Date,Volume,Open,Low,Close,High,Adj Close
2015-05-06,2439627.0,287.05,279.74,283.31,287.05,279.6443
2015-05-07,2389758.0,284.0,283.51,287.3,290.835,283.5827
2015-05-08,2814174.0,291.88,290.12,292.82,295.9,289.0313
2015-05-11,4246854.0,305.77,300.39,301.74,305.77,297.8358
2015-05-12,2422975.0,300.0,296.16,296.79,301.41,292.9499
2015-05-13,1617953.0,298.18,294.79,295.69,299.44,291.8641
2015-05-14,1515552.0,298.15,294.81,297.46,298.31,293.6112
2015-05-15,1556310.0,297.46,295.791,296.6,298.98,292.7624
2015-05-18,1851180.0,297.18,295.0,295.76,297.49,291.9332
2015-05-19,2446764.0,295.41,294.81,298.43,299.88,294.5687
2015-05-20,1832014.0,299.45,297.03,297.5,299.58,293.6507
2015-05-21,2214842.0,298.16,296.16,301.22,301.77,297.3226
2015-05-22,2246056.0,300.52,299.99,301.35,303.71,297.4509
2015-05-26,2022971.0,301.0,299.17,300.07,302.555,296.1875
2015-05-27,2983569.0,300.22,299.87,306.79,307.03,302.8205
2015-05-28,3943837.0,308.46,308.41,313.08,315.0,309.0291
2015-05-29,2460557.0,313.7,306.351,306.81,314.18,302.8402
2015-06-01,1989462.0,310.0,305.53,309.16,311.1999,305.1598
2015-06-02,1569378.0,307.88,305.66,305.71,309.9,301.7545
2015-06-03,1988893.0,306.92,303.78,306.42,307.4,302.4553
2015-06-04,1701203.0,306.21,301.39,303.38,308.24,299.4546
2015-06-05,1744093.0,303.41,301.05,302.3,305.8999,298.3886
2015-06-08,1962461.0,302.94,298.03,298.66,303.26,294.7957
2015-06-09,1811695.0,297.89,294.72,296.87,298.679,293.0289
2015-06-10,1439361.0,298.73,296.02,301.29,301.87,297.3917
2015-06-11,1606136.0,302.24,300.32,301.92,303.118,298.0135
2015-06-12,1370772.0,301.27,297.86,298.98,301.56,295.1116
2015-06-15,1079494.0,297.83,295.94,301.35,301.98,297.4509
2015-06-16,1348060.0,298.06,297.4312,298.02,300.9,294.164
2015-06-17,1891427.0,299.5,296.19,298.79,301.4,294.924
2015-06-18,2123441.0,299.78,299.22,302.47,304.81,298.5564
2015-06-19,2202601.0,302.0,301.32,302.37,304.96,298.4577
2015-06-22,1683598.0,305.0,302.025,307.25,307.53,303.2746
2015-06-23,2046382.0,308.2,308.07,312.32,312.84,308.279
2015-06-24,1650773.0,311.98,308.53,308.66,314.685,304.6663
2015-06-25,1344619.0,309.25,307.98,309.15,312.0,305.15
2015-06-26,4923781.0,310.24,304.13,306.6,310.5,302.633
2015-06-29,1756388.0,302.81,298.15,299.25,305.88,295.3781
2015-06-30,2045297.0,301.29,298.8,303.46,304.5699,299.5336
2015-07-01,1759193.0,306.86,304.4,306.91,310.5,302.939
2015-07-02,1084483.0,309.19,305.01,307.51,309.79,303.5312
2015-07-06,1540732.0,304.17,304.03,306.7,308.8505,302.7317
2015-07-07,1707062.0,307.58,301.87,307.0,308.75,303.0278
2015-07-08,1694868.0,304.94,298.8824,299.67,305.05,295.7926
2015-07-09,1789335.0,303.0,301.88,304.1,305.83,300.1653
2015-07-10,2164675.0,306.08,305.84,312.13,313.065,308.0914
2015-07-13,2128556.0,314.95,314.71,318.35,318.455,314.2309
2015-07-14,1901016.0,318.23,316.486,321.13,322.05,316.975
2015-07-15,1799723.0,321.61,317.8,320.13,322.44,315.9879
2015-07-16,1605232.0,320.13,315.5,317.37,322.0,313.2636
2015-07-17,1896764.0,316.84,312.85,316.21,316.96,312.1186
2015-07-20,1203466.0,316.9,316.32,317.75,319.29,313.6387
2015-07-21,1826957.0,317.75,312.95,317.0,319.06,312.8984
2015-07-22,1004241.0,315.0,313.7,315.35,316.8,311.2698
2015-07-23,1135650.0,316.13,314.07,314.95,317.08,310.8749
2015-07-24,1785515.0,315.62,307.51,308.21,315.62,304.2221
2015-07-27,9622569.0,330.99,324.0,326.98,334.38,322.7493
2015-07-28,4079174.0,328.12,327.81,339.5,340.0,335.1073
2015-07-29,2983794.0,335.21,335.06,337.99,340.34,333.6168
2015-07-30,2790973.0,337.08,328.81,328.87,337.49,324.6148
2015-07-31,2904076.0,328.5,326.29,331.15,332.48,326.8653
2015-08-03,2469445.0,334.17,331.2,334.92,336.4,330.5865
2015-08-04,2213522.0,334.62,330.88,331.0,337.95,326.7173
2015-08-05,2064415.0,334.52,332.77,336.64,337.09,332.2843
2015-08-06,3968088.0,337.0,319.35,319.47,339.0,315.3364
2015-08-07,3193142.0,320.2,313.5144,321.05,321.47,316.896
2015-08-10,1667672.0,323.63,318.97,321.91,325.27,317.7449
2015-08-11,1707987.0,320.0,316.6577,317.49,321.52,313.3821
2015-08-12,3817714.0,316.0,305.05,315.81,317.33,311.7238
2015-08-13,1741795.0,314.0,313.15,315.65,320.19,311.5659
2015-08-14,1470716.0,315.3,310.11,314.5,316.39,310.4307
2015-08-17,1327277.0,315.0,312.05,321.25,321.6,317.0934
2015-08-18,1459174.0,320.25,318.43,320.3,325.0,316.1557
2015-08-19,1395853.0,317.74,315.0,318.86,320.5929,314.7343
2015-08-20,2632289.0,316.13,307.39,307.39,318.99,303.4127
2015-08-21,4663192.0,301.7,292.0427,298.57,305.84,294.7069
2015-08-24,5293219.0,280.99,277.83,291.82,307.26,288.0442
2015-08-25,3488945.0,300.7,290.0,290.63,308.16,286.8696
2015-08-26,2975207.0,299.77,291.26,305.98,306.07,302.021
2015-08-27,2916054.0,310.0,305.49,312.0,315.0,307.9631
2015-08-28,2183151.0,311.51,305.02,308.01,312.42,304.0247
2015-08-31,2267760.0,310.85,301.02,303.74,312.64,299.81
2015-09-01,3471775.0,299.03,292.54,294.21,302.99,290.4033
2015-09-02,2314226.0,298.84,293.0,299.61,302.0,295.7334
2015-09-03,1642710.0,301.8,296.0,297.44,306.24,293.5915
2015-09-04,1866471.0,294.36,290.135,293.74,299.87,289.9394
2015-09-08,1646662.0,298.1,293.7518,300.18,300.95,296.296
2015-09-09,1437256.0,303.73,293.77,294.92,303.73,291.1041
2015-09-10,1697791.0,293.75,292.88,293.6,299.47,289.8012
2015-09-11,1931954.0,293.6,289.82,295.24,295.41,291.42
2015-09-14,1370030.0,295.99,292.52,295.96,296.03,292.1306
2015-09-15,1670319.0,298.43,294.94,303.74,304.3,299.81
2015-09-16,1937316.0,302.59,300.0,303.74,304.96,299.81
2015-09-17,3991460.0,304.76,295.02,301.05,306.6499,297.1548
2015-09-18,4265056.0,296.48,292.551,295.29,299.3199,291.4693
2015-09-21,4217055.0,297.5,282.761,285.62,300.98,281.9244
2015-09-22,4928887.0,282.83,281.5,287.76,292.5,284.0367
2015-09-23,2511614.0,287.76,285.55,286.61,294.0,282.9016
2015-09-24,3602034.0,286.45,279.6,290.56,291.38,286.8005
2015-09-25,4927910.0,292.07,273.65,279.03,293.56,275.4197
2015-09-28,10330283.0,274.14,247.74,254.87,276.45,251.5723
2015-09-29,8758126.0,254.5,245.324,252.1,263.8,248.8381
2015-09-30,6867991.0,258.47,256.71,271.81,273.06,268.2931
2015-10-01,4740346.0,270.6,266.09,282.35,282.98,278.6967
2015-10-02,4793726.0,278.12,275.01,288.0,288.77,284.2736
2015-10-05,4972741.0,288.88,272.64,278.58,289.5,274.9755
2015-10-06,5964789.0,276.64,262.79,272.88,282.0,269.3493
2015-10-07,5791190.0,269.66,266.69,268.99,277.15,265.5096
2015-10-08,3983428.0,268.67,265.51,276.16,277.87,272.5868
2015-10-09,3793675.0,276.81,272.5,274.84,280.67,271.2839
2015-10-12,2309946.0,273.75,269.0,273.4,274.77,269.8625
2015-10-13,3689365.0,271.48,261.63,262.05,277.949,258.6594
2015-10-14,4060161.0,265.77,262.34,269.31,273.0,265.8255
2015-10-15,3970392.0,262.9,261.17,274.08,274.13,270.5337
2015-10-16,2842805.0,277.0,273.77,278.13,278.86,274.5313
2015-10-19,2575313.0,279.02,266.0,273.31,279.02,269.7737
2015-10-20,4725126.0,272.75,257.5,263.42,274.19,260.0117
2015-10-21,15599929.0,265.0,237.5001,259.0,270.0,255.6489
2015-10-22,7640616.0,257.85,243.02,253.04,259.0,249.766
2015-10-23,6533833.0,258.04,258.0,268.55,274.09,265.0753
2015-10-26,3906539.0,263.85,262.52,271.57,278.2,268.0562
2015-10-27,4938480.0,270.49,270.49,285.77,287.97,282.0725
2015-10-28,4383165.0,284.24,279.285,287.2,289.16,283.484
2015-10-29,19332645.0,310.4,301.33,304.38,316.8,300.4417
2015-10-30,8889003.0,310.0,305.63,308.47,317.04,304.4788
2015-11-02,4188442.0,310.99,310.41,314.91,315.66,310.8354
2015-11-03,3416838.0,315.76,307.32,309.31,316.45,305.3079
2015-11-04,3651324.0,313.44,303.08,307.67,313.71,303.6891
2015-11-05,3044597.0,308.59,305.01,309.43,313.42,305.4263
2015-11-06,3902596.0,309.43,298.0001,301.57,310.72,297.668
2015-11-09,2670417.0,299.63,293.83,296.82,303.56,292.9795
2015-11-10,3183213.0,297.0,296.17,306.7,308.24,302.7317
2015-11-11,2682602.0,310.0,305.28,309.76,312.76,305.7521
2015-11-12,6684238.0,307.32,300.0,300.04,314.19,296.1578
2015-11-13,2756781.0,300.53,299.19,299.63,305.0,295.7531
2015-11-16,2239020.0,299.54,296.0,298.71,303.2,294.8451
2015-11-17,2323555.0,300.89,295.3,297.32,301.55,293.473
2015-11-18,7124114.0,300.47,298.2,310.8,311.5,306.7786
2015-11-19,10024576.0,304.48,299.45,302.05,309.0,298.1418
2015-11-20,7660372.0,310.19,306.5501,312.46,315.2,308.4171
2015-11-23,15901556.0,306.3,301.03,301.72,308.88,297.8161
2015-11-24,10644252.0,302.0,301.52,311.43,312.3297,307.4005
2015-11-25,7228597.0,312.34,311.7,320.26,321.4066,316.1162
2015-11-27,1864863.0,321.05,317.86,319.76,321.88,315.6227
2015-11-30,4380882.0,319.36,312.44,313.89,319.76,309.8286
2015-12-01,5373209.0,314.12,313.01,322.49,322.49,318.3174
2015-12-02,3175274.0,321.95,315.0,317.46,322.68,313.3525
2015-12-03,3155167.0,317.33,310.76,312.95,317.92,308.9008
2015-12-04,2534744.0,313.84,312.83,316.5,317.227,312.4049
2015-12-07,1983483.0,316.19,311.21,316.51,317.43,312.4147
2015-12-08,2733235.0,311.99,310.23,310.47,314.95,306.4529
2015-12-09,3756849.0,309.26,305.72,306.41,313.9,302.4454
2015-12-10,3740409.0,306.54,305.7,305.7,310.45,301.7446
2015-12-11,3735138.0,303.02,300.0,302.07,303.99,298.1616
2015-12-14,2869573.0,302.07,299.62,303.02,303.72,299.0993
2015-12-15,5044908.0,305.13,304.62,304.66,310.0,300.7181
2015-12-16,3882978.0,306.43,304.02,309.07,309.87,305.071
2015-12-17,3910115.0,309.03,307.83,309.51,313.29,305.5053
2015-12-18,4279283.0,308.81,305.8,306.58,311.64,302.6132
2015-12-21,2100692.0,308.74,306.41,309.92,310.62,305.91
2015-12-22,2067121.0,310.93,308.71,310.59,311.72,306.5713
2015-12-23,1447119.0,311.76,310.41,310.57,313.46,306.5516
2015-12-24,713306.0,310.0,309.66,311.23,312.41,307.2031
2015-12-28,1540678.0,310.89,308.7,308.88,311.16,304.8835
2015-12-29,1576615.0,310.38,309.59,314.49,315.18,310.4209
2015-12-30,1608939.0,313.36,312.57,315.06,317.48,310.9835
2015-12-31,1599908.0,313.26,312.0,312.5,315.06,308.4566
2016-01-04,3479796.0,306.5,305.1,307.47,309.98,303.4917
2016-01-05,2187588.0,307.89,306.89,308.73,310.83,304.7354
2016-01-06,3025583.0,304.83,302.02,303.45,307.4099,299.5237
2016-01-07,3019344.0,299.84,299.06,303.15,306.06,299.2276
2016-01-08,2494491.0,304.19,298.44,299.46,305.94,295.5853
2016-01-11,2835463.0,300.22,293.695,299.37,300.5,295.4965
2016-01-12,2466130.0,301.36,293.47,296.03,302.37,292.1997
2016-01-13,3673550.0,297.64,282.65,287.33,299.53,283.6123
2016-01-14,3155802.0,286.64,286.01,299.12,300.57,295.2497
2016-01-15,3492799.0,290.74,289.07,295.24,296.11,291.42
2016-01-19,2893145.0,297.3,288.85,291.79,300.78,288.0146
2016-01-20,3017526.0,286.39,283.01,292.94,298.77,289.1497
2016-01-21,2398109.0,294.57,292.03,295.79,301.41,291.9628
2016-01-22,2089645.0,300.95,295.315,298.04,301.98,294.1837
2016-01-25,2159069.0,297.87,293.02,295.95,298.97,292.1208
2016-01-26,1865929.0,296.19,292.66,294.6,297.37,290.7882
2016-01-27,2037729.0,293.75,288.29,290.02,295.98,286.2675
2016-01-28,3790003.0,291.1,278.35,281.76,291.74,278.1144
2016-01-29,3676648.0,286.36,278.91,284.43,286.95,280.7498
2016-02-01,2247709.0,283.4,277.87,282.7,284.51,279.0422
2016-02-02,2006341.0,278.09,278.05,279.68,284.96,276.0613
2016-02-03,2310034.0,282.0,274.53,278.39,282.9,274.788
2016-02-04,3788544.0,275.81,267.45,272.45,276.93,268.9248
2016-02-05,2386545.0,270.83,270.52,273.8,277.68,270.2574
2016-02-08,3284019.0,270.6,261.6,266.3,272.66,262.8544
2016-02-09,2832744.0,263.08,262.48,272.34,274.96,268.8162
2016-02-10,2992365.0,274.05,274.05,279.77,282.32,276.1501
2016-02-11,2301754.0,272.56,271.8285,274.55,277.45,270.9977
2016-02-12,2726878.0,277.3,272.23,280.48,280.48,276.8509
2016-02-16,2067674.0,283.42,279.25,284.45,285.0,280.7696
2016-02-17,2814144.0,287.0,282.79,283.2,288.58,279.5357
2016-02-18,2507444.0,280.58,276.71,277.98,285.29,274.3833
2016-02-19,3450059.0,278.7,273.22,275.75,279.75,272.1821
2016-02-22,2838543.0,279.56,279.56,285.82,286.69,282.1218
2016-02-23,2354802.0,285.99,283.71,286.78,288.84,283.0694
2016-02-24,2392058.0,285.48,281.8921,284.7,286.57,281.0163
2016-02-25,3862268.0,285.42,285.03,296.34,297.18,292.5057
2016-02-26,3400764.0,298.99,296.14,298.07,301.32,294.2133
2016-02-29,2426911.0,296.25,290.05,290.11,297.8,286.3563
2016-03-01,2203542.0,293.17,290.31,295.91,295.91,292.0813
2016-03-02,2235129.0,295.34,290.28,292.48,296.52,288.6957
2016-03-03,2327637.0,291.0,286.11,289.62,293.21,285.8727
2016-03-04,2577161.0,289.14,285.53,288.67,289.33,284.935
2016-03-07,2615985.0,285.89,283.01,288.39,288.89,284.6586
2016-03-08,1612442.0,287.98,284.4,284.43,288.53,280.7498
2016-03-09,2405031.0,287.86,286.25,289.98,290.0,286.228
2016-03-10,2130146.0,292.49,287.54,289.25,293.75,285.5075
2016-03-11,2385181.0,290.53,290.215,298.98,299.11,295.1116
2016-03-14,2483317.0,296.54,291.6,293.02,297.57,289.2287
2016-03-15,4383883.0,289.53,281.27,283.0,290.48,279.3383
2016-03-16,7869391.0,282.27,269.77,272.76,282.49,269.2308
2016-03-17,5379909.0,273.35,265.6,272.7,276.08,269.1716
2016-03-18,6291241.0,274.02,267.28,269.43,274.7292,265.9439
2016-03-21,2570033.0,268.8,268.5848,274.33,275.71,270.7805
2016-03-22,3310352.0,273.61,271.79,277.22,282.44,273.6331
2016-03-23,3094382.0,276.06,276.01,281.31,282.59,277.6702
2016-03-24,2238946.0,278.13,278.05,279.32,281.28,275.7059
2016-03-28,2721796.0,279.44,275.55,276.01,279.9799,272.4388
2016-03-29,3297453.0,275.51,272.37,273.52,276.25,269.981
2016-03-30,3210073.0,274.53,272.56,274.94,276.83,271.3826
2016-03-31,3761937.0,276.45,267.48,268.03,276.45,264.562
2016-04-01,7548345.0,266.53,262.1801,268.09,270.76,264.6212
2016-04-04,5560037.0,268.86,268.5,277.55,277.96,273.9588
2016-04-05,36582346.0,230.1,226.43,236.55,238.935,233.4893
2016-04-06,21011823.0,236.39,236.0,244.74,247.23,241.5734
2016-04-07,9949063.0,246.17,237.22,241.0,246.74,237.8818
2016-04-08,7152098.0,244.88,235.07,236.0,245.0,232.9464
2016-04-11,9376584.0,237.0,225.6,228.37,237.5,225.4152
2016-04-12,9757346.0,226.89,220.75,222.57,228.97,219.6902
2016-04-13,12615495.0,222.52,212.67,220.4,223.05,217.5483
2016-04-14,6988158.0,220.92,215.15,216.39,221.765,213.5902
2016-04-15,5181617.0,217.56,215.87,217.16,220.65,214.3502
2016-04-18,4371752.0,215.3,213.9,219.91,220.905,217.0646
2016-04-19,4378218.0,221.3,220.1,225.67,225.95,222.7501
2016-04-20,4116706.0,226.73,225.35,227.94,229.49,224.9907
2016-04-21,3653580.0,228.29,225.61,227.49,229.75,224.5466
2016-04-22,2462723.0,228.11,226.72,229.14,229.72,226.1752
2016-04-25,3381919.0,228.12,223.85,224.85,228.45,221.9407
2016-04-26,3953250.0,225.08,218.28,219.94,226.0,217.0942
2016-04-27,2706923.0,219.93,217.0,220.07,221.68,217.2226
2016-04-28,2348715.0,220.9,218.42,218.85,222.23,216.0183
2016-04-29,3769541.0,219.01,214.06,216.56,219.4,213.758
2016-05-02,3113408.0,216.69,216.02,218.11,220.35,215.2879
2016-05-03,3593293.0,217.59,214.0,214.82,217.708,212.0405
2016-05-04,3725617.0,214.16,211.35,214.62,215.12,211.8431
2016-05-05,3104494.0,214.615,209.771,210.34,214.9,207.6185
2016-05-06,12807458.0,208.98,195.5,201.65,209.08,199.0409
2016-05-09,6444638.0,208.23,206.15,213.71,216.9999,210.9449
2016-05-10,10615810.0,223.5,219.4,225.0,228.72,222.0888
2016-05-11,6749485.0,224.73,222.49,222.71,231.24,219.8284
2016-05-12,5084477.0,223.99,214.71,216.02,226.25,213.225
2016-05-13,4775618.0,221.04,220.0,223.35,224.28,220.4601
2016-05-16,3377650.0,224.1,220.1,225.02,228.53,222.1085
2016-05-17,2985844.0,225.0,223.45,227.58,228.45,224.6354
2016-05-18,2801579.0,227.19,226.7,229.25,230.28,226.2838
2016-05-19,2904484.0,228.5,225.02,226.89,230.13,223.9543
2016-05-20,2272670.0,228.13,226.64,229.49,230.355,226.5207
2016-05-23,3040846.0,229.5,223.2201,225.51,229.9499,222.5922
2016-05-24,2598835.0,227.66,226.9,228.89,229.7,225.9284
2016-05-25,2533485.0,230.13,227.0,227.85,231.2,224.9019
2016-05-26,2325413.0,226.65,226.0625,232.36,233.5,229.3535
2016-05-27,3055125.0,232.99,232.2649,235.94,236.48,232.8872
2016-05-31,7800284.0,241.99,234.9005,235.75,242.35,232.6997
2016-06-01,5350230.0,235.98,235.25,242.4,243.9,239.2636
2016-06-02,5234694.0,243.5,241.3,247.12,247.39,243.9226
2016-06-03,3967262.0,245.92,242.2,246.96,248.75,243.7646
2016-06-06,3042566.0,247.0,244.08,247.21,247.93,244.0114
2016-06-07,3526465.0,244.88,243.06,249.52,250.55,246.2915
2016-06-08,2516532.0,249.66,248.71,249.95,251.2299,246.7159
2016-06-09,3503444.0,249.68,245.38,247.4,251.0,244.1989
2016-06-10,3570519.0,245.15,240.43,240.93,245.85,237.8127
2016-06-13,2883752.0,240.05,240.0,243.55,245.725,240.3988
2016-06-14,2581481.0,241.65,240.1,244.1,244.97,240.9416
2016-06-15,2581866.0,244.1,238.56,239.14,244.54,236.0458
2016-06-16,3102432.0,238.48,234.32,237.29,239.88,234.2198
2016-06-17,3284170.0,237.64,234.2,235.05,237.64,232.0087
2016-06-20,2538176.0,238.3,234.41,235.26,240.98,232.216
2016-06-21,3164974.0,237.12,229.94,231.55,238.26,228.554
2016-06-22,3848539.0,231.06,227.63,228.55,235.155,225.5928
2016-06-23,2745259.0,230.94,228.07,233.51,233.75,230.4887
2016-06-24,4328709.0,226.49,225.4,225.72,229.82,222.7995
2016-06-27,3987708.0,225.03,216.02,217.48,225.87,214.6661
2016-06-28,5001133.0,222.55,221.83,227.72,227.75,224.7736
2016-06-29,4380062.0,230.8,227.72,230.55,234.55,227.567
2016-06-30,2849007.0,230.99,227.0,231.09,231.71,228.1
2016-07-01,2408970.0,231.78,229.76,234.02,234.39,230.9921
2016-07-05,2468826.0,232.99,230.23,236.0,237.05,232.9464
2016-07-06,2352459.0,234.32,233.15,236.98,237.6841,233.9138
2016-07-07,1687191.0,236.25,234.8001,238.01,238.12,234.9304
2016-07-08,2198765.0,238.96,237.09,240.59,241.385,237.4771
2016-07-11,2149760.0,240.14,237.659,238.28,242.38,235.1969
2016-07-12,3095109.0,239.49,236.49,239.7,240.38,236.5986
2016-07-13,3758760.0,240.2,239.97,241.17,246.16,238.0496
2016-07-14,2136130.0,243.59,241.17,244.21,244.95,241.0502
2016-07-15,2451889.0,245.68,240.71,242.51,245.78,239.3722
2016-07-18,2093701.0,243.0,241.52,244.43,244.96,241.2674
2016-07-19,2176103.0,243.37,241.26,242.64,244.88,239.5005
2016-07-20,2212732.0,244.0,243.551,246.95,247.44,243.7548
2016-07-21,2409751.0,247.0,245.6,247.84,248.79,244.6332
2016-07-22,1962936.0,248.5,247.776,248.98,249.75,245.7585
2016-07-25,2163193.0,250.0,246.07,247.85,250.31,244.6431
2016-07-26,2117866.0,247.37,246.82,248.95,250.75,245.7289
2016-07-27,7594532.0,249.55,249.0,260.24,261.27,256.8728
2016-07-28,3852618.0,259.75,255.01,255.56,260.24,252.2534
2016-07-29,2287363.0,255.67,251.94,252.95,255.7,249.6771
2016-08-01,2720065.0,253.5,252.82,254.86,256.24,251.5624
2016-08-02,3601333.0,255.0,250.07,250.75,256.8,247.5056
2016-08-03,2727802.0,252.51,251.97,252.53,255.23,249.2626
2016-08-04,2142264.0,254.26,252.12,253.45,255.25,250.1707
2016-08-05,3085021.0,254.0,251.97,253.85,254.59,250.5655
2016-08-08,6690950.0,249.25,242.24,248.31,251.17,245.0972
2016-08-09,3409310.0,249.0,248.46,251.1,253.31,247.8511
2016-08-10,2791970.0,249.93,249.02,252.18,254.31,248.9171
2016-08-11,2881263.0,252.24,252.11,253.02,255.88,249.7462
2016-08-12,2394992.0,252.0,249.389,249.61,252.145,246.3803
2016-08-15,2799113.0,251.25,250.153,254.05,254.5,250.7629
2016-08-16,2702698.0,252.06,252.06,253.19,254.47,249.914
2016-08-17,3432028.0,254.0,250.38,253.3,255.31,250.0226
