Date,Low,High,Open,Close,Adj Close,Volume
2015-04-27,114.31,119.38,119.2,114.715,114.715,6847790.0
2015-04-28,111.81,115.64,115.01,113.52,113.52,5615399.0
2015-04-29,111.83,114.4,112.94,113.2,113.2,6086021.0
2015-04-30,107.02,110.94,109.5,108.06,108.06,12995517.0
2015-05-01,108.02,112.0,108.06,110.55,110.55,6594911.0
2015-05-04,109.8,112.6,111.08,109.9,109.9,4877752.0
2015-05-05,107.088,109.7696,109.37,107.54,107.54,5024454.0
2015-05-06,106.45,108.99,108.49,108.65,108.65,5566751.0
2015-05-07,109.25,114.29,109.59,112.01,112.01,9130253.0
2015-05-08,111.73,114.66,113.66,113.21,113.21,6087315.0
2015-05-11,113.02,114.4399,113.93,113.4,113.4,2885203.0
2015-05-12,110.83,114.249,112.27,113.58,113.58,4837809.0
2015-05-13,112.61,115.1,114.11,113.4,113.4,4322496.0
2015-05-14,112.67,115.4,114.26,115.08,115.08,3821327.0
2015-05-15,114.76,115.95,115.2,115.53,115.53,3306631.0
2015-05-18,114.66,117.0,114.76,116.37,116.37,3629869.0
2015-05-19,116.31,117.65,116.39,116.85,116.85,3302011.0
2015-05-20,115.55,117.72,117.03,116.86,116.86,3111682.0
2015-05-21,115.95,117.48,116.4,116.2,116.2,3926877.0
2015-05-22,114.92,116.54,115.5,116.09,116.09,2651131.0
2015-05-26,113.82,115.87,115.56,114.46,114.46,2733808.0
2015-05-27,113.96,116.2899,114.65,116.02,116.02,3005558.0
2015-05-28,114.35,116.23,115.84,114.93,114.93,2811742.0
2015-05-29,114.0,116.0,114.87,114.44,114.44,4350904.0
2015-06-01,112.75,116.02,115.01,114.45,114.45,4550089.0
2015-06-02,113.13,114.92,113.86,113.88,113.88,2997189.0
2015-06-03,112.32,114.46,114.01,112.68,112.68,4306464.0
2015-06-04,109.922,112.8,112.24,110.92,110.92,5450362.0
2015-06-05,109.53,111.0,110.92,110.72,110.72,4776389.0
2015-06-08,110.67,113.09,111.01,110.81,110.81,5271959.0
2015-06-09,109.04,111.0,110.24,110.72,110.72,3562773.0
2015-06-10,109.76,112.89,110.75,112.06,112.06,4202866.0
2015-06-11,112.25,113.3,112.36,112.97,112.97,3199212.0
2015-06-12,110.88,112.97,112.32,111.32,111.32,2968220.0
2015-06-15,109.34,111.35,110.42,111.0,111.0,2899507.0
2015-06-16,110.39,111.75,111.04,111.11,111.11,2276674.0
2015-06-17,111.25,113.06,112.62,112.16,112.16,3596146.0
2015-06-18,112.25,117.08,112.46,116.92,116.92,6933969.0
2015-06-19,116.15,118.09,117.2,117.22,117.22,7197285.0
2015-06-22,118.36,120.24,118.5,119.53,119.53,4653251.0
2015-06-23,119.47,121.47,119.49,120.34,120.34,4159878.0
2015-06-24,118.49,120.84,120.07,119.1,119.1,3770015.0
2015-06-25,118.57,120.45,119.8,118.81,118.81,2955057.0
2015-06-26,116.8,119.4899,119.0,117.92,117.92,3266847.0
2015-06-29,114.79,117.79,116.12,114.91,114.91,4020278.0
2015-06-30,114.1,116.49,115.3,115.735,115.735,4960954.0
2015-07-01,116.71,118.25,117.04,118.22,118.22,4342682.0
2015-07-02,118.52,119.89,118.56,119.52,119.52,4288088.0
2015-07-06,117.9,120.34,118.42,118.82,118.82,3535556.0
2015-07-07,116.87,119.68,119.68,119.28,119.28,3509411.0
2015-07-08,115.42,118.7711,118.64,115.91,115.91,3825501.0
2015-07-09,116.37,117.78,117.45,116.87,116.87,3205198.0
2015-07-10,117.79,119.35,118.19,118.84,118.84,3099685.0
2015-07-13,119.58,121.68,120.0,120.89,120.89,3117008.0
2015-07-14,120.8389,123.2699,121.31,122.85,122.85,4558015.0
2015-07-15,130.53,135.98,132.58,131.39,131.39,21162561.0
2015-07-16,131.5,135.55,132.1,134.72,134.72,8411356.0
2015-07-17,132.73,134.71,134.41,134.52,134.52,4638797.0
2015-07-20,133.85,135.5,135.03,135.23,135.23,3401979.0
2015-07-21,133.75,137.99,135.22,136.24,136.24,5546466.0
2015-07-22,135.19,139.12,135.51,138.26,138.26,6155719.0
2015-07-23,136.5,140.72,137.77,139.01,139.01,5594033.0
2015-07-24,133.95,137.54,134.28,134.9,134.9,7031389.0
2015-07-27,131.11,133.45,133.45,132.56,132.56,6791345.0
2015-07-28,132.46,136.08,134.0,135.42,135.42,4553161.0
2015-07-29,132.07,136.4,136.33,132.14,132.14,4866107.0
2015-07-30,128.81,132.55,132.31,131.88,131.88,5039550.0
2015-07-31,130.77,133.0,132.83,131.25,131.25,3546702.0
2015-08-03,129.85,132.41,131.85,131.47,131.47,3064984.0
2015-08-04,130.03,132.0,131.64,131.08,131.08,2587133.0
2015-08-05,132.28,133.5903,132.49,132.72,132.72,3054505.0
2015-08-06,127.82,133.5,133.0,128.05,128.05,4657674.0
2015-08-07,125.0,128.79,127.99,128.6,128.6,5627273.0
2015-08-10,129.56,131.96,129.85,131.23,131.23,4122280.0
2015-08-11,129.17,131.9094,130.44,130.66,130.66,3267093.0
2015-08-12,127.34,131.54,129.73,131.03,131.03,3482289.0
2015-08-13,130.1,132.6,131.45,130.3,130.3,3252543.0
2015-08-14,127.5801,130.1,129.57,129.24,129.24,3402198.0
2015-08-17,128.0,131.31,128.6,131.21,131.21,2651702.0
2015-08-18,129.63,132.0,131.5,130.2,130.2,2645122.0
2015-08-19,127.5,129.92,129.46,129.06,129.06,3218705.0
2015-08-20,124.82,128.49,127.42,124.96,124.96,5119467.0
2015-08-21,118.92,124.911,122.81,119.05,119.05,7944761.0
2015-08-24,92.98,120.2,104.28,113.38,113.38,11423906.0
2015-08-25,112.66,119.5,118.64,112.7,112.7,8331599.0
2015-08-26,112.835,119.32,116.5,119.23,119.23,6567805.0
2015-08-27,119.25,123.33,120.97,123.04,123.04,5793715.0
2015-08-28,121.87,124.44,122.38,124.04,124.04,4598423.0
2015-08-31,117.32,123.6,122.91,118.08,118.08,7120707.0
2015-09-01,114.62,118.4,115.0,115.46,115.46,6325625.0
2015-09-02,115.71,119.6,117.68,119.58,119.58,5510688.0
2015-09-03,117.09,121.14,120.08,117.65,117.65,3793973.0
2015-09-04,115.48,118.265,115.88,117.39,117.39,3718915.0
2015-09-08,118.86,123.15,120.0,123.02,123.02,4572651.0
2015-09-09,120.67,125.7,125.0,121.06,121.06,4659822.0
2015-09-10,120.341,123.99,120.67,122.97,122.97,3809716.0
2015-09-11,121.36,123.97,122.59,123.97,123.97,3163379.0
2015-09-14,121.03,124.0,123.98,122.21,122.21,3202257.0
2015-09-15,121.65,125.1,122.65,124.35,124.35,3677016.0
2015-09-16,122.41,125.35,124.13,123.78,123.78,3026501.0
2015-09-17,122.7,126.98,124.0,125.73,125.73,4249140.0
2015-09-18,122.16,124.7,124.29,122.62,122.62,7711389.0
2015-09-21,117.22,123.97,123.28,119.14,119.14,7115860.0
2015-09-22,114.68,118.0,117.1,117.61,117.61,8070473.0
2015-09-23,113.5,119.29,117.86,117.04,117.04,3524808.0
2015-09-24,112.37,116.92,116.83,113.88,113.88,7335889.0
2015-09-25,106.93,115.68,115.68,108.39,108.39,10055442.0
2015-09-28,103.36,108.63,107.39,104.79,104.79,11627152.0
2015-09-29,103.27,108.31,104.41,105.34,105.34,9365284.0
2015-09-30,105.8,109.51,107.73,108.17,108.17,8454918.0
2015-10-01,107.51,113.08,110.43,112.86,112.86,9413718.0
2015-10-02,109.8,116.5,110.61,116.44,116.44,8446464.0
2015-10-05,114.73,118.41,117.9,116.62,116.62,6422617.0
2015-10-06,108.66,115.93,115.87,112.19,112.19,8434075.0
2015-10-07,110.88,118.5,112.81,116.98,116.98,8142504.0
2015-10-08,113.1,118.65,116.36,117.97,117.97,4601013.0
2015-10-09,115.8,118.5,117.62,117.38,117.38,5054839.0
2015-10-12,116.0901,118.88,118.56,117.6,117.6,3279149.0
2015-10-13,113.6,118.27,116.58,113.77,113.77,4383188.0
2015-10-14,112.64,116.44,114.69,113.73,113.73,4155591.0
2015-10-15,112.25,117.6,113.21,117.53,117.53,4542601.0
2015-10-16,115.98,118.635,118.18,117.88,117.88,4375170.0
2015-10-19,116.66,120.27,117.46,119.41,119.41,4712226.0
2015-10-20,115.91,120.51,119.32,116.24,116.24,4279273.0
2015-10-21,113.07,118.04,117.93,115.92,115.92,4969597.0
2015-10-22,114.23,118.05,116.52,117.26,117.26,4481663.0
2015-10-23,117.35,120.9,118.39,120.08,120.08,4862757.0
2015-10-26,118.94,124.86,120.31,123.65,123.65,5012356.0
2015-10-27,121.41,125.91,123.86,125.79,125.79,5342879.0
2015-10-28,123.75,127.15,125.88,127.14,127.14,3680318.0
2015-10-29,124.17,128.39,127.63,124.93,124.93,3665901.0
2015-10-30,122.1,125.99,124.8,122.71,122.71,5265032.0
2015-11-02,123.25,127.55,123.94,127.2,127.2,3972875.0
2015-11-03,125.19,127.51,127.2,126.52,126.52,3108184.0
2015-11-04,124.18,127.97,126.62,127.17,127.17,4137212.0
2015-11-05,118.61,122.5,122.5,120.46,120.46,8615106.0
2015-11-06,113.99,118.99,118.53,116.74,116.74,8288466.0
2015-11-09,113.26,115.9999,115.85,114.08,114.08,5914602.0
2015-11-10,113.15,114.715,114.32,113.77,113.77,4510040.0
2015-11-11,112.15,114.28,114.1,112.21,112.21,3527627.0
2015-11-12,108.98,112.0,111.99,109.02,109.02,5380405.0
2015-11-13,107.33,111.38,109.02,107.49,107.49,6206214.0
2015-11-16,105.67,110.62,107.68,110.14,110.14,7914762.0
2015-11-17,109.58,112.59,110.19,111.11,111.11,5093132.0
2015-11-18,110.781,115.93,111.36,115.78,115.78,5414448.0
2015-11-19,113.57,116.24,115.99,114.15,114.15,3681411.0
2015-11-20,113.24,115.55,115.12,113.51,113.51,3570811.0
2015-11-23,113.1301,115.5,114.04,113.6,113.6,3720958.0
2015-11-24,111.46,113.65,113.07,112.67,112.67,3413915.0
2015-11-25,112.26,113.7,112.68,112.35,112.35,2304468.0
2015-11-27,112.02,113.05,112.66,112.69,112.69,1310275.0
2015-11-30,109.37,113.05,112.85,109.45,109.45,4684453.0
2015-12-01,109.03,111.39,110.27,110.56,110.56,4319966.0
2015-12-02,109.7544,113.4499,110.5,111.43,111.43,4854305.0
2015-12-03,106.0,111.8,111.65,106.55,106.55,6339702.0
2015-12-04,107.0,110.43,107.4,110.36,110.36,4963484.0
2015-12-07,108.2048,110.93,110.3,109.05,109.05,4055437.0
2015-12-08,107.76,112.526,107.79,112.05,112.05,3876392.0
2015-12-09,110.21,112.48,110.69,110.94,110.94,4362368.0
2015-12-10,110.59,113.5,111.22,112.42,112.42,3023543.0
2015-12-11,108.27,112.08,110.5,108.36,108.36,4613567.0
2015-12-14,107.5,110.39,109.36,110.26,110.26,4106166.0
2015-12-15,110.84,114.24,111.27,113.14,113.14,4658616.0
2015-12-16,112.72,116.1,114.0,115.72,115.72,4244736.0
2015-12-17,112.07,116.29,116.0,112.17,112.17,3606078.0
2015-12-18,110.04,112.68,111.47,110.14,110.14,5809477.0
2015-12-21,109.73,111.74,111.13,110.84,110.84,3320185.0
2015-12-22,109.84,111.57,111.32,111.14,111.14,3376844.0
2015-12-23,118.0,123.22,120.2,122.07,122.07,14055636.0
2015-12-24,120.5,122.97,121.21,122.14,122.14,2382297.0
2015-12-28,118.47,121.654,120.51,119.1,119.1,4127055.0
2015-12-29,119.61,121.66,119.68,121.27,121.27,3406381.0
2015-12-30,120.24,121.9,120.99,120.68,120.68,2684377.0
2015-12-31,119.59,121.83,119.89,119.76,119.76,3550976.0
2016-01-04,116.1,118.43,116.77,117.62,117.62,5159238.0
2016-01-05,116.68,119.59,117.71,117.96,117.96,3960370.0
2016-01-06,115.59,117.86,116.22,116.71,116.71,3890237.0
2016-01-07,111.6,115.47,114.21,111.89,111.89,5530297.0
2016-01-08,108.79,114.73,112.82,108.98,108.98,7410949.0
2016-01-11,99.33,109.96,109.55,103.03,103.03,15845760.0
2016-01-12,102.86,107.92,104.0,106.85,106.85,8480678.0
2016-01-13,100.3,108.63,106.98,100.67,100.67,7792620.0
2016-01-14,99.44,107.18,101.34,105.62,105.62,8428729.0
2016-01-15,100.82,104.845,101.95,103.06,103.06,9060222.0
2016-01-19,101.38,105.6299,104.59,102.99,102.99,7572184.0
2016-01-20,101.22,109.56,101.67,107.49,107.49,11005330.0
2016-01-21,105.4,109.41,108.22,105.46,105.46,8632779.0
2016-01-22,106.47,109.7,108.09,108.81,108.81,5659867.0
2016-01-25,106.55,109.91,109.24,106.7,106.7,5388957.0
2016-01-26,104.0,107.58,107.06,105.99,105.99,4502405.0
2016-01-27,101.2,108.33,107.78,102.31,102.31,7175636.0
2016-01-28,95.1,102.35,101.51,97.21,97.21,13832511.0
2016-01-29,95.56,100.42,97.27,100.32,100.32,9831270.0
2016-02-01,96.9,101.83,99.69,100.8,100.8,10675358.0
2016-02-02,96.22,100.63,99.04,96.85,96.85,7542337.0
2016-02-03,93.05,99.95,97.8,99.49,99.49,9725142.0
2016-02-04,98.75,103.69,99.43,101.93,101.93,7893907.0
2016-02-05,96.4,101.94,101.72,97.89,97.89,7802324.0
2016-02-08,95.51,100.7,96.44,99.18,99.18,9441506.0
2016-02-09,95.75,102.96,96.73,100.5,100.5,7307663.0
2016-02-10,101.17,105.98,101.84,103.16,103.16,8024404.0
2016-02-11,98.356,102.15,100.21,99.59,99.59,7519510.0
2016-02-12,97.45,102.77,100.99,102.45,102.45,6009369.0
2016-02-16,103.09,105.18,104.2,104.49,104.49,5379589.0
2016-02-17,104.0,106.42,105.84,105.31,105.31,5493012.0
2016-02-18,103.22,106.0,105.5,103.52,103.52,4498277.0
2016-02-19,102.11,103.77,103.06,102.61,102.61,4855867.0
2016-02-22,102.4,104.6,104.12,104.58,104.58,4499295.0
2016-02-23,101.88,105.73,104.43,102.04,102.04,5793636.0
2016-02-24,99.92,102.59,100.69,102.08,102.08,5369372.0
2016-02-25,101.16,103.27,103.05,102.35,102.35,4960612.0
2016-02-26,102.54,104.35,103.1,103.37,103.37,3834058.0
2016-02-29,100.8,103.31,102.87,100.83,100.83,5614349.0
2016-03-01,100.72,105.0,101.83,105.0,105.0,5243571.0
2016-03-02,103.44,106.14,103.89,104.73,104.73,4693739.0
2016-03-03,102.48,104.35,104.08,102.73,102.73,4098752.0
2016-03-04,101.21,103.67,102.77,102.51,102.51,5127255.0
2016-03-07,101.56,104.99,101.69,104.25,104.25,4082035.0
2016-03-08,102.44,104.95,103.46,102.62,102.62,5320219.0
2016-03-09,99.64,103.25,102.87,101.04,101.04,6818576.0
2016-03-10,99.1,102.32,101.44,100.06,100.06,5856981.0
2016-03-11,99.12,102.03,101.26,101.85,101.85,7285289.0
2016-03-14,99.92,101.64,101.6,99.99,99.99,5223096.0
2016-03-15,97.63,99.6163,99.41,97.98,97.98,7131305.0
2016-03-16,96.66,98.622,97.35,97.53,97.53,5296421.0
2016-03-17,94.39,97.63,97.04,96.69,96.69,9024721.0
2016-03-18,96.1,99.257,96.89,98.76,98.76,9582204.0
2016-03-21,98.225,101.74,98.24,101.14,101.14,5672446.0
2016-03-22,100.25,103.74,100.34,102.73,102.73,6891856.0
2016-03-23,99.48,102.87,102.7,99.92,99.92,5016599.0
2016-03-24,98.1,101.98,99.21,100.54,100.54,3773016.0
2016-03-28,98.99,100.99,100.5,99.22,99.22,3052126.0
2016-03-29,97.09,100.24,98.99,100.15,100.15,5531808.0
2016-03-30,98.78,102.27,100.44,98.8,98.8,4164144.0
2016-03-31,98.65,100.93,99.11,100.09,100.09,4046373.0
2016-04-01,98.81,101.36,99.59,101.19,101.19,4388182.0
2016-04-04,100.905,102.39,101.91,101.05,101.05,4439750.0
2016-04-05,99.86,102.7,99.96,102.12,102.12,4738341.0
2016-04-06,102.475,108.5,102.55,108.22,108.22,8368555.0
2016-04-07,106.61,109.76,108.2,107.11,107.11,6220027.0
2016-04-08,105.39,109.2,109.11,106.26,106.26,4051286.0
2016-04-11,103.29,107.06,106.52,103.81,103.81,4847789.0
2016-04-12,103.14,105.7999,103.33,105.26,105.26,3996798.0
2016-04-13,105.28,107.79,106.44,107.6,107.6,4354509.0
2016-04-14,106.07,107.94,107.82,106.99,106.99,3427847.0
2016-04-15,105.08,107.42,106.84,107.34,107.34,5195255.0
2016-04-18,106.5101,108.73,107.15,107.84,107.84,3501245.0
2016-04-19,106.36,108.72,108.19,106.53,106.53,4148361.0
2016-04-20,105.86,107.35,106.5,106.73,106.73,2730632.0
2016-04-21,106.312,110.07,106.51,109.92,109.92,4007976.0
2016-04-22,109.6501,111.5,110.34,110.52,110.52,4855538.0
2016-04-25,109.83,111.9,110.43,110.57,110.57,3054605.0
2016-04-26,107.21,110.77,110.7,107.55,107.55,5475724.0
2016-04-27,105.82,108.11,107.9,106.15,106.15,5908642.0
2016-04-28,103.36,110.2,105.08,108.03,108.03,8607601.0
2016-04-29,102.39,108.34,106.06,103.41,103.41,6942688.0
2016-05-02,102.72,105.02,103.25,104.97,104.97,4918748.0
2016-05-03,102.54,104.65,103.49,103.22,103.22,3636616.0
2016-05-04,100.22,102.84,102.84,100.9,100.9,4365402.0
2016-05-05,99.98,101.83,100.82,101.71,101.71,3407868.0
2016-05-06,99.27,102.11,100.72,100.25,100.25,3728230.0
2016-05-09,100.59,103.0494,100.61,102.41,102.41,3493993.0
2016-05-10,101.75,103.48,102.8,103.25,103.25,2917398.0
2016-05-11,100.13,103.23,103.21,100.25,100.25,3319010.0
2016-05-12,99.24,100.99,100.89,100.3,100.3,3985540.0
2016-05-13,99.566,101.91,99.92,100.16,100.16,3210112.0
2016-05-16,99.76,101.8,99.99,101.57,101.57,2429016.0
2016-05-17,100.12,101.84,101.03,100.68,100.68,3456387.0
2016-05-18,100.06,102.04,100.36,101.08,101.08,3369967.0
2016-05-19,99.03,100.92,100.3,99.94,99.94,3643980.0
2016-05-20,100.04,102.41,100.12,101.46,101.46,3710192.0
2016-05-23,100.8,102.25,101.31,101.02,101.02,2756537.0
2016-05-24,101.32,103.87,101.62,103.7,103.7,3526586.0
2016-05-25,104.02,105.87,104.24,105.11,105.11,3657006.0
2016-05-26,104.24,107.4,104.8,105.78,105.78,4816786.0
2016-05-27,105.3,106.74,106.29,106.43,106.43,2515246.0
2016-05-31,105.42,107.44,107.25,105.52,105.52,5944032.0
2016-06-01,104.42,106.44,104.48,106.02,106.02,2851558.0
2016-06-02,105.875,108.24,106.02,108.24,108.24,4032416.0
2016-06-03,106.11,108.32,108.1,107.59,107.59,3080697.0
2016-06-06,106.52,108.5,107.6,107.65,107.65,2767840.0
2016-06-07,105.65,107.8,106.77,107.4,107.4,3978351.0
2016-06-08,106.2001,107.4925,107.42,106.78,106.78,3505319.0
2016-06-09,105.75,107.74,106.07,106.13,106.13,3436392.0
2016-06-10,102.51,105.47,104.9,102.91,102.91,4953696.0
2016-06-13,101.54,104.3681,102.84,101.61,101.61,3194453.0
2016-06-14,99.4884,101.69,100.8,101.03,101.03,4747544.0
2016-06-15,99.83,102.193,101.43,99.98,99.98,3811334.0
2016-06-16,98.73,100.47,99.53,100.23,100.23,3164470.0
2016-06-17,98.22,100.43,100.43,98.74,98.74,5976683.0
2016-06-20,99.14,101.1,100.24,99.29,99.29,4892848.0
2016-06-21,96.31,99.8,99.54,96.86,96.86,8436974.0
2016-06-22,96.33,100.7,97.43,99.23,99.23,9035333.0
2016-06-23,99.25,100.76,100.26,100.66,100.66,3831469.0
2016-06-24,96.26,98.65,97.2,96.29,96.29,7136674.0
2016-06-27,94.42,96.778,95.56,94.85,94.85,6589851.0
2016-06-28,96.06,97.75,96.26,97.28,97.28,5482299.0
2016-06-29,97.12,99.42,97.8,98.81,98.81,5295411.0
2016-06-30,97.19,98.99,98.81,98.63,98.63,4843295.0
2016-07-01,98.25,101.39,98.53,100.7,100.7,3410807.0
2016-07-05,99.45,100.98,100.94,100.25,100.25,2901168.0
2016-07-06,100.13,104.94,100.25,104.6,104.6,7347983.0
2016-07-07,103.05,104.95,104.3,104.41,104.41,4136820.0
2016-07-08,103.33,105.67,103.79,105.03,105.03,3369942.0
2016-07-11,103.41,105.79,105.67,103.41,103.41,3596789.0
2016-07-12,103.26,104.91,104.05,103.41,103.41,3851896.0
2016-07-13,101.63,104.23,104.07,101.76,101.76,4163585.0
2016-07-14,100.8589,103.14,102.95,101.42,101.42,5392013.0
2016-07-15,102.17,104.56,102.37,102.85,102.85,5423844.0
2016-07-18,102.01,103.38,102.85,102.7,102.7,2530186.0
2016-07-19,101.83,103.1383,102.41,102.26,102.26,2713762.0
2016-07-20,102.5,105.6,102.93,104.62,104.62,5657943.0
2016-07-21,105.455,107.48,105.6,107.45,107.45,5231573.0
2016-07-22,106.75,108.4,107.98,107.52,107.52,3480242.0
2016-07-25,106.73,108.14,107.44,107.93,107.93,3424515.0
2016-07-26,105.49,108.03,105.99,106.18,106.18,6512818.0
2016-07-27,105.56,108.84,106.02,108.11,108.11,6045856.0
2016-07-28,109.8,112.25,109.91,111.26,111.26,8339155.0
2016-07-29,110.5,112.43,110.66,112.19,112.19,5486248.0
2016-08-01,111.61,115.02,111.69,114.69,114.69,6629510.0
2016-08-02,112.83,115.4,114.64,114.29,114.29,5055779.0
2016-08-03,113.86,117.61,114.16,116.14,116.14,6370194.0
2016-08-04,115.54,117.452,116.61,116.27,116.27,7376899.0
2016-08-05,115.36,117.9,116.77,115.53,115.53,4972905.0
2016-08-08,112.75,115.53,115.49,113.63,113.63,5853745.0
2016-08-09,113.45,114.56,114.02,113.8,113.8,2436647.0
2016-08-10,111.94,114.2,113.75,112.53,112.53,2695130.0
2016-08-11,112.2701,113.94,112.81,113.81,113.81,2766176.0
2016-08-12,112.51,113.86,113.17,113.39,113.39,3374086.0
2016-08-15,113.31,114.8,113.84,114.62,114.62,2978509.0
2016-08-16,112.1,114.65,114.08,112.17,112.17,4254094.0
2016-08-17,111.67,112.84,112.17,112.55,112.55,3733670.0
2016-08-18,111.95,112.95,112.47,112.13,112.13,2158276.0
2016-08-19,111.6,112.93,111.83,112.16,112.16,2916819.0
2016-08-22,112.53,114.47,112.82,114.2,114.2,2672799.0
2016-08-23,113.92,115.52,114.49,114.01,114.01,2303075.0
2016-08-24,110.07,115.5,113.86,110.6,110.6,4764025.0
2016-08-25,106.65,111.0,110.77,107.91,107.91,5627823.0
2016-08-26,107.5,110.13,107.93,108.79,108.79,4728358.0
2016-08-29,107.6801,109.44,109.08,107.95,107.95,2607239.0
2016-08-30,106.74,108.51,107.89,107.02,107.02,3196596.0
2016-08-31,106.3,107.79,107.17,106.74,106.74,3087710.0
2016-09-01,105.38,107.3025,107.04,106.37,106.37,3487171.0
