Date,Volume,Open,Low,Close,High,Adj Close
2015-04-16,321619.0,126.5,126.23,127.74,128.21,118.3901
2015-04-17,549858.0,127.55,125.6,126.68,127.81,117.4077
2015-04-20,560407.0,126.75,126.398,127.03,127.78,117.732
2015-04-21,555708.0,127.43,127.43,128.12,128.68,118.7423
2015-04-22,828374.0,128.09,127.62,128.51,129.48,119.1037
2015-04-23,794391.0,128.51,126.13,127.35,129.44,118.0286
2015-04-24,829256.0,127.33,126.73,128.82,129.18,119.391
2015-04-27,581773.0,129.24,128.56,129.15,130.24,119.6969
2015-04-28,503861.0,128.5,127.16,127.75,128.5,118.3993
2015-04-29,645860.0,126.77,123.76,124.06,127.54,114.9794
2015-04-30,799000.0,123.61,121.58,122.36,124.078,113.4039
2015-05-01,671334.0,122.78,122.525,122.72,124.31,113.7375
2015-05-04,529107.0,123.17,123.14,123.65,124.35,114.5994
2015-05-05,667159.0,123.08,119.82,120.19,123.67,111.3927
2015-05-06,600537.0,120.0,118.56,119.33,120.65,110.5956
2015-05-07,547016.0,119.51,118.99,121.16,121.73,112.2917
2015-05-08,528961.0,122.51,122.39,123.01,124.955,114.0063
2015-05-11,455997.0,122.47,120.67,121.13,123.59,112.2639
2015-05-12,487039.0,120.29,119.56,121.53,122.18,112.6346
2015-05-13,580163.0,122.03,119.84,120.27,122.9,111.4668
2015-05-14,448966.0,121.01,120.73,122.79,122.87,113.8024
2015-05-15,1006091.0,122.72,122.72,123.72,124.68,114.6643
2015-05-18,915939.0,122.87,121.75,121.87,123.69,112.9497
2015-05-19,903789.0,121.7,120.2,120.37,121.81,111.5595
2015-05-20,968815.0,120.39,120.0,120.61,121.37,111.782
2015-05-21,681972.0,120.73,118.85,119.29,121.14,110.5586
2015-05-22,713568.0,119.29,118.65,119.21,120.46,110.4844
2015-05-26,606506.0,119.09,118.36,119.18,119.485,110.4566
2015-05-27,420786.0,119.07,118.97,120.48,120.65,111.6615
2015-05-28,521876.0,120.11,119.13,119.94,121.115,111.161
2015-05-29,980542.0,120.09,118.43,118.66,120.48,109.9747
2015-06-01,731814.0,118.81,118.26,121.0,121.17,112.1434
2015-06-02,436694.0,120.24,118.92,119.76,120.29,110.9942
2015-06-03,713867.0,119.55,118.3,118.82,120.75,110.123
2015-06-04,752333.0,118.41,117.41,117.63,118.92,109.0201
2015-06-05,737836.0,116.78,115.62,116.27,116.92,107.7596
2015-06-08,517847.0,116.27,115.37,115.41,116.54,106.9626
2015-06-09,593110.0,115.41,114.33,114.57,115.71,106.1841
2015-06-10,692406.0,114.75,113.99,115.04,116.07,106.6197
2015-06-11,574554.0,115.89,115.21,115.9,116.37,107.4167
2015-06-12,592012.0,115.98,114.79,114.94,116.6,106.527
2015-06-15,1411314.0,114.54,112.9,114.13,114.99,105.7763
2015-06-16,703091.0,114.19,113.96,114.99,115.144,106.5733
2015-06-17,667448.0,115.01,114.21,115.63,115.83,107.1665
2015-06-18,961016.0,116.0,115.13,116.53,117.66,108.0006
2015-06-19,964449.0,116.18,115.0,115.36,116.35,106.9162
2015-06-22,632220.0,115.32,114.25,114.37,116.18,105.9987
2015-06-23,798775.0,114.25,113.63,113.83,115.66,105.4982
2015-06-24,549789.0,114.01,113.44,113.51,114.58,105.2016
2015-06-25,743009.0,113.06,112.13,112.14,113.56,103.9319
2015-06-26,1145506.0,111.59,111.18,111.72,112.67,104.0987
2015-06-29,701593.0,112.35,109.96,110.03,112.59,102.524
2015-06-30,785340.0,110.72,109.45,109.89,111.26,102.3936
2015-07-01,1021425.0,110.62,109.5807,111.96,111.96,104.3224
2015-07-02,846255.0,112.63,112.54,112.74,114.03,105.0492
2015-07-06,643209.0,112.33,111.05,113.56,113.85,105.8132
2015-07-07,601809.0,114.0,112.47,114.96,115.49,107.1177
2015-07-08,605159.0,114.35,113.93,114.1,115.27,106.3164
2015-07-09,583055.0,114.75,113.53,113.93,115.04,106.158
2015-07-10,366833.0,114.65,114.23,114.93,115.59,107.0898
2015-07-13,730123.0,113.98,113.36,114.26,116.04,106.4655
2015-07-14,668479.0,114.21,112.62,114.4,114.96,106.5959
2015-07-15,377550.0,113.93,113.45,114.4,114.59,106.5959
2015-07-16,632983.0,115.08,114.73,115.22,115.53,107.36
2015-07-17,377096.0,114.94,114.155,114.52,115.34,106.7077
2015-07-20,450759.0,114.3,113.76,114.67,114.99,106.8475
2015-07-21,549142.0,114.54,113.95,114.58,115.215,106.7636
2015-07-22,406888.0,114.46,114.0601,114.82,115.42,106.9873
2015-07-23,792953.0,114.62,111.92,112.74,115.2,105.0492
2015-07-24,624746.0,112.74,112.13,113.2,113.97,105.4778
2015-07-27,717415.0,113.53,112.92,113.29,114.1,105.5616
2015-07-28,474801.0,113.4,112.91,113.67,114.11,105.9157
2015-07-29,698592.0,113.56,112.79,114.61,114.72,106.7916
2015-07-30,582800.0,114.25,113.81,114.21,114.95,106.4189
2015-07-31,819803.0,114.55,113.49,115.14,115.99,107.2854
2015-08-03,445850.0,115.14,114.69,115.66,115.88,107.77
2015-08-04,511829.0,115.37,113.09,114.72,116.31,106.8941
2015-08-05,533194.0,115.07,113.21,113.85,115.26,106.0834
2015-08-06,472863.0,113.43,112.0,113.81,114.03,106.0462
2015-08-07,479711.0,113.51,112.7,113.62,114.57,105.8691
2015-08-10,570698.0,114.27,113.23,113.7,114.44,105.9437
2015-08-11,509026.0,113.09,113.09,114.49,115.16,106.6798
2015-08-12,444633.0,113.56,113.42,114.73,114.89,106.9034
2015-08-13,682233.0,114.07,113.08,115.69,115.8,107.7979
2015-08-14,668770.0,115.36,114.42,115.94,116.35,108.0309
2015-08-17,520237.0,116.1,115.19,116.97,117.06,108.9906
2015-08-18,407858.0,116.73,116.06,116.69,116.89,108.7297
2015-08-19,405418.0,116.05,115.1,116.06,116.638,108.1427
2015-08-20,861750.0,114.83,113.85,113.98,115.23,106.2046
2015-08-21,649964.0,113.56,111.53,111.58,113.88,103.9683
2015-08-24,1406745.0,107.5,104.64,105.25,110.31,98.0701
2015-08-25,1106131.0,107.37,101.85,101.89,107.45,94.9393
2015-08-26,1077298.0,103.72,102.41,105.01,105.22,97.8465
2015-08-27,879751.0,106.01,104.58,106.31,107.3,99.0578
2015-08-28,596973.0,105.53,105.275,106.56,106.822,99.2907
2015-08-31,785446.0,106.33,103.4,103.51,106.53,96.4488
2015-09-01,716169.0,102.96,100.4,101.33,102.96,94.4175
2015-09-02,499019.0,102.34,101.51,102.6,103.12,95.6009
2015-09-03,527390.0,103.17,102.23,103.16,103.76,96.1227
2015-09-04,711753.0,102.04,99.97,100.95,102.46,94.0634
2015-09-08,419948.0,102.34,101.43,102.8,102.99,95.7872
2015-09-09,566761.0,103.99,101.62,101.83,104.525,94.8834
2015-09-10,651717.0,101.87,101.87,103.04,104.559,96.0109
2015-09-11,523982.0,102.69,102.555,105.05,105.07,97.8838
2015-09-14,347096.0,105.38,104.34,104.72,105.5599,97.5763
2015-09-15,660641.0,104.89,104.11,106.28,106.53,99.0298
2015-09-16,504568.0,106.18,105.4601,108.26,108.43,100.8748
2015-09-17,887834.0,108.33,107.825,110.58,112.53,103.0365
2015-09-18,1268607.0,109.35,109.23,110.2,110.9,102.6824
2015-09-21,956917.0,110.69,109.85,111.11,111.95,103.5304
2015-09-22,637792.0,110.0,108.93,109.25,110.77,101.7972
2015-09-23,349119.0,109.31,108.85,110.35,110.79,102.8222
2015-09-24,987250.0,110.01,108.64,109.41,110.66,101.9463
2015-09-25,426235.0,109.71,108.87,109.73,110.56,102.2445
2015-09-28,610631.0,108.54,106.98,107.64,108.958,100.8561
2015-09-29,573390.0,107.85,107.33,108.95,109.5,102.0836
2015-09-30,778379.0,110.18,107.655,108.16,110.18,101.3434
2015-10-01,447888.0,108.63,106.95,108.56,108.77,101.7182
2015-10-02,438866.0,107.59,107.23,109.65,109.7,102.7395
2015-10-05,342039.0,109.84,109.7,111.78,111.81,104.7352
2015-10-06,315296.0,111.71,111.12,112.13,112.76,105.0632
2015-10-07,643476.0,112.98,112.59,113.82,113.85,106.6467
2015-10-08,490715.0,113.77,112.89,114.2,114.27,107.0027
2015-10-09,372114.0,114.19,113.065,114.23,114.31,107.0308
2015-10-12,515263.0,114.46,113.52,114.6,115.13,107.3775
2015-10-13,474651.0,114.23,113.32,113.92,115.0,106.7403
2015-10-14,672639.0,114.11,111.73,113.83,114.95,106.656
2015-10-15,556877.0,114.29,111.43,116.32,116.36,108.9891
2015-10-16,727053.0,116.8,116.14,117.61,118.02,110.1978
2015-10-19,455903.0,117.26,117.26,119.0,119.08,111.5002
2015-10-20,484223.0,118.62,117.53,118.34,119.59,110.8818
2015-10-21,584405.0,118.98,117.26,117.52,119.3,110.1135
2015-10-22,1203584.0,117.64,117.64,119.24,120.75,111.7251
2015-10-23,1202508.0,119.28,117.13,117.68,119.63,110.2634
2015-10-26,770319.0,118.02,116.83,118.24,118.31,110.7881
2015-10-27,661939.0,118.06,117.35,118.61,118.87,111.1348
2015-10-28,535693.0,118.68,116.26,118.61,119.51,111.1348
2015-10-29,444765.0,118.32,118.15,119.18,119.37,111.6688
2015-10-30,733961.0,119.48,118.58,118.62,119.98,111.1441
2015-11-02,624799.0,118.69,118.37,121.8,121.892,114.1237
2015-11-03,661695.0,121.43,119.68,119.92,121.94,112.3622
2015-11-04,522497.0,120.19,119.33,119.82,120.59,112.2685
2015-11-05,389282.0,119.67,118.91,120.14,120.71,112.5683
2015-11-06,662973.0,119.11,115.19,116.24,119.11,108.9141
2015-11-09,456661.0,115.7,113.74,114.75,115.91,107.518
2015-11-10,473295.0,114.86,114.6,117.04,117.2,109.6637
2015-11-11,354701.0,117.3,116.52,117.18,117.715,109.7949
2015-11-12,358639.0,116.8,115.8,115.99,117.0,108.6799
2015-11-13,372300.0,117.05,115.08,115.21,117.51,107.949
2015-11-16,382133.0,115.07,114.47,116.05,116.05,108.7361
2015-11-17,500454.0,115.83,115.24,116.66,117.99,109.3077
2015-11-18,302996.0,117.08,116.23,117.97,118.04,110.5351
2015-11-19,270281.0,118.24,117.54,118.38,119.11,110.9193
2015-11-20,377916.0,118.82,118.8,119.31,119.83,111.7907
2015-11-23,497132.0,119.21,118.35,118.89,119.8925,111.3971
2015-11-24,759623.0,118.37,116.84,117.56,118.38,110.1509
2015-11-25,349074.0,117.77,117.21,118.29,118.34,110.8349
2015-11-27,168132.0,118.12,117.71,118.92,119.61,111.4252
2015-11-30,646472.0,119.35,117.95,118.08,119.915,110.6382
2015-12-01,458057.0,118.63,118.63,120.54,120.62,112.9431
2015-12-02,558131.0,120.22,117.54,117.72,120.79,110.3009
2015-12-03,664467.0,117.38,115.52,116.27,117.73,108.9422
2015-12-04,776874.0,117.19,116.94,117.82,118.45,110.3946
2015-12-07,662087.0,117.47,115.52,115.98,117.54,108.6705
2015-12-08,953189.0,116.37,114.71,115.08,117.15,107.8272
2015-12-09,745129.0,114.3,113.79,115.12,116.22,107.8647
2015-12-10,783823.0,115.38,112.83,112.98,115.54,105.8596
2015-12-11,660726.0,112.26,111.005,111.87,113.0,104.8195
2015-12-14,707443.0,111.89,110.23,111.45,112.19,104.426
2015-12-15,599468.0,112.4,111.86,112.7,113.28,105.5972
2015-12-16,551412.0,113.22,112.28,114.31,114.54,107.1058
2015-12-17,780968.0,114.5,112.3,112.75,114.9,105.6441
2015-12-18,1013554.0,112.04,110.14,110.22,112.75,103.2735
2015-12-21,632919.0,111.39,109.36,110.0,111.86,103.0674
2015-12-22,643803.0,110.61,109.96,110.44,111.175,103.4797
2015-12-23,789288.0,110.95,110.95,113.12,113.29,105.9908
2015-12-24,320817.0,113.0,112.24,113.05,114.2,105.9252
2015-12-28,255910.0,112.78,112.25,113.45,113.63,106.3
2015-12-29,574395.0,114.1,113.45,114.07,114.725,106.8809
2015-12-30,431292.0,113.25,112.05,114.03,114.48,107.518
2015-12-31,476148.0,113.95,112.39,112.98,113.97,106.528
2016-01-04,479220.0,111.81,109.19,110.08,111.81,103.7936
2016-01-05,502014.0,110.5,109.8,110.92,111.14,104.5856
2016-01-06,1133163.0,109.87,108.455,109.25,110.21,103.011
2016-01-07,993175.0,108.02,106.21,106.39,108.34,100.3143
2016-01-08,786842.0,106.74,104.09,104.27,107.34,98.3154
2016-01-11,882392.0,104.71,104.41,104.71,106.02,98.7303
2016-01-12,886900.0,105.18,102.5,102.97,105.42,97.0896
2016-01-13,863269.0,103.2,101.77,102.15,103.5,96.3165
2016-01-14,838637.0,102.3,101.16,101.82,102.683,96.0053
2016-01-15,1120661.0,100.47,98.56,100.14,100.51,94.4213
2016-01-19,786843.0,101.24,99.56,100.06,101.24,94.3458
2016-01-20,1340191.0,98.95,94.218,96.63,99.23,91.1117
2016-01-21,954784.0,97.12,96.07,96.75,99.0,91.2249
2016-01-22,1570781.0,98.16,98.16,102.11,102.99,96.2788
2016-01-25,1047846.0,102.29,101.28,101.66,103.81,95.8545
2016-01-26,1089497.0,101.87,101.87,103.18,103.18,97.2877
2016-01-27,896791.0,102.71,100.815,101.67,102.71,95.8639
2016-01-28,3049506.0,105.0,92.0,93.42,105.24,88.085
2016-01-29,3596983.0,94.74,92.88,96.61,97.395,91.0929
2016-02-01,2072075.0,95.77,92.84,92.97,96.45,87.6607
2016-02-02,2581283.0,93.4,88.24,89.88,93.57,84.7472
2016-02-03,1413275.0,90.28,87.15,89.07,90.31,83.9834
2016-02-04,1471545.0,88.65,88.05,91.05,92.36,85.8504
2016-02-05,2033213.0,91.06,87.63,87.75,91.23,82.7388
2016-02-08,1735609.0,87.36,82.09,83.88,87.85,79.0898
2016-02-09,1890585.0,82.45,80.3,81.19,83.47,76.5534
2016-02-10,1189542.0,82.05,81.58,82.72,84.12,77.9961
2016-02-11,1848556.0,81.49,80.12,80.54,81.89,75.9406
2016-02-12,1348027.0,81.73,80.55,81.01,82.0,76.3837
2016-02-16,976171.0,83.34,82.04,82.73,83.9989,78.0055
2016-02-17,1786643.0,83.49,83.45,83.69,85.64,78.9107
2016-02-18,1545362.0,83.76,83.24,85.17,85.98,80.3062
2016-02-19,2733578.0,84.76,84.3,87.32,87.69,82.3334
2016-02-22,1462215.0,88.19,88.09,90.1,90.3,84.9546
2016-02-23,1146783.0,89.33,88.11,88.64,91.25,83.578
2016-02-24,559349.0,88.0,87.07,88.51,88.77,83.4554
2016-02-25,816110.0,89.2,89.2,90.04,90.28,84.898
2016-02-26,901692.0,89.98,89.31,89.34,90.61,84.238
2016-02-29,1337146.0,89.44,87.98,88.18,89.98,83.1443
2016-03-01,1178697.0,89.01,88.93,93.37,93.39,88.0379
2016-03-02,804669.0,93.06,92.44,94.31,94.33,88.9242
2016-03-03,1160883.0,94.42,93.84,95.33,95.43,89.8859
2016-03-04,1623839.0,95.28,94.33,94.98,95.62,89.5559
2016-03-07,951538.0,94.42,93.24,93.84,94.68,88.481
2016-03-08,1015743.0,93.51,90.79,91.1,93.965,85.8975
2016-03-09,872521.0,91.53,91.03,92.63,93.48,87.3401
2016-03-10,651819.0,93.5,91.5,92.54,93.5,87.2553
2016-03-11,809908.0,94.36,92.9,94.89,95.03,89.4711
2016-03-14,548343.0,94.4,93.61,94.3,96.76,88.9148
2016-03-15,864677.0,93.5,92.25,92.75,93.88,87.4533
2016-03-16,1053443.0,92.14,92.09,95.25,95.46,89.8105
2016-03-17,851307.0,95.46,95.0,96.5,97.08,90.9891
2016-03-18,954818.0,96.48,94.73,94.75,96.86,89.3391
2016-03-21,1011611.0,95.32,94.67,96.1,96.23,90.612
2016-03-22,951293.0,95.25,95.1,96.17,96.69,90.678
2016-03-23,900099.0,95.89,94.53,94.53,96.44,89.1316
2016-03-24,961088.0,93.7,92.51,94.27,94.38,88.8865
2016-03-28,550461.0,94.48,93.218,94.21,95.05,88.8299
2016-03-29,871073.0,93.55,93.42,96.24,96.96,91.4229
2016-03-30,546109.0,96.67,95.72,95.86,97.21,91.0619
2016-03-31,1423468.0,95.7,95.46,96.88,97.13,92.0308
2016-04-01,667897.0,96.31,95.65,96.66,96.96,91.8218
2016-04-04,674724.0,96.62,95.902,96.31,97.4,91.4894
2016-04-05,880668.0,95.55,95.3,95.51,95.91,90.7294
2016-04-06,893016.0,95.62,94.39,96.87,96.955,92.0213
2016-04-07,760639.0,96.32,95.17,95.65,96.51,90.8624
2016-04-08,747440.0,96.81,96.4,96.93,97.47,92.0783
2016-04-11,1133182.0,97.11,96.56,97.85,98.18,92.9523
2016-04-12,1284234.0,98.86,98.32,99.1,99.27,94.1397
2016-04-13,570874.0,99.32,98.26,98.9,99.53,93.9497
2016-04-14,485334.0,98.65,98.115,99.23,99.52,94.2632
2016-04-15,1012344.0,99.04,98.4,100.47,100.78,95.4411
2016-04-18,915127.0,99.85,99.61,101.21,101.22,96.1441
2016-04-19,753582.0,101.54,101.02,102.36,102.41,97.2365
2016-04-20,1219156.0,102.04,101.69,102.12,102.639,97.0085
2016-04-21,2090527.0,106.5,103.71,105.18,108.76,99.9154
2016-04-22,853902.0,105.43,105.02,105.25,106.34,99.9819
2016-04-25,636256.0,105.07,105.01,105.91,105.91,100.6088
2016-04-26,586362.0,106.13,105.56,106.59,106.68,101.2548
2016-04-27,531953.0,106.5,105.39,106.25,107.15,100.9318
2016-04-28,457160.0,105.32,105.13,105.64,106.61,100.3524
2016-04-29,1144256.0,105.26,102.57,105.08,105.53,99.8204
2016-05-02,521047.0,105.97,105.43,106.72,106.93,101.3783
2016-05-03,724621.0,105.79,104.15,105.14,105.99,99.8774
2016-05-04,804132.0,104.45,103.99,105.23,105.93,99.9629
2016-05-05,1273571.0,105.2,104.15,104.71,105.785,99.4689
2016-05-06,1293596.0,104.68,102.305,104.91,104.98,99.6589
2016-05-09,957467.0,105.13,103.41,105.61,105.98,100.3239
2016-05-10,803749.0,106.245,105.62,106.42,106.45,101.0933
2016-05-11,1233326.0,106.29,104.48,104.6,106.555,99.3644
2016-05-12,921720.0,105.1,103.2,104.1,105.1,98.8894
2016-05-13,869218.0,103.89,101.47,101.99,104.31,96.8851
2016-05-16,505212.0,102.04,101.37,102.73,103.61,97.588
2016-05-17,737295.0,102.49,100.48,101.04,103.66,95.9826
2016-05-18,941387.0,100.57,98.11,99.29,100.94,94.3202
2016-05-19,687012.0,98.55,97.29,98.33,99.48,93.4083
2016-05-20,771503.0,99.02,98.5,99.34,99.97,94.3677
2016-05-23,340032.0,99.49,98.85,99.69,99.98,94.7002
2016-05-24,706830.0,100.57,99.62,100.09,100.6,95.0802
2016-05-25,601569.0,100.32,98.97,100.39,100.75,95.3651
2016-05-26,414699.0,100.43,99.63,100.37,100.96,95.3461
2016-05-27,328498.0,100.57,99.69,100.58,101.63,95.5456
2016-05-31,547990.0,100.74,100.28,101.36,101.71,96.2866
2016-06-01,450465.0,101.03,100.71,101.43,101.79,96.3531
2016-06-02,626250.0,101.19,100.12,102.06,102.06,96.9516
2016-06-03,625443.0,102.62,101.37,101.53,104.71,96.4481
2016-06-06,583730.0,101.69,99.93,100.44,102.18,95.4126
2016-06-07,380816.0,100.49,99.47,100.79,101.39,95.7451
2016-06-08,267968.0,100.67,100.45,101.3,101.38,96.2296
2016-06-09,334018.0,100.97,100.61,101.48,101.98,96.4006
2016-06-10,548904.0,100.93,99.855,99.97,102.92,94.9662
2016-06-13,601760.0,99.97,99.23,99.46,101.44,94.4817
2016-06-14,665624.0,99.43,97.92,98.42,99.92,93.4937
2016-06-15,875777.0,98.54,98.18,99.73,100.62,94.7382
2016-06-16,389664.0,99.04,98.01,99.86,99.96,94.8617
2016-06-17,741761.0,99.76,99.26,100.32,100.42,95.2986
2016-06-20,1026346.0,101.19,101.1,102.25,103.41,97.132
2016-06-21,546267.0,102.35,100.64,102.19,102.59,97.075
2016-06-22,518239.0,102.41,101.9,102.58,103.22,97.4455
2016-06-23,707566.0,103.47,103.01,105.37,105.37,100.0959
2016-06-24,1401309.0,101.69,101.47,102.16,104.63,97.0465
2016-06-27,1112415.0,101.29,97.05,97.92,101.81,93.0188
2016-06-28,968545.0,99.02,98.69,99.93,99.98,95.6121
2016-06-29,848111.0,100.78,100.72,103.02,103.04,98.5686
2016-06-30,1094760.0,103.17,102.44,106.47,106.52,101.8695
2016-07-01,922832.0,105.73,103.91,104.18,106.04,99.6785
2016-07-05,702530.0,103.46,103.07,103.78,103.92,99.2958
2016-07-06,406393.0,103.42,102.82,103.32,103.71,98.8557
2016-07-07,402597.0,103.11,101.36,102.56,103.11,98.1285
2016-07-08,641410.0,103.38,103.38,105.98,106.06,101.4007
2016-07-11,562896.0,106.04,105.31,107.05,107.28,102.4245
2016-07-12,894999.0,107.26,106.64,109.02,109.25,104.3094
2016-07-13,520408.0,109.29,108.27,109.21,109.85,104.4911
2016-07-14,538133.0,109.29,108.23,108.71,110.05,104.0128
2016-07-15,542816.0,106.74,106.74,109.17,109.64,104.4529
2016-07-18,596936.0,109.37,108.25,110.25,110.29,105.4862
2016-07-19,607741.0,110.31,109.13,110.88,111.06,106.089
2016-07-20,735527.0,110.75,109.58,110.9,111.19,106.1081
2016-07-21,1009579.0,110.44,109.67,113.13,113.45,108.2418
2016-07-22,1049015.0,113.02,113.02,114.82,115.8,109.8587
2016-07-25,597918.0,115.13,115.0,115.66,116.33,110.6625
2016-07-26,632690.0,115.92,114.91,116.01,116.68,110.9973
2016-07-27,582466.0,116.05,114.95,115.94,116.5,110.9304
2016-07-28,542089.0,115.88,115.6,116.3,117.4,111.2748
2016-07-29,700972.0,116.37,116.23,117.82,118.42,112.7291
2016-08-01,567864.0,117.8,117.02,117.49,117.92,112.4134
2016-08-02,848715.0,117.18,115.7,116.03,117.71,111.0165
2016-08-03,505475.0,116.2,115.5,116.28,116.61,111.2557
2016-08-04,468836.0,116.1,115.57,117.01,117.21,111.9541
2016-08-05,417656.0,117.59,117.1,117.56,117.94,112.4804
2016-08-08,658413.0,117.85,117.21,117.69,118.355,112.6047
2016-08-09,563338.0,117.61,116.97,118.0,118.06,112.9013
2016-08-10,595861.0,118.19,117.2,117.77,118.71,112.6813
2016-08-11,1043988.0,118.31,117.77,118.84,119.25,113.705
2016-08-12,603133.0,118.74,118.59,119.15,120.63,114.0017
2016-08-15,542386.0,118.41,118.3,119.2,119.91,114.0495
2016-08-16,746473.0,118.56,117.72,118.22,119.03,113.1118
2016-08-17,763202.0,118.58,116.56,118.3,118.58,113.1884
2016-08-18,762996.0,118.34,117.3,117.8,118.63,112.71
2016-08-19,907419.0,117.37,115.1,115.45,117.37,110.4615
2016-08-22,443602.0,115.49,114.83,116.19,116.35,111.1696
2016-08-23,439729.0,116.81,115.95,115.95,116.81,110.9399
2016-08-24,683102.0,115.96,114.46,115.49,116.41,110.4998
2016-08-25,615132.0,115.64,115.27,115.52,117.4,110.5285
2016-08-26,852385.0,115.93,113.51,114.26,116.358,109.3229
2016-08-29,452037.0,114.63,114.63,115.56,115.73,110.5668
2016-08-30,589983.0,115.7,114.12,115.25,116.02,110.2702
2016-08-31,1576270.0,115.44,114.79,117.72,117.84,112.6334
2016-09-01,761943.0,117.73,114.78,115.53,117.85,110.5381
