Date,Open,Adj Close,Close,High,Volume,Low
2015-01-02,100.2,93.5995,100.23,100.85,2128812.0,99.1
2015-01-05,99.9,91.8159,98.32,99.9,3158662.0,98.0
2015-01-06,98.3,91.6011,98.09,99.49,4234040.0,97.53
2015-01-07,99.07,92.2641,98.8,99.85,2610530.0,98.49
2015-01-08,99.64,93.9451,100.6,100.8,2565229.0,99.64
2015-01-09,100.69,92.3855,98.93,100.78,2638283.0,98.82
2015-01-12,99.2,91.9373,98.45,99.37,2759768.0,97.24
2015-01-13,99.14,92.591,99.15,100.23,3422759.0,98.0
2015-01-14,97.68,92.1614,98.69,98.96,3099348.0,97.68
2015-01-15,99.26,90.6859,97.11,99.39,3496497.0,97.1
2015-01-16,96.87,91.7225,98.22,98.32,4829826.0,96.5
2015-01-20,99.28,92.4322,98.98,99.75,3806762.0,97.942
2015-01-21,98.48,92.6844,99.25,99.51,2505298.0,98.15
2015-01-22,99.75,92.8151,99.39,99.95,4425268.0,98.13
2015-01-23,101.0,95.7194,102.5,103.92,5882370.0,100.5
2015-01-26,102.42,95.1497,101.89,102.49,3299888.0,101.26
2015-01-27,100.83,94.2252,100.9,101.795,2516231.0,99.97
2015-01-28,101.53,93.2167,99.82,102.5,3812791.0,99.76
2015-01-29,99.55,93.5435,100.17,100.305,4530282.0,98.06
2015-01-30,99.26,91.2929,97.76,99.75,4098685.0,97.54
2015-02-02,98.57,93.17,99.77,99.87,3562538.0,96.94
2015-02-03,100.0,94.5707,101.27,101.31,2764281.0,99.96
2015-02-04,100.89,94.0851,100.75,101.5,2464495.0,100.41
2015-02-05,101.0,95.57,102.34,102.5,2555516.0,100.83
2015-02-06,102.25,95.019,101.75,102.86,2404731.0,101.44
2015-02-09,101.45,94.8696,101.59,101.98,2253529.0,101.13
2015-02-10,102.0,95.6633,102.44,102.64,1702930.0,101.47
2015-02-11,102.19,95.654,102.43,102.81,1924634.0,101.87
2015-02-12,102.66,96.6532,103.5,103.71,1942140.0,102.652
2015-02-13,103.25,97.475,104.38,104.45,1970287.0,103.25
2015-02-17,104.07,97.1201,104.0,104.415,2298193.0,103.66
2015-02-18,104.23,97.6991,104.62,104.95,2267560.0,104.06
2015-02-19,104.27,97.7738,104.7,104.99,1961666.0,104.02
2015-02-20,104.59,98.3902,105.36,105.39,3375001.0,103.58
2015-02-23,105.3,97.475,104.38,105.3,3075954.0,104.11
2015-02-24,103.83,97.8836,104.3,104.54,2352226.0,103.58
2015-02-25,104.1,97.968,104.39,104.82,2143299.0,104.07
2015-02-26,104.2,97.2642,103.64,104.36,1904700.0,103.43
2015-02-27,103.35,96.4571,102.78,103.87,2995067.0,102.73
2015-03-02,102.56,98.1463,104.58,104.63,3190361.0,102.53
2015-03-03,103.88,97.6396,104.04,104.4,2485237.0,103.6
2015-03-04,104.36,96.7105,103.05,104.36,2505356.0,102.417
2015-03-05,103.72,96.7855,103.13,103.8418,2242872.0,103.01
2015-03-06,102.31,95.6031,101.87,102.77,2468301.0,101.6
