Date,Open,Adj Close,Close,High,Volume,Low
2015-01-02,145.22,133.8516,146.42,146.95,1248551.0,143.6
2015-01-05,145.21,129.3174,141.46,145.44,2446515.0,140.87
2015-01-06,141.885,130.0396,142.25,143.62,2932681.0,139.7
2015-01-07,143.65,130.6612,142.93,144.02,1698233.0,140.86
2015-01-08,145.4,133.3031,145.82,146.755,1559986.0,144.01
2015-01-09,146.43,131.2737,143.6,146.62,1167302.0,143.28
2015-01-12,143.28,130.3229,142.56,143.28,956461.0,141.03
2015-01-13,143.72,129.2077,141.34,144.44,1346138.0,140.25
2015-01-14,139.22,130.1767,142.4,142.45,2239839.0,139.22
2015-01-15,143.8,129.3722,141.52,144.2,1736626.0,141.36
2015-01-16,141.7,128.7689,140.86,142.21,2251516.0,139.76
2015-01-20,141.56,129.8384,142.03,142.5,1697244.0,140.52
2015-01-21,141.27,132.3067,144.73,145.09,1726847.0,141.24
2015-01-22,146.47,134.6835,147.33,148.04,1605720.0,144.73
2015-01-23,146.48,133.3305,145.85,147.03,1240237.0,144.7
2015-01-26,146.58,135.1589,147.85,147.99,1265369.0,145.55
2015-01-27,143.33,130.0578,142.27,143.755,3628117.0,140.03
2015-01-28,143.28,129.4636,141.62,144.18,1797638.0,141.48
2015-01-29,141.99,130.4509,142.7,142.79,1630397.0,139.89
2015-01-30,141.1,127.489,139.46,141.61,2456178.0,139.31
2015-02-02,139.86,130.7343,143.01,143.34,1886455.0,138.9
2015-02-03,143.75,133.0563,145.55,145.59,2136448.0,143.74
2015-02-04,145.05,131.7856,144.16,145.43,1989778.0,143.57
2015-02-05,138.41,126.2549,138.11,139.88,4434966.0,135.35
2015-02-06,138.21,124.1981,135.86,138.4,2976691.0,135.56
2015-02-09,135.09,122.8634,134.4,136.35,3246246.0,134.07
2015-02-10,134.9,123.3753,134.96,135.24,2189872.0,133.5
2015-02-11,134.99,123.5216,135.12,135.41,1805730.0,134.24
2015-02-12,135.48,124.902,136.63,136.78,1753527.0,135.355
2015-02-13,136.75,127.8181,139.04,139.36,1938835.0,136.65
2015-02-17,139.12,127.763,138.98,139.48,1241494.0,137.96
2015-02-18,138.61,128.8661,140.18,141.09,1263371.0,138.45
2015-02-19,139.94,129.4361,140.8,141.68,1596325.0,139.62
2015-02-20,140.63,131.0449,142.55,142.88,1934746.0,139.62
2015-02-23,142.02,130.1348,141.56,142.5,1316158.0,140.73
