Date,Low,High,Open,Close,Adj Close,Volume
2015-04-01,106.38,108.15,107.76,107.34,100.5202,5279451.0
2015-04-02,106.8375,108.295,107.45,107.13,100.3235,4574599.0
2015-04-06,106.25,107.54,106.34,106.38,99.6212,5246380.0
2015-04-07,106.39,108.45,106.93,107.84,100.9884,6482205.0
2015-04-08,107.66,108.81,107.7,108.13,101.26,4434609.0
2015-04-09,107.7,109.93,107.85,109.79,102.8145,4418094.0
2015-04-10,110.73,112.44,111.5,111.42,104.341,6516151.0
2015-04-13,108.41,111.58,111.05,108.47,101.5784,5280713.0
2015-04-14,104.16,108.28,105.22,108.17,101.2975,9157515.0
2015-04-15,107.39,110.53,110.19,107.4,100.5764,5331966.0
2015-04-16,106.75,108.45,107.0,108.35,101.466,4514223.0
2015-04-17,107.43,108.65,108.07,108.42,101.5316,5438221.0
2015-04-20,108.65,110.73,108.71,110.44,103.4232,4584891.0
2015-04-21,108.72,110.81,110.6,109.5,102.543,5504253.0
2015-04-22,109.22,111.38,109.6,110.73,103.6948,6226465.0
2015-04-23,106.235,110.679,106.75,108.12,101.2506,12011459.0
2015-04-24,106.7,107.96,107.86,107.51,100.6794,8473664.0
2015-04-27,107.24,108.22,107.33,107.51,100.6794,4663939.0
2015-04-28,106.8,107.99,107.16,107.89,101.0353,5029938.0
2015-04-29,106.35,108.06,107.58,106.92,100.1269,6084028.0
2015-04-30,105.69,106.59,106.25,106.23,99.4807,5478218.0
2015-05-01,106.31,107.87,106.66,107.71,100.8667,4747187.0
2015-05-04,107.87,109.42,108.4,107.99,101.1289,5384108.0
2015-05-05,105.715,108.27,107.71,105.94,99.2091,5050202.0
2015-05-06,105.92,107.4,106.5,106.93,100.1362,4836882.0
2015-05-07,106.17,107.77,106.34,107.31,100.4921,3564071.0
2015-05-08,107.28,108.64,108.38,107.44,100.6138,3610207.0
2015-05-11,106.68,108.0,107.22,106.75,99.9677,3608888.0
2015-05-12,105.74,106.615,106.33,105.77,99.0499,4432993.0
2015-05-13,101.95,105.7,105.7,102.39,95.8847,11588519.0
2015-05-14,100.9,102.8311,102.19,102.09,95.6038,11174491.0
2015-05-15,102.32,103.88,102.95,103.83,97.2332,6397502.0
2015-05-18,103.07,104.37,103.3,103.95,97.3456,4351435.0
2015-05-19,103.61,104.36,104.33,104.02,97.4111,4913815.0
2015-05-20,102.15,103.99,103.68,103.28,96.7181,7409047.0
2015-05-21,102.62,105.65,102.99,104.96,98.2914,5942645.0
2015-05-22,104.04,104.799,104.57,104.2,97.5797,4025286.0
2015-05-26,102.35,104.18,103.55,102.9,96.3623,4894761.0
2015-05-27,102.2,103.18,102.53,102.62,96.6151,4013430.0
2015-05-28,100.82,102.89,102.48,101.36,95.4289,6638580.0
2015-05-29,99.87,101.46,101.08,100.91,95.0052,8495190.0
2015-06-01,100.43,102.2099,101.16,101.93,95.9655,4577911.0
2015-06-02,101.25,102.39,102.07,101.6,95.6548,10335736.0
2015-06-03,101.17,102.61,101.82,101.99,96.022,5650677.0
2015-06-04,101.08,102.4491,101.08,101.74,95.7866,6278728.0
2015-06-05,101.5,102.85,101.8,102.28,96.295,5145265.0
2015-06-08,100.46,102.2,102.13,100.71,94.8169,4932798.0
2015-06-09,99.47,100.94,100.42,99.7,93.866,5617954.0
2015-06-10,99.31,100.19,100.0,99.67,93.8378,9531465.0
2015-06-11,99.81,101.36,100.11,100.92,95.0146,5895926.0
2015-06-12,100.0,101.5,100.34,100.5,94.6192,3972646.0
2015-06-15,99.84,101.05,99.84,100.52,94.638,3077255.0
2015-06-16,100.1603,101.02,100.4,100.52,94.638,3637657.0
2015-06-17,100.1,101.52,100.88,101.18,95.2594,4054675.0
2015-06-18,101.2825,102.83,101.48,102.31,96.3233,4513372.0
2015-06-19,101.003,102.36,101.92,101.16,95.2406,6235937.0
2015-06-22,101.2,102.01,101.67,101.44,95.5042,3751742.0
2015-06-23,101.09,102.74,102.27,101.15,95.2312,3959184.0
2015-06-24,98.09,100.85,100.71,98.25,92.5008,5628659.0
2015-06-25,96.97,98.69,98.69,96.97,91.2957,4567658.0
2015-06-26,96.66,98.21,97.47,96.77,91.1075,7649243.0
2015-06-29,95.49,96.97,95.99,95.53,89.94,5681145.0
2015-06-30,94.91,96.48,96.38,95.37,89.7894,6388191.0
2015-07-01,95.73,96.72,96.34,96.16,90.5331,3771099.0
2015-07-02,96.28,96.93,96.29,96.66,91.0039,3290851.0
2015-07-06,96.03,97.59,96.39,96.24,90.6085,4840077.0
2015-07-07,95.41,97.91,96.62,97.74,92.0207,5250925.0
2015-07-08,95.63,97.26,96.98,95.85,90.2413,5455321.0
2015-07-09,96.11,97.2092,96.8,96.25,90.6179,4284910.0
2015-07-10,97.0601,98.15,97.12,97.82,92.096,4236023.0
2015-07-13,96.91,98.7,98.7,97.08,91.3993,4311032.0
2015-07-14,96.365,97.51,97.04,96.79,91.1263,5793112.0
2015-07-15,96.77,98.4,97.38,96.98,91.3052,4566972.0
2015-07-16,95.59,97.88,97.47,96.04,90.4202,4501307.0
2015-07-17,96.0,97.805,96.14,97.42,91.7194,5176887.0
2015-07-20,97.57,99.06,97.58,98.31,92.5573,4525944.0
2015-07-21,98.46,99.71,98.55,98.82,93.0375,5072596.0
2015-07-22,97.64,99.53,98.86,97.68,91.9642,4581394.0
2015-07-23,91.23,96.26,95.65,92.12,86.7295,13654072.0
2015-07-24,91.63,94.22,92.55,92.61,87.1909,8015072.0
2015-07-27,91.52,92.6,91.68,92.39,86.9838,5857330.0
2015-07-28,93.09,97.02,93.13,96.62,90.9662,7542751.0
2015-07-29,95.87,98.73,96.41,98.53,92.7645,6109171.0
2015-07-30,97.15,98.05,97.85,97.7,91.983,4527140.0
2015-07-31,97.22,98.26,97.69,97.59,91.8795,3924988.0
2015-08-03,95.96,97.69,97.56,96.47,90.825,4137461.0
2015-08-04,94.97,96.79,96.2,95.72,90.1189,6053451.0
2015-08-05,94.98,96.98,96.4,95.07,89.5069,4625957.0
2015-08-06,93.63,95.26,95.18,93.8,88.3112,5661958.0
2015-08-07,92.405,93.85,93.55,92.5,87.0873,3543137.0
2015-08-10,93.05,93.87,93.05,93.48,88.01,4878831.0
2015-08-11,92.01,93.17,92.75,92.31,86.9084,3965956.0
2015-08-12,91.2601,93.08,91.61,92.82,87.3886,3824460.0
2015-08-13,92.12,93.03,92.64,92.7,87.2756,3017291.0
2015-08-14,92.32,93.0799,92.32,92.74,87.3133,2277502.0
2015-08-17,92.01,92.96,92.46,92.74,87.3133,2777522.0
2015-08-18,92.38,92.89,92.66,92.78,87.3509,3853412.0
2015-08-19,91.88,93.09,92.25,92.16,86.7672,3900438.0
2015-08-20,89.32,90.85,90.62,89.32,84.0934,8294254.0
2015-08-21,86.41,88.89,88.36,86.45,81.3913,9589484.0
2015-08-24,79.31,85.19,81.18,82.66,77.8231,10316405.0
2015-08-25,80.51,85.25,85.2,80.56,75.846,9191945.0
2015-08-26,81.73,84.31,82.625,84.1,79.1788,12367532.0
2015-08-27,84.14,86.33,84.35,86.28,81.7491,10741535.0
2015-08-28,86.008,87.19,86.1,86.89,82.3271,5653838.0
2015-08-31,85.73,87.08,86.9,85.74,81.2375,5359375.0
2015-09-01,83.0,84.5,83.63,83.38,79.0014,5580926.0
2015-09-02,83.16,85.12,84.48,85.11,80.6405,6914751.0
2015-09-03,85.49,86.37,85.94,85.7,81.1996,6073778.0
2015-09-04,84.45,85.75,85.0,84.78,80.3279,5643358.0
2015-09-08,86.5,88.03,87.0,87.86,83.2461,8128382.0
2015-09-09,86.77,89.07,88.35,86.95,82.3839,5162201.0
2015-09-10,86.5,87.58,86.9,87.1,82.526,4141862.0
2015-09-11,85.74,87.08,87.08,86.12,81.5975,5093920.0
2015-09-14,85.53,86.52,86.52,85.73,81.228,4478180.0
2015-09-15,85.94,88.1901,86.18,87.98,83.3598,5070338.0
2015-09-16,87.9,90.16,87.92,89.79,85.0748,5988480.0
2015-09-17,89.31,91.16,89.325,89.72,85.0084,4501931.0
2015-09-18,87.58,89.055,88.6,87.78,83.1703,7384610.0
2015-09-21,87.655,89.34,87.97,88.25,83.6156,4682420.0
2015-09-22,85.64,87.06,86.97,86.67,82.1186,4766758.0
2015-09-23,85.49,87.04,86.4,85.68,81.1806,3441991.0
2015-09-24,83.87,85.212,84.77,84.83,80.3752,5545948.0
2015-09-25,85.58,87.32,86.25,86.59,82.0428,5357074.0
2015-09-28,84.85,86.66,85.68,84.97,80.5079,5428142.0
2015-09-29,84.94,86.65,85.24,86.55,82.0049,4937744.0
2015-09-30,86.99,88.53,87.9,88.41,83.7672,5187852.0
2015-10-01,89.108,90.64,89.24,90.4,85.6527,6920989.0
2015-10-02,88.56,91.93,88.75,91.9,87.074,5341741.0
2015-10-05,91.62,94.09,91.73,93.71,88.7889,5263624.0
2015-10-06,93.16,94.09,93.81,93.39,88.4857,3810954.0
2015-10-07,93.746,96.25,94.21,95.11,90.1154,4273241.0
2015-10-08,94.49,97.29,94.57,97.05,91.9535,4140727.0
2015-10-09,96.17,98.28,97.75,97.04,91.944,4439159.0
2015-10-12,94.2,97.0,96.76,95.26,90.2575,5480176.0
2015-10-13,93.75,95.25,94.44,93.8,88.8742,3549587.0
2015-10-14,92.6,93.75,93.44,92.91,88.0309,5326541.0
2015-10-15,93.0,94.53,93.67,94.26,89.31,3276282.0
2015-10-16,92.55,94.73,94.63,92.94,88.0594,4585792.0
2015-10-19,91.55,92.79,92.56,92.71,87.8414,3991917.0
2015-10-20,92.1401,94.23,92.71,93.74,88.8173,3384710.0
2015-10-21,93.19,94.88,94.3,93.41,88.5047,4248748.0
2015-10-22,95.54,97.565,96.51,97.01,91.9156,6998685.0
2015-10-23,96.16,98.26,97.42,96.92,91.8303,4949090.0
2015-10-26,95.01,97.185,96.62,95.17,90.1722,4680555.0
2015-10-27,90.22,94.2,94.2,90.24,85.5011,9808612.0
2015-10-28,89.1439,91.39,90.75,90.1,85.3685,7342906.0
2015-10-29,89.76,91.51,90.03,90.52,85.7664,5298602.0
2015-10-30,89.19,91.17,90.87,89.35,84.6579,5603385.0
2015-11-02,88.58,89.755,89.36,89.1,84.421,5365596.0
2015-11-03,88.48,89.3399,88.96,88.7,84.042,4957828.0
2015-11-04,87.85,89.44,89.2,88.19,83.5588,4715516.0
2015-11-05,87.0,88.51,88.29,87.21,82.6303,6426735.0
2015-11-06,85.465,87.21,87.0,85.98,81.4649,6826516.0
2015-11-09,83.99,89.1,85.73,86.17,81.6449,9109032.0
2015-11-10,84.495,86.31,85.67,84.84,80.3847,5487290.0
2015-11-11,84.11,85.48,85.48,84.37,79.9394,4702396.0
2015-11-12,83.15,84.81,83.83,83.95,79.5415,5392822.0
2015-11-13,83.52,85.09,83.55,83.78,79.3804,4648017.0
2015-11-16,83.1,84.57,83.59,84.35,79.9204,3602631.0
2015-11-17,83.12,85.95,84.37,85.1,80.6311,5275200.0
2015-11-18,85.62,87.75,85.74,87.11,82.5355,5386861.0
2015-11-19,85.95,87.23,87.08,87.04,82.4692,6145522.0
2015-11-20,86.5,88.05,87.52,86.74,82.1849,4400779.0
2015-11-23,84.91,87.48,86.86,85.11,80.6405,4723226.0
2015-11-24,84.63,85.29,84.93,84.8,80.3468,5125974.0
2015-11-25,84.27,84.95,84.43,84.63,80.7069,3518610.0
2015-11-27,84.46,84.96,84.65,84.5,80.5829,2120102.0
2015-11-30,83.94,84.95,84.84,83.95,80.0584,6440188.0
2015-12-01,83.12,85.0,83.95,84.4,80.4875,5399527.0
2015-12-02,81.68,84.37,84.19,82.08,78.2751,7544366.0
2015-12-03,78.76,82.3,82.14,79.2,75.5286,11254361.0
2015-12-04,77.03,78.625,77.37,78.31,74.6798,11007013.0
2015-12-07,76.7,78.62,78.15,77.29,73.7071,9414287.0
2015-12-08,74.78,76.69,76.34,75.6,72.0955,8115302.0
2015-12-09,74.94,77.8,75.03,77.54,73.9455,9972284.0
2015-12-10,77.31,78.62,77.54,77.45,73.8597,6341037.0
2015-12-11,76.38,77.95,77.03,77.28,73.6976,6100395.0
2015-12-14,76.42,77.97,77.5,76.88,73.3161,7512050.0
2015-12-15,76.12,77.74,77.57,76.41,72.8679,7790272.0
2015-12-16,76.84,79.02,77.1,78.91,75.252,5763599.0
2015-12-17,77.3,79.49,78.72,77.33,73.7453,5891654.0
2015-12-18,75.28,76.83,76.82,75.43,71.9333,10126400.0
2015-12-21,75.02,76.43,75.99,75.49,71.9906,5247884.0
2015-12-22,75.87,77.59,76.06,77.06,73.4878,5706495.0
2015-12-23,77.57,79.13,77.84,78.77,75.1185,6148698.0
2015-12-24,78.5001,79.1,78.79,78.8,75.1471,2327518.0
2015-12-28,77.94,78.73,78.49,78.34,74.7084,3958393.0
2015-12-29,78.11,79.05,78.6,78.97,75.3092,3505595.0
2015-12-30,78.16,78.78,78.66,78.51,74.8706,3685493.0
2015-12-31,77.57,79.15,77.73,78.2,74.5749,3754649.0
2016-01-04,76.13,79.04,76.87,78.97,75.3092,6902604.0
2016-01-05,77.3,79.3406,79.01,78.21,74.5845,6117372.0
2016-01-06,74.24,77.19,76.75,74.83,71.3612,8125141.0
2016-01-07,72.424,74.19,73.39,73.08,69.6923,9077532.0
2016-01-08,73.2,74.38,73.56,73.86,70.4361,7567570.0
2016-01-11,73.63,75.05,74.36,74.81,71.3421,7763513.0
2016-01-12,74.38,76.46,75.51,76.27,72.7344,6985699.0
2016-01-13,73.21,76.84,76.2,73.85,70.4266,8618412.0
2016-01-14,73.7,76.6,73.86,75.42,71.9238,7457602.0
2016-01-15,72.63,74.27,72.84,74.11,70.6745,7452338.0
2016-01-19,73.27,75.16,74.99,74.1,70.665,7470127.0
2016-01-20,71.57,74.15,72.68,73.61,70.1977,10549828.0
2016-01-21,67.06,71.73,69.5,71.0,67.7087,19535911.0
2016-01-22,68.43,72.35,71.34,69.99,66.7455,15358573.0
2016-01-25,68.66,69.77,69.66,68.79,65.6011,7171404.0
2016-01-26,69.11,70.47,69.34,70.04,66.7932,6740929.0
2016-01-27,68.72,70.9701,70.0,69.06,65.8586,6202358.0
2016-01-28,68.72,70.306,69.85,70.16,66.9076,6741295.0
2016-01-29,70.17,72.03,70.5,72.0,68.6623,6920502.0
2016-02-01,70.35,73.56,70.9,73.09,69.7018,8401483.0
2016-02-02,71.17,73.36,73.26,71.71,68.3858,8607417.0
2016-02-03,70.54,72.3899,71.99,72.26,68.9103,6501237.0
2016-02-04,72.02,76.42,72.02,75.52,72.0192,7297044.0
2016-02-05,74.2,76.01,75.21,75.03,71.5519,5768234.0
2016-02-08,73.46,76.56,74.48,76.03,72.5055,7602253.0
2016-02-09,75.0,77.85,75.1,77.12,73.545,7406069.0
2016-02-10,76.34,78.62,78.02,76.94,73.3733,6260114.0
2016-02-11,73.59,76.31,75.73,75.54,72.0382,6715174.0
2016-02-12,76.25,78.34,77.33,77.2,73.6213,5716378.0
2016-02-16,76.9026,80.265,78.0,79.37,75.6907,6639836.0
2016-02-17,78.47,80.5,78.72,79.96,76.2533,6308000.0
2016-02-18,78.18,80.13,79.76,78.66,75.0136,5578027.0
2016-02-19,78.0,80.0,78.52,79.9,76.1961,4793155.0
2016-02-22,80.7,82.26,81.78,81.61,77.8269,5447995.0
2016-02-23,78.79,81.048,80.5,78.95,75.2902,4966300.0
2016-02-24,77.07,80.285,78.02,80.09,76.3773,4800824.0
2016-02-25,78.53,80.35,79.5,79.32,76.1675,3242962.0
2016-02-26,79.79,81.26,80.09,80.0,76.8205,3837077.0
2016-02-29,78.75,79.98,79.81,78.86,75.7258,5357682.0
2016-03-01,79.138,80.92,79.7,80.12,76.9357,5909832.0
2016-03-02,79.25,80.83,80.24,79.5,76.3404,5610169.0
2016-03-03,79.08,80.5499,79.86,80.01,76.8301,5167444.0
2016-03-04,79.99,81.45,80.22,80.5,77.3006,6413980.0
2016-03-07,79.75,81.57,80.03,81.45,78.2129,6547659.0
2016-03-08,78.1478,81.06,80.64,78.25,75.14,5912070.0
2016-03-09,78.67,80.2,78.9,80.14,76.9549,6028498.0
2016-03-10,78.56,80.68,80.59,79.38,76.2251,3956226.0
2016-03-11,79.91,81.38,80.18,81.26,78.0304,3734959.0
2016-03-14,80.15,81.47,80.7,80.35,77.1566,4364982.0
2016-03-15,78.63,80.15,79.62,80.15,76.9645,4676638.0
2016-03-16,79.37,80.785,80.14,80.31,77.1182,3225709.0
2016-03-17,79.61,83.27,80.71,83.08,79.7781,4969999.0
2016-03-18,83.27,85.3,83.45,84.42,81.0648,8389350.0
2016-03-21,83.47,84.98,84.39,83.98,80.6423,3872568.0
2016-03-22,81.71,83.27,83.05,82.06,78.7986,5141815.0
2016-03-23,81.39,82.35,82.13,81.52,78.2801,4268411.0
2016-03-24,80.04,81.2651,80.78,80.92,77.7039,4212511.0
2016-03-28,78.47,80.92,80.75,78.81,75.6778,6327024.0
2016-03-29,77.8,79.99,78.41,79.8,76.6284,4381151.0
2016-03-30,80.17,81.45,80.4,80.56,77.3582,3145887.0
2016-03-31,78.5374,80.71,80.29,79.55,76.3884,5116792.0
2016-04-01,78.025,79.42,78.82,78.92,75.7834,4232839.0
2016-04-04,78.1664,80.02,78.72,78.34,75.2265,3464756.0
2016-04-05,77.29,78.98,77.55,78.62,75.4953,3614251.0
2016-04-06,77.37,78.53,78.35,78.35,75.2361,4374001.0
2016-04-07,77.42,78.67,77.96,78.0,74.9,4246126.0
2016-04-08,78.32,80.58,78.66,79.17,76.0235,4211201.0
2016-04-11,78.58,80.51,79.14,78.69,75.5626,4109597.0
2016-04-12,78.19,80.26,78.33,79.64,76.4748,4628410.0
2016-04-13,80.17,82.148,80.67,81.72,78.4721,4501737.0
2016-04-14,81.29,83.03,82.18,82.32,79.0483,5102371.0
2016-04-15,81.02,82.42,82.19,81.21,77.9824,3803987.0
2016-04-18,78.62,82.04,79.98,80.88,77.6655,7348232.0
2016-04-19,81.34,83.015,81.98,82.24,78.9715,6959390.0
2016-04-20,82.2,84.61,82.73,83.85,80.5175,6302572.0
2016-04-21,85.2,88.65,86.6,87.32,83.8496,9851800.0
2016-04-22,87.81,89.91,88.0,89.63,86.0678,7055785.0
2016-04-25,86.89,89.3,89.09,87.61,84.128,4631663.0
2016-04-26,87.11,88.84,87.26,88.76,85.2323,4831727.0
2016-04-27,88.67,89.8,88.79,89.17,85.626,3851810.0
2016-04-28,88.27,89.76,88.56,88.51,84.9923,3863070.0
2016-04-29,86.73,89.23,87.86,87.23,83.7631,5221057.0
2016-05-02,86.645,88.5,87.99,88.12,84.6178,3492711.0
2016-05-03,85.68,87.34,87.17,86.77,83.3214,4164312.0
2016-05-04,85.33,87.02,85.93,85.64,82.2363,3532905.0
2016-05-05,85.09,86.56,86.13,85.19,81.8042,4425592.0
2016-05-06,84.5,86.27,84.56,85.73,82.3228,4009779.0
2016-05-09,84.14,85.66,85.66,84.63,81.2665,4154706.0
2016-05-10,84.86,86.74,85.28,86.1,82.6781,3341285.0
2016-05-11,84.48,86.4,86.1,84.49,81.132,4343566.0
2016-05-12,83.68,85.29,84.85,83.84,80.5079,4178432.0
2016-05-13,81.79,83.84,83.53,82.0,78.741,4463254.0
2016-05-16,81.88,82.95,82.09,82.02,78.7602,4194399.0
2016-05-17,81.54,83.48,82.02,82.19,78.9235,5320415.0
2016-05-18,81.7,83.47,82.17,82.48,79.2019,4432387.0
2016-05-19,80.68,81.82,81.55,81.44,78.2033,3776685.0
2016-05-20,81.74,82.56,81.96,82.41,79.1347,4366144.0
2016-05-23,81.45,82.61,82.25,81.49,78.2513,3649132.0
2016-05-24,80.87,82.13,82.06,81.29,78.0592,4679449.0
2016-05-25,81.545,83.22,81.84,82.92,79.6244,3408529.0
2016-05-26,82.24,83.31,82.58,82.34,79.5956,2978328.0
2016-05-27,81.79,83.08,82.365,82.97,80.2046,3848208.0
2016-05-31,82.61,84.515,83.11,84.19,81.384,6086479.0
2016-06-01,82.91,84.19,83.63,84.11,81.3066,4298493.0
2016-06-02,83.61,84.63,83.68,84.61,81.79,3506995.0
2016-06-03,84.61,86.65,85.55,86.38,83.501,4946735.0
2016-06-06,85.93,87.14,86.42,86.85,83.9553,4361504.0
2016-06-07,86.68,88.08,86.68,87.57,84.6513,3824473.0
2016-06-08,87.8,90.14,87.83,89.04,86.0723,6135380.0
2016-06-09,88.04,89.53,88.53,89.39,86.4107,3844793.0
2016-06-10,88.1,88.895,88.2,88.78,85.821,4315849.0
2016-06-13,88.22,89.61,88.49,88.71,85.7533,4377118.0
2016-06-14,87.57,89.26,88.51,87.98,85.0477,3993374.0
2016-06-15,87.45,88.67,88.36,87.54,84.6223,3963504.0
2016-06-16,85.5,87.31,86.84,87.09,84.1873,3479632.0
2016-06-17,86.87,87.802,87.0,87.58,84.661,4141861.0
2016-06-20,87.98,89.25,88.36,88.09,85.154,4312068.0
2016-06-21,86.0,88.085,86.79,87.65,84.7287,4146039.0
2016-06-22,87.32,88.04,87.76,87.49,84.574,3399986.0
2016-06-23,87.93,89.0,88.79,88.54,85.589,2691375.0
2016-06-24,84.14,86.365,85.45,85.25,82.4086,14193976.0
2016-06-27,81.962,84.46,84.42,82.49,79.7406,5948004.0
2016-06-28,83.0,84.86,83.27,84.8,81.9736,5954388.0
2016-06-29,85.63,86.7646,85.75,86.28,83.4043,3763841.0
2016-06-30,84.8,87.39,86.74,87.25,84.342,5839474.0
2016-07-01,87.12,88.19,87.25,87.34,84.429,3772738.0
2016-07-05,86.767,87.49,86.85,87.16,84.255,4305715.0
2016-07-06,86.01,87.52,86.59,87.44,84.5257,3740501.0
2016-07-07,87.58,88.47,87.99,88.03,85.096,4798736.0
2016-07-08,88.47,91.29,88.94,90.69,87.6673,6448508.0
2016-07-11,90.6936,91.63,90.71,91.39,88.344,5423185.0
2016-07-12,91.43,92.72,91.78,92.06,88.9917,4120819.0
2016-07-13,92.0398,94.79,92.55,94.14,91.0023,5898301.0
2016-07-14,94.425,96.0,94.92,94.7,91.5437,5331948.0
2016-07-15,93.71,95.335,94.97,93.98,90.8477,4030880.0
2016-07-18,93.08,94.361,93.98,94.12,90.983,2721159.0
2016-07-19,92.88,94.05,93.46,93.95,90.8187,3351325.0
2016-07-20,92.49,94.32,92.73,94.12,90.983,4245006.0
2016-07-21,90.72,92.299,91.0,90.93,87.8993,6661076.0
2016-07-22,90.29,93.02,90.87,92.85,89.7553,4208536.0
2016-07-25,91.86,92.76,92.71,92.28,89.2043,2744520.0
2016-07-26,91.83,93.01,92.38,93.01,89.91,2890131.0
2016-07-27,90.94,92.95,92.73,91.63,88.576,3523143.0
2016-07-28,91.07,93.41,91.44,93.08,89.9777,3104119.0
2016-07-29,92.26,93.31,92.55,93.05,89.9487,2801094.0
2016-08-01,92.41,93.65,92.92,93.06,89.9583,2797409.0
2016-08-02,90.68,92.59,92.39,91.3,88.257,3786974.0
2016-08-03,91.4,93.19,91.54,92.87,89.7747,3907395.0
2016-08-04,91.9426,93.09,92.37,92.67,89.5813,2245940.0
2016-08-05,92.62,94.65,93.17,93.85,90.722,3146705.0
2016-08-08,93.67,94.95,93.88,93.86,90.7317,2491911.0
2016-08-09,93.0,94.18,93.75,93.07,89.968,2416526.0
2016-08-10,92.22,93.4534,93.41,92.44,89.359,2568238.0
2016-08-11,92.6101,93.45,92.72,92.96,89.8617,2525110.0
2016-08-12,91.74,92.67,92.67,91.9,88.837,2899244.0
2016-08-15,92.28,93.27,92.46,92.5,89.417,2734009.0
2016-08-16,91.88,93.0,92.21,92.89,89.794,3787453.0
2016-08-17,92.65,94.64,92.77,94.57,91.418,4718392.0
2016-08-18,93.63,96.05,94.17,95.83,92.636,5063393.0
