Date,Open,Adj Close,Close,High,Volume,Low
2015-01-02,71.95,66.6067,71.6,72.34,1048626.0,70.97
2015-01-05,70.99,66.402,71.38,71.7099,1441403.0,70.93
2015-01-06,71.64,66.4951,71.48,71.99,1556453.0,70.775
2015-01-07,71.92,67.4625,72.52,72.75,1163558.0,71.76
2015-01-08,73.23,69.0254,74.2,74.25,1803012.0,73.154
2015-01-09,74.23,68.6998,73.85,74.26,1153792.0,73.396
2015-01-12,74.16,68.123,73.23,74.19,1050282.0,73.13
2015-01-13,73.93,68.644,73.79,74.87,1314236.0,73.36
2015-01-14,73.17,69.5928,74.81,74.87,1395588.0,73.06
2015-01-15,76.09,70.244,75.51,76.09,1570152.0,75.03
2015-01-16,75.48,71.1278,76.46,76.5,1036481.0,75.32
2015-01-20,77.12,72.3743,77.8,77.825,1445173.0,76.27
2015-01-21,77.83,73.2487,78.74,78.8,2059299.0,77.32
2015-01-22,79.14,73.8069,79.34,79.41,3006847.0,78.26
2015-01-23,79.45,73.0348,78.51,79.49,1089304.0,78.42
2015-01-26,78.51,73.6022,79.12,79.17,1265137.0,78.08
2015-01-27,78.37,73.6767,79.2,79.51,1497219.0,78.15
2015-01-28,79.48,72.9883,78.46,80.04,1050212.0,78.3
2015-01-29,78.64,73.565,79.08,79.205,1871323.0,77.91
2015-01-30,78.71,71.8813,77.27,78.79,1590518.0,77.13
2015-02-02,77.43,73.0255,78.5,78.53,1400326.0,76.7
2015-02-03,78.46,72.3929,77.82,78.85,1225051.0,77.62
2015-02-04,77.75,73.165,78.65,79.2,1249221.0,77.62
2015-02-05,78.66,71.965,77.36,78.89,1922832.0,77.24
2015-02-06,76.46,72.5511,77.99,78.39,1981452.0,76.46
2015-02-09,78.03,72.4487,77.88,78.37,939910.0,77.51
2015-02-10,78.69,73.2953,78.79,79.11,1273134.0,77.71
2015-02-11,78.92,73.9464,79.49,79.53,1655375.0,78.4
2015-02-12,80.5,72.8394,78.3,81.45,2782828.0,77.77
2015-02-13,77.55,71.5836,76.95,77.78,2685020.0,76.15
2015-02-17,76.56,71.6952,77.07,77.47,1518074.0,76.26
2015-02-18,76.68,72.579,78.02,78.304,1377386.0,76.68
2015-02-19,78.05,72.765,78.22,78.8,1626704.0,77.95
2015-02-20,77.99,73.3232,78.82,78.84,1322328.0,77.4201
2015-02-23,78.82,73.3511,78.85,79.0,874507.0,78.44
2015-02-24,78.68,73.4069,78.91,79.0834,1489196.0,78.34
2015-02-25,79.0,73.5185,79.03,79.23,813901.0,78.51
2015-02-26,79.07,72.7371,78.19,79.07,3503128.0,77.9
2015-02-27,78.19,73.2953,78.79,79.1,1398788.0,78.11
2015-03-02,78.93,73.6767,79.2,79.42,1039081.0,78.79
