Date,Open,Adj Close,High,Close,Volume,Low
2015-06-22,42.92,41.9962,43.25,43.03,15120162.0,42.24
2015-06-23,42.98,41.6985,43.42,42.725,10701960.0,42.35
2015-06-24,42.7,41.2252,42.92,42.24,6895903.0,42.07
2015-06-25,42.65,41.2252,43.42,42.24,8174154.0,42.2
2015-06-26,42.44,40.4444,42.58,41.44,9819882.0,41.33
2015-06-29,40.77,38.795,41.32,39.75,17651705.0,39.59
2015-06-30,40.2,38.9755,40.605,39.935,11184512.0,39.93
2015-07-01,40.65,37.8678,40.9,38.8,24907070.0,37.8
2015-07-02,39.02,38.0923,39.805,39.03,11080020.0,38.4
2015-07-06,39.09,38.7755,40.0,39.73,9157738.0,39.08
2015-07-07,39.93,39.6978,40.74,40.675,10375901.0,39.26
2015-07-08,40.3,38.3656,40.31,39.31,11193029.0,39.14
2015-07-09,39.84,38.7169,40.28,39.67,8490876.0,39.655
2015-07-10,40.51,40.2199,41.64,41.21,16451679.0,40.5
2015-07-13,41.96,41.4008,42.72,42.42,12076978.0,41.96
2015-07-14,42.04,41.0495,42.46,42.06,12701464.0,41.29
2015-07-15,41.39,40.542,42.22,41.54,17922765.0,40.39
2015-07-16,41.81,40.3956,42.22,41.39,12111338.0,41.3
2015-07-17,41.45,40.4053,41.84,41.4,9735964.0,41.241
2015-07-20,41.55,39.5758,41.71,40.55,7645875.0,40.44
2015-07-21,40.5,39.9174,41.3,40.9,7300014.0,40.49
2015-07-22,40.96,40.4346,41.61,41.43,8302897.0,40.96
2015-07-23,42.78,41.5863,43.81,42.61,16579876.0,42.0
2015-07-24,43.0,38.6779,43.11,39.63,20152599.0,39.62
2015-07-27,39.63,39.1756,40.81,40.14,12071366.0,38.9
2015-07-28,40.18,40.1809,41.38,41.17,8186041.0,40.18
2015-07-29,41.09,39.7514,41.33,40.73,6801435.0,40.44
2015-07-30,40.58,39.3025,40.93,40.27,5855845.0,39.92
2015-07-31,40.53,39.1366,40.54,40.1,6955874.0,39.88
2015-08-03,40.24,40.7079,41.85,41.71,9261863.0,40.21
2015-08-04,42.15,41.7132,42.77,42.74,13354267.0,41.88
2015-08-05,42.85,41.9279,43.3,42.96,7565648.0,42.592
2015-08-06,43.25,41.2642,43.45,42.18,7395473.0,41.76
2015-08-07,42.21,40.5892,42.48,41.49,5588631.0,41.4
2015-08-10,41.75,40.7751,42.43,41.68,6860606.0,41.45
2015-08-11,41.74,41.7729,43.42,42.7,10378553.0,41.6501
2015-08-12,42.37,41.5968,42.68,42.52,10434817.0,40.68
2015-08-13,42.76,41.7436,43.275,42.67,6605820.0,42.27
2015-08-14,42.35,41.949,43.17,42.88,4857867.0,42.35
2015-08-17,42.96,42.9958,44.015,43.95,8385397.0,42.82
2015-08-18,44.06,42.6827,44.45,43.63,6317183.0,43.24
2015-08-19,43.53,42.5849,44.27,43.53,8373959.0,43.21
2015-08-20,42.84,41.0685,43.52,41.98,8905660.0,41.78
2015-08-21,41.4,38.887,41.6,39.75,16241613.0,39.75
2015-08-24,36.0,36.8032,39.8999,37.62,19612661.0,34.1
2015-08-25,39.39,36.6858,39.49,37.5,12820340.0,37.49
2015-08-26,38.77,38.0065,39.01,38.85,15679843.0,36.97
2015-08-27,39.17,38.1826,39.45,39.03,13793641.0,37.97
2015-08-28,38.93,37.7815,39.58,38.62,11824990.0,38.35
2015-08-31,38.63,38.1337,39.76,38.98,12409620.0,38.62
2015-09-01,38.63,38.3489,39.81,39.2,16042613.0,38.5
2015-09-02,40.0,40.6088,41.51,41.51,19316788.0,39.8
2015-09-03,41.84,40.0022,41.91,40.89,9905603.0,40.78
2015-09-04,40.4,39.7185,41.32,40.6,9738424.0,40.15
2015-09-08,41.28,39.9142,41.58,40.8,10814770.0,40.69
2015-09-09,41.15,40.1098,42.18,41.0,12481224.0,40.6268
2015-09-10,41.39,40.3153,41.88,41.21,9181582.0,40.71
2015-09-11,41.22,41.2349,42.15,42.15,8635243.0,41.05
2015-09-14,42.17,41.3718,42.5,42.29,7362535.0,41.84
2015-09-15,42.36,41.7142,42.85,42.64,7009325.0,41.89
2015-09-16,42.4,42.1251,43.2467,43.06,7703119.0,42.24
2015-09-17,43.11,43.0349,44.59,43.99,12835651.0,42.9899
2015-09-18,43.43,42.5458,44.03,43.49,12446861.0,43.275
2015-09-21,43.72,42.2914,44.005,43.23,6687215.0,42.88
2015-09-22,42.77,40.2957,43.08,41.19,12483661.0,40.92
2015-09-23,41.32,40.3446,41.5,41.24,8248801.0,40.5001
2015-09-24,41.15,39.3761,41.15,40.25,10507272.0,39.915
2015-09-25,40.93,39.3663,41.03,40.24,7524947.0,39.92
2015-09-28,39.87,38.2315,40.18,39.08,9581004.0,38.64
2015-09-29,39.05,38.3293,39.7693,39.18,7478790.0,38.79
2015-09-30,39.18,37.9869,39.68,38.83,15585510.0,37.72
2015-10-01,38.5,38.3489,39.27,39.2,9175087.0,37.84
2015-10-02,38.75,37.7913,38.77,38.63,12276284.0,37.42
2015-10-05,38.9,39.3174,40.3,40.19,9421801.0,38.82
2015-10-06,39.95,37.3021,40.37,38.13,13031992.0,38.08
2015-10-07,38.41,38.4565,39.41,39.31,10513746.0,37.76
2015-10-08,39.21,38.8772,40.03,39.74,8308146.0,38.7
2015-10-09,40.27,41.499,42.49,42.42,16835519.0,40.25
2015-10-12,42.59,42.8882,43.88,43.84,11443308.0,42.55
2015-10-13,42.7,42.4675,43.97,43.41,13250274.0,42.52
2015-10-14,44.0,42.849,44.5,43.8,11125778.0,43.23
2015-10-15,44.1,43.4947,44.48,44.46,8185398.0,43.5
2015-10-16,43.95,42.761,44.02,43.71,11572941.0,42.86
2015-10-19,43.83,43.4849,44.49,44.45,8934601.0,43.62
2015-10-20,44.54,43.8175,45.1811,44.79,7610771.0,44.45
2015-10-21,44.49,43.348,45.18,44.31,6941202.0,44.09
2015-10-22,44.89,44.9915,46.01,45.99,14444639.0,44.36
2015-10-23,46.37,44.6784,46.42,45.67,20281404.0,43.81
2015-10-26,45.36,45.4611,46.57,46.47,11026228.0,44.99
2015-10-27,46.41,45.4513,46.69,46.46,6824082.0,45.65
2015-10-28,46.2,44.8643,46.36,45.86,7629738.0,45.23
2015-10-29,45.63,44.8643,46.1,45.86,5234359.0,45.21
2015-10-30,45.77,45.2165,46.77,46.22,8589743.0,45.71
2015-11-02,46.2,45.4611,46.82,46.47,6189311.0,46.2
2015-11-03,47.02,45.5882,47.09,46.5,6983205.0,46.08
2015-11-04,46.42,44.7353,46.45,45.63,8081357.0,45.15
2015-11-05,45.7,44.7059,45.83,45.6,5865538.0,45.03
2015-11-06,45.51,44.451,45.97,45.34,11669625.0,45.05
2015-11-09,45.17,43.7745,45.21,44.65,7214613.0,44.56
2015-11-10,44.66,43.6177,45.16,44.49,5935317.0,44.0201
2015-11-11,44.76,43.5196,44.95,44.39,4416989.0,44.37
2015-11-12,44.29,43.0392,44.52,43.9,5951056.0,43.82
2015-11-13,43.67,42.598,44.23,43.45,7486143.0,43.12
2015-11-16,42.41,41.9902,42.84,42.83,10201130.0,41.85
2015-11-17,43.0,41.4706,43.46,42.3,9579743.0,42.05
2015-11-18,42.32,40.9314,42.32,41.75,11071087.0,41.01
2015-11-19,41.94,41.4706,42.7299,42.3,6545456.0,41.89
2015-11-20,42.4,41.3726,42.71,42.2,5655961.0,42.05
2015-11-23,42.11,41.4706,42.74,42.3,4166051.0,41.81
2015-11-24,41.02,40.4216,41.64,41.23,7577977.0,40.45
2015-11-25,41.35,40.5,41.5,41.31,4276646.0,40.96
2015-11-27,41.38,40.8726,42.25,41.69,3066773.0,41.1701
2015-11-30,41.75,40.451,41.99,41.26,6450862.0,40.98
2015-12-01,41.47,42.4118,43.3,43.26,8912859.0,41.3
2015-12-02,44.09,42.9608,44.53,43.82,8010351.0,43.53
2015-12-03,43.65,42.4216,44.6,43.27,7235252.0,42.92
2015-12-04,43.82,44.0882,44.99,44.97,9460935.0,43.82
2015-12-07,45.35,44.8824,46.49,45.78,8911719.0,45.22
2015-12-08,45.1,43.6765,45.51,44.55,9043652.0,44.07
2015-12-09,44.3,42.7941,45.19,43.65,8001019.0,43.19
2015-12-10,43.79,43.2255,44.48,44.09,7955619.0,43.54
2015-12-11,43.28,41.2647,43.5869,42.09,10235210.0,42.06
2015-12-14,42.26,40.951,42.87,41.77,10778159.0,41.08
2015-12-15,41.97,41.7598,42.82,42.595,7097307.0,41.92
2015-12-16,42.99,42.3529,43.49,43.2,7850944.0,42.12
2015-12-17,43.33,41.6275,43.95,42.46,7224974.0,42.45
2015-12-18,41.61,40.2843,42.31,41.09,17809958.0,40.7
2015-12-21,41.35,41.5686,42.43,42.4,6597508.0,41.35
2015-12-22,42.56,42.0539,43.08,42.895,5704730.0,42.3599
2015-12-23,42.78,42.4412,43.385,43.29,6093603.0,42.43
2015-12-24,43.27,42.951,44.19,43.81,3307108.0,43.11
2015-12-28,43.62,42.3824,44.04,43.23,4148045.0,42.91
2015-12-29,43.25,42.6471,43.62,43.5,4006937.0,43.03
2015-12-30,43.64,41.9608,43.64,42.8,5463608.0,42.46
2015-12-31,42.54,41.5196,42.57,42.35,6813757.0,41.83
2016-01-04,41.29,40.1078,41.3501,40.91,12037151.0,40.3
2016-01-05,41.18,39.7255,41.49,40.52,10514164.0,39.95
2016-01-06,40.05,40.4216,41.7,41.23,12393780.0,40.0
2016-01-07,40.97,39.6569,41.52,40.45,11312876.0,39.68
2016-01-08,40.94,39.5784,41.36,40.37,8853096.0,40.26
2016-01-11,40.56,40.2745,41.2,41.08,15877511.0,39.9
2016-01-12,41.15,41.1765,42.36,42.0,12635992.0,40.48
2016-01-13,42.17,39.3137,42.74,40.1,12718577.0,39.66
2016-01-14,40.21,39.7549,40.78,40.55,11756473.0,38.86
2016-01-15,39.04,38.0,39.89,38.76,18924825.0,38.37
2016-01-19,39.59,38.098,39.78,38.86,10505908.0,38.21
2016-01-20,38.53,38.2941,39.845,39.06,16089109.0,36.2
2016-01-21,38.93,39.0098,40.0,39.79,9781683.0,38.02
2016-01-22,40.0,39.3726,40.72,40.16,7247031.0,39.57
2016-01-25,40.02,38.1176,40.16,38.88,10113170.0,38.82
2016-01-26,38.73,38.8627,39.75,39.64,8099029.0,38.44
2016-01-27,40.15,38.9118,40.87,39.69,10185956.0,39.48
2016-01-28,39.61,37.3922,39.79,38.14,17112266.0,37.66
2016-01-29,37.52,38.2255,39.085,38.99,20957476.0,36.5982
2016-02-01,39.0,38.6078,39.94,39.38,12023520.0,38.63
2016-02-02,38.83,36.3039,38.97,37.03,12401401.0,37.0
2016-02-03,37.38,36.7745,37.61,37.51,12391194.0,35.755
2016-02-04,37.34,37.4608,38.6,38.21,8599627.0,36.701
2016-02-05,37.71,36.0294,38.49,36.75,10072744.0,36.53
2016-02-08,36.08,34.951,36.16,35.55,12821858.0,34.76
2016-02-09,34.93,35.5802,36.75,36.19,11143254.0,34.91
2016-02-10,36.57,36.4945,37.64,37.12,8114127.0,36.5301
2016-02-11,36.47,35.8751,37.2199,36.49,8096032.0,36.17
2016-02-12,36.92,37.1827,37.98,37.82,9412821.0,36.42
2016-02-16,38.13,37.9594,38.77,38.61,7147467.0,37.53
2016-02-17,38.95,38.6771,39.83,39.34,8432477.0,38.87
2016-02-18,39.36,38.8738,39.68,39.54,9605849.0,38.96
2016-02-19,39.16,39.09,40.07,39.76,11052389.0,39.04
2016-02-22,40.14,40.1518,40.93,40.84,9997306.0,40.07
2016-02-23,40.56,39.6996,40.81,40.38,6432202.0,40.17
2016-02-24,40.02,39.9749,40.83,40.66,6103693.0,39.39
2016-02-25,40.76,40.6631,41.38,41.36,6936437.0,40.41
2016-02-26,41.5,40.1813,41.6,40.87,7467225.0,40.38
2016-02-29,40.77,40.3092,41.34,41.0,5791341.0,40.5
2016-03-01,41.44,41.1252,42.02,41.83,7885768.0,41.06
2016-03-02,41.47,40.8892,41.8,41.59,7913743.0,41.29
2016-03-03,41.52,41.1743,42.24,41.88,8812844.0,41.23
2016-03-04,42.17,40.9285,42.17,41.63,9474058.0,41.42
2016-03-07,41.31,41.4201,42.23,42.13,6961033.0,40.9
2016-03-08,41.3,40.083,41.41,40.77,8305495.0,40.05
2016-03-09,40.74,40.9482,41.72,41.65,8546320.0,40.52
2016-03-10,42.11,40.9285,42.11,41.63,5814184.0,40.91
2016-03-11,41.89,41.7544,42.5,42.47,5701486.0,41.7
2016-03-14,42.31,41.8724,42.7,42.59,4567995.0,42.12
2016-03-15,42.3,41.4004,42.4866,42.11,4445364.0,41.98
2016-03-16,41.81,41.5971,42.43,42.31,4792939.0,41.5903
2016-03-17,42.31,41.3906,42.31,42.1,5960628.0,41.82
2016-03-18,42.31,42.708,43.53,43.44,13745965.0,41.75
2016-03-21,43.32,42.7375,43.78,43.47,4756375.0,43.28
2016-03-22,42.0,42.0395,43.02,42.76,6721590.0,41.84
2016-03-23,42.8,41.2136,42.8599,41.92,9583382.0,41.58
2016-03-24,41.88,39.8176,41.95,40.5,12515149.0,40.19
2016-03-28,41.0,40.2207,41.34,40.91,6402846.0,40.33
2016-03-29,40.9,40.6533,41.4295,41.35,6794023.0,40.77
2016-03-30,41.75,40.6827,42.0699,41.38,6076819.0,41.36
2016-03-31,41.5,40.319,41.68,41.01,8138009.0,40.98
2016-04-01,40.13,38.8541,40.16,39.52,11244108.0,39.27
2016-04-04,39.81,38.7066,40.24,39.37,7831606.0,39.1511
2016-04-05,39.13,38.274,39.38,38.93,7648428.0,38.74
2016-04-06,39.07,38.2445,39.07,38.9,5649968.0,38.34
2016-04-07,38.66,37.7136,39.05,38.36,8206668.0,37.91
2016-04-08,38.7,37.8513,38.72,38.5,6087408.0,38.12
2016-04-11,38.79,38.0774,39.55,38.73,7932341.0,38.67
2016-04-12,38.82,38.5296,39.43,39.19,6426030.0,38.76
2016-04-13,39.3,39.267,40.01,39.94,12493627.0,38.89
2016-04-14,40.34,40.4763,41.66,41.17,10133381.0,40.2496
2016-04-15,41.3,40.2207,41.36,40.91,6982204.0,40.72
2016-04-18,41.18,40.2305,41.26,40.92,5245673.0,40.435
2016-04-19,40.99,40.6434,41.76,41.34,6650663.0,40.9658
2016-04-20,41.36,40.5648,41.71,41.26,5018209.0,41.11
2016-04-21,40.8,39.3358,40.93,40.01,10782629.0,39.8
2016-04-22,37.68,37.5662,38.49,38.21,20939508.0,37.01
2016-04-25,38.16,36.3766,38.4,37.0,12670142.0,36.915
2016-04-26,37.27,36.2979,37.49,36.92,14692670.0,36.26
2016-04-27,36.79,36.0914,37.29,36.71,12305033.0,36.52
2016-04-28,37.04,35.3639,37.09,35.97,9836832.0,35.89
2016-04-29,35.81,34.1055,35.83,34.69,17807211.0,34.1
2016-05-02,34.99,33.9482,35.165,34.43,8829819.0,34.4
2016-05-03,34.76,34.0961,34.77,34.58,10674224.0,33.85
2016-05-04,34.17,32.7452,34.3,33.21,13412403.0,33.0
2016-05-05,33.28,32.3459,33.52,32.805,11606138.0,32.73
2016-05-06,32.67,32.5678,33.15,33.03,12749112.0,32.19
2016-05-09,33.03,32.479,33.8,32.94,9312525.0,32.94
2016-05-10,33.24,33.2974,33.8,33.77,8124367.0,33.09
2016-05-11,33.68,32.4001,34.04,32.86,8148588.0,32.85
2016-05-12,33.01,30.8916,33.0199,31.33,14228217.0,31.29
2016-05-13,31.09,31.069,32.01,31.51,10132516.0,31.08
2016-05-16,31.81,31.6705,32.3,32.12,12397759.0,30.99
2016-05-17,32.25,32.1832,33.29,32.64,13303448.0,32.02
2016-05-18,32.61,32.1536,33.36,32.61,9136275.0,32.34
2016-05-19,32.28,31.7001,32.59,32.15,8875353.0,31.69
2016-05-20,32.3,31.562,32.81,32.01,7277953.0,31.95
2016-05-23,32.03,31.286,32.29,31.73,6498413.0,31.7
2016-05-24,31.89,31.7001,32.275,32.15,6962729.0,31.85
2016-05-25,32.39,31.7198,32.9,32.17,7403238.0,32.1
2016-05-26,32.13,31.069,32.341,31.51,7222797.0,31.37
2016-05-27,31.6,31.2071,31.84,31.65,8573689.0,31.4137
2016-05-31,31.75,31.4634,31.97,31.91,9618738.0,31.33
2016-06-01,31.94,31.5029,32.26,31.95,6416243.0,31.73
2016-06-02,31.67,31.2268,32.07,31.67,6813295.0,31.5799
2016-06-03,31.59,30.3788,31.6,30.81,12424133.0,30.37
2016-06-06,30.77,30.8225,31.3,31.26,8335439.0,30.38
2016-06-07,31.46,31.9071,32.87,32.36,12424206.0,31.1
2016-06-08,32.63,32.055,32.97,32.51,8173130.0,32.22
2016-06-09,32.25,32.9326,33.58,33.4,8188322.0,32.25
2016-06-10,32.8,32.6762,33.4792,33.14,8252308.0,32.64
2016-06-13,32.99,31.355,32.99,31.8,9225556.0,31.64
2016-06-14,31.81,29.9351,31.97,30.36,13802855.0,30.02
2016-06-15,30.65,30.0633,31.1,30.49,8152256.0,30.45
2016-06-16,29.8,28.7322,29.8,29.14,18236714.0,29.02
2016-06-17,29.1,28.9294,29.55,29.34,15301910.0,28.85
2016-06-20,29.75,29.2942,30.39,29.71,8359297.0,29.64
2016-06-21,30.29,29.5999,30.39,30.02,8922946.0,29.69
2016-06-22,30.05,29.4717,30.33,29.89,6675906.0,29.82
2016-06-23,30.25,29.9055,30.49,30.33,9139949.0,29.77
2016-06-24,28.2,26.6714,28.5,27.05,36049898.0,27.04
2016-06-27,26.85,24.9164,26.85,25.27,23200027.0,24.85
2016-06-28,26.12,26.3954,26.88,26.77,20026097.0,25.76
2016-06-29,26.94,27.3124,28.065,27.7,15008769.0,26.94
2016-06-30,27.86,27.9138,28.31,28.31,11148266.0,27.49
2016-07-01,28.26,28.9195,29.52,29.33,13249962.0,28.2
2016-07-05,29.09,28.5251,29.16,28.93,9467046.0,28.19
2016-07-06,27.76,27.9533,28.4,28.35,18757538.0,27.12
2016-07-07,28.39,28.9886,29.47,29.4,11779807.0,28.31
2016-07-08,29.8,29.6196,30.2766,30.04,13659253.0,29.7
2016-07-11,30.23,30.7239,31.44,31.16,12374382.0,30.22
2016-07-12,32.78,34.175,34.89,34.66,25515686.0,32.75
2016-07-13,35.0,33.9679,35.29,34.45,15215087.0,34.115
2016-07-14,35.11,35.3779,36.19,35.88,16884414.0,35.0
2016-07-15,35.51,35.3877,36.06,35.89,9817118.0,35.32
2016-07-18,36.03,35.5258,36.34,36.03,8606791.0,35.76
2016-07-19,35.78,35.5061,36.08,36.01,7956271.0,35.33
2016-07-20,36.07,35.4173,36.725,35.92,13098351.0,35.39
2016-07-21,35.1,34.4708,35.56,34.96,16429851.0,34.44
2016-07-22,36.45,35.8512,36.56,36.36,14704699.0,35.6
2016-07-25,36.35,35.299,36.3989,35.8,9526661.0,35.52
2016-07-26,35.91,36.0385,36.68,36.55,8871189.0,35.65
2016-07-27,36.5,35.6934,36.6,36.2,6671186.0,35.9
2016-07-28,36.07,35.8314,36.53,36.34,6519640.0,35.75
2016-07-29,36.26,35.0032,36.739,35.5,9138561.0,35.5
2016-08-01,35.54,35.1018,35.75,35.6,7058968.0,35.1
2016-08-02,35.39,33.041,35.4,33.51,12100443.0,33.38
2016-08-03,33.47,33.1101,33.96,33.48,8254209.0,33.17
2016-08-04,33.57,33.209,33.77,33.58,6384697.0,33.0
2016-08-05,33.71,34.0595,34.72,34.44,16437181.0,33.68
2016-08-08,34.22,33.9705,34.88,34.35,7142394.0,34.12
2016-08-09,35.21,34.2078,35.5,34.59,7307238.0,34.54
2016-08-10,34.59,33.8023,34.75,34.18,5878383.0,33.74
2016-08-11,34.25,34.5737,35.08,34.96,7666723.0,34.24
2016-08-12,34.74,34.5342,35.17,34.92,6064005.0,34.66
2016-08-15,34.96,35.4737,36.05,35.87,7137204.0,34.9
2016-08-16,35.67,36.3439,36.79,36.75,9384959.0,35.63
2016-08-17,36.68,36.1956,36.75,36.6,8002043.0,36.19
