Date,Open,Adj Close,High,Close,Volume,Low
2015-03-11,152.51,139.5578,152.6876,151.17,3392735.0,151.17
2015-03-12,151.28,140.361,152.92,152.04,2965067.0,151.28
2015-03-13,151.89,139.9271,152.39,151.57,3569516.0,149.79
2015-03-16,152.39,141.8658,154.19,153.67,2742676.0,152.27
2015-03-17,152.88,142.6412,155.0,154.51,2925179.0,152.73
2015-03-18,154.04,143.7675,155.99,155.73,4053599.0,152.11
2015-03-19,154.91,142.272,155.33,154.11,2538976.0,153.66
2015-03-20,155.04,142.632,155.49,154.5,4464270.0,154.48
2015-03-23,154.98,141.0718,154.98,152.81,3029523.0,152.81
2015-03-24,151.96,140.0009,152.62,151.65,3319174.0,151.35
2015-03-25,151.4,136.8436,152.04,148.23,3747634.0,148.13
2015-03-26,147.83,136.7882,148.8499,148.17,3626966.0,145.96
2015-03-27,148.59,137.416,149.31,148.85,2599952.0,147.49
2015-03-30,150.08,140.9703,153.17,152.7,3737257.0,149.98
2015-03-31,152.23,138.5515,152.25,150.08,2975297.0,149.94
2015-04-01,149.97,137.2221,150.02,148.64,4167631.0,146.82
2015-04-02,149.14,137.813,150.5,149.28,2934194.0,148.312
2015-04-06,148.15,139.3362,151.45,150.93,3371457.0,148.0
2015-04-07,151.27,140.6195,153.5,152.32,4299482.0,151.14
2015-04-08,152.19,141.5796,153.5,153.36,2763398.0,152.19
2015-04-09,152.62,141.635,153.67,153.42,3966515.0,151.6264
2015-04-10,153.55,142.5212,154.9633,154.38,3182905.0,153.25
2015-04-13,153.79,141.4688,155.5,153.24,3034047.0,152.961
2015-04-14,152.93,141.4411,153.54,153.21,2845971.0,151.59
2015-04-15,154.37,140.721,154.37,152.43,3687428.0,152.21
2015-04-16,151.66,140.2963,152.53,151.97,2559883.0,151.05
2015-04-17,150.88,138.1084,151.43,149.6,4664133.0,149.44
2015-04-20,151.06,140.9426,153.55,152.67,3169131.0,151.01
2015-04-21,153.51,141.5519,154.09,153.33,3772879.0,152.0
2015-04-22,152.36,139.5763,153.0,151.19,8468924.0,148.85
2015-04-23,150.83,138.3577,150.83,149.87,4079766.0,149.73
2015-04-24,149.54,137.0006,149.86,148.4,4889228.0,148.02
2015-04-27,148.59,136.4467,149.0,147.8,4599952.0,147.71
2015-04-28,147.9,136.1789,148.37,147.51,4352892.0,146.01
2015-04-29,147.07,134.9234,147.4548,146.15,4761676.0,145.9
2015-04-30,145.25,132.3293,145.94,143.34,4925132.0,142.75
2015-05-01,144.41,133.5571,145.07,144.67,3556817.0,143.84
2015-05-04,143.85,132.957,144.79,144.02,8977485.0,143.18
2015-05-05,143.76,131.9323,144.695,142.91,3669996.0,142.27
2015-05-06,143.01,131.046,143.1499,141.04,5313279.0,140.43
2015-05-07,140.56,131.4641,142.18,141.49,4868622.0,140.48
2015-05-08,143.0,135.1528,145.94,145.46,7067828.0,142.98
2015-05-11,145.55,135.5524,146.79,145.89,3969023.0,145.13
2015-05-12,144.94,135.125,146.08,145.43,3543150.0,144.01
2015-05-13,145.41,135.3015,146.529,145.62,2680190.0,145.1006
2015-05-14,146.88,137.4757,148.25,147.96,3495382.0,146.6501
2015-05-15,148.05,136.4722,148.3,146.88,3368655.0,146.34
2015-05-18,146.88,136.3143,147.24,146.71,2153183.0,146.3
2015-05-19,147.18,136.6302,147.77,147.05,2366375.0,146.73
2015-05-20,147.14,136.0448,147.34,146.42,2103999.0,146.1
2015-05-21,146.56,136.9089,147.71,147.35,2676417.0,146.1
2015-05-22,147.26,134.5489,147.27,144.81,3877994.0,144.8
2015-05-26,144.34,132.6813,144.43,142.8,3470284.0,142.16
2015-05-27,143.42,132.8671,143.7497,143.0,2836746.0,142.58
2015-05-28,142.51,132.2446,145.29,142.33,3103154.0,141.58
2015-05-29,142.26,130.5629,142.26,140.52,6199095.0,140.32
2015-06-01,141.45,131.2412,142.05,141.25,3897020.0,140.27
2015-06-02,141.44,133.0994,144.46,143.25,4986500.0,140.63
2015-06-03,143.78,133.6198,145.059,143.81,3755788.0,142.89
2015-06-04,143.22,131.1854,143.23,141.19,3239507.0,140.95
2015-06-05,141.04,130.758,141.3689,140.73,3215636.0,140.05
2015-06-08,140.24,130.6744,141.35,140.64,2756645.0,140.2
2015-06-09,140.5,130.1726,140.99,140.1,2647571.0,139.9
2015-06-10,140.68,131.5849,142.6,141.62,2784396.0,140.29
2015-06-11,142.01,132.83,143.98,142.96,2924468.0,141.75
2015-06-12,142.62,132.6813,142.86,142.8,2395238.0,141.09
2015-06-15,142.04,132.2075,142.59,142.29,2631428.0,141.2777
2015-06-16,141.42,132.2539,143.58,142.34,2450557.0,141.42
2015-06-17,142.87,133.2667,144.0,143.43,2775397.0,141.9
2015-06-18,143.91,135.0785,146.53,145.38,3728900.0,143.91
2015-06-19,145.19,134.8462,146.1,145.13,4833868.0,144.95
2015-06-22,146.07,135.3758,146.21,145.7,2084081.0,145.09
2015-06-23,146.33,134.1958,146.45,144.43,2864424.0,143.8
2015-06-24,143.76,132.8671,144.8,143.0,3989088.0,142.51
2015-06-25,143.27,132.3561,143.76,142.45,2150968.0,142.34
2015-06-26,143.03,132.384,143.04,142.48,3151846.0,141.89
2015-06-29,140.96,128.8997,141.32,138.73,3754214.0,138.58
2015-06-30,140.06,128.8904,140.06,138.72,3434761.0,138.44
2015-07-01,140.48,130.758,141.14,140.73,3260868.0,140.02
2015-07-02,141.29,130.2748,141.52,140.21,2116516.0,139.88
2015-07-06,139.02,130.5629,140.73,140.52,2093393.0,139.0
2015-07-07,140.8,133.0065,143.44,143.15,3692104.0,140.14
2015-07-08,142.5,131.8637,143.15,141.92,3386472.0,141.52
2015-07-09,143.89,132.6813,144.2,142.8,2486829.0,142.73
2015-07-10,144.14,134.2423,145.19,144.48,2191962.0,143.866
2015-07-13,145.96,136.2306,146.75,146.62,2194245.0,145.6001
2015-07-14,146.76,137.2806,148.3,147.75,3388090.0,146.445
2015-07-15,147.75,136.4815,147.75,146.89,2653911.0,146.48
2015-07-16,147.79,137.9681,148.7999,148.49,2509591.0,147.77
2015-07-17,147.25,136.435,147.4399,146.84,3127019.0,146.0201
2015-07-20,147.11,136.3236,147.2,146.72,3016207.0,145.9101
2015-07-21,146.59,134.7254,146.59,145.0,4450681.0,144.22
2015-07-22,148.9,136.0913,149.18,146.47,6236325.0,145.11
2015-07-23,147.0,135.7568,147.95,146.11,4116025.0,145.79
2015-07-24,145.81,133.852,146.47,144.06,2454926.0,143.98
2015-07-27,143.22,131.0367,143.35,141.03,3532068.0,140.8
2015-07-28,141.61,131.7615,142.17,141.81,4137551.0,139.51
2015-07-29,142.48,133.9264,144.61,144.14,3260403.0,142.37
2015-07-30,143.35,132.8764,143.92,143.01,2643985.0,142.2056
2015-07-31,143.76,133.9542,144.92,144.17,3163496.0,143.29
2015-08-03,144.44,133.5083,144.75,143.69,3087956.0,142.59
2015-08-04,143.55,133.3689,144.87,143.54,1972989.0,143.0401
2015-08-05,143.9,135.5245,145.6,144.95,2914052.0,143.77
2015-08-06,144.7,134.468,145.25,143.82,2453479.0,143.42
2015-08-07,143.22,133.159,143.84,142.42,2953194.0,141.7
2015-08-10,143.79,136.3753,146.77,145.86,3431860.0,143.78
2015-08-11,144.14,134.683,144.93,144.05,2816679.0,143.28
2015-08-12,142.55,133.1684,143.01,142.43,4405521.0,139.86
2015-08-13,142.03,135.3936,145.45,144.81,5124690.0,141.53
2015-08-14,144.61,135.6554,145.47,145.09,2927085.0,143.76
2015-08-17,144.6,135.0477,144.86,144.44,3745958.0,142.93
2015-08-18,144.39,135.1972,145.214,144.6,1955346.0,143.82
2015-08-19,143.42,133.4395,144.48,142.72,2967301.0,142.32
2015-08-20,141.62,128.1101,141.9,137.02,6601375.0,136.9
2015-08-21,134.88,123.1454,135.0919,131.71,7933042.0,131.46
2015-08-24,123.64,118.9194,135.5,127.19,9425508.0,115.14
2015-08-25,130.0,117.3299,130.72,125.49,7158176.0,125.43
2015-08-26,129.34,120.9295,129.76,129.34,6419148.0,125.23
2015-08-27,131.08,123.295,132.36,131.87,5753259.0,129.46
2015-08-28,131.43,124.5759,133.72,133.24,4508349.0,130.86
2015-08-31,132.37,122.1824,132.7,130.68,4231483.0,130.39
2015-09-01,128.16,119.1531,128.99,127.44,5771809.0,126.94
2015-09-02,128.48,122.1357,130.67,130.63,4809264.0,127.74
2015-09-03,132.31,122.5003,132.35,131.02,3379456.0,130.48
2015-09-04,129.55,121.3222,130.49,129.76,3746661.0,128.655
2015-09-08,132.27,125.1182,133.99,133.82,3505646.0,132.0
2015-09-09,135.59,124.0243,136.25,132.65,4713931.0,132.21
2015-09-10,132.34,124.8658,134.57,133.55,2932190.0,132.27
2015-09-11,133.16,125.913,134.86,134.67,2628223.0,132.885
2015-09-14,134.72,125.6886,135.13,134.43,2389564.0,133.725
2015-09-15,134.52,127.437,137.0,136.3,3761791.0,134.52
2015-09-16,136.26,128.2784,137.43,137.2,2504368.0,136.0104
2015-09-17,137.36,128.5122,139.91,137.45,3405575.0,136.94
2015-09-18,135.75,127.2406,137.69,136.09,7302713.0,134.4
2015-09-21,136.42,127.1752,137.45,136.02,2460863.0,134.94
2015-09-22,134.49,125.2772,134.49,133.99,3464997.0,132.52
2015-09-23,134.66,123.108,135.0,131.67,4907463.0,131.61
2015-09-24,130.72,121.3129,130.77,129.75,5297023.0,127.18
2015-09-25,131.57,122.491,131.73,131.01,4149269.0,129.28
2015-09-28,130.44,119.7982,130.48,128.13,4104019.0,128.03
2015-09-29,128.11,120.3779,129.145,128.75,2935049.0,127.47
2015-09-30,130.27,122.4349,131.41,130.95,3025421.0,129.621
2015-10-01,131.32,122.117,131.789,130.61,2878388.0,128.9801
2015-10-02,129.0,123.9402,132.59,132.56,3020473.0,128.56
2015-10-05,132.28,125.3052,134.15,134.02,4587247.0,131.35
2015-10-06,134.1,125.8756,135.54,134.63,3059466.0,133.67
2015-10-07,135.69,128.1101,137.73,137.02,3284108.0,135.26
2015-10-08,136.66,129.9988,139.35,139.04,2835713.0,136.07
2015-10-09,139.07,130.6159,140.2399,139.7,3065696.0,138.36
2015-10-12,139.93,131.5322,141.07,140.68,1942171.0,139.32
2015-10-13,139.44,131.1675,140.5,140.29,2339688.0,139.43
2015-10-14,139.75,125.4922,140.89,134.22,8747037.0,133.58
2015-10-15,135.16,128.4561,137.669,137.39,6368293.0,135.0
2015-10-16,137.43,128.6524,138.73,137.6,3173330.0,136.52
2015-10-19,137.6,129.4191,138.61,138.42,4021966.0,136.39
2015-10-20,137.94,129.8492,139.93,138.88,4202644.0,137.58
2015-10-21,141.7,132.009,142.15,141.19,8976509.0,136.61
2015-10-22,142.0,136.7961,147.36,146.31,6976122.0,141.93
2015-10-23,147.37,137.1607,147.75,146.7,4691229.0,144.91
2015-10-26,146.21,137.1607,147.23,146.7,3143377.0,145.55
2015-10-27,146.22,138.8062,148.99,148.46,3410812.0,146.0101
2015-10-28,147.99,138.264,148.81,147.88,4408260.0,145.14
2015-10-29,147.54,137.6095,147.869,147.18,3071764.0,145.83
2015-10-30,147.4,138.4416,149.6,148.07,3938024.0,147.09
2015-11-02,148.38,138.7502,149.47,148.4,2516541.0,147.56
2015-11-03,148.03,138.4603,148.46,148.09,2469415.0,147.14
2015-11-04,147.26,139.4046,148.76,148.19,2771502.0,147.18
2015-11-05,148.19,139.1977,148.84,147.97,2545336.0,146.49
2015-11-06,146.58,139.1695,148.17,147.94,2294059.0,146.01
2015-11-09,146.9,137.3257,147.48,145.98,2980833.0,145.18
2015-11-10,145.28,136.5449,146.14,145.15,2524124.0,144.03
2015-11-11,145.2,136.3943,145.83,144.99,1589325.0,144.52
2015-11-12,143.0,134.0896,144.4,142.54,3796076.0,141.59
2015-11-13,142.33,134.1366,143.89,142.59,3063568.0,141.86
2015-11-16,142.58,135.8581,144.5,144.42,2378332.0,142.33
2015-11-17,145.29,137.4197,146.5931,146.08,3038322.0,144.638
2015-11-18,146.24,139.4893,148.385,148.28,3099834.0,146.23
2015-11-19,148.79,140.3924,149.48,149.24,2492572.0,148.26
2015-11-20,149.84,140.5429,150.585,149.4,3210129.0,149.12
2015-11-23,149.39,139.5457,149.7,148.34,3182629.0,147.71
2015-11-24,147.49,139.8374,149.59,148.65,2626649.0,147.215
2015-11-25,149.04,138.6897,149.15,147.43,1852242.0,147.38
2015-11-27,147.5,138.2381,147.97,146.95,1282131.0,146.68
2015-11-30,146.97,136.8271,147.26,145.45,3175825.0,145.36
2015-12-01,146.54,138.9813,149.4,147.74,3444346.0,146.47
2015-12-02,147.55,138.2476,148.03,146.96,2648847.0,146.38
2015-12-03,147.05,136.9306,147.63,145.56,3008656.0,144.28
2015-12-04,146.35,139.6963,148.78,148.5,3892356.0,146.09
2015-12-07,148.3,139.6492,149.5,148.45,3417715.0,147.32
2015-12-08,146.82,136.3943,147.23,144.99,5020885.0,144.65
2015-12-09,144.6,135.6888,145.69,144.24,5124573.0,142.271
2015-12-10,144.62,137.7302,147.455,146.41,3278479.0,144.16
2015-12-11,145.0,136.0463,145.7,144.62,3684384.0,143.72
2015-12-14,144.5,134.5223,144.5,143.0,4841724.0,141.46
2015-12-15,145.66,137.843,147.1,146.53,4705329.0,144.12
2015-12-16,147.98,139.3294,148.61,148.11,3315793.0,146.23
2015-12-17,148.85,136.9306,149.8,145.56,3448810.0,145.5
2015-12-18,144.41,131.3051,144.41,139.58,9914494.0,138.89
2015-12-21,140.21,132.5468,141.94,140.9,3746389.0,139.7
2015-12-22,141.72,133.9391,142.79,142.38,2791615.0,140.5
2015-12-23,143.08,135.5195,144.07,144.06,3353818.0,142.81
2015-12-24,143.6,135.0209,143.93,143.53,1184981.0,143.36
2015-12-28,143.26,135.971,144.67,144.54,1980017.0,142.845
2015-12-29,145.06,138.6144,147.56,147.35,3133508.0,145.0
2015-12-30,147.22,137.7302,148.0,146.41,1618898.0,146.01
2015-12-31,145.96,136.0181,145.96,144.59,2104978.0,144.5
2016-01-04,141.38,132.1705,141.7,140.5,5719241.0,139.43
2016-01-05,140.99,132.7067,141.7,141.07,3349871.0,139.77
2016-01-06,138.83,130.5995,139.35,138.83,4253790.0,137.26
2016-01-07,136.38,125.1246,136.67,133.01,7012058.0,132.51
2016-01-08,133.7,122.2836,135.1,129.99,5776684.0,129.8
2016-01-11,130.85,122.4906,131.0,130.21,5551438.0,128.92
2016-01-12,131.58,124.0992,132.17,131.92,4171096.0,129.64
2016-01-13,132.7,120.5245,132.88,128.12,5073095.0,127.75
2016-01-14,129.59,121.5404,130.07,129.2,6517453.0,125.814
2016-01-15,125.8,118.1821,127.135,125.63,6665940.0,124.51
2016-01-19,127.06,118.5866,127.22,126.06,5478511.0,125.11
2016-01-20,124.0,114.899,124.94,122.14,7635893.0,119.82
2016-01-21,122.77,116.0843,125.98,123.4,5544963.0,121.54
2016-01-22,124.42,117.2226,125.68,124.61,5259601.0,123.32
2016-01-25,124.6,116.6581,125.24,124.01,4551032.0,123.4
2016-01-26,124.98,120.421,128.15,128.01,5432256.0,124.5
2016-01-27,119.9,109.6686,120.11,116.58,27933374.0,115.02
2016-01-28,117.1,111.0138,118.03,118.01,10708345.0,115.06
2016-01-29,118.14,113.0082,120.18,120.13,9195206.0,118.02
2016-02-01,119.64,114.3534,122.29,121.56,6812827.0,118.65
2016-02-02,119.69,110.5529,120.28,117.52,8645098.0,117.37
2016-02-03,118.8,114.645,122.13,121.87,7361035.0,117.15
2016-02-04,121.12,116.2818,124.91,123.61,5834171.0,121.12
2016-02-05,123.63,115.2941,124.17,122.56,6186551.0,121.03
2016-02-08,120.67,112.3873,121.33,119.47,6451319.0,117.25
2016-02-09,117.98,111.8323,119.98,118.88,4136615.0,117.425
2016-02-10,118.16,110.487,119.46,116.36,4885437.0,116.27
2016-02-11,113.18,102.9668,113.4,108.44,33734476.0,102.1
2016-02-12,105.12,103.1472,109.84,108.63,12973183.0,105.0
2016-02-16,109.73,106.9168,112.76,112.6,7587621.0,109.0
2016-02-17,114.03,110.468,116.83,116.34,6617451.0,113.99
2016-02-18,116.91,111.636,118.23,117.57,6488674.0,116.68
2016-02-19,117.31,109.3476,117.33,115.16,6920609.0,114.42
2016-02-22,116.55,111.4651,118.97,117.39,4930150.0,116.03
2016-02-23,116.97,110.9998,118.5,116.9,3761995.0,115.93
2016-02-24,115.37,109.7559,115.96,115.59,6856785.0,112.51
2016-02-25,116.35,110.9238,117.6,116.82,4666597.0,115.78
2016-02-26,117.75,112.1962,119.45,118.16,3757759.0,117.5
2016-02-29,118.12,112.2152,119.465,118.18,4569117.0,117.5
2016-03-01,119.01,113.9053,120.9876,119.96,4595366.0,118.25
2016-03-02,119.63,113.611,120.75,119.65,4292190.0,118.5
2016-03-03,118.84,113.573,119.73,119.61,3404500.0,118.25
2016-03-04,120.17,114.9593,122.23,121.07,4421538.0,119.85
2016-03-07,120.8,116.6969,123.32,122.9,4492729.0,120.57
2016-03-08,121.98,116.1747,122.97,122.35,5245967.0,121.31
2016-03-09,122.38,116.659,123.26,122.86,3380229.0,122.03
2016-03-10,123.14,116.7349,123.823,122.94,4110543.0,121.43
2016-03-11,124.13,118.3396,125.5,124.63,3260095.0,123.86
2016-03-14,123.93,119.9633,127.0,126.34,4282901.0,123.86
2016-03-15,125.55,119.9823,126.37,126.36,3717494.0,124.21
2016-03-16,126.24,121.1312,128.13,127.57,5154713.0,125.75
2016-03-17,128.07,124.1033,131.6,130.7,5800939.0,127.42
2016-03-18,131.24,127.1987,134.68,133.96,9108270.0,131.01
2016-03-21,133.46,129.0028,136.78,135.86,5670920.0,133.39
2016-03-22,135.14,128.3002,136.1,135.12,4988386.0,134.78
2016-03-23,134.99,126.1542,135.0,132.86,4360844.0,132.74
2016-03-24,131.61,125.4516,132.23,132.12,4573148.0,130.03
2016-03-28,132.53,124.6635,132.6197,131.29,3352222.0,130.551
2016-03-29,129.83,124.2742,130.93,130.88,4910240.0,128.18
2016-03-30,131.48,122.0903,132.73,128.58,5947918.0,128.02
2016-03-31,128.09,120.533,128.38,126.94,8758093.0,125.25
2016-04-01,126.23,120.552,127.09,126.96,5327834.0,125.11
2016-04-04,126.54,119.9633,127.9725,126.34,5035241.0,125.88
2016-04-05,126.15,120.6185,128.59,127.03,4660145.0,125.58
2016-04-06,127.16,121.4731,128.04,127.93,3998013.0,125.75
2016-04-07,127.0,120.59,128.94,127.0,4596320.0,126.56
2016-04-08,128.04,121.4256,130.02,127.88,3939820.0,127.61
2016-04-11,128.25,121.4541,129.9,127.91,3611543.0,127.68
2016-04-12,127.62,122.9353,130.38,129.47,4234105.0,126.68
2016-04-13,130.49,124.5211,131.5,131.14,3514770.0,129.81
2016-04-14,131.5,124.2457,131.9499,130.85,4527589.0,130.53
2016-04-15,130.95,124.5116,131.5999,131.13,5008673.0,130.68
2016-04-18,130.64,125.3092,132.25,131.97,3056130.0,130.32
2016-04-19,132.57,125.9833,133.85,132.68,2930833.0,132.21
2016-04-20,128.55,123.9798,131.36,130.57,6799035.0,128.49
2016-04-21,130.98,124.1412,132.64,130.74,4799388.0,130.3
2016-04-22,131.09,124.4356,131.83,131.05,3858140.0,130.5
2016-04-25,130.45,124.1507,131.0,130.75,4600056.0,129.31
2016-04-26,131.25,126.5151,133.27,133.24,6103130.0,131.06
2016-04-27,133.2,130.1613,137.89,137.08,6930700.0,131.945
2016-04-28,136.29,127.9963,137.72,134.8,4936111.0,134.5
2016-04-29,134.42,127.9963,135.23,134.8,3716644.0,132.81
2016-05-02,134.38,127.2462,135.0,134.01,3703832.0,133.2283
2016-05-03,132.7,125.8029,133.31,132.49,4028700.0,131.46
2016-05-04,131.59,124.2837,132.31,130.89,3340334.0,130.53
2016-05-05,131.73,125.4136,132.64,132.08,4199192.0,131.12
2016-05-06,132.11,126.5341,133.63,133.26,2465916.0,131.76
2016-05-09,132.8,125.4326,133.81,132.1,3431065.0,131.82
2016-05-10,133.18,127.9299,135.24,134.73,3378345.0,132.7913
2016-05-11,133.81,127.3222,134.99,133.0,3284133.0,132.94
2016-05-12,133.49,128.6815,135.04,134.42,4591261.0,133.49
2016-05-13,133.74,126.4797,134.94,132.12,3965859.0,131.91
2016-05-16,131.63,128.4135,134.41,134.14,3165440.0,131.55
2016-05-17,133.62,126.9009,134.49,132.56,4031994.0,131.96
2016-05-18,132.45,125.398,133.18,130.99,4060391.0,130.3421
2016-05-19,130.24,122.6122,130.43,128.08,5061552.0,127.085
2016-05-20,129.13,121.9517,129.25,127.39,3297732.0,127.2117
2016-05-23,127.4,122.1335,128.41,127.58,3977167.0,125.88
2016-05-24,127.76,122.057,128.8057,127.5,5101559.0,126.32
2016-05-25,128.0,123.3589,129.78,128.86,4656798.0,127.37
2016-05-26,128.48,123.7897,129.8965,129.31,2586116.0,128.3185
2016-05-27,128.96,123.7035,129.7,129.22,3043644.0,128.83
2016-05-31,129.88,120.7646,129.98,126.15,6893758.0,126.04
2016-06-01,126.0,121.0135,126.5,126.41,4679140.0,124.78
2016-06-02,126.65,121.4347,127.03,126.85,4802106.0,125.3201
2016-06-03,126.42,121.9421,127.58,127.38,5484669.0,125.95
2016-06-06,127.6,126.2691,132.08,131.9,6995916.0,127.45
2016-06-07,132.41,126.2978,133.39,131.93,4423983.0,131.82
2016-06-08,132.52,127.3222,133.53,133.0,3883726.0,132.04
2016-06-09,132.1,127.4179,133.82,133.1,3811169.0,131.92
2016-06-10,131.76,125.5416,132.12,131.14,3828593.0,130.37
2016-06-13,130.79,124.3736,131.51,129.92,3645024.0,129.88
2016-06-14,129.63,124.9289,130.5999,130.5,3716959.0,128.5
2016-06-15,130.88,124.6034,131.765,130.16,3324652.0,129.97
2016-06-16,129.32,123.8471,129.89,129.37,4066106.0,126.9
2016-06-17,129.83,124.2779,129.99,129.82,6739624.0,128.81
2016-06-20,131.36,127.0828,133.9,132.75,4331887.0,131.21
2016-06-21,133.19,125.9053,133.28,131.52,2841040.0,131.485
2016-06-22,132.1,126.1447,133.16,131.77,2640944.0,131.58
2016-06-23,133.91,127.8487,134.55,133.55,4113696.0,132.73
2016-06-24,128.14,121.1188,129.39,126.52,9706240.0,126.21
2016-06-27,125.68,117.4619,125.75,122.7,6251280.0,122.35
2016-06-28,124.5,118.6011,124.76,123.89,4437983.0,122.7
2016-06-29,125.49,121.5687,127.315,126.99,4916718.0,124.16
2016-06-30,127.08,124.3258,129.87,129.87,4110845.0,127.08
2016-07-01,129.54,124.1535,130.34,129.69,3247885.0,129.16
2016-07-05,128.43,121.5496,129.0,126.97,4828971.0,126.63
2016-07-06,127.25,121.54,127.31,126.96,3981574.0,123.96
2016-07-07,126.92,121.741,128.17,127.17,3050067.0,126.26
2016-07-08,128.6,124.5364,130.46,130.09,3597822.0,127.66
2016-07-11,130.84,126.4031,133.25,132.04,3929575.0,130.8
2016-07-12,132.8,125.2257,133.0,130.81,4317968.0,130.33
2016-07-13,131.28,124.5555,131.39,130.11,3061397.0,129.37
2016-07-14,131.63,125.9341,131.9175,131.55,3979813.0,130.2
2016-07-15,131.8,126.7382,132.75,132.39,2940790.0,131.45
2016-07-18,132.38,127.7338,133.89,133.43,3338398.0,131.95
2016-07-19,132.91,128.9113,135.67,134.66,3390031.0,132.831
2016-07-20,134.55,128.9687,135.18,134.72,2669691.0,134.04
2016-07-21,134.76,127.8295,134.98,133.53,2853331.0,133.03
2016-07-22,131.75,127.7721,133.49,133.47,4844935.0,130.57
2016-07-25,133.18,127.2647,133.3016,132.94,3078497.0,132.38
2016-07-26,132.9,129.0932,134.97,134.85,4666760.0,132.51
2016-07-27,136.14,130.1558,139.45,135.96,5657810.0,135.71
2016-07-28,135.4,127.3317,135.86,133.01,5142388.0,132.55
2016-07-29,133.05,127.954,133.8,133.66,3559058.0,132.3
2016-08-01,133.21,127.5232,134.23,133.21,3067127.0,132.7
2016-08-02,132.95,125.9819,133.4,131.6,3156760.0,131.35
2016-08-03,131.77,126.2404,132.4491,131.87,2359275.0,131.62
2016-08-04,132.0,125.6086,132.55,131.21,3009006.0,130.955
2016-08-05,132.21,126.1064,132.44,131.73,3120136.0,131.01
2016-08-08,132.14,126.5467,132.95,132.19,2443769.0,131.75
2016-08-09,132.73,126.968,132.99,132.63,3013939.0,132.23
2016-08-10,132.1,127.6764,133.53,132.28,2642249.0,131.71
2016-08-11,132.85,128.3713,133.56,133.0,2275674.0,132.3
2016-08-12,132.9,128.4678,133.78,133.1,2522523.0,132.63
2016-08-15,133.7,129.9735,135.0,134.66,2812634.0,133.55
2016-08-16,134.15,130.3017,135.21,135.0,2759206.0,133.4
2016-08-17,134.85,130.0314,134.99,134.72,2854630.0,134.111
