Date,Open,Adj Close,Close,High,Volume,Low
2015-01-02,136.6,68.4175,136.835,138.12,347361.0,135.69
2015-01-05,136.89,67.805,135.61,137.47,375371.0,135.54
2015-01-06,135.74,67.41,134.82,137.04,768553.0,133.77
2015-01-07,136.0,69.275,138.55,138.84,462082.0,134.77
2015-01-08,139.26,70.25,140.5,141.0,467982.0,139.26
2015-01-09,140.26,70.605,141.21,141.4,626970.0,139.03
2015-01-12,141.23,69.93,139.86,142.13,254309.0,139.74
2015-01-13,141.28,69.77,139.54,142.2,358403.0,138.45
2015-01-14,137.98,69.5425,139.085,139.64,277619.0,137.67
2015-01-15,139.24,68.9175,137.835,140.15,238426.0,137.66
2015-01-16,137.71,69.75,139.5,139.55,319681.0,137.32
2015-01-20,139.98,69.25,138.5,140.2,374631.0,137.34
2015-01-21,138.22,69.08,138.16,139.0,331487.0,137.58
2015-01-22,138.14,71.28,142.56,142.56,402683.0,137.45
2015-01-23,142.46,71.665,143.33,143.89,433522.0,142.17
2015-01-26,142.74,71.795,143.59,143.64,401784.0,140.9403
2015-01-27,142.12,71.37,142.74,143.165,487734.0,140.68
2015-01-28,143.0,70.295,140.59,143.74,476132.0,140.25
2015-01-29,140.96,70.005,140.01,140.96,614298.0,138.96
2015-01-30,139.47,69.035,138.07,140.32,452607.0,137.81
2015-02-02,137.85,69.375,138.75,138.9,533791.0,135.53
2015-02-03,138.78,69.42,138.84,139.995,550668.0,137.18
2015-02-04,138.43,69.845,139.69,140.81,407602.0,138.117
2015-02-05,140.05,70.585,141.17,141.56,218594.0,139.0
2015-02-06,141.69,69.915,139.83,141.7,309525.0,139.13
2015-02-09,139.37,69.615,139.23,139.64,470452.0,138.16
2015-02-10,139.83,70.61,141.22,141.49,564627.0,138.82
2015-02-11,141.22,70.995,141.99,142.37,603433.0,137.0
2015-02-12,143.15,71.23,142.46,143.23,499079.0,141.51
2015-02-13,142.5,71.5875,143.175,143.24,278697.0,142.02
2015-02-17,142.83,71.16,142.32,143.12,336883.0,141.93
2015-02-18,141.9,71.0425,142.085,142.3,370615.0,141.39
2015-02-19,141.81,70.43,140.86,141.81,364260.0,140.51
2015-02-20,141.23,71.275,142.55,142.61,541878.0,140.27
2015-02-23,142.49,71.5,143.0,143.24,300541.0,142.0
2015-02-24,142.53,70.695,141.39,142.9899,437580.0,141.33
2015-02-25,141.39,70.505,141.01,141.93,265319.0,140.82
2015-02-26,141.04,70.22,140.44,141.64,263861.0,140.01
2015-02-27,140.66,70.025,140.05,140.83,476076.0,139.65
2015-03-02,140.11,70.94,141.88,142.0,333698.0,140.11
2015-03-03,141.0,70.385,140.77,141.44,410763.0,140.26
2015-03-04,139.8,70.435,140.87,140.9,375388.0,139.51
2015-03-05,140.98,70.31,140.62,141.78,277660.0,140.16
2015-03-06,140.4,68.92,137.84,140.4,411760.0,137.43
2015-03-09,137.94,69.485,138.97,139.15,402048.0,137.94
2015-03-10,137.58,68.59,137.18,138.9,396049.0,137.03
2015-03-11,137.3,68.405,136.81,137.77,566986.0,136.01
2015-03-12,136.92,69.155,138.31,138.59,310235.0,136.82
2015-03-13,137.15,68.185,136.37,138.55,406648.0,135.56
2015-03-16,137.33,69.59,139.18,140.94,1366420.0,137.32
2015-03-17,138.53,69.17,138.34,140.2,15612033.0,137.74
2015-03-18,138.88,69.5825,139.165,139.9599,1045710.0,137.96
2015-03-19,139.11,70.345,140.69,141.2099,532463.0,138.66
2015-03-20,142.1,71.505,143.01,143.09,1038411.0,141.61
2015-03-23,142.68,71.07,142.14,143.04,441090.0,142.12
2015-03-24,141.75,70.335,140.67,142.29,619849.0,140.47
2015-03-25,141.04,69.275,138.55,141.25,527175.0,138.44
2015-03-26,137.46,68.6125,137.225,138.31,459684.0,136.94
2015-03-27,136.98,69.4,138.8,139.0,606568.0,136.69
2015-03-30,139.84,70.42,140.84,141.1,391084.0,139.42
2015-03-31,140.43,69.81,139.62,141.49,480222.0,139.57
2015-04-01,139.81,69.11,138.22,139.81,632153.0,137.21
2015-04-02,138.36,69.665,139.33,140.23,454305.0,137.53
2015-04-06,138.39,70.18,140.36,141.39,711877.0,137.55
2015-04-07,140.39,69.94,139.88,141.93,446952.0,139.87
2015-04-08,139.94,70.055,140.11,141.876,625150.0,139.36
2015-04-09,139.76,70.9,141.8,141.84,511439.0,139.55
2015-04-10,142.0,70.9275,141.855,142.46,496383.0,141.33
2015-04-13,141.91,71.07,142.14,143.15,627612.0,141.91
2015-04-14,141.77,70.29,140.58,142.13,443076.0,139.69
2015-04-15,140.81,70.0225,140.045,141.08,371535.0,139.96
2015-04-16,139.77,70.13,140.26,140.36,403708.0,138.91
2015-04-17,139.2,69.135,138.27,139.38,439519.0,137.33
2015-04-20,139.04,69.835,139.67,140.15,296450.0,138.7
2015-04-21,140.35,69.985,139.97,140.63,354242.0,139.52
2015-04-22,139.98,70.555,141.11,141.28,396286.0,139.43
2015-04-23,141.18,70.92,141.84,142.67,299034.0,140.68
2015-04-24,141.91,71.27,142.54,143.25,481049.0,140.46
2015-04-27,142.63,69.995,139.99,142.83,299233.0,139.92
2015-04-28,139.77,70.02,140.04,140.28,483662.0,138.36
2015-04-29,139.08,69.575,139.15,139.99,509802.0,138.17
2015-04-30,138.5,68.55,137.1,139.02,536732.0,136.67
2015-05-01,137.19,69.42,138.84,138.98,666145.0,136.91
2015-05-04,139.47,71.03,142.06,142.7,768071.0,138.7
2015-05-05,141.72,69.165,138.33,142.0,637199.0,138.29
2015-05-06,138.33,68.215,136.43,138.6,565761.0,135.92
2015-05-07,136.38,68.4925,136.985,137.41,548275.0,136.13
2015-05-08,138.36,69.135,138.27,139.37,484595.0,137.03
2015-05-11,138.0,68.705,137.41,138.32,568291.0,137.1
2015-05-12,137.0,68.715,137.43,137.89,444963.0,135.8
2015-05-13,137.84,68.9625,137.925,138.955,384118.0,137.1
2015-05-14,139.02,70.175,140.35,140.4,387716.0,137.77
2015-05-15,141.17,69.885,139.77,141.17,760270.0,139.48
2015-05-18,139.75,70.525,141.05,141.25,331572.0,139.69
2015-05-19,140.98,70.735,141.47,141.92,354520.0,140.51
2015-05-20,141.98,70.63,141.26,142.71,389649.0,141.26
2015-05-21,140.78,70.81,141.62,142.03,294048.0,140.78
2015-05-22,141.73,71.025,142.05,142.66,296781.0,141.37
2015-05-26,141.99,70.65,141.3,142.06,551201.0,141.08
2015-05-27,141.66,71.38,142.76,142.78,372076.0,140.87
2015-05-28,142.6,71.33,142.66,143.11,364861.0,141.76
2015-05-29,142.76,70.835,141.67,142.93,1028922.0,141.21
2015-06-01,142.42,71.49,142.98,143.165,549530.0,141.11
2015-06-02,142.02,71.065,142.13,142.88,471447.0,141.24
2015-06-03,142.57,71.25,142.5,142.61,282314.0,141.43
2015-06-04,142.1,70.44,140.88,142.34,341591.0,140.54
2015-06-05,140.51,70.11,140.22,141.53,362643.0,139.43
2015-06-08,139.97,69.89,139.78,140.64,268386.0,139.67
2015-06-09,140.01,69.66,139.32,140.23,248315.0,139.025
2015-06-10,140.33,71.245,142.49,142.7,390626.0,139.64
2015-06-11,142.61,71.7025,143.405,143.55,392958.0,142.3
2015-06-12,143.01,71.08,142.16,143.36,291133.0,142.07
2015-06-15,140.97,70.525,141.05,141.33,319519.0,140.18
2015-06-16,140.77,71.105,142.21,142.56,199347.0,140.35
