Date,Open,Adj Close,Close,High,Volume,Low
2015-01-02,78.8,75.5567,78.07,79.39,562307.0,77.08
2015-01-05,77.94,74.0082,76.47,78.23,998899.0,75.81
2015-01-06,76.29,72.8759,75.3,76.92,1348066.0,74.54
2015-01-07,75.5,75.2373,77.74,77.76,1431889.0,75.3
2015-01-08,79.42,78.3101,80.915,81.6975,1948862.0,79.33
2015-01-09,80.66,77.3472,79.92,80.68,871596.0,79.19
2015-01-12,80.16,76.7084,79.26,80.6,859840.0,79.09
2015-01-13,80.13,76.0406,78.57,81.03,749921.0,77.82
2015-01-14,77.67,74.8696,77.36,77.99,782730.0,76.64
2015-01-15,77.95,72.7791,75.2,78.23,814774.0,75.1
2015-01-16,75.1,74.0566,76.52,76.62,783965.0,74.52
2015-01-20,76.64,73.2533,75.69,76.92,803602.0,74.57
2015-01-21,75.68,74.6083,77.09,77.25,737926.0,75.68
2015-01-22,77.27,77.1633,79.73,80.03,959376.0,76.95
2015-01-23,79.8,77.1488,79.715,80.42,778479.0,79.52
2015-01-26,79.86,79.1473,81.78,82.16,1146431.0,79.12
2015-01-27,80.96,77.9665,80.56,81.485,920253.0,80.0201
2015-01-28,80.42,77.2891,79.86,82.28,1413344.0,79.58
2015-01-29,80.95,80.6087,83.29,85.67,3755633.0,80.25
2015-01-30,82.82,78.5569,81.17,83.62,1209283.0,80.86
2015-02-02,81.12,78.7456,81.365,81.85,1047683.0,78.95
2015-02-03,81.6,80.4345,83.11,83.24,1576502.0,80.87
2015-02-04,82.97,80.6764,83.36,83.7232,862725.0,82.57
2015-02-05,83.01,80.8119,83.5,84.2199,853246.0,82.35
2015-02-06,83.53,80.2603,82.93,84.08,670930.0,82.5
2015-02-09,82.7,79.7763,82.43,83.33,746687.0,82.18
2015-02-10,82.39,80.5699,83.25,83.7,650562.0,82.31
2015-02-11,82.84,79.786,82.44,83.57,629786.0,82.19
2015-02-12,82.72,80.5893,83.27,83.33,580482.0,82.32
2015-02-13,84.0,81.5474,84.26,84.5,887757.0,83.48
2015-02-17,84.26,81.8475,84.57,84.75,998085.0,83.452
2015-02-18,84.57,82.1475,84.88,84.99,584651.0,83.93
2015-02-19,85.0,82.9701,85.57,86.35,646762.0,84.88
2015-02-20,85.94,85.4426,88.12,88.46,1341011.0,85.81
2015-02-23,88.0,85.6947,88.38,88.95,1122773.0,87.82
2015-02-24,88.71,86.3541,89.06,90.49,1346289.0,88.43
2015-02-25,89.51,87.2413,89.975,90.275,1348524.0,89.05
2015-02-26,89.68,86.1795,88.88,90.2,890215.0,88.73
2015-02-27,89.25,85.4426,88.12,89.446,687211.0,87.96
2015-03-02,88.42,86.5965,89.31,89.35,756756.0,88.3
2015-03-03,88.92,83.9494,86.58,89.03,1571036.0,86.07
2015-03-04,84.95,82.5435,85.13,86.47,1117849.0,84.35
2015-03-05,85.33,82.7568,85.35,85.75,714349.0,85.15
2015-03-06,84.81,82.1072,84.68,85.49,691439.0,84.41
