Date,Open,Adj Close,Close,High,Volume,Low
2015-01-02,101.5,96.0351,100.78,102.62,3070081.0,100.0089
2015-01-05,100.3,94.4533,99.12,100.45,4684055.0,98.745
2015-01-06,99.83,94.2627,98.92,100.14,3468294.0,98.46
2015-01-07,98.96,95.2251,99.93,100.3,3225790.0,98.92
2015-01-08,101.57,99.7706,104.7,104.9825,5346134.0,100.72
2015-01-09,104.42,98.8367,103.72,104.63,3360459.0,102.9
2015-01-12,103.83,97.7218,102.55,104.0,3051543.0,101.91
2015-01-13,103.94,98.2173,103.07,105.6,3895630.0,101.84
2015-01-14,101.61,98.4651,103.33,103.48,4725564.0,101.18
2015-01-15,103.56,99.5419,104.46,104.59,5888889.0,103.13
2015-01-16,104.5,100.7902,105.77,106.0,6045454.0,103.65
2015-01-20,106.2,100.6473,105.62,106.38,6526243.0,104.495
2015-01-21,106.52,104.173,109.32,109.45,8293577.0,105.62
2015-01-22,109.75,108.4898,113.85,114.12,8054998.0,109.33
2015-01-23,113.64,106.7269,112.0,114.32,5255967.0,112.0
2015-01-26,112.0,106.3552,111.61,112.0,4203420.0,110.76
2015-01-27,110.95,104.8306,110.01,111.25,4718269.0,109.92
2015-01-28,110.57,103.3535,108.46,110.88,6633549.0,108.45
2015-01-29,108.15,104.2398,109.39,109.58,4911947.0,106.74
2015-01-30,108.62,101.2476,106.25,109.39,5397460.0,106.14
2015-02-02,106.73,102.2386,107.29,107.34,4656862.0,105.07
2015-02-03,107.35,102.7341,107.81,108.0,4192622.0,106.52
2015-02-04,106.83,102.839,107.92,108.74,4768658.0,106.75
2015-02-05,108.32,103.6966,108.82,109.81,3297694.0,108.32
2015-02-06,108.59,102.534,107.6,109.4,3661402.0,107.19
2015-02-09,106.93,101.4763,106.49,107.24,3909714.0,106.28
2015-02-10,107.26,103.8395,108.97,109.46,5437375.0,107.13
2015-02-11,108.73,104.6781,109.85,110.06,3798377.0,108.38
2015-02-12,110.7,104.6686,109.84,110.78,3378023.0,108.83
2015-02-13,109.69,104.2874,109.44,109.8399,3727640.0,108.68
2015-02-17,109.34,104.5923,109.76,109.76,3430574.0,108.52
2015-02-18,109.0,104.6019,109.77,110.22,2958530.0,108.95
2015-02-19,109.54,104.8496,110.03,110.36,2674720.0,109.44
2015-02-20,109.96,107.3177,112.62,112.82,4646968.0,109.44
2015-02-23,112.99,110.9197,116.4,116.49,7059978.0,112.85
2015-02-24,116.26,109.9954,115.43,116.58,3582753.0,115.32
2015-02-25,115.82,108.6804,114.05,115.82,3845920.0,113.72
2015-02-26,114.41,108.3087,113.66,114.62,3126809.0,113.37
2015-02-27,113.77,108.2801,113.63,114.25,4016356.0,113.41
2015-03-02,113.77,109.0139,114.4,114.85,2952183.0,113.75
2015-03-03,113.95,107.5464,112.86,114.49,3163749.0,112.36
2015-03-04,112.25,108.4612,113.82,113.965,3180942.0,111.65
2015-03-05,114.07,109.3855,114.79,115.72,2941428.0,114.07
2015-03-06,115.16,107.5654,112.88,115.16,3196855.0,112.609
2015-03-09,112.97,109.4903,114.9,114.96,3942031.0,112.87
