Date,Open,Adj Close,Close,High,Volume,Low
2015-01-02,63.72,59.3629,63.17,63.86,948932.0,62.63
2015-01-05,62.65,58.207,61.94,62.69,953437.0,61.73
2015-01-06,61.94,57.5022,61.19,62.045,1454280.0,60.54
2015-01-07,61.6,59.2313,63.03,63.05,1929238.0,61.315
2015-01-08,63.64,60.4248,64.3,64.46,1635309.0,63.64
2015-01-09,64.36,60.0677,63.92,64.49,1131865.0,63.66
2015-01-12,63.95,59.1655,62.96,64.1,1266494.0,62.755
2015-01-13,63.26,58.846,62.62,63.82,1620128.0,61.98
2015-01-14,61.94,59.1091,62.9,62.93,1401885.0,61.8
2015-01-15,63.07,58.5923,62.35,63.2599,2199293.0,62.15
2015-01-16,62.18,59.2501,63.05,63.12,1624440.0,61.84
2015-01-20,63.31,58.348,62.09,63.351,1696998.0,61.865
2015-01-21,61.82,58.9588,62.74,62.92,1555498.0,61.63
2015-01-22,62.83,59.0152,62.8,63.065,1984195.0,62.0
2015-01-23,62.89,59.0997,62.89,63.05,1966921.0,62.34
2015-01-26,62.88,59.3535,63.16,63.29,1437614.0,62.49
2015-01-27,64.68,60.7349,64.63,65.45,3368195.0,63.54
2015-01-28,66.38,63.3849,67.45,69.96,3934548.0,66.07
2015-01-29,67.43,63.4977,67.57,67.76,2573735.0,66.01
2015-01-30,67.14,62.3888,66.39,67.6076,2129475.0,66.31
2015-02-02,66.13,62.8399,66.87,66.91,2809104.0,64.77
2015-02-03,66.81,64.0709,68.18,68.26,2323403.0,66.81
2015-02-04,67.79,63.8736,67.97,68.39,1811619.0,67.61
2015-02-05,67.97,65.0764,69.25,69.29,1831971.0,67.85
2015-02-06,69.0,64.5126,68.65,69.64,1505738.0,68.45
2015-02-09,68.43,65.0576,69.23,69.53,1982705.0,68.3
2015-02-10,69.7,65.3678,69.56,69.79,1546825.0,68.9
2015-02-11,69.43,65.4899,69.69,69.87,1338889.0,69.16
2015-02-12,69.9,66.1383,70.38,70.815,1531276.0,69.76
2015-02-13,70.36,66.4954,70.76,70.879,1878009.0,70.04
2015-02-17,70.71,66.7586,71.04,71.25,1142508.0,70.62
2015-02-18,70.79,66.5236,70.79,71.0,1011041.0,70.54
2015-02-19,70.63,66.721,71.0,71.3138,1102741.0,70.34
2015-02-20,70.96,67.1251,71.43,71.53,1498084.0,70.36
