Date,Open,Adj Close,Close,High,Volume,Low
2015-01-02,98.71,94.8251,97.5,98.86,1994624.0,96.53
2015-01-05,97.38,97.0814,99.82,100.25,2422343.0,96.59
2015-01-06,102.21,97.7039,100.46,105.35,3282471.0,99.22
2015-01-07,101.06,100.2228,103.05,103.78,2156350.0,100.86
2015-01-08,108.34,104.6869,107.64,109.24,3615195.0,106.59
2015-01-09,106.93,104.3951,107.34,107.74,1557119.0,106.45
2015-01-12,107.39,104.0353,106.97,108.52,1250208.0,106.53
2015-01-13,107.62,103.3837,106.3,108.57,1623296.0,105.2958
2015-01-14,105.8,105.4552,108.43,108.49,2006706.0,105.21
2015-01-15,109.36,105.2121,108.18,109.38,1056383.0,107.7
2015-01-16,108.17,108.5382,111.6,111.73,2052184.0,108.16
2015-01-20,112.0,107.9547,111.0,112.0,1289900.0,110.52
2015-01-21,110.78,107.4976,110.53,111.25,2221451.0,109.91
2015-01-22,111.19,108.3437,111.4,111.5,2453682.0,109.595
2015-01-23,111.0,107.5754,110.61,111.21,860996.0,110.14
2015-01-26,110.4,108.655,111.72,111.86,921695.0,109.9001
2015-01-27,110.67,108.2368,111.29,111.76,707032.0,110.18
2015-01-28,111.45,107.2642,110.29,112.39,772902.0,110.19
2015-01-29,110.79,108.7133,111.78,111.87,1170066.0,110.15
2015-01-30,110.94,107.4198,110.45,111.49,1058238.0,110.0
2015-02-02,110.45,108.2465,111.3,111.36,844712.0,109.47
2015-02-03,111.67,108.2659,111.32,111.8,1039336.0,110.24
2015-02-04,111.12,108.9856,112.06,113.11,1355591.0,110.75
2015-02-05,112.5,109.5692,112.66,112.96,810803.0,112.0
2015-02-06,112.33,109.8123,112.91,113.586,1124877.0,111.5
2015-02-09,112.11,108.7911,111.86,112.6,946783.0,111.49
2015-02-10,112.38,110.2889,113.4,113.74,870140.0,112.26
2015-02-11,113.45,110.4153,113.53,114.19,826344.0,112.07
2015-02-12,113.57,110.3958,113.51,114.45,967445.0,112.89
2015-02-13,113.3,109.929,113.03,113.48,683001.0,112.2
2015-02-17,113.02,110.9988,114.13,114.35,731545.0,112.51
2015-02-18,113.72,111.5337,114.68,114.811,640506.0,113.29
2015-02-19,114.66,111.631,114.78,115.01,583660.0,114.24
2015-02-20,114.7,112.5744,115.75,115.98,1010617.0,113.8101
2015-02-23,115.25,111.7963,114.95,115.77,861001.0,114.81
2015-02-24,115.15,112.5355,115.71,116.23,1150518.0,115.02
2015-02-25,115.95,111.0086,114.14,116.045,1154476.0,113.59
2015-02-26,114.14,112.6036,115.78,115.95,614933.0,114.05
2015-02-27,116.05,111.5727,114.72,116.29,718957.0,114.41
2015-03-02,114.43,112.7981,115.98,115.99,668420.0,114.08
2015-03-03,115.85,111.9909,115.15,115.96,740114.0,114.69
2015-03-04,115.07,111.2906,114.43,115.36,512566.0,114.37
2015-03-05,114.57,110.6973,113.82,115.07,571843.0,113.4
2015-03-06,112.55,107.8672,110.91,112.74,1154114.0,110.45
2015-03-09,111.85,112.0687,115.23,115.36,1607456.0,111.54
2015-03-10,114.07,111.417,114.56,115.15,1146424.0,113.55
2015-03-11,114.59,112.4382,115.61,116.194,1044471.0,114.17
2015-03-12,115.99,114.7529,117.99,118.15,1285692.0,115.7205
2015-03-13,117.76,113.2455,116.44,117.99,917243.0,115.85
2015-03-16,116.49,114.1597,117.38,118.5,1271186.0,116.23
2015-03-17,116.63,112.3215,115.49,117.3,773792.0,114.78
2015-03-18,115.42,114.0235,117.24,117.875,1391174.0,114.6
2015-03-19,117.0,112.8564,116.04,117.01,622694.0,115.54
2015-03-20,116.24,115.0058,118.25,118.4,1531797.0,116.01
2015-03-23,118.05,113.7901,117.0,118.19,691113.0,116.97
2015-03-24,117.05,114.6362,117.87,118.43,912902.0,116.6
2015-03-25,118.38,112.234,115.4,118.46,1003398.0,115.09
2015-03-26,114.81,111.6602,114.81,115.74,631687.0,114.08
2015-03-27,114.74,111.3392,114.48,115.2,1009895.0,114.25
2015-03-30,115.15,113.722,116.93,117.43,992405.0,114.57
2015-03-31,116.4,113.0218,116.21,116.97,1161538.0,115.47
2015-04-01,116.14,113.0315,116.22,116.37,1334439.0,114.75
2015-04-02,116.56,114.5195,117.75,118.06,967897.0,115.93
2015-04-06,117.47,116.1048,119.38,120.24,1434752.0,117.44
2015-04-07,119.38,115.0253,118.27,119.74,908155.0,118.14
2015-04-08,118.66,115.9006,119.17,119.85,1482715.0,118.47
2015-04-09,119.19,116.7661,120.06,121.88,1954340.0,118.5
2015-04-10,120.88,118.3612,121.7,121.79,1465056.0,119.42
2015-04-13,121.8,116.63,119.92,121.92,957487.0,119.811
2015-04-14,118.99,114.7821,118.02,119.42,1072292.0,117.7
2015-04-15,118.19,114.2958,117.52,118.6725,715861.0,117.25
2015-04-16,117.54,114.1402,117.36,118.24,639580.0,117.08
2015-04-17,116.55,112.7981,115.98,116.94,671067.0,115.43
2015-04-20,116.65,113.2649,116.46,117.09,538481.0,116.12
2015-04-21,115.87,114.0721,117.29,118.13,1016569.0,115.52
