Date,Close,High,Volume,Open,Adj Close,Low
2016-08-18,90.76,90.88,2093465.0,89.88,63.3827,89.78
2016-08-19,89.31,90.57,2519266.0,90.46,62.37,89.27
2016-08-22,89.8,89.94,1812336.0,89.31,62.7122,89.1
2016-08-23,90.3,90.8,1715538.0,90.0,63.0614,89.91
2016-08-24,89.75,90.63,2034507.0,90.21,62.6773,89.61
2016-08-25,89.94,90.3,2441665.0,89.72,62.81,89.5101
2016-08-26,89.53,90.84,2428316.0,89.97,62.5237,89.36
2016-08-29,90.76,90.93,1799640.0,89.9,63.3827,89.69
2016-08-30,90.78,91.15,2197829.0,90.78,63.3966,90.46
2016-08-31,90.71,90.99,2056774.0,90.45,63.3477,90.32
2016-09-01,90.76,91.03,1774251.0,90.58,63.3827,90.44
2016-09-02,91.26,91.99,3502078.0,91.36,63.7318,91.04
2016-09-06,91.25,91.94,4830059.0,91.59,63.7248,91.04
2016-09-07,90.6,91.1141,4157043.0,91.05,63.2709,90.19
2016-09-08,88.89,90.19,3498427.0,90.03,62.0767,88.84
2016-09-09,86.97,88.43,3725977.0,88.43,60.7359,86.97
2016-09-12,88.66,88.83,3714974.0,86.78,61.9161,86.68
2016-09-13,86.71,88.02,2980964.0,88.0,60.5543,86.52
2016-09-14,86.93,87.535,2282238.0,86.71,60.708,86.54
2016-09-15,87.79,87.94,3051241.0,86.6,61.3085,86.26
2016-09-16,88.04,88.07,8429952.0,87.35,61.4831,87.08
2016-09-19,88.39,88.83,2048651.0,88.48,61.7276,88.12
2016-09-20,88.81,89.105,1728877.0,88.6,62.0209,88.36
2016-09-21,89.63,89.8,1690041.0,88.9,62.5935,88.89
2016-09-22,90.47,90.82,1768429.0,90.27,63.1801,90.09
2016-09-23,90.64,90.88,2180788.0,89.64,63.2988,89.59
2016-09-26,89.52,90.45,3554731.0,90.22,62.5167,89.48
2016-09-27,89.86,90.31,3336222.0,89.76,62.7541,89.25
2016-09-28,90.22,90.3,2418438.0,89.89,63.0055,89.5
2016-09-29,89.81,90.84,2221896.0,90.25,62.7192,89.66
2016-09-30,90.81,91.5,3610802.0,89.88,63.4176,89.84
2016-10-03,90.92,91.28,3188992.0,90.81,63.4944,90.52
2016-10-04,90.28,91.9,4016055.0,91.18,63.0474,90.23
2016-10-05,88.62,90.71,9055006.0,90.54,61.8882,88.31
2016-10-06,87.44,87.78,8630831.0,86.95,61.0641,86.5
2016-10-07,87.72,87.985,6254439.0,87.71,61.2597,87.15
2016-10-10,87.39,88.52,4985620.0,88.05,61.0292,87.33
2016-10-11,88.25,90.68,6487609.0,90.43,61.6298,88.18
2016-10-12,88.94,89.61,4442601.0,88.49,62.1116,87.88
2016-10-13,89.37,90.03,4181452.0,88.56,62.4119,88.36
2016-10-14,89.18,90.05,4794054.0,89.84,62.2793,89.18
2016-10-17,86.73,88.7,4622916.0,88.51,60.9244,86.65
2016-10-18,86.16,87.46,3144075.0,87.44,60.524,86.16
2016-10-19,87.24,87.47,3663752.0,86.77,61.2827,86.33
2016-10-20,86.2,86.94,2477915.0,86.73,60.5521,86.13
2016-10-21,86.97,87.15,6590974.0,86.04,61.093,86.0
2016-10-24,87.8,88.0,3493528.0,87.03,61.6761,86.93
2016-10-25,85.73,87.13,2963219.0,86.52,60.222,85.56
2016-10-26,85.73,85.89,2261868.0,85.44,60.222,85.23
2016-10-27,85.36,86.08,2251181.0,86.04,59.9621,85.17
2016-10-28,85.72,85.915,2094227.0,85.3,60.215,85.08
2016-10-31,86.28,86.34,3895866.0,86.3272,60.6083,85.58
2016-11-01,60.69,62.63,12111763.0,62.21,59.66,60.575
2016-11-02,59.7,60.68,10132800.0,60.67,58.6868,59.62
2016-11-03,60.15,60.45,7187780.0,59.89,59.1292,59.73
2016-11-04,59.81,60.25,4125211.0,60.18,58.7949,59.57
2016-11-07,62.01,62.04,4963068.0,60.65,60.9576,60.23
2016-11-08,62.0,62.2,4932465.0,62.08,60.9478,61.65
2016-11-09,61.87,62.1,4187637.0,61.02,60.82,60.76
2016-11-10,61.34,62.1,6740331.0,61.72,60.299,61.27
2016-11-11,60.7,61.3,5618947.0,61.22,59.6698,60.62
2016-11-14,60.7,61.45,3699294.0,61.1,59.6698,60.64
2016-11-15,60.7,60.94,4151920.0,60.78,59.6698,60.37
2016-11-16,60.4,60.75,4922506.0,60.49,59.3749,60.34
2016-11-17,60.76,60.915,2884113.0,60.56,59.7288,60.37
2016-11-18,62.36,62.45,4719453.0,61.83,61.3017,61.38
2016-11-21,62.0,62.37,2934293.0,62.33,60.9478,61.88
2016-11-22,62.73,62.835,2545436.0,62.02,61.6654,62.0
2016-11-23,63.15,63.21,1990577.0,62.48,62.0783,62.48
2016-11-25,63.34,63.45,871985.0,63.13,62.265,62.97
2016-11-28,63.11,63.67,3501755.0,63.08,62.0389,62.77
2016-11-29,63.54,63.875,3167273.0,63.16,62.4616,63.16
2016-11-30,63.39,63.69,4875238.0,63.54,62.3142,63.2
2016-12-01,62.69,63.54,3354121.0,63.44,61.6261,62.54
2016-12-02,62.42,62.74,2048499.0,62.51,61.3607,62.321
2016-12-05,63.06,63.35,2280923.0,62.59,61.9898,62.56
2016-12-06,63.46,63.51,2884012.0,63.06,62.383,62.94
2016-12-07,64.44,64.48,2654989.0,63.42,63.3464,63.35
2016-12-08,64.36,64.81,2023276.0,64.49,63.2677,64.24
2016-12-09,64.49,64.53,2395020.0,64.34,63.3955,63.96
2016-12-12,64.74,64.99,2275353.0,64.34,63.6413,64.09
2016-12-13,64.62,65.3156,2007306.0,64.82,63.5233,64.6
2016-12-14,63.88,64.77,2689751.0,64.69,62.7959,63.8
2016-12-15,63.81,64.12,2583333.0,63.58,62.7271,63.39
2016-12-16,64.25,64.4667,3381108.0,64.08,63.1596,63.67
2016-12-19,64.04,64.44,1540613.0,64.21,62.9532,64.01
2016-12-20,64.22,64.49,1679482.0,64.11,63.1301,64.0
2016-12-21,64.19,64.56,1095522.0,64.12,63.1006,64.05
2016-12-22,64.05,64.25,1513171.0,64.03,62.963,63.75
2016-12-23,63.81,64.01,1300700.0,63.87,62.7271,63.6
2016-12-27,64.03,64.49,1402924.0,64.01,62.9433,63.87
2016-12-28,63.72,64.25,1820157.0,64.06,62.6386,63.62
2016-12-29,63.63,63.94,1421616.0,63.56,62.5501,63.53
2016-12-30,63.33,63.94,1887055.0,63.93,62.2552,63.16
2017-01-03,63.21,63.7899,4793381.0,63.56,62.1372,62.82
2017-01-04,63.44,63.795,2835207.0,63.15,62.3633,63.07
2017-01-05,63.65,63.77,4040016.0,63.35,62.5698,63.18
2017-01-06,64.42,64.83,2863835.0,63.65,63.3267,63.38
2017-01-09,64.6,64.85,1944170.0,64.38,63.5037,64.33
2017-01-10,64.98,65.175,2560696.0,64.76,63.8772,64.66
2017-01-11,64.49,64.72,1267956.0,64.48,63.6904,64.23
2017-01-12,64.66,64.81,1049863.0,64.26,63.8583,64.16
2017-01-13,64.66,64.89,1557714.0,64.7,63.8583,64.42
2017-01-17,64.17,64.69,1595993.0,64.26,63.3744,63.965
2017-01-18,64.36,64.55,1632668.0,64.44,63.562,64.015
2017-01-19,64.03,64.64,1551286.0,64.61,63.2361,63.829
2017-01-20,64.58,64.67,2140158.0,64.2,63.7793,64.05
2017-01-23,64.41,64.49,3505918.0,64.33,63.6114,62.36
2017-01-24,65.33,65.43,1931526.0,64.62,64.52,64.62
2017-01-25,65.6,66.205,2818929.0,65.57,64.7867,65.5
2017-01-26,65.3,65.79,2150591.0,65.58,64.4904,65.29
2017-01-27,65.9,65.95,1981947.0,65.16,65.0829,64.9
2017-01-30,65.68,65.93,1841159.0,65.83,64.8657,65.05
2017-01-31,65.53,65.93,3243659.0,65.67,64.7175,65.105
2017-02-01,64.87,65.75,2028102.0,65.48,64.0657,64.8
2017-02-02,65.67,65.85,1554850.0,64.92,64.8558,64.69
2017-02-03,66.23,66.53,1858692.0,66.01,65.4089,65.84
2017-02-06,66.3,66.47,1235885.0,66.04,65.478,66.01
2017-02-07,66.49,66.88,1495870.0,66.48,65.6656,66.39
2017-02-08,66.59,66.8,2477674.0,66.43,65.7644,66.3
2017-02-09,67.39,67.99,2985512.0,66.59,66.5545,66.02
2017-02-10,68.0,68.27,3190622.0,67.36,67.1569,67.08
2017-02-13,68.11,68.98,4407184.0,68.14,67.2655,67.79
2017-02-14,68.58,68.7,1946029.0,68.25,67.7297,68.12
2017-02-15,68.65,68.94,1590335.0,68.34,67.7989,68.23
2017-02-16,68.44,68.9,1968931.0,68.8,67.5915,68.08
2017-02-17,68.4,68.62,2233203.0,68.35,67.552,67.98
2017-02-21,67.67,68.58,3599704.0,67.9,66.831,67.49
2017-02-22,66.1,66.33,5925785.0,65.9,65.2805,65.81
2017-02-23,65.75,66.46,3952447.0,66.4,64.9348,65.69
2017-02-24,65.95,66.01,2375153.0,65.58,65.1323,65.54
2017-02-27,65.52,66.01,1815965.0,65.93,64.7077,65.27
2017-02-28,65.32,65.49,2681411.0,65.47,64.5101,65.12
2017-03-01,65.57,65.95,2311463.0,65.9,64.757,65.37
2017-03-02,65.21,65.5,2176391.0,65.42,64.4015,64.92
2017-03-03,65.03,65.3,2177182.0,65.16,64.2237,64.42
2017-03-06,64.5,64.72,1985426.0,64.67,63.7003,64.34
2017-03-07,64.02,64.42,2070674.0,64.34,63.2263,63.99
2017-03-08,64.08,64.21,1844204.0,64.07,63.2855,63.8
2017-03-09,63.81,64.17,1674301.0,63.99,63.0189,63.69
2017-03-10,64.31,64.75,2565559.0,64.69,63.5127,64.05
2017-03-13,64.38,64.6,1656203.0,64.31,63.5818,64.08
2017-03-14,63.95,64.49,2002505.0,64.31,63.1571,63.78
2017-03-15,63.91,64.25,2901722.0,64.17,63.1176,63.25
2017-03-16,63.82,64.17,2593816.0,64.12,63.0287,63.76
2017-03-17,63.87,64.26,7460699.0,63.91,63.0781,63.8
2017-03-20,64.07,64.15,2534480.0,64.03,63.2756,63.84
2017-03-21,63.73,64.42,3258392.0,64.37,62.9399,63.53
2017-03-22,63.32,64.0,3157707.0,63.77,62.5349,63.06
2017-03-23,63.18,63.58,2786528.0,63.3,62.3967,63.08
2017-03-24,63.58,63.73,3271334.0,63.32,62.7917,63.01
2017-03-27,63.51,63.6,4936602.0,63.12,62.7226,62.85
2017-03-28,64.47,64.73,3824071.0,63.98,63.6707,63.51
2017-03-29,64.05,64.69,2714575.0,64.4,63.2559,63.74
2017-03-30,64.02,64.27,3254381.0,63.89,63.2263,63.78
2017-03-31,63.9,64.37,2410411.0,64.02,63.1077,63.9
2017-04-03,63.55,63.99,3206008.0,63.74,62.7621,63.18
2017-04-04,63.84,64.1,2961847.0,63.47,63.0485,63.31
2017-04-05,63.87,64.9,4807457.0,64.08,63.0781,63.85
2017-04-06,64.55,64.77,4245375.0,64.17,63.7497,64.0
2017-04-07,64.28,64.79,2984234.0,64.43,63.483,64.25
2017-04-10,64.13,64.61,2363910.0,64.24,63.3349,64.09
2017-04-11,64.15,64.22,2116033.0,63.87,63.6509,63.54
2017-04-12,64.03,64.25,1484987.0,64.19,63.5319,63.92
2017-04-13,63.79,64.11,1965871.0,64.03,63.2937,63.75
2017-04-17,63.89,64.18,1617000.0,63.9,63.3929,63.84
2017-04-18,63.96,64.11,1598366.0,63.79,63.4624,63.73
2017-04-19,64.54,64.85,3016056.0,64.21,64.0379,64.13
2017-04-20,65.04,65.23,2448139.0,64.7,64.534,64.66
2017-04-21,64.82,65.12,2595679.0,65.02,64.3157,64.55
2017-04-24,65.72,66.0,2525475.0,65.22,65.2087,65.17
2017-04-25,65.98,66.49,3389989.0,65.8,65.4667,65.72
2017-04-26,65.88,66.29,1679290.0,66.03,65.3675,65.8
2017-04-27,66.01,66.69,2483550.0,66.2,65.4965,65.94
2017-04-28,65.75,65.93,2309688.0,65.82,65.2385,65.36
2017-05-01,65.75,66.01,2227009.0,65.72,65.2385,65.59
2017-05-02,66.34,66.34,3214169.0,65.96,65.8239,65.75
2017-05-03,68.25,68.81,4841203.0,67.17,67.719,66.92
2017-05-04,68.98,69.0,3752235.0,68.03,68.4434,67.91
2017-05-05,69.3,69.4,2913102.0,69.0,68.7609,68.69
2017-05-08,69.14,69.43,2930219.0,69.03,68.6021,69.0
2017-05-09,68.76,69.34,1843222.0,69.18,68.2251,68.73
2017-05-10,68.88,69.19,2018720.0,68.62,68.3441,68.62
2017-05-11,69.13,69.42,2990910.0,69.37,68.5922,68.47
2017-05-12,68.9,69.35,1470561.0,69.1,68.364,68.86
2017-05-15,69.22,69.33,1619899.0,68.9,68.6815,68.74
2017-05-16,69.35,69.77,2431236.0,69.55,68.8105,69.3
2017-05-17,69.16,69.38,1795685.0,69.35,68.622,68.79
2017-05-18,69.1,69.43,1789825.0,69.15,68.5624,68.91
2017-05-19,70.07,70.45,4878715.0,69.38,69.5249,69.15
2017-05-22,71.01,71.13,2463618.0,70.25,70.4576,70.0
2017-05-23,70.92,71.12,2038002.0,71.07,70.3683,70.73
2017-05-24,71.95,72.15,1996815.0,70.96,71.3902,70.8
2017-05-25,72.13,72.34,1348523.0,72.16,71.5688,71.91
2017-05-26,72.09,72.52,1336045.0,72.13,71.5292,71.97
2017-05-30,72.41,72.46,3450854.0,72.13,71.8467,71.96
2017-05-31,72.64,72.75,1653792.0,72.46,72.0749,72.39
2017-06-01,73.83,73.83,2254295.0,72.64,73.2556,72.56
2017-06-02,73.99,74.28,1800997.0,73.77,73.4144,73.62
2017-06-05,74.2,74.46,2556120.0,73.98,73.6227,73.89
2017-06-06,74.32,74.46,2153034.0,74.13,73.7418,73.85
2017-06-07,74.26,74.5,1723528.0,74.5,73.6823,73.87
2017-06-08,73.97,74.41,3337839.0,74.26,73.3945,73.63
2017-06-09,73.1,74.36,2034817.0,73.9,72.5313,72.88
2017-06-12,71.91,73.17,3705678.0,72.98,71.3506,70.9
2017-06-13,72.67,72.85,1995596.0,72.05,72.1046,71.8
2017-06-14,73.04,73.15,1560063.0,73.06,72.4718,72.58
2017-06-15,72.61,72.69,1249909.0,72.67,72.0451,72.26
2017-06-16,72.78,73.01,2117641.0,72.66,72.2138,72.44
2017-06-19,73.93,74.04,2194153.0,72.91,73.3548,72.83
2017-06-20,73.91,74.25,2821427.0,73.89,73.335,73.58
2017-06-21,74.4,74.65,2552803.0,74.0,73.8212,73.86
2017-06-22,74.54,74.82,1587201.0,74.44,73.9601,74.06
2017-06-23,74.82,75.35,2425250.0,74.83,74.2379,74.68
2017-06-26,74.74,75.45,999508.0,75.02,74.1585,74.64
2017-06-27,73.97,74.97,1399012.0,74.71,73.3945,73.89
2017-06-28,74.15,74.47,1181347.0,74.4,73.5731,74.08
2017-06-29,73.45,74.14,1266130.0,74.14,72.8786,73.0
2017-06-30,73.76,74.15,1691535.0,73.54,73.1862,73.54
2017-07-03,73.35,74.04,2692159.0,73.6,72.7794,73.34
2017-07-05,73.08,73.41,3138422.0,73.33,72.5115,72.48
2017-07-06,72.65,72.82,1973468.0,72.8,72.0848,72.38
2017-07-07,73.49,73.75,2108170.0,72.77,72.9183,72.71
2017-07-10,73.54,73.63,2446448.0,73.47,72.9679,73.16
2017-07-11,73.97,74.41,3090563.0,73.57,73.3945,73.48
2017-07-12,74.1,74.33,1480024.0,73.89,73.8212,73.87
2017-07-13,73.42,74.12,1457445.0,74.12,73.1437,72.92
2017-07-14,73.6,73.75,1360324.0,73.42,73.3231,73.4
2017-07-17,73.57,73.81,1029392.0,73.49,73.2932,73.25
2017-07-18,73.76,73.78,1296011.0,73.52,73.4825,73.05
2017-07-19,74.15,74.25,1228235.0,73.9,73.871,73.79
2017-07-20,74.62,74.8,1859947.0,74.3,74.3392,74.13
2017-07-21,74.74,75.18,1353479.0,74.3,74.4588,74.3
2017-07-24,74.59,74.92,1229593.0,74.75,74.3093,74.51
2017-07-25,74.8,75.44,1683059.0,75.0,74.5186,74.51
2017-07-26,74.59,74.86,1474125.0,74.86,74.3093,74.17
2017-07-27,75.61,75.63,2076591.0,74.46,75.3255,74.34
2017-07-28,75.0,75.5,2035979.0,75.41,74.7178,74.37
2017-07-31,75.48,75.68,2110797.0,75.3,75.196,75.02
2017-08-01,75.53,76.32,1807438.0,75.82,75.2458,75.29
2017-08-02,76.62,76.62,2088318.0,75.43,76.3317,75.39
2017-08-03,74.86,76.47,3217033.0,75.18,74.5783,74.51
2017-08-04,75.03,75.07,2261973.0,75.03,74.7477,74.19
2017-08-07,74.99,75.04,1719685.0,75.02,74.7078,74.39
2017-08-08,74.2,74.87,1409522.0,74.71,73.9208,74.15
2017-08-09,75.07,75.11,1835934.0,74.13,74.7875,73.77
2017-08-10,75.36,75.75,2244999.0,74.8,75.0764,74.58
2017-08-11,75.56,76.14,2183929.0,75.45,75.2757,75.27
2017-08-14,76.28,76.47,2119399.0,76.1,75.993,75.82
2017-08-15,76.39,76.6,1471729.0,76.37,76.1026,76.07
2017-08-16,76.42,77.13,1486962.0,76.46,76.1325,76.25
2017-08-17,75.54,76.84,1672442.0,76.26,75.2558,75.53
2017-08-18,75.41,75.73,2049124.0,75.44,75.1263,75.0
2017-08-21,75.85,76.11,1140738.0,75.6,75.5646,75.43
2017-08-22,76.55,76.71,1213712.0,76.01,76.262,75.9
2017-08-23,76.41,76.6,1290434.0,76.35,76.1225,76.03
2017-08-24,76.26,76.58,1104737.0,76.54,75.9731,76.03
2017-08-25,75.83,76.59,1180092.0,76.57,75.5447,75.81
2017-08-28,76.21,76.26,1240584.0,76.13,75.9232,75.69
2017-08-29,76.09,76.16,1203287.0,76.01,75.8037,75.68
2017-08-30,76.02,76.5,1657692.0,76.05,75.734,75.83
2017-08-31,76.82,76.93,1930805.0,76.1,76.5309,75.84
2017-09-01,76.63,77.48,1373869.0,76.99,76.3417,76.54
2017-09-05,76.32,76.87,2208560.0,76.26,76.0328,76.2
2017-09-06,76.21,76.51,1411854.0,76.39,75.9232,75.81
2017-09-07,76.47,76.82,1216366.0,76.31,76.1823,76.15
2017-09-08,76.48,77.09,1375575.0,76.42,76.1922,76.35
2017-09-11,77.8,78.14,1646307.0,76.82,77.5073,76.75
2017-09-12,77.17,77.91,1797770.0,77.71,76.8796,76.81
2017-09-13,77.13,77.58,1340698.0,77.1,76.8398,76.9
2017-09-14,77.16,77.58,1798025.0,77.21,76.8697,76.99
2017-09-15,75.25,77.22,5527293.0,77.22,74.9669,75.22
2017-09-18,75.71,75.97,2188984.0,75.36,75.4251,75.35
2017-09-19,75.76,75.83,1391259.0,75.71,75.4749,75.04
2017-09-20,76.37,76.64,1502661.0,75.91,76.0826,75.89
2017-09-21,76.48,76.69,1270109.0,76.55,76.1922,76.17
2017-09-22,75.97,76.48,1437898.0,76.48,75.6841,75.79
2017-09-25,73.95,75.57,3798314.0,75.57,73.6717,73.38
2017-09-26,73.4,74.13,2301044.0,73.97,73.1238,73.31
2017-09-27,73.1,73.75,3072226.0,73.41,72.8249,72.68
2017-09-28,73.5,73.7,2409319.0,72.66,73.2234,72.61
2017-09-29,73.61,73.94,1934056.0,73.5,73.333,73.21
2017-10-02,73.75,74.02,2153014.0,73.37,73.4725,73.37
2017-10-03,73.92,74.39,1980164.0,73.81,73.6419,73.81
2017-10-04,74.1,74.32,1378150.0,74.03,73.8212,73.92
2017-10-05,74.58,74.91,1629150.0,74.11,74.2994,74.0
2017-10-06,75.93,76.17,2742439.0,74.73,75.6443,74.57
2017-10-09,76.0,76.29,1439062.0,75.95,75.714,75.61
2017-10-10,76.18,76.74,1402735.0,76.08,75.8934,75.74
2017-10-11,76.64,77.03,1706853.0,76.2,76.3516,76.2
2017-10-12,76.41,76.85,1671851.0,76.5,76.1225,76.28
2017-10-13,76.2,76.5,1536152.0,76.47,75.9133,75.88
2017-10-16,76.21,76.78,1490288.0,76.51,75.9232,75.94
2017-10-17,76.19,76.79,1406855.0,76.11,75.9033,76.04
2017-10-18,76.02,76.66,1292749.0,76.37,75.734,76.0
2017-10-19,75.82,76.16,1633203.0,75.94,75.5347,75.2
2017-10-20,76.17,76.17,1265234.0,76.05,75.8834,75.71
2017-10-23,75.55,76.38,1694639.0,76.27,75.2657,75.53
2017-10-24,75.34,75.74,1392142.0,75.56,75.0565,75.22
2017-10-25,74.67,75.31,1780253.0,75.0,74.389,74.18
2017-10-26,75.87,76.15,1817901.0,75.21,75.5845,75.21
2017-10-27,75.24,76.05,1957888.0,75.99,74.9569,75.13
2017-10-30,74.96,75.17,1955558.0,74.92,74.6779,74.34
2017-10-31,74.45,75.15,1940409.0,74.82,74.1699,74.39
2017-11-01,74.31,74.95,1885439.0,74.54,74.0304,74.26
2017-11-02,79.15,80.66,4747090.0,79.26,78.8522,76.21
2017-11-03,78.91,80.22,2583914.0,78.55,78.6131,78.54
2017-11-06,79.87,79.95,1726552.0,79.01,79.5695,78.81
2017-11-07,81.01,81.25,2666407.0,80.0,80.7052,79.94
2017-11-08,81.13,81.65,2534454.0,80.56,80.8247,80.03
2017-11-09,79.53,81.15,2088554.0,80.86,79.2308,78.8
2017-11-10,79.59,79.78,1604251.0,79.15,79.2905,78.79
2017-11-13,79.74,79.96,1292603.0,79.58,79.44,79.55
2017-11-14,79.43,80.05,1250232.0,79.55,79.43,79.39
2017-11-15,78.8,79.52,1829826.0,79.0,78.8,78.71
2017-11-16,78.54,79.22,1705332.0,78.79,78.54,78.35
2017-11-17,78.6,78.78,1482056.0,78.32,78.6,78.05
2017-11-20,78.79,79.03,1314631.0,78.72,78.79,78.47
2017-11-21,79.53,79.76,1721628.0,79.21,79.53,79.05
2017-11-22,79.23,79.72,1065395.0,79.42,79.23,79.09
2017-11-24,79.18,79.71,682543.0,79.25,79.18,79.14
2017-11-27,79.58,79.7,1109793.0,79.22,79.58,79.13
2017-11-28,81.03,81.13,1706520.0,79.84,81.03,79.7
2017-11-29,81.81,82.12,1669284.0,81.29,81.81,81.2
2017-11-30,83.47,84.06,3051934.0,82.07,83.47,81.78
2017-12-01,83.4,83.75,2486439.0,83.46,83.4,81.65
2017-12-04,83.31,84.29,2245390.0,83.77,83.31,83.1
2017-12-05,83.1,84.1,1897258.0,83.57,83.1,83.03
2017-12-06,83.24,84.26,1562685.0,83.34,83.24,83.145
2017-12-07,83.05,83.43,1580666.0,83.06,83.05,82.78
2017-12-08,83.32,83.69,1868907.0,83.15,83.32,82.85
2017-12-11,82.45,83.32,1639689.0,83.32,82.45,82.28
2017-12-12,81.99,82.42,1621127.0,82.31,81.99,81.645
2017-12-13,82.19,82.74,1608976.0,82.18,82.19,82.06
2017-12-14,82.04,82.78,1370764.0,82.27,82.04,81.96
2017-12-15,82.3,82.81,3868320.0,82.65,82.3,82.06
2017-12-18,83.11,83.5,1778608.0,83.09,83.11,82.7608
2017-12-19,82.86,83.52,1227841.0,83.145,82.86,82.85
2017-12-20,82.13,83.08,1143370.0,82.99,82.13,82.13
2017-12-21,82.5,82.88,1654287.0,82.07,82.5,82.01
2017-12-22,82.4,82.78,918883.0,82.69,82.4,82.0
2017-12-26,82.19,82.44,666587.0,82.39,82.19,81.97
2017-12-27,82.4,82.56,779421.0,82.34,82.4,81.7
2017-12-28,82.67,82.69,662889.0,82.69,82.67,82.02
2017-12-29,81.61,82.71,1343728.0,82.64,81.61,81.59
