Date,Open,Adj Close,High,Close,Volume,Low
2015-11-16,96.47,93.7388,98.05,98.05,1336586.0,96.0
2015-11-17,98.23,94.0256,98.97,98.35,1380966.0,97.73
2015-11-18,98.62,95.278,99.82,99.66,1668010.0,98.32
2015-11-19,99.87,95.2494,100.26,99.63,1537907.0,99.22
2015-11-20,100.2,96.0715,100.87,100.49,1326622.0,99.53
2015-11-23,100.49,95.5457,100.67,99.94,997447.0,99.45
2015-11-24,99.28,94.8956,99.45,99.26,1336883.0,98.32
2015-11-25,99.15,94.7331,99.6,99.09,965920.0,98.9
2015-11-27,99.09,95.2972,100.0426,99.68,487017.0,99.09
2015-11-30,99.95,95.0103,100.21,99.38,1795429.0,99.23
2015-12-01,99.5,96.7216,101.19,101.17,1994106.0,99.5
2015-12-02,100.96,95.0868,101.24,99.46,1649877.0,99.24
2015-12-03,99.43,93.5859,99.68,97.89,2469641.0,97.44
2015-12-04,98.07,93.2608,99.01,97.55,3381470.0,97.17
2015-12-07,97.06,93.3947,97.98,97.69,2485616.0,97.05
2015-12-08,97.34,92.6203,97.6099,96.88,2654981.0,96.28
2015-12-09,96.29,91.3392,97.44,95.54,2558788.0,94.86
2015-12-10,95.54,90.8899,96.04,95.07,1742615.0,94.97
2015-12-11,94.04,89.561,94.6,93.68,3007698.0,93.25
2015-12-14,93.38,90.3736,94.41,94.04,2217621.0,92.88
2015-12-15,94.87,91.8824,96.15,95.61,1774602.0,94.775
2015-12-16,96.01,93.6987,97.77,97.5,1892071.0,95.64
2015-12-17,97.83,92.3437,97.88,96.09,1776052.0,96.08
2015-12-18,95.61,90.9118,95.9,94.6,3244530.0,94.59
2015-12-21,95.42,91.8343,95.74,95.56,1291436.0,94.79
2015-12-22,96.15,92.6608,97.0,96.42,1755499.0,95.86
2015-12-23,96.68,94.6597,98.54,98.5,1844629.0,96.68
2015-12-24,98.63,94.3137,98.7,98.14,668387.0,97.92
2015-12-28,97.74,94.5348,98.52,98.37,1028269.0,97.5
2015-12-29,98.95,95.5342,99.59,99.41,1198842.0,98.9201
2015-12-30,99.33,94.2753,99.53,98.1,1039577.0,98.02
2015-12-31,97.96,93.1701,97.99,96.95,1523298.0,96.88
2016-01-04,96.29,92.9299,96.78,96.7,2819849.0,95.09
2016-01-05,96.94,94.7654,98.75,98.61,2518367.0,96.8
2016-01-06,98.07,94.4291,98.64,98.26,2132436.0,97.52
2016-01-07,96.9,92.0746,97.33,95.81,3203570.0,95.37
2016-01-08,95.99,90.5562,96.4899,94.23,1959905.0,93.9
2016-01-11,94.73,90.7964,95.0,94.48,1545367.0,93.84
2016-01-12,95.11,90.7964,95.18,94.48,1859866.0,93.78
2016-01-13,94.85,88.5573,95.0699,92.15,1989478.0,92.1
2016-01-14,92.74,88.6149,93.05,92.21,2524476.0,91.7
2016-01-15,90.51,84.9439,91.63,88.39,5386288.0,87.85
2016-01-19,89.76,87.3656,93.53,90.91,4084559.0,89.6
2016-01-20,90.01,85.5301,90.18,89.0,4292996.0,86.21
2016-01-21,88.87,86.5103,91.16,90.02,2994665.0,88.21
2016-01-22,90.91,89.6144,93.59,93.25,3258328.0,90.33
2016-01-25,93.28,87.5674,93.39,91.12,2895266.0,90.93
2016-01-26,92.0,88.8648,93.69,92.47,2795019.0,91.9
2016-01-27,92.06,88.9032,93.45,92.51,2024150.0,91.42
2016-01-28,92.63,88.9032,93.45,92.51,1950303.0,92.34
2016-01-29,93.64,90.6619,94.5,94.34,2744416.0,92.87
2016-02-01,93.6,89.4702,93.9,93.1,2622471.0,92.83
2016-02-02,92.48,87.7885,92.84,91.35,1908360.0,91.15
2016-02-03,91.76,86.962,91.76,90.49,4310942.0,88.4
2016-02-04,90.32,87.5386,91.8399,91.09,2385364.0,90.01
2016-02-05,90.7,85.3763,90.95,88.84,2046038.0,88.56
2016-02-08,88.41,82.0801,88.46,85.41,3025349.0,84.55
2016-02-09,84.56,82.2338,85.89,85.57,2638032.0,83.91
2016-02-10,85.85,82.4933,87.13,85.84,1595520.0,85.36
2016-02-11,84.65,80.3983,84.65,83.66,2891006.0,83.07
2016-02-12,85.09,82.3299,85.82,85.67,2187998.0,83.751
2016-02-16,87.09,83.0795,87.46,86.45,1880246.0,85.98
2016-02-17,86.93,82.8296,87.34,86.19,2491796.0,86.11
2016-02-18,86.09,84.0886,88.01,87.5,2799486.0,85.78
2016-02-19,87.41,83.9156,87.92,87.32,2750907.0,86.51
2016-02-22,88.02,85.7607,89.82,89.24,2633645.0,88.02
2016-02-23,88.87,84.5883,89.36,88.02,1967624.0,87.58
2016-02-24,87.57,85.5589,89.43,89.03,3775916.0,87.01
2016-02-25,89.27,85.9337,90.14,89.42,4581824.0,88.96
2016-02-26,88.8,86.5007,91.8,90.01,4730346.0,87.285
2016-02-29,90.16,88.6053,93.25,92.2,3879407.0,90.01
2016-03-01,92.75,91.0079,94.79,94.7,3240607.0,91.65
2016-03-02,94.39,90.931,94.7,94.62,1645651.0,93.74
2016-03-03,94.8,91.5845,95.32,95.3,1879747.0,94.13
2016-03-04,95.12,92.1995,96.33,95.94,1984559.0,95.1
2016-03-07,95.46,91.8728,96.2,95.6,1987903.0,95.21
2016-03-08,95.02,90.9118,95.56,94.6,1711901.0,94.365
2016-03-09,94.94,90.9118,95.18,94.6,1873258.0,94.26
2016-03-10,95.31,91.0175,95.81,94.71,1748499.0,93.69
2016-03-11,95.55,94.6213,98.56,98.46,2680711.0,95.42
2016-03-14,97.69,94.2369,98.31,98.06,2026190.0,96.69
2016-03-15,97.07,94.5732,98.63,98.41,2124199.0,97.02
2016-03-16,98.11,95.9186,99.98,99.81,1816954.0,97.79
2016-03-17,99.72,97.783,102.9,101.75,3535081.0,99.47
2016-03-18,102.2,96.5913,102.2,100.51,3566359.0,100.15
2016-03-21,100.01,96.428,100.66,100.34,1718109.0,99.76
2016-03-22,100.08,96.034,100.37,99.93,1435782.0,99.455
2016-03-23,100.0,95.6976,100.96,99.58,1343899.0,99.57
2016-03-24,99.4,96.4376,100.62,100.35,1576807.0,98.87
2016-03-28,100.46,96.3319,100.88,100.24,1077136.0,99.89
2016-03-29,100.3,97.9464,102.07,101.92,1824432.0,99.795
2016-03-30,102.35,98.3212,102.91,102.31,1568352.0,102.08
2016-03-31,102.0,98.3788,102.93,102.37,1584120.0,101.88
2016-04-01,101.93,100.4258,104.82,104.5,3108018.0,101.87
2016-04-04,104.7,100.618,104.88,104.7,1877240.0,104.12
2016-04-05,104.0,99.9453,104.39,104.0,1661128.0,103.74
2016-04-06,104.0,101.579,105.835,105.7,2330425.0,103.75
2016-04-07,105.23,100.9159,105.55,105.01,2133138.0,104.43
2016-04-08,105.02,102.0787,106.07,105.71,1380273.0,104.8174
2016-04-11,106.25,102.3684,106.53,106.01,1423518.0,105.6712
2016-04-12,105.91,102.5229,106.49,106.17,1495699.0,105.26
2016-04-13,106.74,102.5809,106.75,106.23,2263733.0,105.81
2016-04-14,106.15,101.5862,106.34,105.2,1628035.0,105.08
2016-04-15,105.28,102.1463,106.0,105.78,1325133.0,104.87
2016-04-18,105.22,101.9146,105.76,105.54,2031483.0,105.0
2016-04-19,105.02,101.8759,105.54,105.5,2433066.0,103.95
2016-04-20,105.51,101.2193,105.89,104.82,1707255.0,104.635
2016-04-21,104.5,99.0466,104.5,102.57,2442187.0,102.38
2016-04-22,102.96,100.6109,105.14,104.19,1709907.0,102.85
2016-04-25,104.09,100.6013,104.55,104.18,1296786.0,103.31
2016-04-26,104.45,101.171,105.05,104.77,1257859.0,104.38
2016-04-27,104.53,100.9006,105.28,104.49,1613465.0,103.8
2016-04-28,103.81,100.553,105.34,104.13,2402276.0,103.52
2016-04-29,103.95,101.2772,105.25,104.88,2678505.0,102.29
2016-05-02,105.0,101.8856,105.77,105.51,2100754.0,104.5
2016-05-03,104.42,100.582,104.99,104.16,1976795.0,103.15
2016-05-04,103.65,101.8856,105.73,105.51,1927484.0,103.26
2016-05-05,105.61,102.6581,106.72,106.31,2148447.0,105.61
2016-05-06,106.06,102.9092,106.68,106.57,1313862.0,105.24
2016-05-09,106.63,102.9864,107.16,106.65,1169540.0,106.235
2016-05-10,106.87,103.4982,107.24,107.18,1156218.0,106.5501
2016-05-11,106.93,102.098,107.13,105.73,1025755.0,105.7
2016-05-12,106.26,102.8995,106.78,106.56,1185157.0,105.59
2016-05-13,106.34,102.0691,106.6,105.7,1272239.0,105.37
2016-05-16,105.75,102.8223,106.72,106.48,1620907.0,105.7
2016-05-17,106.65,101.7407,106.65,105.36,1213711.0,104.82
2016-05-18,105.18,100.9586,105.44,104.55,1691045.0,103.41
2016-05-19,103.5,100.2054,104.09,103.77,1146704.0,103.11
2016-05-20,104.28,100.4371,104.43,104.01,1632898.0,103.6301
2016-05-23,104.28,100.582,104.44,104.16,1069179.0,103.63
2016-05-24,104.45,101.6828,105.35,105.3,2152995.0,104.2
2016-05-25,106.0,102.5229,106.47,106.17,1311783.0,105.52
2016-05-26,106.03,101.6828,106.24,105.3,1544666.0,104.91
2016-05-27,105.44,102.4167,106.54,106.06,1134727.0,105.36
2016-05-31,105.96,102.1463,106.3,105.78,2166227.0,105.25
2016-06-01,105.46,101.847,105.85,105.47,1133682.0,104.87
2016-06-02,105.35,102.8995,106.57,106.56,1338643.0,104.93
2016-06-03,106.96,103.2954,107.29,106.97,1438262.0,106.41
2016-06-06,107.11,103.5175,107.66,107.2,1164508.0,106.6605
2016-06-07,107.27,104.1645,108.27,107.87,1299737.0,106.939
2016-06-08,107.84,103.8652,108.31,107.56,1225741.0,107.23
2016-06-09,107.4,105.3233,109.1,109.07,2009633.0,107.1
2016-06-10,108.43,105.0529,109.38,108.79,2050801.0,108.03
2016-06-13,108.77,105.1881,109.8,108.93,2493211.0,108.55
2016-06-14,108.52,103.9231,108.85,107.62,1552029.0,107.21
2016-06-15,107.25,104.0583,107.76,107.23,1342549.0,106.86
2016-06-16,106.98,104.5047,107.75,107.69,1458832.0,106.64
2016-06-17,107.6,103.7769,107.71,106.94,2267249.0,106.5
2016-06-20,107.84,104.2427,108.555,107.42,2327521.0,107.365
2016-06-21,107.91,106.2029,109.79,109.44,2071324.0,107.638
2016-06-22,109.39,106.1641,109.82,109.4,1247321.0,108.63
2016-06-23,110.0,108.1729,111.47,111.47,1842700.0,109.53
2016-06-24,108.18,105.0675,110.27,108.27,3365822.0,107.68
2016-06-27,107.64,105.6692,108.92,108.89,2695051.0,106.64
2016-06-28,109.82,107.5227,110.84,110.8,1805488.0,109.19
2016-06-29,111.65,109.6576,113.13,113.0,2442744.0,111.11
2016-06-30,113.22,110.2496,113.63,113.61,3217135.0,111.7401
2016-07-01,113.94,110.2399,114.5,113.6,1551296.0,113.45
2016-07-05,113.62,110.4631,114.23,113.83,2322417.0,113.47
2016-07-06,113.48,109.0754,113.5199,112.4,2411598.0,111.62
2016-07-07,112.46,108.8813,113.48,112.2,1994051.0,111.67
2016-07-08,113.18,110.2981,113.75,113.66,1927228.0,112.33
2016-07-11,113.66,111.2782,114.7899,114.67,2073295.0,112.735
2016-07-12,114.6,112.6659,116.12,116.1,3196298.0,114.26
2016-07-13,116.4,112.5786,116.7,116.01,2194419.0,115.58
2016-07-14,115.99,113.5393,117.1599,117.0,2344478.0,115.64
2016-07-15,117.54,113.3646,117.54,116.82,1712649.0,115.95
2016-07-18,116.79,112.86,117.5,116.3,1485780.0,116.25
2016-07-19,116.3,113.8984,117.38,117.37,1388625.0,116.13
2016-07-20,117.36,114.2477,117.84,117.73,1627386.0,117.1
2016-07-21,117.65,114.0731,117.92,117.55,1318267.0,116.978
2016-07-22,117.66,114.3545,118.26,117.84,1511223.0,117.33
2016-07-25,117.9,113.4132,118.11,116.87,1467200.0,116.176
2016-07-26,116.94,113.5102,117.22,116.97,1571627.0,116.49
2016-07-27,116.99,114.1313,117.75,117.61,1961676.0,116.19
2016-07-28,117.33,113.1997,117.9,116.65,2175990.0,115.85
2016-07-29,116.26,112.3457,116.451,115.77,2296817.0,115.56
2016-08-01,115.87,113.5781,117.05,117.04,1875474.0,115.83
2016-08-02,116.47,113.287,116.87,116.74,2037258.0,115.92
2016-08-03,116.76,112.3069,117.23,115.73,2011760.0,115.28
2016-08-04,115.99,112.9765,117.0,116.42,1773786.0,115.71
2016-08-05,116.57,113.1317,117.25,116.58,2224126.0,116.04
2016-08-08,116.54,112.3069,116.8,115.73,1549011.0,115.575
2016-08-09,115.78,112.4913,116.14,115.92,1312306.0,115.47
2016-08-10,116.33,112.8018,116.33,116.24,1001107.0,115.84
2016-08-11,116.22,112.4622,116.67,115.89,1070836.0,115.6
2016-08-12,115.92,113.0541,116.94,116.5,933701.0,115.69
2016-08-15,116.62,112.3651,117.11,115.79,879431.0,115.76
2016-08-16,115.2,110.7445,115.53,114.12,1813163.0,113.87
2016-08-17,114.41,111.1715,114.67,114.56,1448238.0,113.05
