Date,Low,Close,High,Volume,Open,Adj Close
2016-08-19,111.73,113.05,113.15,1519042.0,112.21,109.6753
2016-08-22,112.36,113.76,113.85,1459186.0,112.73,110.3641
2016-08-23,113.64,115.48,115.9,2385087.0,113.94,112.0327
2016-08-24,114.27,114.57,115.72,2266773.0,115.47,111.1499
2016-08-25,113.67,115.04,115.26,1869256.0,114.24,111.6059
2016-08-26,114.54,115.2,116.2,1419341.0,115.17,111.7611
2016-08-29,114.35,114.85,115.56,1367742.0,115.08,111.4215
2016-08-30,114.73,115.35,115.55,1319021.0,114.98,111.9066
2016-08-31,114.48,115.0,115.38,1999417.0,114.93,111.5671
2016-09-01,114.04,115.06,115.5,1572686.0,114.75,111.6253
2016-09-02,115.2401,115.66,116.26,1539566.0,115.5,112.2074
2016-09-06,114.83,115.36,116.0,1479152.0,115.83,111.9163
2016-09-07,114.94,115.12,115.86,1485099.0,115.37,111.6835
2016-09-08,112.25,112.3,114.56,3078476.0,114.43,108.9477
2016-09-09,110.33,110.39,112.09,3282650.0,111.71,107.0947
2016-09-12,110.11,112.76,112.96,2370856.0,110.22,109.3939
2016-09-13,110.17,110.53,111.96,2483203.0,111.58,107.2305
2016-09-14,109.29,109.8,111.54,2328081.0,110.75,106.5223
2016-09-15,108.831,110.72,111.42,2905821.0,109.64,107.4148
2016-09-16,109.12,109.88,110.49,2604902.0,110.33,106.5999
2016-09-19,110.14,110.5,111.28,1785685.0,110.61,107.2014
2016-09-20,110.7,110.7,111.75,1995841.0,111.18,107.3954
2016-09-21,110.75,111.7,111.89,2466908.0,111.49,108.3656
2016-09-22,111.91,113.66,114.27,2596154.0,111.98,110.2671
2016-09-23,109.5,113.09,113.79,2265179.0,110.51,109.7141
2016-09-26,112.45,113.73,113.95,3224170.0,112.45,110.335
2016-09-27,113.75,116.13,116.22,3134703.0,113.75,112.6633
2016-09-28,115.37,116.65,117.0625,3640226.0,115.68,113.1678
2016-09-29,120.35,121.64,124.96,7643280.0,120.56,118.0088
2016-09-30,121.78,122.17,123.03,4815794.0,121.78,118.523
2016-10-03,120.64,120.86,122.47,3667521.0,121.59,117.2521
2016-10-04,117.755,118.24,121.44,3973660.0,121.18,114.7103
2016-10-05,117.51,118.21,118.71,2875146.0,118.49,114.6812
2016-10-06,117.68,118.52,118.81,2504502.0,118.21,114.982
2016-10-07,115.93,116.0,118.635,3034302.0,118.52,112.5372
2016-10-10,116.38,117.46,117.98,2157553.0,116.38,113.9536
2016-10-11,116.21,116.97,117.44,2708225.0,117.38,113.4783
2016-10-12,116.71,117.62,117.97,2366466.0,117.41,114.1089
2016-10-13,116.03,118.11,118.5,3106637.0,117.08,114.5842
2016-10-14,117.86,118.25,119.16,2508485.0,118.46,114.72
2016-10-17,116.75,116.85,118.25,1904916.0,118.25,113.3618
2016-10-18,117.35,117.53,118.26,2472902.0,117.7,114.0215
2016-10-19,116.13,116.82,117.51,2263239.0,116.71,114.5066
2016-10-20,115.96,116.05,117.14,2247838.0,116.6,113.7519
2016-10-21,114.91,115.59,116.0,1979120.0,115.95,113.301
2016-10-24,115.48,115.8,116.5,1539785.0,116.02,113.5068
2016-10-25,114.95,115.27,115.87,1456836.0,115.54,112.9873
2016-10-26,114.51,115.45,115.9,1830897.0,114.79,113.1637
2016-10-27,115.2,115.46,116.11,1871613.0,115.65,113.1735
2016-10-28,115.03,115.67,116.58,1656236.0,115.85,113.3794
2016-10-31,115.47,116.24,116.56,1877768.0,115.63,113.9381
2016-11-01,115.455,116.14,116.7,2444386.0,116.5,113.8401
2016-11-02,116.0,118.61,119.2,5361141.0,116.14,116.2612
2016-11-03,116.66,116.95,118.5,2086406.0,118.13,114.634
2016-11-04,116.44,117.23,118.1199,2068333.0,117.04,114.9085
2016-11-07,118.11,119.97,120.0,2311082.0,118.11,117.5942
2016-11-08,119.51,119.81,121.0,2118777.0,119.9,117.4374
2016-11-09,114.66,117.21,118.0,5797624.0,115.88,114.8889
2016-11-10,117.29,120.33,120.8,4357469.0,117.34,117.9471
2016-11-11,118.71,119.18,121.0,3201775.0,119.66,116.8199
2016-11-14,116.2,117.25,119.59,3622499.0,119.17,114.9281
2016-11-15,115.38,115.99,117.84,3119949.0,117.55,113.693
2016-11-16,115.76,117.32,118.03,2147097.0,116.19,114.9967
2016-11-17,117.21,118.37,118.54,1313635.0,117.5,116.0259
2016-11-18,117.87,118.43,118.56,2123479.0,118.25,116.0847
2016-11-21,118.43,119.68,119.88,1694583.0,118.7,117.31
2016-11-22,119.32,119.48,120.39,2251828.0,119.92,117.1139
2016-11-23,119.07,119.82,120.29,1966491.0,119.36,117.4472
2016-11-25,119.59,120.74,120.78,783672.0,119.9,118.349
2016-11-28,120.09,120.76,121.39,2075644.0,120.53,118.3686
2016-11-29,120.37,120.94,121.525,1484017.0,120.74,118.545
2016-11-30,119.43,119.43,121.14,2635490.0,121.01,117.0649
2016-12-01,117.12,117.66,120.05,2260397.0,119.5,115.33
2016-12-02,116.17,117.29,118.25,1922836.0,117.63,114.9673
2016-12-05,117.29,117.72,118.58,2052296.0,117.86,115.3888
2016-12-06,117.73,118.41,118.89,1973602.0,118.13,116.0651
2016-12-07,118.45,121.57,121.65,2024090.0,118.65,119.1625
2016-12-08,121.27,121.74,122.39,1449505.0,121.67,119.3292
2016-12-09,120.86,123.31,123.455,2227331.0,121.33,120.8681
2016-12-12,122.6,123.61,123.79,1608712.0,122.86,121.1622
2016-12-13,123.68,125.4,125.72,2333210.0,123.8,122.9167
2016-12-14,123.43,123.65,125.65,2041315.0,125.25,121.2014
2016-12-15,123.26,124.55,125.28,1761439.0,123.45,122.0835
2016-12-16,122.44,123.0,125.16,4513962.0,124.58,120.5642
2016-12-19,123.16,123.65,124.44,2750436.0,123.23,121.2014
2016-12-20,123.01,124.1,124.27,3290845.0,124.04,121.6424
2016-12-21,117.6,117.9,119.98,6028927.0,118.55,115.5652
2016-12-22,117.01,117.79,118.63,2758497.0,118.06,115.4574
2016-12-23,117.11,117.48,118.21,1697312.0,117.4,115.1535
2016-12-27,117.21,117.55,118.48,1546608.0,117.36,115.2222
2016-12-28,116.09,116.61,118.0,1797685.0,118.0,114.3008
2016-12-29,116.51,117.01,117.98,1633892.0,116.98,114.6929
2016-12-30,116.59,117.13,117.95,1739750.0,117.56,114.8105
2017-01-03,115.82,116.46,117.81,2352157.0,117.38,114.1537
2017-01-04,116.43,116.74,117.8,2639772.0,116.91,114.4282
2017-01-05,114.95,114.99,117.14,3685380.0,116.98,112.7129
2017-01-06,114.34,116.3,116.74,4125269.0,114.99,113.9969
2017-01-09,114.92,115.0,116.3465,2550869.0,116.14,112.7227
2017-01-10,114.64,115.06,115.99,2550138.0,114.94,112.7815
2017-01-11,114.91,116.12,116.26,2845844.0,115.4,113.8205
2017-01-12,114.84,115.78,115.965,2110781.0,115.62,113.4872
2017-01-13,115.35,116.95,117.44,2666366.0,115.35,114.634
2017-01-17,115.47,116.03,116.36,2374325.0,115.92,113.7323
2017-01-18,115.74,115.95,116.95,2262162.0,116.54,113.6538
2017-01-19,115.27,115.5,116.0,1647118.0,115.6,113.2128
2017-01-20,114.81,115.07,116.25,2781387.0,115.88,112.7913
2017-01-23,114.61,114.82,115.27,2319952.0,114.78,112.5462
2017-01-24,114.84,116.48,116.64,2810084.0,115.2,114.1733
2017-01-25,116.7,117.57,118.36,2905948.0,116.9,115.2418
2017-01-26,115.6244,115.93,117.44,2865071.0,116.99,113.6342
2017-01-27,115.07,115.35,116.435,2545180.0,116.2,113.0657
2017-01-30,113.41,114.63,115.33,2529715.0,115.32,112.36
2017-01-31,112.61,113.87,114.0178,2338994.0,113.97,111.615
2017-02-01,112.31,113.21,114.769,2471638.0,113.8,110.9681
2017-02-02,112.71,113.64,113.77,2450479.0,113.15,111.3896
2017-02-03,113.34,114.49,114.83,1664211.0,114.0,112.2228
2017-02-06,113.375,114.18,115.22,2019412.0,114.07,111.9189
2017-02-07,114.95,115.92,116.17,2538228.0,115.0,113.6244
2017-02-08,114.92,115.43,116.15,2373733.0,116.15,113.1441
2017-02-09,115.47,116.98,117.46,2117069.0,115.51,114.6634
2017-02-10,116.52,117.6,118.84,2183016.0,116.7,115.2712
2017-02-13,117.725,118.59,118.95,1988541.0,117.9,116.2416
2017-02-14,118.405,120.0,120.0,2559693.0,118.47,117.6236
2017-02-15,119.3,119.93,120.165,1951131.0,119.61,117.555
2017-02-16,119.53,120.72,120.99,1966972.0,119.93,118.3294
2017-02-17,120.1,121.23,121.29,1904933.0,120.51,118.8293
2017-02-21,120.57,122.1,122.22,2117134.0,120.63,119.6821
2017-02-22,121.58,122.21,122.88,1557038.0,121.66,119.7899
2017-02-23,121.73,122.48,122.705,1439556.0,122.59,120.0545
2017-02-24,121.6,123.43,123.43,1447663.0,122.0,120.9857
2017-02-27,122.48,122.79,123.43,1679832.0,123.01,120.3584
2017-02-28,121.93,122.5,123.09,1745371.0,122.75,120.0741
2017-03-01,122.46,124.07,124.29,1879707.0,123.24,121.613
2017-03-02,123.56,124.35,124.43,1896716.0,123.99,121.8875
2017-03-03,122.985,123.64,124.25,2122955.0,124.25,121.1916
2017-03-06,122.53,123.24,123.43,1814082.0,122.99,120.7995
2017-03-07,123.12,124.14,124.38,2705235.0,123.63,121.6817
2017-03-08,123.78,124.46,124.79,2168611.0,124.11,121.9953
2017-03-09,122.65,123.18,124.37,2338125.0,124.37,120.7407
2017-03-10,123.07,123.93,124.33,1931099.0,123.65,121.4758
2017-03-13,123.47,124.04,124.75,2233737.0,124.23,121.5836
2017-03-14,123.63,123.91,124.73,1627855.0,124.17,121.4562
2017-03-15,123.03,124.8,124.99,2087675.0,123.41,122.3286
2017-03-16,123.61,124.1,125.19,2182041.0,124.89,121.6424
2017-03-17,123.83,125.22,125.45,4603637.0,124.71,122.7403
2017-03-20,124.17,124.39,125.39,2257442.0,125.22,121.9267
2017-03-21,123.63,124.64,125.41,3219859.0,125.08,122.1718
2017-03-22,124.47,126.48,126.53,4288622.0,125.03,123.9753
2017-03-23,120.54,120.76,123.01,7116837.0,122.71,118.3686
2017-03-24,118.755,118.98,121.31,3949828.0,120.78,116.6238
2017-03-27,118.3,119.39,119.8,3122818.0,118.73,117.0257
2017-03-28,119.014,121.35,122.34,5516010.0,119.82,118.9469
2017-03-29,120.15,120.98,121.71,2438878.0,121.66,118.5842
2017-03-30,120.05,120.52,121.0,2030644.0,120.89,118.1333
2017-03-31,119.84,119.88,121.21,2102781.0,120.71,117.506
2017-04-03,117.0,117.64,118.17,3918099.0,118.0,115.3104
2017-04-04,117.28,118.04,118.07,1690684.0,117.28,115.7025
2017-04-05,117.49,117.64,119.09,1902105.0,118.24,115.3104
2017-04-06,116.76,116.81,117.93,2049602.0,117.68,114.4968
2017-04-07,116.5,117.44,117.74,2408028.0,117.0,115.1143
2017-04-10,117.37,117.84,118.56,2308255.0,117.5,115.5064
2017-04-11,115.79,116.08,116.8,2295270.0,116.18,114.9673
2017-04-12,115.47,115.58,116.4,2087832.0,116.05,114.4721
2017-04-13,114.82,114.86,115.89,1838948.0,115.36,113.759
2017-04-17,114.88,115.72,115.73,1168262.0,114.88,114.6108
2017-04-18,115.39,116.24,116.36,1978691.0,115.5,115.1258
2017-04-19,116.0,116.95,117.36,2185363.0,116.37,115.829
2017-04-20,117.38,119.21,119.86,3743523.0,117.65,118.0673
2017-04-21,119.03,119.23,119.98,2639048.0,119.74,118.0871
2017-04-24,119.11,119.36,120.51,2106761.0,119.94,118.2159
2017-04-25,118.68,118.69,119.94,1942385.0,119.38,117.5523
2017-04-26,118.4,118.98,119.46,1534552.0,118.73,117.8395
2017-04-27,119.12,120.49,120.62,2008174.0,119.12,119.335
2017-04-28,120.03,121.3,121.35,2473509.0,120.19,120.1373
2017-05-01,121.102,121.25,121.69,1931926.0,121.37,120.0877
2017-05-02,120.21,120.68,121.71,2697050.0,121.29,119.5232
2017-05-03,119.665,120.3,120.87,1735691.0,120.43,119.1469
2017-05-04,120.22,120.82,120.99,1556630.0,120.75,119.6619
2017-05-05,120.765,121.52,121.52,1708102.0,120.91,120.3552
2017-05-08,120.76,121.11,121.52,1522054.0,121.1,119.9491
2017-05-09,120.91,121.07,121.63,1075219.0,121.3,119.9095
2017-05-10,120.56,121.2,121.37,1343589.0,121.07,120.0382
2017-05-11,119.67,120.8,120.9,1827173.0,120.75,119.6421
2017-05-12,120.38,120.96,121.5,2340370.0,120.38,119.8005
2017-05-15,120.7601,122.25,122.54,1772180.0,120.96,121.0782
2017-05-16,122.22,123.14,123.31,2179049.0,122.69,121.9596
2017-05-17,120.34,120.44,123.07,2273078.0,122.2,119.2855
2017-05-18,119.41,120.4,121.03,1951023.0,120.86,119.2459
2017-05-19,120.19,120.98,121.21,2184952.0,121.01,119.8203
2017-05-22,121.22,122.71,122.84,1870205.0,121.6,121.5338
2017-05-23,121.8,122.15,123.07,1472349.0,122.86,120.9791
2017-05-24,120.3,121.95,122.15,2026867.0,120.43,120.781
2017-05-25,122.2,123.1,123.56,1425480.0,122.75,121.92
2017-05-26,122.52,122.89,123.11,1414482.0,122.94,121.712
2017-05-30,122.35,123.77,123.97,1373030.0,122.61,122.5836
2017-05-31,123.525,124.47,124.6,2395003.0,124.0,123.2769
2017-06-01,123.86,125.29,125.29,1898082.0,124.93,124.089
2017-06-02,124.891,125.74,125.98,1764728.0,125.37,124.5347
2017-06-05,125.4401,126.58,126.98,1801115.0,126.0,125.3667
2017-06-06,126.01,126.33,127.0,1510114.0,126.19,125.1191
2017-06-07,125.53,126.55,126.77,1640394.0,126.08,125.3369
2017-06-08,125.52,126.17,127.0,2119052.0,126.97,124.9606
2017-06-09,124.98,125.82,126.74,1929206.0,126.0,124.6139
2017-06-12,124.73,126.3,126.46,2355766.0,125.53,125.0893
2017-06-13,126.08,127.07,127.56,2427713.0,126.44,125.852
2017-06-14,126.7,127.25,128.0,1861213.0,127.8,126.0302
2017-06-15,124.5,127.03,127.36,2183243.0,126.28,125.8123
2017-06-16,126.53,127.56,128.0,2962903.0,127.52,126.3373
2017-06-19,127.39,127.77,128.47,1975777.0,128.47,126.5452
2017-06-20,126.38,126.53,127.64,2352618.0,127.33,125.3171
2017-06-21,126.03,127.11,127.18,3230505.0,127.07,125.8916
2017-06-22,119.1,122.08,123.9,8685500.0,122.97,120.9098
2017-06-23,121.72,122.74,123.62,3727974.0,122.14,121.5635
2017-06-26,122.28,122.34,124.05,2618484.0,123.15,121.1673
2017-06-27,122.0,122.19,122.84,2214813.0,122.5,121.0187
2017-06-28,122.19,123.74,123.83,1723113.0,122.78,122.5539
2017-06-29,122.61,122.99,123.5,2685519.0,123.5,121.8111
2017-06-30,123.15,123.68,124.4,2256190.0,123.3,122.4945
2017-07-03,123.79,123.93,124.88,1236153.0,123.82,122.7421
2017-07-05,123.99,124.05,124.78,1326798.0,124.0,122.8609
2017-07-06,122.03,122.94,123.63,1934504.0,123.35,121.7615
2017-07-07,123.07,124.21,124.75,1810756.0,123.55,123.0194
2017-07-10,123.59,124.06,124.37,1301531.0,124.05,122.8708
2017-07-11,123.2,123.85,124.1,1375259.0,124.06,122.6628
2017-07-12,124.12,125.47,125.48,2012422.0,124.3,124.2673
2017-07-13,125.44,125.73,126.35,1712811.0,125.7,124.5248
2017-07-14,125.73,126.7,126.96,1725398.0,126.19,125.4855
2017-07-17,126.15,126.42,127.05,2005625.0,126.77,125.2082
2017-07-18,125.48,127.37,127.57,1641350.0,126.25,126.1491
2017-07-19,126.72,127.78,128.0,2269456.0,127.5,126.5552
2017-07-20,127.65,128.54,128.7599,1639353.0,127.9,127.3079
2017-07-21,128.01,128.85,128.955,1750751.0,128.54,127.6149
2017-07-24,127.59,128.01,128.5,1763242.0,128.27,126.7829
2017-07-25,127.68,128.95,129.31,1593795.0,128.25,127.7139
2017-07-26,128.735,129.51,129.61,1591311.0,129.0,128.2686
2017-07-27,127.42,128.16,129.7,2096970.0,129.7,126.9315
2017-07-28,127.31,128.4,128.53,1113735.0,127.98,127.1692
2017-07-31,128.19,128.82,129.16,1544403.0,128.5,127.5852
2017-08-01,129.54,130.2,130.67,3464389.0,130.06,128.952
2017-08-02,128.53,128.62,129.84,1318334.0,129.7,127.3871
2017-08-03,127.99,130.02,130.28,3559677.0,129.22,128.7737
2017-08-04,129.54,130.2,130.67,1283185.0,130.06,128.952
2017-08-07,129.38,129.68,130.35,949174.0,129.83,128.4369
2017-08-08,128.9401,129.13,129.89,1096953.0,129.32,127.8922
2017-08-09,128.92,129.62,129.78,1203922.0,129.01,128.3775
2017-08-10,128.19,128.24,129.78,1780455.0,129.22,127.0107
2017-08-11,128.12,128.2,128.71,1105542.0,128.67,126.9711
2017-08-14,128.63,129.69,129.87,1417203.0,128.88,128.4468
2017-08-15,128.74,129.38,129.8,1113226.0,129.41,128.1398
2017-08-16,129.4,130.03,130.49,1918988.0,129.66,128.7836
2017-08-17,127.56,127.59,130.03,1519499.0,129.88,126.367
2017-08-18,127.27,127.44,128.29,1216730.0,127.73,126.2184
2017-08-21,127.26,128.17,128.31,1282632.0,127.49,126.9414
2017-08-22,127.99,129.31,129.47,955979.0,128.56,128.0705
2017-08-23,128.28,128.36,129.14,1285497.0,128.68,127.1296
2017-08-24,128.29,129.65,129.985,1091375.0,128.47,128.4072
2017-08-25,129.18,129.39,129.78,1252369.0,129.32,128.1497
2017-08-28,129.02,129.24,129.9,989481.0,129.71,128.0012
2017-08-29,128.29,129.66,129.985,1158375.0,128.47,128.4171
2017-08-30,129.09,129.79,129.96,1149077.0,129.65,128.5459
2017-08-31,129.83,130.76,130.92,1997216.0,130.0,129.5066
2017-09-01,129.87,130.1,130.95,1498280.0,130.95,128.8529
2017-09-05,129.1,129.77,130.39,2442355.0,130.1,128.5261
2017-09-06,130.05,131.12,131.38,1521727.0,130.21,129.8631
2017-09-07,131.36,134.24,134.83,2078946.0,131.5,132.9532
2017-09-08,133.645,133.72,134.97,2177410.0,134.41,132.4382
2017-09-11,133.61,136.23,136.26,1632059.0,134.62,134.9242
2017-09-12,136.01,136.22,136.95,1646389.0,136.56,134.9143
2017-09-13,134.21,134.78,136.17,3059478.0,135.91,133.4881
2017-09-14,134.0,134.86,135.24,3290524.0,134.5,133.5673
2017-09-15,134.04,135.35,135.65,3688070.0,135.0,134.0526
2017-09-18,135.49,136.94,137.35,2406486.0,135.49,135.6273
2017-09-19,136.71,136.71,137.79,2363251.0,137.0,135.3996
2017-09-20,136.01,138.01,138.15,1958152.0,136.01,136.6871
2017-09-21,136.57,136.66,138.12,1963141.0,137.95,135.35
2017-09-22,136.5,137.9,138.0,1912139.0,136.68,136.5781
2017-09-25,137.26,138.16,138.27,2448244.0,137.94,136.8357
2017-09-26,136.75,136.84,138.7,2902690.0,138.5,135.5283
2017-09-27,136.12,136.64,137.54,3855258.0,137.32,135.3302
2017-09-28,132.27,136.32,137.68,4238520.0,132.79,135.0133
2017-09-29,134.84,135.07,137.57,3299483.0,136.91,133.7753
2017-10-02,134.62,135.44,135.84,2661790.0,135.23,134.1417
2017-10-03,133.66,134.25,135.97,2534894.0,134.84,132.9631
2017-10-04,134.4594,135.16,135.68,2177311.0,134.52,133.8644
2017-10-05,135.27,136.22,136.37,1666067.0,135.5,134.9143
2017-10-06,135.7201,136.25,136.97,1275707.0,136.16,134.944
2017-10-09,136.03,136.99,137.0,1007984.0,136.25,135.6769
2017-10-10,136.845,137.52,138.0,1786645.0,137.0,136.2018
2017-10-11,136.41,136.91,137.52,2472365.0,137.19,135.5976
2017-10-12,136.14,139.2,139.65,2728422.0,136.98,137.8657
2017-10-13,138.2,139.2,140.0,1677933.0,139.58,137.8657
2017-10-16,138.12,139.09,139.57,1453106.0,139.43,137.7567
2017-10-17,138.28,138.65,139.28,1435183.0,138.91,137.321
2017-10-18,137.36,137.42,138.63,1584802.0,138.23,137.42
2017-10-19,136.84,138.62,138.67,1278034.0,137.45,138.62
2017-10-20,138.51,139.49,139.5,1364863.0,139.17,139.49
2017-10-23,139.05,139.33,140.1705,1507889.0,139.75,139.33
2017-10-24,138.05,138.91,139.43,1202971.0,139.34,138.91
2017-10-25,138.66,141.22,141.24,2046217.0,139.0,141.22
2017-10-26,141.34,141.97,142.91,1965479.0,141.58,141.97
2017-10-27,141.99,143.28,143.61,2367616.0,142.64,143.28
2017-10-30,142.13,143.29,143.78,2145041.0,143.39,143.29
2017-10-31,142.155,142.36,143.29,2209896.0,143.18,142.36
2017-11-01,141.47,142.96,143.19,2052529.0,142.26,142.96
2017-11-02,141.93,143.43,143.78,1580288.0,142.5,143.43
2017-11-03,143.1001,144.04,144.69,1336018.0,143.43,144.04
2017-11-06,142.29,143.93,144.21,1488735.0,143.12,143.93
2017-11-07,142.94,143.5,144.48,1246883.0,144.48,143.5
2017-11-08,143.0,144.89,145.0,1208312.0,143.76,144.89
2017-11-09,142.97,143.83,144.73,1288475.0,144.61,143.83
2017-11-10,142.695,143.89,144.07,918955.0,143.52,143.89
2017-11-13,143.16,143.92,144.28,1421511.0,143.61,143.92
2017-11-14,142.77,144.96,145.5,1811893.0,143.41,144.96
2017-11-15,143.675,144.26,145.0,1790814.0,144.41,144.26
2017-11-16,144.6,147.04,147.28,2040100.0,144.96,147.04
2017-11-17,144.75,145.45,146.79,2550530.0,146.39,145.45
2017-11-20,144.88,146.57,146.85,1577049.0,145.37,146.57
2017-11-21,146.41,148.01,148.47,1732023.0,147.0,148.01
2017-11-22,147.03,147.11,148.325,1239929.0,147.85,147.11
2017-11-24,146.8,147.63,148.17,601818.0,148.17,147.63
2017-11-27,147.43,147.5,148.1,1323732.0,148.0,147.5
2017-11-28,146.6468,148.04,148.49,1915996.0,148.01,148.04
2017-11-29,145.23,146.95,148.56,1972967.0,148.56,146.95
2017-11-30,146.8,148.01,148.6,2837114.0,147.0,148.01
2017-12-01,145.745,146.57,148.36,1971617.0,147.7,146.57
2017-12-04,146.08,147.15,147.97,2097948.0,147.5,147.15
2017-12-05,146.785,147.67,148.48,1393436.0,147.24,147.67
2017-12-06,147.27,148.27,148.4799,1328560.0,147.74,148.27
2017-12-07,147.24,148.6,148.66,1526444.0,148.0,148.6
2017-12-08,148.72,150.53,150.59,1723659.0,149.1,150.53
2017-12-11,150.13,150.69,151.14,1891493.0,150.55,150.69
2017-12-12,149.96,152.1,152.8,2317890.0,150.61,152.1
2017-12-13,150.41,151.42,152.75,1585986.0,151.81,151.42
2017-12-14,151.15,151.21,152.41,1611811.0,151.86,151.21
2017-12-15,150.66,152.66,152.9,3077310.0,151.56,152.66
2017-12-18,151.58,151.72,153.75,2264582.0,153.7,151.72
2017-12-19,150.9901,152.22,152.79,2060364.0,152.0,152.22
2017-12-20,151.62,151.75,152.87,3194542.0,152.43,151.75
2017-12-21,153.91,154.2,158.44,4484026.0,156.09,154.2
2017-12-22,153.8,153.89,156.0,1764607.0,155.49,153.89
2017-12-26,152.46,152.99,153.47,1513488.0,153.14,152.99
2017-12-27,152.83,153.32,153.765,1516900.0,153.24,153.32
2017-12-28,152.99,153.57,153.905,1018407.0,153.46,153.57
2017-12-29,153.07,153.09,154.58,1444648.0,154.43,153.09
2018-01-02,152.78,153.84,154.1,2854628.0,153.5,153.84
2018-01-03,152.985,154.55,154.99,2062495.0,152.985,154.55
2018-01-04,154.77,156.38,156.86,1753288.0,155.0,156.38
2018-01-05,156.13,157.67,157.72,1587649.0,156.61,157.67
2018-01-08,156.84,158.93,159.01,2610112.0,157.37,158.93
2018-01-09,157.4535,159.46,159.49,3204721.0,158.5,159.46
2018-01-10,157.7308,158.9,159.15,1618687.0,158.95,158.9
2018-01-11,158.051,159.11,159.4,1809182.0,158.9,159.11
2018-01-12,158.57,160.11,160.635,2048771.0,159.5,160.11
2018-01-16,157.91,157.96,160.37,2778473.0,160.25,157.96
2018-01-17,158.81,160.21,160.47,2084323.0,159.1,160.21
2018-01-18,159.82,160.94,161.0823,1591559.0,160.13,160.94
2018-01-19,160.2,161.75,162.498,2217918.0,161.6,161.75
