Date,Open,Adj Close,High,Close,Volume,Low
2015-03-12,647.39,652.76,656.39,652.76,238964.0,645.52
2015-03-13,654.46,654.66,657.86,654.66,178327.0,647.56
2015-03-16,658.39,665.41,665.78,665.41,232582.0,657.27
2015-03-17,659.4,662.18,665.295,662.18,225703.0,658.51
2015-03-18,663.41,667.42,671.29,667.42,247978.0,659.01
2015-03-19,667.75,667.39,672.47,667.39,178389.0,661.51
2015-03-20,666.25,662.43,671.15,662.43,350246.0,662.05
2015-03-23,664.93,671.27,671.83,671.27,439681.0,663.24
2015-03-24,671.19,667.45,675.85,667.45,249404.0,664.98
2015-03-25,669.48,660.72,671.41,660.72,233874.0,660.058
2015-03-26,661.11,662.04,662.5,662.04,212148.0,652.19
2015-03-27,664.15,681.34,682.0,681.34,384811.0,662.12
2015-03-30,682.58,689.38,690.87,689.38,277787.0,681.8
2015-03-31,683.06,682.16,694.45,682.16,422402.0,682.16
2015-04-01,687.0,692.93,693.57,692.93,421002.0,678.6
2015-04-02,691.86,689.11,696.0,689.11,339626.0,684.82
2015-04-06,684.77,695.45,699.19,695.45,371663.0,684.2
2015-04-07,694.96,693.11,698.94,693.11,253330.0,690.47
2015-04-08,690.91,698.24,699.95,698.24,236414.0,690.6
2015-04-09,696.56,695.77,699.6399,695.77,252066.0,690.82
2015-04-10,698.65,701.73,702.245,701.73,157092.0,696.03
2015-04-13,699.0,699.05,704.445,699.05,163828.0,696.15
2015-04-14,696.09,695.81,699.0,695.81,199324.0,690.24
2015-04-15,698.0,694.17,699.25,694.17,277826.0,689.14
2015-04-16,690.0,692.4,694.3,692.4,304766.0,686.12
2015-04-17,686.38,683.43,689.45,683.43,306916.0,681.4
2015-04-20,685.76,689.36,692.4099,689.36,206957.0,685.73
2015-04-21,692.41,690.73,695.125,690.73,274532.0,684.36
2015-04-22,691.0,693.41,694.52,693.41,525320.0,683.56
2015-04-23,695.0,702.33,703.11,702.33,412544.0,695.0
2015-04-24,705.0,702.0,705.0,702.0,229531.0,699.9705
2015-04-27,702.73,692.38,703.23,692.38,229379.0,691.81
2015-04-28,691.68,693.05,694.52,693.05,207507.0,688.6
2015-04-29,690.0,682.39,694.09,682.39,263871.0,681.13
2015-04-30,682.63,672.66,684.48,672.66,414829.0,671.355
2015-05-01,675.06,679.25,680.72,679.25,285733.0,673.82
2015-05-04,683.0,684.74,686.91,684.74,181748.0,680.01
2015-05-05,682.0,672.91,684.21,672.91,233533.0,672.4
2015-05-06,674.5,675.03,677.199,675.03,247696.0,668.1401
2015-05-07,678.0,677.48,682.9995,677.48,208071.0,675.03
2015-05-08,683.92,686.13,690.4358,686.13,184354.0,681.33
2015-05-11,689.0,678.83,689.6699,678.83,309542.0,678.47
2015-05-12,677.52,678.97,682.84,678.97,230016.0,676.87
2015-05-13,676.86,680.36,686.95,680.36,259290.0,676.86
2015-05-14,683.54,682.13,687.31,682.13,360012.0,678.59
2015-05-15,685.34,689.85,690.23,689.85,342974.0,680.34
2015-05-18,690.0,693.52,695.5,693.52,280761.0,688.88
2015-05-19,696.24,694.58,701.265,694.58,186369.0,692.74
2015-05-20,695.31,687.81,696.04,687.81,234781.0,687.74
2015-05-21,685.0,691.91,692.4,691.91,272713.0,682.03
2015-05-22,692.96,689.18,693.96,689.18,290778.0,686.845
2015-05-26,689.07,688.43,693.99,688.43,409209.0,682.86
2015-05-27,682.0,680.73,688.82,680.73,434216.0,677.74
2015-05-28,681.15,679.51,687.42,679.51,339527.0,676.89
2015-05-29,681.97,673.62,682.16,673.62,277904.0,672.66
2015-06-01,676.98,673.36,677.1,673.36,304757.0,668.4
2015-06-02,674.18,675.74,680.34,675.74,259476.0,670.12
2015-06-03,679.88,681.79,683.14,681.79,267156.0,676.6801
2015-06-04,679.92,678.18,681.81,678.18,282551.0,675.36
2015-06-05,679.32,675.5,679.32,675.5,203345.0,674.56
2015-06-08,673.5,678.45,680.8,678.45,273528.0,672.04
2015-06-09,676.38,676.04,680.52,676.04,213015.0,672.61
2015-06-10,676.54,681.58,682.68,681.58,265917.0,675.43
2015-06-11,684.79,684.84,687.58,684.84,156649.0,682.42
2015-06-12,681.28,682.08,686.14,682.08,192626.0,680.01
2015-06-15,680.25,674.0,681.6,674.0,274178.0,672.335
2015-06-16,673.51,675.78,679.54,675.78,153000.0,673.51
2015-06-17,676.28,673.33,680.5,673.33,215797.0,668.07
2015-06-18,675.76,684.23,686.46,684.23,300435.0,674.6
2015-06-19,682.41,681.67,685.25,681.67,343974.0,679.7
2015-06-22,684.49,681.5,684.49,681.5,195690.0,679.565
2015-06-23,684.24,685.54,685.872,685.54,150453.0,681.7
2015-06-24,682.7,679.64,684.41,679.64,174849.0,678.12
2015-06-25,680.93,680.31,684.7,680.31,161597.0,678.58
2015-06-26,681.26,677.47,683.512,677.47,273038.0,676.3
2015-06-29,673.0,663.16,674.86,663.16,216616.0,662.72
2015-06-30,667.97,666.9,672.61,666.9,253100.0,662.7
2015-07-01,670.84,673.14,673.73,673.14,228393.0,667.22
2015-07-02,675.7,671.69,675.7,671.69,138320.0,667.58
2015-07-06,667.7,675.07,675.77,675.07,191522.0,667.7
2015-07-07,675.95,680.74,683.99,680.74,178853.0,671.2
2015-07-08,675.76,668.19,677.28,668.19,204540.0,668.19
2015-07-09,673.0,670.36,675.0,670.36,186693.0,668.34
2015-07-10,678.32,682.3,684.09,682.3,294435.0,674.42
2015-07-13,685.0,685.32,687.0,685.32,181676.0,677.53
2015-07-14,685.1,676.46,685.925,676.46,244307.0,673.58
2015-07-15,678.31,680.78,681.85,680.78,157880.0,673.47
2015-07-16,684.89,680.72,685.0,680.72,165646.0,678.09
2015-07-17,678.76,677.13,679.97,677.13,124610.0,675.275
2015-07-20,677.43,676.05,679.1,676.05,209609.0,671.46
2015-07-21,675.73,671.7,677.8,671.7,169560.0,669.0
2015-07-22,671.62,677.32,678.05,677.32,112789.0,671.13
2015-07-23,680.03,681.29,684.6,681.29,160695.0,676.49
2015-07-24,681.66,675.25,683.6225,675.25,163334.0,673.805
2015-07-27,674.07,674.37,676.73,674.37,180068.0,667.49
2015-07-28,675.55,687.14,687.42,687.14,187485.0,672.98
2015-07-29,688.58,692.68,693.57,692.68,178770.0,683.19
2015-07-30,693.54,695.03,696.14,695.03,146363.0,688.373
2015-07-31,697.88,700.94,703.38,700.94,181067.0,694.92
2015-08-03,702.0,696.96,702.0,696.96,100998.0,693.59
2015-08-04,696.96,702.78,703.62,702.78,111108.0,696.41
2015-08-05,706.61,711.69,712.46,711.69,252533.0,704.66
2015-08-06,712.0,697.11,712.0,697.11,170838.0,695.65
2015-08-07,696.72,704.4,705.72,704.4,157986.0,695.23
2015-08-10,709.39,709.47,712.03,709.47,130357.0,706.05
2015-08-11,710.01,714.21,714.86,714.21,228345.0,704.05
2015-08-12,710.48,721.14,721.48,721.14,287888.0,708.04
2015-08-13,721.0,739.07,747.47,739.07,350609.0,713.67
2015-08-14,739.0,741.27,743.88,741.27,168219.0,735.385
2015-08-17,739.08,743.18,745.34,743.18,127293.0,737.69
2015-08-18,743.0,746.2,747.25,746.2,154321.0,741.979
2015-08-19,742.0,750.13,754.9,750.13,190320.0,739.2
2015-08-20,746.45,738.29,749.68,738.29,206717.0,737.92
2015-08-21,732.37,700.92,733.11,700.92,454203.0,700.81
2015-08-24,667.0,684.99,710.62,684.99,538648.0,667.0
2015-08-25,715.5,687.93,715.5,687.93,431788.0,687.93
2015-08-26,701.5,706.25,706.56,706.25,405366.0,688.05
2015-08-27,723.97,724.78,737.38,724.78,636332.0,713.26
2015-08-28,725.28,726.39,727.97,726.39,238726.0,720.8
2015-08-31,724.08,715.99,729.94,715.99,222267.0,715.99
2015-09-01,711.97,714.37,719.36,714.37,284629.0,703.15
2015-09-02,720.87,730.72,731.46,730.72,297275.0,715.75
2015-09-03,731.22,729.81,738.74,729.81,212631.0,727.62
2015-09-04,723.84,717.7,729.125,717.7,234480.0,713.56
2015-09-08,723.05,732.91,736.04,732.91,220796.0,722.55
2015-09-09,737.85,721.0,738.49,721.0,275566.0,720.24
2015-09-10,720.5,720.93,727.04,720.93,243743.0,719.22
2015-09-11,716.0,727.44,728.125,727.44,208156.0,715.02
2015-09-14,728.0,719.93,729.49,719.93,182974.0,718.08
2015-09-15,722.48,729.44,729.94,729.44,226641.0,718.49
2015-09-16,728.37,732.72,734.04,732.72,183896.0,726.372
2015-09-17,734.67,734.62,747.0,734.62,209785.0,732.25
2015-09-18,727.25,724.99,734.43,724.99,492524.0,722.165
2015-09-21,726.9,728.4,735.385,728.4,304344.0,725.5701
2015-09-22,730.15,728.0,749.99,728.0,834615.0,726.3
2015-09-23,730.4,746.23,747.33,746.23,446085.0,720.18
2015-09-24,741.24,746.53,748.557,746.53,342299.0,740.0
2015-09-25,748.73,753.48,758.1365,753.48,507786.0,746.77
2015-09-28,752.27,730.8,752.41,730.8,411948.0,730.68
2015-09-29,731.3,724.72,739.99,724.72,276416.0,717.9
2015-09-30,730.92,723.83,732.67,723.83,403584.0,721.34
2015-10-01,732.81,736.35,738.06,736.35,334367.0,715.92
2015-10-02,730.35,740.78,742.05,740.78,370259.0,724.14
2015-10-05,750.0,747.28,750.0,747.28,331504.0,741.57
2015-10-06,746.78,744.62,747.09,744.62,285262.0,740.13
2015-10-07,748.11,736.0,748.11,736.0,268464.0,733.15
2015-10-08,739.89,735.31,740.985,735.31,261763.0,730.945
2015-10-09,732.75,736.92,737.3,736.92,223140.0,729.05
2015-10-12,738.33,744.06,745.86,744.06,165435.0,730.7
2015-10-13,741.13,740.0,745.0,740.0,226527.0,738.76
2015-10-14,739.03,729.38,742.9299,729.38,230324.0,727.71
2015-10-15,730.03,737.43,738.485,737.43,276698.0,727.71
2015-10-16,743.06,739.82,744.6,739.82,289072.0,734.18
2015-10-19,740.75,744.02,744.51,744.02,212309.0,735.38
2015-10-20,746.0,745.94,747.0925,745.94,198375.0,740.93
2015-10-21,749.4,745.29,750.1,745.29,133326.0,741.4
2015-10-22,750.0,761.59,761.91,761.59,353461.0,747.22
2015-10-23,766.58,762.24,767.13,762.24,260694.0,758.065
2015-10-26,764.15,768.07,772.1,768.07,224848.0,760.83
2015-10-27,769.0,763.26,771.28,763.26,306888.0,755.77
2015-10-28,763.27,778.06,780.27,778.06,285487.0,760.37
2015-10-29,779.56,783.23,787.9,783.23,309012.0,776.9601
2015-10-30,786.43,784.41,789.52,784.41,280867.0,779.7399
2015-11-02,783.91,785.26,789.68,785.26,248929.0,774.09
2015-11-03,784.51,791.49,795.0,791.49,286253.0,783.46
2015-11-04,790.99,788.75,796.77,788.75,227072.0,786.095
2015-11-05,789.25,795.39,797.97,795.39,193990.0,788.145
2015-11-06,792.8,797.29,803.25,797.29,370240.0,792.8
2015-11-09,796.55,783.48,798.41,783.48,244881.0,780.8
2015-11-10,782.05,789.65,791.73,789.65,163884.0,780.86
2015-11-11,789.65,787.28,793.49,787.28,93749.0,785.01
2015-11-12,777.0,775.21,783.9899,775.21,315418.0,774.273
2015-11-13,789.25,755.25,789.61,755.25,470433.0,746.0
2015-11-16,753.14,775.54,775.71,775.54,303567.0,751.3
2015-11-17,780.3,773.0,782.0,773.0,197295.0,767.55
2015-11-18,772.41,783.35,784.15,783.35,169707.0,770.51
2015-11-19,783.0,779.06,786.19,779.06,155810.0,777.17
2015-11-20,784.36,783.82,785.84,783.82,215162.0,780.19
2015-11-23,783.35,781.45,787.9799,781.45,143621.0,776.355
2015-11-24,777.12,779.66,782.7,779.66,165659.0,771.74
2015-11-25,778.93,786.09,790.67,786.09,148604.0,778.93
2015-11-27,784.98,785.96,789.5,785.96,104417.0,781.75
2015-11-30,786.39,783.77,793.82,783.77,391473.0,778.87
2015-12-01,786.04,779.24,792.415,779.24,237043.0,773.78
2015-12-02,780.06,769.13,786.285,769.13,302747.0,767.0
2015-12-03,770.37,757.37,770.9,757.37,275887.0,753.08
2015-12-04,759.59,760.99,761.65,760.99,401059.0,754.24
2015-12-07,760.0,752.17,763.31,752.17,413928.0,748.56
2015-12-08,768.37,796.09,798.6,796.09,571073.0,754.87
2015-12-09,794.0,783.81,800.87,783.81,522291.0,775.5005
2015-12-10,786.09,777.69,786.305,777.69,217774.0,775.64
2015-12-11,765.0,755.88,790.74,755.88,239774.0,749.02
2015-12-14,755.88,760.5,761.61,760.5,224937.0,748.0376
2015-12-15,764.04,761.3,764.605,761.3,207420.0,756.03
2015-12-16,765.97,764.69,766.405,764.69,231440.0,751.84
2015-12-17,762.73,755.31,763.5,755.31,246098.0,753.3
2015-12-18,759.91,741.88,759.91,741.88,392826.0,741.57
2015-12-21,749.3,742.95,752.0,742.95,249729.0,735.515
2015-12-22,747.0,744.82,748.59,744.82,171693.0,739.05
2015-12-23,747.76,744.35,749.02,744.35,130437.0,741.79
2015-12-24,743.85,740.56,744.295,740.56,114934.0,734.55
2015-12-28,739.88,741.87,742.19,741.87,121513.0,734.96
2015-12-29,743.29,749.18,753.01,749.18,558120.0,742.87
2015-12-30,745.38,750.17,755.08,750.17,141701.0,745.38
2015-12-31,747.98,741.91,751.5,741.91,138010.0,741.84
2016-01-04,733.0,735.48,742.23,735.48,299661.0,728.52
2016-01-05,735.48,738.86,742.56,738.86,232946.0,731.09
2016-01-06,733.32,729.2,738.35,729.2,255456.0,727.11
2016-01-07,720.29,735.96,740.48,735.96,313823.0,711.07
2016-01-08,735.96,712.06,738.87,712.06,258457.0,708.9
2016-01-11,712.56,718.69,726.1,718.69,342774.0,709.97
2016-01-12,722.51,728.99,730.49,728.99,250068.0,712.84
2016-01-13,732.83,704.2,732.83,704.2,269166.0,702.57
2016-01-14,702.82,712.61,718.2,712.61,262450.0,699.37
2016-01-15,696.32,704.74,710.31,704.74,370721.0,693.01
2016-01-19,712.97,715.71,718.13,715.71,347106.0,704.01
2016-01-20,708.0,713.66,718.61,713.66,385654.0,698.9
2016-01-21,713.1,717.73,724.816,717.73,281159.0,710.1
2016-01-22,722.71,728.32,733.3,728.32,279342.0,721.44
2016-01-25,728.81,728.52,738.95,728.52,220887.0,727.73
2016-01-26,731.11,743.59,745.57,743.59,231038.0,731.11
2016-01-27,740.3,744.29,754.99,744.29,313504.0,736.51
2016-01-28,751.74,747.55,753.8,747.55,333865.0,741.16
2016-01-29,745.48,767.39,771.59,767.39,472829.0,743.0
2016-02-01,765.0,768.55,774.8,768.55,393870.0,762.01
2016-02-02,768.18,763.6,769.04,763.6,340044.0,756.08
2016-02-03,768.59,751.9,768.59,751.9,478846.0,745.3
2016-02-04,748.04,747.87,750.32,747.87,512246.0,734.3
2016-02-05,748.61,727.35,749.61,727.35,633534.0,722.58
2016-02-08,716.55,695.46,722.9,695.46,656710.0,681.01
2016-02-09,692.0,697.58,704.06,697.58,562478.0,686.22
2016-02-10,702.57,697.17,709.89,697.17,374505.0,695.0603
2016-02-11,698.99,712.75,720.84,712.75,571807.0,692.7565
2016-02-12,717.14,729.62,732.37,729.62,320614.0,714.02
2016-02-16,745.0,757.69,767.2,757.69,602622.0,741.01
2016-02-17,762.0,754.18,772.45,754.18,382240.0,745.7
2016-02-18,750.0,748.51,756.08,748.51,382534.0,746.54
2016-02-19,746.91,759.91,760.1,759.91,340301.0,745.36
2016-02-22,767.25,764.9,771.95,764.9,230470.0,763.01
2016-02-23,766.55,764.28,771.18,764.28,290663.0,755.69
2016-02-24,760.63,777.83,778.36,777.83,306223.0,758.06
2016-02-25,780.0,785.15,785.71,785.15,247558.0,772.26
2016-02-26,785.72,781.64,787.475,781.64,270402.0,776.8725
2016-02-29,784.5,774.57,787.0,774.57,391951.0,774.57
2016-03-01,782.21,790.56,794.5,790.56,464285.0,778.06
2016-03-02,788.0,780.89,792.44,780.89,315616.0,774.45
2016-03-03,776.13,782.49,785.155,782.49,238918.0,772.82
2016-03-04,784.71,777.62,784.71,777.62,276471.0,773.87
2016-03-07,771.1,770.95,781.43,770.95,225668.0,767.43
2016-03-08,766.02,765.05,773.17,765.05,340217.0,765.0
2016-03-09,770.01,776.29,778.57,776.29,272182.0,765.99
2016-03-10,779.32,788.36,790.69,788.36,327699.0,770.83
2016-03-11,791.03,797.02,798.99,797.02,334847.0,786.65
2016-03-14,794.98,796.61,801.0,796.61,278305.0,793.9
2016-03-15,791.61,793.87,803.83,793.87,251296.0,789.935
2016-03-16,793.87,792.52,795.64,792.52,246860.0,783.23
2016-03-17,792.31,784.71,792.31,784.71,320051.0,775.19
2016-03-18,788.63,780.21,788.63,780.21,391588.0,777.25
2016-03-21,779.08,786.58,787.32,786.58,143244.0,779.08
2016-03-22,784.38,785.99,794.31,785.99,242328.0,784.135
2016-03-23,787.53,805.29,807.49,805.29,399610.0,786.1825
2016-03-24,803.48,803.06,810.0,803.06,249636.0,798.5
2016-03-28,803.78,799.79,804.675,799.79,211309.0,795.87
2016-03-29,802.67,798.04,805.0,798.04,330145.0,796.4801
2016-03-30,803.0,802.52,803.55,802.52,241503.0,792.445
2016-03-31,804.53,796.69,804.53,796.69,269749.0,793.65
2016-04-01,793.97,805.4,809.37,805.4,290873.0,791.92
2016-04-04,803.12,792.95,803.8,792.95,268771.0,787.03
2016-04-05,789.62,787.6,792.99,787.6,269602.0,786.485
2016-04-06,786.29,788.74,790.36,788.74,210316.0,782.815
2016-04-07,787.19,785.13,790.0,785.13,274726.0,781.0
2016-04-08,786.24,783.93,786.24,783.93,240876.0,776.85
2016-04-11,782.73,773.88,786.41,773.88,228578.0,772.22
2016-04-12,774.12,777.04,778.27,777.04,218339.0,769.79
2016-04-13,782.02,777.45,782.4199,777.45,212619.0,772.2
2016-04-14,776.33,778.14,785.11,778.14,178296.0,775.66
2016-04-15,778.53,779.78,783.96,779.78,134535.0,776.4
2016-04-18,778.24,783.22,787.37,783.22,148316.0,778.24
2016-04-19,781.66,777.43,787.11,777.43,182588.0,776.07
2016-04-20,777.45,777.05,781.84,777.05,170214.0,773.05
2016-04-21,777.05,766.55,778.65,766.55,210166.0,765.69
2016-04-22,767.07,771.07,773.36,771.07,181432.0,762.77
2016-04-25,768.0,774.65,778.02,774.65,131453.0,766.26
2016-04-26,775.76,778.79,781.27,778.79,130016.0,774.47
2016-04-27,775.04,780.27,784.65,780.27,168391.0,772.63
2016-04-28,775.0,767.47,775.0,767.47,228602.0,765.85
2016-04-29,767.23,765.23,769.0,765.23,259191.0,753.44
2016-05-02,770.0,774.98,776.84,774.98,221129.0,768.3101
2016-05-03,770.66,784.58,787.96,784.58,261957.0,770.66
2016-05-04,780.0,785.42,786.87,785.42,200266.0,776.7663
2016-05-05,782.6,774.04,783.6,774.04,213655.0,772.49
2016-05-06,770.64,776.21,777.78,776.21,151752.0,764.13
2016-05-09,774.94,783.72,785.64,783.72,157540.0,769.58
2016-05-10,784.72,788.8,790.42,788.8,196360.0,781.24
2016-05-11,783.9,769.29,784.37,769.29,313218.0,768.71
2016-05-12,775.01,780.81,783.33,780.81,219453.0,771.95
2016-05-13,781.88,769.44,783.5,769.44,185756.0,768.52
2016-05-16,768.87,779.13,781.99,779.13,179701.0,767.5321
2016-05-17,778.22,761.38,781.77,761.38,347160.0,758.8
2016-05-18,759.5,760.86,765.43,760.86,347451.0,754.36
2016-05-19,745.0,756.52,758.97,756.52,420348.0,742.63
2016-05-20,759.24,761.56,769.16,761.56,386184.0,755.87
2016-05-23,760.24,742.08,761.5,742.08,509532.0,740.51
2016-05-24,733.35,760.42,766.64,760.42,571782.0,732.215
2016-05-25,760.75,767.63,771.85,767.63,329585.0,757.45
2016-05-26,766.45,767.38,776.33,767.38,333317.0,764.7367
2016-05-27,768.0,765.75,773.28,765.75,289734.0,763.63
2016-05-31,767.49,762.2,767.52,762.2,599012.0,759.23
2016-06-01,759.7,760.75,764.66,760.75,327691.0,758.4
2016-06-02,760.76,768.59,770.435,768.59,295633.0,756.58
2016-06-03,766.15,761.31,769.66,761.31,310361.0,758.21
2016-06-06,761.31,756.12,762.09,756.12,384346.0,748.93
2016-06-07,754.01,760.84,762.06,760.84,287877.0,752.275
2016-06-08,758.34,760.58,763.56,760.58,205746.0,757.49
2016-06-09,761.19,760.07,765.5,760.07,256373.0,755.25
2016-06-10,757.34,754.15,758.59,754.15,239594.0,752.65
2016-06-13,753.3,751.14,758.155,751.14,300506.0,750.15
2016-06-14,748.28,748.38,749.4,748.38,246694.0,743.69
2016-06-15,748.02,747.69,755.82,747.69,185065.0,747.0
2016-06-16,745.35,751.31,751.42,751.31,410536.0,741.58
2016-06-17,750.56,745.83,750.56,745.83,293801.0,743.95
2016-06-20,757.07,752.06,758.15,752.06,170170.0,750.98
2016-06-21,749.13,748.74,751.67,748.74,194593.0,744.36
2016-06-22,751.64,756.3,763.93,756.3,266009.0,749.17
2016-06-23,760.44,762.77,763.85,762.77,173189.0,756.8
2016-06-24,743.31,769.92,775.99,769.92,480486.0,741.52
2016-06-27,764.94,767.65,772.475,767.65,315231.0,762.38
2016-06-28,770.3,790.46,791.58,790.46,439219.0,768.53
2016-06-29,794.21,792.82,804.77,792.82,326959.0,790.19
2016-06-30,792.99,793.84,797.042,793.84,327059.0,786.17
2016-07-01,795.96,798.72,802.94,798.72,196604.0,792.72
2016-07-05,800.0,803.36,804.195,803.36,302914.0,796.265
2016-07-06,803.0,805.56,810.7499,805.56,235707.0,802.095
2016-07-07,804.84,799.66,809.06,799.66,204083.0,797.69
2016-07-08,804.0,815.02,815.45,815.02,217381.0,801.85
2016-07-11,815.15,809.72,819.54,809.72,179756.0,808.62
2016-07-12,811.34,801.08,815.0,801.08,208195.0,799.57
2016-07-13,805.29,801.31,807.36,801.31,134591.0,796.83
2016-07-14,806.29,805.18,807.89,805.18,155795.0,798.3
2016-07-15,810.0,799.14,810.0,799.14,183669.0,798.83
2016-07-18,800.9,796.38,803.98,796.38,232713.0,793.63
2016-07-19,789.08,795.66,799.9,795.66,246619.0,782.3
2016-07-20,796.87,800.04,801.0,800.04,194453.0,796.47
2016-07-21,798.89,792.63,799.46,792.63,102039.0,790.33
2016-07-22,796.41,794.53,796.87,794.53,114383.0,790.965
2016-07-25,796.92,798.46,798.96,798.46,128856.0,794.595
2016-07-26,794.59,800.44,805.559,800.44,205728.0,794.59
2016-07-27,802.5,790.32,802.92,790.32,164197.0,788.84
2016-07-28,791.45,815.98,818.0,815.98,303342.0,791.45
2016-07-29,816.0,813.97,816.52,813.97,221898.0,810.0
2016-08-01,816.12,811.78,817.74,811.78,137385.0,810.14
2016-08-02,813.55,802.53,816.83,802.53,151075.0,800.5001
2016-08-03,803.53,804.91,808.27,804.91,126583.0,800.88
2016-08-04,802.72,808.24,809.99,808.24,85921.0,802.72
2016-08-05,809.68,806.29,812.835,806.29,145487.0,805.0201
2016-08-08,808.32,801.26,808.88,801.26,114981.0,800.04
2016-08-09,800.59,798.0,803.0,798.0,150836.0,797.021
2016-08-10,798.79,803.45,804.725,803.45,128098.0,798.0
2016-08-11,806.68,801.24,813.48,801.24,206293.0,798.96
2016-08-12,799.03,795.86,802.9,795.86,112762.0,795.335
2016-08-15,796.72,794.36,798.65,794.36,161257.0,793.29
2016-08-16,790.0,789.54,793.9464,789.54,155746.0,788.09
2016-08-17,787.57,786.26,789.44,786.26,160254.0,782.13
2016-08-18,787.31,788.36,792.34,788.36,169007.0,783.47
2016-08-19,788.47,793.9,794.0,793.9,182295.0,787.14
2016-08-22,793.66,790.67,795.43,790.67,159524.0,790.185
2016-08-23,794.84,788.88,795.57,788.88,187617.0,787.97
2016-08-24,784.62,777.12,788.365,777.12,351031.0,773.76
2016-08-25,773.43,773.05,779.82,773.05,235197.0,772.4103
2016-08-26,771.28,753.47,771.5,753.47,450829.0,752.13
2016-08-29,753.58,750.85,759.37,750.85,364269.0,748.85
2016-08-30,752.87,741.86,752.87,741.86,433178.0,737.03
2016-08-31,741.48,741.8,745.475,741.8,315824.0,736.9
2016-09-01,744.23,744.77,748.47,744.77,310160.0,742.5
2016-09-02,748.41,739.73,748.41,739.73,213615.0,737.5
2016-09-06,739.75,737.26,743.24,737.26,311485.0,731.8
2016-09-07,736.83,732.12,739.13,732.12,338876.0,731.08
2016-09-08,729.9,729.38,730.65,729.38,317670.0,726.07
2016-09-09,727.64,722.44,728.67,722.44,400512.0,722.16
2016-09-12,724.95,740.38,743.12,740.38,596509.0,723.68
2016-09-13,736.1,744.15,746.79,744.15,583325.0,734.45
2016-09-14,746.28,739.21,747.785,739.21,328679.0,738.19
2016-09-15,737.56,739.11,740.53,739.11,300851.0,732.09
2016-09-16,737.38,735.52,741.88,735.52,410414.0,734.22
2016-09-19,735.0,746.35,747.01,746.35,382199.0,734.14
2016-09-20,749.02,744.06,750.77,744.06,362168.0,742.0
2016-09-21,741.78,751.45,755.56,751.45,592877.0,741.78
