Date,Open,Adj Close,High,Close,Volume,Low
2015-03-16,80.88,77.5807,81.6534,81.5,5295067.0,80.75
2015-03-17,81.2,77.1618,81.2094,81.06,4258228.0,80.55
2015-03-18,80.58,77.9233,82.32,81.86,6448978.0,80.27
2015-03-19,81.84,77.6187,81.96,81.54,4677008.0,80.94
2015-03-20,81.79,78.7229,83.06,82.7,9338054.0,81.5
2015-03-23,82.7,78.247,83.54,82.2,7290984.0,82.2
2015-03-24,82.04,77.4569,82.16,81.37,5190381.0,81.27
2015-03-25,81.42,76.2575,81.47,80.11,8908014.0,80.03
2015-03-26,79.67,74.7059,79.78,78.48,16181310.0,77.885
2015-03-27,78.4,74.2204,78.64,77.97,9014083.0,77.71
2015-03-30,78.35,74.2966,78.75,78.05,7284652.0,78.0
2015-03-31,77.89,74.6107,78.53,78.12,5918270.0,77.62
2015-04-01,78.05,75.3843,79.32,78.93,6163459.0,77.85
2015-04-02,78.93,76.1197,79.77,79.7,5695160.0,78.57
2015-04-06,79.34,76.0529,80.1,79.63,3831064.0,78.73
2015-04-07,78.59,74.8113,79.38,78.33,5918369.0,78.26
2015-04-08,78.42,75.1551,79.36,78.69,6405810.0,78.3
2015-04-09,78.63,75.604,79.33,79.16,4277576.0,78.41
2015-04-10,79.42,76.0147,79.97,79.59,3441961.0,79.2
2015-04-13,79.73,75.709,79.99,79.27,4091974.0,79.26
2015-04-14,79.6,75.9192,79.9699,79.49,4213151.0,78.89
2015-04-15,79.43,76.1675,80.3,79.75,6042720.0,79.42
2015-04-16,79.43,77.2754,81.1715,80.91,8084767.0,79.25
2015-04-17,78.4,73.8466,78.5,77.32,22098119.0,76.53
2015-04-20,77.39,73.7607,77.85,77.23,8432099.0,76.96
2015-04-21,77.38,73.8084,77.8,77.28,5124995.0,77.24
2015-04-22,77.41,74.9163,78.65,78.44,7317875.0,77.18
2015-04-23,78.06,74.6394,78.37,78.15,4807495.0,77.7399
2015-04-24,78.3,74.4865,78.327,77.99,3400709.0,77.77
2015-04-27,77.83,74.009,77.96,77.49,6891514.0,77.04
2015-04-28,77.69,74.009,77.73,77.49,6492927.0,76.94
2015-04-29,77.13,73.6938,77.47,77.16,4311682.0,77.0
2015-04-30,77.04,73.9708,77.68,77.45,6753217.0,76.98
2015-05-01,77.85,74.1905,77.89,77.68,3859217.0,77.31
2015-05-04,77.96,74.7635,78.54,78.28,3897793.0,77.74
2015-05-05,77.98,74.3433,78.52,77.84,5325813.0,77.78
2015-05-06,78.7,74.3528,78.85,77.85,5897435.0,77.39
2015-05-07,77.84,74.9068,78.74,78.43,7924637.0,77.6
2015-05-08,78.89,75.4321,79.64,78.98,7198087.0,78.77
2015-05-11,79.05,76.1197,80.25,79.7,5827094.0,79.01
2015-05-12,79.15,75.5276,79.43,79.08,4574310.0,78.44
2015-05-13,79.5,76.2725,80.01,79.86,5494547.0,79.27
2015-05-14,80.34,77.1226,80.9,80.75,4450597.0,80.265
2015-05-15,80.9,76.6164,81.1612,80.22,4479254.0,79.99
2015-05-18,80.28,76.5686,80.55,80.17,4579850.0,79.78
2015-05-19,80.37,77.7052,81.595,81.36,6063537.0,80.37
2015-05-20,81.41,77.3231,81.45,80.96,3986574.0,80.78
2015-05-21,80.54,77.1321,81.17,80.76,4249682.0,80.41
2015-05-22,80.84,77.6001,81.58,81.25,3395835.0,80.72
2015-05-26,81.12,76.5877,81.46,80.19,5273869.0,79.94
2015-05-27,80.45,76.5113,80.63,80.11,5105088.0,79.84
2015-05-28,79.97,76.4922,80.25,80.09,4444099.0,79.88
2015-05-29,80.04,76.1388,80.1,79.72,7385145.0,79.58
2015-06-01,79.94,75.9001,80.17,79.47,4716719.0,78.95
2015-06-02,79.26,76.3967,80.27,79.99,4197300.0,79.18
2015-06-03,80.32,76.9793,81.27,80.6,4321729.0,80.12
2015-06-04,80.05,75.795,80.34,79.36,5438075.0,79.2
2015-06-05,79.74,75.8236,79.88,79.39,4817000.0,79.23
2015-06-08,79.43,75.2697,79.84,78.81,5883574.0,78.8
2015-06-09,78.88,75.6135,79.39,79.17,4506269.0,78.86
2015-06-10,79.2,76.5877,80.49,80.19,5865352.0,79.2
2015-06-11,80.34,76.6928,80.77,80.3,4013377.0,80.0
2015-06-12,80.43,75.9574,80.45,79.53,6253475.0,79.11
2015-06-15,79.0,75.6899,79.37,79.25,4929335.0,78.82
2015-06-16,79.04,75.795,79.8,79.36,6992677.0,79.0
2015-06-17,79.64,76.7119,80.86,80.32,6945555.0,79.46
2015-06-18,80.24,77.1417,80.9,80.77,4632281.0,79.81
2015-06-19,80.52,76.5877,80.62,80.19,13051376.0,79.79
2015-06-22,80.68,77.6001,81.71,81.25,5547987.0,80.66
2015-06-23,81.44,77.7052,81.92,81.36,5356347.0,81.29
2015-06-24,80.94,77.113,81.36,80.74,5637584.0,80.74
2015-06-25,80.99,76.2916,81.0,79.88,6584089.0,79.88
2015-06-26,80.17,76.2916,80.45,79.88,15746237.0,79.8345
2015-06-29,79.22,74.3051,79.35,77.8,8553003.0,77.74
2015-06-30,78.17,74.5056,78.41,77.72,7793019.0,77.65
2015-07-01,78.64,75.1575,78.91,78.4,5319947.0,78.16
2015-07-02,78.69,74.9754,79.13,78.21,4577689.0,78.18
2015-07-06,77.55,74.381,77.85,77.59,5724771.0,77.34
2015-07-07,77.56,74.3427,77.8,77.55,7182951.0,76.41
2015-07-08,76.89,72.7897,77.2,75.93,5544756.0,75.75
2015-07-09,76.63,73.1827,77.45,76.34,3934003.0,76.29
2015-07-10,77.31,74.1126,77.49,77.31,3035731.0,76.91
2015-07-13,77.97,75.2821,78.61,78.53,3677506.0,77.77
2015-07-14,78.6,75.7039,79.14,78.97,3904938.0,78.21
2015-07-15,79.01,75.2917,79.36,78.54,3947013.0,78.32
2015-07-16,79.0,75.656,79.16,78.92,4095773.0,78.665
2015-07-17,78.74,75.9436,79.25,79.22,3084435.0,78.65
2015-07-20,79.2,76.0203,79.63,79.3,3552975.0,79.18
2015-07-21,79.2,75.6848,79.41,78.95,3974363.0,78.45
2015-07-22,78.8,75.7231,79.19,78.99,4390046.0,78.601
2015-07-23,77.7,73.825,77.95,77.01,12256764.0,76.13
2015-07-24,76.65,72.7609,77.15,75.9,8639908.0,75.68
2015-07-27,75.44,71.8214,75.6,74.92,9861400.0,74.3
2015-07-28,75.12,72.0036,75.57,75.11,5516593.0,74.37
2015-07-29,75.11,72.5692,76.01,75.7,4594150.0,74.92
2015-07-30,75.79,72.9718,76.21,76.12,4766992.0,75.64
2015-07-31,76.39,72.9143,76.6698,76.06,6344779.0,75.99
2015-08-03,75.86,72.8376,76.16,75.98,5159473.0,75.43
2015-08-04,75.77,72.5884,76.16,75.72,4137581.0,75.63
2015-08-05,76.35,72.4637,76.48,75.59,5526108.0,75.59
2015-08-06,75.65,71.8981,75.79,75.0,4490343.0,74.71
2015-08-07,75.0,76.4229,80.22,79.72,23689625.0,74.34
2015-08-10,79.69,77.8992,81.39,81.26,12608851.0,79.5
2015-08-11,80.43,77.9759,81.65,81.34,8509819.0,80.25
2015-08-12,80.72,77.65,81.09,81.0,6994329.0,79.8001
2015-08-13,80.85,77.4199,80.97,80.76,4866909.0,80.38
2015-08-14,80.51,77.5637,81.33,80.91,5387093.0,80.42
2015-08-17,80.39,77.65,81.17,81.0,4574686.0,80.25
2015-08-18,81.05,77.8801,81.42,81.24,4458320.0,80.7015
2015-08-19,80.92,77.6021,81.66,80.95,5314577.0,80.41
2015-08-20,80.11,75.5026,80.46,78.76,7240576.0,78.73
2015-08-21,78.12,73.8442,78.615,77.03,8483304.0,77.03
2015-08-24,73.36,71.5626,76.08,74.65,12873065.0,71.71
2015-08-25,76.27,70.4793,76.55,73.52,7778900.0,73.28
2015-08-26,75.39,72.5021,75.9,75.63,6494272.0,73.96
2015-08-27,75.88,73.7004,77.1801,76.88,7024921.0,75.52
2015-08-28,76.32,73.4799,76.81,76.65,4919031.0,75.93
2015-08-31,76.26,73.547,77.26,76.72,4559387.0,75.97
2015-09-01,74.85,70.9395,75.3599,74.0,6100109.0,73.6
2015-09-02,74.94,71.8406,75.21,74.94,5914395.0,73.97
2015-09-03,75.38,72.1474,76.25,75.26,4782965.0,75.05
2015-09-04,74.28,71.0162,74.52,74.08,5095246.0,73.57
2015-09-08,75.58,72.3679,75.73,75.49,6046291.0,74.922
2015-09-09,76.08,72.0132,76.5067,75.12,4959836.0,74.98
2015-09-10,75.15,72.1953,75.86,75.31,4764590.0,74.98
2015-09-11,75.08,72.3775,75.53,75.5,3844194.0,74.785
2015-09-14,75.16,72.0323,75.5,75.14,4452098.0,74.78
2015-09-15,75.46,73.3361,76.75,76.5,5473687.0,75.23
2015-09-16,76.46,74.1222,77.5098,77.32,4192987.0,76.39
2015-09-17,77.46,73.8729,78.4,77.06,4181793.0,76.77
2015-09-18,76.05,72.8088,76.8,75.95,12402877.0,75.72
2015-09-21,76.42,73.5662,77.32,76.74,3266298.0,76.315
2015-09-22,75.61,72.5788,75.77,75.71,5047199.0,75.0
2015-09-23,75.51,72.5021,75.96,75.63,3183322.0,75.13
2015-09-24,74.99,71.601,75.03,74.69,6108920.0,73.85
2015-09-25,75.39,71.994,75.67,75.1,4477960.0,74.72
2015-09-28,74.46,70.3068,74.7,73.34,5725125.0,73.255
2015-09-29,73.3,70.0767,73.51,73.1,5282848.0,72.66
2015-09-30,73.89,71.0641,74.19,74.13,4869231.0,73.3
2015-10-01,74.16,70.834,74.6,73.89,4741120.0,73.21
2015-10-02,72.7,71.3325,74.41,74.41,5072119.0,72.5
2015-10-05,75.05,74.103,77.54,77.3,6480492.0,75.04
2015-10-06,77.24,73.7291,77.54,76.91,3887079.0,76.715
2015-10-07,76.81,74.266,77.85,77.18,3439404.0,76.68
2015-10-08,76.99,74.266,77.26,77.18,3298899.0,76.11
2015-10-09,77.45,74.4103,77.82,77.33,2651845.0,76.83
2015-10-12,77.16,74.3911,77.32,77.31,1895136.0,76.9401
2015-10-13,76.85,73.7079,77.22,76.6,3247383.0,76.555
2015-10-14,76.41,73.2941,76.78,76.17,3098610.0,75.94
2015-10-15,77.0,73.8426,77.188,76.74,3615784.0,76.07
2015-10-16,77.08,74.2948,77.495,77.21,5613468.0,76.62
2015-10-19,76.95,74.0928,77.31,77.0,4054868.0,76.73
2015-10-20,77.05,74.0447,77.15,76.95,3470846.0,76.68
2015-10-21,77.29,73.6213,77.61,76.51,5945013.0,76.35
2015-10-22,73.06,69.7627,73.28,72.5,23651296.0,71.39
2015-10-23,72.82,71.7738,74.83,74.59,9341271.0,72.618
2015-10-26,73.3,71.3889,74.33,74.19,5228255.0,73.13
2015-10-27,73.79,71.2157,74.21,74.01,4098897.0,73.73
2015-10-28,74.35,71.6391,74.45,74.45,7840958.0,73.81
2015-10-29,74.15,71.4177,74.97,74.22,5250170.0,74.04
2015-10-30,74.08,70.494,74.28,73.26,6310102.0,73.06
2015-11-02,73.43,71.1483,74.07,73.94,4940641.0,73.27
2015-11-03,74.15,71.2349,74.27,74.03,5048172.0,73.87
2015-11-04,74.31,71.2734,74.85,74.07,12871436.0,73.94
2015-11-05,74.15,71.1387,74.33,73.93,4983712.0,73.57
2015-11-06,74.56,71.4947,74.8,74.3,7440801.0,74.11
2015-11-09,74.08,70.6479,74.26,73.42,5622548.0,73.23
2015-11-10,73.12,70.5998,73.58,73.37,4961113.0,73.1
2015-11-11,73.46,70.1572,73.6,72.91,4719547.0,72.76
2015-11-12,72.72,69.2623,72.79,71.98,6112290.0,71.823
2015-11-13,71.69,68.5118,72.2081,71.2,4486331.0,71.1
2015-11-16,70.83,68.9544,71.66,71.66,5244587.0,70.21
2015-11-17,71.92,68.4252,72.03,71.11,5867721.0,70.96
2015-11-18,71.13,69.4259,72.17,72.15,5815951.0,71.13
2015-11-19,72.1,69.9936,72.88,72.74,4851343.0,72.065
2015-11-20,72.88,69.6857,73.35,72.42,4429647.0,72.095
2015-11-23,72.46,69.5125,72.74,72.24,3251421.0,72.17
2015-11-24,71.87,68.9255,71.96,71.63,4873070.0,71.0
2015-11-25,71.7,68.9833,71.8,71.69,4391278.0,71.25
2015-11-27,71.8,69.1372,71.995,71.85,1547504.0,71.425
2015-11-30,71.85,68.9351,72.07,71.64,5376258.0,71.42
2015-12-01,72.0,69.474,72.445,72.2,4193392.0,71.57
2015-12-02,72.14,68.5118,72.44,71.2,4146008.0,71.055
2015-12-03,71.41,67.7612,71.7,70.42,6807762.0,70.12
2015-12-04,70.5,68.4155,71.305,71.1,4993389.0,70.36
2015-12-07,70.82,67.944,71.09,70.61,5926406.0,70.17
2015-12-08,70.04,67.2705,70.15,69.91,7669061.0,69.31
2015-12-09,69.44,67.2224,70.8,69.86,6910707.0,69.35
2015-12-10,69.74,67.4629,70.65,70.11,4782951.0,69.61
2015-12-11,69.04,66.2601,69.835,68.86,9094343.0,68.48
2015-12-14,68.99,66.2312,69.42,68.83,6392410.0,67.8
2015-12-15,69.75,67.5014,70.64,70.15,6247229.0,69.59
2015-12-16,70.71,68.0403,70.96,70.71,5581779.0,69.8
2015-12-17,70.79,66.9433,70.96,69.57,4800033.0,69.41
2015-12-18,69.13,65.3075,69.13,67.87,17861971.0,67.57
2015-12-21,68.15,65.8175,68.77,68.4,4733428.0,67.99
2015-12-22,68.74,66.2505,69.13,68.85,3796665.0,68.21
2015-12-23,69.05,67.3282,69.99,69.97,5277501.0,68.94
2015-12-24,69.74,67.511,70.51,70.16,1956388.0,69.74
2015-12-28,70.0,67.1261,70.1,69.76,2860713.0,69.36
2015-12-29,70.28,67.8863,70.61,70.55,3838817.0,70.12
2015-12-30,70.51,67.511,70.7465,70.16,2792595.0,70.08
2015-12-31,70.01,66.9241,70.32,69.55,3531279.0,69.53
2016-01-04,68.09,65.0381,68.18,67.59,9248111.0,66.77
2016-01-05,67.37,64.0373,67.71,66.55,10807680.0,65.67
2016-01-06,65.24,62.2668,65.55,64.42,9752018.0,64.24
2016-01-07,63.31,61.7062,64.2516,63.84,11323442.0,63.084
2016-01-08,64.18,61.5032,64.4085,63.63,10003645.0,63.57
2016-01-11,63.74,61.9092,64.21,64.05,8157575.0,63.1
2016-01-12,64.8,62.2475,64.9,64.4,7559962.0,63.6
2016-01-13,63.65,60.7493,64.37,62.85,11291194.0,62.23
2016-01-14,62.85,61.1746,63.75,63.29,6663953.0,62.37
2016-01-15,62.03,60.8073,63.05,62.91,8643651.0,61.5
2016-01-19,63.41,60.5463,63.79,62.64,7650778.0,62.24
2016-01-20,61.54,60.9233,63.54,63.03,9043776.0,61.29
2016-01-21,63.0,60.5463,64.32,62.64,8984475.0,62.51
2016-01-22,58.39,53.2197,58.89,55.06,43780544.0,54.14
2016-01-25,54.46,53.181,55.77,55.02,18497365.0,54.14
2016-01-26,55.2,53.2486,55.74,55.09,12844594.0,54.96
2016-01-27,55.37,52.6977,55.82,54.52,11041811.0,54.42
2016-01-28,54.68,51.1125,54.76,52.88,18014871.0,52.15
2016-01-29,53.18,51.7118,53.705,53.5,13980679.0,53.05
2016-02-01,53.41,52.8717,54.99,54.7,9861884.0,53.0
2016-02-02,54.33,51.8664,54.39,53.66,11698298.0,53.49
2016-02-03,54.0,52.3014,54.29,54.11,9729528.0,52.83
2016-02-04,54.08,52.5624,54.46,54.38,6901921.0,53.81
2016-02-05,54.72,52.1757,54.845,53.98,9158367.0,53.81
2016-02-08,53.24,50.6486,53.45,52.4,11830492.0,52.23
2016-02-09,52.26,50.8709,53.0199,52.63,8588920.0,51.91
2016-02-10,53.0,50.5422,53.43,52.29,7080672.0,52.28
2016-02-11,51.22,49.4017,51.59,51.11,9214516.0,50.27
2016-02-12,51.88,50.8999,52.73,52.66,6107686.0,51.64
2016-02-16,53.01,51.4025,53.48,53.18,7163830.0,52.73
2016-02-17,53.5,51.8181,54.0,53.61,8638695.0,53.3
2016-02-18,53.5,52.3401,54.345,54.15,8503250.0,53.45
2016-02-19,54.25,52.8813,55.0299,54.71,6556920.0,54.03
2016-02-22,55.21,53.7706,55.63,55.63,6537265.0,54.96
2016-02-23,55.52,53.268,55.6,55.11,5884112.0,54.96
2016-02-24,54.45,52.8137,54.87,54.64,5596203.0,53.5599
2016-02-25,54.78,53.5386,55.39,55.39,4385366.0,54.3
2016-02-26,55.71,53.529,55.9,55.38,5886231.0,55.15
2016-02-29,55.3,53.7223,56.15,55.58,10374760.0,54.81
2016-03-01,56.03,54.9015,56.84,56.8,9160746.0,55.62
2016-03-02,56.88,55.2108,57.23,57.12,7266187.0,56.57
2016-03-03,57.16,56.1484,58.18,58.09,6847790.0,57.16
2016-03-04,58.44,56.3417,58.65,58.29,5410034.0,57.81
2016-03-07,58.0,57.028,59.48,59.0,9372800.0,57.63
2016-03-08,58.84,57.4436,60.0,59.43,10542249.0,58.71
2016-03-09,59.73,57.0763,59.79,59.05,6469596.0,58.52
2016-03-10,59.29,56.7863,59.46,58.75,6484050.0,58.05
2016-03-11,59.525,57.4726,59.91,59.46,7837284.0,59.015
2016-03-14,59.51,57.5789,59.94,59.57,4253419.0,59.01
2016-03-15,59.36,57.2503,59.4,59.23,3881894.0,58.625
2016-03-16,58.91,57.7046,59.9,59.7,4882584.0,58.72
2016-03-17,59.55,58.0719,60.495,60.08,4609739.0,59.32
2016-03-18,60.31,59.1738,61.445,61.22,8341168.0,60.03
2016-03-21,60.99,59.1641,61.38,61.21,3665568.0,60.85
2016-03-22,60.77,58.5841,60.9,60.61,4783184.0,59.91
2016-03-23,60.7,58.6035,60.91,60.63,3605059.0,60.28
2016-03-24,60.22,58.4488,60.52,60.47,3549534.0,59.595
2016-03-28,60.77,58.2652,60.79,60.28,3261772.0,59.86
2016-03-29,60.11,58.5745,60.65,60.6,4210346.0,59.46
2016-03-30,60.98,58.2748,61.0,60.29,5103244.0,60.185
2016-03-31,60.51,59.3477,61.52,61.4,6308444.0,60.28
2016-04-01,60.98,59.0578,61.66,61.1,4167414.0,60.56
2016-04-04,61.01,58.5938,61.055,60.62,3367372.0,60.46
2016-04-05,60.14,58.1878,60.44,60.2,4639974.0,59.68
2016-04-06,59.84,58.1589,60.05,59.88,4112070.0,59.42
2016-04-07,59.45,57.1682,59.52,58.86,4050911.0,58.7
2016-04-08,59.0,57.7898,60.2599,59.5,4603603.0,58.99
2016-04-11,59.67,58.0812,60.08,59.8,4033398.0,59.281
2016-04-12,60.0,58.9359,60.71,60.68,4360254.0,59.8001
2016-04-13,60.89,60.3733,62.43,62.16,4689543.0,60.842
2016-04-14,62.16,60.7133,62.68,62.51,4017864.0,61.97
2016-04-15,62.66,60.3539,62.84,62.14,4395671.0,61.91
2016-04-18,61.81,60.791,62.625,62.59,3139038.0,61.73
2016-04-19,62.75,61.7428,63.61,63.57,4797409.0,62.74
2016-04-20,64.12,63.1511,65.33,65.02,8484429.0,63.92
2016-04-21,67.0,63.7242,67.34,65.61,9466157.0,65.4
2016-04-22,65.05,64.035,66.22,65.93,5946203.0,65.05
2016-04-25,65.64,63.8116,65.85,65.7,4201688.0,65.14
2016-04-26,65.98,64.2972,66.43,66.2,3979143.0,65.63
2016-04-27,66.39,64.3263,66.67,66.23,4539710.0,65.83
2016-04-28,65.73,63.9475,66.49,65.84,3797337.0,65.56
2016-04-29,65.57,63.5493,65.79,65.43,5051200.0,64.85
2016-05-02,65.58,63.7921,66.05,65.68,4329995.0,65.175
2016-05-03,65.03,62.986,65.05,64.85,4745419.0,64.33
2016-05-04,64.13,62.413,64.75,64.26,4998033.0,63.83
2016-05-05,64.46,62.0827,64.72,63.92,4037205.0,63.79
2016-05-06,63.76,62.6558,64.71,64.51,3667658.0,63.45
2016-05-09,64.23,62.141,64.58,63.98,4261058.0,63.77
2016-05-10,64.34,62.9763,65.13,64.84,4041528.0,63.99
2016-05-11,64.62,62.7335,65.32,64.59,4959506.0,64.41
2016-05-12,65.07,62.4907,65.36,64.34,3608458.0,64.065
2016-05-13,64.35,62.277,64.98,64.12,4524018.0,64.05
2016-05-16,64.02,62.2284,64.3,64.07,4879519.0,63.67
2016-05-17,63.86,60.9561,64.1,62.76,7977583.0,62.59
2016-05-18,62.53,61.6942,63.61,63.52,5316786.0,62.53
2016-05-19,63.06,60.9366,63.53,62.74,4587020.0,62.32
2016-05-20,63.16,62.0827,64.14,63.92,5278321.0,62.95
2016-05-23,63.86,61.7622,64.1,63.59,3074024.0,63.56
2016-05-24,63.79,63.0054,65.1,64.87,3946138.0,63.79
2016-05-25,65.04,63.4328,65.76,65.31,5755934.0,65.01
2016-05-26,65.29,63.3551,65.37,65.23,3593497.0,64.95
2016-05-27,65.39,63.6367,65.7,65.52,3957118.0,65.33
2016-05-31,65.7,63.8698,65.92,65.76,5255824.0,65.4
2016-06-01,65.44,64.0155,65.96,65.91,3815987.0,65.18
2016-06-02,65.86,64.5012,66.41,66.41,3052754.0,65.6
2016-06-03,65.53,63.6076,65.82,65.49,4352049.0,64.77
2016-06-06,65.55,64.0447,66.2,65.94,3915959.0,65.5
2016-06-07,66.15,63.9961,66.6,65.89,3779456.0,65.88
2016-06-08,65.94,64.3555,66.58,66.26,2601058.0,65.94
2016-06-09,65.72,63.8213,65.78,65.71,3889916.0,64.9
2016-06-10,65.26,63.1025,65.48,64.97,3939141.0,64.71
2016-06-13,64.8,61.8399,64.89,63.67,5883144.0,63.63
2016-06-14,63.59,59.3146,63.66,61.07,12323110.0,60.38
2016-06-15,61.47,59.6546,62.1599,61.42,5979857.0,60.86
2016-06-16,60.94,60.1499,62.11,61.93,5543625.0,60.66
2016-06-17,61.93,60.0819,62.43,61.86,6521456.0,61.615
2016-06-20,62.65,60.5093,63.41,62.3,4289135.0,62.23
2016-06-21,62.3,60.4996,62.48,62.29,3360639.0,61.75
2016-06-22,62.29,60.1694,62.64,61.95,3462767.0,61.88
2016-06-23,62.84,61.432,63.27,63.25,3624324.0,62.47
2016-06-24,60.48,58.3337,61.7,60.06,10797767.0,60.0
2016-06-27,59.34,56.0124,59.34,57.67,7581100.0,57.33
2016-06-28,58.25,56.2455,58.61,57.91,8294028.0,57.15
2016-06-29,57.95,58.1977,59.7,59.63,6281076.0,57.86
2016-06-30,59.87,59.3006,60.76,60.76,8535412.0,58.82
2016-07-01,60.8,59.2322,61.52,60.69,4166349.0,60.57
2016-07-05,60.22,57.7292,60.39,59.15,4911842.0,58.96
2016-07-06,58.75,58.0513,59.73,59.48,5484324.0,58.25
2016-07-07,59.48,58.3734,60.3299,59.81,5077371.0,59.38
2016-07-08,60.68,60.013,61.6,61.49,5768400.0,60.55
2016-07-11,61.95,60.6669,62.46,62.16,3414353.0,61.86
2016-07-12,62.63,61.4868,63.33,63.0,4531851.0,62.63
2016-07-13,62.98,61.5844,63.35,63.1,3887554.0,62.64
2016-07-14,63.66,62.0821,64.0,63.61,4417183.0,63.4079
2016-07-15,63.95,62.248,64.11,63.78,3674638.0,63.31
2016-07-18,63.96,62.453,64.12,63.99,3259677.0,63.54
2016-07-19,63.69,62.6189,64.17,64.16,3831886.0,63.5
2016-07-20,64.29,62.9312,64.8,64.48,8292904.0,63.5
2016-07-21,63.8,61.9064,64.38,63.43,9522064.0,62.88
2016-07-22,63.4,62.736,64.34,64.28,4063417.0,63.37
2016-07-25,64.2,62.7848,64.42,64.33,3060278.0,64.04
2016-07-26,64.43,62.8238,64.55,64.37,2745870.0,63.98
2016-07-27,64.27,63.0386,64.94,64.59,3163014.0,64.205
2016-07-28,64.36,63.2338,64.97,64.79,3043993.0,64.06
2016-07-29,64.7,62.9117,64.74,64.46,3732749.0,64.17
2016-08-01,64.49,62.5896,64.735,64.13,2913279.0,63.96
2016-08-02,63.96,61.9455,64.22,63.47,2530953.0,63.2
2016-08-03,63.5,62.2968,64.02,63.83,3034536.0,63.47
2016-08-04,63.88,62.4042,64.02,63.94,3680004.0,63.51
2016-08-05,64.54,63.9462,65.71,65.52,4863805.0,64.35
2016-08-08,65.83,64.2488,66.25,65.83,3253729.0,65.605
2016-08-09,65.83,63.8193,66.01,65.39,3701576.0,65.17
2016-08-10,65.43,63.185,65.5,64.74,2882977.0,64.58
2016-08-11,65.0,63.9072,65.66,65.48,2450148.0,64.89
2016-08-12,65.16,63.8096,65.51,65.38,2103814.0,65.0101
2016-08-15,65.27,64.0536,65.82,65.63,3136685.0,65.27
2016-08-16,65.61,63.7315,65.67,65.3,2805603.0,65.28
2016-08-17,65.4,64.1024,65.85,65.68,3054603.0,65.09
