Date,Volume,Open,Low,Close,High,Adj Close
2015-11-11,594948.0,96.03,95.42,95.99,96.27,73.3179
2015-11-12,511507.0,95.69,94.66,94.75,95.94,72.3708
2015-11-13,569619.0,94.63,93.44,93.58,95.66,71.4771
2015-11-16,563279.0,93.58,93.06,94.67,94.7,72.3097
2015-11-17,446783.0,94.38,94.13,94.16,95.29,71.9202
2015-11-18,472394.0,94.64,94.115,95.64,95.75,73.0506
2015-11-19,431015.0,95.81,95.38,96.19,96.47,73.4707
2015-11-20,785582.0,96.71,96.61,97.19,97.38,74.2345
2015-11-23,418456.0,96.98,96.87,97.26,97.51,74.288
2015-11-24,756728.0,96.77,96.22,97.34,97.63,74.3491
2015-11-25,589678.0,97.27,96.37,96.86,97.82,73.9824
2015-11-27,312553.0,96.65,96.595,97.55,97.83,74.5095
2015-11-30,949055.0,97.73,96.6,96.76,97.97,73.9061
2015-12-01,694522.0,97.41,97.12,98.82,98.85,75.4795
2015-12-02,728607.0,98.21,96.87,97.06,99.11,74.1352
2015-12-03,968795.0,96.5,95.81,96.38,97.045,73.6158
2015-12-04,721778.0,96.84,96.51,97.79,98.49,74.6928
2015-12-07,673574.0,97.65,97.185,98.14,98.42,74.9601
2015-12-08,566324.0,97.96,97.31,98.0,98.395,74.8532
2015-12-09,573671.0,97.5,96.71,97.53,98.29,74.4942
2015-12-10,702270.0,97.55,96.33,96.9,97.9,74.013
2015-12-11,920995.0,96.23,95.79,96.6,97.31,73.7838
2015-12-14,943527.0,96.47,95.71,97.65,97.71,74.5858
2015-12-15,1026040.0,98.2,98.17,98.33,99.1,75.1052
2015-12-16,984673.0,98.76,98.13,100.16,100.51,76.503
2015-12-17,956183.0,100.08,99.42,99.43,101.33,75.9454
2015-12-18,1420282.0,99.05,97.47,97.5,99.26,74.4713
2015-12-21,661216.0,98.55,96.8,97.45,98.87,74.4331
2015-12-22,896382.0,98.06,97.9,98.03,98.67,74.8761
2015-12-23,613137.0,98.34,98.22,99.91,99.94,76.3121
2015-12-24,207282.0,99.99,99.31,99.81,100.22,76.2357
2015-12-28,394939.0,99.44,99.07,100.48,100.58,76.7474
2015-12-29,594467.0,100.95,100.5,101.48,101.72,77.5112
2015-12-30,337348.0,101.31,101.08,101.16,101.9,77.2668
2015-12-31,578472.0,101.02,99.89,99.96,101.27,76.3502
2016-01-04,677867.0,98.9,97.49,98.42,99.33,75.174
2016-01-05,571153.0,98.8,98.49,99.72,99.97,76.1669
2016-01-06,780035.0,98.94,98.22,99.25,99.5,75.8079
2016-01-07,1129779.0,97.83,97.63,98.27,98.77,75.0594
2016-01-08,678661.0,98.33,95.93,96.15,98.965,73.4401
2016-01-11,920257.0,96.47,95.56,95.68,97.95,73.0811
2016-01-12,973684.0,96.15,93.955,94.28,96.15,72.0118
2016-01-13,848629.0,94.41,92.78,92.93,94.86,70.9807
2016-01-14,820722.0,93.26,92.13,92.54,93.81,70.6828
2016-01-15,1288924.0,92.78,90.59,90.84,92.78,69.3843
2016-01-19,729768.0,91.65,91.02,91.15,92.27,69.6211
2016-01-20,1255000.0,90.24,86.73,88.44,90.87,67.5512
2016-01-21,852797.0,88.91,87.82,88.85,89.81,67.8643
2016-01-22,1288854.0,90.03,90.02,90.77,91.56,69.3308
2016-01-25,627446.0,90.66,89.99,90.16,91.88,68.8649
2016-01-26,974475.0,90.37,90.07,92.06,92.07,70.3162
2016-01-27,744996.0,91.66,90.45,91.15,91.8,69.6211
2016-01-28,1899961.0,90.85,86.6,86.94,91.68,66.8867
2016-01-29,3011935.0,88.0,85.96,88.46,89.17,68.0561
2016-02-01,1474798.0,87.51,87.08,87.84,88.85,67.5791
2016-02-02,1673029.0,87.5,84.97,85.24,89.7,65.5788
2016-02-03,845275.0,85.77,84.57,86.11,86.44,66.2481
2016-02-04,1096603.0,85.91,84.5238,86.09,86.78,66.2327
2016-02-05,1294146.0,85.72,84.21,84.26,86.31,64.8248
2016-02-08,1465502.0,83.77,79.35,80.72,84.33,62.1014
2016-02-09,1495661.0,80.18,79.39,80.43,81.21,61.8782
2016-02-10,1272731.0,80.8,80.1,81.1,82.74,62.3937
2016-02-11,2589303.0,79.86,78.91,80.15,80.915,61.6628
2016-02-12,1272740.0,80.85,80.48,81.13,81.51,62.4168
2016-02-16,2622422.0,81.93,81.06,82.42,82.77,63.4092
2016-02-17,1962866.0,82.5,80.84,82.62,83.59,63.5631
2016-02-18,1241521.0,82.51,82.12,84.3,84.875,64.8556
2016-02-19,2065032.0,83.85,83.1,85.02,85.64,65.4095
2016-02-22,1180262.0,85.66,85.66,87.31,87.51,67.1713
2016-02-23,1187900.0,86.81,85.226,86.66,88.16,66.6712
2016-02-24,791999.0,86.23,85.1,85.85,86.73,66.0481
2016-02-25,1111967.0,86.62,85.32,86.41,87.33,66.4789
2016-02-26,684331.0,86.46,85.99,86.15,87.03,66.2789
2016-02-29,1060369.0,86.29,85.96,86.36,87.505,66.4404
2016-03-01,1018546.0,86.93,86.75,89.26,89.29,68.6715
2016-03-02,554148.0,89.3,89.23,90.39,90.39,69.5409
2016-03-03,566790.0,90.71,89.92,91.08,91.08,70.0717
2016-03-04,1022326.0,91.04,90.845,92.51,92.72,71.1719
2016-03-07,600055.0,91.7,91.17,91.86,92.21,70.6718
2016-03-08,1020331.0,91.57,89.53,89.64,91.65,68.9639
2016-03-09,786571.0,90.31,89.13,89.47,90.71,68.8331
2016-03-10,758570.0,90.13,87.78,88.74,90.13,68.2715
2016-03-11,708628.0,89.71,89.02,91.99,92.08,70.7718
2016-03-14,544568.0,91.58,90.03,91.44,91.97,70.3487
2016-03-15,461440.0,90.75,90.48,91.53,91.65,70.4179
2016-03-16,436320.0,91.1,90.96,93.04,93.23,71.5797
2016-03-17,701669.0,93.16,92.79,93.94,94.34,72.2721
2016-03-18,1223281.0,94.06,93.41,93.44,94.86,71.8874
2016-03-21,673544.0,93.29,92.41,92.67,93.995,71.295
2016-03-22,561381.0,92.47,91.94,92.43,92.86,71.1104
2016-03-23,676213.0,92.37,91.13,91.17,93.02,70.141
2016-03-24,556890.0,90.55,89.935,91.26,91.33,70.2102
2016-03-28,476663.0,91.34,90.91,92.22,92.52,70.9488
2016-03-29,613023.0,92.0,91.13,94.45,94.49,72.6644
2016-03-30,541253.0,94.59,93.88,93.97,95.0699,72.2951
2016-03-31,776643.0,93.95,93.73,94.43,94.63,72.649
2016-04-01,690414.0,93.94,93.515,94.71,95.17,72.8645
2016-04-04,521522.0,94.71,94.71,94.9,95.32,73.0106
2016-04-05,665288.0,94.47,93.99,94.19,95.01,72.4644
2016-04-06,613642.0,94.05,92.945,95.09,95.29,73.1568
2016-04-07,487209.0,94.68,93.1,93.7,94.87,72.0874
2016-04-08,389007.0,94.27,94.27,94.69,95.53,72.8491
2016-04-11,470317.0,95.24,94.55,94.63,95.76,72.8029
2016-04-12,1283645.0,95.35,95.26,96.89,97.545,74.5416
2016-04-13,925689.0,97.37,95.69,96.04,97.4,73.8877
2016-04-14,445589.0,95.85,95.29,95.74,96.17,73.6569
2016-04-15,846114.0,95.95,95.55,95.96,96.46,73.8261
2016-04-18,666903.0,95.74,95.08,95.8,96.06,73.703
2016-04-19,600966.0,96.14,95.8,96.06,96.49,73.9031
2016-04-20,671051.0,95.89,94.67,94.81,96.12,72.9414
2016-04-21,651265.0,95.0,93.65,94.13,95.89,72.4182
2016-04-22,682267.0,94.59,94.22,95.42,95.46,73.4107
2016-04-25,772849.0,95.31,95.26,96.16,96.35,73.98
2016-04-26,446749.0,96.62,96.2,96.64,97.33,74.3493
2016-04-27,541449.0,96.64,95.4,96.29,96.69,74.08
2016-04-28,690978.0,95.5,95.07,95.82,96.16,73.7184
2016-04-29,1137790.0,95.69,94.2,95.73,95.925,73.6492
2016-05-02,727152.0,96.1,96.1,97.43,98.0,74.9571
2016-05-03,1369917.0,95.29,93.57,94.67,95.76,72.8337
2016-05-04,1057091.0,93.77,93.7503,94.72,94.92,72.8722
2016-05-05,1038871.0,94.64,94.21,95.27,95.37,73.2953
2016-05-06,1371548.0,94.44,93.35,95.85,96.0,74.2262
2016-05-09,1017978.0,95.96,95.34,96.89,96.98,75.0316
2016-05-10,998546.0,97.435,96.74,97.53,97.9,75.5272
2016-05-11,1447074.0,97.34,94.95,96.06,97.34,74.3888
2016-05-12,1012704.0,96.46,95.59,96.69,97.19,74.8767
2016-05-13,760565.0,96.18,94.85,95.2,96.18,73.7228
2016-05-16,687178.0,95.65,95.29,96.86,97.31,75.0083
2016-05-17,914916.0,96.57,95.115,95.65,96.73,74.0713
2016-05-18,1352072.0,95.26,92.61,93.81,95.65,72.6464
2016-05-19,744734.0,92.71,90.13,92.66,93.29,71.7559
2016-05-20,759969.0,93.25,92.46,92.93,93.95,71.9649
2016-05-23,650463.0,93.15,92.32,93.19,93.5,72.1663
2016-05-24,1035613.0,93.81,93.81,95.01,95.09,73.5757
2016-05-25,728666.0,95.1,94.68,95.08,95.49,73.6299
2016-05-26,493566.0,94.99,94.43,94.72,95.3,73.3511
2016-05-27,380951.0,94.79,94.47,95.21,95.73,73.7306
2016-05-31,622580.0,95.23,94.6301,95.52,95.71,73.9706
2016-06-01,689024.0,94.91,94.71,95.35,95.4399,73.839
2016-06-02,515865.0,95.02,94.71,96.32,96.34,74.5902
2016-06-03,915928.0,96.29,95.94,96.0,97.6099,74.3424
2016-06-06,1869817.0,96.05,94.79,95.74,96.24,74.141
2016-06-07,550762.0,95.74,95.4,95.78,96.38,74.172
2016-06-08,708260.0,95.89,95.56,96.44,96.7,74.6831
2016-06-09,811307.0,96.16,95.8,97.18,97.35,75.2561
2016-06-10,858208.0,96.67,95.72,96.01,97.08,74.3501
2016-06-13,892055.0,96.09,95.46,95.63,96.75,74.0558
2016-06-14,1159558.0,95.6,94.98,95.81,96.28,74.1952
2016-06-15,945831.0,95.85,95.84,97.06,97.575,75.1632
2016-06-16,956206.0,96.38,95.8,97.58,97.73,75.5659
2016-06-17,1211100.0,97.93,96.82,97.94,98.0,75.8447
2016-06-20,1579357.0,98.73,96.74,96.84,99.42,74.9928
2016-06-21,572773.0,97.27,96.84,97.5,97.93,75.504
2016-06-22,703430.0,97.71,97.27,97.65,98.18,75.6201
2016-06-23,570798.0,98.27,98.09,98.93,98.99,76.6113
2016-06-24,1570893.0,96.9,95.94,96.99,98.29,75.109
2016-06-27,812024.0,96.24,94.53,95.65,96.49,74.0713
2016-06-28,1218722.0,96.23,96.01,97.2,97.23,75.2716
2016-06-29,1115553.0,97.87,97.87,99.05,99.07,76.7043
2016-06-30,1312270.0,99.32,98.53,100.12,100.13,77.5329
2016-07-01,751793.0,100.5,99.83,99.99,101.04,77.4322
2016-07-05,1053868.0,99.79,99.68,100.36,100.66,77.7187
2016-07-06,1025374.0,100.16,99.16,99.23,100.3,76.8437
2016-07-07,933084.0,99.08,97.42,97.88,99.3,75.7982
2016-07-08,1308146.0,98.69,98.69,100.46,100.65,77.7962
2016-07-11,1259202.0,100.87,98.85,100.83,101.1,78.0827
2016-07-12,957072.0,100.68,99.99,101.21,101.28,78.377
2016-07-13,732056.0,101.48,100.72,101.33,101.58,78.4699
2016-07-14,695975.0,101.14,100.38,100.54,101.49,77.8581
2016-07-15,1279220.0,100.67,99.46,100.3,100.68,77.6723
2016-07-18,1189248.0,100.43,99.32,100.65,100.82,77.9433
2016-07-19,1166804.0,100.71,100.26,101.45,101.48,78.5628
2016-07-20,1091945.0,101.4,100.72,101.0,101.4,78.2144
2016-07-21,641689.0,100.81,100.49,101.92,101.96,78.9268
2016-07-22,1131210.0,101.82,101.66,103.83,104.48,80.4059
2016-07-25,933243.0,104.08,103.75,104.75,104.83,81.1183
2016-07-26,629756.0,104.85,103.93,104.35,104.905,80.8086
2016-07-27,736085.0,104.13,103.34,104.25,104.46,80.7312
2016-07-28,762701.0,104.14,104.06,105.51,106.07,81.7069
2016-07-29,991973.0,105.49,105.3978,107.4,107.62,83.1705
2016-08-01,1432981.0,107.12,106.66,107.69,108.69,83.3951
2016-08-02,1286721.0,105.53,104.15,105.11,107.375,81.3971
2016-08-03,1233126.0,105.11,104.31,105.0,105.91,81.3119
2016-08-04,831426.0,105.0,104.32,104.76,105.04,81.1261
2016-08-05,670984.0,104.13,103.945,104.85,105.31,81.6837
2016-08-08,731149.0,105.01,104.79,105.62,106.16,82.2835
2016-08-09,328278.0,103.32,100.23,105.69,105.8,82.3381
2016-08-10,446092.0,105.95,104.88,105.37,106.38,82.0888
2016-08-11,534101.0,105.4,104.15,104.97,105.4,81.7771
2016-08-12,450418.0,105.05,104.53,105.14,106.21,81.9096
2016-08-15,774273.0,105.53,104.41,104.66,105.84,81.5356
2016-08-16,619470.0,104.53,103.06,103.43,104.53,80.5774
2016-08-17,782697.0,103.45,102.26,103.41,103.84,80.5618
2016-08-18,422959.0,103.45,102.9157,103.45,103.75,80.593
2016-08-19,737303.0,103.11,101.31,101.64,103.68,79.1829
2016-08-22,472816.0,101.91,101.29,102.18,102.43,79.6036
2016-08-23,369723.0,102.7,102.15,102.24,103.06,79.6503
2016-08-24,458594.0,102.37,101.04,102.14,102.37,79.5724
2016-08-25,304765.0,102.21,101.84,102.24,103.21,79.6503
2016-08-26,416043.0,102.39,100.37,101.01,102.8,78.6921
2016-08-29,647473.0,101.32,101.26,102.72,103.13,80.0243
2016-08-30,530365.0,102.83,101.47,102.87,103.13,80.1411
2016-08-31,967772.0,102.48,102.25,103.31,103.58,80.4839
