Date,Volume,Open,Low,Close,High,Adj Close
2015-06-01,2268970.0,67.35,66.4,66.71,67.56,61.5897
2015-06-02,2982380.0,66.55,65.99,66.09,67.085,61.0173
2015-06-03,4930673.0,66.6,66.27,68.215,68.45,62.9792
2015-06-04,4662452.0,67.77,67.73,68.06,69.17,62.8361
2015-06-05,2705994.0,68.18,67.655,68.055,68.63,62.8315
2015-06-08,2829344.0,67.69,66.9,67.12,67.87,61.9682
2015-06-09,2988816.0,67.05,66.2,66.74,67.57,61.6174
2015-06-10,2597162.0,67.03,66.8601,67.15,67.83,61.9959
2015-06-11,2905688.0,67.12,66.81,67.43,67.52,62.6237
2015-06-12,3446522.0,67.07,66.1802,66.4,67.17,61.6671
2015-06-15,2956688.0,65.93,65.3,66.05,66.16,61.3421
2015-06-16,2797255.0,65.47,65.47,66.82,67.005,62.0572
2015-06-17,2995914.0,66.93,66.26,66.88,67.13,62.1129
2015-06-18,3319113.0,67.14,66.88,67.44,68.0,62.633
2015-06-19,4598678.0,67.48,66.91,67.61,67.91,62.7909
2015-06-22,2174520.0,67.69,67.53,68.24,68.47,63.376
2015-06-23,1868508.0,68.2,67.23,67.52,68.38,62.7073
2015-06-24,1690627.0,67.32,66.52,66.74,67.54,61.9829
2015-06-25,1743618.0,66.91,66.356,66.46,66.91,61.7229
2015-06-26,5858934.0,66.73,66.34,66.43,67.39,61.695
2015-06-29,2099122.0,66.05,64.26,64.39,66.3299,59.8004
2015-06-30,2353939.0,64.92,64.13,64.64,64.98,60.0326
2015-07-01,1828722.0,64.92,64.31,64.61,65.47,60.0047
2015-07-02,1505396.0,64.65,64.0,64.2,64.89,59.624
2015-07-06,2371116.0,63.55,62.755,63.24,64.4,58.7324
2015-07-07,3643254.0,63.46,61.48,63.05,63.6,58.5559
2015-07-08,2795913.0,62.46,61.07,61.17,62.74,56.8099
2015-07-09,3265104.0,62.27,61.06,61.36,62.56,56.9864
2015-07-10,2443673.0,62.07,61.34,61.8,62.23,57.395
2015-07-13,2195027.0,62.24,62.02,62.5,62.63,58.0451
2015-07-14,2649707.0,62.27,61.3,61.71,62.32,57.3114
2015-07-15,1782744.0,61.67,60.97,61.25,61.8,56.8842
2015-07-16,2031706.0,61.82,61.37,61.79,62.23,57.3857
2015-07-17,2351986.0,61.57,60.4,60.78,61.62,56.4477
2015-07-20,2131464.0,61.01,59.49,60.05,61.01,55.7698
2015-07-21,1981117.0,60.19,59.4,59.73,60.28,55.4726
2015-07-22,5809604.0,59.67,57.47,58.41,59.89,54.2467
2015-07-23,3389578.0,58.62,57.94,58.23,58.72,54.0795
2015-07-24,4162992.0,58.13,56.03,56.41,58.21,52.3892
2015-07-27,5664649.0,56.18,55.55,56.39,56.61,52.3706
2015-07-28,2362059.0,56.54,55.81,56.69,56.92,52.6493
2015-07-29,2109343.0,56.29,56.29,56.6,57.2525,52.5657
2015-07-30,2735438.0,56.25,56.1,56.36,56.91,52.3428
2015-07-31,3141307.0,56.8,56.34,57.0,57.19,52.9372
2015-08-03,2453673.0,57.14,55.84,56.14,57.15,52.1385
2015-08-04,1882183.0,56.28,55.51,55.6,56.8,51.6369
2015-08-05,8429226.0,55.1,51.01,51.41,55.38,47.7456
2015-08-06,33191205.0,48.99,39.28,44.1,49.5,40.9566
2015-08-07,11475865.0,45.4,45.01,45.47,46.8,42.229
2015-08-10,6637250.0,45.97,45.75,47.02,47.3,43.6685
2015-08-11,6164075.0,46.49,45.41,46.0,46.75,42.7212
2015-08-12,4312996.0,45.47,45.11,46.05,46.33,42.7676
2015-08-13,5285831.0,45.79,44.93,45.75,46.09,42.489
2015-08-14,6623411.0,45.63,43.56,43.67,45.77,40.5573
2015-08-17,4463440.0,43.27,42.75,44.16,44.29,41.0124
2015-08-18,4958249.0,43.94,42.62,43.24,44.21,40.1579
2015-08-19,3239707.0,42.99,42.5,43.13,43.67,40.0558
2015-08-20,5546269.0,42.67,40.41,40.42,42.68,37.5389
2015-08-21,7871607.0,40.03,39.78,39.87,41.1,37.0281
2015-08-24,9424392.0,37.56,36.32,38.15,39.91,35.4307
2015-08-25,9417562.0,39.8,38.58,38.58,40.0,35.8301
2015-08-26,7108563.0,39.7,38.155,38.61,39.9578,35.858
2015-08-27,6461302.0,39.05,38.37,39.25,40.095,36.4523
2015-08-28,7218216.0,39.17,39.1,40.91,41.19,37.994
2015-08-31,5877480.0,40.23,40.0,40.77,41.33,37.864
2015-09-01,8508505.0,39.99,39.81,40.39,40.67,37.5111
2015-09-02,10553495.0,41.08,40.97,41.74,42.07,38.7649
2015-09-03,7405057.0,41.73,41.65,43.15,43.16,40.0744
2015-09-04,7696995.0,42.45,42.23,43.34,43.71,40.2508
2015-09-08,7979991.0,44.31,43.25,44.02,44.49,40.8823
2015-09-09,9248181.0,44.85,44.1,44.32,45.15,41.161
2015-09-10,6165114.0,44.23,44.19,44.7,45.36,41.5139
2015-09-11,4569116.0,43.97,43.415,44.28,44.41,41.4953
2015-09-14,5365554.0,44.23,43.27,43.81,44.5399,41.0549
2015-09-15,6593813.0,44.18,43.67,44.42,44.8,41.6265
2015-09-16,3988586.0,44.51,44.38,45.45,45.7,42.5917
2015-09-17,5256431.0,45.39,44.9,45.26,45.91,42.4137
2015-09-18,9146903.0,44.72,44.22,45.68,46.76,42.8073
2015-09-21,4228393.0,45.76,44.32,44.88,45.98,42.0576
2015-09-22,8331140.0,44.41,43.79,44.14,44.76,41.3641
2015-09-23,7026074.0,44.25,43.58,43.61,44.3,40.8674
2015-09-24,6377865.0,43.23,42.92,43.6,43.61,40.8581
2015-09-25,6198536.0,43.78,43.3,43.52,43.8,40.7831
2015-09-28,5943773.0,43.18,43.01,43.22,43.4,40.502
2015-09-29,7146829.0,43.19,42.58,42.83,43.45,40.1365
2015-09-30,5488887.0,43.26,42.84,43.15,43.75,40.4364
2015-10-01,6700589.0,43.56,42.48,42.83,43.81,40.1365
2015-10-02,6748826.0,42.47,42.15,44.33,44.37,41.5422
2015-10-05,3797509.0,44.03,44.01,45.46,45.59,42.6011
2015-10-06,4772884.0,45.52,45.43,46.79,46.86,43.8474
2015-10-07,8075750.0,47.12,46.97,47.45,48.14,44.4659
2015-10-08,4361229.0,47.36,46.55,47.92,48.02,44.9064
2015-10-09,5520441.0,47.99,46.71,47.48,48.2,44.4941
2015-10-12,5069330.0,47.56,46.17,46.5,47.63,43.5757
2015-10-13,3077232.0,46.31,45.66,46.52,47.32,43.5944
2015-10-14,2815077.0,46.57,46.15,47.08,47.65,44.1192
2015-10-15,4876479.0,47.23,47.23,49.24,49.29,46.1434
2015-10-16,4777910.0,49.32,48.58,49.75,49.76,46.6213
2015-10-19,4832684.0,49.45,48.57,48.9,49.724,45.8248
2015-10-20,3176470.0,48.95,48.82,49.33,49.86,46.2277
2015-10-21,3022670.0,49.58,48.32,48.52,49.81,45.4687
2015-10-22,3388305.0,48.79,48.63,49.65,49.96,46.5276
2015-10-23,3813295.0,50.0,49.8,50.34,50.71,47.1742
2015-10-26,2932230.0,50.44,49.42,49.74,50.4799,46.6119
2015-10-27,2241521.0,49.53,48.5875,49.05,49.96,45.9653
2015-10-28,4023390.0,49.48,48.91,49.65,49.8,46.5276
2015-10-29,3437355.0,49.44,48.96,49.21,50.26,46.1153
2015-10-30,4962382.0,49.31,47.86,49.31,49.73,46.209
2015-11-02,3986268.0,49.34,48.9,50.71,51.01,47.5209
2015-11-03,4058398.0,50.8,50.76,51.29,52.42,48.0645
2015-11-04,10030978.0,51.19,46.74,47.92,51.84,44.9064
2015-11-05,6931905.0,47.88,45.49,46.78,48.21,43.8381
2015-11-06,4850728.0,46.76,45.95,47.71,48.0,44.7096
2015-11-09,4296341.0,47.61,46.42,47.78,48.06,44.7752
2015-11-10,2944597.0,47.7,43.48,48.4,48.5,45.3562
2015-11-11,6200897.0,48.75,47.82,49.35,49.71,46.2465
2015-11-12,9513565.0,49.97,49.64,49.79,51.67,46.6588
2015-11-13,4306716.0,49.29,48.7,49.99,50.67,46.8462
2015-11-16,5444213.0,50.06,50.0,51.97,52.47,48.7017
2015-11-17,3511387.0,51.71,50.535,50.98,52.18,47.7739
2015-11-18,4820913.0,50.93,50.59,53.11,53.345,49.77
2015-11-19,2968889.0,51.91,50.93,52.21,52.95,48.9266
2015-11-20,3207896.0,52.63,51.96,52.71,52.88,49.3952
2015-11-23,4124242.0,52.35,50.47,50.85,52.65,47.6521
2015-11-24,3017282.0,50.69,50.05,50.91,51.01,47.7083
2015-11-25,2865454.0,51.02,50.3205,52.35,52.42,49.0578
2015-11-27,2456240.0,52.16,49.95,51.16,52.16,47.9426
2015-11-30,4893318.0,51.16,49.57,49.79,51.36,46.6588
2015-12-01,3435447.0,49.99,49.45,49.69,50.18,46.5651
2015-12-02,5525304.0,49.29,47.43,47.65,49.6,44.6534
2015-12-03,8419570.0,47.5,45.96,46.73,47.88,43.7912
2015-12-04,4005427.0,46.75,45.85,46.22,46.99,43.3133
2015-12-07,6285084.0,46.18,45.75,47.15,47.25,44.1848
2015-12-08,5339637.0,46.79,44.69,44.71,46.79,41.8983
2015-12-09,4764166.0,44.63,43.72,43.97,45.12,41.2048
2015-12-10,3484010.0,44.28,43.8,43.93,44.77,41.1673
2015-12-11,3956066.0,42.66,41.43,41.59,43.155,39.3493
2015-12-14,5314750.0,41.68,40.0374,40.74,42.06,38.5451
2015-12-15,5095600.0,40.92,40.75,40.98,42.09,38.7722
2015-12-16,4715855.0,41.34,40.38,41.51,41.6,39.2736
2015-12-17,2996669.0,41.65,39.8,39.8,41.795,37.6558
2015-12-18,5889431.0,39.64,39.05,39.06,40.67,36.9556
2015-12-21,3228804.0,39.32,39.015,39.22,39.79,37.107
2015-12-22,5218832.0,39.6,39.47,40.78,41.1,38.583
2015-12-23,4720019.0,41.0,40.43,41.18,41.5597,38.9614
2015-12-24,886966.0,41.11,40.9,41.11,41.43,38.8952
2015-12-28,2736737.0,40.92,40.6,41.17,41.39,38.9519
2015-12-29,2629071.0,41.63,41.08,41.33,41.86,39.1033
2015-12-30,2087678.0,41.49,40.8,40.86,41.62,38.6586
2015-12-31,2822361.0,40.73,40.59,41.16,41.435,38.9425
2016-01-04,3810552.0,40.6,39.94,40.82,40.83,38.6208
2016-01-05,3015077.0,40.77,40.32,40.56,41.27,38.3748
2016-01-06,3661140.0,39.98,39.76,40.06,40.79,37.9017
2016-01-07,3653456.0,39.94,38.73,38.89,40.03,36.7948
2016-01-08,6538978.0,39.14,39.09,40.98,41.57,38.7722
2016-01-11,3869480.0,40.87,40.11,40.97,41.21,38.7627
2016-01-12,3063875.0,41.37,41.048,41.69,42.64,39.4439
2016-01-13,4378193.0,41.8,40.75,40.79,42.33,38.5924
2016-01-14,2601882.0,40.7,40.4,41.43,41.94,39.1979
2016-01-15,5284437.0,40.0,39.27,39.85,40.63,37.7031
2016-01-19,6902376.0,40.87,40.81,41.72,43.0,39.4723
2016-01-20,4700569.0,41.07,39.43,40.67,41.24,38.4789
2016-01-21,4386578.0,40.85,39.66,41.58,42.53,39.3399
2016-01-22,4969028.0,42.56,42.5,43.21,43.956,40.882
2016-01-25,3292572.0,42.87,41.78,42.03,43.0282,39.7656
2016-01-26,6049528.0,42.06,42.06,43.86,44.615,41.497
2016-01-27,3439325.0,43.72,43.45,43.78,44.99,41.4213
2016-01-28,3815022.0,44.18,43.21,44.54,44.68,42.1404
2016-01-29,4766911.0,45.34,44.64,45.64,45.83,43.1811
2016-02-01,3602757.0,45.33,44.31,46.05,46.325,43.569
2016-02-02,4285555.0,45.31,43.65,43.75,45.53,41.3929
2016-02-03,4821361.0,44.52,43.19,44.67,45.28,42.2634
2016-02-04,10346297.0,46.98,44.28,45.34,47.47,42.8973
2016-02-05,4498190.0,45.34,42.36,43.24,45.34,40.9104
2016-02-08,5153441.0,42.7,41.1,41.85,43.05,39.5953
2016-02-09,15731400.0,40.04,32.51,32.86,40.04,31.0896
2016-02-10,11200944.0,32.59,30.98,31.38,33.09,29.6894
2016-02-11,9131734.0,30.94,30.11,32.25,32.58,30.5125
2016-02-12,5522266.0,32.15,31.06,32.81,32.85,31.0423
2016-02-16,6290838.0,33.76,33.51,34.29,35.23,32.4426
2016-02-17,5069958.0,34.27,34.25,35.85,36.31,33.9186
2016-02-18,4161506.0,35.98,34.5711,35.71,36.08,33.7861
2016-02-19,3292236.0,35.53,34.9,35.28,35.735,33.3793
2016-02-22,3657390.0,35.61,35.11,36.86,37.0,34.8741
2016-02-23,7575386.0,36.34,35.57,37.01,39.45,35.0161
2016-02-24,4065344.0,36.59,36.15,37.22,38.0,35.2148
2016-02-25,4036473.0,37.71,35.92,37.11,37.71,35.1107
2016-02-26,5249208.0,37.39,36.15,36.23,37.4,34.2781
2016-02-29,4375202.0,36.17,36.0,36.85,37.51,34.8647
2016-03-01,3576665.0,37.24,36.48,37.56,37.77,35.5364
2016-03-02,3009118.0,37.56,36.785,37.48,38.31,35.4607
2016-03-03,3558377.0,37.33,37.0,39.02,39.2,36.9178
2016-03-04,3704586.0,39.08,38.06,38.82,39.36,36.7285
2016-03-07,3128218.0,38.49,38.48,40.07,40.49,37.9112
2016-03-08,3411982.0,39.96,38.16,39.08,40.31,36.9745
2016-03-09,2645767.0,38.83,38.2,38.88,39.33,37.1638
2016-03-10,3225217.0,38.89,37.26,38.17,38.98,36.4851
2016-03-11,2640767.0,38.72,38.32,39.29,39.74,37.5557
2016-03-14,1625414.0,39.21,38.85,39.76,40.07,38.0049
2016-03-15,2279708.0,39.37,38.315,38.82,39.485,37.1064
2016-03-16,2595721.0,38.56,38.27,40.26,40.47,38.4829
2016-03-17,3657306.0,40.35,40.112,41.48,42.1575,39.649
2016-03-18,5530915.0,41.7,40.69,41.46,42.31,39.6299
2016-03-21,1958108.0,41.81,40.215,40.96,41.81,39.152
2016-03-22,1849463.0,40.9,40.07,40.78,41.18,38.9799
2016-03-23,2552948.0,40.57,39.4,39.7,40.57,37.9476
2016-03-24,1923058.0,39.32,38.68,39.68,39.69,37.9285
2016-03-28,1652024.0,39.95,39.43,40.37,40.59,38.588
2016-03-29,1590784.0,40.17,39.44,40.14,40.335,38.3681
2016-03-30,1634015.0,40.59,39.82,40.11,41.18,38.3395
2016-03-31,2774461.0,40.04,40.015,41.28,41.395,39.4578
2016-04-01,2388133.0,40.75,40.26,41.17,41.7,39.3527
2016-04-04,2749290.0,40.95,39.42,39.56,41.94,37.8138
2016-04-05,3892444.0,39.14,37.65,38.75,39.41,37.0395
2016-04-06,2127874.0,38.43,38.2,39.44,39.49,37.699
2016-04-07,4202855.0,39.3,37.8,38.27,39.55,36.5807
2016-04-08,3632126.0,38.31,37.015,37.99,38.64,36.3131
2016-04-11,3020020.0,38.12,37.71,38.13,38.78,36.4469
2016-04-12,2899314.0,38.26,38.02,38.59,38.93,36.8866
2016-04-13,2445903.0,38.89,38.67,39.82,40.29,38.0623
2016-04-14,2600585.0,39.96,38.4,38.45,40.12,36.7527
2016-04-15,2162677.0,38.51,37.65,38.27,38.69,36.5807
2016-04-18,2354984.0,38.15,37.99,38.87,39.11,37.1542
2016-04-19,13501783.0,39.37,35.28,35.64,39.845,34.0668
2016-04-20,17831882.0,35.43,34.4,37.38,37.44,35.73
2016-04-21,18011287.0,37.25,37.08,42.56,42.62,40.6813
2016-04-22,12493018.0,42.6,42.6,43.78,45.17,41.8475
2016-04-25,4321452.0,43.7,42.64,43.25,43.92,41.3409
2016-04-26,3288095.0,43.25,42.58,43.4,43.91,41.4842
2016-04-27,5012479.0,43.74,42.62,43.79,44.14,41.857
2016-04-28,7453402.0,42.0,40.78,42.4,43.36,40.5284
2016-04-29,5724280.0,42.19,40.61,40.9,42.8,39.0946
2016-05-02,3335420.0,40.77,40.36,41.98,42.06,40.1269
2016-05-03,3070279.0,41.64,41.0,41.45,41.92,39.6203
2016-05-04,2965224.0,41.21,40.9,41.17,42.54,39.3527
2016-05-05,2912245.0,41.54,40.79,41.43,42.21,39.6012
2016-05-06,1859731.0,41.1,40.9,41.32,41.67,39.4961
2016-05-09,2479230.0,41.31,40.39,40.43,42.0,38.6453
2016-05-10,2389136.0,40.55,40.18,41.04,41.17,39.2284
2016-05-11,1791298.0,40.62,40.23,40.47,40.96,38.6836
2016-05-12,1669416.0,40.84,39.52,39.93,41.51,38.1674
2016-05-13,1656877.0,39.83,39.31,39.53,40.13,37.7851
2016-05-16,2500856.0,39.6,38.79,39.33,40.0,37.5939
2016-05-17,2128541.0,39.3,39.19,39.42,40.39,37.6799
2016-05-18,2386861.0,39.2,38.25,38.86,39.42,37.1446
2016-05-19,1971718.0,38.56,37.945,38.41,38.88,36.7145
2016-05-20,1858871.0,38.49,38.42,39.05,39.27,37.3263
2016-05-23,4090651.0,40.01,39.9,39.95,40.98,38.1865
2016-05-24,3797217.0,40.2,40.2,41.3,41.39,39.4769
2016-05-25,3373801.0,41.44,41.36,41.99,42.205,40.1365
2016-05-26,3282245.0,42.03,41.8,42.53,42.65,40.6526
2016-05-27,5533954.0,42.73,42.7066,44.24,44.83,42.2872
2016-05-31,4947649.0,44.24,43.58,44.37,44.46,42.4114
2016-06-01,3170668.0,44.09,43.24,44.58,44.58,42.6122
2016-06-02,2685977.0,44.64,44.12,45.09,45.11,43.0996
2016-06-03,2751660.0,44.79,43.68,45.0,45.18,43.0136
2016-06-06,3603117.0,45.0,44.28,45.43,45.57,43.4246
2016-06-07,3311219.0,45.33,44.66,44.72,45.47,42.746
2016-06-08,1989591.0,44.73,44.46,44.57,45.21,42.6026
2016-06-09,2914928.0,44.1,43.54,44.41,44.6131,42.4497
2016-06-10,5641961.0,43.81,41.59,42.02,44.06,40.1652
2016-06-13,2865087.0,41.82,41.21,41.24,42.375,39.8019
2016-06-14,3236328.0,41.2,40.55,41.21,41.89,39.773
2016-06-15,3516960.0,41.41,41.31,42.2,42.91,40.7285
2016-06-16,10593469.0,42.18,41.46,45.05,45.45,43.4791
2016-06-17,10633659.0,45.0,44.26,44.42,46.29,42.871
2016-06-20,4583825.0,44.63,44.6011,44.85,45.71,43.2861
2016-06-21,4916593.0,44.71,43.22,43.53,44.731,42.0121
2016-06-22,2278349.0,43.78,43.28,44.03,44.35,42.4946
2016-06-23,3559796.0,44.27,43.0,43.47,44.978,41.9542
2016-06-24,9996377.0,41.87,40.63,40.97,42.73,39.5414
2016-06-27,5245778.0,40.42,38.555,38.88,40.5,37.5242
2016-06-28,3302964.0,39.58,39.12,40.03,40.05,38.6341
2016-06-29,5294244.0,40.18,39.73,40.36,40.865,38.9526
2016-06-30,3575160.0,40.5,40.12,41.47,41.47,40.0239
2016-07-01,1997526.0,41.32,41.0,41.53,42.09,40.0818
2016-07-05,2878198.0,41.33,40.52,41.07,41.42,39.6379
2016-07-06,3246122.0,40.79,40.25,41.38,41.42,39.9371
2016-07-07,4511822.0,41.3,41.3,43.04,43.24,41.5392
2016-07-08,5876019.0,43.57,43.43,45.2,45.35,43.6238
2016-07-11,5482084.0,44.68,43.68,44.36,45.1,42.8131
2016-07-12,2997809.0,44.7,44.6184,45.44,45.71,43.8555
2016-07-13,3291820.0,45.35,44.57,44.8,46.69,43.2378
2016-07-14,3054271.0,45.52,44.635,44.8,45.6,43.2378
2016-07-15,2928653.0,45.0,43.7,44.28,45.0,42.7359
2016-07-18,1818740.0,44.21,44.11,44.7,44.91,43.1413
2016-07-19,2109672.0,44.66,44.02,44.65,44.79,43.093
2016-07-20,1498594.0,44.73,43.97,44.75,44.96,43.1895
2016-07-21,2329029.0,44.8,44.75,45.3,45.58,43.7204
2016-07-22,1734565.0,45.85,44.93,45.57,45.95,43.9809
2016-07-25,1325376.0,45.41,45.0,45.34,45.65,43.759
2016-07-26,2057871.0,45.23,44.51,45.55,45.57,43.9616
2016-07-27,3279838.0,45.53,45.05,45.81,45.93,44.2126
2016-07-28,3596527.0,45.69,44.97,45.97,46.26,44.367
2016-07-29,3179335.0,45.97,44.8,45.47,45.97,43.8844
2016-08-01,4095578.0,45.5,44.16,44.35,45.64,42.8035
2016-08-02,4292642.0,44.16,43.11,43.65,44.85,42.1279
2016-08-03,2581177.0,43.48,43.28,43.99,44.14,42.456
2016-08-04,3999499.0,43.3,42.75,43.56,44.48,42.041
2016-08-05,3530219.0,43.52,42.83,43.68,44.02,42.1569
2016-08-08,2731243.0,43.8,42.42,42.52,43.86,41.0373
2016-08-09,2103758.0,42.52,42.11,42.29,42.79,40.8153
2016-08-10,2732671.0,42.34,41.66,41.74,42.67,40.2845
2016-08-11,3094787.0,41.93,41.7968,42.61,42.68,41.1242
2016-08-12,2727272.0,42.53,42.46,42.91,43.15,41.4137
2016-08-15,1692697.0,42.91,42.61,42.82,43.11,41.3268
2016-08-16,1938588.0,42.58,42.58,42.84,43.215,41.3461
2016-08-17,4173746.0,43.0,42.82,43.74,43.85,42.2148
