Date,Open,Adj Close,Close,High,Volume,Low
2015-01-02,53.53,48.7333,53.74,53.8,1700154.0,52.93
2015-01-05,53.76,48.298,53.26,53.81,1399130.0,53.05
2015-01-06,53.39,48.3252,53.29,54.19,2681300.0,53.06
2015-01-07,53.7,49.0326,54.07,54.35,1463207.0,53.31
2015-01-08,53.96,49.1142,54.16,54.46,2118751.0,53.84
2015-01-09,54.16,48.4975,53.48,54.28,1577508.0,53.11
2015-01-12,53.71,48.3615,53.33,53.74,1040072.0,52.99
2015-01-13,53.65,48.6789,53.68,54.52,1460871.0,53.36
2015-01-14,53.23,49.1051,54.15,54.17,1422943.0,53.2
2015-01-15,54.15,49.9575,55.09,55.15,2112759.0,54.0
2015-01-16,55.33,50.3747,55.55,55.57,1464343.0,54.92
2015-01-20,55.41,50.2024,55.36,55.74,1262226.0,54.97
2015-01-21,55.17,50.5651,55.76,55.84,1396846.0,54.73
2015-01-22,56.04,50.3837,55.56,56.09,1298411.0,55.11
2015-01-23,55.71,50.6377,55.84,56.16,1177511.0,55.46
2015-01-26,55.68,50.6014,55.8,55.82,889671.0,55.17
2015-01-27,55.51,50.6105,55.81,56.11,1052256.0,55.5
2015-01-28,55.79,50.4744,55.66,56.7,1220943.0,55.52
2015-01-29,55.58,51.1455,56.4,56.52,1059968.0,55.28
2015-01-30,56.29,50.4019,55.58,56.83,2041328.0,55.5
2015-02-02,55.46,50.9188,56.15,56.23,2120309.0,54.83
2015-02-03,55.78,50.819,56.04,56.21,1569856.0,55.69
2015-02-04,55.75,50.4291,55.61,56.52,1739280.0,55.48
2015-02-05,55.9,51.0367,56.28,56.4,1231717.0,55.48
2015-02-06,55.86,48.7061,53.71,55.99,1859400.0,53.31
2015-02-09,53.72,48.1983,53.15,54.0,1464963.0,52.91
2015-02-10,53.19,49.5857,54.68,54.78,2298942.0,53.16
2015-02-11,54.43,48.3434,53.31,54.43,1895626.0,53.17
2015-02-12,53.4,47.4275,52.3,53.97,3487984.0,52.15
2015-02-13,51.77,46.2667,51.02,52.07,2893957.0,50.42
2015-02-17,51.0,46.4571,51.23,51.6,2602685.0,50.48
2015-02-18,51.18,47.6451,52.54,52.56,2162750.0,51.12
2015-02-19,52.86,47.6088,52.5,53.63,1119730.0,52.06
2015-02-20,51.74,47.6451,52.54,52.62,1880592.0,51.61
2015-02-23,52.44,47.7902,52.7,52.94,1164216.0,52.1101
2015-02-24,52.57,48.3706,53.34,53.517,1251185.0,52.37
2015-02-25,52.7,47.7086,52.61,53.49,1479772.0,52.41
2015-02-26,52.52,47.3889,51.84,52.55,1204365.0,51.65
2015-02-27,51.635,47.3066,51.75,52.0,1176643.0,51.44
2015-03-02,51.5,45.9354,50.25,51.86,1904298.0,49.94
2015-03-03,50.07,46.2554,50.6,50.62,1266495.0,49.87
2015-03-04,50.31,45.6338,49.92,50.52,1119335.0,49.65
2015-03-05,50.2,46.2097,50.55,50.76,867795.0,49.95
2015-03-06,49.6,44.5734,48.76,49.92,1293923.0,48.54
2015-03-09,49.23,44.6648,48.86,49.33,965002.0,48.69
2015-03-10,48.85,44.8933,49.11,49.83,1287610.0,48.69
2015-03-11,48.95,44.6282,48.82,49.2,1103184.0,48.54
2015-03-12,48.98,45.4052,49.67,50.18,1187725.0,48.916
2015-03-13,49.62,44.9116,49.13,49.62,969979.0,48.785
2015-03-16,49.4,45.4875,49.76,50.19,1179953.0,49.27
2015-03-17,49.68,45.2773,49.53,50.11,1938232.0,49.28
2015-03-18,49.6,46.4656,50.83,51.19,2351696.0,49.3
2015-03-19,50.71,46.3742,50.73,51.5,1261463.0,50.37
2015-03-20,50.92,46.6302,51.01,51.5,2288305.0,50.51
2015-03-23,51.11,47.0507,51.47,51.61,1197822.0,51.03
2015-03-24,51.27,46.4474,50.81,51.575,1961354.0,50.655
2015-03-25,50.92,45.8166,50.12,51.38,1251940.0,50.12
2015-03-26,50.14,45.6246,49.91,50.5947,930197.0,49.5387
2015-03-27,49.79,45.8166,50.12,50.51,1063469.0,49.76
2015-03-30,50.22,46.292,50.64,50.85,622648.0,50.07
2015-03-31,50.5,46.1823,50.52,51.12,1192264.0,50.22
2015-04-01,50.16,46.3742,50.73,50.89,1060779.0,49.86
