Date,Volume,Open,Low,Close,High,Adj Close
2015-06-05,349690.0,221.61,221.0203,222.09,223.11,222.09
2015-06-08,425804.0,221.61,221.61,221.84,223.14,221.84
2015-06-09,327794.0,221.41,220.78,222.93,223.95,222.93
2015-06-10,389849.0,223.53,222.93,225.68,226.21,225.68
2015-06-11,410758.0,226.47,225.57,226.03,227.67,226.03
2015-06-12,411532.0,225.1,224.71,225.45,226.33,225.45
2015-06-15,511505.0,223.8,222.18,223.32,224.83,223.32
2015-06-16,378230.0,223.56,223.24,225.86,226.46,225.86
2015-06-17,376701.0,227.09,224.08,226.22,227.735,226.22
2015-06-18,583172.0,226.52,226.52,229.36,229.98,229.36
2015-06-19,969501.0,229.43,228.0301,229.45,231.38,229.45
2015-06-22,426432.0,230.57,229.34,230.64,230.956,230.64
2015-06-23,388764.0,230.95,230.2882,231.76,232.24,231.76
2015-06-24,422044.0,230.83,229.845,230.19,231.8,230.19
2015-06-25,512550.0,230.96,230.61,231.77,233.45,231.77
2015-06-26,635114.0,232.93,231.5,232.41,233.84,232.41
2015-06-29,568469.0,231.08,226.268,226.43,231.13,226.43
2015-06-30,814512.0,228.65,225.0,225.98,229.17,225.98
2015-07-01,678970.0,228.01,227.77,230.98,231.38,230.98
2015-07-02,379121.0,231.98,230.15,231.24,232.58,231.24
2015-07-06,352912.0,229.3,229.0,232.48,233.6799,232.48
2015-07-07,613405.0,233.25,230.97,234.04,234.2,234.04
2015-07-08,486925.0,232.41,230.35,230.815,233.39,230.815
2015-07-09,498500.0,233.51,230.47,231.38,233.96,231.38
2015-07-10,444186.0,234.29,233.19,235.9,236.63,235.9
2015-07-13,444209.0,238.27,236.93,239.82,240.2,239.82
2015-07-14,509446.0,240.52,236.41,237.28,240.52,237.28
2015-07-15,425498.0,237.29,237.08,237.69,239.0,237.69
2015-07-16,494462.0,239.2,237.32,238.97,239.3,238.97
2015-07-17,448447.0,238.92,236.1,238.69,238.97,238.69
2015-07-20,612467.0,238.69,238.26,240.2,241.5,240.2
2015-07-21,564663.0,240.56,239.62,239.71,240.82,239.71
2015-07-22,434704.0,239.83,239.6636,240.65,241.51,240.65
2015-07-23,541850.0,241.04,240.03,240.67,244.31,240.67
2015-07-24,647460.0,240.6,240.01,241.85,242.9,241.85
2015-07-27,810513.0,240.97,237.17,239.84,242.6,239.84
2015-07-28,618698.0,240.19,238.03,240.95,242.06,240.95
2015-07-29,908935.0,240.95,238.421,241.71,242.445,241.71
2015-07-30,928765.0,246.41,236.79,238.15,247.0,238.15
2015-07-31,822355.0,239.43,238.46,240.31,242.79,240.31
2015-08-03,658927.0,241.3,238.27,241.51,241.93,241.51
2015-08-04,475901.0,240.55,240.51,243.37,243.62,243.37
2015-08-05,556366.0,245.0,243.28,244.17,245.71,244.17
2015-08-06,467659.0,244.13,240.58,241.18,245.12,241.18
2015-08-07,417182.0,241.96,240.49,244.46,244.48,244.46
2015-08-10,631990.0,246.53,245.95,247.69,248.39,247.69
2015-08-11,496469.0,247.53,245.06,247.64,247.75,247.64
2015-08-12,496359.0,246.01,242.78,247.24,247.74,247.24
2015-08-13,981537.0,247.22,246.33,253.92,256.515,253.92
2015-08-14,466821.0,254.22,252.4564,254.37,255.61,254.37
2015-08-17,342384.0,254.37,252.23,254.64,255.28,254.64
2015-08-18,372983.0,254.81,252.7501,254.45,256.39,254.45
2015-08-19,474691.0,254.45,252.56,256.47,258.15,256.47
2015-08-20,549753.0,253.82,251.32,251.32,255.27,251.32
2015-08-21,1257929.0,249.22,237.74,238.17,249.74,238.17
2015-08-24,1396239.0,234.04,226.05,231.85,239.8,231.85
2015-08-25,1386136.0,236.88,231.47,231.69,241.4499,231.69
2015-08-26,1127330.0,237.01,230.99,239.03,239.28,239.03
2015-08-27,817832.0,240.76,238.76,242.96,244.74,242.96
2015-08-28,620241.0,241.57,240.5003,240.99,244.04,240.99
2015-08-31,596405.0,239.78,239.405,240.07,242.785,240.07
2015-09-01,1135240.0,235.69,230.913,231.54,239.0,231.54
2015-09-02,901684.0,234.4,234.03,239.66,239.83,239.66
2015-09-03,540637.0,241.14,237.07,237.94,242.25,237.94
2015-09-04,472151.0,234.87,233.25,234.65,236.885,234.65
2015-09-08,805617.0,239.01,235.22,238.5,240.31,238.5
2015-09-09,842074.0,240.58,238.78,239.23,244.08,239.23
2015-09-10,656298.0,238.89,238.89,241.24,242.53,241.24
2015-09-11,842938.0,239.58,239.26,245.85,246.06,245.85
2015-09-14,632515.0,246.56,242.6933,244.27,246.84,244.27
2015-09-15,695791.0,245.75,243.55,249.39,250.59,249.39
2015-09-16,720682.0,249.72,248.27,252.5,252.89,252.5
2015-09-17,852175.0,253.31,250.07,250.68,255.57,250.68
2015-09-18,2558157.0,247.98,245.98,246.31,251.4,246.31
2015-09-21,681394.0,246.79,244.42,246.81,249.02,246.81
2015-09-22,543014.0,244.42,243.25,244.89,246.12,244.89
2015-09-23,620970.0,244.71,244.121,247.85,248.54,247.85
2015-09-24,578678.0,246.11,245.78,247.98,249.32,247.98
2015-09-25,636501.0,250.19,249.17,252.22,255.49,252.22
2015-09-28,618358.0,252.35,245.135,245.88,253.13,245.88
2015-09-29,721713.0,246.7,241.21,242.98,247.19,242.98
2015-09-30,1004518.0,245.61,244.42,250.0,250.54,250.0
2015-10-01,843991.0,251.0,246.964,251.9,253.46,251.9
2015-10-02,738822.0,249.0,246.12,252.32,252.39,252.32
2015-10-05,807473.0,253.85,251.43,254.21,255.0,254.21
2015-10-06,811586.0,255.0,252.77,253.79,255.974,253.79
2015-10-07,541418.0,254.35,250.34,251.78,254.9,251.78
2015-10-08,413639.0,250.52,249.4401,253.56,254.25,253.56
2015-10-09,447320.0,254.1,252.35,253.7,254.755,253.7
2015-10-12,458443.0,254.71,252.81,257.07,258.86,257.07
2015-10-13,603047.0,256.47,251.095,251.46,257.23,251.46
2015-10-14,637191.0,252.23,246.48,247.29,252.4362,247.29
2015-10-15,744609.0,249.16,247.26,251.45,251.99,251.45
2015-10-16,445143.0,252.99,251.68,254.04,254.07,254.04
2015-10-19,776700.0,254.17,250.41,252.22,254.97,252.22
2015-10-20,581479.0,252.17,250.89,252.35,253.2,252.35
2015-10-21,573068.0,253.0,250.75,253.2,253.7399,253.2
2015-10-22,684618.0,254.54,253.46,256.98,257.47,256.98
2015-10-23,1074901.0,259.33,256.33,260.03,260.39,260.03
2015-10-26,773212.0,261.39,260.25,262.47,262.92,262.47
2015-10-27,710276.0,260.83,258.33,260.14,262.04,260.14
2015-10-28,775252.0,260.27,258.5613,263.04,263.66,263.04
2015-10-29,1462807.0,273.34,268.34,275.95,277.96,275.95
2015-10-30,841000.0,276.0,274.1004,276.26,277.5928,276.26
2015-11-02,992946.0,276.38,272.87,273.84,277.6599,273.84
2015-11-03,860819.0,272.48,268.49,271.51,274.03,271.51
2015-11-04,667294.0,270.85,268.385,272.52,272.57,272.52
2015-11-05,468577.0,272.23,270.35,273.48,274.3632,273.48
2015-11-06,462095.0,272.48,271.38,273.33,274.55,273.33
2015-11-09,538737.0,271.33,268.59,269.59,271.79,269.59
2015-11-10,620282.0,269.59,269.04,272.24,273.87,272.24
2015-11-11,422569.0,272.92,270.59,270.97,273.95,270.97
2015-11-12,659392.0,266.75,263.02,266.9,269.98,266.9
2015-11-13,757050.0,265.83,259.35,259.83,267.77,259.83
2015-11-16,751643.0,259.48,258.635,266.47,266.54,266.47
2015-11-17,587660.0,267.02,265.36,266.7,270.09,266.7
2015-11-18,454326.0,267.9,265.93,269.4,269.67,269.4
2015-11-19,435263.0,269.56,267.885,268.96,271.178,268.96
2015-11-20,544222.0,270.58,268.86,270.5,270.9193,270.5
2015-11-23,394324.0,270.33,266.9283,268.25,271.865,268.25
2015-11-24,554492.0,266.22,265.17,267.46,269.3175,267.46
2015-11-25,374378.0,267.76,267.5,268.19,270.83,268.19
2015-11-27,292435.0,268.72,267.43,268.1,269.95,268.1
2015-11-30,1439747.0,267.2,263.5,263.87,269.29,263.87
2015-12-01,1022429.0,264.96,261.02,262.33,267.19,262.33
2015-12-02,930174.0,262.45,261.25,261.7,263.585,261.7
2015-12-03,1300158.0,261.73,252.63,253.37,263.225,253.37
2015-12-04,1110446.0,253.48,253.42,258.61,259.008,258.61
2015-12-07,775943.0,258.91,255.45,256.9,259.68,256.9
2015-12-08,974800.0,253.76,253.3647,258.75,259.67,258.75
2015-12-09,993896.0,256.76,255.9,257.72,262.27,257.72
2015-12-10,758271.0,257.44,256.04,256.43,259.99,256.43
2015-12-11,1051022.0,253.33,248.4,248.93,255.29,248.93
2015-12-14,1029622.0,249.65,246.8817,251.73,252.23,251.73
2015-12-15,1314492.0,253.5,247.45,250.77,253.81,250.77
2015-12-16,957696.0,252.47,251.9,257.64,258.39,257.64
2015-12-17,752611.0,259.88,254.28,254.35,259.88,254.35
2015-12-18,2673588.0,253.41,250.16,251.38,253.74,251.38
2015-12-21,675625.0,252.3,250.92,253.73,254.665,253.73
2015-12-22,483799.0,254.83,252.37,253.75,255.65,253.75
2015-12-23,442953.0,253.82,252.01,254.15,254.51,254.15
2015-12-24,218651.0,254.08,252.96,253.42,254.77,253.42
2015-12-28,516234.0,252.56,251.99,255.94,256.0,255.94
2015-12-29,449458.0,257.26,256.44,258.5,260.445,258.5
2015-12-30,383318.0,258.41,257.18,257.66,259.6,257.66
2015-12-31,413466.0,255.95,253.42,253.42,257.41,253.42
2016-01-04,1195038.0,248.45,243.71,246.11,250.96,246.11
2016-01-05,823253.0,246.86,245.25,247.96,249.49,247.96
2016-01-06,974008.0,243.63,238.57,241.07,244.54,241.07
2016-01-07,1053397.0,237.1,236.0,240.17,244.3,240.17
2016-01-08,880040.0,239.75,234.0001,234.66,241.5,234.66
2016-01-11,824187.0,235.77,234.51,237.94,239.71,237.94
2016-01-12,788619.0,237.94,236.09,243.13,243.87,243.13
2016-01-13,840881.0,244.62,235.14,235.68,244.75,235.68
2016-01-14,760630.0,235.49,233.29,235.99,238.34,235.99
2016-01-15,952010.0,229.5,225.12,232.16,235.91,232.16
2016-01-19,957846.0,235.91,232.31,235.69,236.9,235.69
2016-01-20,1364817.0,232.33,228.01,236.63,239.9,236.63
2016-01-21,951331.0,236.43,233.48,236.71,239.467,236.71
2016-01-22,589454.0,239.55,236.9,239.44,240.54,239.44
2016-01-25,1393044.0,243.68,240.39,243.89,247.0,243.89
2016-01-26,941790.0,244.75,244.64,249.85,250.11,249.85
2016-01-27,885234.0,250.25,244.65,246.42,251.86,246.42
2016-01-28,1655442.0,248.07,246.39,256.34,257.75,256.34
2016-01-29,1433130.0,257.59,255.395,260.9,261.27,260.9
2016-02-01,1143796.0,260.32,258.43,265.25,266.19,265.25
2016-02-02,1160843.0,263.6,254.77,259.49,266.23,259.49
2016-02-03,946110.0,261.27,250.5,253.62,261.51,253.62
2016-02-04,1002280.0,253.24,247.05,250.88,253.6,250.88
2016-02-05,1381092.0,250.88,241.05,242.07,251.435,242.07
2016-02-08,1919673.0,238.91,226.51,233.53,239.37,233.53
2016-02-09,1574530.0,231.9,230.17,236.29,240.0,236.29
2016-02-10,1788240.0,240.01,235.86,236.7,242.93,236.7
2016-02-11,2630297.0,242.0,238.48,249.53,253.49,249.53
2016-02-12,1391629.0,254.47,248.3,253.02,255.96,253.02
2016-02-16,1830114.0,255.14,253.03,255.76,259.5,255.76
2016-02-17,1148797.0,257.91,251.74,254.62,260.03,254.62
2016-02-18,736529.0,254.27,251.51,253.41,255.72,253.41
2016-02-19,883049.0,252.82,249.04,257.84,259.55,257.84
2016-02-22,609945.0,259.26,257.68,259.54,261.74,259.54
2016-02-23,881412.0,258.76,255.83,258.78,260.75,258.78
2016-02-24,808359.0,256.33,255.0,263.77,264.1,263.77
2016-02-25,774041.0,264.77,262.905,267.27,267.78,267.27
2016-02-26,798890.0,268.87,261.54,262.93,269.0,262.93
2016-02-29,838799.0,262.06,259.82,260.32,264.78,260.32
2016-03-01,1288327.0,263.18,261.635,272.22,272.22,272.22
2016-03-02,992115.0,271.56,267.2135,269.55,272.25,269.55
2016-03-03,1143570.0,266.51,265.0183,267.93,270.76,267.93
2016-03-04,1166292.0,268.41,263.01,265.31,268.99,265.31
2016-03-07,861076.0,263.98,260.93,262.01,265.57,262.01
2016-03-08,1286178.0,260.01,258.55,264.81,268.26,264.81
2016-03-09,743734.0,265.27,262.71,264.77,266.97,264.77
2016-03-10,682416.0,264.77,263.87,268.14,268.59,268.14
2016-03-11,780074.0,270.1,268.28,272.21,272.29,272.21
2016-03-14,1126201.0,271.87,270.0169,271.62,273.28,271.62
2016-03-15,568829.0,270.66,270.15,271.13,273.49,271.13
2016-03-16,453850.0,269.48,268.0,270.01,270.96,270.01
2016-03-17,639447.0,269.15,266.42,267.75,269.81,267.75
2016-03-18,972974.0,268.6,265.24,268.53,269.6599,268.53
2016-03-21,453666.0,266.99,266.41,269.61,269.72,269.61
2016-03-22,603483.0,270.33,269.6647,272.74,273.5,272.74
2016-03-23,729404.0,272.7,271.62,276.44,277.68,276.44
2016-03-24,572160.0,276.35,273.405,274.76,277.17,274.76
2016-03-28,619164.0,274.91,271.84,273.36,275.42,273.36
2016-03-29,555363.0,273.48,273.47,275.31,275.8999,275.31
2016-03-30,425846.0,276.52,274.01,276.64,277.109,276.64
2016-03-31,563832.0,277.56,273.51,273.66,277.66,273.66
2016-04-01,646409.0,273.19,271.31,277.82,277.83,277.82
2016-04-04,555258.0,277.69,271.5,272.15,277.69,272.15
2016-04-05,575842.0,271.17,269.99,270.51,271.9155,270.51
2016-04-06,488840.0,271.17,268.41,271.66,272.33,271.66
2016-04-07,481420.0,270.16,267.63,269.33,273.49,269.33
2016-04-08,525403.0,270.55,267.84,269.82,271.11,269.82
2016-04-11,581705.0,269.6,266.79,266.93,270.395,266.93
2016-04-12,868729.0,268.04,265.44,268.75,269.01,268.75
2016-04-13,698686.0,270.73,266.67,269.37,271.205,269.37
2016-04-14,766879.0,274.0,269.48,269.79,274.0,269.79
2016-04-15,552694.0,269.75,268.01,268.75,269.76,268.75
2016-04-18,635071.0,268.51,268.51,272.87,273.1,272.87
2016-04-19,621135.0,273.76,272.8111,274.31,275.89,274.31
2016-04-20,430038.0,275.52,272.4101,273.58,275.53,273.58
2016-04-21,606852.0,273.1,269.69,269.76,273.4,269.76
2016-04-22,646301.0,269.22,267.63,269.65,270.8606,269.65
2016-04-25,611560.0,268.61,266.13,270.3,270.39,270.3
2016-04-26,716365.0,271.62,270.49,272.34,274.0,272.34
2016-04-27,895049.0,272.64,271.01,272.87,273.83,272.87
2016-04-28,1852486.0,261.54,261.0,265.03,269.46,265.03
2016-04-29,1069925.0,263.62,260.16,262.68,265.59,262.68
2016-05-02,588441.0,262.75,262.68,264.28,265.5899,264.28
2016-05-03,824255.0,262.0,262.0,268.2,269.46,268.2
2016-05-04,584937.0,265.52,264.68,268.54,269.33,268.54
2016-05-05,630185.0,267.71,263.32,263.45,267.71,263.45
2016-05-06,488166.0,262.15,261.52,265.92,266.5,265.92
2016-05-09,443757.0,264.92,264.82,267.19,269.658,267.19
2016-05-10,426670.0,267.65,267.26,268.83,269.68,268.83
2016-05-11,569174.0,268.13,262.65,262.76,268.505,262.76
2016-05-12,639479.0,263.01,261.85,265.13,266.4,265.13
2016-05-13,975831.0,263.54,257.96,258.22,265.25,258.22
2016-05-16,593810.0,257.58,256.6868,261.84,262.96,261.84
2016-05-17,1216887.0,260.07,253.3,254.16,261.64,254.16
2016-05-18,1064099.0,253.98,251.66,255.63,256.28,255.63
2016-05-19,1023786.0,249.03,248.0212,255.46,256.1,255.46
2016-05-20,763266.0,256.11,255.47,256.79,258.56,256.79
2016-05-23,609794.0,256.66,253.17,253.32,257.67,253.32
2016-05-24,751629.0,252.72,250.9,257.5,259.0,257.5
2016-05-25,1103460.0,257.8,257.22,263.63,264.4,263.63
2016-05-26,769026.0,264.18,263.66,264.12,267.75,264.12
2016-05-27,507645.0,264.5,264.5,265.88,267.11,265.88
2016-05-31,1010720.0,267.08,263.77,264.43,267.09,264.43
2016-06-01,715568.0,264.34,262.425,263.54,266.56,263.54
2016-06-02,732436.0,263.19,260.11,262.69,263.73,262.69
2016-06-03,612164.0,262.38,258.37,259.53,262.505,259.53
2016-06-06,633863.0,258.96,257.14,258.77,259.34,258.77
2016-06-07,550104.0,258.63,258.45,260.28,261.26,260.28
2016-06-08,424476.0,259.88,259.6,261.41,262.14,261.41
2016-06-09,471609.0,261.23,260.46,262.35,264.37,262.35
2016-06-10,529443.0,260.07,259.56,261.04,263.46,261.04
2016-06-13,573178.0,260.62,259.67,259.84,262.81,259.84
2016-06-14,533772.0,259.3,257.52,259.65,260.25,259.65
2016-06-15,476928.0,259.66,258.255,260.46,262.85,260.46
2016-06-16,454655.0,258.98,258.01,259.81,259.98,259.81
2016-06-17,806714.0,259.35,258.38,259.98,260.92,259.98
2016-06-20,491846.0,261.82,259.595,261.64,264.77,261.64
2016-06-21,395876.0,261.22,260.28,260.77,262.83,260.77
2016-06-22,458044.0,261.74,261.0101,262.75,264.185,262.75
2016-06-23,448142.0,264.29,262.56,264.25,265.5992,264.25
2016-06-24,1475085.0,255.01,255.01,267.66,269.33,267.66
2016-06-27,1185529.0,265.55,265.3,267.73,269.83,267.73
2016-06-28,732862.0,269.37,267.51,271.43,271.67,271.43
2016-06-29,855854.0,272.4,272.375,273.67,274.79,273.67
2016-06-30,1063401.0,274.0,269.94,271.1,274.0,271.1
2016-07-01,693491.0,271.88,271.28,274.23,275.1,274.23
2016-07-05,747893.0,272.54,272.51,275.75,277.2,275.75
2016-07-06,620541.0,274.98,274.89,277.38,277.48,277.38
2016-07-07,468803.0,276.71,274.32,275.28,277.59,275.28
2016-07-08,573036.0,277.73,276.09,280.61,280.81,280.61
2016-07-11,548503.0,281.65,277.7,277.86,281.65,277.86
2016-07-12,492201.0,278.25,274.59,276.13,278.855,276.13
2016-07-13,459629.0,277.13,274.02,276.22,277.13,276.22
2016-07-14,393142.0,277.13,275.5201,277.65,278.0,277.65
2016-07-15,512161.0,279.36,273.43,273.63,279.46,273.63
2016-07-18,570538.0,274.95,274.13,274.28,275.93,274.28
2016-07-19,902840.0,270.15,266.805,273.22,273.73,273.22
2016-07-20,542040.0,273.66,273.175,274.14,275.47,274.14
2016-07-21,468758.0,273.49,270.32,271.33,273.95,271.33
2016-07-22,425701.0,272.6,270.96,273.97,274.26,273.97
2016-07-25,772741.0,273.31,271.75,278.74,278.78,278.74
2016-07-26,1060296.0,280.0,278.93,281.77,284.66,281.77
2016-07-27,979720.0,281.95,276.94,277.51,283.31,277.51
2016-07-28,2382089.0,278.8,275.01,288.67,292.84,288.67
2016-07-29,829765.0,288.66,286.82,290.63,291.91,290.63
2016-08-01,673327.0,290.63,288.42,289.01,291.683,289.01
2016-08-02,697751.0,287.0,284.19,287.02,288.535,287.02
2016-08-03,703367.0,287.62,285.41,286.68,288.63,286.68
2016-08-04,504559.0,287.25,286.88,288.71,289.95,288.71
2016-08-05,653972.0,289.07,288.4039,290.48,291.1799,290.48
2016-08-08,286124.0,289.55,287.16,287.65,290.63,287.65
2016-08-09,362969.0,288.52,285.96,286.71,288.5997,286.71
2016-08-10,480435.0,287.21,286.4,288.46,289.09,288.46
2016-08-11,604869.0,288.88,287.85,288.1,291.56,288.1
2016-08-12,435880.0,286.54,285.15,286.73,287.52,286.73
2016-08-15,410917.0,286.7,285.9056,287.14,287.75,287.14
2016-08-16,498978.0,285.83,285.02,285.92,287.38,285.92
2016-08-17,392155.0,285.92,283.32,285.73,286.06,285.73
2016-08-18,365603.0,286.24,284.4,286.01,286.32,286.01
2016-08-19,367512.0,285.12,284.66,285.72,287.57,285.72
2016-08-22,467073.0,286.0,285.975,286.53,288.67,286.53
2016-08-23,405273.0,287.24,284.77,285.15,287.8,285.15
2016-08-24,394401.0,284.48,283.71,284.45,286.69,284.45
2016-08-25,404954.0,283.7,283.38,284.17,285.5825,284.17
2016-08-26,927889.0,283.57,276.9,278.25,283.995,278.25
2016-08-29,609820.0,277.98,277.91,280.03,281.3199,280.03
2016-08-30,802991.0,280.41,276.67,277.97,280.53,277.97
2016-08-31,687712.0,278.09,277.68,279.95,280.49,279.95
2016-09-01,526130.0,280.7,280.0,282.13,283.505,282.13
2016-09-02,658893.0,282.34,281.51,282.58,283.1,282.58
2016-09-06,578369.0,282.53,281.22,283.09,283.25,283.09
2016-09-07,589141.0,283.32,281.0575,282.73,283.34,282.73
2016-09-08,823476.0,282.0,280.775,281.95,283.09,281.95
2016-09-09,1368869.0,280.04,278.1,278.21,281.9,278.21
2016-09-12,1037421.0,277.57,276.86,279.23,280.49,279.23
2016-09-13,978615.0,277.53,276.56,278.42,279.32,278.42
2016-09-14,728770.0,278.9,276.07,276.48,279.55,276.48
2016-09-15,664931.0,276.18,274.88,276.04,277.05,276.04
2016-09-16,1113397.0,274.39,272.42,272.68,275.44,272.68
2016-09-19,654916.0,273.04,273.04,275.46,276.06,275.46
