Date,Volume,Open,Low,Close,High,Adj Close
2015-03-25,980882.0,81.51,79.85,79.87,81.6,68.7736
2015-03-26,1102569.0,79.55,78.685,79.14,79.72,68.145
2015-03-27,676616.0,78.94,78.73,79.73,80.11,68.6531
2015-03-30,1052417.0,79.94,79.66,80.02,80.54,68.9028
2015-03-31,1169005.0,79.7,79.53,80.32,81.35,69.1611
2015-04-01,1010206.0,80.23,79.06,79.55,80.2578,68.4981
2015-04-02,1104991.0,79.55,79.09,79.96,80.14,68.8511
2015-04-06,987436.0,79.65,79.25,80.29,80.8,69.1353
2015-04-07,548083.0,80.27,79.82,79.86,80.76,68.765
2015-04-08,1237950.0,79.99,79.75,80.5,80.78,69.3161
2015-04-09,1037229.0,80.63,79.68,80.01,80.92,68.8942
2015-04-10,614137.0,80.18,79.94,80.24,80.8,69.0922
2015-04-13,770494.0,80.0,79.71,80.05,80.81,68.9286
2015-04-14,876562.0,79.82,78.735,79.19,80.04,68.1881
2015-04-15,1064921.0,79.47,78.07,78.16,79.94,67.3012
2015-04-16,1040962.0,78.09,77.81,78.5,78.69,67.594
2015-04-17,2087140.0,77.95,76.33,76.43,78.11,65.8115
2015-04-20,1054107.0,76.88,76.25,76.7,76.9,66.044
2015-04-21,1018265.0,76.86,76.86,77.61,77.82,66.8276
2015-04-22,793209.0,77.47,77.04,78.01,78.03,67.172
2015-04-23,669982.0,78.0,77.96,78.49,78.81,67.5853
2015-04-24,589682.0,78.67,78.09,78.16,78.67,67.3012
2015-04-27,923370.0,78.5,77.075,77.12,78.94,66.4057
2015-04-28,1145299.0,76.74,76.08,77.34,77.67,66.5951
2015-04-29,1140422.0,77.15,76.21,76.62,77.369,65.9751
2015-04-30,1855118.0,76.29,75.27,75.56,76.53,65.0624
2015-05-01,1717736.0,75.43,75.43,76.1,76.23,65.5274
2015-05-04,1263007.0,76.26,75.75,76.04,76.33,65.4757
2015-05-05,1005454.0,75.98,75.3401,75.43,76.38,64.9505
2015-05-06,1157319.0,75.57,74.62,75.44,75.88,64.9591
2015-05-07,1381006.0,75.6,75.46,76.78,77.07,66.1129
2015-05-08,1158380.0,77.43,77.03,77.27,78.04,66.5348
2015-05-11,912845.0,77.19,76.9402,76.97,77.48,66.2765
2015-05-12,1060255.0,76.52,76.365,76.94,77.39,66.2507
2015-05-13,1158384.0,76.74,75.74,76.17,77.044,65.5877
2015-05-14,3522533.0,75.85,73.73,74.15,75.9164,63.8483
2015-05-15,3855829.0,74.59,73.54,74.8,75.33,64.408
2015-05-18,1586743.0,74.9,74.33,75.16,75.21,64.718
2015-05-19,1309692.0,75.22,74.35,74.47,75.38,64.1239
2015-05-20,1114847.0,74.54,74.15,74.71,74.91,64.3305
2015-05-21,1109638.0,74.47,74.18,75.33,75.5,64.8644
2015-05-22,1075049.0,75.33,75.012,75.23,76.01,64.7783
2015-05-26,2050117.0,75.53,74.29,74.39,76.785,64.055
2015-05-27,1219019.0,74.05,73.39,73.98,74.34,64.0205
2015-05-28,1216966.0,74.11,73.42,73.63,74.33,63.7176
2015-05-29,1510858.0,73.51,72.51,72.64,73.72,62.8609
2015-06-01,1396442.0,72.65,72.64,73.25,73.86,63.3888
2015-06-02,1730265.0,73.04,73.04,73.56,74.69,63.6571
2015-06-03,940508.0,73.59,73.51,74.28,74.51,64.2801
2015-06-04,1332546.0,72.74,72.01,73.32,74.12,63.4494
2015-06-05,1044629.0,73.25,73.0,73.58,73.85,63.6744
2015-06-08,860649.0,73.5,73.25,73.39,73.97,63.5099
2015-06-09,904467.0,73.41,72.92,73.16,73.72,63.3109
2015-06-10,647538.0,73.61,73.21,73.61,73.73,63.7003
2015-06-11,775381.0,73.75,73.57,73.62,74.43,63.709
2015-06-12,929626.0,73.35,73.12,73.98,74.1,64.0205
2015-06-15,829299.0,73.43,72.85,73.15,73.79,63.3023
2015-06-16,693777.0,73.08,73.08,73.36,73.55,63.484
2015-06-17,1705615.0,73.85,73.8,75.12,75.48,65.0071
2015-06-18,1165092.0,75.2,75.04,75.55,75.7,65.3792
2015-06-19,1254876.0,75.28,75.0,75.22,75.92,65.0936
2015-06-22,708044.0,75.58,75.2925,75.44,75.98,65.284
2015-06-23,953465.0,75.69,75.4501,76.02,76.52,65.7859
2015-06-24,1062973.0,75.96,75.82,75.87,76.43,65.6561
2015-06-25,852543.0,76.15,75.31,75.43,76.47,65.2753
2015-06-26,839267.0,75.33,75.33,76.2,76.36,65.9417
2015-06-29,1601513.0,75.42,74.25,74.3,75.77,64.2974
2015-06-30,1173965.0,75.0,74.02,74.5,75.07,64.4705
2015-07-01,659792.0,75.02,74.53,75.3,75.33,65.1628
2015-07-02,658007.0,75.32,74.91,75.12,75.865,65.0071
2015-07-06,886246.0,74.52,74.47,75.28,75.667,65.1455
2015-07-07,2187210.0,75.54,75.06,77.96,78.02,67.4647
2015-07-08,1678388.0,78.17,76.2,76.35,78.17,66.0715
2015-07-09,1443429.0,77.24,76.2,76.47,77.24,66.1753
2015-07-10,837294.0,77.47,76.78,77.38,77.49,66.9628
2015-07-13,876863.0,77.88,77.71,78.03,78.43,67.5253
2015-07-14,823700.0,78.1,77.7,78.01,78.33,67.508
2015-07-15,1255044.0,77.96,77.72,78.65,79.18,68.0618
2015-07-16,1563588.0,78.68,78.34,79.52,80.23,68.8147
2015-07-17,742361.0,79.25,78.55,78.66,79.26,68.0705
2015-07-20,726767.0,78.93,78.662,78.9,79.43,68.2782
2015-07-21,1200119.0,78.83,78.25,78.28,79.43,67.7416
2015-07-22,1000162.0,78.38,78.27,78.99,79.6,68.3561
2015-07-23,785006.0,79.0,77.97,78.02,79.232,67.5166
2015-07-24,986049.0,78.21,77.17,77.2,78.38,66.807
2015-07-27,1136605.0,76.96,76.53,77.33,77.42,66.9195
2015-07-28,1518112.0,77.48,76.23,76.29,77.48,66.0195
2015-07-29,1366312.0,76.43,76.1205,76.3,76.71,66.0282
2015-07-30,1018070.0,76.22,76.09,76.34,76.7299,66.0628
2015-07-31,1386612.0,76.73,76.24,76.31,76.81,66.0368
2015-08-03,576444.0,76.22,75.55,75.92,76.4,65.6994
2015-08-04,976573.0,76.08,75.74,76.26,76.45,65.9936
2015-08-05,2308069.0,76.58,75.45,75.51,77.58,65.3445
2015-08-06,1459585.0,75.46,73.9,74.48,75.512,64.4532
2015-08-07,1111766.0,74.51,74.23,74.91,75.01,64.8253
2015-08-10,1140281.0,75.41,75.23,75.99,76.42,65.7599
2015-08-11,1699056.0,75.62,75.26,76.24,77.12,65.9763
2015-08-12,1762766.0,75.46,73.86,75.51,75.83,65.3445
2015-08-13,4072672.0,74.68,74.56,74.92,75.6,64.834
2015-08-14,6489159.0,78.6,77.3801,78.13,79.98,67.6118
2015-08-17,2019353.0,78.28,77.81,79.04,79.09,68.3993
2015-08-18,1161669.0,79.09,78.17,78.71,79.36,68.1138
2015-08-19,1090217.0,78.45,78.15,78.7,79.39,68.1051
2015-08-20,1054983.0,77.95,77.5,77.72,78.5,67.257
2015-08-21,1380743.0,77.17,75.18,75.19,77.67,65.0676
2015-08-24,2404194.0,73.12,70.7,72.11,74.2299,62.4023
2015-08-25,1574657.0,73.92,71.31,71.33,73.92,61.7273
2015-08-26,1596208.0,72.82,71.45,73.8,73.82,63.8648
2015-08-27,2001127.0,73.86,72.18,73.32,74.34,63.7696
2015-08-28,1163537.0,73.37,72.96,73.36,73.62,63.8044
2015-08-31,1305873.0,73.08,72.585,72.88,73.77,63.3869
2015-09-01,1427734.0,71.65,71.29,71.66,72.65,62.3258
2015-09-02,973890.0,72.29,71.85,72.9,72.93,63.4043
2015-09-03,940417.0,73.29,73.1,73.46,74.46,63.8913
2015-09-04,909562.0,72.92,72.44,72.9,73.42,63.4043
2015-09-08,1009797.0,73.98,73.6,74.42,74.49,64.7263
2015-09-09,1359581.0,74.96,73.09,73.19,75.35,63.6565
2015-09-10,1247116.0,73.02,72.942,73.76,74.25,64.1522
2015-09-11,1329734.0,73.42,72.57,73.6,73.64,64.0131
2015-09-14,870401.0,73.38,72.95,73.18,73.72,63.6478
2015-09-15,1849684.0,74.05,73.78,73.83,74.99,64.2131
2015-09-16,1190332.0,73.57,73.29,74.3,74.4,64.6219
2015-09-17,1041532.0,74.49,74.05,74.32,75.425,64.6393
2015-09-18,1856528.0,73.54,73.43,73.84,75.01,64.2218
2015-09-21,888154.0,74.3,73.79,74.38,75.03,64.6915
2015-09-22,706671.0,73.79,73.41,73.7,74.25,64.1001
2015-09-23,812547.0,73.74,73.08,73.64,74.12,64.0479
2015-09-24,980095.0,73.19,72.71,73.09,73.49,63.5695
2015-09-25,857410.0,73.54,72.79,72.99,73.93,63.4825
2015-09-28,1238332.0,72.86,70.82,70.89,72.9999,61.6561
2015-09-29,1638955.0,70.79,69.91,70.44,71.0,61.2647
2015-09-30,1296748.0,70.99,70.87,71.71,71.78,62.3693
2015-10-01,1512974.0,71.61,70.61,71.43,71.9,62.1257
2015-10-02,4704668.0,72.25,70.59,75.12,75.205,65.3351
2015-10-05,4192061.0,75.49,73.28,74.34,75.6725,64.6567
2015-10-06,2394437.0,74.3,73.15,73.27,75.08,63.7261
2015-10-07,2676433.0,69.5,67.5,67.96,69.7,63.326
2015-10-08,1952090.0,67.94,67.73,68.97,69.15,64.2671
2015-10-09,1457790.0,68.88,68.27,68.43,69.33,63.7639
2015-10-12,1032550.0,68.57,68.1,68.83,69.05,64.1367
2015-10-13,1482932.0,68.78,68.1,68.53,69.33,63.8571
2015-10-14,2418616.0,68.7,66.57,66.87,69.03,62.3103
2015-10-15,1961881.0,67.26,65.755,67.42,67.47,62.8228
2015-10-16,1210746.0,67.57,66.72,67.27,67.91,62.683
2015-10-19,1524907.0,67.2,66.93,68.44,68.48,63.7733
2015-10-20,1360527.0,68.28,68.01,68.53,69.19,63.8571
2015-10-21,1783291.0,68.86,67.59,67.68,69.54,63.0651
2015-10-22,1572715.0,68.0,67.58,68.51,68.81,63.8385
2015-10-23,2459183.0,67.95,64.61,64.99,68.67,60.5585
2015-10-26,2086373.0,64.77,63.73,65.23,65.33,60.7821
2015-10-27,2126850.0,65.4,63.73,64.58,65.4,60.1765
2015-10-28,1983359.0,64.91,63.93,64.66,65.86,60.251
2015-10-29,1095106.0,64.84,63.92,64.7,64.84,60.2883
2015-10-30,1534864.0,64.78,64.39,65.21,65.63,60.7635
2015-11-02,2232055.0,65.08,63.5,65.2,65.49,60.7542
2015-11-03,2233238.0,66.07,65.88,66.99,67.27,62.4221
2015-11-04,1403693.0,67.11,66.09,66.42,67.23,61.891
2015-11-05,1675995.0,66.5,65.62,66.68,66.98,62.1333
2015-11-06,1920993.0,66.53,65.73,65.8,66.99,61.3133
2015-11-09,4132521.0,65.5,62.19,62.7,65.51,58.4247
2015-11-10,3027690.0,62.94,62.3,64.73,64.84,60.3162
2015-11-11,4699264.0,63.23,61.06,62.32,63.56,58.0706
2015-11-12,6660859.0,62.32,62.31,63.47,64.51,59.1422
2015-11-13,23909740.0,50.49,50.43,53.96,54.34,50.2806
2015-11-16,6574279.0,53.51,52.8199,54.73,55.0,50.9981
2015-11-17,3421081.0,55.51,53.76,54.64,55.58,50.9142
2015-11-18,3659220.0,54.83,54.31,55.64,55.75,51.8461
2015-11-19,3116006.0,55.44,54.91,55.6,55.9957,51.8088
2015-11-20,3016209.0,56.19,55.82,55.96,56.99,52.1442
2015-11-23,4329958.0,55.95,55.72,56.76,57.62,52.8897
2015-11-24,3586983.0,56.59,56.52,57.71,58.64,53.7749
2015-11-25,2099731.0,57.71,57.4,57.79,58.27,54.1942
2015-11-27,1396081.0,57.68,57.06,57.61,58.06,54.0254
2015-11-30,5004543.0,57.45,56.085,56.31,57.66,52.8063
2015-12-01,3487741.0,56.5,56.1,56.75,56.97,53.2189
2015-12-02,3339266.0,56.99,56.3,56.61,57.71,53.0877
2015-12-03,5175004.0,56.8,55.62,57.0,57.23,53.4534
2015-12-04,4857584.0,56.78,56.28,57.08,57.64,53.5284
2015-12-07,7047224.0,56.7,54.66,56.44,56.7,52.9282
2015-12-08,4109491.0,56.0,55.87,56.84,57.77,53.3033
2015-12-09,3551708.0,56.28,56.15,56.67,57.84,53.1439
2015-12-10,2627127.0,56.94,56.62,56.77,57.93,53.2377
2015-12-11,3538040.0,56.0,55.24,55.43,56.29,51.9811
2015-12-14,4812892.0,55.75,54.25,54.76,56.314,51.3528
2015-12-15,4430539.0,55.0,54.31,54.51,55.41,51.1183
2015-12-16,5152936.0,54.97,53.08,54.08,55.2,50.7151
2015-12-17,5953825.0,54.15,51.27,51.34,54.15,48.1456
2015-12-18,6177751.0,51.22,49.98,50.58,51.54,47.4328
2015-12-21,3645965.0,50.96,49.43,50.05,51.17,46.9358
2015-12-22,3530461.0,49.86,49.34,50.81,51.13,47.6485
2015-12-23,2665294.0,51.27,50.44,51.56,51.86,48.3519
2015-12-24,889431.0,51.5,50.53,50.95,51.61,47.7798
2015-12-28,2172481.0,50.62,50.0,50.35,51.14,47.2172
2015-12-29,2434246.0,50.82,50.73,50.88,51.78,47.7142
2015-12-30,1663076.0,50.83,50.26,50.31,51.29,47.1796
2015-12-31,2401604.0,50.21,49.72,49.81,50.55,46.7108
2016-01-04,4518333.0,49.3,48.71,50.13,50.2,47.0108
2016-01-05,5307905.0,49.62,48.71,49.97,50.7,46.8608
2016-01-06,4217844.0,49.04,47.71,48.49,49.31,45.4729
2016-01-07,7616510.0,47.07,47.02,48.5,49.63,45.4823
2016-01-08,4015298.0,48.48,46.14,46.24,48.51,43.3629
2016-01-11,3702213.0,46.53,45.88,46.81,47.3,43.8974
2016-01-12,2968735.0,47.37,46.32,47.12,47.55,44.1881
2016-01-13,2808888.0,47.2,45.84,45.95,47.6,43.0909
2016-01-14,3563074.0,46.06,44.63,45.79,46.545,42.9409
2016-01-15,3830871.0,44.49,44.49,45.45,46.04,42.622
2016-01-19,4360731.0,45.76,44.56,46.14,46.47,43.2691
2016-01-20,4647778.0,45.54,44.69,46.1,46.62,43.2316
2016-01-21,5489266.0,46.29,45.97,47.74,48.225,44.7696
2016-01-22,4241226.0,48.3,47.55,48.02,49.1,45.0321
2016-01-25,3193809.0,47.93,46.76,46.87,48.19,43.9537
2016-01-26,2123267.0,47.37,47.08,48.04,48.29,45.0509
2016-01-27,1827331.0,47.69,47.66,48.02,48.85,45.0321
2016-01-28,1680241.0,49.68,47.48,47.99,49.81,45.004
2016-01-29,2118094.0,48.43,48.2,49.1,49.18,46.0449
2016-02-01,2893969.0,48.46,47.81,49.93,50.19,46.8233
2016-02-02,3153304.0,50.18,48.66,49.16,50.18,46.1012
2016-02-03,4038203.0,49.33,48.84,50.53,50.78,47.386
2016-02-04,5557531.0,49.28,46.795,47.43,49.28,44.4788
2016-02-05,4682560.0,47.43,46.704,48.18,48.95,45.1822
2016-02-08,6711322.0,48.15,47.965,50.85,51.89,47.686
2016-02-09,4448468.0,50.22,50.09,50.34,51.73,47.2078
2016-02-10,2628440.0,50.62,49.15,49.19,50.86,46.1293
2016-02-11,3021785.0,48.58,47.97,49.19,49.37,46.1293
2016-02-12,3801910.0,48.94,47.3,48.91,49.7,45.8668
2016-02-16,4480868.0,49.64,49.51,50.9,51.64,47.7329
2016-02-17,7118114.0,51.34,51.08,52.25,52.78,48.9989
2016-02-18,8308871.0,52.16,51.17,52.72,53.07,49.4397
2016-02-19,18947148.0,47.85,46.65,49.17,49.75,46.1106
2016-02-22,4711773.0,49.32,49.32,51.37,51.39,48.1737
2016-02-23,2753260.0,51.4,50.19,50.86,51.57,47.6954
2016-02-24,3537461.0,50.52,49.48,51.92,52.0,48.6895
2016-02-25,2834939.0,51.9,50.65,52.43,52.76,49.1677
2016-02-26,2330777.0,52.72,51.81,52.51,52.76,49.2428
2016-02-29,3369848.0,52.32,51.23,51.32,52.5,48.1268
2016-03-01,2579369.0,51.67,51.08,52.29,52.36,49.0364
2016-03-02,3080862.0,52.37,52.12,52.75,52.83,49.4678
2016-03-03,2012495.0,52.54,52.15,53.06,53.22,50.1055
2016-03-04,6376553.0,53.04,52.57,54.51,55.31,51.4748
2016-03-07,4177556.0,53.1,53.02,54.69,55.56,51.6448
2016-03-08,4809483.0,54.01,54.0,55.11,55.99,52.0414
2016-03-09,3367871.0,55.39,54.96,55.84,56.25,52.7307
2016-03-10,4074482.0,56.29,55.63,57.01,57.08,53.8356
2016-03-11,2681509.0,57.27,56.03,56.49,57.6496,53.3445
2016-03-14,1798298.0,56.02,55.6,56.06,56.52,52.9385
2016-03-15,2422780.0,55.81,55.5,56.77,56.89,53.6089
2016-03-16,1753439.0,56.27,56.02,56.85,56.988,53.6845
2016-03-17,2342275.0,56.85,56.5,58.22,58.5,54.9782
2016-03-18,3668823.0,58.01,57.27,58.52,59.37,55.2615
2016-03-21,2454082.0,57.88,57.4,57.67,58.7,54.4588
2016-03-22,2579164.0,57.64,56.72,56.75,58.19,53.59
2016-03-23,2114352.0,56.84,55.9,56.04,56.87,52.9196
2016-03-24,2026547.0,55.9,55.45,55.97,56.07,52.8535
2016-03-28,1344512.0,55.97,55.91,56.7,57.24,53.5428
2016-03-29,1452558.0,56.86,56.6,57.31,57.45,54.1189
2016-03-30,1147211.0,57.51,57.15,57.5,57.98,54.2983
2016-03-31,1211359.0,57.47,57.125,57.21,57.88,54.0244
2016-04-01,1889533.0,57.08,56.82,57.23,57.92,54.0433
2016-04-04,2570125.0,57.15,55.43,55.55,57.42,52.4569
2016-04-05,2460148.0,55.41,54.59,54.88,55.55,51.8242
2016-04-06,2667425.0,54.81,53.88,54.72,54.94,51.6731
2016-04-07,5483170.0,54.38,52.21,52.45,54.67,49.5295
2016-04-08,5299117.0,52.05,49.9,51.14,52.18,48.2924
2016-04-11,3040183.0,51.23,50.65,50.84,51.44,48.0091
2016-04-12,3684632.0,50.78,49.95,51.59,51.93,48.7174
2016-04-13,3674450.0,51.78,51.16,51.99,52.02,49.0951
2016-04-14,2305245.0,52.0,50.69,51.3,52.0,48.4435
2016-04-15,2537806.0,51.28,50.78,51.7,51.98,48.8212
2016-04-18,2193105.0,51.66,51.57,52.33,52.57,49.4162
2016-04-19,1754066.0,52.35,52.05,52.51,52.9,49.5861
2016-04-20,2321108.0,52.66,52.5401,53.57,54.185,50.5871
2016-04-21,4143370.0,53.6,53.21,53.28,54.42,50.3133
2016-04-22,4290681.0,52.34,51.43,51.59,53.4,48.7174
2016-04-25,1700137.0,51.51,51.1801,52.01,52.28,49.114
2016-04-26,2683303.0,51.97,51.72,52.77,52.88,49.8317
2016-04-27,1588550.0,52.61,52.29,53.47,53.55,50.4927
2016-04-28,1529899.0,53.37,52.6,52.73,53.82,49.7939
2016-04-29,3116013.0,52.24,50.58,51.13,52.24,48.283
2016-05-02,2676048.0,51.2,50.42,51.59,51.74,48.7174
2016-05-03,2143119.0,51.21,50.06,50.8,51.21,47.9714
2016-05-04,3877510.0,50.21,48.945,49.55,50.45,46.791
2016-05-05,5014674.0,49.37,47.64,48.71,49.38,45.9977
2016-05-06,4678296.0,48.31,47.18,48.06,48.31,45.3839
2016-05-09,4222027.0,48.16,48.04,49.2,49.57,46.4604
2016-05-10,5063747.0,48.7,47.96,48.86,49.02,46.1394
2016-05-11,10006110.0,47.03,45.29,45.43,47.03,42.9004
2016-05-12,13346100.0,45.0,43.84,45.23,46.26,42.7115
2016-05-13,29542644.0,38.48,37.995,39.16,41.02,36.9795
2016-05-16,10379551.0,39.63,38.4,38.54,39.65,36.394
2016-05-17,7042091.0,38.4,37.51,37.65,38.75,35.5536
2016-05-18,8688953.0,37.22,36.1875,36.37,37.5,34.3448
2016-05-19,6326372.0,36.67,36.51,37.11,37.36,35.0436
2016-05-20,4846778.0,37.25,37.08,38.12,38.13,35.9974
2016-05-23,5239299.0,38.28,38.11,38.16,39.18,36.0352
2016-05-24,2721182.0,38.38,37.615,38.01,38.58,35.8935
2016-05-25,5086499.0,38.07,37.66,38.21,38.365,36.0824
2016-05-26,3750747.0,37.84,37.36,37.66,38.1,35.9124
2016-05-27,2704746.0,37.77,37.61,38.17,38.18,36.3987
2016-05-31,4793795.0,38.17,37.62,37.98,38.31,36.2176
2016-06-01,3900301.0,37.98,37.75,38.15,38.33,36.3797
2016-06-02,4576281.0,38.23,38.0,39.3,39.41,37.4763
2016-06-03,4453776.0,39.13,39.0601,39.75,39.94,37.9054
2016-06-06,3692863.0,39.85,39.29,39.84,40.22,37.9913
2016-06-07,4164329.0,39.59,39.5,40.5,40.85,38.6206
2016-06-08,3254085.0,40.48,40.22,40.56,40.84,38.6778
2016-06-09,2997085.0,40.58,39.09,39.57,40.58,37.7338
2016-06-10,4313811.0,38.85,38.31,38.88,38.89,37.0758
2016-06-13,3610314.0,38.88,37.645,37.68,38.89,35.9315
2016-06-14,5393233.0,37.69,36.41,36.68,37.77,34.9779
2016-06-15,5180970.0,37.05,36.96,36.99,38.43,35.2735
2016-06-16,5516498.0,37.19,36.33,36.78,37.2,35.0732
2016-06-17,4906731.0,36.9,36.82,37.48,37.74,35.7408
2016-06-20,2378723.0,38.09,37.65,37.71,38.269,35.9601
2016-06-21,2616137.0,37.95,37.68,37.75,38.23,35.9982
2016-06-22,3050547.0,37.83,37.74,37.79,38.98,36.0364
2016-06-23,2479544.0,38.26,38.09,38.25,38.6268,36.475
2016-06-24,4210417.0,37.05,36.56,37.13,37.52,35.407
2016-06-27,4739346.0,37.11,35.01,36.2,37.11,34.5202
2016-06-28,3328584.0,36.58,36.36,37.11,37.19,35.3879
2016-06-29,3451452.0,37.25,37.075,37.87,38.12,36.1127
2016-06-30,2732860.0,38.03,37.4,38.05,38.1142,36.2843
2016-07-01,2757793.0,37.84,37.8,38.23,38.54,36.456
2016-07-05,2728443.0,38.23,36.7938,37.46,38.23,35.7217
2016-07-06,3655654.0,37.29,36.82,38.33,38.41,36.5513
2016-07-07,4460093.0,38.34,38.34,39.15,39.54,37.3333
2016-07-08,3937573.0,39.46,39.46,40.32,40.6,38.449
2016-07-11,3070011.0,40.4,40.12,40.96,41.11,39.0593
2016-07-12,3198094.0,41.14,41.06,41.62,41.78,39.6887
2016-07-13,2534832.0,41.57,40.6,41.1,41.89,39.1928
2016-07-14,2087602.0,41.48,40.68,40.87,41.8,38.9735
2016-07-15,2130734.0,41.07,40.63,40.64,41.34,38.7541
2016-07-18,1988023.0,40.69,40.51,41.11,41.41,39.2023
2016-07-19,2305086.0,41.08,40.32,40.46,41.08,38.5825
2016-07-20,1604355.0,40.65,40.33,41.2,41.305,39.2881
2016-07-21,2067050.0,41.14,41.01,41.24,41.68,39.3263
2016-07-22,2357502.0,41.23,40.68,40.86,41.42,38.9639
2016-07-25,4274210.0,41.08,40.95,42.74,42.88,40.7567
2016-07-26,6289615.0,43.97,43.86,43.93,45.15,41.8915
2016-07-27,3398932.0,44.06,42.25,42.78,44.44,40.7948
2016-07-28,2311973.0,42.67,41.77,43.27,43.36,41.2621
2016-07-29,3292494.0,42.86,42.63,44.23,44.41,42.1775
2016-08-01,3159212.0,43.93,43.38,43.74,44.27,41.7103
2016-08-02,5563524.0,43.02,40.55,40.74,43.31,38.8495
2016-08-03,4205549.0,39.88,39.05,41.61,41.82,39.6791
2016-08-04,2248767.0,41.5,41.1,42.0,42.34,40.051
2016-08-05,3112485.0,42.37,42.225,43.55,44.08,41.5291
2016-08-08,3428293.0,43.66,43.66,44.77,45.08,42.6925
2016-08-09,4771835.0,44.61,42.95,43.52,44.7,41.5005
2016-08-10,4407736.0,43.81,43.52,44.23,45.4,42.1775
2016-08-11,13944024.0,47.0,46.66,47.56,48.91,45.353
2016-08-12,14787146.0,51.0,50.26,51.38,52.09,48.9957
2016-08-15,5845683.0,51.73,51.64,52.96,53.25,50.5024
2016-08-16,4351068.0,52.7,52.26,52.66,53.71,50.2163
2016-08-17,3962045.0,52.03,51.24,51.74,52.465,49.339
2016-08-18,2490553.0,52.13,51.62,52.07,52.39,49.6537
2016-08-19,2897185.0,52.4,51.85,52.64,52.88,50.1973
