Date,Open,Adj Close,Close,High,Volume,Low
2015-01-02,64.42,29.3013,63.82,64.825,1496331.0,63.3
2015-01-05,63.79,29.0167,63.2,63.79,1662052.0,62.7
2015-01-06,63.59,29.1269,63.44,64.77,3131930.0,63.36
2015-01-07,63.94,29.5952,64.46,64.8046,1883109.0,63.83
2015-01-08,64.9,30.0773,65.51,66.15,1791280.0,64.9
2015-01-09,65.73,29.8339,64.98,65.89,2741357.0,64.94
2015-01-12,65.15,30.1369,65.64,65.85,1662318.0,65.0
2015-01-13,66.22,30.3665,66.14,66.695,2920107.0,65.71
2015-01-14,65.43,30.5639,66.57,66.59,1835371.0,65.35
2015-01-15,66.62,30.867,67.23,67.62,2512230.0,66.59
2015-01-16,67.19,31.0231,67.57,67.6997,2507800.0,66.93
2015-01-20,68.17,31.4546,68.51,69.0,2379833.0,67.675
2015-01-21,68.36,31.574,68.77,68.885,2056236.0,67.8
2015-01-22,69.0,31.7668,69.19,69.19,2634110.0,68.4
2015-01-23,69.25,31.6842,69.01,69.37,1826269.0,68.86
2015-01-26,69.07,32.1479,70.02,70.04,1952121.0,68.71
2015-01-27,69.38,31.8954,69.47,69.86,2389847.0,68.86
2015-01-28,69.73,31.7439,69.14,70.7,2515243.0,68.94
2015-01-29,69.17,31.9964,69.69,69.85,2009139.0,68.6
2015-01-30,69.03,31.1975,67.95,69.42,2405798.0,67.89
2015-02-02,68.12,31.7026,69.05,69.06,1822013.0,67.4346
2015-02-03,69.36,32.0974,69.91,69.95,1599412.0,68.82
2015-02-04,69.83,31.9413,69.57,70.36,1649779.0,69.33
2015-02-05,69.74,31.8862,69.45,69.94,1564208.0,69.05
2015-02-06,69.36,31.6796,69.0,69.65,1624744.0,68.79
2015-02-09,68.97,31.4271,68.45,68.97,2358663.0,68.06
2015-02-10,69.46,32.2719,70.29,70.34,2013493.0,69.08
2015-02-11,70.62,32.9697,71.81,72.03,2798307.0,70.27
2015-02-12,71.82,33.5574,73.09,73.18,2692378.0,71.82
2015-02-13,72.79,32.9927,71.86,72.907,2242899.0,71.55
2015-02-17,71.49,33.1763,72.26,72.47,1754840.0,71.13
2015-02-18,72.27,33.585,73.15,73.1899,1553596.0,72.06
2015-02-19,73.11,33.4151,72.78,73.53,1331591.0,72.68
2015-02-20,72.57,33.9293,73.9,73.92,2613562.0,71.79
2015-02-23,73.98,34.3333,74.78,74.81,3592855.0,73.92
2015-02-24,74.83,34.7328,75.65,75.83,2596948.0,74.6
2015-02-25,75.62,34.742,75.67,76.1,3063268.0,75.13
2015-02-26,75.6,34.7236,75.63,75.73,2064576.0,75.19
2015-02-27,75.79,34.719,75.62,75.79,2098805.0,75.17
2015-03-02,75.67,34.8384,75.88,76.23,2262072.0,75.35
2015-03-03,75.58,34.6272,75.42,76.05,2199218.0,75.18
2015-03-04,75.24,34.315,74.74,75.33,1950455.0,74.43
2015-03-05,75.02,33.9201,73.88,75.2,3327871.0,73.31
2015-03-06,73.17,32.6438,70.43,73.19,5406314.0,70.01
2015-03-09,70.84,32.7179,70.59,71.085,2493912.0,70.13
2015-03-10,70.05,32.5835,70.3,70.61,2830414.0,69.27
2015-03-11,70.42,32.3842,69.87,70.545,4108305.0,69.72
2015-03-12,70.07,32.7596,70.68,70.89,2290199.0,70.05
2015-03-13,70.44,32.3842,69.87,70.48,2270715.0,69.53
2015-03-16,70.28,32.7874,70.74,70.8046,1833770.0,70.21
2015-03-17,70.12,32.2869,69.66,70.56,2274875.0,69.31
2015-03-18,69.4,32.4954,70.11,70.5,3399765.0,68.2
2015-03-19,70.08,32.2452,69.57,70.26,2379236.0,69.44
2015-03-20,69.635,32.3981,69.9,70.1,3905759.0,69.62
2015-03-23,69.89,33.149,71.52,71.96,3704828.0,69.85
2015-03-24,71.4,33.0146,71.23,71.91,3689462.0,71.03
2015-03-25,71.68,32.5094,70.14,71.68,2484994.0,70.14
2015-03-26,69.84,31.8883,68.8,70.06,2691078.0,68.78
2015-03-27,69.15,32.7226,70.6,70.65,4475382.0,68.81
2015-03-30,70.99,32.1988,69.47,70.99,4159335.0,68.65
2015-03-31,67.9,31.9393,68.91,69.93,5654990.0,67.42
2015-04-01,69.04,32.5974,70.33,70.65,3129528.0,68.65
2015-04-02,72.86,34.0157,73.39,73.78,5526723.0,71.82
2015-04-06,73.01,34.164,73.71,74.45,3826282.0,72.95
2015-04-07,73.6,33.6542,72.61,74.05,1974549.0,72.58
2015-04-08,72.63,33.5847,72.46,72.98,1729998.0,72.15
2015-04-09,72.44,33.9276,73.2,73.47,1531082.0,72.1
2015-04-10,73.18,34.4653,74.36,75.14,3945693.0,73.18
2015-04-13,74.0,34.3031,74.01,74.49,2070369.0,73.94
2015-04-14,74.27,35.0493,75.62,75.8799,4198811.0,73.81
2015-04-15,75.68,34.3401,74.09,76.1,2834243.0,74.02
2015-04-16,74.8,34.4097,74.24,75.0,2251274.0,74.04
2015-04-17,74.95,34.6229,74.7,75.07,4491918.0,73.31
2015-04-20,75.02,34.8083,75.1,75.675,3125184.0,73.36
2015-04-21,75.19,35.0447,75.61,75.88,2763206.0,74.9
2015-04-22,75.4,35.244,76.04,76.11,2896848.0,74.91
2015-04-23,76.0,35.675,76.97,77.62,4033025.0,75.68
2015-04-24,76.88,35.3459,76.26,76.98,2907830.0,76.08
2015-04-27,76.59,35.0864,75.7,76.59,3867391.0,75.19
2015-04-28,75.48,35.3367,76.24,76.31,2998031.0,75.08
2015-04-29,75.69,34.1687,73.72,75.86,3214691.0,73.41
2015-04-30,73.94,33.974,73.3,74.28,2285019.0,72.95
2015-05-01,73.36,34.3494,74.11,74.12,2515377.0,73.1
2015-05-04,74.44,34.4097,74.24,74.57,2450998.0,73.68
2015-05-05,73.91,33.8998,73.14,74.12,2434605.0,72.82
2015-05-06,73.43,34.7434,74.96,74.97,5773607.0,72.8
2015-05-07,74.63,35.0956,75.72,75.94,4249502.0,74.05
2015-05-08,76.11,35.4896,76.57,77.19,3320254.0,76.09
2015-05-11,76.4,35.0307,75.58,76.69,1867247.0,75.5
2015-05-12,75.16,35.1976,75.94,75.98,1813843.0,74.81
2015-05-13,75.87,35.2857,76.13,76.315,2383526.0,75.36
2015-05-14,76.37,35.675,76.97,77.23,2493698.0,76.37
2015-05-15,77.01,35.9438,77.55,77.68,2274273.0,76.92
2015-05-18,77.17,35.3923,76.36,77.64,2754912.0,76.28
2015-05-19,76.43,35.2625,76.08,76.62,3724544.0,75.9
2015-05-20,76.12,35.0956,75.72,76.81,3628981.0,75.72
2015-05-21,75.81,34.989,75.49,76.28,3397012.0,74.91
2015-05-22,75.42,34.7944,75.07,76.03,2363068.0,75.04
2015-05-26,75.18,34.9612,75.43,75.78,2414717.0,74.93
2015-05-27,77.28,35.7492,77.13,77.53,12126340.0,76.49
2015-05-28,76.51,35.5869,76.78,77.39,5727147.0,76.35
2015-05-29,76.73,35.573,76.75,77.22,5984733.0,76.03
2015-06-01,76.76,35.1559,75.85,76.96,3133782.0,75.1
2015-06-02,75.46,34.9288,75.36,76.03,3369672.0,74.54
2015-06-03,75.72,34.4792,74.39,75.88,2652268.0,74.26
2015-06-04,74.17,34.3401,74.09,74.77,2117481.0,74.01
2015-06-05,74.1,33.4363,72.14,74.21,3290418.0,72.04
2015-06-08,71.87,33.2463,71.06,71.87,5554237.0,70.78
2015-06-09,71.05,33.7469,72.13,72.53,3726819.0,70.83
2015-06-10,72.01,34.1961,73.09,73.29,3110685.0,72.01
2015-06-11,73.06,33.7563,72.15,73.45,8795691.0,72.14
2015-06-12,72.0,33.6861,72.0,72.27,3885007.0,71.31
2015-06-15,71.95,33.9668,72.6,72.9,6793180.0,71.53
2015-06-16,72.88,34.43,73.59,73.72,4828451.0,72.7
