Date,Open,Adj Close,Close,High,Volume,Low
2015-01-02,44.72,44.545,44.545,45.34,1873765.0,43.72
2015-01-05,43.88,41.83,41.83,43.98,3668037.0,41.51
2015-01-06,42.01,40.86,40.86,42.01,3712221.0,39.88
2015-01-07,42.0,41.75,41.75,42.4699,2869783.0,41.4
2015-01-08,42.39,43.63,43.63,43.68,3211906.0,42.03
2015-01-09,43.91,44.2,44.2,44.44,1937208.0,42.83
2015-01-12,43.81,42.83,42.83,43.89,2358920.0,42.15
2015-01-13,43.2,42.71,42.71,44.49,2455092.0,42.3301
2015-01-14,42.04,42.28,42.28,42.8167,2131082.0,41.3899
2015-01-15,42.75,40.16,40.16,43.09,2500805.0,40.12
2015-01-16,40.18,40.72,40.72,41.06,2787642.0,39.81
2015-01-20,40.67,39.83,39.83,40.72,2071031.0,39.18
2015-01-21,39.77,41.4,41.4,41.9,2434666.0,39.6902
2015-01-22,41.74,41.895,41.895,42.0,1742337.0,40.57
2015-01-23,41.74,42.54,42.54,43.095,1797404.0,41.5
2015-01-26,42.35,44.17,44.17,44.38,1745139.0,42.03
2015-01-27,43.3,43.715,43.715,44.04,1916320.0,42.69
2015-01-28,43.66,42.7,42.7,44.48,2192635.0,42.53
2015-01-29,42.88,42.36,42.36,42.99,1604827.0,41.15
2015-01-30,41.92,42.32,42.32,43.22,1944543.0,41.82
2015-02-02,42.68,45.48,45.48,45.6394,3311175.0,42.59
2015-02-03,46.19,48.16,48.16,48.62,4290358.0,46.15
2015-02-04,47.46,46.98,46.98,47.95,2236844.0,46.22
2015-02-05,47.24,46.9,46.9,47.65,1766525.0,46.29
2015-02-06,46.99,46.9,46.9,47.87,1406843.0,46.75
2015-02-09,46.78,46.33,46.33,47.68,2359596.0,46.06
2015-02-10,46.7,48.54,48.54,48.69,9140360.0,44.62
2015-02-11,49.85,48.77,48.77,50.29,12070024.0,48.12
2015-02-12,49.27,49.42,49.42,49.85,3267536.0,48.71
2015-02-13,49.64,48.84,48.84,49.99,2695881.0,48.62
2015-02-17,49.16,49.62,49.62,49.85,2467805.0,48.33
2015-02-18,49.6,48.84,48.84,50.79,3780889.0,48.59
2015-02-19,48.07,48.41,48.41,48.98,1971678.0,47.35
2015-02-20,48.66,49.02,49.02,49.62,2090984.0,48.2
2015-02-23,49.05,49.64,49.64,49.97,3228076.0,48.5
2015-02-24,56.84,54.7,54.7,57.89,18453713.0,54.63
2015-02-25,56.15,58.54,58.54,59.24,15704706.0,56.12
2015-02-26,57.8,58.68,58.68,59.56,6521110.0,56.7
2015-02-27,58.9,59.745,59.745,60.21,4014570.0,58.22
2015-03-02,59.41,61.11,61.11,61.21,3994629.0,59.03
2015-03-03,60.93,60.69,60.69,61.42,3146845.0,60.12
2015-03-04,60.52,61.2,61.2,61.31,2505226.0,60.05
2015-03-05,61.4,61.66,61.66,61.9,2339606.0,60.92
2015-03-06,61.11,60.61,60.61,62.27,2342068.0,60.31
2015-03-09,60.82,61.06,61.06,61.99,2701424.0,60.3
2015-03-10,60.31,59.86,59.86,60.51,2159441.0,59.5
2015-03-11,60.14,59.29,59.29,60.33,1897434.0,59.27
2015-03-12,59.48,60.61,60.61,60.75,2075551.0,59.39
2015-03-13,60.22,60.6,60.6,60.78,1570151.0,59.76
2015-03-16,60.27,60.22,60.22,60.9799,1964537.0,59.13
2015-03-17,59.89,60.49,60.49,61.38,2311842.0,59.7
2015-03-18,60.08,61.43,61.43,61.87,2026308.0,59.852
2015-03-19,61.12,60.3,60.3,61.5764,1776466.0,60.12
2015-03-20,60.67,60.26,60.26,60.99,2893360.0,59.7
2015-03-23,60.06,60.58,60.58,61.15,2197903.0,59.74
2015-03-24,60.36,62.515,62.515,63.1,2890326.0,60.36
2015-03-25,62.7,60.09,60.09,62.79,2662241.0,60.05
2015-03-26,59.53,59.62,59.62,60.39,2022704.0,58.61
2015-03-27,59.4,59.61,59.61,60.09,1321991.0,58.79
2015-03-30,59.72,60.69,60.69,61.05,1535358.0,59.72
2015-03-31,60.03,59.79,59.79,60.69,1797348.0,59.422
2015-04-01,59.84,60.83,60.83,61.31,1760435.0,59.01
2015-04-02,61.0,61.19,61.19,61.95,1228124.0,60.78
2015-04-06,60.72,61.51,61.51,62.0,1224486.0,60.5
2015-04-07,61.56,61.27,61.27,62.65,1456007.0,61.24
2015-04-08,61.58,60.645,60.645,61.77,1894449.0,60.0101
2015-04-09,60.5,61.18,61.18,61.49,968157.0,60.5
2015-04-10,61.36,61.3,61.3,61.7,774350.0,61.02
2015-04-13,61.4,61.41,61.41,61.7,823529.0,61.09
2015-04-14,61.54,61.07,61.07,61.7,918507.0,60.52
2015-04-15,61.46,63.735,63.735,64.09,3716840.0,60.9
2015-04-16,63.71,62.89,62.89,63.71,1939281.0,62.13
2015-04-17,62.34,61.94,61.94,62.84,1798138.0,61.281
2015-04-20,62.26,62.25,62.25,62.57,1077518.0,61.52
2015-04-21,62.45,63.11,63.11,63.12,1453855.0,61.8
2015-04-22,63.44,63.885,63.885,64.4,1934582.0,63.0
2015-04-23,64.0,64.75,64.75,65.09,1584138.0,63.3
2015-04-24,65.42,63.43,63.43,65.5,1507253.0,63.16
2015-04-27,63.86,62.915,62.915,64.25,1332511.0,62.71
2015-04-28,62.87,63.57,63.57,63.71,1585298.0,62.1
2015-04-29,63.13,61.94,61.94,63.47,1979674.0,61.69
2015-04-30,61.73,59.67,59.67,62.355,3440715.0,59.36
2015-05-01,57.5,57.34,57.34,59.97,6218669.0,56.6
2015-05-04,57.13,56.78,56.78,57.82,2829955.0,56.32
2015-05-05,56.83,56.81,56.81,57.78,2777164.0,56.5
2015-05-06,57.03,55.66,55.66,57.22,2207895.0,55.15
2015-05-07,55.29,56.32,56.32,56.566,2771852.0,54.57
2015-05-08,56.91,56.37,56.37,56.97,1670813.0,56.1
2015-05-11,56.41,56.38,56.38,56.932,1300116.0,56.3
2015-05-12,56.19,56.05,56.05,56.47,1259878.0,55.37
2015-05-13,56.14,56.77,56.77,57.15,1040378.0,56.01
2015-05-14,57.05,56.56,56.56,57.09,1132042.0,56.23
2015-05-15,56.35,56.72,56.72,56.97,839636.0,56.15
2015-05-18,56.82,56.18,56.18,56.83,1121314.0,56.03
2015-05-19,56.18,55.28,55.28,56.54,1326588.0,55.0
2015-05-20,55.41,54.92,54.92,55.727,1297399.0,54.7
2015-05-21,55.2,55.89,55.89,56.66,1481451.0,55.15
2015-05-22,55.75,55.07,55.07,56.03,1188863.0,54.9
2015-05-26,53.03,51.06,51.06,53.03,5167624.0,50.71
2015-05-27,51.05,51.28,51.28,51.6,2291615.0,50.56
2015-05-28,51.24,50.75,50.75,51.52,1650809.0,50.45
2015-05-29,50.52,49.71,49.71,50.7,1847874.0,49.7
2015-06-01,49.76,49.9,49.9,50.53,1991139.0,49.26
