Date,Open,Adj Close,Close,High,Volume,Low
2015-01-02,68.22,61.4804,68.15,68.87,1510209.0,67.44
2015-01-05,67.69,59.4145,65.86,68.144,2729685.0,65.75
2015-01-06,66.11,59.4957,65.95,66.63,4196491.0,64.83
2015-01-07,66.45,60.2896,66.83,66.84,1783632.0,65.76
2015-01-08,67.45,61.0834,67.71,67.75,2057977.0,66.89
2015-01-09,67.74,58.8461,65.23,67.97,2938851.0,64.995
2015-01-12,66.39,59.3874,65.83,66.63,2920562.0,65.01
2015-01-13,66.42,58.9634,65.36,67.2499,2169821.0,64.55
2015-01-14,64.64,58.4131,64.75,65.24,2081282.0,63.91
2015-01-15,64.99,57.1592,63.36,65.42,1981955.0,63.32
2015-01-16,63.25,58.1876,64.5,64.57,1922203.0,63.08
2015-01-20,64.76,58.1695,64.48,64.9,1315202.0,63.97
2015-01-21,64.08,58.7289,65.1,65.28,1628226.0,63.93
2015-01-22,64.8,58.3409,64.67,65.42,2551602.0,63.92
2015-01-23,64.72,58.2327,64.55,65.05,1896419.0,64.33
2015-01-26,64.3,58.8281,65.21,65.23,1542557.0,64.2835
2015-01-27,64.18,57.8448,64.12,64.49,1297361.0,63.51
2015-01-28,64.55,57.2268,63.435,64.96,2100389.0,63.26
2015-01-29,63.69,57.7816,64.05,64.3199,3030215.0,63.37
2015-01-30,62.2,54.2272,60.11,62.25,4799339.0,59.99
2015-02-02,60.41,55.4,61.41,61.48,3434781.0,59.33
2015-02-03,62.19,56.6089,62.75,63.07,2786600.0,61.89
2015-02-04,62.39,56.3472,62.46,62.97,1966741.0,62.09
2015-02-05,62.97,56.1578,62.25,63.34,2296609.0,61.85
2015-02-06,62.52,56.6089,62.75,63.28,1846497.0,62.44
2015-02-09,62.44,56.9787,63.16,63.345,1646946.0,62.42
2015-02-10,63.09,56.9787,63.16,63.72,1937868.0,62.8
2015-02-11,62.78,56.8885,62.84,63.1999,2067473.0,62.22
2015-02-12,63.1,57.2506,63.24,63.29,1233999.0,62.615
2015-02-13,63.45,58.1423,64.225,64.49,1506991.0,63.33
2015-02-17,64.33,58.3551,64.46,64.66,1115624.0,63.97
2015-02-18,64.2,58.3868,64.495,64.73,1003220.0,64.2
