Date,Close,High,Volume,Open,Adj Close,Low
2016-08-26,211.93,214.72,809083.0,213.74,208.1024,211.1201
2016-08-29,213.1,213.69,589078.0,211.65,209.2512,211.42
2016-08-30,212.62,213.775,712395.0,213.32,208.7799,211.9001
2016-08-31,212.07,212.46,706110.0,212.43,208.2399,210.98
2016-09-01,211.83,213.03,645680.0,212.2,208.0042,210.2401
2016-09-02,213.24,213.62,592003.0,212.36,209.3887,212.06
2016-09-06,214.76,214.84,657395.0,213.34,210.8813,212.87
2016-09-07,212.86,214.03,782985.0,214.01,209.0156,212.12
2016-09-08,212.73,213.17,595404.0,212.02,208.8879,211.58
2016-09-09,209.24,211.7,800947.0,211.18,205.461,209.19
2016-09-12,210.27,210.91,937644.0,208.36,206.4724,206.69
2016-09-13,208.36,210.26,828976.0,209.02,204.5969,208.09
2016-09-14,208.81,209.33,893498.0,208.23,205.0387,208.09
2016-09-15,211.39,212.19,672912.0,208.64,207.5721,208.16
2016-09-16,211.0,211.91,1134406.0,211.07,207.1892,210.6
2016-09-19,211.16,212.33,729970.0,211.25,207.3463,210.98
2016-09-20,212.11,212.77,578457.0,212.2,208.2791,211.35
2016-09-21,215.85,216.08,751661.0,212.26,211.9516,212.1775
2016-09-22,216.49,217.19,879447.0,216.94,212.58,215.7911
2016-09-23,217.05,217.49,781619.0,215.69,213.1299,214.84
2016-09-26,217.0,217.62,612514.0,216.58,213.0808,216.03
2016-09-27,218.05,218.67,535954.0,217.27,214.1118,216.57
2016-09-28,217.9,218.42,618760.0,218.42,213.9646,216.68
2016-09-29,213.61,217.23,985214.0,217.23,209.752,212.3
2016-09-30,213.95,215.13,1021721.0,214.22,210.0859,210.6
2016-10-03,215.1,215.36,720155.0,213.0,211.2151,212.87
2016-10-04,212.83,215.6,659885.0,215.44,208.9861,212.19
2016-10-05,212.48,214.62,566006.0,214.62,208.6424,212.23
2016-10-06,214.21,215.26,921398.0,212.88,210.3412,212.02
2016-10-07,215.43,215.89,1058947.0,213.64,211.5392,212.37
2016-10-10,216.62,216.87,704316.0,215.86,212.7077,215.59
2016-10-11,215.22,216.46,682520.0,216.22,211.333,214.69
2016-10-12,216.85,217.9,933005.0,215.02,212.9335,214.95
2016-10-13,218.37,218.911,919857.0,215.83,214.4261,215.08
2016-10-14,218.92,219.745,923428.0,219.27,214.9661,217.6
2016-10-17,219.14,220.37,679025.0,218.85,215.1822,218.85
2016-10-18,219.44,220.41,491389.0,220.31,215.4767,218.79
2016-10-19,218.16,219.49,729124.0,219.33,214.2199,217.43
2016-10-20,217.36,218.88,628590.0,218.26,213.4343,216.39
2016-10-21,215.86,216.34,729536.0,215.93,211.9614,214.59
2016-10-24,216.46,217.95,603096.0,217.18,212.5506,216.34
2016-10-25,219.53,220.03,1572316.0,216.89,215.5651,216.5
2016-10-26,228.05,229.45,2458696.0,226.92,223.9312,224.0
2016-10-27,225.35,228.0,1474113.0,227.97,221.28,224.005
2016-10-28,228.38,230.0,1671976.0,225.59,224.2553,225.57
2016-10-31,229.0,229.74,1174400.0,229.1,224.8641,228.03
2016-11-01,228.42,230.42,1179608.0,229.5,224.2946,227.34
2016-11-02,228.67,230.7,962831.0,228.14,224.54,227.47
2016-11-03,225.54,229.445,1710995.0,229.0,221.4666,224.72
2016-11-04,225.23,227.14,1176044.0,225.68,221.1622,224.91
2016-11-07,230.06,230.17,1093172.0,227.85,225.9049,227.48
2016-11-08,229.87,231.12,987481.0,230.17,225.7184,229.08
2016-11-09,242.3,249.98,2841153.0,244.77,237.9239,239.15
2016-11-10,245.17,249.87,2190501.0,249.1,240.742,242.67
2016-11-11,247.5,248.0,1341378.0,245.4,243.03,243.7
2016-11-14,251.12,253.085,1747414.0,248.56,246.5846,248.17
2016-11-15,247.45,251.88,1839040.0,251.29,242.9809,246.11
2016-11-16,245.39,248.5,1265645.0,247.74,240.9581,244.445
2016-11-17,244.66,246.43,843899.0,245.79,240.2412,243.84
2016-11-18,245.46,246.02,971740.0,244.5,241.0268,244.01
2016-11-21,246.29,247.04,978780.0,246.17,241.8418,245.07
2016-11-22,248.07,248.5707,1021717.0,247.37,243.5897,247.13
2016-11-23,247.59,249.095,885708.0,248.78,243.1183,246.31
2016-11-25,248.58,249.08,524219.0,247.84,244.0905,247.54
2016-11-28,248.96,250.85,893944.0,246.87,244.4636,245.38
2016-11-29,251.8,253.8,1039722.0,248.79,247.2523,248.56
2016-11-30,249.65,252.66,1277188.0,252.17,245.1411,249.65
2016-12-01,249.07,250.22,848347.0,248.85,245.4553,247.8196
2016-12-02,250.87,250.9,603882.0,249.62,247.2292,248.5
2016-12-05,247.49,252.02,1220956.0,251.88,243.8983,247.12
2016-12-06,247.84,248.13,1322138.0,246.74,244.2432,245.14
2016-12-07,247.14,247.79,1349063.0,247.38,243.5534,245.54
2016-12-08,237.72,247.24,2847785.0,247.14,234.2701,236.75
2016-12-09,238.43,239.95,1680928.0,237.12,234.9698,236.77
2016-12-12,232.07,233.64,2921807.0,233.64,228.7021,220.72
2016-12-13,231.56,234.24,1483090.0,232.0,228.1995,230.4716
2016-12-14,232.1,235.83,1379757.0,232.01,228.7316,231.63
2016-12-15,231.99,234.8,1043370.0,233.02,228.6232,231.84
2016-12-16,231.7,234.07,1602985.0,232.07,228.3374,231.03
2016-12-19,233.54,234.08,1110229.0,232.71,230.1507,230.64
2016-12-20,235.14,235.34,850915.0,233.97,231.7275,233.551
2016-12-21,233.15,235.68,919189.0,235.55,229.7664,233.09
2016-12-22,233.72,234.48,891775.0,233.61,230.3281,232.51
2016-12-23,232.99,234.37,852059.0,231.47,229.6087,231.24
2016-12-27,233.24,234.35,479436.0,233.97,229.8551,232.33
2016-12-28,231.95,233.68,500083.0,233.24,228.5838,231.56
2016-12-29,232.63,233.82,538546.0,232.23,229.2539,232.1
2016-12-30,232.58,233.34,741112.0,232.88,229.2047,231.71
2017-01-03,234.89,235.24,1179032.0,234.1,231.4811,233.14
2017-01-04,235.25,236.99,664108.0,235.24,231.8359,234.83
2017-01-05,235.99,237.42,891188.0,235.21,232.5652,234.35
2017-01-06,236.73,237.4998,619169.0,235.9,233.2944,235.77
2017-01-09,235.81,237.92,703655.0,236.84,232.3878,235.685
2017-01-10,233.11,235.79,1361203.0,235.46,229.727,232.7
2017-01-11,231.55,234.84,1142322.0,233.8,228.1896,230.14
2017-01-12,229.15,231.79,1159110.0,231.38,225.8244,227.87
2017-01-13,230.17,230.99,1008072.0,229.0,226.8296,228.5
2017-01-17,228.48,230.78,979429.0,230.78,225.1642,227.43
2017-01-18,230.24,231.08,863578.0,228.46,226.8986,228.0
2017-01-19,232.39,233.79,967281.0,231.26,229.0174,230.1
2017-01-20,232.11,233.16,864523.0,233.11,228.7415,230.76
2017-01-23,231.69,233.34,779221.0,233.0,228.3276,230.1295
2017-01-24,232.59,232.95,1034258.0,229.4,229.2145,227.49
2017-01-25,230.84,233.24,1073020.0,233.19,227.4899,230.01
2017-01-26,226.96,230.84,2499181.0,229.21,223.6662,223.88
2017-01-27,229.83,234.579,1948512.0,227.03,226.4946,227.03
2017-01-30,229.48,231.84,1270663.0,230.1,226.1496,227.84
2017-01-31,229.08,229.72,1495815.0,227.89,225.7555,226.005
2017-02-01,228.82,230.15,1148768.0,228.72,225.4992,227.73
2017-02-02,229.85,230.14,916253.0,228.4,226.5143,227.925
2017-02-03,231.36,232.93,1298120.0,230.06,228.0024,229.51
2017-02-06,232.82,233.43,1097647.0,231.56,229.4412,231.41
2017-02-07,232.98,233.87,816964.0,232.33,229.5989,232.1
2017-02-08,232.42,233.41,972280.0,232.91,229.047,232.26
2017-02-09,234.84,235.38,1094412.0,232.58,231.4319,231.98
2017-02-10,236.25,236.56,949688.0,234.58,232.8214,234.07
2017-02-13,239.08,239.85,1029479.0,237.05,235.6103,236.52
2017-02-14,239.62,240.33,791000.0,239.01,236.1425,238.43
2017-02-15,241.59,241.99,739729.0,239.14,238.0839,238.95
2017-02-16,243.53,243.68,951062.0,241.6,239.9957,240.81
2017-02-17,243.58,243.99,778205.0,243.39,240.045,241.89
2017-02-21,244.12,244.83,828898.0,242.27,240.5772,241.7
2017-02-22,242.98,243.53,950109.0,243.35,239.4537,242.01
2017-02-23,243.86,243.99,724945.0,242.32,240.321,241.6001
2017-02-24,245.05,245.29,815043.0,243.59,241.4937,242.54
2017-02-27,248.6,249.43,1042146.0,245.59,244.9922,245.11
2017-02-28,247.09,248.3,1565170.0,247.5,243.5041,245.52
2017-03-01,245.93,248.88,1899081.0,247.87,242.3609,245.88
2017-03-02,243.07,245.39,1172492.0,245.0,240.4294,242.59
2017-03-03,242.93,243.76,866092.0,243.0,240.2909,242.1
2017-03-06,242.92,243.66,933243.0,242.43,240.281,241.97
2017-03-07,243.78,243.92,917195.0,242.51,241.1316,242.07
2017-03-08,243.57,245.08,675597.0,244.0,240.9239,243.06
2017-03-09,244.12,244.74,611349.0,244.08,241.468,243.52
2017-03-10,243.59,244.83,688604.0,244.56,240.9437,242.45
2017-03-13,244.42,244.73,750572.0,243.54,241.7647,242.76
2017-03-14,243.77,244.37,460710.0,243.52,241.1218,242.75
2017-03-15,243.84,244.45,756235.0,243.8,241.191,243.13
2017-03-16,240.28,244.1303,1081721.0,244.0,237.6697,239.72
2017-03-17,244.25,244.7,1224952.0,241.12,241.5965,240.69
2017-03-20,242.99,245.46,526970.0,244.77,240.3502,242.69
2017-03-21,239.72,243.7,805683.0,243.7,237.1158,239.35
2017-03-22,241.14,242.0,677464.0,239.73,238.5203,239.1
2017-03-23,239.5,241.38,597170.0,241.0,236.8981,239.13
2017-03-24,236.88,239.83,753172.0,239.25,234.3066,236.59
2017-03-27,235.83,236.37,969058.0,235.78,233.268,233.195
2017-03-28,237.19,237.98,733014.0,235.11,234.6132,234.35
2017-03-29,236.52,236.92,613165.0,236.66,233.9505,235.07
2017-03-30,239.06,239.22,853133.0,236.28,236.4629,235.55
2017-03-31,237.84,238.93,964883.0,238.72,235.2562,237.69
2017-04-03,237.81,238.555,671460.0,237.58,235.2265,236.8
2017-04-04,237.64,238.07,701926.0,236.99,235.0584,236.431
2017-04-05,236.1,239.805,958157.0,238.0,233.5351,235.86
2017-04-06,236.67,237.52,703996.0,235.99,234.0989,235.16
2017-04-07,238.81,240.12,722673.0,239.72,236.2156,237.39
2017-04-10,239.34,240.4499,712823.0,238.64,236.7399,237.99
2017-04-11,241.05,241.15,679367.0,239.22,238.4313,238.22
2017-04-12,239.36,240.95,560033.0,240.95,236.7597,239.04
2017-04-13,240.2,241.79,739076.0,239.04,237.5905,239.04
2017-04-17,243.1,243.28,750510.0,240.32,240.459,240.26
2017-04-18,243.18,244.78,894274.0,242.64,240.5382,242.42
2017-04-19,243.74,244.43,694749.0,243.55,241.0921,242.56
2017-04-20,244.85,245.945,662703.0,243.86,242.19,243.51
2017-04-21,246.33,247.43,802995.0,245.12,243.6539,244.88
2017-04-24,249.14,249.75,1059949.0,248.98,246.4334,247.58
2017-04-25,248.13,249.62,1298797.0,248.13,245.4344,247.38
2017-04-26,248.06,250.0,1752191.0,249.8,245.3652,243.05
2017-04-27,248.4,249.82,1010255.0,248.96,245.7015,247.41
2017-04-28,245.96,249.355,853334.0,248.9,243.288,245.6
2017-05-01,244.34,246.53,778936.0,246.3,241.6856,244.32
2017-05-02,245.33,245.676,880300.0,244.46,242.6648,243.5
2017-05-03,245.51,245.84,614157.0,244.91,242.8429,243.95
2017-05-04,245.75,246.02,877676.0,245.45,243.0802,243.63
2017-05-05,248.91,249.04,716920.0,246.29,246.2059,245.5
2017-05-08,249.14,249.31,619495.0,248.7,246.4334,248.03
2017-05-09,249.49,249.65,732097.0,249.1,246.7796,248.65
2017-05-10,248.11,251.0059,780146.0,249.95,245.4146,246.902
2017-05-11,247.52,248.05,626553.0,247.09,244.831,246.21
2017-05-12,247.45,248.1529,517459.0,247.16,244.7618,246.5
2017-05-15,248.25,248.49,661949.0,247.11,245.5531,246.94
2017-05-16,247.38,249.37,545636.0,248.11,244.6925,246.99
2017-05-17,246.32,248.74,1028968.0,245.82,243.6441,245.54
2017-05-18,246.88,248.99,1032635.0,245.92,244.198,243.391
2017-05-19,249.88,250.375,714841.0,248.02,247.1654,247.6
2017-05-22,249.45,253.999,1062575.0,252.92,246.7401,249.41
2017-05-23,250.65,251.45,799797.0,250.0,247.927,248.58
2017-05-24,253.38,253.58,775033.0,251.25,250.6274,251.0
2017-05-25,256.52,256.82,834062.0,254.1,253.7332,253.5
2017-05-26,256.99,257.93,552708.0,256.52,254.1981,256.3
2017-05-30,256.21,257.32,583206.0,256.9,253.4266,254.95
2017-05-31,259.22,259.22,1420739.0,257.04,256.4039,255.63
2017-06-01,257.61,258.46,838613.0,257.73,255.8005,256.19
2017-06-02,258.52,259.23,687523.0,257.8,256.7041,257.22
2017-06-05,255.61,258.55,509319.0,258.5,253.8146,255.6
2017-06-06,253.19,256.55,675316.0,254.87,251.4116,253.08
2017-06-07,254.67,255.07,708720.0,254.04,252.8812,253.1
2017-06-08,256.14,257.14,710261.0,254.79,254.3409,254.19
2017-06-09,256.69,257.12,623578.0,255.85,254.887,254.995
2017-06-12,255.99,256.56,723050.0,256.56,254.1919,253.67
2017-06-13,257.59,258.34,570830.0,255.78,255.7807,254.77
2017-06-14,259.66,262.43,790214.0,258.01,257.8361,258.0
2017-06-15,258.64,259.53,718178.0,258.08,256.8233,256.03
2017-06-16,258.59,259.73,734750.0,259.35,256.7737,258.28
2017-06-19,261.27,262.09,602720.0,260.08,259.4348,259.1
2017-06-20,260.16,262.59,489806.0,261.0,258.3326,260.11
2017-06-21,260.29,261.4,576287.0,260.2,258.4617,259.0
2017-06-22,256.89,260.19,633805.0,259.87,255.0856,256.85
2017-06-23,257.4,258.55,669456.0,256.75,255.592,256.75
2017-06-26,255.95,259.91,840531.0,257.83,254.1522,255.66
2017-06-27,255.33,257.33,546238.0,255.49,253.5366,255.1701
2017-06-28,257.56,258.31,404737.0,256.65,255.7509,256.13
2017-06-29,254.88,257.84,638640.0,257.84,253.0897,252.82
2017-06-30,256.71,257.7666,576237.0,255.77,254.9069,255.565
2017-07-03,257.7,259.4,273025.0,257.53,255.8899,256.655
2017-07-05,260.28,261.09,442190.0,257.8,258.4518,257.78
2017-07-06,258.94,261.36,539080.0,260.06,257.1212,257.63
2017-07-07,261.99,263.74,620327.0,259.76,260.1498,259.33
2017-07-10,261.78,263.55,507856.0,261.61,259.9412,260.55
2017-07-11,262.64,263.0,523836.0,262.01,260.7952,260.14
2017-07-12,263.96,265.11,533601.0,263.62,262.1059,263.0
2017-07-13,263.86,265.29,476310.0,264.37,262.0066,263.28
2017-07-14,264.83,265.51,569065.0,263.95,262.9698,263.69
2017-07-17,264.81,266.2724,608591.0,264.84,262.95,263.26
2017-07-18,264.24,266.74,471513.0,265.04,262.384,263.636
2017-07-19,264.92,265.32,388459.0,264.42,263.0592,264.07
2017-07-20,264.77,265.56,517310.0,264.92,262.9102,263.42
2017-07-21,265.3,265.3,571147.0,263.63,263.4365,262.14
2017-07-24,265.27,266.33,530905.0,265.51,263.4067,265.07
2017-07-25,264.05,266.81,706506.0,266.45,262.1953,263.656
2017-07-26,263.86,265.36,815892.0,264.23,262.0066,259.391
2017-07-27,260.76,264.285,937046.0,264.24,258.9284,259.0
2017-07-28,264.1,264.28,587664.0,261.13,262.245,260.22
2017-07-31,263.13,266.0,638737.0,264.89,261.2818,263.07
2017-08-01,264.64,264.72,673011.0,263.32,262.7812,263.04
2017-08-02,266.83,266.87,755721.0,264.52,264.9558,264.14
2017-08-03,268.78,268.8999,595117.0,267.0,266.8921,265.12
2017-08-04,269.24,269.24,653015.0,268.9,267.3488,267.46
2017-08-07,269.58,269.73,696651.0,269.51,267.6865,268.52
2017-08-08,269.82,270.2,616128.0,269.34,267.9248,269.08
2017-08-09,273.1,273.8,974514.0,270.85,271.1817,270.17
2017-08-10,270.55,274.61,863067.0,274.0,268.6496,270.23
2017-08-11,269.28,272.765,700640.0,271.105,267.3886,269.1
2017-08-14,271.4,271.89,686449.0,270.24,269.4937,269.24
2017-08-15,271.14,271.48,452296.0,271.25,269.2355,270.02
2017-08-16,269.99,271.36,926165.0,271.36,268.0936,269.08
2017-08-17,268.13,270.81,568372.0,270.04,266.2466,268.0
2017-08-18,267.61,269.17,548830.0,268.98,265.7303,267.17
2017-08-21,267.7,268.04,505986.0,267.71,265.8197,264.35
2017-08-22,272.82,273.49,611972.0,269.0,270.9037,268.5732
2017-08-23,270.77,272.595,411566.0,271.72,268.8681,270.49
2017-08-24,268.54,270.64,391451.0,269.88,267.6467,268.3
2017-08-25,269.33,270.57,616128.0,269.99,268.4341,268.55
2017-08-28,267.9,270.655,488496.0,270.0,267.0089,267.181
2017-08-29,270.72,271.52,472131.0,269.71,269.8195,268.61
2017-08-30,271.01,271.21,303920.0,270.81,270.1085,269.8
2017-08-31,272.21,272.77,685700.0,271.73,271.3045,270.0226
2017-09-01,268.83,272.32,552834.0,272.03,267.9358,268.83
2017-09-05,268.07,270.92,632812.0,270.92,267.1783,267.8
2017-09-06,265.27,268.95,539956.0,268.95,264.3876,265.25
2017-09-07,265.87,266.03,500384.0,265.53,264.9856,264.36
2017-09-08,267.45,268.145,861013.0,265.83,266.5604,265.0
2017-09-11,269.3,269.82,755371.0,268.6,268.4042,268.04
2017-09-12,268.96,270.38,492377.0,268.88,268.0653,268.41
2017-09-13,266.7,268.83,516735.0,268.26,265.8129,266.51
2017-09-14,265.69,266.63,562850.0,266.41,264.8062,264.69
2017-09-15,267.03,267.2,853704.0,265.75,266.1418,265.04
2017-09-18,275.97,276.2,1854477.0,267.03,275.052,264.81
2017-09-19,278.33,279.9,1410567.0,276.14,277.4042,275.02
2017-09-20,280.04,281.57,1055855.0,278.25,279.1085,278.0
2017-09-21,280.42,281.01,543813.0,279.89,279.4872,278.695
2017-09-22,281.55,282.93,639064.0,281.54,280.6135,280.2128
2017-09-25,281.37,281.61,712714.0,281.5,280.4341,278.88
2017-09-26,284.74,284.93,921734.0,281.6,283.7929,281.47
2017-09-27,286.84,287.27,880727.0,285.04,285.8859,284.83
2017-09-28,284.62,286.24,671660.0,285.73,283.6733,283.93
2017-09-29,287.72,287.81,616062.0,285.27,286.7629,283.77
2017-10-02,289.9,289.95,498271.0,288.5,288.9357,287.22
2017-10-03,291.08,292.315,576794.0,289.8,290.1118,289.02
2017-10-04,292.18,292.61,572249.0,291.0,291.2081,290.21
2017-10-05,292.68,293.22,540490.0,291.89,291.7064,290.96
2017-10-06,293.33,293.38,380756.0,292.94,292.3543,291.85
2017-10-09,293.86,294.98,727800.0,293.75,292.8825,292.15
2017-10-10,293.33,294.71,638872.0,294.71,292.3543,292.07
2017-10-11,295.19,295.36,428689.0,293.79,294.2081,292.94
2017-10-12,298.68,298.88,704676.0,295.12,297.6865,295.0
2017-10-13,296.4,299.33,771076.0,299.18,295.4141,296.22
2017-10-16,295.78,297.57,523059.0,297.0,294.7961,294.305
2017-10-17,294.32,295.87,583081.0,295.5,293.341,293.74
2017-10-18,292.0,294.67,863270.0,294.67,291.0287,290.85
2017-10-19,292.65,293.1,642369.0,292.0,291.6765,288.57
2017-10-20,294.6,294.62,606115.0,293.75,293.6201,292.035
2017-10-23,294.05,297.1,703381.0,295.41,293.0719,294.0
2017-10-24,294.03,294.55,963557.0,293.2,293.052,292.24
2017-10-25,304.84,306.61,1316574.0,300.63,303.826,299.74
2017-10-26,297.99,306.0,1057731.0,306.0,296.9988,295.56
2017-10-27,297.66,299.025,642912.0,298.0,296.6699,296.79
2017-10-30,296.37,298.29,469165.0,296.87,295.3842,295.2
2017-10-31,295.53,297.41,459545.0,296.99,294.547,295.39
2017-11-01,294.17,296.4897,574651.0,295.67,293.1915,293.98
2017-11-02,301.36,301.49,710510.0,293.88,300.3576,293.88
2017-11-03,301.66,303.36,481685.0,301.18,300.6566,299.15
2017-11-06,301.86,303.49,365521.0,300.86,300.8559,300.275
2017-11-07,303.31,304.665,418534.0,301.99,302.3011,301.99
2017-11-08,303.3,304.25,524651.0,303.3,302.2911,302.5
2017-11-09,299.14,303.58,528946.0,302.87,298.145,298.09
2017-11-10,298.13,299.66,340512.0,298.5,297.1383,297.56
2017-11-13,298.48,298.96,633943.0,297.73,297.4872,294.44
2017-11-14,300.46,300.532,520273.0,297.17,299.4606,296.15
2017-11-15,299.94,302.34,795633.0,300.77,298.9423,299.64
2017-11-16,300.55,301.245,440561.0,300.38,299.5503,299.53
2017-11-17,296.85,300.0947,457226.0,299.57,295.8626,296.67
2017-11-20,300.94,301.25,703193.0,296.96,299.939,296.76
2017-11-21,304.31,304.93,706804.0,302.14,303.2978,301.09
2017-11-22,302.02,303.615,463771.0,303.24,301.0154,300.3
2017-11-24,302.72,303.9,273018.0,302.82,301.713,302.19
2017-11-27,303.63,304.25,511626.0,302.89,302.62,302.08
2017-11-28,307.9,309.24,876314.0,305.22,306.8758,304.815
2017-11-29,306.69,308.33,786042.0,308.14,305.6698,306.05
2017-11-30,307.4,309.76,3033209.0,307.0,306.3775,304.78
2017-12-01,299.63,307.81,1097252.0,307.0,299.63,297.0
2017-12-04,300.56,303.1,1176782.0,301.73,300.56,300.5
2017-12-05,297.75,301.84,583644.0,301.53,297.75,297.515
2017-12-06,300.2,301.29,629646.0,297.96,300.2,297.82
2017-12-07,302.68,303.87,653003.0,300.26,302.68,300.2
2017-12-08,305.67,305.67,681065.0,303.25,305.67,301.01
2017-12-11,304.56,307.17,671828.0,305.53,304.56,303.86
2017-12-12,307.28,307.92,977670.0,306.22,307.28,305.1
2017-12-13,308.46,311.0848,743235.0,306.96,308.46,306.96
2017-12-14,306.91,310.08,904467.0,309.25,306.91,306.315
2017-12-15,310.47,311.1525,1216355.0,308.5,310.47,307.525
2017-12-18,308.4,311.13,653970.0,309.31,308.4,306.73
2017-12-19,307.12,309.88,605002.0,308.86,307.12,307.04
2017-12-20,306.62,308.505,590952.0,307.97,306.62,306.38
2017-12-21,304.49,307.74,791609.0,306.73,304.49,304.065
2017-12-22,303.78,305.77,567137.0,304.51,303.78,303.7
2017-12-26,303.84,306.43,498455.0,304.42,303.84,303.73
2017-12-27,306.16,306.33,456007.0,304.65,306.16,304.08
2017-12-28,308.29,308.51,374857.0,306.82,308.29,305.85
2017-12-29,306.91,309.19,427980.0,308.25,306.91,306.91
