Date,Volume,Open,Low,Close,High,Adj Close
2015-02-23,1760328.0,111.65,110.22,111.09,111.84,101.8227
2015-02-24,1651430.0,110.6,107.98,108.97,110.83,99.8796
2015-02-25,2352055.0,108.25,105.77,106.15,108.25,97.2948
2015-02-26,2215377.0,106.75,106.22,107.34,108.48,98.3855
2015-02-27,1623806.0,107.42,106.62,106.98,107.99,98.0556
2015-03-02,1821083.0,107.42,106.64,108.78,110.0,99.7054
2015-03-03,1791818.0,108.17,104.81,105.57,108.55,96.7632
2015-03-04,1649543.0,104.61,103.35,105.36,105.53,96.5707
2015-03-05,881746.0,105.68,104.65,105.38,105.68,96.589
2015-03-06,1509786.0,104.67,102.23,102.53,105.49,93.9768
2015-03-09,1682310.0,102.68,101.75,102.58,103.25,94.0226
2015-03-10,2378578.0,101.42,99.38,99.39,102.119,91.0987
2015-03-11,3293204.0,98.85,96.37,97.89,99.03,89.7239
2015-03-12,2943692.0,95.35,95.07,98.56,98.82,90.338
2015-03-13,2210385.0,98.18,96.08,97.19,98.56,89.0823
2015-03-16,1516180.0,97.96,97.59,98.2,99.41,90.008
2015-03-17,1500019.0,97.53,96.23,96.62,98.1699,88.5598
2015-03-18,2571975.0,97.64,96.17,97.88,98.49,89.7147
2015-03-19,1942340.0,98.34,98.16,99.3,99.62,91.0162
2015-03-20,2417931.0,100.07,99.0901,100.44,101.08,92.0611
2015-03-23,1784866.0,100.39,99.51,99.64,101.36,91.3279
2015-03-24,1759557.0,99.44,97.56,97.94,100.08,89.7697
2015-03-25,2150588.0,98.54,94.585,94.62,98.54,86.7267
2015-03-26,3545982.0,92.74,91.61,93.64,94.58,85.8284
2015-03-27,2014396.0,94.26,92.37,92.73,94.4,84.9943
2015-03-30,1787331.0,93.33,92.13,92.93,93.59,85.1776
2015-03-31,2408883.0,91.93,90.28,91.01,92.06,83.8761
2015-04-01,2851922.0,90.56,89.82,92.35,92.36,85.1111
2015-04-02,2081481.0,91.79,91.7,93.0,93.31,85.7101
2015-04-06,1714700.0,92.16,91.83,93.19,93.55,85.8852
2015-04-07,2018742.0,93.39,93.2,94.11,94.83,86.7331
2015-04-08,2045632.0,94.42,93.48,93.91,94.6,86.5488
2015-04-09,2041116.0,93.49,93.05,94.02,94.62,86.6502
2015-04-10,2115271.0,94.63,94.45,95.89,96.49,88.3736
2015-04-13,1771241.0,97.13,95.45,95.5,97.13,88.0141
2015-04-14,1659631.0,96.62,95.25,96.16,96.972,88.6224
2015-04-15,2538519.0,97.3,97.3,99.035,99.54,91.272
2015-04-16,2435417.0,97.88,97.37,97.83,98.6199,90.1615
2015-04-17,2986967.0,97.55,97.53,99.44,100.29,91.6453
2015-04-20,2576183.0,99.43,99.43,101.58,102.07,93.6176
2015-04-21,1930837.0,101.33,98.75,99.68,102.07,91.8665
2015-04-22,1273772.0,99.82,99.04,100.31,100.46,92.4471
2015-04-23,1178224.0,99.96,99.23,100.27,100.88,92.4102
2015-04-24,962173.0,100.54,99.08,99.75,100.69,91.931
2015-04-27,1476005.0,99.56,98.24,98.9,99.93,91.1476
2015-04-28,2479129.0,98.46,96.8,97.9,98.61,90.226
2015-04-29,4589591.0,94.43,93.84,95.83,96.95,88.3183
2015-04-30,3637175.0,95.62,95.62,97.74,97.96,90.0786
2015-05-01,2463994.0,98.11,97.84,99.33,99.91,91.5439
2015-05-04,1953701.0,99.38,98.49,99.505,99.93,91.7052
2015-05-05,2161809.0,98.87,96.4301,96.79,99.24,89.203
2015-05-06,2469307.0,96.92,94.05,94.87,97.37,87.4335
2015-05-07,1539090.0,94.45,94.05,94.84,95.7,87.4059
2015-05-08,1164986.0,95.9,95.76,96.53,96.84,88.9634
2015-05-11,1184108.0,96.74,95.85,96.045,97.91,88.5164
2015-05-12,1537014.0,95.48,94.89,95.96,96.37,88.4381
2015-05-13,1406821.0,96.4,95.795,95.96,97.21,88.4381
2015-05-14,1297160.0,96.95,96.3301,98.41,98.45,90.696
2015-05-15,2179072.0,98.62,97.315,97.67,98.65,90.014
2015-05-18,1103005.0,97.21,97.17,97.87,98.4,90.1984
2015-05-19,2701004.0,97.78,94.79,95.59,97.84,88.0971
2015-05-20,1380828.0,95.78,94.71,94.83,96.11,87.3967
2015-05-21,978381.0,95.1,94.38,95.25,95.67,87.7837
2015-05-22,886215.0,95.06,95.0,95.23,95.79,87.7653
2015-05-26,1978141.0,95.24,92.51,93.195,96.0,85.8898
2015-05-27,1344685.0,93.7,93.14,94.37,94.66,86.9727
2015-05-28,3934153.0,97.57,97.4803,99.23,99.76,91.4518
2015-05-29,2975792.0,98.87,96.63,97.36,98.94,89.7283
2015-06-01,1431956.0,97.6,96.39,97.13,97.85,89.5164
2015-06-02,1027184.0,96.99,96.52,96.95,97.3,89.3505
2015-06-03,1424361.0,97.69,96.85,98.14,98.19,90.4472
2015-06-04,1847204.0,97.3,94.61,95.4,97.94,87.922
2015-06-05,1051534.0,95.4,94.27,94.87,95.58,87.4335
2015-06-08,1755610.0,94.65,92.38,92.6,95.29,85.3415
2015-06-09,1567256.0,92.55,91.41,92.04,92.849,84.8254
2015-06-10,1825918.0,93.02,92.11,93.6,94.09,86.2631
2015-06-11,1295210.0,93.55,93.55,94.46,94.86,87.0557
2015-06-12,1508012.0,93.53,92.13,93.01,93.89,85.7193
2015-06-15,1296970.0,92.23,91.33,91.75,92.38,84.5581
2015-06-16,1412250.0,91.48,90.99,91.05,92.2497,83.913
2015-06-17,1774889.0,91.47,91.26,92.02,93.38,84.8069
2015-06-18,1863983.0,92.11,91.1,92.42,92.82,85.1756
2015-06-19,2590536.0,92.34,90.9,91.02,92.49,83.8853
2015-06-22,1113088.0,91.71,90.68,91.6,91.91,84.4198
2015-06-23,2945324.0,91.09,88.53,88.62,91.33,81.6734
2015-06-24,1932411.0,88.54,87.44,87.73,88.81,80.8532
2015-06-25,2628827.0,88.15,85.55,85.95,88.15,79.2127
2015-06-26,2916016.0,84.95,83.87,84.45,85.84,77.8303
2015-06-29,3374501.0,83.31,81.44,81.96,83.4799,75.5355
2015-06-30,4307572.0,81.8,78.33,78.42,82.38,72.7338
2015-07-01,3700744.0,79.15,78.27,79.44,79.45,73.6798
2015-07-02,3301536.0,80.0,79.77,80.87,81.95,75.0061
2015-07-06,3386899.0,79.82,78.35,79.815,80.0,74.0276
2015-07-07,3355378.0,79.84,77.26,79.82,80.13,74.0323
2015-07-08,2329725.0,79.31,78.19,78.31,79.73,72.6318
2015-07-09,2106557.0,79.73,77.34,77.35,79.74,71.7414
2015-07-10,1960616.0,78.43,76.55,77.1,78.68,71.5095
2015-07-13,3047139.0,76.4,75.92,77.71,77.9948,72.0753
2015-07-14,3203009.0,77.95,77.34,78.36,78.73,72.6781
2015-07-15,3341257.0,79.04,77.8,78.69,79.39,72.9842
2015-07-16,2698974.0,78.96,78.25,78.89,79.6,73.1697
2015-07-17,2242726.0,78.34,77.93,78.93,79.17,73.2068
2015-07-20,1640832.0,78.87,77.65,78.38,78.97,72.6967
2015-07-21,1695692.0,77.75,77.75,78.69,79.3313,72.9842
2015-07-22,2400143.0,78.69,77.11,78.52,78.76,72.8265
2015-07-23,3644558.0,77.08,76.52,77.9,78.89,72.2515
2015-07-24,1686157.0,78.32,76.83,77.26,78.38,71.6579
2015-07-27,1956389.0,76.77,76.0,76.49,77.14,70.9437
2015-07-28,3055769.0,76.82,76.07,77.74,78.25,72.1031
2015-07-29,4279348.0,77.18,77.01,78.75,79.2,73.0399
2015-07-30,7635138.0,85.44,85.02,86.44,88.46,80.1723
2015-07-31,3930955.0,86.4,85.14,86.06,86.42,79.8198
2015-08-03,2397108.0,86.2,85.01,85.85,86.8,79.625
2015-08-04,2759007.0,84.96,83.74,84.39,86.08,78.2709
2015-08-05,2394230.0,84.2,83.86,84.69,85.67,78.5491
2015-08-06,2005402.0,85.11,83.27,84.19,85.52,78.0854
2015-08-07,1743539.0,84.49,83.32,83.51,84.8099,77.4547
2015-08-10,1630795.0,84.34,83.46,84.96,85.1,78.7996
2015-08-11,2503568.0,84.1,82.31,83.19,84.86,77.1579
2015-08-12,2922899.0,82.44,80.58,83.16,83.43,77.1301
2015-08-13,1854823.0,82.61,81.55,81.57,83.23,75.6554
2015-08-14,1230351.0,81.58,81.41,82.5,82.63,76.5179
2015-08-17,1618998.0,82.02,81.42,83.6,83.86,77.5382
2015-08-18,1695064.0,82.77,81.67,83.31,83.81,77.2692
2015-08-19,2469260.0,82.02,81.645,81.71,83.18,75.7852
2015-08-20,1982718.0,80.53,79.3,79.79,81.07,74.0044
2015-08-21,3745885.0,78.87,78.84,79.44,81.79,73.6798
2015-08-24,3932417.0,77.83,74.63,76.92,80.77,71.3425
2015-08-25,2840554.0,78.96,75.0,75.16,79.13,69.7102
2015-08-26,3900264.0,77.09,74.44,78.63,79.1,72.9286
2015-08-27,2615401.0,79.66,79.49,81.41,81.92,75.507
2015-08-28,1758316.0,80.75,80.52,81.28,82.48,75.3864
2015-08-31,1911267.0,81.21,80.27,81.96,82.22,76.0171
2015-09-01,3070234.0,79.74,79.67,80.45,82.44,74.6166
2015-09-02,2520929.0,82.22,79.52,81.15,82.22,75.2658
2015-09-03,2032392.0,80.0,79.23,81.8,83.15,75.8687
2015-09-04,1671867.0,80.23,79.46,80.02,81.31,74.2178
2015-09-08,2321539.0,81.73,81.56,83.9,83.97,77.8164
2015-09-09,1932393.0,83.86,82.21,82.39,84.782,76.4159
2015-09-10,2262131.0,81.16,79.57,81.24,82.04,75.3493
2015-09-11,2128731.0,80.49,79.72,80.53,81.85,74.6908
2015-09-14,1796982.0,81.1,79.982,80.64,81.12,74.7928
2015-09-15,2275102.0,80.96,80.06,80.74,81.04,74.8856
2015-09-16,2089751.0,80.98,80.42,81.16,81.55,75.2751
2015-09-17,1869020.0,80.77,80.22,80.73,82.41,74.8763
2015-09-18,6578615.0,79.87,75.73,75.87,79.95,70.3687
2015-09-21,2234286.0,76.2,75.54,76.26,77.44,70.7304
2015-09-22,4133100.0,75.44,71.43,72.05,75.49,66.8257
2015-09-23,2790661.0,72.0,70.41,71.44,72.47,66.2599
2015-09-24,3099325.0,70.84,69.4,71.4,71.81,66.2228
2015-09-25,2474159.0,72.0,70.21,70.47,72.038,65.3602
2015-09-28,2696287.0,69.74,67.87,68.25,70.05,63.3012
2015-09-29,3507671.0,68.98,67.92,69.37,69.96,64.34
2015-09-30,11605588.0,78.79,76.33,79.44,80.74,74.1436
2015-10-01,4571710.0,79.81,76.71,77.89,80.2,72.6969
2015-10-02,2406579.0,76.78,75.65,79.44,79.44,74.1436
2015-10-05,2887731.0,80.25,79.74,82.14,82.7,76.6636
2015-10-06,2575976.0,81.78,81.51,83.02,83.58,77.4849
2015-10-07,3381289.0,83.85,82.45,84.49,85.37,78.8569
2015-10-08,1955017.0,84.44,83.785,85.27,85.49,79.5849
2015-10-09,2237927.0,85.4,85.0,86.0,86.08,80.2662
2015-10-12,2157607.0,86.18,83.3,85.01,86.2,79.3422
2015-10-13,1366622.0,84.34,84.13,84.37,85.81,78.7449
2015-10-14,2629688.0,85.85,82.98,83.19,86.39,77.6435
2015-10-15,7054035.0,80.26,79.73,81.12,82.34,75.7116
2015-10-16,4116904.0,81.0,79.01,79.52,81.4997,74.2182
2015-10-19,5731967.0,82.23,79.07,80.48,82.73,75.1142
2015-10-20,8053658.0,80.0,73.53,74.86,80.0,69.8689
2015-10-21,15528530.0,72.75,71.23,71.44,78.77,66.6769
2015-10-22,7425080.0,72.0,69.43,69.96,73.28,65.2956
2015-10-23,6345833.0,70.74,69.07,69.34,71.18,64.717
2015-10-26,4299078.0,69.58,66.57,67.16,69.97,62.6823
2015-10-27,4061676.0,67.74,66.45,67.17,67.89,62.6916
2015-10-28,4865199.0,67.6,66.54,67.52,68.37,63.0183
2015-10-29,4788186.0,67.68,67.01,67.82,69.29,63.2983
2015-10-30,4350989.0,67.67,66.0792,66.82,67.95,62.365
2015-11-02,3485980.0,66.85,66.14,67.84,68.36,63.317
2015-11-03,4750492.0,67.46,66.59,68.53,69.005,63.961
2015-11-04,4621807.0,68.48,66.47,68.55,68.7,63.9796
2015-11-05,3844082.0,68.58,67.08,67.85,68.78,63.3263
2015-11-06,2851252.0,67.82,67.16,67.89,68.46,63.3636
2015-11-09,3277541.0,67.9,66.51,66.61,68.1,62.169
2015-11-10,6257561.0,66.08,63.3,63.58,66.39,59.341
2015-11-11,5417072.0,63.84,61.5,62.6,64.19,58.4263
2015-11-12,4438620.0,62.45,62.265,62.4,63.67,58.2397
2015-11-13,3633734.0,62.05,60.12,60.23,62.72,56.2143
2015-11-16,3543906.0,60.42,60.2301,61.65,62.3628,57.5397
2015-11-17,3678559.0,61.58,61.58,62.46,64.0,58.2957
2015-11-18,3805508.0,62.95,62.59,64.24,64.46,59.957
2015-11-19,4416437.0,64.19,61.73,62.01,64.8,57.8757
2015-11-20,3116110.0,62.1,61.5,61.71,63.18,57.5957
2015-11-23,2436659.0,61.99,61.26,61.32,62.8387,57.2317
2015-11-24,2517598.0,60.99,60.57,61.83,61.92,57.7077
2015-11-25,1774192.0,61.52,61.02,61.63,62.24,57.521
2015-11-27,756283.0,61.76,61.31,61.73,62.08,57.6143
2015-11-30,2807983.0,62.03,61.59,62.41,62.96,58.249
2015-12-01,2739489.0,62.43,62.41,63.93,64.01,59.6677
2015-12-02,4241176.0,63.78,62.03,62.4,64.45,58.2397
2015-12-03,5064900.0,62.41,61.4,63.62,63.69,59.3783
2015-12-04,3230493.0,63.7,63.04,64.58,64.73,60.2743
2015-12-07,2201230.0,63.59,62.63,63.37,63.81,59.145
2015-12-08,2370338.0,62.53,62.14,64.0,64.12,59.733
2015-12-09,3192984.0,63.57,62.26,62.95,64.56,58.753
2015-12-10,2218240.0,62.98,62.5347,63.35,63.75,59.1263
2015-12-11,5042286.0,62.0,60.501,62.08,62.45,57.941
2015-12-14,4266221.0,62.11,59.06,59.375,62.99,55.4163
2015-12-15,3384515.0,59.91,59.78,60.88,62.36,56.821
2015-12-16,2941756.0,61.5,60.495,60.96,62.0,56.8957
2015-12-17,3050281.0,61.04,59.39,59.4,61.34,55.4397
2015-12-18,4504271.0,59.08,58.63,58.86,60.08,54.9357
2015-12-21,2612553.0,59.22,58.64,59.06,59.62,55.1223
2015-12-22,4060913.0,59.02,57.94,59.69,59.993,55.7103
2015-12-23,2933033.0,59.98,59.73,60.32,61.1899,56.2983
2015-12-24,1480151.0,60.5,60.45,61.22,61.98,57.1383
2015-12-28,2235243.0,60.91,59.23,60.3,61.23,56.2797
2015-12-29,1931131.0,60.44,60.13,61.06,61.46,57.4557
2015-12-30,1572454.0,60.75,60.75,61.09,61.75,57.4839
2015-12-31,1499812.0,61.01,60.03,60.05,61.15,56.5053
2016-01-04,3024420.0,59.32,58.855,60.4,60.52,56.8346
2016-01-05,1563237.0,60.75,59.79,60.14,60.97,56.59
2016-01-06,2910897.0,59.73,58.12,58.8,59.84,55.3291
2016-01-07,3030842.0,57.42,57.03,57.83,59.04,54.4163
2016-01-08,3829431.0,57.96,54.79,55.39,58.06,52.1204
2016-01-11,5479528.0,55.88,52.25,52.8,56.23,49.6832
2016-01-12,5217010.0,53.19,51.5,52.36,54.23,49.2692
2016-01-13,7352871.0,52.38,49.47,49.99,53.08,47.0391
2016-01-14,6007837.0,50.33,48.14,49.25,50.43,46.3428
2016-01-15,7173772.0,47.84,45.9,47.24,48.22,44.4514
2016-01-19,4642076.0,48.13,45.54,46.45,48.26,43.7081
2016-01-20,6382494.0,45.58,43.11,45.79,46.05,43.087
2016-01-21,7295247.0,46.09,43.135,43.94,46.09,41.3462
2016-01-22,5539086.0,45.23,43.94,44.75,45.88,42.1084
2016-01-25,5467115.0,44.74,42.28,42.47,44.74,39.963
2016-01-26,7895045.0,42.69,42.4732,45.34,46.5,42.6636
2016-01-27,6026102.0,45.62,43.5,43.67,45.91,41.0922
2016-01-28,6465546.0,44.19,43.96,45.69,46.05,42.9929
2016-01-29,11064889.0,46.15,46.01,47.98,51.09,45.1478
2016-02-01,6419228.0,47.61,47.0,49.19,49.86,46.2863
2016-02-02,3661401.0,48.85,46.6,46.89,49.25,44.1221
2016-02-03,4073407.0,47.25,46.47,48.04,48.14,45.2042
2016-02-04,6379392.0,47.92,47.89,49.14,51.16,46.2393
2016-02-05,5234483.0,48.89,45.79,45.86,49.31,43.1529
2016-02-08,7397732.0,45.37,40.94,41.91,45.45,39.4361
2016-02-09,6549346.0,41.81,39.61,40.18,41.93,37.8082
2016-02-10,4508949.0,40.48,39.7,40.23,41.03,37.8552
2016-02-11,4903098.0,39.77,38.64,40.1,40.97,37.7329
2016-02-12,3818391.0,40.51,39.15,41.08,41.3,38.6551
2016-02-16,4197360.0,41.61,41.58,42.78,42.96,40.2547
2016-02-17,4520208.0,43.08,42.69,43.29,44.19,40.7346
2016-02-18,4605997.0,43.46,42.52,44.41,44.84,41.7885
2016-02-19,3958501.0,44.23,42.63,44.12,44.35,41.5156
2016-02-22,4253608.0,44.73,44.67,46.1,46.35,43.3787
2016-02-23,8429775.0,43.31,42.6,42.77,45.5,40.2453
2016-02-24,5516096.0,42.57,41.58,43.92,43.97,41.3274
2016-02-25,4806196.0,43.68,42.18,43.99,44.2588,41.3933
2016-02-26,3387825.0,44.32,43.68,43.89,44.94,41.2992
2016-02-29,5454736.0,43.07,42.62,43.53,44.1299,40.9604
2016-03-01,6967065.0,44.14,43.23,46.1,46.13,43.3787
2016-03-02,5748599.0,46.18,45.32,47.35,47.475,44.555
2016-03-03,4405160.0,47.34,47.27,48.66,49.01,45.7876
2016-03-04,5019435.0,48.62,47.69,48.86,49.75,45.9758
2016-03-07,6168261.0,48.21,48.17,50.07,51.27,47.1144
2016-03-08,6816741.0,50.0,46.35,46.44,50.07,43.6987
2016-03-09,4792668.0,46.77,46.41,47.44,48.28,44.6396
2016-03-10,4642024.0,47.88,46.2,47.89,48.37,45.0631
2016-03-11,5183923.0,48.87,48.71,49.88,49.93,46.9356
2016-03-14,4357960.0,49.43,47.39,48.19,49.8,45.3454
2016-03-15,5349182.0,47.89,45.54,45.61,48.0955,42.9177
2016-03-16,4990947.0,45.52,44.735,46.13,46.5,43.407
2016-03-17,4226105.0,45.82,45.7011,46.0,46.99,43.2846
2016-03-18,11777714.0,46.29,46.0,49.02,49.09,46.1264
2016-03-21,4098881.0,49.15,48.501,49.29,49.69,46.3804
2016-03-22,6943369.0,48.53,48.51,51.34,51.68,48.3094
2016-03-23,6578824.0,51.2,48.62,48.72,51.35,45.8441
2016-03-24,5932904.0,48.63,46.71,48.12,48.7,45.2795
2016-03-28,4257662.0,47.61,47.415,48.08,48.64,45.2419
2016-03-29,4850945.0,48.0,46.78,48.32,48.5832,45.4677
2016-03-30,9783250.0,48.22,44.9,46.14,48.34,43.8869
2016-03-31,5202119.0,46.11,45.59,47.24,47.4,44.9332
2016-04-01,4008106.0,46.88,45.8,46.6,46.9999,44.3244
2016-04-04,3553688.0,46.41,45.97,46.27,47.0,44.0105
2016-04-05,6061641.0,45.75,43.815,44.13,45.9,41.975
2016-04-06,6531733.0,44.03,42.41,44.72,44.78,42.5362
2016-04-07,7569678.0,44.13,42.42,43.25,44.45,41.138
2016-04-08,4781441.0,43.4,42.78,43.1,44.32,40.9953
2016-04-11,5018025.0,43.8,43.52,44.23,45.49,42.0701
2016-04-12,4192016.0,44.94,43.03,43.97,44.94,41.8228
2016-04-13,4697298.0,43.84,43.84,44.8,45.04,42.6123
2016-04-14,14682779.0,42.35,40.71,41.82,42.35,39.7778
2016-04-15,8109702.0,41.65,39.83,40.49,41.7,38.5128
2016-04-18,4456126.0,40.5,40.1013,41.03,41.315,39.0264
2016-04-19,5389903.0,41.37,41.04,41.32,42.27,39.3022
2016-04-20,6500231.0,41.51,41.33,43.28,43.93,41.1665
2016-04-21,4495171.0,44.07,42.7,43.35,44.07,41.2331
2016-04-22,4439853.0,43.36,43.212,43.66,44.84,41.528
2016-04-25,3916141.0,43.65,42.85,43.34,44.14,41.2236
2016-04-26,4072920.0,43.77,43.6,44.54,44.76,42.365
2016-04-27,6213867.0,44.51,43.95,46.08,46.27,43.8298
2016-04-28,7236611.0,46.42,45.76,46.06,47.58,43.8108
2016-04-29,19380444.0,42.56,39.0,40.865,44.0,38.8695
2016-05-02,8391804.0,40.61,40.13,40.85,41.49,38.8552
2016-05-03,8993499.0,40.54,39.07,39.36,40.54,37.438
2016-05-04,10122285.0,39.31,38.425,39.6,39.88,37.6662
2016-05-05,7287309.0,39.91,37.74,38.13,39.94,36.268
2016-05-06,8372052.0,37.64,36.67,37.27,38.12,35.45
2016-05-09,4495532.0,37.45,36.6,36.96,37.84,35.1552
2016-05-10,10761074.0,36.96,36.21,38.37,38.58,36.4963
2016-05-11,7658508.0,38.34,36.6,36.74,38.68,34.9459
2016-05-12,7567012.0,37.01,35.6901,36.36,37.32,34.5844
2016-05-13,8814609.0,35.42,34.99,35.44,36.2928,33.7094
2016-05-16,6621623.0,35.43,34.99,35.57,35.85,33.833
2016-05-17,6786310.0,35.52,35.2,36.75,37.405,34.9554
2016-05-18,7455399.0,36.83,36.51,38.46,38.94,36.5819
2016-05-19,5128435.0,38.47,37.64,38.37,38.62,36.4963
2016-05-20,6077115.0,39.01,38.645,39.56,40.37,37.6282
2016-05-23,4985716.0,39.51,39.5,40.46,40.86,38.4842
2016-05-24,7162724.0,41.4,40.98,42.28,42.51,40.2154
2016-05-25,8473409.0,43.66,43.65,44.15,44.87,41.994
2016-05-26,8142155.0,44.01,43.22,44.38,45.09,42.2128
2016-05-27,8027237.0,43.67,43.01,44.99,45.87,42.793
2016-05-31,7898286.0,45.53,44.8884,46.54,46.55,44.2673
2016-06-01,6583662.0,46.93,45.9,47.63,47.835,45.3041
2016-06-02,7597076.0,47.48,47.48,48.38,48.98,46.0175
2016-06-03,4941873.0,48.51,47.07,47.77,48.51,45.4373
2016-06-06,5781958.0,47.66,47.55,48.02,48.21,45.6751
2016-06-07,6945691.0,48.75,48.7,49.74,50.06,47.3111
2016-06-08,5097004.0,49.68,49.19,49.26,50.05,46.8545
2016-06-09,5829685.0,49.01,48.02,48.17,49.13,45.8177
2016-06-10,5876672.0,47.69,46.43,46.85,47.76,44.5622
2016-06-13,4590998.0,46.65,46.25,46.28,47.49,44.02
2016-06-14,5465136.0,46.25,45.46,46.4,47.43,44.1342
2016-06-15,3502950.0,46.4,46.01,46.26,47.02,44.001
2016-06-16,3287796.0,45.82,45.07,46.42,46.51,44.1532
2016-06-17,5010302.0,46.56,46.3023,46.59,47.21,44.3149
2016-06-20,4669085.0,48.04,47.6,47.61,48.84,45.2851
2016-06-21,5793038.0,47.74,47.385,48.87,48.96,46.4836
2016-06-22,4285595.0,48.95,48.2,48.35,49.65,45.9889
2016-06-23,7104361.0,49.36,49.32,50.81,51.27,48.3288
2016-06-24,7480833.0,48.19,47.66,47.84,49.51,45.5039
2016-06-27,10812168.0,47.49,41.64,42.18,47.495,40.1202
2016-06-28,10216357.0,43.77,43.06,44.11,44.77,41.956
2016-06-29,7393457.0,44.57,43.97,45.6,46.17,43.8488
2016-06-30,6241526.0,45.72,44.85,47.26,47.28,45.4451
2016-07-01,4766476.0,46.77,46.135,46.47,46.88,44.6854
2016-07-05,5728168.0,46.37,44.09,44.72,46.38,43.0026
2016-07-06,4268631.0,44.38,43.52,45.46,45.56,43.7142
2016-07-07,7831753.0,48.28,47.27,47.66,48.28,45.8297
2016-07-08,7267243.0,48.01,47.51,49.35,49.42,47.4548
2016-07-11,5546228.0,49.5,48.745,49.48,50.49,47.5798
2016-07-12,8048773.0,51.68,50.75,51.84,52.55,49.8492
2016-07-13,4005294.0,51.92,51.24,52.01,52.43,50.0127
2016-07-14,3621887.0,52.85,51.65,51.75,52.85,49.7626
2016-07-15,3136323.0,52.04,51.03,51.66,52.09,49.6761
2016-07-18,2953540.0,51.66,51.15,52.12,52.16,50.1184
2016-07-19,3817133.0,52.14,51.06,51.2,52.19,49.2338
2016-07-20,4175849.0,51.57,50.61,51.87,52.18,49.878
2016-07-21,3142276.0,51.51,51.29,51.65,52.09,49.6665
2016-07-22,3323266.0,51.86,50.93,52.4,52.42,50.3877
2016-07-25,2944319.0,52.4,52.01,52.07,52.96,50.0704
2016-07-26,5081589.0,52.37,52.1,53.74,53.78,51.6762
2016-07-27,3625694.0,54.32,52.895,53.44,54.56,51.3877
2016-07-28,5052241.0,53.3,52.45,53.7,54.13,51.6378
2016-07-29,17658950.0,50.77,47.05,47.51,51.0,45.6855
2016-08-01,7979097.0,47.69,45.95,46.07,47.69,44.3008
2016-08-02,8604177.0,46.4,44.39,45.05,47.24,43.3199
2016-08-03,5707449.0,44.0,43.75,44.78,45.08,43.0603
2016-08-04,4199287.0,44.62,44.3,44.3,44.92,42.5987
2016-08-05,4253828.0,44.33,44.33,45.42,45.585,43.6757
2016-08-08,4222787.0,45.98,45.305,45.35,46.33,43.6084
2016-08-09,2985460.0,45.4,45.0601,45.28,45.77,43.5411
2016-08-10,6036591.0,45.42,43.09,43.17,45.6,41.5121
2016-08-11,3790223.0,43.39,43.29,43.89,44.27,42.2045
2016-08-12,2743520.0,43.88,43.6,44.31,44.43,42.6084
2016-08-15,4334239.0,44.47,44.47,45.84,46.25,44.0796
2016-08-16,3247908.0,46.08,45.56,45.78,46.2689,44.0219
2016-08-17,4730129.0,45.0,44.43,44.73,45.4,43.0122
2016-08-18,3701900.0,44.98,44.88,45.81,45.91,44.0508
