Date,Open,Adj Close,Close,High,Volume,Low
2015-01-02,76.11,68.0824,75.33,76.64,3713233.0,74.55
2015-01-05,75.17,66.8623,73.98,75.51,3779650.0,73.88
2015-01-06,74.3,66.8533,73.97,74.69,4666869.0,72.74
2015-01-07,74.88,69.3839,76.77,76.95,6946550.0,74.88
2015-01-08,76.81,69.7092,77.13,77.752,6344544.0,76.69
2015-01-09,77.26,69.0766,76.43,77.37,3204123.0,76.33
2015-01-12,76.08,69.2574,76.63,76.94,2842896.0,76.04
2015-01-13,76.89,68.6428,75.95,77.66,4919604.0,75.472
2015-01-14,74.61,67.1786,74.33,75.04,5634930.0,73.69
2015-01-15,77.3,68.3897,75.67,77.5,17295480.0,75.08
2015-01-16,75.33,67.7299,74.94,75.46,9973005.0,73.35
2015-01-20,74.94,66.5821,73.67,75.14,9168804.0,72.89
2015-01-21,73.51,66.8352,73.95,74.32,5034370.0,73.08
2015-01-22,74.47,68.4801,75.77,75.94,4662512.0,73.63
2015-01-23,75.89,68.0463,75.29,75.93,3959242.0,74.65
2015-01-26,75.33,68.0101,75.25,75.48,3584792.0,74.78
2015-01-27,75.0,67.5673,74.76,75.34,3228161.0,74.39
2015-01-28,75.34,67.1154,74.26,76.04,4175067.0,74.13
2015-01-29,74.26,68.227,75.49,75.49,4545657.0,73.83
2015-01-30,74.77,66.5279,73.61,75.13,7176967.0,73.55
2015-02-02,73.19,67.1063,74.25,74.39,4926990.0,71.9
2015-02-03,74.72,68.5705,75.87,75.89,4920099.0,74.13
2015-02-04,75.61,68.3355,75.61,76.66,5669226.0,75.462
2015-02-05,75.94,68.6428,75.95,76.39,3111545.0,75.82
2015-02-06,76.0,69.0133,76.36,76.7,4101445.0,75.56
2015-02-09,76.05,68.1367,75.39,76.58,3112687.0,75.11
2015-02-10,75.6,69.2754,76.65,76.7,2810541.0,75.57
2015-02-11,76.42,69.0676,76.42,76.6995,2761230.0,75.89
2015-02-12,76.4,69.4743,76.87,76.94,3751003.0,75.85
