Date,Low,High,Open,Close,Adj Close,Volume
2015-04-24,136.03,138.32,137.3,136.47,128.8543,475152.0
2015-04-27,135.31,136.94,136.2,135.7,128.1273,453987.0
2015-04-28,133.6044,136.16,134.74,134.86,127.3342,523618.0
2015-04-29,132.91,134.7,134.45,134.07,126.5882,855429.0
2015-04-30,132.28,134.54,134.01,133.41,125.9651,834370.0
2015-05-01,133.94,136.65,134.11,136.12,128.5238,738257.0
2015-05-04,135.37,136.86,136.11,135.95,128.3633,685993.0
2015-05-05,134.39,136.17,135.27,135.4,127.844,621959.0
2015-05-06,133.7,135.49,135.31,133.94,126.4655,602698.0
2015-05-07,133.18,134.7,134.23,134.08,126.5977,621788.0
2015-05-08,134.24,135.88,135.0,134.39,126.8904,746723.0
2015-05-11,133.96,135.58,134.25,134.64,127.1264,1062282.0
2015-05-12,132.38,134.73,133.65,133.2,125.7668,1823220.0
2015-05-13,128.28,134.7797,129.5,129.18,121.9711,3250781.0
2015-05-14,127.77,132.75,130.26,131.69,124.3411,1625787.0
2015-05-15,131.48,134.1,131.77,133.11,125.6818,919891.0
2015-05-18,132.32,134.31,133.37,132.53,125.1342,753755.0
2015-05-19,130.35,132.76,132.37,130.7,123.4063,894537.0
2015-05-20,130.82,132.36,131.04,131.39,124.0578,1055661.0
2015-05-21,130.71,131.77,131.04,131.53,124.19,879713.0
2015-05-22,131.69,133.3951,131.75,133.03,125.6063,678156.0
2015-05-26,128.42,132.6399,132.53,128.44,121.2724,1189615.0
2015-05-27,127.78,129.72,128.03,128.26,121.1025,765288.0
2015-05-28,129.99,132.949,130.71,131.85,124.4921,1050845.0
2015-05-29,130.0,132.22,131.63,130.4,123.1231,790351.0
2015-06-01,129.78,132.24,130.77,131.6,124.2561,755145.0
2015-06-02,132.11,136.2689,132.14,135.37,127.8157,1844509.0
2015-06-03,135.17,137.57,135.37,136.86,129.2226,1180957.0
2015-06-04,135.95,137.89,135.95,137.08,129.4303,963138.0
2015-06-05,136.76,138.05,137.0,137.1,129.4492,887807.0
2015-06-08,136.1,137.23,136.5,136.43,128.8166,584140.0
2015-06-09,135.66,137.26,136.7,136.31,128.7032,684014.0
2015-06-10,135.47,137.42,136.72,135.58,128.014,605751.0
2015-06-11,134.25,136.32,135.56,135.77,128.1934,518443.0
2015-06-12,134.18,135.42,135.28,135.25,127.7024,357974.0
2015-06-15,133.33,134.85,134.49,134.05,126.5694,506253.0
2015-06-16,133.08,134.88,133.5,134.37,126.8715,716215.0
2015-06-17,132.95,135.169,134.61,134.71,127.1925,721627.0
2015-06-18,135.2501,140.0,135.53,139.5,131.7152,1230534.0
2015-06-19,138.71,140.9,139.1,140.24,132.4139,1148281.0
2015-06-22,138.98,141.03,141.0,139.26,131.4886,593938.0
2015-06-23,138.52,140.0,139.11,139.56,131.7719,571231.0
2015-06-24,137.42,139.0,138.9,137.65,130.4406,974594.0
2015-06-25,136.11,138.444,138.02,136.17,129.0381,623128.0
2015-06-26,135.78,137.44,136.81,136.86,129.6919,1357625.0
2015-06-29,133.78,135.67,135.39,133.83,126.8206,836123.0
2015-06-30,131.94,134.58,134.58,132.36,125.4276,599507.0
2015-07-01,131.83,133.58,133.34,133.26,126.2805,858893.0
2015-07-02,133.32,135.27,133.58,134.76,127.7019,639384.0
2015-07-06,131.42,134.07,133.69,132.62,125.674,674395.0
2015-07-07,130.87,133.95,133.05,133.79,126.7827,618793.0
2015-07-08,129.05,133.8,132.64,129.54,122.7553,725904.0
2015-07-09,128.78,131.53,130.8,128.99,122.2341,621674.0
2015-07-10,128.45,131.4299,130.5,129.7,122.9069,791939.0
2015-07-13,131.64,134.55,132.0,134.27,127.2376,819523.0
2015-07-14,133.89,135.52,134.5,135.28,128.1947,541092.0
2015-07-15,132.37,135.17,135.03,132.59,125.6456,625033.0
2015-07-16,132.68,134.17,133.45,132.99,126.0246,500627.0
2015-07-17,130.25,132.9975,132.6,130.76,123.9114,427921.0
2015-07-20,129.82,131.14,130.71,130.51,123.6745,691339.0
2015-07-21,129.52,132.04,130.43,130.27,123.4471,448733.0
2015-07-22,129.58,130.64,129.87,130.03,123.2197,489030.0
2015-07-23,128.59,130.78,130.78,128.82,122.073,389492.0
2015-07-24,125.44,129.9,129.59,126.85,120.2062,573030.0
2015-07-27,124.38,126.4999,126.49,125.0,118.4531,792497.0
2015-07-28,123.52,126.73,125.5,126.61,119.9788,765873.0
2015-07-29,125.44,127.07,126.46,126.92,120.2726,539336.0
2015-07-30,125.88,127.8,126.38,127.12,120.4621,548610.0
2015-07-31,125.74,127.835,127.42,125.89,119.2965,1194064.0
2015-08-03,119.16,125.664,125.24,123.29,116.8327,2223750.0
2015-08-04,122.43,125.73,123.51,123.31,116.8516,1489168.0
2015-08-05,120.875,129.16,127.65,121.5,115.1364,2196460.0
2015-08-06,119.62,122.29,121.83,120.17,113.8761,2291372.0
2015-08-07,119.0,120.84,119.74,120.2,113.9045,1435659.0
2015-08-10,119.31,121.41,121.03,120.54,114.2267,1349555.0
2015-08-11,118.51,120.01,119.83,119.0,112.7674,1212937.0
2015-08-12,116.18,118.48,118.48,118.0,111.8197,1111024.0
2015-08-13,117.02,118.7,118.23,117.29,111.1469,905955.0
2015-08-14,117.03,118.58,117.33,118.0,111.8197,1165135.0
2015-08-17,116.455,118.15,117.27,117.99,111.8103,711466.0
2015-08-18,116.62,118.31,118.0,117.23,111.0901,1018404.0
2015-08-19,115.43,117.43,117.08,115.72,109.6592,1164683.0
2015-08-20,112.88,115.48,114.46,112.9,106.9868,1456799.0
2015-08-21,110.18,112.5,111.65,110.64,104.8452,1514672.0
2015-08-24,104.63,111.72,105.04,107.59,101.955,2295430.0
2015-08-25,104.94,110.2,110.01,105.02,99.5196,1294332.0
2015-08-26,104.34,108.29,107.69,106.79,101.1969,1349688.0
2015-08-27,107.13,109.88,108.63,109.18,103.4617,1151249.0
2015-08-28,108.5,111.72,109.04,110.89,105.0821,1019691.0
2015-08-31,109.42,113.19,110.37,111.19,105.3664,1140564.0
2015-09-01,107.76,110.71,109.37,108.44,102.7604,773206.0
2015-09-02,107.5,109.87,109.33,109.5,103.7649,611254.0
2015-09-03,109.05,111.54,110.2,110.96,105.1485,922503.0
2015-09-04,108.25,110.32,109.45,108.98,103.2722,517445.0
2015-09-08,109.94,111.36,110.73,111.05,105.2337,637810.0
2015-09-09,108.6,113.5,112.26,108.84,103.1395,662906.0
2015-09-10,108.59,110.26,108.66,109.12,103.4048,631604.0
2015-09-11,108.04,110.33,108.88,109.71,103.9639,651619.0
2015-09-14,107.41,109.38,109.37,107.91,102.2582,630508.0
2015-09-15,107.8,109.9,108.34,109.71,103.9639,720024.0
2015-09-16,109.495,114.91,109.71,114.6,108.5978,1249234.0
2015-09-17,113.49,116.05,114.41,113.95,107.9819,1235137.0
2015-09-18,109.07,112.83,112.5,109.38,103.6512,1021509.0
2015-09-21,110.11,111.89,110.78,111.51,105.6697,1116128.0
2015-09-22,109.05,110.68,110.0,110.35,104.5704,785413.0
2015-09-23,106.92,112.0699,110.44,108.07,102.8836,563376.0
2015-09-24,106.92,110.63,109.53,109.2,103.9594,932589.0
2015-09-25,107.75,110.705,110.47,108.32,103.1216,746651.0
2015-09-28,104.61,109.23,107.79,104.88,99.8467,763098.0
2015-09-29,103.29,105.785,104.79,104.05,99.0566,717177.0
2015-09-30,111.55,119.14,111.62,118.16,112.4894,4760040.0
2015-10-01,115.11,118.25,117.2,116.56,110.9662,1562704.0
2015-10-02,113.5,117.37,115.46,117.36,111.7278,1106239.0
2015-10-05,116.31,119.52,118.26,119.28,113.5557,915461.0
2015-10-06,117.89,121.3,119.11,119.99,114.2316,990551.0
2015-10-07,117.27,120.97,120.33,118.62,112.9273,1102004.0
2015-10-08,117.1,122.09,118.64,121.25,115.4311,939589.0
2015-10-09,118.9,121.56,120.0,120.54,114.7552,751750.0
2015-10-12,119.74,123.0,121.85,120.58,114.7933,596527.0
2015-10-13,118.19,120.27,119.27,118.73,113.0321,634088.0
2015-10-14,118.12,120.1,119.11,118.73,113.0321,744995.0
2015-10-15,115.875,119.61,119.23,117.29,111.6612,827768.0
2015-10-16,115.18,117.82,117.82,116.96,111.347,735851.0
2015-10-19,115.75,117.66,116.67,117.21,111.585,914854.0
2015-10-20,116.0,118.65,117.21,117.75,112.0991,971476.0
2015-10-21,115.5,118.1,118.08,115.81,110.2522,931596.0
2015-10-22,115.8094,117.5104,116.29,116.68,111.0804,404131.0
2015-10-23,110.48,116.68,114.94,113.69,108.2339,2025329.0
2015-10-26,113.0,115.52,114.1,113.61,108.1578,653089.0
2015-10-27,112.05,114.4699,113.8,112.18,106.7964,917880.0
2015-10-28,110.59,113.36,112.28,112.43,107.0344,861875.0
2015-10-29,108.98,111.01,109.42,110.33,105.0352,1222423.0
2015-10-30,110.26,112.002,110.67,110.77,105.4541,1008809.0
2015-11-02,108.75,111.33,110.89,110.85,105.5302,573776.0
2015-11-03,110.46,114.59,111.45,114.17,108.6909,1186381.0
2015-11-04,112.07,115.14,114.47,113.57,108.1197,1413895.0
2015-11-05,126.76,135.22,127.0,130.5,124.2372,4720507.0
2015-11-06,130.48,137.38,130.64,137.24,130.6537,2392718.0
2015-11-09,133.35,136.91,136.9,134.34,127.8929,1541740.0
2015-11-10,130.14,134.7,133.65,133.2,126.8076,1046223.0
2015-11-11,124.64,132.49,132.03,124.96,118.9631,2035090.0
2015-11-12,121.96,125.36,123.88,122.13,116.2689,1353974.0
2015-11-13,116.63,120.92,119.0,119.72,113.9745,2093154.0
2015-11-16,117.55,121.0975,119.01,120.64,114.8504,1013927.0
2015-11-17,116.63,121.4,120.8,119.32,113.5937,1431691.0
2015-11-18,117.01,119.64,119.41,119.39,113.6604,1127375.0
2015-11-19,119.21,123.48,119.21,122.71,116.821,1405100.0
2015-11-20,122.17,125.565,123.02,123.71,117.7731,1077752.0
2015-11-23,122.99,126.91,123.2,126.2,120.1436,902531.0
2015-11-24,121.93,125.58,124.41,124.99,118.9916,1149459.0
2015-11-25,124.53,126.71,125.77,125.61,119.5819,605988.0
2015-11-27,122.86,126.29,125.68,123.99,118.0396,405502.0
2015-11-30,122.1652,125.01,123.16,124.21,118.2491,1127442.0
2015-12-01,123.98,125.61,124.47,124.83,118.8393,733461.0
2015-12-02,124.51,127.01,125.18,125.72,119.6866,995470.0
2015-12-03,120.94,124.82,124.71,122.17,116.307,1587725.0
2015-12-04,119.68,123.87,121.95,120.84,115.0408,1611535.0
2015-12-07,116.08,119.9,119.15,119.59,113.8508,1277525.0
2015-12-08,114.38,119.0,117.53,118.67,112.9749,1833636.0
2015-12-09,116.8401,119.6,117.51,118.19,112.518,868014.0
2015-12-10,115.57,119.22,117.94,115.85,110.2903,688956.0
2015-12-11,112.64,114.79,114.41,112.98,107.558,1063699.0
2015-12-14,111.52,113.95,112.9,113.04,107.6151,880698.0
2015-12-15,112.75,114.93,114.04,114.54,109.0431,773808.0
2015-12-16,114.27,117.22,114.93,115.86,110.2998,811389.0
2015-12-17,111.97,116.58,116.0,112.75,107.339,1206564.0
2015-12-18,109.73,113.53,112.13,111.66,106.3013,2009362.0
2015-12-21,109.47,112.29,112.05,110.61,105.3017,777927.0
2015-12-22,109.24,113.43,111.07,111.81,106.9202,1086392.0
2015-12-23,111.805,114.835,112.93,114.51,109.5021,779843.0
2015-12-24,112.01,114.79,114.04,113.38,108.4215,360051.0
2015-12-28,110.64,113.8499,113.01,112.39,107.4748,437748.0
2015-12-29,112.67,114.64,113.34,113.98,108.9953,447155.0
2015-12-30,112.11,114.93,113.96,112.66,107.733,663479.0
2015-12-31,111.433,113.67,112.42,111.48,106.6046,508586.0
2016-01-04,108.01,111.72,109.99,111.56,106.6811,1359130.0
2016-01-05,108.33,112.11,112.11,110.88,106.0308,1051254.0
2016-01-06,106.17,110.15,109.93,108.1,103.3724,1417004.0
2016-01-07,104.45,109.55,106.12,104.56,99.9872,1162194.0
2016-01-08,103.35,106.78,105.0,103.59,99.0596,1066439.0
2016-01-11,100.37,104.67,103.21,102.04,97.5774,1341323.0
2016-01-12,101.84,105.87,103.6,103.96,99.4135,1071456.0
2016-01-13,100.57,105.99,104.96,100.78,96.3725,1045918.0
2016-01-14,98.15,102.06,100.62,101.04,96.6212,1140162.0
2016-01-15,98.25,101.85,98.52,100.68,96.2769,1420758.0
2016-01-19,99.34,104.0,101.44,101.38,96.9463,1332517.0
2016-01-20,99.66,105.06,99.92,103.4,98.878,2269495.0
2016-01-21,102.08,108.06,103.51,105.94,101.3069,1642028.0
2016-01-22,105.98,109.7,107.84,106.97,102.2918,1042956.0
2016-01-25,105.05,107.85,106.94,106.53,101.8711,904175.0
2016-01-26,106.725,110.24,107.37,109.12,104.3478,963328.0
2016-01-27,107.26,110.96,108.06,108.46,103.7167,1087464.0
2016-01-28,108.155,112.815,110.61,109.63,104.8355,1050447.0
2016-01-29,109.055,113.03,110.62,112.5,107.58,1421737.0
2016-02-01,110.31,113.5,111.2,112.33,107.4174,1370318.0
2016-02-02,110.55,115.54,114.61,111.76,106.8723,2034025.0
2016-02-03,110.5,115.85,112.66,115.56,110.5062,2338112.0
2016-02-04,88.24,103.5,103.27,89.95,86.0162,10821569.0
2016-02-05,87.01,90.63,88.53,87.25,83.4342,4939931.0
2016-02-08,84.0,87.3099,85.1,85.23,81.5026,2826282.0
2016-02-09,82.79,85.91,84.75,83.7,80.0395,2354792.0
2016-02-10,83.0,86.06,84.33,84.5,80.8045,2512993.0
2016-02-11,82.15,85.7,83.63,83.18,79.5422,1831211.0
2016-02-12,83.8,87.77,83.8,86.94,83.1378,2491084.0
2016-02-16,86.23,89.07,87.71,88.33,84.467,1328327.0
2016-02-17,88.47,90.65,89.56,89.24,85.3372,1552592.0
2016-02-18,88.33,89.825,89.36,88.83,84.9451,731605.0
2016-02-19,86.55,88.58,87.7,88.28,84.4192,830032.0
2016-02-22,88.28,91.43,89.49,91.0,87.0202,1057725.0
2016-02-23,89.48,92.14,90.89,89.8,85.8727,1102886.0
2016-02-24,88.17,90.33,88.61,89.96,86.0257,1053205.0
2016-02-25,88.6,92.25,90.2,91.92,87.9,855920.0
2016-02-26,89.36,92.03,91.97,90.85,86.8768,927130.0
2016-02-29,90.69,92.535,90.85,90.76,86.7907,741596.0
2016-03-01,91.12,94.12,92.02,93.69,89.5926,1065441.0
2016-03-02,92.77,94.62,93.52,94.57,90.4341,643798.0
2016-03-03,94.1,96.0,94.32,95.77,91.5816,1120605.0
2016-03-04,95.32,98.45,95.84,97.16,92.9108,1132344.0
2016-03-07,96.42,100.0,96.73,98.7,94.3835,1436658.0
2016-03-08,97.03,98.88,98.25,97.12,92.8726,949706.0
2016-03-09,95.34,98.2,97.44,97.15,92.9013,852101.0
2016-03-10,94.79,98.63,97.46,96.25,92.0406,916636.0
2016-03-11,96.75,99.38,97.22,98.49,94.1827,717992.0
2016-03-14,97.7,99.57,98.16,98.57,94.2592,675261.0
2016-03-15,96.76,98.1295,97.69,97.3,93.0447,628600.0
2016-03-16,94.09,97.31,96.84,95.73,91.5434,1178871.0
2016-03-17,95.53,97.72,95.53,97.11,92.863,928909.0
2016-03-18,96.67,98.46,97.32,98.12,93.8289,1203465.0
2016-03-21,98.47,100.18,98.47,99.25,94.9094,946265.0
2016-03-22,96.29,98.55,98.26,97.76,93.4846,649955.0
2016-03-23,95.43,97.43,97.21,95.89,91.6964,749430.0
2016-03-24,93.79,95.98,95.69,95.55,91.3713,594418.0
2016-03-28,95.66,97.43,95.77,96.43,92.2128,726925.0
2016-03-29,95.05,97.45,95.82,96.51,92.2893,740238.0
2016-03-30,96.14,97.5,96.59,96.92,93.1595,814667.0
2016-03-31,95.36,97.39,96.47,96.26,92.5251,978307.0
2016-04-01,94.57,97.33,95.67,97.26,93.4863,1085921.0
2016-04-04,93.55,97.73,97.52,93.8,90.1605,1226669.0
2016-04-05,92.84,94.88,93.42,93.85,90.2086,1015849.0
2016-04-06,93.87,96.54,93.98,96.48,92.7366,1413036.0
2016-04-07,93.74,96.68,96.08,94.56,90.891,940260.0
2016-04-08,90.53,94.48,94.0,91.24,87.6999,1386009.0
2016-04-11,90.275,91.82,91.0,90.37,86.8636,889747.0
2016-04-12,89.64,91.73,91.31,91.08,87.5461,1386342.0
2016-04-13,91.594,93.99,91.8,93.57,89.9395,1176606.0
2016-04-14,91.82,93.61,93.22,92.55,88.959,887220.0
2016-04-15,92.36,94.73,92.41,94.47,90.8045,1384750.0
2016-04-18,93.2,95.4,94.1,95.19,91.4966,646488.0
2016-04-19,94.09,95.9,95.4,94.81,91.1313,705547.0
2016-04-20,94.2,95.79,94.65,94.83,91.1506,745987.0
2016-04-21,93.81,95.9199,95.34,94.08,90.4297,911436.0
2016-04-22,93.34,95.28,94.48,93.98,90.3336,796905.0
2016-04-25,92.721,94.48,93.79,94.38,90.718,899262.0
2016-04-26,93.35,95.02,94.28,94.97,91.2851,946032.0
2016-04-27,94.58,95.36,95.36,94.89,91.2082,1207983.0
2016-04-28,93.79,96.29,93.98,94.01,90.3624,959371.0
2016-04-29,91.98,94.4302,94.0,93.21,89.5934,825367.0
2016-05-02,92.79,95.56,93.28,95.23,91.5351,597221.0
2016-05-03,93.37,95.25,94.59,94.53,90.8622,763852.0
2016-05-04,92.74,94.97,93.99,93.05,89.4396,604334.0
2016-05-05,90.94,93.48,93.13,91.0,87.4692,914184.0
2016-05-06,89.12,91.18,90.8,90.11,86.6137,1260340.0
2016-05-09,89.54,90.76,90.0,90.3,86.7963,1701961.0
2016-05-10,87.39,90.4,87.39,89.35,85.8832,1491990.0
2016-05-11,83.66,87.54,87.07,84.5,81.2214,3681233.0
2016-05-12,83.98,90.13,89.96,86.88,83.509,5638517.0
2016-05-13,84.54,88.37,86.01,85.5,82.1826,3066424.0
2016-05-16,85.4,87.29,85.64,86.5,83.1438,2583391.0
2016-05-17,85.58,89.98,86.0,88.11,84.6913,1591311.0
2016-05-18,86.5,89.1,87.2,89.0,85.5468,1640156.0
2016-05-19,87.74,90.33,89.19,89.16,85.7006,1435134.0
2016-05-20,89.64,91.92,89.73,91.63,88.0747,1227638.0
2016-05-23,91.44,93.2999,91.91,92.71,89.1128,2055884.0
2016-05-24,92.21,94.1,92.96,93.39,89.7664,1102811.0
2016-05-25,92.67,94.5,93.0,93.93,90.2855,969441.0
2016-05-26,93.7,94.94,94.44,93.85,90.2086,887211.0
2016-05-27,93.4,94.39,93.93,94.07,90.4201,663263.0
2016-05-31,93.33,94.49,94.09,94.33,90.67,929318.0
2016-06-01,93.57,95.87,93.65,95.46,91.7561,946782.0
2016-06-02,95.28,96.61,95.5,96.61,92.8615,872387.0
2016-06-03,95.005,96.38,96.02,95.81,92.0925,1647578.0
2016-06-06,95.555,97.42,96.27,96.33,92.5924,1331607.0
2016-06-07,86.25,96.14,86.25,94.06,90.4104,7916348.0
2016-06-08,92.6001,94.5,94.14,93.74,90.1029,2104428.0
2016-06-09,92.5,96.3,92.96,96.18,92.4482,1969166.0
2016-06-10,94.96,96.7,95.11,95.8,92.0829,1914922.0
2016-06-13,93.78,96.0,95.16,93.83,90.1894,1421171.0
2016-06-14,90.79,94.11,93.38,91.36,87.8152,1620846.0
2016-06-15,91.905,95.4,91.99,94.56,90.891,1960783.0
2016-06-16,92.95,94.24,94.04,94.0,90.3528,970504.0
2016-06-17,93.98,96.0,94.16,95.65,91.9388,1485843.0
2016-06-20,95.69,97.81,96.77,96.2,92.4674,1150062.0
2016-06-21,96.1,98.5,96.4,97.17,93.3998,1422347.0
2016-06-22,96.31,97.65,97.5,96.41,92.6693,987696.0
2016-06-23,96.58,98.0699,97.51,97.25,93.4767,990781.0
2016-06-24,89.27,93.88,92.86,89.6,86.1235,2758057.0
2016-06-27,85.7,88.48,88.48,87.38,83.9896,2794837.0
2016-06-28,86.5,89.12,88.28,87.9,84.4895,1362955.0
2016-06-29,88.15,89.52,88.54,88.73,85.7679,1468842.0
2016-06-30,88.24,89.63,88.9,89.62,86.6281,1192248.0
2016-07-01,89.52,91.74,89.67,90.08,87.0728,1046982.0
2016-07-05,87.65,89.83,89.66,88.52,85.5649,1064620.0
2016-07-06,87.2601,90.21,87.8,90.16,87.1501,1041492.0
2016-07-07,90.11,92.2,90.11,91.76,88.6967,1028898.0
2016-07-08,92.26,93.8,92.47,93.25,90.137,831056.0
2016-07-11,93.57,96.46,94.05,96.01,92.8048,1487256.0
2016-07-12,96.34,98.76,96.37,98.57,95.2794,1665098.0
2016-07-13,97.916,99.105,98.99,98.53,95.2407,831947.0
2016-07-14,98.57,99.72,99.05,98.92,95.6177,635458.0
2016-07-15,98.75,99.873,99.42,98.87,95.5693,601900.0
2016-07-18,98.67,99.98,98.67,99.16,95.8497,889643.0
2016-07-19,98.12,99.0,99.0,98.8,95.5017,504853.0
2016-07-20,98.61,100.29,99.23,100.04,96.7003,474067.0
2016-07-21,98.93,100.93,100.21,99.18,95.869,551014.0
2016-07-22,97.35,99.12,98.74,98.89,95.5887,530005.0
2016-07-25,98.29,99.95,98.92,99.76,96.4296,591999.0
2016-07-26,99.7636,101.17,99.86,100.95,97.5799,761500.0
2016-07-27,98.26,101.09,100.58,99.25,95.9367,1143524.0
2016-07-28,96.13,99.1,99.07,96.9,93.6651,1063749.0
2016-07-29,96.52,98.315,96.78,98.09,94.8154,732191.0
2016-08-01,96.91,98.54,97.89,97.68,94.4191,745886.0
2016-08-02,93.295,97.62,97.62,93.4,90.282,1186886.0
2016-08-03,90.31,93.46,90.31,92.86,89.76,1699105.0
2016-08-04,92.96,94.83,93.21,94.27,91.1229,930658.0
2016-08-05,94.04,96.54,95.02,96.05,92.8435,728168.0
2016-08-08,95.2942,97.75,96.32,95.96,92.7565,733696.0
2016-08-09,93.81,95.62,95.21,95.07,91.8962,1686371.0
2016-08-10,101.74,105.695,102.3,103.14,99.6968,3771881.0
2016-08-11,104.32,109.7,104.88,108.7,105.0712,3011287.0
2016-08-12,107.18,109.12,108.21,108.19,104.5782,1339071.0
2016-08-15,108.14,109.66,108.72,109.17,105.5255,1091491.0
2016-08-16,108.58,109.26,108.98,108.81,105.1775,629848.0
2016-08-17,107.32,108.76,108.57,107.5,103.9112,951813.0
2016-08-18,107.68,108.62,107.78,108.61,104.9842,577389.0
2016-08-19,108.2601,109.145,108.34,108.93,105.2935,554654.0
2016-08-22,107.77,108.93,108.93,108.04,104.4332,547479.0
2016-08-23,108.22,109.85,108.95,109.09,105.4482,672363.0
2016-08-24,107.65,108.91,108.91,107.87,104.2689,591158.0
2016-08-25,106.56,108.115,107.68,107.09,103.5149,542982.0
