Date,Volume,Open,Low,Close,High,Adj Close
2015-04-01,3388362.0,76.94,76.16,76.83,77.39,68.2747
2015-04-02,2505537.0,76.8,76.46,76.97,77.28,68.3991
2015-04-06,1122226.0,77.44,77.27,78.24,78.73,69.5277
2015-04-07,1313551.0,78.13,77.44,77.65,78.43,69.0034
2015-04-08,3168211.0,77.5,76.7001,77.3,77.616,68.6923
2015-04-09,2051706.0,77.12,76.53,77.01,77.2,68.4346
2015-04-10,2191314.0,77.2,77.1668,77.84,78.21,69.1722
2015-04-13,2265549.0,77.59,77.14,77.23,77.94,68.6301
2015-04-14,2260172.0,77.38,77.17,77.59,77.96,68.95
2015-04-15,2671833.0,77.72,77.578,78.02,78.57,69.3322
2015-04-16,2903671.0,77.85,76.74,77.31,77.99,68.7012
2015-04-17,2924460.0,76.99,76.81,77.31,77.74,68.7012
2015-04-20,2624869.0,77.64,77.51,78.61,79.15,69.8565
2015-04-21,3311955.0,78.63,77.67,78.07,79.39,69.3766
2015-04-22,2466764.0,78.5,77.87,78.3,78.71,69.581
2015-04-23,2429357.0,78.17,78.14,78.86,79.26,70.0786
2015-04-24,2599725.0,78.82,78.75,79.41,79.88,70.5674
2015-04-27,2860845.0,79.6,78.18,78.37,79.73,69.6432
2015-04-28,2626049.0,78.04,77.86,78.97,78.99,70.1764
2015-04-29,3873230.0,78.24,77.78,78.43,78.64,69.6965
2015-04-30,4305436.0,78.42,76.96,77.57,78.42,68.9323
2015-05-01,2861357.0,77.71,76.87,77.9,78.13,69.2255
2015-05-04,2745898.0,77.9,77.68,77.96,78.85,69.2788
2015-05-05,3820637.0,77.61,76.21,76.25,77.8399,67.7592
2015-05-06,4844856.0,76.18,75.737,76.41,76.69,67.9014
2015-05-07,3601861.0,76.4,76.4,76.81,77.11,68.2569
2015-05-08,3378547.0,77.65,76.76,77.11,78.13,68.5235
2015-05-11,2892226.0,77.0,76.43,76.57,77.73,68.0436
2015-05-12,4114957.0,76.15,75.55,76.3,76.58,67.8037
2015-05-13,4505798.0,75.73,74.04,74.44,75.99,66.8573
2015-05-14,5111580.0,74.35,74.22,75.49,75.8,67.8003
2015-05-15,3333777.0,75.73,75.73,76.15,76.55,68.3931
2015-05-18,3076906.0,75.94,75.64,76.03,76.27,68.2853
2015-05-19,2803842.0,75.59,75.56,76.19,76.35,68.429
2015-05-20,3395439.0,76.2,76.15,76.54,76.98,68.7434
2015-05-21,3192720.0,76.57,76.02,76.16,76.64,68.4021
2015-05-22,2150770.0,76.0,75.72,76.05,76.27,68.3033
2015-05-26,2851577.0,76.03,75.3,75.76,76.14,68.0428
2015-05-27,2789152.0,76.0,75.83,76.21,76.395,68.447
2015-05-28,3167206.0,76.19,75.75,75.95,76.3,68.2135
2015-05-29,3115900.0,76.16,75.58,75.73,76.26,68.0159
2015-06-01,4027039.0,76.26,75.69,76.0,76.36,68.2584
2015-06-02,5105515.0,75.63,74.71,75.05,75.63,67.4051
2015-06-03,5564951.0,75.0,73.53,74.2,75.39,66.6417
2015-06-04,4544724.0,74.0,73.96,74.21,74.69,66.6507
2015-06-05,5564669.0,73.5,72.85,72.85,73.8,65.4292
2015-06-08,4761717.0,72.68,72.26,72.45,72.8501,65.07
2015-06-09,3618201.0,72.37,72.08,72.13,72.93,64.7826
2015-06-10,3512861.0,72.58,72.01,72.05,73.004,64.7107
2015-06-11,3427299.0,72.58,72.56,72.86,73.17,65.4382
2015-06-12,3788106.0,72.38,72.34,72.53,73.03,65.1418
2015-06-15,2928214.0,72.4,72.17,72.5,72.9,65.1149
2015-06-16,3215236.0,72.62,72.14,72.57,72.71,65.1778
2015-06-17,3861486.0,72.52,71.94,73.08,73.2,65.6358
2015-06-18,4780014.0,73.21,73.21,74.54,74.59,66.9471
2015-06-19,7284192.0,74.35,73.14,73.2,74.52,65.7436
2015-06-22,2246155.0,73.46,72.91,73.07,73.55,65.6268
2015-06-23,3937918.0,72.92,71.77,71.78,73.12,64.4682
2015-06-24,4908082.0,72.01,70.93,70.93,72.25,63.7048
2015-06-25,2900769.0,71.19,70.68,70.68,71.33,63.4803
2015-06-26,4537130.0,70.59,70.47,71.0,71.37,63.7677
2015-06-29,3219162.0,71.08,70.82,70.85,71.71,63.633
2015-06-30,3911287.0,70.99,70.41,70.62,71.04,63.4264
2015-07-01,2372605.0,70.8,70.24,71.08,71.12,63.8395
2015-07-02,3377403.0,71.68,71.43,72.53,72.64,65.1418
2015-07-06,2830213.0,72.37,72.22,72.85,73.0,65.4292
2015-07-07,6836493.0,73.22,73.22,75.27,75.71,67.6027
2015-07-08,2918880.0,74.83,74.7,74.79,75.57,67.1716
2015-07-09,4500117.0,74.95,73.69,74.07,75.23,66.525
2015-07-10,2381604.0,74.38,73.98,74.37,75.17,66.7944
2015-07-13,2796026.0,74.57,73.94,74.35,74.94,66.7764
2015-07-14,3372504.0,74.56,73.5,73.8,74.81,66.2825
2015-07-15,2521633.0,73.7,73.36,74.02,74.15,66.4801
2015-07-16,3137778.0,74.11,74.07,74.81,74.985,67.1896
2015-07-17,3779631.0,74.49,73.5003,73.57,74.74,66.0759
2015-07-20,2897107.0,73.6,72.77,73.27,73.78,65.8065
2015-07-21,2939834.0,73.2,72.02,72.42,73.2,65.043
2015-07-22,3316620.0,72.46,72.29,72.37,73.02,64.9981
2015-07-23,3358740.0,72.26,71.02,71.56,72.31,64.2706
2015-07-24,1818371.0,71.57,71.25,71.69,72.02,64.3874
2015-07-27,3104004.0,71.76,71.75,73.0,73.305,65.564
2015-07-28,3242774.0,72.8,72.68,73.13,73.38,65.6807
2015-07-29,2797093.0,72.93,72.41,73.11,73.27,65.6628
2015-07-30,2479203.0,72.75,72.68,73.45,73.675,65.9681
2015-07-31,2761204.0,74.2,74.03,74.22,74.93,66.6597
2015-08-03,2755238.0,74.3,74.29,74.96,75.08,67.3243
2015-08-04,2413816.0,74.88,73.77,73.92,74.88,66.3902
2015-08-05,1975392.0,74.2,73.66,73.98,74.49,66.4441
2015-08-06,4098964.0,73.98,72.65,73.84,73.98,66.3184
2015-08-07,3637494.0,73.59,73.14,75.15,75.34,67.4949
2015-08-10,3594530.0,75.15,74.59,74.81,75.41,67.1896
2015-08-11,3431827.0,75.04,74.57,75.29,75.88,67.6207
2015-08-12,4399846.0,74.4,74.22,75.56,76.05,68.6041
2015-08-13,2690638.0,75.38,74.67,75.58,75.825,68.6223
2015-08-14,2455817.0,75.37,75.14,76.37,76.4761,69.3396
2015-08-17,2401610.0,76.45,76.14,76.52,76.945,69.4758
2015-08-18,2681084.0,76.39,76.0,76.24,76.49,69.2215
2015-08-19,4422163.0,76.1,75.61,77.21,77.39,70.1023
2015-08-20,3740868.0,76.78,76.25,76.77,77.45,69.7028
2015-08-21,6031877.0,76.15,75.87,76.71,77.53,69.6483
2015-08-24,7491835.0,74.66,72.03,72.44,75.19,65.7714
2015-08-25,5582578.0,73.27,70.15,70.21,74.12,63.7467
2015-08-26,6795933.0,71.22,70.53,71.74,71.94,65.1358
2015-08-27,4762911.0,72.23,71.7,72.52,72.82,65.844
2015-08-28,3022354.0,72.6,71.16,72.39,72.6,65.726
2015-08-31,4338403.0,71.84,70.3499,70.91,72.35,64.3822
2015-09-01,3813706.0,70.26,68.66,69.05,70.29,62.6934
2015-09-02,3501799.0,69.58,68.67,69.16,69.78,62.7933
2015-09-03,2329300.0,69.54,69.03,69.28,69.74,62.9023
2015-09-04,3287749.0,68.7,67.98,68.26,68.9,61.9762
2015-09-08,2895171.0,68.8,68.535,69.36,69.37,62.9749
2015-09-09,3278569.0,69.63,68.1,68.21,69.76,61.9308
2015-09-10,3225648.0,68.2,67.49,67.74,68.5,61.504
2015-09-11,3047237.0,67.64,67.27,68.34,68.36,62.0488
2015-09-14,2126530.0,68.4,68.11,68.31,68.86,62.0216
2015-09-15,2996344.0,68.36,67.6875,68.59,68.9,62.2758
2015-09-16,3410560.0,68.92,68.63,69.18,69.42,62.8115
2015-09-17,4229245.0,69.23,69.02,69.91,70.98,63.4743
2015-09-18,5328184.0,69.25,69.18,69.45,70.06,63.0566
2015-09-21,2511850.0,69.3,69.25,70.05,70.18,63.6014
2015-09-22,3384943.0,69.58,68.939,69.15,70.04,62.7842
2015-09-23,1923828.0,69.18,68.46,69.09,69.36,62.7298
2015-09-24,3774239.0,68.87,68.65,70.32,70.47,63.8465
2015-09-25,3302502.0,70.31,69.91,70.71,71.42,64.2006
2015-09-28,3002446.0,70.59,70.34,70.45,71.26,63.9646
2015-09-29,2782513.0,70.44,70.035,70.73,70.9,64.2188
2015-09-30,3202085.0,70.95,70.65,71.94,72.015,65.3174
2015-10-01,3411017.0,71.99,70.0,70.67,72.13,64.1643
2015-10-02,4122593.0,71.32,70.54,71.96,71.99,65.3356
2015-10-05,3157200.0,72.33,71.78,73.08,73.3,66.3525
2015-10-06,4497605.0,72.99,72.34,73.09,73.44,66.3615
2015-10-07,4097533.0,73.15,72.59,72.67,73.4301,65.9802
2015-10-08,2344276.0,72.4,72.14,73.0,73.22,66.2798
2015-10-09,3071586.0,72.93,72.015,72.26,73.24,65.6079
2015-10-12,2304375.0,72.26,72.25,72.82,73.47,66.1164
2015-10-13,2391084.0,72.75,72.25,72.53,73.1,65.8531
2015-10-14,2226469.0,72.56,72.25,72.34,72.94,65.6806
2015-10-15,2307929.0,72.69,72.29,73.48,73.59,66.7156
2015-10-16,2575199.0,73.83,73.4532,73.59,74.17,66.8155
2015-10-19,2183596.0,73.49,72.73,73.58,73.78,66.8064
2015-10-20,2445225.0,73.49,73.31,73.7,74.08,66.9154
2015-10-21,2028222.0,73.96,73.56,73.86,74.38,67.0606
2015-10-22,2462991.0,74.02,73.81,75.06,75.29,68.1502
2015-10-23,2055040.0,74.87,73.6,73.74,75.24,66.9517
2015-10-26,5127722.0,73.94,71.59,72.25,73.94,65.5989
2015-10-27,3096010.0,72.25,72.02,72.41,72.87,65.7441
2015-10-28,2568454.0,72.5,70.73,71.55,72.89,64.9633
2015-10-29,3941398.0,71.19,70.3,71.57,71.62,64.9815
2015-10-30,2918894.0,71.63,71.27,71.47,71.89,64.8907
2015-11-02,3324379.0,71.4,71.09,72.18,72.29,65.5353
2015-11-03,2884126.0,71.85,71.5,72.24,72.3701,65.5898
2015-11-04,3143837.0,72.07,71.7,71.93,72.55,65.3083
2015-11-05,4090104.0,71.8,70.69,71.45,72.18,64.8725
2015-11-06,7413447.0,69.99,67.07,67.76,70.06,61.5222
2015-11-09,5404106.0,67.59,67.33,67.97,68.87,61.7129
2015-11-10,3067400.0,67.25,67.1292,67.37,67.79,61.9172
2015-11-11,2738011.0,67.53,67.4,68.23,68.44,62.7075
2015-11-12,3095556.0,68.01,67.28,67.29,68.81,61.8436
2015-11-13,3497082.0,67.45,66.68,66.89,67.99,61.476
2015-11-16,2782486.0,66.89,66.7611,67.73,67.75,62.248
2015-11-17,5423417.0,67.54,65.645,65.83,68.01,60.5018
2015-11-18,3856609.0,66.14,65.82,67.2,67.3,61.7609
2015-11-19,3770637.0,67.49,67.25,68.49,68.53,62.9465
2015-11-20,3734015.0,68.85,68.64,69.1,69.46,63.5071
2015-11-23,3442340.0,69.05,67.79,68.01,69.2489,62.5053
2015-11-24,2860850.0,67.76,67.36,68.08,68.19,62.5697
2015-11-25,1972953.0,67.97,67.58,67.72,68.16,62.2388
2015-11-27,1482006.0,67.74,67.49,67.51,68.3,62.0458
2015-11-30,3847729.0,67.61,67.55,67.76,68.2301,62.2756
2015-12-01,2846877.0,68.05,67.39,68.06,68.439,62.5513
2015-12-02,4304032.0,67.88,66.055,66.13,67.94,60.7775
2015-12-03,3960434.0,66.04,65.5,66.23,66.73,60.8694
2015-12-04,2712078.0,66.49,66.3,67.04,67.1,61.6139
2015-12-07,4328101.0,66.8,66.77,68.5,68.56,62.9557
2015-12-08,3690121.0,68.27,67.81,68.44,68.6,62.9005
2015-12-09,2703195.0,68.17,67.9,68.61,69.5,63.0568
2015-12-10,2972519.0,68.45,67.305,67.43,68.46,61.9723
2015-12-11,4730328.0,67.19,66.99,67.84,67.98,62.3491
2015-12-14,3645009.0,67.81,67.25,68.45,68.5,62.9097
2015-12-15,4233305.0,68.57,68.26,68.84,69.53,63.2682
2015-12-16,4747745.0,69.29,69.11,70.03,70.29,64.3619
2015-12-17,4205837.0,70.07,69.7016,70.5,71.02,64.7938
2015-12-18,6122722.0,70.08,68.78,69.6,70.35,63.9667
2015-12-21,2122635.0,69.96,69.33,69.81,70.26,64.1597
2015-12-22,2948958.0,70.35,69.66,70.95,71.15,65.2074
2015-12-23,2737702.0,71.15,71.08,72.0,72.305,66.1724
2015-12-24,1018162.0,72.0,71.8976,72.04,72.39,66.2092
2015-12-28,2351806.0,71.75,71.6,71.92,72.26,66.0989
2015-12-29,1943634.0,72.28,72.17,72.37,72.75,66.5125
2015-12-30,2062133.0,72.37,72.12,72.19,72.6,66.347
2015-12-31,2999478.0,72.14,70.74,71.39,72.22,65.6118
2016-01-04,3565451.0,70.93,70.16,71.19,71.21,65.428
2016-01-05,2706795.0,71.18,70.18,71.7,71.85,65.8967
2016-01-06,2382816.0,71.11,70.87,71.86,72.1799,66.0437
2016-01-07,2887788.0,71.05,70.8915,71.2,71.77,65.4372
2016-01-08,2198006.0,71.19,70.91,71.04,71.68,65.2901
2016-01-11,2968865.0,71.25,71.2,71.83,72.05,66.0162
2016-01-12,2975860.0,72.14,70.6,71.27,72.26,65.5015
2016-01-13,2622719.0,71.36,71.29,71.7,72.35,65.8967
2016-01-14,3645240.0,71.73,71.155,72.37,72.835,66.5125
2016-01-15,4706989.0,71.48,71.02,72.08,72.3,66.2459
2016-01-19,3179767.0,72.47,72.09,73.16,73.355,67.2385
2016-01-20,3593012.0,72.57,70.65,71.42,72.99,65.6393
2016-01-21,4501432.0,71.7,70.35,71.09,72.14,65.3361
2016-01-22,3161445.0,71.58,70.95,72.18,72.2411,66.3378
2016-01-25,2398193.0,72.19,71.52,71.8,72.2898,65.9886
2016-01-26,2601256.0,72.0,71.74,72.22,73.2,66.3746
2016-01-27,2087017.0,72.0,71.66,72.41,72.8906,66.5492
2016-01-28,2293980.0,72.17,71.83,73.47,73.96,67.5234
2016-01-29,4822240.0,73.99,73.93,75.3,75.41,69.2053
2016-02-01,6727089.0,75.18,75.0201,77.0,77.68,70.7677
2016-02-02,4666834.0,76.09,76.03,76.75,76.935,70.5379
2016-02-03,4912834.0,76.84,76.76,78.56,78.72,72.2014
2016-02-04,4545889.0,78.27,77.88,78.58,79.03,72.2198
2016-02-05,3521930.0,78.17,77.35,79.04,79.2232,72.6426
2016-02-08,5350535.0,79.25,78.6,79.17,80.0963,72.7621
2016-02-09,3806008.0,78.75,78.24,78.93,79.81,72.5415
2016-02-10,4134744.0,77.61,76.39,78.12,78.56,72.5553
2016-02-11,4053353.0,77.77,76.77,76.8,78.31,71.3293
2016-02-12,4519946.0,76.96,75.51,76.24,77.31,70.8092
2016-02-16,3550165.0,76.2,75.45,76.29,76.49,70.8556
2016-02-17,4987423.0,76.52,75.27,75.5,76.58,70.1219
2016-02-18,6529897.0,75.04,74.69,76.21,76.66,70.7813
2016-02-19,6272120.0,75.93,74.19,74.55,75.93,69.2396
2016-02-22,3893699.0,74.8,74.26,74.84,75.21,69.5089
2016-02-23,4231839.0,74.65,74.23,74.81,75.17,69.4811
2016-02-24,3869778.0,74.99,74.34,74.95,75.44,69.6111
2016-02-25,3494067.0,75.16,74.84,76.44,76.45,70.995
2016-02-26,4250355.0,76.07,73.95,74.03,76.31,68.7566
2016-02-29,3519326.0,73.96,73.786,74.28,74.945,68.9888
2016-03-01,6079588.0,74.66,72.7,73.35,74.72,68.1251
2016-03-02,12096999.0,73.35,72.48,73.63,73.88,68.3851
2016-03-03,4237882.0,73.76,72.94,74.33,74.42,69.0353
2016-03-04,3826849.0,73.98,73.665,75.17,75.55,69.8154
2016-03-07,3469795.0,75.0,74.82,76.25,76.26,70.8185
2016-03-08,4680859.0,76.32,75.9,77.27,77.31,71.7658
2016-03-09,5048720.0,77.0,76.7,77.51,77.83,71.9887
2016-03-10,4552841.0,77.51,76.84,77.26,77.88,71.7565
2016-03-11,2908913.0,77.92,77.5133,77.76,78.145,72.2209
2016-03-14,2902285.0,77.96,77.21,77.72,78.04,72.1838
2016-03-15,3312275.0,77.5,77.44,78.05,78.26,72.4903
2016-03-16,3422083.0,78.2,77.08,78.95,79.08,73.3262
2016-03-17,4041245.0,79.05,78.68,79.99,80.22,74.2921
2016-03-18,6526815.0,80.26,79.42,79.67,80.4,73.9949
2016-03-21,2940607.0,79.06,78.55,79.52,79.95,73.8556
2016-03-22,2862750.0,79.42,78.84,78.88,79.8,73.2611
2016-03-23,2565722.0,78.86,78.43,79.81,80.01,74.1249
2016-03-24,2609455.0,79.54,79.33,79.75,80.11,74.0692
2016-03-28,1745681.0,79.75,79.31,79.48,80.35,73.8184
2016-03-29,2771748.0,79.7,79.06,80.44,80.46,74.71
2016-03-30,1660088.0,80.4,79.78,80.35,80.59,74.6264
2016-03-31,2812976.0,80.35,79.81,80.68,80.71,74.9329
2016-04-01,3155315.0,80.48,80.28,81.13,81.32,75.3509
2016-04-04,1903429.0,81.15,80.3978,81.09,81.38,75.3137
2016-04-05,3002202.0,81.06,79.77,79.9,81.39,74.2085
2016-04-06,3309485.0,79.6,78.67,79.36,79.77,73.707
2016-04-07,2506888.0,79.2,79.2,79.29,80.01,73.6419
2016-04-08,1953681.0,79.63,79.54,79.77,80.35,74.0877
2016-04-11,1928322.0,79.84,79.43,79.44,80.19,73.7813
2016-04-12,2075295.0,79.75,79.35,80.22,80.39,74.5057
2016-04-13,1899901.0,80.41,79.13,79.63,80.41,73.9577
2016-04-14,1807844.0,79.61,79.055,79.45,79.7599,73.7905
2016-04-15,2520760.0,79.46,79.34,80.0,80.17,74.3014
2016-04-18,1993496.0,79.85,79.49,80.4,80.4,74.6729
2016-04-19,3543490.0,80.56,79.3101,79.79,80.64,74.1063
2016-04-20,3238046.0,79.99,78.13,78.2,80.25,72.6296
2016-04-21,4966961.0,78.2,76.21,76.34,78.2925,70.9021
2016-04-22,2711569.0,76.64,76.43,77.01,77.12,71.5244
2016-04-25,2807352.0,76.82,76.43,76.76,77.1748,71.2922
2016-04-26,2105591.0,76.97,76.53,76.95,77.205,71.4686
2016-04-27,2927600.0,77.24,77.01,78.06,78.58,72.4996
2016-04-28,2286957.0,77.32,77.02,78.34,78.42,72.7596
2016-04-29,2726328.0,77.81,77.24,78.78,78.85,73.1683
2016-05-02,2990164.0,78.83,78.6837,78.94,79.63,73.3169
2016-05-03,3026758.0,78.94,78.37,78.84,79.61,73.224
2016-05-04,4192424.0,78.83,78.64,80.02,80.61,74.3199
2016-05-05,3698428.0,79.7,79.54,80.18,80.74,74.4685
2016-05-06,4454174.0,80.11,78.36,79.38,80.13,73.7255
2016-05-09,2679087.0,79.34,79.14,80.06,80.43,74.3571
2016-05-10,2457833.0,80.41,79.84,80.06,80.5,74.3571
2016-05-11,2704407.0,80.3,79.55,80.49,80.5,74.7565
2016-05-12,2762313.0,80.35,79.91,81.08,81.28,75.3044
2016-05-13,2612541.0,81.08,80.27,80.77,81.15,75.0165
2016-05-16,2426488.0,80.58,80.1592,81.0,81.01,75.2301
2016-05-17,3682148.0,80.9,79.06,79.51,80.9,73.8463
2016-05-18,4109432.0,78.6,76.36,76.57,78.6,71.8819
2016-05-19,2882963.0,76.17,75.72,76.97,77.01,72.2574
2016-05-20,2444902.0,77.26,76.47,77.0,77.27,72.2856
2016-05-23,2754988.0,77.04,76.08,76.15,77.18,71.4876
2016-05-24,2423582.0,76.42,76.23,76.99,77.09,72.2762
2016-05-25,3613463.0,76.95,76.35,76.95,77.11,72.2387
2016-05-26,1816738.0,76.99,76.99,77.96,78.01,73.1868
2016-05-27,2194244.0,77.94,77.6,77.98,78.14,73.2056
2016-05-31,4164965.0,78.01,77.68,78.23,78.37,73.4403
2016-06-01,2917096.0,78.25,78.0,79.02,79.03,74.1819
2016-06-02,2453074.0,78.72,77.96,78.94,79.01,74.1068
2016-06-03,4170828.0,79.64,79.62,80.08,80.46,75.177
2016-06-06,3007803.0,80.27,79.57,79.84,80.47,74.9517
2016-06-07,1957694.0,80.24,79.83,79.99,80.47,75.0925
2016-06-08,1672289.0,79.84,79.84,80.51,80.51,75.5807
2016-06-09,2534494.0,80.43,80.13,81.26,81.41,76.2848
2016-06-10,3222974.0,81.23,80.62,81.24,81.5952,76.266
2016-06-13,2879762.0,81.6,81.33,81.61,82.0,76.6133
2016-06-14,3120273.0,81.51,81.3,82.41,82.44,77.3644
2016-06-15,3228842.0,82.42,81.28,81.53,82.58,76.5382
2016-06-16,3395857.0,81.9,81.7,82.53,82.71,77.477
2016-06-17,5575875.0,82.58,81.87,82.98,83.0,77.8995
2016-06-20,3800807.0,82.73,81.32,82.0,82.9,76.9795
2016-06-21,2042627.0,81.67,81.48,82.0,82.51,76.9795
2016-06-22,1697661.0,82.05,81.73,81.83,82.18,76.8199
2016-06-23,1582732.0,81.86,81.36,82.05,82.06,77.0264
2016-06-24,3698192.0,81.63,81.41,82.43,83.29,77.3831
2016-06-27,4394782.0,82.38,82.29,83.99,84.16,78.8476
2016-06-28,4506805.0,83.77,83.12,83.94,84.0,78.8007
2016-06-29,3699803.0,84.22,83.66,84.15,84.5,78.9978
2016-06-30,5473077.0,84.3,84.14,85.79,85.79,80.5374
2016-07-01,3402717.0,85.91,84.77,85.63,86.15,80.3872
2016-07-05,3746885.0,85.79,85.61,86.93,87.015,81.6076
2016-07-06,3785900.0,86.86,86.2901,87.23,87.31,81.8893
2016-07-07,4186596.0,86.79,84.9401,85.29,87.02,80.068
2016-07-08,2809928.0,85.16,84.22,86.01,86.06,80.744
2016-07-11,2648536.0,85.43,84.58,86.01,86.119,80.744
2016-07-12,3774764.0,85.5,84.37,84.44,85.75,79.2701
2016-07-13,3694906.0,84.99,84.5101,85.05,85.21,79.8427
2016-07-14,2990594.0,84.45,84.2,84.75,84.94,79.5611
2016-07-15,2334411.0,84.99,84.45,84.92,85.29,79.7207
2016-07-18,2965382.0,85.13,85.0,85.25,85.63,80.0305
2016-07-19,4025276.0,85.165,84.82,85.38,85.49,80.1525
2016-07-20,2124911.0,85.38,84.58,84.92,85.43,79.7207
2016-07-21,2360475.0,84.56,84.23,85.4,85.5,80.1713
2016-07-22,2226854.0,85.25,85.0,86.5,86.57,81.204
2016-07-25,2185642.0,86.49,86.03,86.69,86.71,81.3823
2016-07-26,2250030.0,86.64,85.56,85.75,86.8399,80.4999
2016-07-27,3751738.0,85.6,84.15,84.83,85.65,79.6362
2016-07-28,1724844.0,84.87,84.64,85.2,85.43,79.9835
2016-07-29,3197196.0,85.45,85.211,85.59,85.99,80.3497
2016-08-01,2445537.0,85.4,85.33,85.65,86.0,80.406
2016-08-02,3083802.0,85.24,84.81,85.56,85.73,80.3215
2016-08-03,3076765.0,85.43,84.7,85.15,85.58,79.9366
2016-08-04,2351747.0,85.0,84.8,85.24,85.5,80.0211
2016-08-05,3540224.0,85.0,84.05,84.23,85.0,79.0729
2016-08-08,3977505.0,84.33,83.85,84.74,85.12,79.5517
2016-08-09,3195898.0,84.66,84.36,84.73,85.031,79.5423
2016-08-10,2732128.0,84.03,83.28,83.79,84.54,79.4625
2016-08-11,2731403.0,83.92,83.46,83.91,83.97,79.5763
2016-08-12,2634738.0,84.14,83.45,83.49,84.3,79.178
2016-08-15,4025611.0,83.61,81.61,81.66,83.8,77.4425
2016-08-16,4648975.0,81.51,80.41,80.45,81.58,76.295
2016-08-17,5850867.0,80.45,79.15,81.69,81.82,77.471
