Date,Open,Adj Close,Close,High,Volume,Low
2015-01-02,47.07,43.9417,46.29,47.19,1878233.0,45.51
2015-01-05,45.77,42.3755,44.64,45.82,2589958.0,44.42
2015-01-06,44.67,41.1034,43.3,44.84,3962311.0,43.12
2015-01-07,43.8,41.5021,43.72,43.94,2066816.0,43.09
2015-01-08,44.24,42.3755,44.64,44.79,1726679.0,44.07
2015-01-09,44.55,40.4864,42.65,44.724,3413808.0,42.45
2015-01-12,42.6,40.0972,42.24,42.665,2712276.0,41.48
2015-01-13,42.66,39.67,41.79,43.13,2868570.0,41.44
2015-01-14,40.99,39.3093,41.41,41.54,3341890.0,40.33
2015-01-15,41.46,38.8821,40.96,41.87,3956844.0,40.94
2015-01-16,41.72,39.3663,41.47,44.8,5340340.0,40.45
2015-01-20,41.52,38.36,40.41,41.52,2840878.0,40.09
2015-01-21,40.38,38.7303,40.8,41.35,2131913.0,40.2
2015-01-22,41.22,40.5434,42.71,42.83,2962498.0,41.19
2015-01-23,42.4,39.746,41.87,42.69,2061988.0,41.67
2015-01-26,41.81,40.325,42.48,42.54,1509863.0,41.63
2015-01-27,41.76,40.1731,42.32,42.49,2501496.0,41.38
2015-01-28,42.35,39.053,41.14,42.56,2712413.0,41.11
2015-01-29,41.31,40.0972,42.24,42.3,2454830.0,41.08
2015-01-30,41.54,39.3947,41.5,42.245,2689096.0,41.26
2015-02-02,41.92,40.7712,42.95,43.1,2454734.0,41.65
2015-02-03,43.11,41.7015,43.93,44.06,2847327.0,43.06
2015-02-04,43.73,41.3218,43.53,44.03,1924079.0,43.45
2015-02-05,43.98,42.4609,44.73,44.82,2278098.0,43.94
2015-02-06,45.02,43.7994,46.14,46.555,2626649.0,45.02
2015-02-09,45.65,42.8596,45.15,45.73,2186222.0,44.97
2015-02-10,45.54,43.1064,45.41,45.62,1223397.0,44.82
2015-02-11,45.26,42.9545,45.25,45.39,1413279.0,44.79
2015-02-12,45.53,44.1601,46.52,46.6,1760202.0,45.45
2015-02-13,46.59,44.0652,46.42,47.0,1701226.0,46.23
2015-02-17,46.25,44.2645,46.63,46.63,2080666.0,45.91
2015-02-18,46.43,43.2583,45.57,46.56,2101163.0,45.42
2015-02-19,45.17,43.1349,45.44,45.56,1931602.0,44.47
2015-02-20,45.21,43.5051,45.83,45.86,1545555.0,44.7
2015-02-23,45.59,43.3342,45.65,45.745,1380209.0,45.37
2015-02-24,45.68,43.657,45.99,46.11,1232806.0,45.51
2015-02-25,46.04,43.7329,46.07,46.26,909158.0,45.81
2015-02-26,45.99,43.6285,45.96,46.18,785638.0,45.63
2015-02-27,45.84,43.4576,45.78,46.08,1069485.0,45.64
2015-03-02,45.9,43.7994,46.14,46.22,1039883.0,45.55
2015-03-03,45.81,43.3817,45.7,46.27,1248248.0,45.51
2015-03-04,45.42,43.3627,45.68,45.815,2100638.0,45.22
2015-03-05,45.65,43.6475,45.98,46.04,1076281.0,45.32
2015-03-06,46.11,44.7107,47.1,47.94,2359772.0,45.99
2015-03-09,46.96,44.5967,46.98,47.19,1137857.0,46.76
2015-03-10,46.32,43.2298,45.54,46.35,1056038.0,45.54
2015-03-11,45.51,43.5051,45.63,45.7,845497.0,45.37
2015-03-12,46.18,44.6969,46.88,47.08,2130778.0,46.18
2015-03-13,46.77,43.8483,45.99,46.77,1468921.0,45.64
2015-03-16,46.45,43.9627,46.11,46.46,1333506.0,45.72
2015-03-17,45.93,44.6492,46.83,46.84,2300572.0,45.76
2015-03-18,46.57,44.2488,46.41,47.16,2159166.0,45.94
2015-03-19,46.13,43.4288,45.55,46.31,1771051.0,45.2
2015-03-20,45.91,44.4585,46.63,46.69,1840571.0,45.8
2015-03-23,46.56,44.1343,46.29,46.83,1079373.0,46.17
