Date,Open,Adj Close,Close,High,Volume,Low
2015-01-02,85.58,83.6128,85.76,86.26,1260485.0,84.48
2015-01-05,85.45,82.0919,84.2,85.87,1686543.0,83.81
2015-01-06,84.72,82.0626,84.17,85.78,2083808.0,83.31
2015-01-07,85.01,82.0626,84.17,85.63,1663584.0,83.81
2015-01-08,84.66,85.6895,87.89,88.19,2266610.0,84.1
2015-01-09,88.03,85.358,87.55,88.76,1564952.0,87.22
2015-01-12,87.39,83.0376,85.17,87.9,1480510.0,84.92
2015-01-13,85.84,82.8913,85.02,87.18,1470673.0,83.88
2015-01-14,84.26,83.2521,85.39,85.82,1607213.0,83.72
2015-01-15,85.81,80.4637,82.53,85.81,2982659.0,82.2801
2015-01-16,82.61,81.3899,83.48,84.09,2939363.0,81.97
2015-01-20,84.03,81.8384,83.94,84.41,2140867.0,82.49
2015-01-21,83.7,81.9749,84.08,84.5,2544228.0,83.19
2015-01-22,84.92,83.5641,85.71,86.02,1698074.0,83.7
2015-01-23,84.33,85.2508,87.44,88.65,3680895.0,84.14
2015-01-26,87.56,85.1045,87.29,87.81,1526199.0,86.45
2015-01-27,87.06,84.5098,86.68,87.5,913972.0,85.78
2015-01-28,87.21,83.7201,85.87,87.77,908765.0,85.83
2015-01-29,86.22,84.4025,86.57,86.73,832744.0,84.63
2015-01-30,86.12,83.7786,85.93,87.26,1476079.0,85.6
2015-02-02,86.28,84.0613,86.22,86.49,1396824.0,83.92
2015-02-03,86.65,85.6212,87.82,87.87,1454855.0,85.39
2015-02-04,87.14,85.67,87.87,88.32,1823178.0,87.14
2015-02-05,88.13,85.7967,88.0,88.59,3438277.0,87.11
2015-02-06,79.23,75.9204,77.87,80.7,12395075.0,76.7
2015-02-09,77.27,76.2421,78.2,78.81,4057042.0,76.34
2015-02-10,78.64,76.2323,78.19,78.66,2415048.0,76.92
2015-02-11,78.29,76.2616,78.22,78.69,1964253.0,77.92
2015-02-12,87.8,87.3225,89.565,92.52,15944581.0,86.35
2015-02-13,89.53,87.2446,89.485,90.77,3424899.0,88.52
2015-02-17,89.62,86.4695,88.69,90.77,2602394.0,88.48
2015-02-18,88.92,86.9277,89.16,89.36,2029000.0,88.55
2015-02-19,90.1,89.0141,91.3,91.44,2537280.0,89.0
2015-02-20,91.2,89.9891,92.3,92.34,1798240.0,90.28
2015-02-23,92.31,92.3777,94.75,94.96,3524992.0,92.1
2015-02-24,94.48,91.8171,94.175,94.84,1437088.0,93.9
2015-02-25,94.01,92.2412,94.61,94.98,1221854.0,94.01
2015-02-26,93.71,90.9153,93.25,95.0,2062422.0,92.65
2015-02-27,93.18,89.4528,91.75,93.57,1663468.0,91.635
2015-03-02,90.33,89.8721,92.18,92.47,1724623.0,90.32
2015-03-03,91.95,88.7411,91.02,92.02,1628717.0,90.12
2015-03-04,90.52,87.6199,89.87,91.35,1773576.0,89.86
2015-03-05,89.85,89.0921,91.38,92.57,1833938.0,89.81
2015-03-06,90.35,88.1659,90.25,91.35,1753341.0,89.99
2015-03-09,90.25,88.459,90.55,90.78,822097.0,89.88
2015-03-10,89.62,87.2867,89.35,90.28,1164992.0,89.0
2015-03-11,89.4,86.8959,88.95,89.92,922590.0,88.72
2015-03-12,88.92,89.2796,91.39,91.61,1262374.0,88.71
2015-03-13,91.23,89.2405,91.35,92.17,1132531.0,90.29
2015-03-16,91.71,90.8182,92.965,93.22,1377615.0,91.04
2015-03-17,92.52,90.1979,92.33,93.28,1583259.0,91.62
2015-03-18,92.29,91.8684,94.04,94.4169,1802202.0,92.1
2015-03-19,93.83,92.4936,94.68,94.88,1221863.0,93.83
