Date,Volume,Open,Low,Close,High,Adj Close
2015-03-18,9745308.0,22.42,22.26,23.66,23.77,23.66
2015-03-19,9697166.0,22.91,22.15,22.27,23.25,22.27
2015-03-20,13837263.0,22.38,22.38,22.6,22.705,22.6
2015-03-23,6220045.0,22.63,22.62,22.79,23.19,22.79
2015-03-24,7666289.0,22.9,22.58,22.88,23.02,22.88
2015-03-25,7129380.0,23.0,22.67,23.32,23.34,23.32
2015-03-26,6336101.0,23.64,22.45,22.53,23.7236,22.53
2015-03-27,7390861.0,22.42,22.15,22.32,22.745,22.32
2015-03-30,6580434.0,22.41,22.28,23.03,23.075,23.03
2015-03-31,6925149.0,22.75,22.56,23.19,23.34,23.19
2015-04-01,7765496.0,23.41,22.825,22.86,23.45,22.86
2015-04-02,9684855.0,22.75,22.72,24.04,24.12,24.04
2015-04-06,6580595.0,24.09,23.775,24.39,24.52,24.39
2015-04-07,7151881.0,24.53,24.33,24.84,25.135,24.84
2015-04-08,7804877.0,24.78,23.91,24.1,24.91,24.1
2015-04-09,7078212.0,24.79,24.21,24.51,24.83,24.51
2015-04-10,4769371.0,24.57,24.015,24.26,24.64,24.26
2015-04-13,5779206.0,24.38,24.15,24.52,24.59,24.52
2015-04-14,4938049.0,24.69,24.6,25.34,25.36,25.34
2015-04-15,10381839.0,25.6,25.4,26.69,26.86,26.69
2015-04-16,10077367.0,26.42,26.31,26.4,27.18,26.4
2015-04-17,12192647.0,26.18,26.06,27.16,27.22,27.16
2015-04-20,8753772.0,26.94,26.64,26.95,27.25,26.95
2015-04-21,10205581.0,27.09,25.96,26.09,27.15,26.09
2015-04-22,6377837.0,26.16,26.09,26.42,26.66,26.42
2015-04-23,7724982.0,26.28,26.27,26.41,27.09,26.41
2015-04-24,9699101.0,26.49,25.22,25.78,26.9,25.78
2015-04-27,6233280.0,25.58,25.58,25.94,26.07,25.94
2015-04-28,6282795.0,25.94,25.92,26.66,26.75,26.66
2015-04-29,5479291.0,26.44,26.29,26.84,27.08,26.84
2015-04-30,11276480.0,27.01,26.51,28.03,28.55,28.03
2015-05-01,13335783.0,27.91,27.86,28.78,29.2,28.78
2015-05-04,8011028.0,28.8,28.56,28.88,29.14,28.88
2015-05-05,8508393.0,29.07,28.1,28.15,29.29,28.15
2015-05-06,5904743.0,28.59,27.94,28.04,28.7,28.04
2015-05-07,8429124.0,28.05,27.12,27.34,28.09,27.34
2015-05-08,13774582.0,27.84,27.2,28.94,29.25,28.94
2015-05-11,7242695.0,28.84,28.08,28.7,28.98,28.7
2015-05-12,8641787.0,28.76,28.67,29.25,29.61,29.25
2015-05-13,9911289.0,29.24,28.01,28.17,29.31,28.17
2015-05-14,8386959.0,28.22,27.75,28.1,28.48,28.1
2015-05-15,5545399.0,27.98,27.5,27.74,28.05,27.74
2015-05-18,6598884.0,27.72,27.12,27.51,27.88,27.51
2015-05-19,7631985.0,27.15,26.41,26.78,27.32,26.78
2015-05-20,7951508.0,26.75,26.24,26.91,26.97,26.91
2015-05-21,4742564.0,27.21,26.88,27.33,27.51,27.33
2015-05-22,4887942.0,27.06,26.91,27.22,27.6,27.22
2015-05-26,5660371.0,26.83,26.275,26.41,27.03,26.41
2015-05-27,6201994.0,26.39,26.07,26.66,26.73,26.66
2015-05-28,8424601.0,26.49,25.42,25.68,26.57,25.68
2015-05-29,7398733.0,25.75,25.5,25.77,25.88,25.77
2015-06-01,5770534.0,25.67,25.27,25.47,25.8799,25.47
2015-06-02,7245713.0,25.39,24.96,25.17,25.66,25.17
2015-06-03,6035737.0,25.25,24.885,24.95,25.44,24.95
2015-06-04,7216703.0,24.64,24.3,24.54,24.96,24.54
2015-06-05,5809111.0,24.37,24.17,24.37,24.9,24.37
2015-06-08,5137849.0,24.49,24.045,24.45,24.76,24.45
2015-06-09,6469352.0,24.77,24.54,24.56,25.455,24.56
2015-06-10,7804402.0,24.91,24.0,24.34,24.96,24.34
2015-06-11,5436850.0,24.38,23.82,23.84,24.4,23.84
2015-06-12,5923374.0,23.66,22.95,23.01,23.71,23.01
2015-06-15,6853516.0,22.92,22.73,23.02,23.25,23.02
2015-06-16,10100720.0,23.04,22.85,23.69,23.71,23.69
2015-06-17,9736235.0,23.93,23.08,23.41,24.07,23.41
2015-06-18,8863551.0,23.55,23.0,23.23,23.78,23.23
2015-06-19,10460016.0,22.98,22.98,23.35,23.42,23.35
2015-06-22,10536246.0,23.52,23.22,24.03,24.22,24.03
2015-06-23,8407837.0,24.16,23.97,24.32,24.62,24.32
2015-06-24,4617196.0,24.2,23.85,23.97,24.46,23.97
2015-06-25,4830719.0,24.04,23.34,23.37,24.04,23.37
2015-06-26,10402783.0,23.29,23.0,23.32,23.34,23.32
2015-06-29,8011394.0,23.31,22.395,22.49,23.43,22.49
2015-06-30,6077367.0,22.83,22.555,22.73,22.88,22.73
2015-07-01,4746762.0,22.73,21.94,22.04,22.84,22.04
2015-07-02,3304504.0,22.09,22.01,22.17,22.67,22.17
2015-07-06,5997701.0,21.72,21.38,21.71,22.0167,21.71
2015-07-07,6503203.0,21.58,21.04,22.07,22.11,22.07
2015-07-08,5207743.0,21.86,20.885,21.01,22.15,21.01
2015-07-09,7216905.0,21.54,21.28,21.33,21.83,21.33
2015-07-10,5488840.0,21.54,20.89,20.92,21.69,20.92
2015-07-13,6484023.0,20.96,20.8988,21.54,21.6,21.54
2015-07-14,7849446.0,21.46,21.41,22.13,22.26,22.13
2015-07-15,9762359.0,22.08,21.795,21.82,22.7,21.82
2015-07-16,7201535.0,21.93,21.8,21.92,22.2,21.92
2015-07-17,11854454.0,21.83,21.025,21.06,21.88,21.06
2015-07-20,8442840.0,20.86,19.73,19.81,20.86,19.81
2015-07-21,9397379.0,20.13,20.1,20.43,20.73,20.43
2015-07-22,9230824.0,20.18,19.89,19.94,20.74,19.94
2015-07-23,16458914.0,19.89,19.46,19.75,20.045,19.75
2015-07-24,12633784.0,19.64,18.5,18.55,19.67,18.55
2015-07-27,11011431.0,18.25,18.16,18.33,18.945,18.33
2015-07-28,19473956.0,18.38,17.6,19.57,20.07,19.57
2015-07-29,10100593.0,19.52,18.77,19.27,19.52,19.27
2015-07-30,7902716.0,19.17,18.92,19.06,19.56,19.06
2015-07-31,7939415.0,18.83,18.57,18.6,19.08,18.6
2015-08-03,8991345.0,18.29,17.53,17.61,18.5,17.61
2015-08-04,10762697.0,18.01,16.98,17.18,18.01,17.18
2015-08-05,9377470.0,17.63,16.51,16.57,17.85,16.57
2015-08-06,8798773.0,16.58,16.1947,17.45,17.6101,17.45
2015-08-07,5863299.0,17.3,16.78,16.9,17.82,16.9
2015-08-10,9595603.0,17.09,16.92,18.26,18.41,18.26
2015-08-11,7470544.0,17.61,17.48,18.11,18.15,18.11
2015-08-12,11755077.0,18.15,18.06,18.49,19.08,18.49
2015-08-13,8116472.0,18.21,17.63,17.7,18.33,17.7
2015-08-14,7708121.0,17.77,17.18,17.22,18.09,17.22
2015-08-17,6115054.0,17.06,16.96,17.52,17.59,17.52
2015-08-18,4846351.0,17.43,17.31,17.63,17.775,17.63
2015-08-19,6977407.0,17.49,16.945,17.3,17.67,17.3
2015-08-20,6576180.0,17.25,16.58,16.59,17.35,16.59
2015-08-21,7002400.0,16.44,16.28,16.4,16.76,16.4
2015-08-24,15014859.0,15.1,14.96,15.24,16.3,15.24
2015-08-25,16725565.0,15.89,14.77,14.78,16.0,14.78
2015-08-26,11019378.0,15.21,14.68,15.08,15.22,15.08
2015-08-27,16437030.0,15.27,14.97,15.53,15.74,15.53
2015-08-28,18302045.0,15.48,15.45,16.0,16.57,16.0
2015-08-31,15949065.0,15.68,15.14,16.24,16.52,16.24
2015-09-01,14388732.0,15.64,15.51,15.73,16.13,15.73
2015-09-02,11463474.0,15.96,15.1,15.67,16.03,15.67
2015-09-03,16973050.0,15.73,15.04,15.41,15.93,15.41
2015-09-04,9114093.0,15.14,14.95,15.36,15.47,15.36
2015-09-08,7825725.0,15.78,15.18,15.47,15.79,15.47
2015-09-09,9555027.0,15.57,14.91,14.94,15.99,14.94
2015-09-10,10938948.0,15.1,14.905,15.33,15.4,15.33
2015-09-11,9994927.0,15.15,14.98,15.41,15.41,15.41
2015-09-14,7800591.0,15.35,15.03,15.14,15.35,15.14
2015-09-15,15069236.0,15.19,15.16,15.4,15.64,15.4
2015-09-16,9011274.0,15.52,15.44,16.12,16.16,16.12
2015-09-17,8842411.0,16.1,15.37,15.41,16.21,15.41
2015-09-18,15439672.0,15.11,14.29,14.49,15.19,14.49
2015-09-21,8536964.0,14.63,14.14,14.39,14.68,14.39
2015-09-22,8844160.0,14.2,13.98,14.17,14.44,14.17
2015-09-23,9688234.0,14.24,13.27,13.31,14.27,13.31
2015-09-24,14577060.0,13.18,12.79,13.27,13.5,13.27
2015-09-25,7921691.0,13.37,12.8,12.99,13.47,12.99
2015-09-28,9844764.0,12.81,12.08,12.11,12.95,12.11
2015-09-29,15584386.0,12.17,11.84,12.17,12.38,12.17
2015-09-30,9279546.0,12.34,12.19,12.69,12.71,12.69
2015-10-01,11020717.0,12.88,12.32,12.38,13.25,12.38
2015-10-02,13984511.0,12.1,12.1,12.81,12.82,12.81
2015-10-05,19037384.0,12.98,12.83,13.01,13.35,13.01
2015-10-06,19533306.0,13.03,12.82,13.17,13.45,13.17
2015-10-07,18761697.0,13.45,13.09,13.48,13.9,13.48
2015-10-08,12590563.0,13.43,13.02,13.59,13.69,13.59
2015-10-09,16706631.0,13.64,12.69,12.8,13.64,12.8
2015-10-12,14630799.0,12.82,11.86,12.03,12.82,12.03
2015-10-13,12282129.0,11.88,11.79,12.16,12.64,12.16
2015-10-14,11404975.0,12.19,12.1,12.55,12.55,12.55
2015-10-15,13757728.0,12.53,12.48,13.26,13.29,13.26
2015-10-16,11621973.0,13.27,12.7,13.14,13.3,13.14
2015-10-19,10626060.0,12.91,12.64,12.99,13.095,12.99
2015-10-20,10792434.0,12.96,12.87,13.09,13.48,13.09
2015-10-21,11889313.0,13.0,12.25,12.4,13.08,12.4
2015-10-22,17882462.0,12.43,11.48,11.67,12.54,11.67
2015-10-23,25464717.0,11.65,10.57,11.18,11.66,11.18
2015-10-26,15816534.0,11.08,10.63,10.76,11.08,10.76
2015-10-27,14082354.0,10.55,10.48,10.64,11.05,10.64
2015-10-28,13516617.0,10.65,10.54,10.76,11.11,10.76
2015-10-29,9053659.0,10.74,10.69,10.78,11.1,10.78
2015-10-30,13333064.0,10.92,10.25,11.04,11.18,11.04
2015-11-02,12683462.0,10.87,10.82,11.3,11.38,11.3
2015-11-03,11947180.0,11.35,11.13,11.31,11.5652,11.31
2015-11-04,12545879.0,11.43,11.38,11.66,11.98,11.66
2015-11-05,13040068.0,11.44,11.44,12.28,12.71,12.28
2015-11-06,16527821.0,12.13,11.79,11.91,12.34,11.91
2015-11-09,11960640.0,11.92,11.46,11.8,12.21,11.8
2015-11-10,12947167.0,11.76,11.34,11.43,11.92,11.43
2015-11-11,16369713.0,11.35,10.34,10.64,11.4,10.64
2015-11-12,15302185.0,10.4,9.98,10.3,10.7,10.3
2015-11-13,14569697.0,10.25,10.085,11.02,11.12,11.02
2015-11-16,12968772.0,11.04,11.03,11.66,11.73,11.66
2015-11-17,16893496.0,11.35,10.8,10.93,11.49,10.93
2015-11-18,13712537.0,11.09,10.25,10.54,11.44,10.54
2015-11-19,16124640.0,10.41,9.75,9.78,10.49,9.78
2015-11-20,15908522.0,9.75,8.96,9.04,9.75,9.04
2015-11-23,17285453.0,9.0,8.7,9.02,9.08,9.02
2015-11-24,15307650.0,9.07,8.77,9.26,9.31,9.26
2015-11-25,8071074.0,9.12,8.96,9.42,9.455,9.42
2015-11-27,7322688.0,9.31,8.7,8.74,9.31,8.74
2015-11-30,21884551.0,8.79,8.7,9.01,9.4,9.01
2015-12-01,12322813.0,8.97,8.805,8.91,9.06,8.91
2015-12-02,18052627.0,8.8,8.607,8.85,9.14,8.85
2015-12-03,21280078.0,8.82,8.15,8.19,9.02,8.19
2015-12-04,20859211.0,8.05,7.63,7.74,8.06,7.74
2015-12-07,17867362.0,7.34,7.05,7.12,7.37,7.12
2015-12-08,26908840.0,6.86,6.68,6.98,7.02,6.98
2015-12-09,16906443.0,7.07,6.73,6.95,7.29,6.95
2015-12-10,13297955.0,6.83,6.59,6.86,7.09,6.86
2015-12-11,31455375.0,6.61,5.715,5.9,6.61,5.9
2015-12-14,34599772.0,5.81,5.28,5.33,5.85,5.33
2015-12-15,28832007.0,5.65,5.25,5.37,5.72,5.37
2015-12-16,27835489.0,5.4,5.05,5.3,5.44,5.3
2015-12-17,18990562.0,5.36,5.0,5.15,5.42,5.15
2015-12-18,38667838.0,5.16,5.1,5.54,5.67,5.54
2015-12-21,28820726.0,5.56,5.4,5.87,6.05,5.87
2015-12-22,20290173.0,5.83,5.6,5.88,5.97,5.88
2015-12-23,24280212.0,6.0,6.0,6.71,6.71,6.71
2015-12-24,8183320.0,6.71,6.54,6.71,6.83,6.71
2015-12-28,19122352.0,6.65,6.55,6.85,6.93,6.85
2015-12-29,22169203.0,7.02,6.57,6.76,7.19,6.76
2015-12-30,15537998.0,6.43,6.25,6.3,6.77,6.3
2015-12-31,15863680.0,6.42,6.35,7.11,7.15,7.11
2016-01-04,27031161.0,7.03,6.89,7.71,7.79,7.71
2016-01-05,24616534.0,7.65,7.44,7.65,7.835,7.65
2016-01-06,29471841.0,7.36,6.36,6.69,7.38,6.69
2016-01-07,21613627.0,6.47,6.285,6.85,6.85,6.85
2016-01-08,16793548.0,6.83,6.52,6.95,7.13,6.95
2016-01-11,19399918.0,6.54,6.33,6.54,6.6297,6.54
2016-01-12,27791935.0,6.56,5.56,5.94,6.63,5.94
2016-01-13,23174368.0,6.01,5.9,6.46,6.465,6.46
2016-01-14,24455237.0,6.51,6.435,6.63,6.85,6.63
2016-01-15,19395168.0,6.3,6.12,6.7,6.75,6.7
2016-01-19,19733744.0,6.74,6.31,6.52,7.09,6.52
2016-01-20,22418638.0,6.06,5.9,7.38,7.52,7.38
2016-01-21,27236098.0,7.72,7.67,8.8,8.9297,8.8
2016-01-22,25657583.0,9.18,8.38,8.77,9.29,8.77
2016-01-25,16055926.0,8.5,7.88,7.93,9.0,7.93
2016-01-26,10903455.0,8.18,7.77,8.6,8.68,8.6
2016-01-27,19788227.0,8.56,8.5,8.82,9.525,8.82
2016-01-28,14844235.0,9.48,8.4,8.54,9.62,8.54
2016-01-29,22569507.0,8.86,8.49,8.89,9.1,8.89
2016-02-01,14403018.0,8.49,7.96,8.5,8.72,8.5
2016-02-02,19304903.0,8.11,7.745,8.17,8.46,8.17
2016-02-03,17250911.0,8.28,7.83,8.97,8.99,8.97
2016-02-04,17355124.0,8.86,8.42,8.84,9.23,8.84
2016-02-05,21850094.0,8.85,8.52,9.34,9.65,9.34
2016-02-08,29740928.0,9.2,8.92,9.34,9.9,9.34
2016-02-09,17908132.0,9.17,7.95,8.37,9.39,8.37
2016-02-10,10615310.0,8.59,8.12,8.58,8.72,8.58
2016-02-11,18761867.0,8.35,7.72,8.15,8.41,8.15
2016-02-12,13930330.0,8.21,7.88,8.93,9.0,8.93
2016-02-16,18445680.0,8.81,7.94,8.0,8.91,8.0
2016-02-17,20466613.0,8.26,7.94,8.88,9.09,8.88
2016-02-18,20475075.0,9.1,8.3,8.49,9.16,8.49
2016-02-19,33696747.0,8.36,6.96,7.09,8.3608,7.09
2016-02-22,11722650.0,7.3,7.12,7.26,7.4,7.26
2016-02-23,16140460.0,7.05,6.57,6.63,7.1,6.63
2016-02-24,24125645.0,6.39,6.12,6.83,6.89,6.83
2016-02-25,16897157.0,6.54,6.41,6.77,7.1,6.77
2016-02-26,57150959.0,5.8,5.3,6.38,6.49,6.38
2016-02-29,25975231.0,6.22,5.64,5.78,6.235,5.78
2016-03-01,21614862.0,5.91,5.41,5.62,5.94,5.62
2016-03-02,34060021.0,5.59,5.49,6.21,6.22,6.21
2016-03-03,43382897.0,5.99,5.98,7.34,7.635,7.34
2016-03-04,46799545.0,7.56,7.275,7.83,8.79,7.83
2016-03-07,38235945.0,7.97,7.935,8.59,9.09,8.59
2016-03-08,27366394.0,8.36,7.03,7.33,8.4,7.33
2016-03-09,22196202.0,7.66,7.07,7.13,7.82,7.13
2016-03-10,22519305.0,7.01,6.6206,7.26,7.49,7.26
2016-03-11,19299562.0,7.37,7.275,8.0,8.335,8.0
2016-03-14,14838416.0,7.64,7.2,7.46,7.76,7.46
2016-03-15,16661622.0,7.38,6.97,7.23,7.83,7.23
2016-03-16,15321196.0,7.32,7.08,7.9,7.92,7.9
2016-03-17,21246029.0,8.18,7.75,8.1,8.22,8.1
2016-03-18,30899893.0,8.2,7.67,7.93,8.24,7.93
2016-03-21,11380736.0,7.94,7.69,7.86,8.05,7.86
2016-03-22,12597226.0,7.76,7.73,8.08,8.19,8.08
2016-03-23,9892035.0,7.93,7.27,7.35,8.04,7.35
2016-03-24,10038424.0,7.12,7.02,7.38,7.56,7.38
2016-03-28,8697031.0,7.4,7.07,7.5,7.605,7.5
2016-03-29,18379416.0,7.26,7.11,8.0,8.1,8.0
2016-03-30,13042056.0,8.04,7.65,7.7,8.14,7.7
2016-03-31,13028226.0,7.76,7.65,8.07,8.321,8.07
2016-04-01,15693602.0,7.9,7.66,7.81,8.09,7.81
2016-04-04,23400874.0,7.96,7.88,8.51,8.94,8.51
2016-04-05,17864607.0,8.36,7.78,7.81,8.38,7.81
2016-04-06,15896568.0,7.91,7.55,7.68,7.99,7.68
2016-04-07,19188401.0,7.72,7.56,8.01,8.08,8.01
2016-04-08,13856563.0,8.28,8.16,8.68,8.7,8.68
2016-04-11,15749992.0,8.6,8.57,9.13,9.19,9.13
2016-04-12,27405881.0,9.27,9.1,10.54,10.755,10.54
2016-04-13,18948244.0,10.38,10.025,10.48,10.7701,10.48
2016-04-14,13732496.0,10.47,10.32,10.75,10.78,10.75
2016-04-15,16095599.0,10.25,10.06,10.49,10.75,10.49
2016-04-18,14684929.0,9.98,9.89,10.47,10.71,10.47
2016-04-19,19357869.0,10.57,10.36,10.63,11.13,10.63
2016-04-20,18436391.0,10.65,10.61,10.8,11.09,10.8
2016-04-21,21679191.0,10.93,10.435,10.67,11.15,10.67
2016-04-22,35783967.0,11.27,11.1,12.27,12.56,12.27
2016-04-25,23096353.0,12.13,11.39,12.1,12.31,12.1
2016-04-26,19631306.0,12.15,11.88,12.96,13.11,12.96
2016-04-27,25510210.0,13.2,13.03,13.66,13.8665,13.66
2016-04-28,23842583.0,13.65,12.75,12.78,14.03,12.78
2016-04-29,21196746.0,13.09,12.54,13.43,13.57,13.43
2016-05-02,20251186.0,13.16,12.46,12.8,13.25,12.8
2016-05-03,19507613.0,12.59,11.75,11.92,12.72,11.92
2016-05-04,16654763.0,12.09,11.33,11.71,12.2,11.71
2016-05-05,11772889.0,12.18,11.86,12.16,12.45,12.16
2016-05-06,13823906.0,11.94,11.69,11.79,12.68,11.79
2016-05-09,9917302.0,11.7,11.11,11.53,11.731,11.53
2016-05-10,10088696.0,11.63,11.61,12.36,12.41,12.36
2016-05-11,11595067.0,12.3,11.895,12.23,12.62,12.23
2016-05-12,11559570.0,12.55,11.7,11.86,12.68,11.86
2016-05-13,13426038.0,11.75,11.25,11.26,12.04,11.26
2016-05-16,16449919.0,11.49,11.22,11.46,11.84,11.46
2016-05-17,14275840.0,11.6,11.255,12.26,12.39,12.26
2016-05-18,12058236.0,12.09,11.75,11.84,12.55,11.84
2016-05-19,19664763.0,11.69,11.3801,12.05,12.26,12.05
2016-05-20,14898974.0,12.1,11.44,11.65,12.2,11.65
2016-05-23,9429445.0,11.56,11.42,11.99,12.19,11.99
2016-05-24,11810944.0,12.06,11.58,12.29,12.4,12.29
2016-05-25,15074727.0,12.29,12.29,13.13,13.28,13.13
2016-05-26,14778896.0,13.37,12.94,13.13,13.79,13.13
2016-05-27,7917108.0,13.05,12.825,13.06,13.2499,13.06
2016-05-31,15210338.0,13.37,13.31,13.67,14.155,13.67
2016-06-01,16668803.0,13.6,13.445,14.06,14.06,14.06
2016-06-02,14363633.0,13.86,13.69,14.42,14.58,14.42
2016-06-03,17511513.0,14.52,14.28,14.6,14.88,14.6
2016-06-06,15254005.0,14.9,14.845,15.3,15.45,15.3
2016-06-07,16242251.0,15.27,14.79,15.21,15.42,15.21
2016-06-08,14204583.0,15.44,14.07,14.12,15.45,14.12
2016-06-09,19027599.0,13.94,13.59,14.74,14.89,14.74
2016-06-10,15206638.0,14.37,13.08,13.15,14.6,13.15
2016-06-13,9947208.0,13.1,12.89,13.11,13.45,13.11
2016-06-14,12616308.0,13.11,12.32,12.82,13.5,12.82
2016-06-15,12307841.0,12.85,12.63,12.98,13.3992,12.98
2016-06-16,11947172.0,12.76,12.26,12.8,13.035,12.8
2016-06-17,19218357.0,12.9,12.85,13.09,13.35,13.09
2016-06-20,12358912.0,13.44,13.25,13.91,14.1,13.91
2016-06-21,10772758.0,13.79,13.705,14.13,14.3099,14.13
2016-06-22,10225026.0,14.28,13.39,13.47,14.29,13.47
2016-06-23,8524086.0,13.63,13.37,13.57,13.855,13.57
2016-06-24,21477801.0,12.96,12.48,12.62,13.235,12.62
2016-06-27,11749137.0,12.57,12.12,12.42,12.95,12.42
2016-06-28,16594784.0,12.85,12.83,13.89,14.09,13.89
2016-06-29,93293218.0,13.1,12.7,13.03,13.6,13.03
2016-06-30,26669405.0,12.88,12.54,12.58,13.26,12.58
2016-07-01,20293055.0,12.76,12.65,13.01,13.105,13.01
2016-07-05,21723899.0,12.73,11.42,11.66,12.76,11.66
2016-07-06,16448496.0,11.57,11.54,12.08,12.095,12.08
2016-07-07,18712329.0,12.34,12.05,12.33,12.73,12.33
2016-07-08,24530330.0,12.51,12.48,12.87,13.0,12.87
2016-07-11,13810478.0,13.16,12.68,12.9,13.19,12.9
2016-07-12,19845397.0,13.24,13.21,14.2,14.52,14.2
2016-07-13,11969949.0,14.22,13.68,13.96,14.36,13.96
2016-07-14,9969170.0,14.24,13.42,13.47,14.3,13.47
2016-07-15,8584432.0,13.48,13.21,13.4,13.65,13.4
2016-07-18,8381981.0,13.37,13.08,13.6,13.615,13.6
2016-07-19,11198439.0,13.5,13.28,13.39,13.83,13.39
2016-07-20,15158454.0,13.18,12.54,13.29,13.495,13.29
2016-07-21,17914164.0,13.21,13.12,13.21,13.72,13.21
2016-07-22,36629071.0,14.01,13.85,14.47,14.82,14.47
2016-07-25,14934090.0,14.33,14.27,14.47,14.765,14.47
2016-07-26,12143065.0,14.32,14.1,14.35,14.58,14.35
2016-07-27,10882207.0,14.48,13.995,14.25,14.81,14.25
2016-07-28,11391769.0,14.21,13.97,14.46,14.575,14.46
2016-07-29,18517545.0,14.35,14.295,14.58,14.725,14.58
2016-08-01,12925807.0,14.5,13.68,13.84,14.52,13.84
2016-08-02,9420700.0,13.84,13.29,13.77,14.12,13.77
2016-08-03,11545490.0,13.88,13.68,14.5,14.5,14.5
2016-08-04,13277628.0,14.38,14.21,14.33,14.85,14.33
2016-08-05,10179157.0,14.44,13.955,13.97,14.51,13.97
2016-08-08,9956794.0,14.07,14.02,14.12,14.35,14.12
2016-08-09,10691458.0,14.1,13.44,13.61,14.18,13.61
2016-08-10,13304959.0,13.75,13.29,13.32,13.91,13.32
2016-08-11,9240645.0,13.41,13.2308,13.57,13.74,13.57
2016-08-12,8576818.0,13.74,13.6,13.86,14.0,13.86
2016-08-15,10005188.0,14.0,13.94,14.26,14.5,14.26
2016-08-16,6713426.0,14.34,13.88,14.16,14.35,14.16
2016-08-17,10458808.0,14.16,13.78,13.83,14.26,13.83
2016-08-18,14606373.0,13.98,13.83,14.38,14.41,14.38
2016-08-19,11132441.0,14.34,13.7,13.72,14.36,13.72
2016-08-22,9821214.0,13.62,13.33,13.47,13.68,13.47
2016-08-23,8028854.0,13.55,13.5,14.04,14.21,14.04
2016-08-24,7749763.0,14.01,13.84,13.92,14.32,13.92
2016-08-25,6261206.0,13.9,13.8,14.09,14.22,14.09
2016-08-26,16909187.0,14.21,14.14,14.36,14.81,14.36
2016-08-29,7163355.0,14.21,14.16,14.43,14.47,14.43
2016-08-30,6233306.0,14.49,14.045,14.2,14.8,14.2
2016-08-31,8657976.0,14.06,13.66,13.91,14.19,13.91
2016-09-01,8645727.0,13.85,13.59,13.79,14.1,13.79
2016-09-02,6338881.0,13.99,13.81,13.93,14.17,13.93
