Date,Low,High,Open,Close,Adj Close,Volume
2015-05-05,102.73,105.73,105.3,102.99,96.6657,15046458.0
2015-05-06,101.52,103.83,103.45,102.27,95.9899,10065240.0
2015-05-07,99.66,102.35,102.17,101.79,95.5394,13878333.0
2015-05-08,102.88,103.96,103.0,103.85,97.4729,9651735.0
2015-05-11,104.0,105.36,104.19,104.73,98.2989,9956111.0
2015-05-12,103.45,106.15,104.21,105.56,99.0779,9552606.0
2015-05-13,105.95,107.43,105.97,106.39,99.8569,10814520.0
2015-05-14,106.66,108.85,107.27,108.74,102.0626,12761282.0
2015-05-15,108.29,110.24,109.05,109.3,102.5882,13419602.0
2015-05-18,109.36,111.33,109.59,111.0,104.1838,13715956.0
2015-05-19,110.05,111.55,111.12,110.56,103.7709,8676903.0
2015-05-20,108.1506,110.91,110.09,110.17,103.4048,10335088.0
2015-05-21,109.81,111.47,109.9,111.22,104.3903,8373958.0
2015-05-22,110.7,112.66,110.7,111.71,104.8502,12079030.0
2015-05-26,109.54,111.53,111.49,109.77,103.0294,16006879.0
2015-05-27,109.98,112.6,110.34,112.46,105.5542,11721958.0
2015-05-28,111.82,113.43,112.01,112.85,105.9202,8252431.0
2015-05-29,111.85,113.37,113.15,112.27,105.3759,11343475.0
2015-06-01,112.65,114.76,113.17,114.08,107.0747,11417627.0
2015-06-02,113.1385,114.2,113.85,113.94,106.9433,10189763.0
2015-06-03,113.872,114.9302,114.27,114.65,107.6097,7413390.0
2015-06-04,113.26,114.58,113.9,113.93,106.9339,8637605.0
2015-06-05,112.52,114.28,113.82,113.96,106.9621,8435729.0
2015-06-08,113.53,114.77,113.96,113.7,106.718,10742939.0
2015-06-09,113.15,115.3,113.22,114.75,107.7036,9566695.0
2015-06-10,114.81,117.93,115.02,117.67,110.4443,11985988.0
2015-06-11,117.9,119.7,118.075,119.13,111.8146,14474682.0
2015-06-12,116.76,118.75,118.59,117.66,110.8385,9266013.0
2015-06-15,116.4,118.3899,116.72,118.16,111.3095,9605804.0
2015-06-16,117.42,119.45,118.27,119.07,112.1667,8447759.0
2015-06-17,117.86,119.45,119.09,118.88,111.9877,12078264.0
2015-06-18,119.02,121.78,119.18,121.21,114.1827,13652974.0
2015-06-19,119.55,121.0,120.47,119.8,112.8544,21019996.0
2015-06-22,120.56,121.867,120.77,121.49,114.4464,8040659.0
2015-06-23,121.1,122.4,121.82,122.21,115.1247,8429213.0
2015-06-24,121.65,123.37,121.89,122.01,114.9363,8354839.0
2015-06-25,119.81,122.61,122.48,120.23,113.2595,8574950.0
2015-06-26,118.89,120.61,120.3,119.5,112.5718,9730830.0
2015-06-29,115.3,119.14,117.88,115.455,108.7613,12491082.0
2015-06-30,116.78,118.3,117.29,117.08,110.2921,11345193.0
2015-07-01,115.4,118.6,118.11,116.01,109.2841,10248490.0
2015-07-02,114.91,116.49,116.33,115.04,108.3704,8831970.0
2015-07-06,114.12,116.44,114.46,115.66,108.9544,13543318.0
2015-07-07,113.1301,116.42,115.95,115.13,108.4551,10182959.0
2015-07-08,112.4101,114.41,114.25,112.94,106.3921,9238833.0
2015-07-09,113.33,114.75,114.4,113.36,106.7878,9007794.0
2015-07-10,113.2,115.0,114.88,113.74,107.1457,9703375.0
2015-07-13,114.31,115.11,115.0,114.55,107.9088,9632774.0
2015-07-14,114.87,117.81,115.22,117.36,110.5559,11295922.0
2015-07-15,117.21,119.72,119.06,117.39,110.5841,10479176.0
2015-07-16,118.06,119.4,118.33,118.85,111.9595,7514623.0
2015-07-17,117.218,118.85,118.75,118.26,111.4037,8170105.0
2015-07-20,117.84,118.95,118.8,118.2,111.3472,7218657.0
2015-07-21,116.92,118.98,118.21,117.78,110.9515,6489050.0
2015-07-22,116.56,118.4,116.82,117.44,110.6312,6977115.0
2015-07-23,117.42,118.6,117.86,117.66,110.8385,6110293.0
2015-07-24,112.66,117.15,116.14,112.83,106.2885,15067591.0
2015-07-27,108.0,112.88,112.63,110.54,104.1313,14883609.0
2015-07-28,110.74,113.4,112.52,113.07,106.5146,16439670.0
2015-07-29,115.11,119.46,118.38,115.71,109.0015,23144762.0
2015-07-30,114.75,118.25,116.11,117.9,111.0646,11977162.0
2015-07-31,117.12,119.0,118.97,117.86,111.0269,9217883.0
2015-08-03,118.18,120.17,118.5,119.6,112.666,11659988.0
2015-08-04,118.56,120.3703,119.6,118.87,111.9783,7876355.0
2015-08-05,118.38,120.07,119.7,118.66,111.7805,8011138.0
2015-08-06,114.81,119.49,119.45,115.3,108.6153,10755276.0
2015-08-07,113.13,115.3,115.28,114.44,107.8052,9670151.0
2015-08-10,115.51,117.12,115.73,116.58,109.8211,7776169.0
2015-08-11,114.68,116.85,115.12,115.61,108.9073,6567651.0
2015-08-12,113.55,116.46,114.85,116.25,109.5102,7011858.0
2015-08-13,115.18,116.71,116.25,115.2,108.5211,6337354.0
2015-08-14,114.55,115.87,114.66,115.6,108.8979,5533394.0
2015-08-17,115.01,116.89,115.08,116.42,109.6704,7126704.0
2015-08-18,115.99,117.7,116.53,117.06,110.2733,5933975.0
2015-08-19,115.4,117.1999,116.65,116.21,109.4725,7504793.0
2015-08-20,112.35,116.09,114.86,112.39,105.874,9200212.0
2015-08-21,105.33,111.22,110.54,105.33,99.2233,22739404.0
2015-08-24,86.0,106.67,97.31,100.655,94.8194,25731801.0
2015-08-25,102.56,107.9,105.43,102.56,96.6139,18482487.0
2015-08-26,102.4572,107.1,105.92,106.96,100.7588,15627607.0
2015-08-27,105.6701,109.6,108.39,107.99,101.7291,14610261.0
2015-08-28,106.78,108.79,106.96,107.78,101.5313,10755918.0
2015-08-31,104.63,108.33,107.39,105.07,98.9784,11736947.0
2015-09-01,101.0,104.6358,102.24,101.49,95.606,13548012.0
2015-09-02,101.02,104.3,103.44,104.27,98.2248,11509338.0
2015-09-03,101.69,105.0,104.92,101.91,96.0016,9928124.0
2015-09-04,100.55,103.24,101.03,102.06,96.1429,10336465.0
2015-09-08,102.91,104.95,103.84,104.9,98.8183,9992620.0
2015-09-09,103.54,106.45,106.2,103.82,97.8009,7896456.0
2015-09-10,103.87,108.5,104.0,107.25,101.032,10368528.0
2015-09-11,106.25,109.69,106.86,109.63,103.274,9387648.0
2015-09-14,108.4,109.63,109.47,109.35,103.4153,7505798.0
2015-09-15,108.85,111.81,109.46,111.05,105.0231,7944057.0
2015-09-16,109.48,111.75,110.72,111.03,105.0041,8116046.0
2015-09-17,109.75,113.31,110.88,111.61,105.5527,9858410.0
2015-09-18,108.21,110.87,109.62,108.44,102.5547,13156935.0
2015-09-21,104.59,109.37,109.12,105.74,100.0012,15141646.0
2015-09-22,102.86,107.04,103.99,106.51,100.7295,14843485.0
2015-09-23,104.7,106.85,106.47,105.49,99.7648,7973131.0
2015-09-24,101.51,105.15,104.39,102.51,96.9465,13464072.0
2015-09-25,99.19,104.19,104.03,100.14,94.7052,15998874.0
2015-09-28,94.57,99.26,99.06,94.8,89.655,23492124.0
2015-09-29,93.19,97.74,95.08,96.0,90.7899,18416466.0
2015-09-30,96.92,99.7148,98.44,98.19,92.861,15418283.0
2015-10-01,96.35,98.79,98.54,98.27,92.9367,13403617.0
2015-10-02,94.37,98.31,95.54,98.28,92.9461,19143498.0
2015-10-05,97.66,101.3,99.99,99.26,93.8729,14535998.0
2015-10-06,95.05,98.9,98.82,97.54,92.2463,14962016.0
2015-10-07,97.5,100.79,97.99,100.27,94.8281,12457662.0
2015-10-08,98.07,101.16,100.03,100.81,95.3388,11833123.0
2015-10-09,99.45,101.8,101.27,100.65,95.1875,8622163.0
2015-10-12,99.38,101.22,101.08,99.51,94.1094,8863803.0
2015-10-13,98.0,99.82,98.91,98.19,92.861,9411248.0
2015-10-14,98.11,99.94,98.37,98.39,93.0501,9575848.0
2015-10-15,97.6,101.69,98.09,101.64,96.1238,9462370.0
2015-10-16,101.51,103.37,101.95,102.83,97.2492,9975752.0
2015-10-19,101.8402,103.84,102.64,103.61,97.9868,7636948.0
2015-10-20,101.13,103.95,103.43,101.66,96.1427,10164831.0
2015-10-21,99.37,102.92,102.79,101.73,96.2089,9853462.0
2015-10-22,100.4003,109.42,102.0,107.6,101.7603,24746594.0
2015-10-23,105.5,109.65,108.46,107.99,102.1291,15001260.0
2015-10-26,107.4415,110.36,108.65,108.63,102.7344,10906469.0
2015-10-27,108.69,111.11,109.39,110.96,104.9379,15787028.0
2015-10-28,105.94,109.21,109.0,108.13,102.2615,17795612.0
2015-10-29,107.69,110.77,108.18,109.21,103.2829,10783338.0
2015-10-30,108.08,109.86,109.52,108.13,102.2615,8545033.0
2015-11-02,108.32,109.9501,108.76,109.6,103.6518,8362022.0
2015-11-03,108.32,109.54,109.4,109.1,103.1789,7458627.0
2015-11-04,107.3,109.73,109.6,108.98,103.0654,8081779.0
2015-11-05,106.05,108.39,108.33,107.83,101.9778,10182143.0
2015-11-06,106.36,108.34,107.0,108.34,102.4601,8565868.0
2015-11-09,107.08,108.53,108.0,108.11,102.2426,8142227.0
2015-11-10,107.94,109.37,108.1,108.85,102.9425,8571251.0
2015-11-11,107.03,109.23,108.91,107.19,101.3726,6056763.0
2015-11-12,104.16,107.1,106.94,104.23,98.5732,8010872.0
2015-11-13,102.12,104.18,104.09,102.57,97.0033,10848375.0
2015-11-16,101.64,104.0,102.9,103.81,98.176,7344204.0
2015-11-17,103.5,104.89,104.45,104.53,98.8569,6910542.0
2015-11-18,104.45,108.22,104.49,108.13,102.2615,8246792.0
2015-11-19,106.21,108.05,108.0,106.51,100.7295,7019598.0
2015-11-20,106.42,107.97,107.34,106.54,100.7578,7113228.0
2015-11-23,105.93,107.65,106.7,106.36,100.5876,5481650.0
2015-11-24,105.5,106.8,105.75,106.57,100.7862,6547140.0
2015-11-25,106.31,108.07,106.57,107.78,101.9305,5720514.0
2015-11-27,107.615,108.63,108.14,108.0,102.1386,2749185.0
2015-11-30,105.69,108.3099,108.21,105.96,100.2093,9837828.0
2015-12-01,104.65,107.38,106.35,105.85,100.1053,10659529.0
2015-12-02,104.3,105.57,105.0,104.44,98.7718,8850461.0
2015-12-03,100.5,104.59,104.32,101.38,95.8779,13772369.0
2015-12-04,101.25,104.16,101.44,104.07,98.4219,8738290.0
2015-12-07,102.25,104.15,104.11,102.91,97.3248,5956098.0
2015-12-08,101.73,104.07,102.07,103.53,97.9112,6675558.0
2015-12-09,101.502,104.33,103.25,101.95,96.4169,7534864.0
2015-12-10,101.56,103.06,102.45,102.62,97.0506,7653265.0
2015-12-11,99.67,102.465,101.35,100.03,94.6011,9518903.0
2015-12-14,98.66,100.93,99.97,100.49,95.4428,10309033.0
2015-12-15,101.44,103.0,101.74,101.97,96.8485,11740330.0
2015-12-16,101.64,103.49,103.18,103.34,98.1497,10950294.0
2015-12-17,102.33,104.7899,104.25,102.36,97.2189,7614392.0
2015-12-18,100.92,101.99,101.68,101.6,96.4971,15768517.0
2015-12-21,101.63,103.26,102.21,102.63,97.4754,8306474.0
2015-12-22,102.49,103.54,102.99,102.86,97.6938,7151171.0
2015-12-23,102.69,103.59,103.59,103.14,97.9597,7279937.0
2015-12-24,103.15,103.9,103.35,103.58,98.3776,2657160.0
2015-12-28,101.505,103.31,103.0,101.68,96.5731,5270907.0
2015-12-29,101.57,103.55,102.25,103.36,98.1687,7647283.0
2015-12-30,102.03,103.05,102.84,102.16,97.029,4876271.0
2015-12-31,101.17,102.42,102.36,101.19,96.1077,6245176.0
2016-01-04,97.01,100.0,99.77,98.01,93.0874,14904398.0
2016-01-05,98.7,99.85,99.69,99.26,94.2746,9260812.0
2016-01-06,97.52,100.68,97.57,100.3,95.2624,12540672.0
2016-01-07,96.03,99.0,98.06,96.25,91.4158,12944608.0
2016-01-08,96.41,97.99,96.9,96.45,91.6058,11976034.0
2016-01-11,94.29,97.22,97.22,96.5,91.6532,12322488.0
2016-01-12,95.21,98.49,96.9,97.1,92.2231,9830086.0
2016-01-13,92.12,98.03,97.25,92.54,87.8921,12135732.0
2016-01-14,90.79,94.88,92.72,93.02,88.348,16303205.0
2016-01-15,89.68,92.78,90.37,91.84,87.2273,18108321.0
2016-01-19,88.85,93.22,93.14,89.9,85.3847,14373723.0
2016-01-20,86.28,91.83,88.0,90.55,86.0021,19676250.0
2016-01-21,88.71,90.6,90.37,88.87,84.4065,12158269.0
2016-01-22,89.71,92.07,90.4,91.83,87.2178,9160703.0
2016-01-25,90.43,93.537,91.53,90.61,86.0591,10188429.0
2016-01-26,90.25,92.83,90.72,92.21,87.5787,6889214.0
2016-01-27,89.0,92.1,91.84,89.63,85.1283,12520348.0
2016-01-28,86.86,90.22,90.0,87.53,83.1338,14168349.0
2016-01-29,82.33,85.3,84.28,83.0,78.8313,37029026.0
2016-02-01,82.28,84.52,82.32,84.05,79.8285,17943640.0
2016-02-02,81.89,84.22,84.18,82.705,78.5511,16895580.0
2016-02-03,83.87,86.99,84.91,86.39,82.051,24497650.0
2016-02-04,85.61,87.45,86.02,86.68,82.3265,14538729.0
2016-02-05,84.45,88.02,86.68,85.14,80.8638,15732823.0
2016-02-08,83.86,86.65,84.19,85.26,80.9778,19111341.0
2016-02-09,84.1,88.48,84.2,87.25,82.8678,14322656.0
2016-02-10,87.54,89.85,88.69,87.8,83.3902,13462287.0
2016-02-11,86.01,88.45,86.5,87.36,82.9723,13013395.0
2016-02-12,86.68,89.88,88.66,89.44,84.9478,11311721.0
2016-02-16,89.8901,91.28,90.72,91.15,86.5719,12278044.0
2016-02-17,88.66,91.5,91.09,89.36,84.8718,22772767.0
2016-02-18,88.93,90.95,89.6,88.99,84.5204,11427537.0
2016-02-19,87.12,88.98,88.2,87.44,83.0483,12897807.0
2016-02-22,88.05,89.5,88.35,89.1,84.6249,9749387.0
2016-02-23,87.9,89.4,89.1,88.35,83.9126,8394523.0
2016-02-24,86.79,89.54,87.41,89.36,84.8718,8338422.0
2016-02-25,89.5527,90.49,90.0,90.16,85.6317,9171465.0
2016-02-26,87.89,90.92,90.61,88.1,83.6751,13349727.0
2016-02-29,87.25,89.14,87.87,87.25,82.8678,12732528.0
2016-03-01,87.3,89.72,87.9,89.69,85.1853,11746075.0
2016-03-02,87.96,89.68,89.6,88.8,84.34,10557176.0
2016-03-03,87.48,89.31,89.13,87.83,83.4187,12374649.0
2016-03-04,86.85,89.0997,88.3,87.21,82.8298,21201890.0
2016-03-07,86.88,90.0375,87.11,89.65,85.1473,13115464.0
2016-03-08,88.35,90.4,89.65,88.66,84.207,10718922.0
2016-03-09,87.43,89.25,88.94,87.83,83.4187,10428066.0
2016-03-10,87.82,89.9,88.3,88.64,84.188,10884508.0
2016-03-11,88.8,89.98,89.97,89.65,85.1473,10580979.0
2016-03-14,89.34,91.21,90.0,90.46,86.325,11004949.0
2016-03-15,89.03,90.07,89.92,89.44,85.3516,10265118.0
2016-03-16,88.91,90.88,88.96,90.28,86.1532,8860205.0
2016-03-17,88.81,90.37,89.79,89.53,85.4375,10549299.0
2016-03-18,89.54,90.73,90.02,90.27,86.1437,16824269.0
2016-03-21,90.0,93.01,90.0,92.67,88.434,9816921.0
2016-03-22,92.05,93.96,92.14,93.72,89.436,9830821.0
2016-03-23,89.97,92.22,90.96,90.08,85.9624,13891940.0
2016-03-24,89.44,92.82,89.61,91.32,87.1457,14396506.0
2016-03-28,91.94,94.31,92.07,92.46,88.2336,9606762.0
2016-03-29,90.61,92.24,92.19,92.2,87.9855,8664497.0
2016-03-30,91.56,93.57,92.47,91.97,87.766,8125231.0
2016-03-31,91.54,92.75,91.9,91.86,87.661,13656258.0
2016-04-01,91.04,94.38,91.34,94.12,89.8177,11423026.0
2016-04-04,93.75,95.0,94.35,94.24,89.9322,8804802.0
2016-04-05,93.5002,96.69,93.55,95.57,91.2014,11808574.0
2016-04-06,95.48,97.5,95.49,97.44,92.9859,11118826.0
2016-04-07,95.09,97.63,97.21,95.57,91.2014,13333121.0
2016-04-08,95.58,97.45,96.21,96.09,91.6977,9722886.0
2016-04-11,95.74,97.05,96.41,95.83,91.4495,8796261.0
2016-04-12,95.5,97.4,96.0,97.24,92.7951,9224791.0
2016-04-13,96.65,97.97,97.84,97.19,92.7474,9298987.0
2016-04-14,96.9,98.77,97.01,98.19,93.7017,8743406.0
2016-04-15,97.62,98.98,98.53,98.29,93.7971,8910623.0
2016-04-18,98.11,99.73,98.17,99.2,94.6655,8067829.0
2016-04-19,99.24,100.73,99.76,99.44,94.8945,9811679.0
2016-04-20,99.35,100.96,99.35,100.11,95.5339,8864133.0
2016-04-21,99.9,101.84,99.9,101.74,97.0894,9038153.0
2016-04-22,100.5,102.45,101.56,101.93,97.2707,10301937.0
2016-04-25,101.5,102.38,101.84,102.29,97.6142,8292328.0
2016-04-26,101.01,103.1,102.02,101.33,96.6981,9342601.0
2016-04-27,100.15,101.78,101.3,100.72,96.116,8585754.0
2016-04-28,96.8,100.75,100.41,97.0,92.5661,15680263.0
2016-04-29,87.8,92.53,91.19,88.21,84.1779,33629186.0
2016-05-02,86.75,89.45,88.7,89.0,84.9317,13524049.0
2016-05-03,87.0,89.12,88.67,87.17,83.1854,9881836.0
2016-05-04,85.41,86.9899,86.66,85.6,81.6872,12187807.0
2016-05-05,85.2,86.4,86.35,85.86,81.9353,8035814.0
2016-05-06,84.04,85.84,85.67,84.68,80.8092,9271287.0
2016-05-09,84.7,86.46,84.99,85.67,81.754,8469033.0
2016-05-10,84.89,86.48,86.41,86.18,82.2406,6840044.0
2016-05-11,83.81,86.4,86.39,83.9,80.0649,8445656.0
2016-05-12,81.7,84.3,84.1,82.76,78.977,12095677.0
2016-05-13,82.41,83.87,82.66,82.7,78.9197,8332857.0
2016-05-16,82.5,83.83,82.7,83.61,79.7881,6508125.0
2016-05-17,82.45,83.74,83.5,82.76,78.977,8379216.0
2016-05-18,82.33,83.44,82.74,82.88,79.0915,7498250.0
2016-05-19,81.28,82.59,82.31,82.14,78.3853,9272366.0
2016-05-20,82.07,83.08,82.17,82.64,78.8625,7952983.0
2016-05-23,82.25,84.03,83.02,83.33,79.5209,7782691.0
2016-05-24,83.71,86.44,83.78,86.22,82.2788,13171310.0
2016-05-25,85.7,87.0,86.8,86.51,82.5556,11653708.0
2016-05-26,85.05,86.5,86.44,85.29,81.3913,8125976.0
2016-05-27,85.2,86.02,85.82,85.82,81.8971,6125943.0
2016-05-31,86.05,87.23,86.4,87.06,83.0804,12517839.0
2016-06-01,86.3101,87.3,87.23,86.58,82.6224,7451798.0
2016-06-02,85.86,87.0699,86.69,86.72,82.756,7281063.0
2016-06-03,85.55,86.98,86.85,86.15,82.212,7443788.0
2016-06-06,86.1,87.87,86.17,87.6,83.5957,8596714.0
2016-06-07,86.9,88.24,87.54,87.5,83.5003,7923780.0
2016-06-08,86.82,88.09,87.52,87.42,83.424,7331613.0
2016-06-09,85.65,87.25,86.92,85.77,81.8494,8083739.0
2016-06-10,84.08,85.17,84.98,84.45,80.5897,8075179.0
2016-06-13,83.9,84.81,84.03,83.98,80.1412,8194059.0
2016-06-14,82.77,84.56,83.5,83.57,80.1985,7488663.0
2016-06-15,82.97,84.44,84.05,83.04,79.6899,7416070.0
2016-06-16,82.23,83.7,82.78,83.51,80.1409,6172209.0
2016-06-17,82.53,84.17,83.68,82.65,79.3156,15951268.0
2016-06-20,82.9,84.12,83.26,82.99,79.6419,6951779.0
2016-06-21,81.43,83.44,83.35,81.79,78.4903,8411995.0
2016-06-22,81.56,83.79,81.56,82.45,79.1237,10069576.0
2016-06-23,82.54,83.575,83.29,83.37,80.0065,5843954.0
2016-06-24,80.22,82.25,81.17,80.47,77.2235,12438024.0
2016-06-27,77.92,80.47,79.9,78.25,75.0931,11816137.0
2016-06-28,79.45,82.42,79.67,82.31,78.9893,14751026.0
2016-06-29,81.75,83.46,83.39,82.27,78.9509,10452557.0
2016-06-30,81.53,83.42,82.27,83.42,80.0545,9706528.0
2016-07-01,82.75,85.3,83.15,84.86,81.4364,8336302.0
2016-07-05,83.51,85.1591,84.68,83.89,80.5056,7621720.0
2016-07-06,83.33,85.91,83.64,85.73,82.2713,9683817.0
2016-07-07,84.77,86.26,85.9,85.47,82.0218,6764476.0
2016-07-08,85.734,86.935,85.96,86.55,83.0582,7628762.0
2016-07-11,86.09,87.23,86.56,86.25,82.7703,7453859.0
2016-07-12,86.48,87.31,86.82,86.63,83.135,7857677.0
2016-07-13,85.72,87.08,86.71,85.75,82.2905,8334368.0
2016-07-14,85.27,86.51,86.43,85.54,82.089,8104351.0
2016-07-15,85.54,87.96,85.67,86.67,83.1734,11483309.0
2016-07-18,86.47,87.34,86.94,86.93,83.4229,6788252.0
2016-07-19,85.28,86.96,86.5,85.44,81.993,9832808.0
2016-07-20,85.1,87.12,85.46,86.66,83.1638,9055877.0
2016-07-21,86.3,87.83,87.16,87.24,83.7204,9453443.0
2016-07-22,86.32,87.44,87.32,86.55,83.0582,7374693.0
2016-07-25,86.28,88.85,86.57,88.55,84.9776,15718506.0
2016-07-26,80.51,84.15,84.05,81.05,77.7801,47371895.0
2016-07-27,81.06,81.98,81.34,81.79,78.4903,14103755.0
2016-07-28,80.62,81.98,81.95,81.24,77.9625,13010978.0
2016-07-29,79.37,80.84,80.6,79.47,76.2639,19465672.0
2016-08-01,79.51,81.21,79.81,80.46,77.2139,14758005.0
2016-08-02,79.45,81.19,80.98,79.57,76.3598,13408193.0
2016-08-03,79.11,80.17,79.72,80.09,76.8589,10868088.0
2016-08-04,79.55,80.63,80.21,79.77,76.5518,9738262.0
2016-08-05,79.86,80.66,80.2,80.41,77.166,10692338.0
2016-08-08,79.01,80.79,80.46,79.74,76.523,9511596.0
2016-08-09,79.01,79.9,79.86,79.33,76.1295,9578220.0
2016-08-10,78.45,79.59,79.43,78.9,75.7169,12022219.0
2016-08-11,78.8,79.98,79.15,79.57,76.3598,8454708.0
2016-08-12,78.87,79.77,79.34,79.66,76.4462,8433980.0
2016-08-15,79.43,80.09,79.88,79.65,76.4366,7464775.0
2016-08-16,79.24,79.8,79.57,79.25,76.0528,7969868.0
2016-08-17,79.3,80.87,79.46,80.7,77.4443,10583799.0
