Date,Volume,Open,Low,Close,High,Adj Close
2015-06-25,547856.0,135.71,134.98,135.01,136.1,135.01
2015-06-26,315047.0,135.77,135.0,135.73,136.04,135.73
2015-06-29,451023.0,134.92,133.11,133.27,135.3,133.27
2015-06-30,506545.0,134.6,133.19,133.91,134.86,133.91
2015-07-01,315282.0,134.89,134.11,134.855,135.0,134.855
2015-07-02,281652.0,135.05,134.3,134.64,135.1,134.64
2015-07-06,699148.0,133.53,133.11,136.93,137.53,136.93
2015-07-07,369993.0,137.14,135.129,136.35,137.36,136.35
2015-07-08,612358.0,135.94,133.62,133.79,136.21,133.79
2015-07-09,407878.0,135.07,133.46,133.85,135.25,133.85
2015-07-10,236004.0,135.07,134.06,134.77,135.41,134.77
2015-07-13,229041.0,135.58,134.91,135.52,136.12,135.52
2015-07-14,445948.0,135.61,134.88,135.16,135.6899,135.16
2015-07-15,578043.0,135.48,134.45,134.56,135.85,134.56
2015-07-16,1294498.0,139.56,137.95,138.92,140.71,138.92
2015-07-17,877574.0,138.92,136.35,136.42,139.71,136.42
2015-07-20,834373.0,136.76,134.99,135.18,137.0,135.18
2015-07-21,463212.0,135.13,133.37,133.42,135.64,133.42
2015-07-22,730371.0,134.52,133.1,133.24,135.24,133.24
2015-07-23,783889.0,133.12,132.5,132.63,134.075,132.63
2015-07-24,1641244.0,132.12,130.9,132.92,134.16,132.92
2015-07-27,811649.0,132.35,131.86,132.33,132.85,132.33
2015-07-28,1342586.0,132.84,132.43,134.61,134.87,134.61
2015-07-29,1673883.0,135.48,135.07,140.26,140.54,140.26
2015-07-30,895731.0,139.44,138.56,140.41,140.68,140.41
2015-07-31,937872.0,140.48,139.75,140.97,141.45,140.97
2015-08-03,505367.0,141.22,139.8501,140.93,141.29,140.93
2015-08-04,557004.0,140.47,140.07,141.63,142.76,141.63
2015-08-05,513211.0,142.72,142.01,143.3,143.54,143.3
2015-08-06,349747.0,143.3,141.02,141.86,143.3,141.86
2015-08-07,405946.0,141.62,141.385,142.95,143.04,142.95
2015-08-10,436279.0,143.7,143.07,144.3,144.34,144.3
2015-08-11,378619.0,143.46,142.63,144.28,144.38,144.28
2015-08-12,439711.0,143.12,142.88,144.78,145.335,144.78
2015-08-13,368644.0,144.52,144.0711,144.97,145.88,144.97
2015-08-14,307093.0,144.7,144.285,145.53,145.59,145.53
2015-08-17,338138.0,145.5,144.15,146.62,146.67,146.62
2015-08-18,532625.0,146.8,146.77,148.25,148.37,148.25
2015-08-19,867162.0,147.54,147.38,148.26,148.865,148.26
2015-08-20,796716.0,147.51,146.62,146.62,147.77,146.62
2015-08-21,986985.0,145.66,143.42,143.43,146.51,143.43
2015-08-24,1153378.0,139.35,136.89,138.03,141.85,138.03
2015-08-25,908693.0,140.1,135.63,135.68,140.47,135.68
2015-08-26,787086.0,139.05,136.0,139.25,140.19,139.25
2015-08-27,618075.0,140.15,139.27,141.84,141.91,141.84
2015-08-28,476684.0,141.7,140.5601,142.0,142.41,142.0
2015-08-31,491192.0,141.35,140.82,141.14,141.85,141.14
2015-09-01,904728.0,139.28,138.57,139.07,140.95,139.07
2015-09-02,575521.0,140.59,139.02,141.22,141.25,141.22
2015-09-03,473183.0,141.42,141.33,142.1,143.28,142.1
2015-09-04,434320.0,140.98,140.26,141.56,142.03,141.56
2015-09-08,584508.0,144.6,143.7,145.61,145.7,145.61
2015-09-09,3099862.0,145.63,136.0801,136.25,146.16,136.25
2015-09-10,3312330.0,135.41,135.21,138.51,139.85,138.51
2015-09-11,689561.0,138.95,138.22,140.02,140.2,140.02
2015-09-14,706967.0,140.19,136.74,137.06,140.19,137.06
2015-09-15,695103.0,137.52,137.0,138.34,138.5799,138.34
2015-09-16,1151415.0,137.72,136.52,137.15,138.38,137.15
2015-09-17,1019877.0,137.71,136.88,138.18,140.0,138.18
2015-09-18,723994.0,136.5,136.3101,137.05,138.5599,137.05
2015-09-21,580977.0,137.56,137.11,139.07,139.14,139.07
2015-09-22,645427.0,137.51,136.915,138.29,138.6,138.29
2015-09-23,456118.0,137.83,137.575,138.5,138.98,138.5
2015-09-24,510073.0,138.05,137.65,138.89,139.21,138.89
2015-09-25,694005.0,139.43,139.07,140.05,141.56,140.05
2015-09-28,642053.0,139.69,137.82,138.26,139.99,138.26
2015-09-29,703955.0,138.19,137.17,138.21,138.62,138.21
2015-09-30,838336.0,138.63,137.05,139.31,139.48,139.31
2015-10-01,930871.0,140.08,138.77,140.48,141.39,140.48
2015-10-02,793332.0,139.05,138.495,141.87,141.93,141.87
2015-10-05,521099.0,142.4,141.97,144.13,144.25,144.13
2015-10-06,684611.0,144.81,142.715,143.28,144.9,143.28
2015-10-07,765137.0,144.11,143.34,144.7,144.78,144.7
2015-10-08,748959.0,144.67,144.06,146.83,146.98,146.83
2015-10-09,407931.0,147.15,146.68,148.63,148.87,148.63
2015-10-12,399737.0,147.9,146.9627,149.62,150.07,149.62
2015-10-13,490942.0,149.54,148.01,149.28,149.95,149.28
2015-10-14,288841.0,149.61,147.34,147.51,149.89,147.51
2015-10-15,553087.0,148.16,146.93,148.52,148.88,148.52
2015-10-16,829487.0,148.74,148.54,149.48,151.02,149.48
2015-10-19,813001.0,148.67,148.5,150.84,150.99,150.84
2015-10-20,425127.0,150.91,149.46,149.93,151.57,149.93
2015-10-21,717239.0,150.65,148.75,148.91,150.96,148.91
2015-10-22,890483.0,149.23,148.68,149.04,149.95,149.04
2015-10-23,8070202.0,124.56,110.56,120.31,125.0,120.31
2015-10-26,3402346.0,120.11,118.65,123.09,125.18,123.09
2015-10-27,1575943.0,122.05,121.08,121.92,123.43,121.92
2015-10-28,1182561.0,122.24,120.0,121.5,122.52,121.5
2015-10-29,981813.0,121.44,120.54,122.45,123.57,122.45
2015-10-30,993267.0,122.38,121.23,121.37,123.979,121.37
2015-11-02,1240298.0,121.12,121.1114,124.32,124.64,124.32
2015-11-03,920289.0,124.17,123.31,125.0,125.92,125.0
2015-11-04,917146.0,125.38,123.28,123.92,125.38,123.92
2015-11-05,918091.0,123.92,123.92,124.09,125.48,124.09
2015-11-06,825160.0,123.57,123.25,125.88,125.95,125.88
2015-11-09,571782.0,125.46,123.09,123.94,126.65,123.94
2015-11-10,642967.0,124.04,123.26,124.53,125.1,124.53
2015-11-11,527120.0,124.67,123.89,123.97,125.43,123.97
2015-11-12,643032.0,123.15,122.78,122.99,123.8999,122.99
2015-11-13,605512.0,122.86,121.61,122.77,124.1,122.77
2015-11-16,585273.0,122.85,122.0,122.81,123.01,122.81
2015-11-17,727160.0,122.79,122.0,122.31,123.12,122.31
2015-11-18,1042371.0,122.37,121.74,122.21,122.99,122.21
2015-11-19,1095068.0,122.5,120.52,120.82,122.82,120.82
2015-11-20,2236298.0,121.09,119.89,121.91,122.24,121.91
2015-11-23,874086.0,121.89,121.53,123.3,124.14,123.3
2015-11-24,837899.0,123.24,121.86,123.6,123.74,123.6
2015-11-25,533272.0,123.64,121.91,122.41,124.22,122.41
2015-11-27,701186.0,121.53,119.91,120.69,122.07,120.69
2015-11-30,3196972.0,120.62,120.0,120.72,121.03,120.72
2015-12-01,1121836.0,120.99,119.99,120.63,122.28,120.63
2015-12-02,1165305.0,120.13,118.57,118.77,120.57,118.77
2015-12-03,1675889.0,118.07,113.26,113.64,118.65,113.64
2015-12-04,1590242.0,113.6,112.95,116.64,117.19,116.64
2015-12-07,1028440.0,115.64,115.25,115.99,116.43,115.99
2015-12-08,901051.0,114.74,114.07,115.96,116.18,115.96
2015-12-09,939942.0,114.98,114.87,116.55,116.76,116.55
2015-12-10,1259805.0,116.47,115.7476,117.58,118.0,117.58
2015-12-11,1482929.0,115.81,115.32,116.2,116.54,116.2
2015-12-14,1139824.0,117.34,115.78,117.09,118.15,117.09
2015-12-15,1123858.0,118.41,117.3,118.53,119.56,118.53
2015-12-16,707564.0,119.75,116.915,118.61,120.0,118.61
2015-12-17,791721.0,119.16,118.4901,118.66,119.85,118.66
2015-12-18,1219008.0,118.01,115.77,116.75,118.08,116.75
2015-12-21,584511.0,117.84,117.06,118.29,118.34,118.29
2015-12-22,601861.0,118.42,118.13,119.66,120.1,119.66
2015-12-23,407780.0,120.21,119.73,121.18,121.339,121.18
2015-12-24,159610.0,121.62,120.38,120.99,121.62,120.99
2015-12-28,456395.0,120.3,120.01,121.64,121.94,121.64
2015-12-29,393604.0,122.02,121.73,123.15,123.62,123.15
2015-12-30,286821.0,122.73,121.76,121.78,123.8499,121.78
2015-12-31,333943.0,121.78,120.58,120.6,122.49,120.6
2016-01-04,847370.0,119.21,116.9,117.87,119.44,117.87
2016-01-05,632414.0,118.43,117.9,120.53,120.97,120.53
2016-01-06,738461.0,118.94,118.13,120.01,120.58,120.01
2016-01-07,863213.0,118.22,118.01,119.51,120.19,119.51
2016-01-08,648240.0,120.0,118.05,118.24,120.3,118.24
2016-01-11,717809.0,118.66,118.2,119.42,119.85,119.42
2016-01-12,656590.0,119.52,118.35,121.02,121.44,121.02
2016-01-13,784997.0,121.01,116.04,116.31,121.32,116.31
2016-01-14,826784.0,117.0,114.55,116.41,117.0,116.41
2016-01-15,958226.0,113.55,113.49,115.16,115.25,115.16
2016-01-19,518173.0,116.48,115.47,115.82,118.2883,115.82
2016-01-20,814671.0,114.16,111.25,115.12,115.73,115.12
2016-01-21,508147.0,115.78,114.04,114.99,116.44,114.99
2016-01-22,396202.0,115.95,115.49,117.95,118.31,117.95
2016-01-25,562751.0,117.81,116.67,116.91,117.9,116.91
2016-01-26,290809.0,116.93,116.93,118.17,118.41,118.17
2016-01-27,574052.0,118.17,117.16,117.87,119.83,117.87
2016-01-28,727975.0,118.01,116.52,116.93,118.86,116.93
2016-01-29,794351.0,117.19,117.0,120.35,120.45,120.35
2016-02-01,586198.0,119.29,118.69,120.65,121.11,120.65
2016-02-02,709727.0,119.51,117.81,118.32,120.57,118.32
2016-02-03,1366943.0,118.14,115.01,117.2,118.565,117.2
2016-02-04,1862062.0,117.42,115.79,115.94,118.4799,115.94
2016-02-05,2597870.0,111.69,108.75,111.12,114.695,111.12
2016-02-08,1288756.0,109.64,105.16,105.99,110.09,105.99
2016-02-09,903292.0,105.11,104.91,106.03,107.36,106.03
2016-02-10,945923.0,106.8,106.58,107.91,108.39,107.91
2016-02-11,881112.0,106.16,105.38,106.05,107.975,106.05
2016-02-12,1138482.0,107.84,105.635,106.92,108.35,106.92
2016-02-16,755968.0,109.44,108.17,109.47,109.885,109.47
2016-02-17,871619.0,109.92,109.26,111.41,111.53,111.41
2016-02-18,845025.0,110.83,110.5,111.54,113.0,111.54
2016-02-19,898932.0,111.3,109.3,109.66,111.65,109.66
2016-02-22,742203.0,110.65,110.24,111.24,111.6599,111.24
2016-02-23,876781.0,110.81,110.7424,112.3,113.84,112.3
2016-02-24,923233.0,111.22,110.01,113.14,113.34,113.14
2016-02-25,740340.0,113.61,112.185,114.52,115.19,114.52
2016-02-26,1038561.0,114.77,113.792,115.54,116.42,115.54
2016-02-29,581237.0,115.36,113.93,113.93,116.6238,113.93
2016-03-01,961026.0,114.59,114.34,117.95,117.99,117.95
2016-03-02,1566244.0,117.12,113.43,114.65,117.12,114.65
2016-03-03,716618.0,114.61,114.3,115.55,115.65,115.55
2016-03-04,568400.0,116.05,114.4,114.87,116.275,114.87
2016-03-07,852575.0,114.18,113.42,114.71,114.99,114.71
2016-03-08,567754.0,114.04,113.21,113.72,114.93,113.72
2016-03-09,759035.0,113.96,113.82,114.09,114.68,114.09
2016-03-10,1431569.0,112.54,112.4,113.52,114.47,113.52
2016-03-11,1464799.0,114.74,112.885,116.01,116.01,116.01
2016-03-14,653221.0,115.96,115.2401,115.95,116.46,115.95
2016-03-15,1200115.0,114.92,114.81,118.46,119.23,118.46
2016-03-16,757800.0,117.44,117.38,118.88,119.29,118.88
2016-03-17,1233148.0,118.76,118.3401,120.69,121.24,120.69
2016-03-18,1817917.0,121.14,119.99,122.1,122.66,122.1
2016-03-21,733376.0,121.89,121.63,123.0,123.41,123.0
2016-03-22,717767.0,123.34,122.85,123.62,123.8383,123.62
2016-03-23,960600.0,123.7,123.05,123.81,123.99,123.81
2016-03-24,761818.0,123.57,123.04,124.11,124.41,124.11
2016-03-28,612503.0,124.11,123.6968,124.34,124.46,124.34
2016-03-29,431793.0,123.83,123.69,125.33,125.47,125.33
2016-03-30,987984.0,126.0,124.73,125.68,126.53,125.68
2016-03-31,1052702.0,125.54,125.164,126.19,126.3,126.19
2016-04-01,882290.0,125.9,125.59,127.63,127.74,127.63
2016-04-04,818511.0,127.33,126.82,127.48,128.21,127.48
2016-04-05,1100737.0,126.84,125.98,126.8,126.94,126.8
2016-04-06,743932.0,126.4,125.95,127.25,127.29,127.25
2016-04-07,747258.0,126.36,125.75,127.24,127.29,127.24
2016-04-08,742032.0,127.69,127.47,128.2,128.94,128.2
2016-04-11,737815.0,128.58,126.09,126.1,128.75,126.1
2016-04-12,1050866.0,126.11,125.26,125.53,126.69,125.53
2016-04-13,700714.0,126.06,125.48,126.34,126.56,126.34
2016-04-14,583772.0,126.18,125.18,125.37,126.97,125.37
2016-04-15,717881.0,125.61,125.1,125.42,125.8367,125.42
2016-04-18,1701020.0,125.62,124.99,125.85,125.96,125.85
2016-04-19,660563.0,125.91,125.11,125.37,126.5,125.37
2016-04-20,659990.0,125.5,125.085,125.44,126.17,125.44
2016-04-21,427287.0,125.27,123.61,123.71,125.98,123.71
2016-04-22,947805.0,123.78,122.99,123.98,125.04,123.98
2016-04-25,767155.0,123.85,122.65,122.8,124.57,122.8
2016-04-26,1158113.0,123.3,121.7211,122.6,123.69,122.6
2016-04-27,1443059.0,122.41,122.09,122.99,123.7,122.99
2016-04-28,1251050.0,121.58,121.47,121.74,124.32,121.74
2016-04-29,8670339.0,99.94,91.05,95.56,101.0,95.56
2016-05-02,3332312.0,96.16,94.275,95.74,96.21,95.74
2016-05-03,2784183.0,95.04,94.04,94.55,95.755,94.55
2016-05-04,3603786.0,94.29,94.13,97.59,97.88,97.59
2016-05-05,1838998.0,97.71,94.8,95.1,98.24,95.1
2016-05-06,1421727.0,94.62,94.49,95.16,95.435,95.16
2016-05-09,890675.0,95.42,94.96,96.01,96.91,96.01
2016-05-10,1138014.0,96.26,95.32,96.04,96.88,96.04
2016-05-11,1245567.0,95.85,94.38,94.51,96.04,94.51
2016-05-12,1832068.0,95.17,93.12,93.27,95.54,93.27
2016-05-13,1882198.0,93.02,93.0,93.7,94.54,93.7
2016-05-16,2261377.0,94.11,93.68,95.47,95.83,95.47
2016-05-17,2668397.0,95.71,95.51,97.67,99.59,97.67
2016-05-18,2284911.0,97.12,96.8,98.37,99.53,98.37
2016-05-19,1228083.0,97.99,96.63,97.3,98.71,97.3
2016-05-20,1529177.0,98.2,96.06,96.41,98.58,96.41
2016-05-23,1046952.0,96.24,95.885,96.11,97.24,96.11
2016-05-24,1475364.0,96.74,96.31,97.98,98.48,97.98
2016-05-25,1519272.0,98.48,97.08,97.47,99.37,97.47
2016-05-26,982108.0,95.88,95.88,98.34,98.92,98.34
2016-05-27,912341.0,98.72,97.28,97.57,99.04,97.57
2016-05-31,3244338.0,97.41,96.83,97.99,98.38,97.99
2016-06-01,1015177.0,98.07,97.6201,98.56,98.66,98.56
2016-06-02,834385.0,98.16,98.16,98.73,98.99,98.73
2016-06-03,1211060.0,98.61,97.8725,98.55,98.7,98.55
2016-06-06,760772.0,99.03,98.46,99.36,99.45,99.36
2016-06-07,2014118.0,99.52,99.41,102.0,102.04,102.0
2016-06-08,961353.0,101.69,101.34,102.14,102.42,102.14
2016-06-09,835403.0,101.65,100.53,100.86,101.965,100.86
2016-06-10,1169296.0,100.16,99.66,100.08,100.6099,100.08
2016-06-13,1061912.0,99.64,99.63,100.37,100.71,100.37
2016-06-14,727758.0,100.51,99.67,100.57,100.6699,100.57
2016-06-15,1251720.0,100.9,100.52,101.21,101.94,101.21
2016-06-16,1532106.0,100.78,100.62,102.89,102.97,102.89
2016-06-17,1894415.0,103.0,100.94,101.48,103.03,101.48
2016-06-20,679157.0,102.47,101.6,101.97,103.0,101.97
2016-06-21,624950.0,101.91,101.25,101.41,102.435,101.41
2016-06-22,457483.0,101.76,101.51,101.88,102.26,101.88
2016-06-23,481444.0,102.52,102.09,103.38,103.43,103.38
2016-06-24,1188709.0,99.49,99.24,100.72,101.81,100.72
2016-06-27,982575.0,100.0,98.54,99.17,100.38,99.17
2016-06-28,654812.0,99.43,98.92,99.95,99.99,99.95
2016-06-29,902547.0,100.52,100.03,101.98,102.1,101.98
2016-06-30,740938.0,102.45,101.47,104.12,104.12,104.12
2016-07-01,834564.0,104.12,103.86,104.33,104.68,104.33
2016-07-05,657043.0,104.11,101.73,102.55,104.41,102.55
2016-07-06,439779.0,102.47,101.31,102.82,102.928,102.82
2016-07-07,484251.0,102.79,101.71,102.06,103.63,102.06
2016-07-08,477291.0,102.56,102.49,104.7,104.78,104.7
2016-07-11,656334.0,105.0,104.28,104.42,105.16,104.42
2016-07-12,576574.0,104.69,103.72,105.21,105.6,105.21
2016-07-13,321410.0,105.66,104.76,104.9,105.68,104.9
2016-07-14,474623.0,105.82,105.53,106.19,106.32,106.19
2016-07-15,691418.0,106.52,105.49,105.91,106.52,105.91
2016-07-18,524866.0,105.91,105.46,105.86,106.32,105.86
2016-07-19,913165.0,105.78,105.06,106.37,106.53,106.37
2016-07-20,638473.0,106.5,106.16,106.52,106.98,106.52
2016-07-21,507688.0,106.05,105.86,106.27,106.42,106.27
2016-07-22,763962.0,106.57,106.04,107.25,107.39,107.25
2016-07-25,970589.0,107.36,106.105,106.41,107.56,106.41
2016-07-26,557344.0,106.28,106.23,107.08,107.3,107.08
2016-07-27,801296.0,107.4,106.09,106.48,107.74,106.48
2016-07-28,1103153.0,106.45,105.365,105.93,106.815,105.93
2016-07-29,11315962.0,96.71,81.99,90.27,97.1,90.27
2016-08-01,2582639.0,89.86,88.39,89.37,90.27,89.37
2016-08-02,2476987.0,88.82,87.52,87.69,88.95,87.69
2016-08-03,1876708.0,87.74,87.0901,87.99,88.05,87.99
2016-08-04,1372363.0,88.15,87.241,88.19,88.54,88.19
2016-08-05,1650535.0,88.4,88.19,89.94,90.45,89.94
2016-08-08,1159727.0,90.13,89.11,89.49,90.43,89.49
2016-08-09,968642.0,89.48,87.45,87.67,89.48,87.67
2016-08-10,710238.0,87.66,87.3,87.85,88.36,87.85
2016-08-11,1160878.0,88.68,86.76,86.96,88.68,86.96
2016-08-12,1188339.0,86.76,86.5,87.02,87.21,87.02
2016-08-15,1044246.0,87.53,86.81,87.04,87.85,87.04
2016-08-16,878336.0,86.85,85.76,85.88,87.72,85.88
2016-08-17,1356971.0,86.15,84.52,85.56,86.3885,85.56
2016-08-18,1074066.0,85.48,84.97,84.99,85.85,84.99
2016-08-19,890983.0,84.33,84.24,85.13,85.22,85.13
2016-08-22,760488.0,84.89,84.55,85.79,86.03,85.79
2016-08-23,767581.0,86.27,84.94,85.35,86.44,85.35
2016-08-24,536444.0,85.32,84.73,84.94,85.89,84.94
2016-08-25,1049562.0,84.63,84.15,84.71,85.32,84.71
2016-08-26,789056.0,84.53,83.01,83.65,85.58,83.65
2016-08-29,788642.0,83.74,83.74,84.68,85.09,84.68
2016-08-30,839904.0,84.73,84.33,84.84,85.08,84.84
2016-08-31,1559179.0,84.88,84.29,85.98,86.02,85.98
2016-09-01,1119749.0,86.03,84.6,85.36,86.03,85.36
2016-09-02,992389.0,85.36,84.14,84.15,86.05,84.15
2016-09-06,1102992.0,84.4,83.26,83.49,84.41,83.49
2016-09-07,1701361.0,83.22,82.02,82.79,83.77,82.79
2016-09-08,724029.0,82.85,82.48,82.64,83.18,82.64
2016-09-09,1350270.0,81.57,81.56,82.07,82.4419,82.07
2016-09-12,831023.0,82.14,81.91,82.89,83.11,82.89
2016-09-13,1292872.0,82.07,81.7101,82.14,82.63,82.14
2016-09-14,1284286.0,82.0,81.23,81.6,82.5,81.6
2016-09-15,660732.0,81.19,81.02,81.76,81.96,81.76
2016-09-16,1818195.0,82.38,80.73,81.24,82.39,81.24
