Date,Volume,Open,Low,Close,High,Adj Close
2015-02-17,7318287.0,88.39,87.98,88.67,89.4,86.6353
2015-02-18,4712299.0,87.44,86.4373,86.87,88.76,84.8766
2015-02-19,6215484.0,82.84,82.84,86.1,86.98,84.1242
2015-02-20,3749813.0,86.0,84.8467,85.45,86.5,83.4891
2015-02-23,3861869.0,84.57,83.95,85.52,86.3,83.5575
2015-02-24,3003344.0,86.25,85.01,85.89,86.62,83.9191
2015-02-25,3190496.0,85.65,85.1001,86.41,86.97,84.4271
2015-02-26,4002373.0,85.45,84.57,85.24,86.19,83.284
2015-02-27,6321673.0,85.7,83.84,84.23,85.7,82.2971
2015-03-02,6564637.0,83.38,81.36,82.02,83.9,80.1379
2015-03-03,5502768.0,81.88,81.51,82.78,83.69,80.8804
2015-03-04,3426730.0,82.97,81.33,83.35,83.6,81.4373
2015-03-05,3312179.0,83.32,82.4142,82.84,83.338,80.939
2015-03-06,5386879.0,81.83,80.63,81.73,82.17,79.8545
2015-03-09,3296411.0,81.49,80.61,80.77,82.78,79.1803
2015-03-10,4617143.0,79.72,78.99,78.99,81.05,77.4354
2015-03-11,3134550.0,79.23,78.78,79.49,80.23,77.9255
2015-03-12,2972525.0,79.84,78.01,78.19,79.93,76.6511
2015-03-13,3577565.0,77.55,77.0,78.42,78.53,76.8766
2015-03-16,4590672.0,77.85,77.52,80.64,80.74,79.0529
2015-03-17,6100375.0,80.15,79.74,80.44,81.25,78.8568
2015-03-18,5485396.0,79.97,79.67,82.59,83.18,80.9645
2015-03-19,4001142.0,81.04,79.91,80.43,82.28,78.847
2015-03-20,5062910.0,80.91,80.91,81.95,83.5,80.3371
2015-03-23,3865744.0,82.27,80.99,81.04,82.73,79.445
2015-03-24,3503918.0,81.34,80.53,81.41,81.75,79.8078
2015-03-25,4056799.0,82.22,81.31,82.34,83.15,80.7194
2015-03-26,4060903.0,83.5,82.46,83.2,84.04,81.5625
2015-03-27,2419799.0,82.81,81.93,82.19,82.84,80.5724
2015-03-30,2828757.0,83.18,82.52,83.85,84.08,82.1997
2015-03-31,2397828.0,83.05,82.55,82.81,83.77,81.1802
2015-04-01,4170372.0,83.76,83.49,83.86,84.96,82.2095
2015-04-02,3567863.0,83.3,82.92,84.55,85.37,82.886
2015-04-06,3250781.0,85.04,84.8,85.86,86.6,84.1702
2015-04-07,3518936.0,85.93,85.4,85.44,86.83,83.7584
2015-04-08,5908806.0,86.7,85.38,86.12,87.22,84.4251
2015-04-09,5934297.0,86.71,86.51,88.9,89.6,87.1503
2015-04-10,4061904.0,90.0,88.74,90.1,90.11,88.3267
2015-04-13,4299731.0,90.49,88.54,88.68,91.1,86.9347
2015-04-14,4113429.0,89.65,89.21,90.83,90.91,89.0424
2015-04-15,7222503.0,91.08,90.77,94.54,94.65,92.6793
2015-04-16,5076531.0,94.56,93.72,93.94,94.99,92.0911
2015-04-17,6459456.0,93.43,91.39,93.68,93.81,91.8363
2015-04-20,7866624.0,93.9,93.34,93.66,95.94,91.8167
2015-04-21,3091857.0,93.31,92.12,92.56,94.22,90.7383
2015-04-22,2651547.0,93.09,91.9001,93.04,93.62,91.2089
2015-04-23,2632286.0,93.1,92.96,93.46,94.72,91.6206
2015-04-24,3426548.0,92.94,92.2,92.65,93.34,90.8265
2015-04-27,2419150.0,93.69,92.8,93.16,94.015,91.3265
2015-04-28,2251428.0,93.0,92.73,93.66,94.35,91.8167
2015-04-29,3339145.0,93.3,92.84,93.9,95.0,92.0519
2015-04-30,5498366.0,94.2,92.76,94.1,94.715,92.248
2015-05-01,2211910.0,93.93,92.82,93.92,94.3,92.0715
2015-05-04,5065235.0,94.43,92.79,93.73,95.2,91.8853
2015-05-05,9411401.0,93.67,89.06,89.32,95.75,87.5621
2015-05-06,4730654.0,90.62,89.14,89.66,91.75,87.8954
2015-05-07,5234333.0,89.69,87.68,88.77,89.75,87.0229
2015-05-08,5394322.0,89.64,87.41,88.56,89.71,86.817
2015-05-11,4053806.0,88.87,86.21,86.32,88.87,84.6211
2015-05-12,4337104.0,86.32,85.5,86.19,87.04,84.4937
2015-05-13,4198950.0,87.53,84.62,85.11,87.53,83.4349
2015-05-14,3154919.0,85.31,84.36,84.49,86.05,82.8271
2015-05-15,4536728.0,83.95,83.09,84.67,85.29,83.0036
2015-05-18,3169627.0,84.44,83.73,84.98,85.06,83.3075
2015-05-19,4105895.0,84.23,83.4,83.56,84.56,81.9154
2015-05-20,2629964.0,83.52,82.89,83.4,84.05,81.7586
2015-05-21,3907136.0,83.77,83.5,85.6,85.66,83.9153
2015-05-22,4026816.0,84.53,84.34,86.17,86.55,84.4741
2015-05-26,3596635.0,85.27,83.81,84.18,85.72,82.5232
2015-05-27,3492098.0,84.5,83.5,84.15,85.319,82.4938
2015-05-28,3087900.0,84.31,82.831,83.92,84.74,82.2684
2015-05-29,4045241.0,84.24,83.3651,83.61,84.53,81.9645
2015-06-01,2830521.0,83.96,83.25,83.84,84.14,82.1899
2015-06-02,2994967.0,84.48,82.885,84.79,85.43,83.1212
2015-06-03,4360170.0,84.55,83.87,83.92,85.36,82.2684
2015-06-04,2284962.0,83.11,82.6801,83.4,83.85,81.7586
2015-06-05,3000129.0,83.01,82.82,84.49,85.2,82.8271
2015-06-08,3846817.0,83.78,82.69,82.96,84.7,81.5919
2015-06-09,4515623.0,83.84,83.095,83.22,84.7,81.8476
2015-06-10,2120108.0,84.55,83.81,84.61,84.79,83.2147
2015-06-11,1845108.0,84.55,83.72,83.93,84.95,82.5459
2015-06-12,3578569.0,83.43,82.75,83.12,83.5,81.7493
2015-06-15,1892500.0,82.45,82.36,82.67,83.36,81.3067
2015-06-16,1515221.0,82.52,82.52,83.61,83.84,82.2312
2015-06-17,2008813.0,84.42,82.64,83.03,84.71,81.6608
2015-06-18,2408410.0,83.58,82.73,82.89,83.69,81.5231
2015-06-19,4010199.0,82.11,81.67,81.82,83.07,80.4707
2015-06-22,1993420.0,82.42,81.27,81.97,82.44,80.6183
2015-06-23,1941031.0,82.24,81.66,82.22,82.69,80.8641
2015-06-24,3847381.0,82.06,81.26,81.45,82.63,80.1068
2015-06-25,3039538.0,81.7,80.68,80.73,81.82,79.3987
2015-06-26,3973796.0,80.67,79.815,81.36,81.39,80.0183
2015-06-29,3931712.0,80.09,78.5,78.59,80.79,77.294
2015-06-30,4270814.0,79.11,77.7526,78.06,79.3,76.7727
2015-07-01,5155217.0,78.26,76.5635,77.18,78.7,75.9072
2015-07-02,3474390.0,77.38,76.72,76.78,77.99,75.5138
2015-07-06,3967671.0,75.6,75.17,76.38,77.45,75.1204
2015-07-07,5979068.0,76.65,75.291,77.92,78.33,76.635
2015-07-08,3653087.0,77.53,75.11,75.47,77.62,74.2254
2015-07-09,3703230.0,76.84,76.0,76.08,77.32,74.8254
2015-07-10,3381679.0,76.75,75.39,75.71,77.39,74.4615
2015-07-13,3480853.0,75.63,75.375,75.7,76.49,74.4517
2015-07-14,5867831.0,75.5,75.34,76.37,76.64,75.1106
2015-07-15,4723560.0,75.62,74.84,75.2,76.707,73.9599
2015-07-16,4296594.0,76.15,74.33,74.69,76.15,73.4583
2015-07-17,4012775.0,74.53,73.35,73.88,74.63,72.6617
2015-07-20,4795648.0,73.61,72.29,72.62,73.65,71.4224
2015-07-21,4907584.0,73.15,72.88,73.37,74.12,72.1601
2015-07-22,5266989.0,72.83,72.35,72.66,73.61,71.4618
2015-07-23,3054196.0,72.8,71.65,72.54,73.07,71.3438
2015-07-24,3418775.0,72.4,71.03,71.61,72.54,70.4291
2015-07-27,4734234.0,70.56,69.72,69.99,71.51,68.8358
2015-07-28,6229540.0,70.21,69.4003,72.85,73.4,71.6487
2015-07-29,7818149.0,74.95,73.75,76.28,77.5,75.0221
2015-07-30,3999753.0,76.2,75.52,76.63,77.27,75.3663
2015-07-31,4025825.0,76.1,74.1,74.35,76.16,73.1239
2015-08-03,3829043.0,73.61,72.8,73.22,74.64,72.0126
2015-08-04,4208724.0,73.94,73.63,74.3,74.57,73.0747
2015-08-05,3886372.0,75.4,73.91,74.01,76.29,72.7895
2015-08-06,5069060.0,73.67,73.15,76.15,76.39,74.8942
2015-08-07,4695127.0,75.85,72.645,73.05,76.76,71.8454
2015-08-10,3446750.0,73.32,73.03,75.7,75.73,74.4517
2015-08-11,3653885.0,74.11,73.36,75.47,75.67,74.2254
2015-08-12,6202713.0,75.33,74.44,78.1,78.59,76.8121
2015-08-13,4298592.0,77.19,76.09,76.24,77.75,74.9827
2015-08-14,4219125.0,76.26,75.93,76.25,77.25,74.9926
2015-08-17,2399754.0,76.0,75.62,76.54,77.15,75.2778
2015-08-18,2545928.0,75.99,75.97,76.64,77.26,75.3762
2015-08-19,7351525.0,75.87,71.96,72.38,76.49,71.1864
2015-08-20,6733187.0,72.42,70.73,71.05,73.14,69.8783
2015-08-21,6926650.0,70.46,68.78,68.78,71.23,67.6458
2015-08-24,11059381.0,60.4,58.1,65.55,67.94,64.469
2015-08-25,5022645.0,67.98,63.97,63.99,68.24,62.9348
2015-08-26,6274936.0,65.51,63.59,65.16,65.93,64.0855
2015-08-27,9017762.0,66.88,66.5,69.01,70.2,67.872
2015-08-28,6647098.0,68.66,68.52,70.94,72.31,69.7701
2015-08-31,7076686.0,69.64,67.85,71.58,72.25,70.3996
2015-09-01,5273967.0,69.64,67.65,68.29,70.3,67.1639
2015-09-02,4221792.0,69.37,67.07,69.53,69.58,68.3834
2015-09-03,4016702.0,69.85,68.74,69.51,71.32,68.3637
2015-09-04,3385990.0,68.35,67.61,68.34,69.07,67.4786
2015-09-08,3565578.0,69.12,67.69,69.7,69.79,68.8214
2015-09-09,4004504.0,69.7,67.06,67.2,70.73,66.3529
2015-09-10,4137509.0,67.33,66.06,67.21,67.75,66.3628
2015-09-11,4574475.0,66.2,64.76,65.65,66.39,64.8225
2015-09-14,3587806.0,65.6,64.48,65.0,65.64,64.1807
2015-09-15,2571376.0,65.35,65.21,65.72,66.494,64.8916
2015-09-16,4677856.0,66.43,66.4001,69.14,69.26,68.2685
2015-09-17,6232864.0,69.07,68.2,68.57,70.04,67.7057
2015-09-18,6832618.0,67.37,65.0,65.47,67.7,64.6447
2015-09-21,2564573.0,66.27,65.06,65.86,66.73,65.0298
2015-09-22,2781073.0,64.51,64.33,64.81,66.38,63.9931
2015-09-23,4733317.0,65.07,63.175,63.18,65.48,62.3836
2015-09-24,3459562.0,63.1,62.51,63.7,64.24,62.8971
2015-09-25,4251918.0,64.44,62.03,62.67,64.74,61.88
2015-09-28,6295936.0,61.87,59.31,59.43,61.97,58.6809
2015-09-29,4435947.0,59.04,58.2909,59.04,59.84,58.2958
2015-09-30,3953163.0,59.74,59.07,60.39,60.48,59.6288
2015-10-01,4083759.0,61.34,59.75,60.95,62.33,60.1817
2015-10-02,5264105.0,60.34,60.1,64.11,64.27,63.3019
2015-10-05,5365071.0,65.08,64.44,66.49,66.99,65.6519
2015-10-06,4978473.0,66.72,66.29,68.65,68.78,67.7847
2015-10-07,5304841.0,70.0,67.45,69.14,70.5,68.2685
2015-10-08,7104999.0,69.01,68.76,72.33,72.73,71.4183
2015-10-09,5409998.0,72.47,70.91,72.4,72.85,71.4874
2015-10-12,4138040.0,72.46,69.97,71.09,72.74,70.1939
2015-10-13,2961209.0,70.53,69.78,70.58,72.12,69.6903
2015-10-14,4428094.0,70.64,70.49,71.57,72.26,70.6679
2015-10-15,4103884.0,71.42,70.78,72.96,72.99,72.0403
2015-10-16,4414027.0,73.56,71.72,73.39,73.87,72.4649
2015-10-19,4051128.0,72.44,71.71,72.31,72.9399,71.3985
2015-10-20,2910530.0,72.12,71.81,73.29,73.77,72.3662
2015-10-21,2753957.0,72.77,71.43,71.55,73.2,70.6481
2015-10-22,3318670.0,72.05,71.51,73.0,73.235,72.0798
2015-10-23,4558041.0,72.32,71.3001,72.03,73.08,71.1221
2015-10-26,4820992.0,71.66,68.74,69.0,71.89,68.1303
2015-10-27,8163419.0,67.5,65.0,65.29,67.81,64.467
2015-10-28,7213311.0,65.29,63.645,65.55,67.05,64.7237
2015-10-29,6891954.0,65.27,64.83,67.58,68.17,66.7282
2015-10-30,5663857.0,67.78,65.62,66.88,67.92,66.037
2015-11-02,4522142.0,65.84,65.62,67.38,67.72,66.5307
2015-11-03,6343909.0,67.8,67.77,70.84,71.74,69.9471
2015-11-04,4940070.0,70.85,68.86,70.22,72.1,69.3349
2015-11-05,3208362.0,69.71,69.42,70.1,71.74,69.2164
2015-11-06,3723498.0,69.5,67.9,68.6,70.03,67.7353
2015-11-09,3369483.0,68.93,67.4,67.9,69.92,67.0441
2015-11-10,17835691.0,67.47,63.0,63.42,72.24,62.6206
2015-11-11,13250350.0,64.48,60.22,61.01,64.75,60.241
2015-11-12,9299330.0,59.88,58.35,58.5,60.86,57.7626
2015-11-13,9381682.0,58.49,57.86,60.05,61.09,59.2931
2015-11-16,7089698.0,60.12,59.54,62.11,62.52,61.3271
2015-11-17,7130047.0,61.84,60.16,61.12,61.86,60.3496
2015-11-18,4020746.0,61.69,60.55,61.74,62.56,60.9618
2015-11-19,5113626.0,61.15,58.85,59.64,61.337,58.8882
2015-11-20,4337584.0,59.85,58.49,58.74,59.85,57.9996
2015-11-23,6585389.0,58.75,58.3529,60.35,60.8425,59.5893
2015-11-24,5438328.0,60.9,60.8496,62.02,62.49,61.2382
2015-11-25,2784863.0,61.3,61.03,61.13,62.24,60.3595
2015-11-27,2304930.0,60.52,60.13,60.71,61.02,59.9447
2015-11-30,5532885.0,60.88,59.8,59.9,62.0,59.145
2015-12-01,5338914.0,60.09,59.75,60.5,61.19,59.7374
2015-12-02,6525633.0,59.89,58.25,58.77,60.85,58.0292
2015-12-03,6107945.0,59.45,57.79,58.14,59.88,57.4071
2015-12-04,8315411.0,57.41,55.87,56.81,57.95,56.0939
2015-12-07,11092713.0,54.78,52.77,53.68,54.91,53.27
2015-12-08,9532171.0,52.43,51.22,51.82,53.15,51.4242
2015-12-09,8609648.0,51.98,50.35,50.83,53.52,50.4417
2015-12-10,8363898.0,50.57,49.89,51.23,52.4,50.8387
2015-12-11,9869764.0,50.01,48.71,49.55,50.23,49.1715
2015-12-14,11821852.0,49.12,47.35,47.59,49.59,47.2265
2015-12-15,7060402.0,48.23,47.72,48.8,49.2,48.4272
2015-12-16,7631078.0,48.74,47.3,47.67,49.23,47.3059
2015-12-17,13563465.0,48.64,45.91,46.73,48.99,46.373
2015-12-18,8602764.0,46.47,45.67,45.67,47.385,45.3211
2015-12-21,13332995.0,45.87,44.5,46.55,47.72,46.1944
2015-12-22,11511431.0,46.6,46.36,48.55,48.84,48.1791
2015-12-23,8278680.0,49.55,48.75,51.5,51.56,51.1066
2015-12-24,2691620.0,51.4,50.64,51.22,51.74,50.8288
2015-12-28,4945236.0,50.22,49.05,49.69,50.57,49.3104
2015-12-29,3187770.0,50.57,49.26,49.73,50.88,49.3501
2015-12-30,3534793.0,48.79,48.33,48.38,49.93,48.0104
2015-12-31,3672312.0,48.22,47.97,48.58,49.05,48.2089
2016-01-04,5909108.0,48.51,48.06,49.13,50.0,48.7547
2016-01-05,4129862.0,49.43,47.7505,48.52,49.49,48.1494
2016-01-06,10748948.0,46.73,43.72,43.77,47.1,43.4357
2016-01-07,13732904.0,41.95,39.8,40.11,42.9,39.8036
2016-01-08,11345227.0,40.61,39.8,40.56,41.9,40.2502
2016-01-11,10090106.0,40.56,37.52,37.75,40.62,37.4616
2016-01-12,25164107.0,38.57,36.16,37.33,38.68,37.0449
2016-01-13,15524658.0,38.06,34.0,34.86,38.31,34.5937
2016-01-14,15146497.0,35.13,33.66,35.0,35.68,34.7326
2016-01-15,15031924.0,32.96,31.85,32.02,33.93,31.7754
2016-01-19,13315979.0,32.05,30.45,30.85,32.84,30.6143
2016-01-20,16293407.0,30.24,28.16,30.54,31.1835,30.3067
2016-01-21,11363212.0,30.36,30.03,33.55,33.81,33.2937
2016-01-22,13439394.0,35.25,34.52,35.48,36.4,35.209
2016-01-25,9761626.0,34.6,32.25,32.31,35.65,32.0632
2016-01-26,10236943.0,33.23,32.47,34.59,34.71,34.3258
2016-01-27,10505460.0,34.01,33.52,35.53,36.64,35.2586
2016-01-28,12157858.0,37.85,36.5,37.25,38.77,36.9655
2016-01-29,9587834.0,37.66,37.27,39.09,39.32,38.7914
2016-02-01,9734032.0,38.54,36.76,38.25,38.68,37.9578
2016-02-02,16811130.0,37.65,37.63,39.26,40.61,38.9601
2016-02-03,14322898.0,39.94,39.15,42.49,42.52,42.1654
2016-02-04,13684632.0,42.52,40.6,41.36,44.06,41.0441
2016-02-05,8552952.0,40.38,39.46,40.77,41.72,40.4586
2016-02-08,8300482.0,37.89,37.54,40.05,40.348,39.7441
2016-02-09,12081554.0,38.9,37.05,37.24,39.59,36.9555
2016-02-10,10903111.0,37.15,36.04,37.39,38.08,37.1044
2016-02-11,16470028.0,35.95,34.67,35.68,36.54,35.4075
2016-02-12,7516975.0,36.49,35.79,37.81,38.26,37.5212
2016-02-16,6102323.0,38.92,37.71,39.09,39.2,38.7914
2016-02-17,10239547.0,39.8,39.56,40.5,41.83,40.1906
2016-02-18,11707164.0,40.85,36.93,37.03,41.16,36.7471
2016-02-19,12914612.0,36.0,34.24,35.35,36.0,35.08
2016-02-22,7094628.0,36.41,36.17,37.35,37.43,37.0647
2016-02-23,6104428.0,36.75,35.15,35.3,37.05,35.0304
2016-02-24,8671314.0,34.4,33.85,36.21,36.37,35.9334
2016-02-25,8422895.0,37.16,36.93,37.64,38.61,37.3525
2016-02-26,7059736.0,38.69,37.97,38.02,39.47,37.7296
2016-02-29,7923958.0,38.07,36.86,37.95,38.39,37.6601
2016-03-01,10921316.0,39.16,37.65,40.11,40.635,39.8036
2016-03-02,9839747.0,39.84,39.73,42.65,42.69,42.3242
2016-03-03,9477945.0,42.24,41.76,42.98,43.45,42.6517
2016-03-04,13165236.0,43.44,42.2,45.26,45.9,44.9143
2016-03-07,9934463.0,44.98,44.2,45.1,45.81,44.8051
2016-03-08,7625815.0,44.55,41.0,41.14,44.64,40.871
2016-03-09,7703163.0,42.01,40.63,42.32,43.49,42.0433
2016-03-10,7037015.0,41.8,40.02,42.5,42.57,42.2221
2016-03-11,14797198.0,44.35,44.1,46.29,47.13,45.9873
2016-03-14,6291621.0,45.25,45.05,46.31,47.15,46.0072
2016-03-15,5491523.0,45.59,44.81,47.02,47.08,46.7126
2016-03-16,9017663.0,47.32,46.5,48.71,49.08,48.3915
2016-03-17,6830758.0,49.51,48.96,49.26,50.39,48.9379
2016-03-18,10288254.0,49.69,47.84,48.76,49.94,48.4412
2016-03-21,5803845.0,48.83,47.08,48.61,49.14,48.2922
2016-03-22,4666051.0,48.05,47.86,48.01,49.1658,47.6961
2016-03-23,6318855.0,47.47,46.16,46.29,48.31,45.9873
2016-03-24,9106938.0,44.88,44.34,46.27,46.5,45.9675
2016-03-28,6189151.0,46.61,45.21,45.63,46.71,45.3317
2016-03-29,5442996.0,44.67,44.4,46.23,46.38,45.9277
2016-03-30,5345369.0,46.97,45.48,46.39,47.43,46.0867
2016-03-31,5755311.0,46.13,45.86,46.57,47.37,46.2655
2016-04-01,3379912.0,45.07,45.01,45.81,46.14,45.5105
2016-04-04,4417957.0,45.92,44.38,44.59,46.64,44.2985
2016-04-05,4393766.0,44.0,43.78,44.1,44.99,43.8117
2016-04-06,9776929.0,44.04,43.52,45.71,46.01,45.4111
2016-04-07,4398898.0,45.42,45.09,45.75,46.27,45.4509
2016-04-08,5945871.0,47.49,47.1,48.29,48.52,47.9743
2016-04-11,4063930.0,48.77,47.47,47.53,49.15,47.2192
2016-04-12,5954164.0,47.89,47.55,50.11,50.54,49.7824
2016-04-13,4407605.0,49.75,48.7,49.32,50.47,48.9975
2016-04-14,4599698.0,49.67,48.6,49.46,49.88,49.1366
2016-04-15,4429069.0,49.25,48.28,48.91,49.85,48.5902
2016-04-18,4671202.0,46.97,46.75,50.13,50.62,49.8022
2016-04-19,6730831.0,50.74,50.12,50.53,51.8799,50.1996
2016-04-20,6909063.0,50.44,49.73,50.66,51.62,50.3288
2016-04-21,7799487.0,50.62,49.11,50.03,50.92,49.7029
2016-04-22,6364723.0,50.14,50.05,52.55,52.73,52.2064
2016-04-25,5187068.0,52.13,50.4,51.09,52.38,50.756
2016-04-26,5383375.0,51.44,50.75,52.36,52.66,52.0176
2016-04-27,7606728.0,53.03,53.03,54.78,55.46,54.4218
2016-04-28,4143240.0,54.36,53.03,53.2,55.44,52.8522
2016-04-29,5051354.0,53.83,51.63,52.76,54.59,52.415
2016-05-02,5067521.0,52.62,50.9,51.95,52.7,51.6103
2016-05-03,9411226.0,50.67,49.11,50.1,52.15,49.7724
2016-05-04,9231029.0,49.1,46.93,47.02,50.4,46.7126
2016-05-05,9414954.0,48.26,45.87,46.1,48.34,45.7986
2016-05-06,5660287.0,45.64,45.22,46.56,47.684,46.2556
2016-05-09,4152244.0,46.07,44.81,44.99,46.49,44.6958
2016-05-10,4047359.0,45.29,45.17,47.01,47.05,46.7026
2016-05-11,4912273.0,46.61,46.38,47.92,48.8,47.6067
2016-05-12,6733603.0,48.6,47.43,48.25,49.67,47.9345
2016-05-13,6062778.0,47.35,47.35,47.72,49.11,47.408
2016-05-16,7049727.0,48.51,48.48,49.17,49.84,48.8485
2016-05-17,4180841.0,49.3,48.95,49.74,50.43,49.4148
2016-05-18,3620698.0,49.67,48.51,48.94,50.23,48.62
2016-05-19,3792017.0,48.02,47.51,49.22,49.52,48.8982
2016-05-20,3118909.0,49.6,48.72,49.3,49.8282,48.9777
2016-05-23,4022234.0,48.89,48.29,49.2,49.48,48.8783
2016-05-24,3544080.0,49.55,48.95,50.24,50.44,49.9115
2016-05-25,6274351.0,50.77,50.77,52.09,52.28,51.7494
2016-05-26,4725854.0,53.0,52.01,52.28,53.0,51.9382
2016-05-27,3883872.0,51.91,51.01,51.53,51.98,51.1931
2016-05-31,4305972.0,51.95,51.54,51.86,53.0,51.5209
2016-06-01,4014755.0,51.08,50.72,52.4,52.51,52.0574
2016-06-02,3713739.0,51.53,50.6,51.69,51.84,51.352
2016-06-03,3144888.0,51.82,50.758,51.45,52.21,51.1136
2016-06-06,3572628.0,52.0,51.93,53.28,53.45,52.9813
2016-06-07,6953994.0,53.67,53.395,55.22,56.0,54.9104
2016-06-08,4169057.0,56.24,54.9,55.18,57.0,54.8707
2016-06-09,2959924.0,54.32,54.08,54.48,55.12,54.1746
2016-06-10,5043275.0,53.55,52.86,53.0,53.85,52.7029
2016-06-13,3904249.0,52.51,52.18,53.08,54.01,52.7824
2016-06-14,3187397.0,52.63,52.41,53.7,53.8048,53.399
2016-06-15,2955006.0,53.49,52.75,53.38,54.2399,53.0807
2016-06-16,4468980.0,52.53,51.63,53.3,53.44,53.0012
2016-06-17,4845146.0,54.44,54.1,54.86,55.15,54.5524
2016-06-20,4383867.0,55.89,54.65,54.85,56.26,54.5425
2016-06-21,2216471.0,54.74,54.24,55.51,55.75,55.1988
2016-06-22,2390798.0,55.39,54.3405,54.39,55.63,54.0851
2016-06-23,3792940.0,55.25,54.34,55.52,55.6,55.2087
2016-06-24,8006762.0,52.66,51.965,52.83,53.3,52.5338
2016-06-27,8149924.0,52.08,48.67,49.5,52.22,49.2225
2016-06-28,5094629.0,50.99,50.33,51.13,51.38,50.8434
2016-06-29,5373529.0,52.12,51.9,53.19,53.66,52.8918
2016-06-30,4838163.0,53.1,52.06,53.25,53.608,52.9515
2016-07-01,4387019.0,53.79,53.1,54.89,55.145,54.5823
2016-07-05,3952378.0,53.41,52.535,53.61,53.88,53.3095
2016-07-06,4432612.0,53.11,53.07,55.19,55.25,54.8806
2016-07-07,4874231.0,55.93,54.64,55.22,57.35,54.9104
2016-07-08,4035312.0,56.24,55.47,55.91,56.85,55.5966
2016-07-11,2990400.0,56.17,55.35,55.86,56.59,55.5468
2016-07-12,4353944.0,56.88,56.8001,57.42,58.04,57.0981
2016-07-13,4856777.0,57.43,55.49,56.1,57.6,55.7855
2016-07-14,3397409.0,56.83,55.43,55.52,56.92,55.2087
2016-07-15,4280089.0,55.83,54.69,55.01,55.88,54.7016
2016-07-18,4760512.0,54.73,53.95,55.1,55.24,54.7911
2016-07-19,4321915.0,54.88,53.46,53.85,54.97,53.5481
2016-07-20,4051080.0,53.36,53.03,54.52,54.79,54.2144
2016-07-21,3979044.0,54.56,53.79,54.17,55.47,53.8663
2016-07-22,3342718.0,54.9,54.26,54.64,55.105,54.3337
2016-07-25,4483169.0,54.13,53.1,53.87,54.42,53.568
2016-07-26,3416112.0,53.26,53.16,54.74,54.77,54.4331
2016-07-27,5664609.0,55.07,53.08,53.8,56.09,53.4984
2016-07-28,6067778.0,53.8,52.96,53.36,54.68,53.0609
2016-07-29,5355308.0,52.78,52.32,54.53,54.625,54.2243
2016-08-01,6163435.0,53.88,51.44,51.85,54.0,51.5593
2016-08-02,4756650.0,52.37,50.37,51.63,52.99,51.3406
2016-08-03,3969311.0,51.78,51.11,52.68,52.68,52.3847
2016-08-04,5453644.0,52.39,51.06,51.27,53.1,50.9826
2016-08-05,6992495.0,51.42,50.23,52.77,53.05,52.4742
2016-08-08,4532868.0,53.33,53.03,53.05,54.25,52.7526
2016-08-09,5028816.0,53.29,52.1334,52.75,53.49,52.4543
2016-08-10,3563552.0,53.09,52.395,52.63,53.69,52.3349
2016-08-11,3675303.0,53.16,52.45,54.01,54.41,53.7072
2016-08-12,3710155.0,54.39,54.0,54.28,55.06,53.9757
2016-08-15,2877512.0,54.92,54.25,54.6,55.04,54.2939
2016-08-16,3929361.0,54.52,53.09,54.15,54.57,53.8464
2016-08-17,2522516.0,54.09,53.59,54.38,54.46,54.0751
