Date,Open,Adj Close,High,Close,Volume,Low
2015-06-02,84.77,80.1525,85.68,85.45,2033469.0,84.34
2015-06-03,85.77,80.1665,85.88,85.465,1738389.0,85.12
2015-06-04,84.93,78.8674,85.32,84.08,1689573.0,83.93
2015-06-05,84.1,79.0363,84.57,84.26,1353920.0,83.23
2015-06-08,83.94,78.3234,84.49,83.5,1531931.0,83.41
2015-06-09,83.37,78.0044,83.5998,83.16,1569472.0,82.86
2015-06-10,82.96,79.4161,84.64,84.175,1625429.0,82.84
2015-06-11,84.5,79.836,84.89,84.62,1438403.0,84.2
2015-06-12,84.15,79.1095,84.4499,83.85,1144565.0,83.65
2015-06-15,83.25,78.2321,83.445,82.92,1679680.0,82.43
2015-06-16,82.84,78.567,83.409,83.275,1499857.0,82.5232
2015-06-17,83.61,78.567,83.75,83.275,1134563.0,82.77
2015-06-18,83.62,79.7982,84.8001,84.58,1556465.0,83.37
2015-06-19,84.45,79.6379,84.68,84.41,2906357.0,83.93
2015-06-22,84.61,80.1945,85.46,85.0,1401927.0,84.61
2015-06-23,85.29,79.9775,85.29,84.77,958821.0,84.53
2015-06-24,84.64,78.902,84.76,83.63,1548316.0,83.6
2015-06-25,83.71,78.6378,83.894,83.35,1200144.0,83.22
2015-06-26,83.78,78.6,83.84,83.31,2889750.0,83.03
2015-06-29,82.8,76.3357,82.8,80.91,1774197.0,80.85
2015-06-30,81.39,75.6942,81.66,80.23,2688846.0,79.8
2015-07-01,79.51,76.3169,81.19,80.89,1821155.0,79.51
2015-07-02,81.23,76.2603,81.26,80.83,1792027.0,80.35
2015-07-06,80.0,76.2603,80.945,80.83,1503644.0,80.0
2015-07-07,80.97,76.4867,81.24,81.07,1747574.0,79.85
2015-07-08,80.72,75.5055,80.8,80.03,1615780.0,79.98
2015-07-09,81.15,76.1282,81.41,80.69,1588076.0,80.65
2015-07-10,81.86,76.9112,81.8682,81.52,1371085.0,81.08
2015-07-13,81.85,77.1094,82.3,81.73,1337739.0,81.64
2015-07-14,81.72,77.2603,82.01,81.89,1387056.0,81.48
2015-07-15,81.95,77.8358,82.565,82.5,2390576.0,81.5
2015-07-16,82.89,78.2132,83.035,82.9,1546127.0,82.32
2015-07-17,83.01,77.7321,83.01,82.39,1846361.0,82.25
2015-07-20,82.26,77.5245,82.39,82.17,1522473.0,81.92
2015-07-21,82.18,76.8075,82.28,81.41,1964296.0,81.13
2015-07-22,81.63,77.0716,82.11,81.69,1529111.0,81.46
2015-07-23,81.42,76.364,81.53,80.94,1368577.0,80.72
2015-07-24,81.03,75.2696,81.05,79.78,1935584.0,79.665
2015-07-27,79.61,75.213,79.957,79.72,1649795.0,79.22
2015-07-28,79.76,76.0244,80.695,80.58,1540063.0,79.41
2015-07-29,80.45,77.6849,82.51,82.34,2744699.0,80.38
2015-07-30,80.0,75.5998,81.975,80.13,4688136.0,78.36
2015-07-31,80.2,75.2602,80.55,79.77,2983959.0,79.31
2015-08-03,78.59,75.581,80.13,80.11,2291267.0,78.51
2015-08-04,80.54,76.1187,81.39,80.68,2749339.0,80.14
2015-08-05,81.78,77.2132,82.07,81.84,1929539.0,81.0
2015-08-06,81.78,75.7602,81.875,80.3,1505398.0,80.08
2015-08-07,80.18,75.7508,80.46,80.29,1162306.0,79.71
2015-08-10,81.01,76.9867,81.96,81.6,2032083.0,81.0
2015-08-11,81.26,76.732,81.9,81.33,1938365.0,80.75
2015-08-12,80.74,76.9395,81.7,81.55,1871449.0,80.15
2015-08-13,81.52,77.7887,82.99,82.45,2000830.0,81.32
2015-08-14,82.16,78.2981,83.17,82.99,2018368.0,81.94
2015-08-17,82.82,79.9115,84.77,84.7,3366649.0,82.58
2015-08-18,84.32,79.902,85.15,84.69,2615335.0,84.08
2015-08-19,84.39,79.6945,85.206,84.47,1874898.0,84.05
2015-08-20,83.71,78.034,84.01,82.71,2275383.0,82.71
2015-08-21,81.84,74.7507,82.3257,79.23,3103859.0,79.23
2015-08-24,75.21,71.9675,77.78,76.28,6545621.0,64.29
2015-08-25,78.5,69.3635,78.605,73.52,3565061.0,73.45
2015-08-26,75.62,73.4016,77.885,77.8,4492909.0,74.96
2015-08-27,78.32,73.6186,78.8743,78.03,3004632.0,76.475
2015-08-28,77.76,73.9771,78.8,78.41,2596739.0,77.75
2015-08-31,77.86,72.9487,78.4,77.32,2364536.0,77.11
2015-09-01,75.46,70.8542,76.11,75.1,2658259.0,74.66
2015-09-02,76.06,72.7317,77.11,77.09,2689466.0,75.45
2015-09-03,77.1,73.1657,78.09,77.55,1952093.0,77.02
2015-09-04,76.24,71.8448,76.9,76.15,1858821.0,75.73
2015-09-08,77.34,73.7789,78.25,78.2,1764401.0,77.02
2015-09-09,78.49,73.5902,78.97,77.51,3022701.0,77.329
2015-09-10,77.1,73.9795,78.78,77.92,2214576.0,77.082
2015-09-11,77.28,74.3498,78.37,78.31,1508926.0,77.21
2015-09-14,78.48,73.8276,78.74,77.76,1411292.0,77.57
2015-09-15,77.92,74.9005,79.29,78.89,1706312.0,77.7
2015-09-16,78.93,75.5651,79.8,79.59,1739625.0,78.76
2015-09-17,79.68,75.4132,80.67,79.43,2013052.0,79.21
2015-09-18,78.56,75.0144,79.99,79.01,3876446.0,78.54
2015-09-21,79.38,75.8594,80.38,79.9,1671406.0,79.06
2015-09-22,78.44,75.1853,79.31,79.19,1753064.0,78.19
2015-09-23,79.36,75.3562,79.78,79.37,1157639.0,78.87
2015-09-24,78.61,75.5556,79.87,79.58,1793852.0,78.12
2015-09-25,80.44,76.2392,81.47,80.3,2231761.0,79.37
2015-09-28,79.98,74.6441,80.43,78.62,1816138.0,78.53
2015-09-29,78.56,75.0903,79.28,79.09,2046194.0,78.3
2015-09-30,80.14,76.2961,80.43,80.36,2510682.0,79.29
2015-10-01,80.91,76.7993,81.18,80.89,2209067.0,80.0
2015-10-02,79.8,77.2456,81.38,81.36,2738077.0,78.74
2015-10-05,82.2,78.5178,83.03,82.7,1904594.0,81.89
2015-10-06,82.46,78.2709,82.91,82.44,1887814.0,82.23
2015-10-07,82.59,79.4197,83.86,83.65,1717687.0,82.59
2015-10-08,83.56,80.8154,85.44,85.12,2131284.0,83.22
2015-10-09,85.36,80.9293,85.99,85.24,2190100.0,84.98
2015-10-12,85.03,81.3471,85.7732,85.68,1045736.0,85.03
2015-10-13,85.21,80.8534,85.71,85.16,1402319.0,84.87
2015-10-14,85.3,80.8344,85.9,85.14,1227649.0,84.94
2015-10-15,85.62,81.6224,85.97,85.97,1233892.0,84.93
2015-10-16,86.3,82.306,86.98,86.69,1844495.0,85.92
2015-10-19,86.57,82.8852,87.6,87.3,1439545.0,86.5
2015-10-20,87.06,82.9991,87.62,87.42,1309225.0,86.95
2015-10-21,87.7,83.0276,88.48,87.45,1609229.0,87.32
2015-10-22,87.93,85.1543,89.8236,89.69,2104382.0,87.72
2015-10-23,90.0,85.9518,90.6,90.53,1833003.0,89.68
2015-10-26,90.23,85.5531,90.67,90.11,2297383.0,89.73
2015-10-27,90.11,85.7619,90.38,90.33,2031642.0,89.09
2015-10-28,88.32,83.4643,89.25,87.91,3400797.0,86.9
2015-10-29,87.91,83.8916,88.53,88.36,2476242.0,86.57
2015-10-30,88.36,82.5908,88.65,86.99,3040209.0,86.96
2015-11-02,86.99,82.5908,87.46,86.99,1903722.0,86.44
2015-11-03,86.88,82.344,87.2,86.73,1706059.0,86.47
2015-11-04,87.16,82.5624,87.39,86.96,1594059.0,86.83
2015-11-05,87.31,82.5813,87.39,86.98,1312124.0,86.5
2015-11-06,86.71,83.1985,87.88,87.63,1686008.0,86.25
2015-11-09,87.04,82.3725,87.2,86.76,1369839.0,86.2
2015-11-10,86.47,82.5529,87.3,86.95,1547193.0,86.31
2015-11-11,87.38,82.7712,87.95,87.18,1214686.0,86.8
2015-11-12,87.0,81.8598,87.36,86.22,1189118.0,86.21
2015-11-13,85.87,80.7489,86.67,85.05,1289432.0,85.0
2015-11-16,85.16,82.1446,86.54,86.52,1133598.0,85.06
2015-11-17,86.45,81.5465,86.634,85.89,1419341.0,85.58
2015-11-18,86.28,82.1256,86.55,86.5,1390799.0,85.45
2015-11-19,86.61,82.0212,86.73,86.39,1059362.0,86.26
2015-11-20,86.94,82.8757,87.65,87.29,1800140.0,86.49
2015-11-23,87.26,82.9326,87.63,87.35,1174416.0,87.0
2015-11-24,86.99,82.325,87.25,86.71,1101445.0,85.88
2015-11-25,86.74,82.0402,86.88,86.41,752258.0,86.36
2015-11-27,86.48,82.306,87.0369,86.69,488812.0,86.23
2015-11-30,86.97,81.8978,87.08,86.26,2379412.0,86.18
2015-12-01,86.81,83.132,87.97,87.56,1391943.0,86.49
2015-12-02,87.33,82.5149,87.9,86.91,1586631.0,86.8089
2015-12-03,86.96,80.9483,87.14,85.26,1585311.0,84.94
2015-12-04,85.44,83.0086,87.54,87.43,1531130.0,85.44
2015-12-07,87.05,82.2206,87.37,86.6,1295511.0,86.22
2015-12-08,85.78,81.9547,86.67,86.32,1659841.0,85.37
2015-12-09,85.65,81.1572,86.61,84.95,1486533.0,84.48
2015-12-10,85.08,81.6444,86.3,85.46,1748732.0,84.7
2015-12-11,84.29,79.6095,84.91,83.33,1945425.0,83.14
2015-12-14,83.66,80.8228,84.73,84.6,1536881.0,83.24
2015-12-15,85.31,81.654,86.07,85.47,1830748.0,84.91
2015-12-16,86.06,82.3514,86.36,86.2,1535104.0,84.73
2015-12-17,86.29,81.0235,86.73,84.81,1756248.0,84.76
2015-12-18,84.13,79.5618,84.68,83.28,3879447.0,83.21
2015-12-21,83.81,80.3834,84.19,84.14,1432790.0,83.28
2015-12-22,84.76,81.0712,85.23,84.86,1772474.0,83.6559
2015-12-23,85.39,81.9024,85.96,85.73,1056644.0,84.86
2015-12-24,85.92,82.103,86.32,85.94,640237.0,85.66
2015-12-28,85.45,81.9215,85.92,85.75,968014.0,85.02
2015-12-29,86.5,82.9628,87.25,86.84,975897.0,86.44
2015-12-30,86.74,82.5234,87.1,86.38,744493.0,86.33
2015-12-31,85.78,80.9375,86.34,84.72,1420087.0,84.55
2016-01-04,82.93,78.4058,83.19,82.07,2246327.0,81.25
2016-01-05,82.66,78.5969,83.21,82.27,2036731.0,81.815
2016-01-06,81.08,77.6319,81.71,81.26,1511025.0,80.88
2016-01-07,79.64,75.2627,80.35,78.78,5031269.0,78.4649
2016-01-08,78.93,74.6417,79.25,78.13,2486959.0,77.8
2016-01-11,78.45,75.0047,79.03,78.51,2127341.0,77.7101
2016-01-12,78.86,75.9219,79.5,79.47,1975167.0,78.435
2016-01-13,79.34,73.887,79.8,77.34,1860019.0,77.12
2016-01-14,77.6,75.4633,79.51,78.99,2864121.0,77.5
2016-01-15,76.84,74.4411,78.4,77.92,2967815.0,76.65
2016-01-19,78.92,75.5779,79.46,79.11,2522998.0,78.26
2016-01-20,78.09,74.7277,79.04,78.22,3056544.0,76.9
2016-01-21,78.69,75.7117,79.98,79.25,2672433.0,77.7701
2016-01-22,80.83,77.4886,81.18,81.11,1940151.0,79.815
2016-01-25,80.37,76.5142,81.01,80.09,1798479.0,79.99
2016-01-26,80.09,77.2785,81.45,80.89,1665207.0,80.05
2016-01-27,80.98,76.8868,81.83,80.48,1719699.0,79.89
2016-01-28,81.0,77.1447,81.52,80.75,2015593.0,80.49
2016-01-29,81.52,79.3802,83.12,83.09,2836363.0,81.17
2016-02-01,80.72,79.2656,83.42,82.97,2837504.0,80.54
2016-02-02,82.73,78.5013,82.95,82.17,3690293.0,81.7
2016-02-03,83.12,78.4822,83.24,82.15,3048627.0,80.81
2016-02-04,82.03,79.1032,82.9,82.8,1822780.0,81.55
2016-02-05,82.8,77.6797,82.99,81.31,2248295.0,80.94
2016-02-08,80.4,77.6224,81.5,81.25,2347026.0,78.98
2016-02-09,80.95,77.0683,81.83,80.67,2247529.0,80.345
2016-02-10,81.82,77.2211,82.57,80.83,1872768.0,80.59
2016-02-11,79.38,76.6288,80.55,80.21,2842420.0,79.08
2016-02-12,81.27,78.0905,81.8752,81.74,1518711.0,80.57
2016-02-16,83.05,80.0394,84.02,83.78,2065408.0,82.59
2016-02-17,84.18,81.5202,85.44,85.33,1907795.0,83.9
2016-02-18,85.48,81.119,85.7,84.91,1563108.0,84.76
2016-02-19,84.82,81.74,85.69,85.56,2065341.0,84.39
2016-02-22,85.99,82.5425,86.76,86.4,1618578.0,85.945
2016-02-23,86.12,81.0617,86.48,84.85,1863451.0,84.69
2016-02-24,83.92,81.4534,85.47,85.26,1727228.0,83.09
2016-02-25,86.11,82.0839,86.12,85.92,1426273.0,84.83
2016-02-26,86.54,81.8355,86.57,85.66,1402965.0,85.224
2016-02-29,85.41,80.9088,86.04,84.69,1925525.0,84.67
2016-03-01,85.62,82.8959,86.77,86.77,1579881.0,85.26
2016-03-02,86.36,81.8259,86.365,85.65,2059346.0,85.01
2016-03-03,84.85,81.8259,85.72,85.65,1700511.0,84.85
2016-03-04,85.91,82.3418,86.36,86.19,1582697.0,85.33
2016-03-07,85.48,82.2463,86.46,86.09,1400721.0,85.48
2016-03-08,85.6,81.6731,86.14,85.49,1739047.0,85.05
2016-03-09,85.33,82.3992,85.7699,85.72,1636663.0,85.0301
2016-03-10,86.21,81.8993,86.75,85.2,1528377.0,84.36
2016-03-11,86.31,83.8891,87.49,87.27,1863537.0,85.67
2016-03-14,86.81,83.8891,87.44,87.27,1311980.0,86.57
2016-03-15,86.55,83.9372,87.34,87.32,1195064.0,86.41
2016-03-16,86.99,84.264,87.88,87.66,1087995.0,86.71
2016-03-17,87.76,85.3983,89.0899,88.84,1482159.0,87.62
2016-03-18,89.24,85.206,89.24,88.64,3207912.0,88.02
2016-03-21,88.21,85.5617,89.33,89.01,1575212.0,88.141
2016-03-22,88.79,85.206,89.01,88.64,1215637.0,88.4101
2016-03-23,88.56,85.1003,88.79,88.53,1189072.0,88.21
2016-03-24,88.23,85.3118,88.77,88.75,1035411.0,87.77
2016-03-28,88.8,84.8792,88.96,88.3,1325131.0,88.23
2016-03-29,88.42,85.9654,89.46,89.43,1711455.0,88.25
2016-03-30,89.71,85.6963,89.78,89.15,1506775.0,89.06
2016-03-31,89.07,86.2346,90.0,89.71,1482384.0,89.07
2016-04-01,88.74,86.7633,90.37,90.26,1626486.0,88.74
2016-04-04,90.08,86.2346,90.4,89.71,1179093.0,89.47
2016-04-05,90.69,86.273,90.69,89.75,1783667.0,89.395
2016-04-06,89.69,87.3208,90.9429,90.84,1886283.0,89.34
2016-04-07,90.07,86.3211,90.45,89.8,1655275.0,89.41
2016-04-08,90.32,86.8306,90.68,90.33,1086721.0,89.94
2016-04-11,90.95,86.2346,90.99,89.71,1561594.0,89.69
2016-04-12,89.93,86.6191,90.16,90.11,1503853.0,89.41
2016-04-13,90.54,86.7441,90.54,90.24,1663479.0,89.7
2016-04-14,90.53,86.7633,90.645,90.26,1802528.0,89.96
2016-04-15,90.83,86.6575,90.83,90.15,1750766.0,89.75
2016-04-18,89.96,87.1862,90.76,90.7,1301015.0,89.71
2016-04-19,91.0,87.2247,91.0,90.74,1910955.0,90.27
2016-04-20,90.68,86.6287,90.79,90.12,1898883.0,90.1
2016-04-21,90.62,85.8885,90.71,89.35,1538920.0,89.2303
2016-04-22,89.11,86.1769,89.81,89.65,1413760.0,88.89
2016-04-25,89.54,86.1096,89.6301,89.58,1143191.0,89.0
2016-04-26,89.82,86.3115,90.33,89.79,1631851.0,89.32
2016-04-27,89.73,86.6287,90.45,90.12,2406460.0,89.61
2016-04-28,87.84,85.6482,90.89,89.1,2953665.0,87.4
2016-04-29,88.4,85.0138,88.89,88.44,2293003.0,87.77
2016-05-02,88.24,85.9654,89.6,89.43,2228290.0,88.21
2016-05-03,89.19,85.3694,89.49,88.81,3258693.0,87.85
2016-05-04,88.32,84.9657,88.74,88.39,1192758.0,87.87
2016-05-05,86.67,83.1009,87.91,86.45,5092706.0,86.28
2016-05-06,86.14,83.4854,87.12,86.85,4489637.0,86.09
2016-05-09,87.15,83.7834,87.685,87.16,3340876.0,86.77
2016-05-10,87.43,85.0715,88.53,88.5,4131779.0,87.16
2016-05-11,88.19,83.3124,88.49,86.67,1954758.0,86.66
2016-05-12,87.31,83.1874,87.31,86.54,1692622.0,86.1101
2016-05-13,86.42,82.4376,86.87,85.76,1862020.0,85.74
2016-05-16,86.03,83.3412,87.0,86.7,1732414.0,85.9
2016-05-17,86.33,82.0435,86.85,85.35,1508553.0,85.09
2016-05-18,85.28,82.2838,86.01,85.6,1272770.0,84.91
2016-05-19,84.76,81.8416,85.26,85.14,1493913.0,84.36
2016-05-20,85.46,82.1588,86.08,85.47,1381976.0,85.288
2016-05-23,85.49,81.9474,85.7014,85.25,1076031.0,85.2
2016-05-24,85.99,84.0717,87.49,87.46,2163954.0,85.86
2016-05-25,87.67,84.1294,88.01,87.52,1405090.0,87.43
2016-05-26,87.39,84.3025,87.93,87.7,1042476.0,87.09
2016-05-27,87.74,84.6293,88.08,88.04,1078085.0,87.53
2016-05-31,88.37,84.437,88.37,87.84,2035480.0,87.3301
2016-06-01,87.6,84.7062,88.18,88.12,1685793.0,87.4457
2016-06-02,88.04,84.6773,88.1199,88.09,1092520.0,87.51
2016-06-03,87.65,83.9468,87.65,87.33,1399914.0,86.72
2016-06-06,87.52,84.2928,88.0016,87.69,1392932.0,87.36
2016-06-07,87.7,83.5046,87.97,86.87,2480957.0,86.79
2016-06-08,86.6,84.3505,87.23,87.22,1797346.0,86.31
2016-06-09,87.03,84.747,87.66,87.63,1517709.0,86.88
2016-06-10,86.55,84.2248,87.31,87.09,1635720.0,86.52
2016-06-13,87.02,84.2925,87.67,87.16,3191446.0,86.91
2016-06-14,86.97,84.6116,87.58,87.49,2348466.0,86.97
2016-06-15,87.53,84.7277,88.01,87.61,2080455.0,87.23
2016-06-16,87.21,85.1339,88.185,88.03,1469419.0,86.915
2016-06-17,88.09,84.7277,88.15,87.61,2708741.0,86.93
2016-06-20,88.67,86.1106,89.46,89.04,2061740.0,88.56
2016-06-21,89.3,86.4008,89.52,89.34,1725600.0,88.92
2016-06-22,89.66,85.8979,89.76,88.82,1504403.0,88.74
2016-06-23,89.74,86.981,89.94,89.94,1364084.0,89.12
2016-06-24,86.23,83.867,88.48,86.72,4044490.0,86.04
2016-06-27,85.94,82.8418,86.4,85.66,2609431.0,85.23
2016-06-28,86.31,85.0275,87.94,87.92,2531140.0,85.95
2016-06-29,88.47,86.1977,89.34,89.13,2274421.0,88.275
2016-06-30,89.37,88.8475,91.87,91.87,2944786.0,88.73
2016-07-01,92.0,89.6986,92.97,92.75,2456786.0,91.79
2016-07-05,92.53,90.2402,93.65,93.31,2940489.0,92.33
2016-07-06,93.43,90.3465,93.625,93.42,2299435.0,92.68
2016-07-07,93.17,90.4239,93.68,93.5,1734868.0,92.87
2016-07-08,94.12,91.362,94.59,94.47,2148166.0,93.6401
2016-07-11,95.0,92.01,95.64,95.14,1822542.0,94.84
2016-07-12,95.58,91.6908,95.73,94.81,2265507.0,94.75
2016-07-13,95.29,92.01,95.39,95.14,1365475.0,94.67
2016-07-14,95.75,92.0776,95.78,95.21,1330874.0,95.01
2016-07-15,95.7,91.9326,95.77,95.06,1356035.0,94.93
2016-07-18,95.29,91.8069,95.38,94.93,879741.0,94.812
2016-07-19,94.85,91.8939,95.05,95.02,925542.0,94.66
2016-07-20,95.56,92.2517,95.64,95.39,1090135.0,95.0372
2016-07-21,95.1,91.7585,95.42,94.88,1262395.0,94.385
2016-07-22,95.51,92.3001,95.69,95.44,1221373.0,94.75
2016-07-25,95.16,92.155,95.36,95.29,1247870.0,94.8704
2016-07-26,95.56,92.5709,96.0,95.72,1412448.0,95.0803
2016-07-27,95.66,91.8069,95.73,94.93,2050448.0,94.75
2016-07-28,93.0,88.7121,93.0,91.73,3609572.0,91.37
2016-07-29,91.38,86.0236,91.38,88.95,3899670.0,88.925
2016-08-01,88.06,85.7528,89.71,88.67,3353733.0,87.85
2016-08-02,88.7,85.0758,88.94,87.97,2384471.0,87.86
2016-08-03,88.24,85.2886,88.3,88.19,2249647.0,87.55
2016-08-04,88.11,85.5014,88.66,88.41,1484048.0,88.025
2016-08-05,89.0,86.7199,89.72,89.67,1959276.0,88.54
2016-08-08,89.59,86.4975,89.88,89.44,1831005.0,89.185
2016-08-09,89.44,87.01,90.34,89.97,1332599.0,89.44
2016-08-10,89.93,87.0777,90.1166,90.04,1102025.0,89.51
2016-08-11,90.09,87.4259,90.65,90.4,1375864.0,90.01
2016-08-12,90.03,87.1648,90.4,90.13,929675.0,90.01
2016-08-15,90.48,87.3775,90.66,90.35,919296.0,90.1601
2016-08-16,90.04,86.6135,90.25,89.56,939936.0,89.55
2016-08-17,89.8,86.3911,89.86,89.33,1773478.0,88.79
