Date,Open,Adj Close,Close,High,Volume,Low
2015-01-02,111.93,103.7289,111.04,112.58,712880.0,109.95
2015-01-05,109.66,100.2445,107.31,109.93,1339297.0,107.08
2015-01-06,107.25,99.0955,106.08,107.77,1063535.0,104.89
2015-01-07,107.18,99.2636,106.26,107.55,1242094.0,105.92
2015-01-08,107.34,102.1875,109.39,109.41,847383.0,107.17
2015-01-09,109.97,100.4313,107.51,109.97,1119543.0,106.21
2015-01-12,107.24,99.0207,106.0,107.2799,667717.0,105.18
2015-01-13,106.45,97.6008,104.48,107.09,912841.0,103.26
2015-01-14,103.0,97.9651,104.87,105.02,1799095.0,102.6
2015-01-15,105.43,97.8998,104.8,106.31,1280916.0,104.3
2015-01-16,104.49,97.797,104.69,104.77,1392503.0,102.31
2015-01-20,105.39,98.507,105.45,106.01,1129853.0,104.22
2015-01-21,104.97,99.3851,106.39,106.485,684550.0,104.97
2015-01-22,108.21,101.3748,108.52,109.02,1809124.0,106.47
2015-01-23,108.25,99.8241,106.86,108.85,1079161.0,106.73
2015-01-26,106.62,100.1884,107.25,107.32,1158525.0,105.49
2015-01-27,107.73,100.1791,107.24,108.26,3431301.0,104.69
2015-01-28,109.51,101.4122,108.56,111.42,4327980.0,107.49
2015-01-29,108.78,102.7761,110.02,110.11,1738622.0,106.82
2015-01-30,109.03,101.7485,108.92,109.68,1349705.0,108.05
2015-02-02,109.38,104.5229,111.89,112.17,1305454.0,108.95
2015-02-03,113.05,106.8023,114.33,114.55,1484098.0,112.24
2015-02-04,113.73,104.7191,112.1,113.73,1373772.0,111.81
2015-02-05,112.14,105.5972,113.04,113.27,823415.0,112.08
2015-02-06,113.12,105.2329,112.65,114.25,952295.0,112.25
2015-02-09,112.0,107.4562,115.03,115.11,1134880.0,111.46
2015-02-10,115.465,107.4282,115.0,115.67,908177.0,113.56
2015-02-11,114.78,107.7364,115.33,115.84,1169143.0,113.74
2015-02-12,115.94,109.7916,116.88,117.05,1115027.0,115.321
2015-02-13,117.05,110.7497,117.9,118.24,999063.0,117.01
2015-02-17,117.9,110.6746,117.82,118.19,774128.0,117.03
2015-02-18,117.75,111.2664,118.45,118.96,1161415.0,117.12
2015-02-19,117.91,110.684,117.83,118.52,733442.0,117.01
2015-02-20,117.62,111.0315,118.2,118.3,792540.0,115.86
2015-02-23,117.4,110.5713,117.71,117.9,977990.0,116.16
2015-02-24,116.79,111.2382,118.42,118.53,697348.0,116.79
2015-02-25,118.28,110.4491,117.58,118.32,531761.0,116.87
2015-02-26,117.84,110.2894,117.41,118.32,828658.0,116.75
2015-02-27,117.58,109.9419,117.04,117.82,1202884.0,116.34
2015-03-02,116.36,110.59,117.73,117.78,819139.0,115.38
2015-03-03,116.94,110.0264,117.13,117.72,607221.0,116.4
2015-03-04,116.34,107.8847,114.85,116.34,1163368.0,113.88
2015-03-05,115.07,107.2741,114.2,115.37,980967.0,113.73
2015-03-06,113.13,105.5457,112.36,114.29,752377.0,111.95
2015-03-09,112.61,105.5175,112.33,112.924,899823.0,111.96
2015-03-10,111.22,103.9864,110.7,112.1,863861.0,110.67
2015-03-11,110.66,103.3101,109.98,110.92,1459379.0,109.7
2015-03-12,111.46,106.3723,113.24,113.65,1091071.0,111.22
2015-03-13,112.55,104.7567,111.52,112.82,1330799.0,110.98
2015-03-16,112.35,107.6499,114.6,114.76,1038353.0,112.12
2015-03-17,113.48,106.1657,113.02,113.61,801054.0,112.59
2015-03-18,112.76,108.6738,115.69,116.61,1143511.0,112.02
