Date,Low,High,Open,Close,Adj Close,Volume
2015-03-04,277.98,281.74,278.97,278.24,275.0374,513845.0
2015-03-05,278.01,283.29,279.27,282.71,279.4559,335711.0
2015-03-06,278.07,283.42,282.15,279.16,275.9468,408500.0
2015-03-09,278.53,281.69,278.74,280.18,276.955,305192.0
2015-03-10,274.06,278.22,276.6,274.32,271.1625,365203.0
2015-03-11,273.89,277.51,274.06,277.03,273.8413,279987.0
2015-03-12,277.46,284.47,277.46,283.45,280.1874,334579.0
2015-03-13,281.45,286.64,283.38,284.17,280.8991,305163.0
2015-03-16,284.07,290.2197,284.53,289.32,285.9898,468978.0
2015-03-17,283.9,289.765,287.46,288.91,285.5846,314078.0
2015-03-18,287.8,294.04,288.36,292.66,289.2914,429648.0
2015-03-19,288.91,293.36,291.42,292.4,289.0344,378346.0
2015-03-20,291.625,295.55,293.19,294.45,291.0608,512490.0
2015-03-23,291.49,296.19,293.79,294.65,291.2585,456371.0
2015-03-24,292.84,295.718,294.34,294.21,290.8235,420541.0
2015-03-25,290.2,295.14,294.17,290.26,286.919,514407.0
2015-03-26,286.63,292.74,289.79,291.66,288.3029,314744.0
2015-03-27,290.91,295.96,291.48,295.75,292.3458,349332.0
2015-03-30,296.7,301.74,296.7,300.0,296.5469,660002.0
2015-03-31,296.11,300.99,298.18,296.25,292.8401,542139.0
2015-04-01,290.45,297.36,296.43,294.58,291.1893,536465.0
2015-04-02,290.55,297.84,295.0,293.68,290.2996,461650.0
2015-04-06,290.55,297.02,290.87,296.7,293.2849,235746.0
2015-04-07,295.61,299.72,296.7,298.24,294.8072,430039.0
2015-04-08,296.9,300.98,298.13,299.0,295.5584,574612.0
2015-04-09,297.755,300.64,299.9,299.4,295.9538,364077.0
2015-04-10,297.68,300.99,299.14,300.82,297.3575,295631.0
2015-04-13,299.01,302.47,299.66,300.7,297.2388,388781.0
2015-04-14,297.24,301.97,301.04,301.07,297.6046,444752.0
2015-04-15,298.89,303.39,301.22,302.2,298.7216,411522.0
2015-04-16,298.79,307.98,305.9,299.93,296.4777,737771.0
2015-04-17,292.27,300.68,298.32,294.67,291.2783,525402.0
2015-04-20,294.85,300.41,295.66,299.62,296.1713,561431.0
2015-04-21,298.962,305.69,300.27,304.86,301.351,539709.0
2015-04-22,302.72,309.11,304.75,308.33,304.781,428753.0
2015-04-23,305.65,312.0,306.6,309.91,306.3428,434424.0
2015-04-24,305.9421,309.93,309.93,307.44,303.9013,258658.0
2015-04-27,304.02,308.78,308.21,304.69,301.1829,338992.0
2015-04-28,300.99,306.21,303.0,302.38,298.8995,378699.0
2015-04-29,295.51,303.12,301.27,300.63,297.1697,363171.0
2015-04-30,295.15,304.07,299.54,297.31,293.8879,408951.0
2015-05-01,297.5401,301.26,300.06,298.59,295.1531,312242.0
2015-05-04,297.37,302.39,299.77,300.56,297.1005,444372.0
2015-05-05,297.975,301.28,300.0,300.69,297.229,333121.0
2015-05-06,294.89,302.0,302.0,296.66,293.2453,402002.0
2015-05-07,294.61,300.67,297.72,298.11,294.6787,327733.0
2015-05-08,301.0,305.68,301.62,303.3,299.8089,503623.0
2015-05-11,301.16,305.21,302.34,301.38,297.911,379039.0
2015-05-12,293.87,299.51,299.51,296.67,293.2552,398355.0
2015-05-13,296.946,301.32,298.54,297.74,294.3129,357338.0
2015-05-14,297.786,301.0,299.23,298.8,295.3607,314367.0
2015-05-15,296.48,301.36,299.69,297.48,294.0559,296475.0
2015-05-18,296.528,301.07,297.0,300.48,297.0214,326584.0
2015-05-19,298.844,303.03,301.0,300.91,297.4464,226378.0
2015-05-20,298.39,301.39,301.39,300.0,296.5469,302407.0
2015-05-21,296.18,300.97,299.19,297.2,293.7791,461705.0
2015-05-22,296.542,301.69,296.98,300.31,296.8533,339624.0
2015-05-26,296.1,300.4,300.21,297.75,294.3228,406194.0
2015-05-27,297.03,302.46,297.98,302.28,298.8007,565077.0
2015-05-28,299.43,304.02,301.01,300.07,296.6161,406181.0
2015-05-29,297.29,301.27,299.45,298.03,294.5996,412041.0
2015-06-01,296.05,299.55,298.83,297.14,293.7198,350585.0
2015-06-02,294.37,299.77,297.0,298.22,294.7874,420956.0
2015-06-03,296.85,301.26,299.61,299.0,295.5584,525957.0
2015-06-04,294.67,299.1,297.4,295.19,291.7923,325529.0
2015-06-05,294.07,297.67,294.71,295.42,292.0196,204158.0
2015-06-08,292.44,297.23,295.81,295.51,292.1086,499723.0
2015-06-09,290.87,297.58,295.47,293.53,290.1514,480942.0
2015-06-10,293.48,301.6,294.23,299.71,296.2602,400383.0
2015-06-11,299.4,302.82,300.98,300.63,297.1697,285803.0
2015-06-12,299.47,303.0,300.0,301.55,298.0791,324618.0
2015-06-15,295.64,300.81,298.59,299.46,296.0131,271796.0
2015-06-16,297.16,301.02,299.66,297.42,293.9966,315304.0
2015-06-17,296.605,299.75,297.54,297.7,294.2734,281042.0
2015-06-18,297.2835,301.95,298.85,301.27,297.8023,405565.0
2015-06-19,298.81,303.27,300.62,302.71,299.2257,421955.0
2015-06-22,301.68,307.1,303.96,305.5,301.9836,416570.0
2015-06-23,302.675,306.87,306.26,304.18,300.6788,324294.0
2015-06-24,301.24,305.5,304.2,303.39,299.8979,337315.0
2015-06-25,302.405,306.1,303.95,303.97,300.4712,459238.0
2015-06-26,301.49,304.25,304.25,302.95,299.4629,761726.0
2015-06-29,291.33,301.75,301.75,291.45,288.0953,483371.0
2015-06-30,289.38,294.7,294.05,291.94,288.5797,469463.0
2015-07-01,291.284,295.4999,294.07,292.86,289.4891,328567.0
2015-07-02,291.87,296.27,294.81,295.72,292.3162,276805.0
2015-07-06,291.1,297.71,293.68,295.9,292.4941,374124.0
2015-07-07,292.8,299.73,296.08,298.96,295.5189,394076.0
2015-07-08,293.145,298.48,296.03,293.69,290.3095,480288.0
2015-07-09,294.79,298.17,296.78,295.44,292.0394,471848.0
2015-07-10,296.575,302.39,300.46,301.93,298.4547,407686.0
2015-07-13,302.21,305.5,304.95,304.16,300.659,232121.0
2015-07-14,303.39,307.78,304.6,304.9,301.3905,236921.0
2015-07-15,299.22,305.22,305.22,300.03,296.5766,467637.0
2015-07-16,300.437,306.26,302.42,302.15,298.6722,476287.0
2015-07-17,299.93,304.38,301.7,302.37,298.8896,341307.0
2015-07-20,301.82,304.755,302.24,302.66,299.1763,274995.0
2015-07-21,298.71,304.99,303.95,299.57,296.1219,297089.0
2015-07-22,298.7,302.86,298.7,301.69,298.2175,456349.0
2015-07-23,283.72,298.98,298.67,284.34,281.0672,1409884.0
2015-07-24,268.71,284.999,284.65,274.11,270.9549,1558398.0
2015-07-27,266.28,273.66,273.07,267.0,263.9267,603620.0
2015-07-28,264.9563,272.57,267.52,270.81,267.6929,656713.0
2015-07-29,271.5,275.22,272.05,272.85,269.7094,948454.0
2015-07-30,267.15,273.34,271.2,272.51,269.3733,473144.0
2015-07-31,270.31,275.24,273.32,275.04,271.8742,429682.0
2015-08-03,271.31,276.72,275.28,273.4,270.2531,420264.0
2015-08-04,271.65,276.02,273.56,275.8,272.6255,437876.0
2015-08-05,275.22,280.8,277.67,275.56,272.3882,264560.0
2015-08-06,268.71,275.6,275.6,269.47,266.3683,306067.0
2015-08-07,267.15,272.61,269.14,270.16,267.0504,372273.0
2015-08-10,270.11,274.12,272.72,270.24,267.1295,414920.0
2015-08-11,265.0,271.03,268.39,267.99,264.9053,640105.0
2015-08-12,264.75,270.36,267.07,269.53,266.4276,530165.0
2015-08-13,268.09,270.88,270.12,268.92,265.8246,297960.0
2015-08-14,269.3,275.21,270.53,273.78,270.6287,490045.0
2015-08-17,269.46,273.19,272.24,271.32,268.197,455614.0
2015-08-18,270.755,275.13,270.94,273.49,270.342,296493.0
2015-08-19,268.16,273.29,271.61,268.57,265.4787,295181.0
2015-08-20,266.54,270.825,268.5,266.63,263.561,377827.0
2015-08-21,258.97,266.08,264.63,259.22,256.2363,548746.0
2015-08-24,241.91,257.01,245.57,247.05,244.2064,792516.0
2015-08-25,247.06,258.48,253.3,247.4,244.5523,672185.0
2015-08-26,249.03,258.13,253.15,257.81,254.8425,611734.0
2015-08-27,259.08,265.0,260.2,263.83,260.7932,621466.0
2015-08-28,259.36,263.61,262.73,262.25,259.2314,405601.0
2015-08-31,257.01,262.0,261.39,257.19,254.2297,479652.0
2015-09-01,250.62,257.13,251.13,252.4,249.4948,511426.0
2015-09-02,252.17,256.3,256.3,255.51,252.569,430443.0
2015-09-03,256.0,259.94,256.92,256.76,253.8046,351966.0
2015-09-04,249.47,254.894,253.09,250.5,247.6167,436237.0
2015-09-08,253.69,257.68,255.6,257.52,254.5559,528356.0
2015-09-09,251.23,259.5,258.73,251.7,248.8029,345914.0
2015-09-10,249.715,253.98,250.07,251.74,248.8424,382988.0
2015-09-11,249.02,253.648,251.16,253.63,250.7106,365867.0
2015-09-14,250.83,255.48,253.72,251.91,249.0104,313931.0
2015-09-15,251.14,258.29,253.06,256.43,253.4784,353076.0
2015-09-16,253.59,257.554,256.61,254.4,251.4718,318186.0
2015-09-17,251.45,258.29,254.35,255.35,252.4108,377334.0
2015-09-18,250.886,254.99,254.99,251.66,248.7633,572858.0
2015-09-21,252.09,256.98,253.47,255.99,253.0435,283878.0
2015-09-22,248.83,254.62,253.16,252.38,249.475,437586.0
2015-09-23,250.42,255.67,252.77,254.84,251.9067,297123.0
2015-09-24,250.22,254.55,252.35,254.02,251.0961,582562.0
2015-09-25,255.29,261.36,256.94,259.3,256.3154,606152.0
2015-09-28,249.27,256.97,256.55,249.47,246.5985,627110.0
2015-09-29,247.5219,252.11,249.31,251.2,248.3086,552079.0
2015-09-30,254.44,259.8399,254.44,258.98,255.9991,601973.0
2015-10-01,258.4,263.69,260.45,262.35,259.3303,635301.0
2015-10-02,256.241,269.75,258.76,269.35,266.2497,613510.0
2015-10-05,270.05,276.18,270.97,275.77,272.5958,483362.0
2015-10-06,274.098,277.25,274.9,275.61,272.4376,488992.0
2015-10-07,275.78,280.99,277.47,278.27,275.067,457866.0
2015-10-08,275.09,280.475,277.28,279.41,276.1939,361085.0
2015-10-09,278.0,281.85,279.37,280.12,276.8957,238811.0
2015-10-12,277.41,280.9,279.85,279.0,275.7886,334767.0
2015-10-13,275.53,280.27,277.28,275.81,272.6353,319089.0
2015-10-14,274.69,280.14,275.9,276.66,273.4756,420473.0
2015-10-15,274.91,279.81,279.0,278.18,274.9781,324579.0
2015-10-16,276.3,279.39,279.05,278.16,274.9583,264573.0
2015-10-19,276.073,280.72,276.83,280.07,276.8463,315991.0
2015-10-20,277.69,281.62,280.1,280.99,277.7557,386103.0
2015-10-21,273.75,282.36,282.36,275.93,272.754,545304.0
2015-10-22,283.35,298.06,285.15,294.49,291.1003,950323.0
2015-10-23,291.91,297.37,296.11,295.87,292.4644,758706.0
2015-10-26,293.86,296.62,295.03,294.92,291.5254,470805.0
2015-10-27,291.998,295.99,293.13,293.55,290.1711,297687.0
2015-10-28,292.19,298.37,294.01,298.27,294.8368,304315.0
2015-10-29,295.6,299.11,297.89,297.85,294.4217,415416.0
2015-10-30,297.015,300.56,298.53,297.31,293.8879,308774.0
2015-11-02,296.19,301.11,296.19,298.42,294.9851,332833.0
2015-11-03,293.87,302.24,297.65,300.59,297.1301,403783.0
2015-11-04,299.6401,303.75,301.14,301.87,298.3954,448578.0
2015-11-05,298.46,301.85,300.83,299.11,295.6671,439199.0
2015-11-06,295.03,301.78,300.96,297.95,294.5205,347185.0
2015-11-09,292.52,298.965,297.05,296.73,293.3145,422620.0
2015-11-10,294.74,298.73,295.77,297.57,294.1449,343226.0
2015-11-11,293.75,298.92,298.92,294.73,291.3376,335112.0
2015-11-12,290.82,294.55,293.13,290.82,287.4726,423707.0
2015-11-13,285.31,290.67,290.0,286.35,283.054,449327.0
2015-11-16,284.7,288.44,285.7,287.14,283.8349,438164.0
2015-11-17,283.8,288.57,287.75,284.49,281.2154,525240.0
2015-11-18,284.13,288.04,284.84,287.7,284.3885,303390.0
2015-11-19,284.5,288.77,287.27,286.07,282.7772,276215.0
2015-11-20,285.27,287.95,287.51,286.61,283.311,249896.0
2015-11-23,285.0,287.13,286.74,285.66,282.372,191347.0
2015-11-24,281.01,285.93,283.02,285.45,282.1644,241254.0
2015-11-25,283.59,288.59,288.37,286.4,283.1034,163011.0
2015-11-27,284.0,287.44,286.33,285.53,282.2435,94859.0
2015-11-30,284.19,287.79,286.72,286.85,283.5483,286675.0
2015-12-01,286.36,290.3,287.38,289.16,285.8317,273500.0
2015-12-02,284.81,289.74,288.11,285.37,282.0853,345179.0
2015-12-03,279.81,288.0799,286.39,281.25,278.0127,304392.0
2015-12-04,279.52,284.46,281.25,284.22,280.9485,468596.0
2015-12-07,281.075,284.39,282.59,282.86,279.6042,283572.0
2015-12-08,279.54,283.61,280.3,282.15,278.9024,355810.0
2015-12-09,278.09,284.96,280.38,280.09,276.8661,322585.0
2015-12-10,278.91,282.995,281.02,280.16,276.9353,258491.0
2015-12-11,266.37,278.16,275.43,268.1,265.0141,714017.0
2015-12-14,265.08,270.27,267.88,269.99,266.8823,467239.0
2015-12-15,266.12,272.67,271.55,267.99,264.9053,475687.0
2015-12-16,268.45,273.91,270.4,273.3,270.1542,329966.0
2015-12-17,268.765,277.59,275.23,269.06,265.963,332977.0
2015-12-18,265.26,270.02,267.92,266.94,263.8674,613897.0
2015-12-21,267.24,270.65,269.61,270.53,267.4161,264508.0
2015-12-22,269.58,275.93,270.62,273.7,270.5496,253998.0
2015-12-23,274.4,279.06,275.91,278.35,275.1461,350966.0
2015-12-24,276.5,279.98,278.22,278.2,274.9978,98452.0
2015-12-28,275.41,278.53,276.98,278.14,274.9385,133990.0
2015-12-29,277.395,280.945,280.0,280.3,277.0737,163196.0
2015-12-30,276.18,279.73,279.73,276.77,273.5843,196042.0
2015-12-31,275.0001,279.89,275.42,276.57,273.3866,267048.0
2016-01-04,268.99,272.15,271.16,271.71,268.5825,477420.0
2016-01-05,271.4,275.94,272.45,274.05,270.8956,362952.0
2016-01-06,269.18,274.6,271.32,270.18,267.0701,515087.0
2016-01-07,261.535,269.98,266.94,262.03,259.014,605062.0
2016-01-08,256.75,264.37,263.02,257.01,254.0517,583652.0
2016-01-11,250.98,258.02,257.27,253.12,250.2065,824913.0
2016-01-12,251.67,258.19,255.64,257.29,254.3285,457562.0
2016-01-13,247.71,258.69,258.69,248.59,245.7286,496056.0
2016-01-14,247.21,258.03,249.05,256.24,253.2906,825013.0
2016-01-15,247.21,256.23,247.21,251.28,248.3877,747696.0
2016-01-19,248.49,257.05,255.21,251.97,249.0697,777972.0
2016-01-20,237.1,249.085,247.22,246.97,244.1273,719228.0
2016-01-21,245.71,252.96,247.01,248.81,245.9461,509914.0
2016-01-22,247.7005,254.41,252.6,249.22,246.3514,647036.0
2016-01-25,244.6,249.67,248.58,245.39,242.5655,488555.0
2016-01-26,243.615,250.82,246.05,249.6,246.727,930892.0
2016-01-27,245.64,253.07,249.14,246.8,243.9593,757750.0
2016-01-28,197.83,231.4,226.1,199.0,196.7094,3380871.0
2016-01-29,199.09,215.79,199.55,199.79,197.4904,2661791.0
2016-02-01,198.86,209.34,200.0,206.56,204.1824,1502809.0
2016-02-02,192.78,203.83,203.73,194.29,192.0537,1658117.0
2016-02-03,190.07,196.84,196.23,194.7,192.4589,1429250.0
2016-02-04,192.0,198.96,193.48,197.41,195.1377,1164254.0
2016-02-05,184.67,198.76,196.9,187.22,185.065,1844189.0
2016-02-08,180.41,185.06,181.44,183.74,181.6251,1792249.0
2016-02-09,176.63,182.84,181.21,177.12,175.0813,1685809.0
2016-02-10,178.35,185.41,178.94,182.1,180.004,967364.0
2016-02-11,177.26,182.91,178.22,180.45,178.373,777573.0
2016-02-12,181.33,184.73,183.13,182.65,180.5476,674882.0
2016-02-16,183.52,189.878,183.84,187.49,185.3319,1145117.0
2016-02-17,187.815,194.39,188.85,192.41,190.1953,789377.0
2016-02-18,195.0,201.63,195.05,197.43,195.1575,863902.0
2016-02-19,195.0,204.49,197.34,204.36,202.0078,1018872.0
2016-02-22,205.57,214.5,205.57,210.89,208.4626,968709.0
2016-02-23,206.37,213.77,209.0,206.46,204.0836,771288.0
2016-02-24,203.0,211.46,205.42,210.76,208.3341,561988.0
2016-02-25,208.69,212.7,211.34,212.6,210.1529,575592.0
2016-02-26,211.99,215.94,213.05,212.69,210.2419,616017.0
2016-02-29,210.01,214.51,213.37,210.13,207.7113,721835.0
2016-03-01,209.01,213.66,212.23,213.51,211.0524,986286.0
2016-03-02,210.75,215.29,212.56,214.35,211.8828,831361.0
2016-03-03,213.709,218.6899,215.22,216.88,214.3836,596819.0
2016-03-04,214.65,218.85,218.14,216.22,213.7312,641401.0
2016-03-07,214.42,220.31,214.42,219.96,217.4282,900732.0
2016-03-08,212.29,219.73,218.27,212.64,210.1924,788881.0
2016-03-09,209.89,213.95,213.95,213.19,210.7361,645628.0
2016-03-10,206.73,214.69,213.26,208.06,205.6652,760838.0
2016-03-11,208.0001,211.87,211.31,211.6,209.1644,941025.0
2016-03-14,210.48,216.64,215.62,214.87,212.3968,759370.0
2016-03-15,208.74,217.11,212.72,210.7,208.2748,820978.0
2016-03-16,204.75,209.86,208.91,207.34,204.9535,1226310.0
2016-03-17,204.86,208.88,207.99,205.56,203.1939,1361733.0
2016-03-18,203.04,209.33,206.0,208.7,206.2978,1763742.0
2016-03-21,207.32,212.01,209.08,210.3,207.8794,629273.0
2016-03-22,207.43,210.62,208.7,210.32,207.8991,657958.0
2016-03-23,209.45,213.095,210.56,209.8,207.3851,601994.0
2016-03-24,207.11,212.35,209.42,211.77,209.3325,550307.0
2016-03-28,209.45,213.095,212.64,211.04,208.6109,443217.0
2016-03-29,209.28,213.358,210.1,212.77,210.3209,623825.0
2016-03-30,214.25,218.0,214.42,215.96,213.4742,677566.0
2016-03-31,213.88,220.63,215.32,220.0,217.4677,894808.0
2016-04-01,216.5,221.82,218.69,221.12,218.5748,506963.0
2016-04-04,214.54,221.58,221.2,214.71,212.2386,610732.0
2016-04-05,207.64,212.16,212.08,210.0,207.5828,1002877.0
2016-04-06,209.28,214.66,210.98,214.46,211.9915,644549.0
2016-04-07,210.58,216.0,212.23,212.43,209.9849,812714.0
2016-04-08,212.5,215.78,213.43,215.27,212.7922,634053.0
2016-04-11,206.39,216.42,215.3,206.7,204.3208,836641.0
2016-04-12,199.78,209.16,207.05,204.4,202.0473,1159976.0
2016-04-13,204.8401,215.52,206.16,215.14,212.6637,950534.0
2016-04-14,212.3,216.51,213.5,214.48,212.0113,888200.0
2016-04-15,213.715,215.94,215.11,214.77,212.2979,447395.0
2016-04-18,212.65,215.58,213.5,215.0,212.5253,593941.0
2016-04-19,208.23,216.4599,215.01,211.62,209.1842,864858.0
2016-04-20,211.3,218.84,212.96,217.92,215.4117,1205106.0
2016-04-21,197.96,205.87,202.09,202.6,200.268,2963091.0
2016-04-22,201.61,207.07,202.33,205.99,203.619,1212741.0
2016-04-25,202.545,205.3,204.66,203.9,201.553,806325.0
2016-04-26,201.02,204.24,202.49,201.68,199.3586,668389.0
2016-04-27,200.75,203.78,201.18,202.92,200.5843,1094410.0
2016-04-28,200.08,203.44,202.92,201.2,198.8841,1265246.0
2016-04-29,200.14,203.65,200.95,203.31,200.9698,775929.0
2016-05-02,201.04,204.49,203.64,202.82,200.4855,671056.0
2016-05-03,200.42,202.3,201.81,201.1,198.7853,784467.0
2016-05-04,199.06,201.15,200.0,200.75,198.4393,973728.0
2016-05-05,199.96,202.52,201.0,200.24,197.9352,634849.0
2016-05-06,199.78,204.04,199.87,203.86,201.5135,756068.0
2016-05-09,202.41,204.35,203.92,203.3,200.96,714479.0
2016-05-10,203.56,206.71,203.56,204.39,202.0374,484742.0
2016-05-11,203.0,206.11,204.26,204.6,202.245,962461.0
2016-05-12,200.37,205.53,205.1,202.08,199.754,1217332.0
2016-05-13,200.66,204.21,202.5,201.57,199.2499,593210.0
2016-05-16,200.83,205.48,201.08,205.04,202.6799,482149.0
2016-05-17,203.97,213.0,204.96,210.84,208.4132,1131154.0
2016-05-18,208.647,214.7,210.84,212.63,210.1826,893043.0
2016-05-19,205.21,211.518,211.02,205.44,203.0753,886283.0
2016-05-20,205.24,207.29,206.7,206.41,204.0342,538277.0
2016-05-23,203.64,207.067,205.54,205.28,202.9172,427537.0
2016-05-24,206.04,209.95,206.18,209.68,207.2665,311578.0
2016-05-25,210.1,213.79,210.1,212.84,210.3901,530024.0
2016-05-26,210.23,214.115,212.66,212.05,209.6092,422492.0
2016-05-27,211.5,216.86,211.98,215.06,212.5846,418436.0
2016-05-31,213.615,223.03,215.91,222.19,219.6325,1102278.0
2016-06-01,218.92,223.71,221.7,222.62,220.0576,595432.0
2016-06-02,221.02,224.82,222.46,224.49,221.906,704167.0
2016-06-03,221.05,224.39,223.48,223.6,221.0263,536229.0
2016-06-06,221.39,227.337,223.61,226.45,223.8435,370993.0
2016-06-07,223.75,226.75,226.6,225.61,223.0132,378499.0
2016-06-08,222.52,227.0,225.73,223.79,221.2141,482644.0
2016-06-09,222.05,224.24,223.42,222.61,220.0477,436732.0
2016-06-10,214.855,221.3,220.73,215.6,213.1184,666728.0
2016-06-13,212.82,218.15,215.21,212.93,210.4791,601180.0
2016-06-14,203.22,211.0,210.49,208.98,206.5746,1451428.0
2016-06-15,203.0003,209.84,208.98,207.95,205.5564,921413.0
2016-06-16,201.9903,207.742,207.36,206.55,204.1725,602005.0
2016-06-17,205.45,208.13,207.04,207.22,204.8348,1237566.0
2016-06-20,200.38,210.45,210.02,200.8,198.4887,1453687.0
2016-06-21,194.15,201.64,200.16,200.01,197.7078,2060596.0
2016-06-22,199.33,201.58,199.71,200.0,197.6979,802826.0
2016-06-23,200.69,202.41,201.46,201.61,199.2894,549749.0
2016-06-24,192.0,197.47,192.71,193.14,190.9169,1111658.0
2016-06-27,185.02,193.22,191.61,186.4,184.2545,1777266.0
2016-06-28,186.57,189.76,187.96,187.46,185.3023,1124111.0
2016-06-29,188.61,194.18,188.91,193.82,191.5891,908486.0
2016-06-30,190.02,195.97,194.4,195.92,193.6649,1079233.0
2016-07-01,194.28,197.11,196.01,195.8,193.5463,690345.0
2016-07-05,192.16,194.19,193.76,193.68,191.4507,835481.0
2016-07-06,191.59,197.11,192.7,195.61,193.3585,1137204.0
2016-07-07,195.41,199.91,195.68,197.23,194.9598,968969.0
2016-07-08,198.83,203.13,199.29,200.96,198.6469,882584.0
2016-07-11,207.05,217.2,207.3,210.39,207.9683,1485627.0
2016-07-12,211.98,215.57,212.64,213.17,210.7163,671256.0
2016-07-13,208.71,214.69,214.24,209.43,207.0194,701603.0
2016-07-14,210.06,213.23,211.04,212.51,210.0639,556442.0
2016-07-15,210.09,213.64,213.3,213.17,210.7163,653667.0
2016-07-18,209.03,212.71,211.45,211.3,208.8679,774212.0
2016-07-19,209.84,214.77,211.25,214.41,211.9421,698411.0
2016-07-20,210.53,215.48,215.0,215.02,212.5451,1077018.0
2016-07-21,219.7,239.719,229.01,228.85,226.2159,1841065.0
2016-07-22,225.477,234.38,228.2,231.08,228.4202,743812.0
2016-07-25,229.39,233.35,231.19,230.38,227.7283,635639.0
2016-07-26,229.55,233.7,230.65,233.0,230.3181,641863.0
2016-07-27,231.92,235.57,233.46,233.47,230.7827,740239.0
2016-07-28,231.16,234.83,233.5,233.84,231.1484,601789.0
2016-07-29,229.04,233.98,233.1,231.62,228.954,655201.0
2016-08-01,226.57,231.98,231.89,228.13,225.5042,831406.0
2016-08-02,220.89,228.07,226.15,222.59,220.0279,858837.0
2016-08-03,220.59,223.1,221.68,222.32,219.761,507695.0
2016-08-04,216.6,222.8339,221.97,219.3,216.7758,676587.0
2016-08-05,221.1494,225.26,221.33,222.37,219.8105,455000.0
2016-08-08,221.8401,224.525,222.79,222.91,220.3442,460807.0
2016-08-09,219.06,223.905,222.91,220.4,217.8631,370029.0
2016-08-10,217.03,221.76,221.76,218.74,216.2222,348479.0
2016-08-11,218.65,221.72,219.1,219.94,217.4084,332646.0
2016-08-12,217.42,220.81,218.67,219.03,216.5089,369082.0
2016-08-15,212.05,217.1,216.85,215.07,212.5945,877664.0
2016-08-16,210.42,215.62,213.71,211.85,209.4115,552828.0
2016-08-17,200.785,209.0,208.7,203.71,201.3652,1493990.0
2016-08-18,199.92,204.3,203.0,202.31,199.9813,1594531.0
2016-08-19,193.67,200.95,200.95,200.14,197.8363,3181848.0
2016-08-22,197.68,201.31,198.66,200.54,198.2317,1058104.0
2016-08-23,199.48,201.99,201.6,201.53,199.2103,836132.0
2016-08-24,197.7,201.75,201.31,198.22,195.9384,831296.0
2016-08-25,199.02,201.98,199.4,200.36,198.0538,678895.0
2016-08-26,196.4,202.04,200.19,198.65,196.3635,852131.0
2016-08-29,197.51,200.55,199.13,198.81,196.5216,446163.0
2016-08-30,197.92,200.85,199.18,200.7,198.3899,612713.0
2016-08-31,199.09,204.94,199.96,204.58,202.2252,889543.0
2016-09-01,203.2,210.19,204.64,210.19,207.7706,1366130.0
