Date,Open,Adj Close,Close,High,Volume,Low
2015-01-02,94.93,86.7194,94.44,95.34,3554777.0,94.048
2015-01-05,94.45,86.0674,93.73,95.0499,6440954.0,93.72
2015-01-06,94.08,85.4155,93.02,94.6199,6194995.0,92.94
2015-01-07,95.13,87.9131,95.74,96.23,6526279.0,94.43
2015-01-08,96.74,89.5109,97.48,97.91,7131624.0,96.68
2015-01-09,97.55,88.9048,96.82,97.67,4036526.0,96.59
2015-01-12,96.95,88.5375,96.42,97.34,4192739.0,96.19
2015-01-13,96.67,88.4732,96.35,97.49,5373499.0,95.82
2015-01-14,95.46,88.7671,96.67,96.8,5127849.0,95.46
2015-01-15,97.14,88.7671,96.67,97.32,4424008.0,96.38
2015-01-16,96.66,89.3364,97.29,97.43,4404358.0,96.34
2015-01-20,98.33,89.5384,97.51,98.33,7023874.0,96.83
2015-01-21,97.02,89.4374,97.4,98.22,5031061.0,96.6
2015-01-22,97.48,90.8148,98.9,99.0,7620426.0,97.04
2015-01-23,98.36,90.475,98.53,98.99,4857695.0,98.1
2015-01-26,98.19,90.6219,98.69,98.95,4298631.0,97.67
2015-01-27,97.65,88.813,96.72,98.05,7365306.0,95.248
2015-01-28,97.21,87.8947,95.72,97.77,6280100.0,95.66
2015-01-29,95.72,88.1794,96.03,96.48,4600123.0,94.87
2015-01-30,95.11,86.1133,93.78,95.33,7741531.0,93.56
2015-02-02,93.86,87.5366,95.33,95.44,6889501.0,93.6
2015-02-03,96.02,88.3355,96.2,96.56,5090350.0,95.58
2015-02-04,96.03,88.7028,96.6,97.2653,5064605.0,96.03
2015-02-05,97.23,88.712,96.61,97.23,4466156.0,96.41
2015-02-06,96.68,88.8038,96.71,97.06,4629106.0,96.3542
2015-02-09,96.58,88.1243,95.97,96.91,4217118.0,95.59
2015-02-10,96.73,89.9792,97.99,98.1,6797404.0,96.38
2015-02-11,100.05,92.1921,100.4,100.76,9735440.0,99.2
2015-02-12,100.05,92.0728,100.27,100.5,9062289.0,99.38
2015-02-13,100.15,91.026,99.13,100.15,5642975.0,98.94
2015-02-17,98.45,90.3189,98.36,98.71,5877815.0,98.0
2015-02-18,98.24,91.2096,99.33,99.49,3472486.0,98.16
2015-02-19,99.3,90.6495,98.72,99.5999,4186251.0,98.53
2015-02-20,98.22,90.9617,99.06,99.07,3945889.0,97.83
2015-02-23,99.16,91.3198,99.45,99.475,3075845.0,98.74
2015-02-24,99.45,91.4392,99.58,99.97,3389854.0,99.14
2015-02-25,99.68,91.3657,99.5,99.8199,3366098.0,98.9101
2015-02-26,99.15,90.9709,99.07,99.36,4488291.0,98.98
2015-02-27,99.22,90.8882,98.98,99.37,6461692.0,98.97
2015-03-02,98.9,90.9066,99.0,99.3,3613372.0,98.73
2015-03-03,98.82,90.3556,98.4,98.95,4148507.0,98.12
2015-03-04,97.72,90.0021,97.36,97.8448,3884896.0,97.12
2015-03-05,97.7,89.8819,97.23,97.83,3537435.0,97.21
2015-03-06,97.0,88.902,96.17,97.15,6466070.0,95.94
2015-03-09,96.0,88.7819,96.04,96.5,4810515.0,95.9701
2015-03-10,95.38,87.2935,94.43,95.6,5390258.0,94.43
2015-03-11,94.46,86.554,93.63,94.63,4637261.0,93.45
2015-03-12,93.96,88.4768,95.71,95.76,4454966.0,93.84
2015-03-13,94.89,87.1919,94.32,95.59,4703689.0,93.94
2015-03-16,94.56,88.2365,95.45,95.53,4687385.0,94.48
2015-03-17,94.94,87.0162,94.13,95.29,4507415.0,94.06
2015-03-18,93.99,87.4877,94.64,95.05,7691107.0,92.24
2015-03-19,94.43,86.9885,94.1,94.58,4386405.0,93.7
2015-03-20,94.2,88.1348,95.34,95.475,8810365.0,94.1
2015-03-23,95.47,88.6062,95.85,96.12,4739420.0,95.34
2015-03-24,96.71,88.6155,95.86,97.16,7118581.0,95.81
2015-03-25,96.43,88.0608,95.26,96.44,4965558.0,95.23
2015-03-26,95.25,88.4029,95.63,95.98,5077708.0,94.79
2015-03-27,95.28,88.6987,95.95,96.16,4245575.0,95.18
2015-03-30,96.28,89.2256,96.52,96.675,5021247.0,95.55
2015-03-31,96.22,88.3936,95.62,96.59,4397559.0,95.62
2015-04-01,95.16,87.9037,95.09,95.28,4241245.0,94.17
2015-04-02,94.78,88.4583,95.69,95.925,3586201.0,94.78
2015-04-06,95.53,89.1886,96.48,97.09,4861823.0,95.53
2015-04-07,96.67,88.939,96.21,96.87,3376583.0,96.19
2015-04-08,96.1,88.7726,96.03,96.6,3879114.0,95.69
2015-04-09,95.83,89.0684,96.35,96.63,3488127.0,95.64
2015-04-10,96.28,88.9298,96.2,96.52,2704870.0,96.15
2015-04-13,96.01,88.3104,95.53,96.28,3772868.0,95.48
2015-04-14,95.67,89.1979,96.49,96.8,4501659.0,95.39
2015-04-15,96.74,89.3273,96.63,97.3,3508685.0,96.5
2015-04-16,96.53,89.1609,96.45,96.915,3699019.0,96.21
2015-04-17,95.84,88.5693,95.81,96.12,4987290.0,95.36
2015-04-20,96.26,89.2071,96.5,96.94,4468687.0,96.24
2015-04-21,97.2,89.4659,96.78,97.56,4184255.0,96.54
2015-04-22,97.25,89.9282,97.28,97.64,5290113.0,96.68
2015-04-23,96.67,88.4953,95.73,97.44,7822152.0,95.45
2015-04-24,95.71,87.9776,95.17,95.71,5381728.0,94.51
2015-04-27,95.17,87.349,94.49,95.27,5337423.0,94.46
2015-04-28,94.74,87.2843,94.42,94.77,5065414.0,94.02
2015-04-29,94.22,87.2473,94.38,94.47,4963553.0,93.255
2015-04-30,94.16,87.9314,95.12,95.33,6714433.0,93.76
2015-05-01,95.16,88.3381,95.56,95.62,4622320.0,94.76
2015-05-04,95.45,88.6987,95.95,96.25,3726601.0,95.26
2015-05-05,96.02,88.2087,95.42,96.17,3502784.0,95.24
2015-05-06,95.92,88.2642,95.48,95.97,3376393.0,94.95
2015-05-07,95.15,87.9591,95.15,95.67,3157394.0,94.95
2015-05-08,95.91,89.2533,96.55,96.61,5231561.0,95.55
2015-05-11,96.27,89.0684,96.35,97.0979,3070118.0,96.12
