Date,Open,Adj Close,Close,High,Volume,Low
2015-01-02,86.6,76.7835,85.76,87.22,999901.0,85.105
2015-01-05,85.05,75.0197,83.79,85.396,1174151.0,83.49
2015-01-06,84.39,73.6946,82.31,84.688,2012707.0,81.72
2015-01-07,82.47,74.778,83.52,83.61,1267116.0,82.18
2015-01-08,84.13,75.6643,84.51,84.64,1220983.0,83.808
2015-01-09,84.57,75.0869,83.865,84.8,938393.0,83.21
2015-01-12,84.13,74.2497,82.93,84.13,970381.0,82.32
2015-01-13,83.96,74.3661,83.06,84.84,1611376.0,82.5
2015-01-14,82.34,73.2067,81.765,82.64,1567007.0,80.88
2015-01-15,81.77,72.5486,81.03,82.19,1251826.0,80.74
2015-01-16,80.21,72.9694,81.5,81.53,2072362.0,79.2
2015-01-20,81.93,72.844,81.36,82.24,1448622.0,80.66
2015-01-21,80.89,72.7097,81.21,82.17,2029019.0,80.03
2015-01-22,81.81,74.4556,83.16,83.6,2198861.0,81.0
2015-01-23,83.24,73.5693,82.17,83.69,1289968.0,82.09
2015-01-26,85.22,74.2408,82.92,85.22,1142796.0,81.31
2015-01-27,82.03,73.3902,81.97,82.61,1343823.0,81.1403
2015-01-28,80.97,70.937,79.23,80.99,2832036.0,79.2
2015-01-29,78.99,70.9012,79.19,79.8,2354499.0,77.96
2015-01-30,78.2,70.4804,78.72,79.82,2856176.0,78.0
2015-02-02,78.88,71.6354,80.01,80.16,1905773.0,78.61
2015-02-03,80.61,72.7456,81.25,81.28,1569863.0,79.0801
2015-02-04,81.08,72.571,81.055,81.75,1116859.0,80.485
2015-02-05,81.56,73.1932,81.75,82.19,1158551.0,81.14
2015-02-06,82.15,73.6946,82.31,83.03,1681071.0,81.895
2015-02-09,82.15,72.9246,81.45,82.15,1730349.0,81.3
2015-02-10,82.2,73.614,82.22,82.55,1106969.0,81.34
2015-02-11,82.01,73.5066,82.1,82.38,1494648.0,81.75
2015-02-12,82.22,73.6678,82.28,82.64,1451267.0,81.815
2015-02-13,82.34,73.82,82.45,82.8099,928700.0,82.03
2015-02-17,81.98,73.8647,82.5,82.57,1033121.0,81.7301
2015-02-18,82.11,73.1574,81.71,82.36,863182.0,81.36
2015-02-19,83.66,74.2855,82.97,83.66,2163598.0,81.28
2015-02-20,82.5,74.7869,83.53,83.6962,1506161.0,81.95
2015-02-23,83.38,74.393,83.09,83.45,1436878.0,82.44
2015-02-24,82.8,75.2256,84.02,84.17,1279023.0,82.78
2015-02-25,83.35,74.778,83.52,83.95,1199811.0,83.26
2015-02-26,83.69,74.5989,83.32,83.83,757408.0,82.98
2015-02-27,83.11,73.9543,82.6,83.26,1439456.0,82.43
2015-03-02,82.5,74.6616,83.39,83.39,1169857.0,82.36
2015-03-03,82.8,74.1781,82.85,83.1,911940.0,82.37
2015-03-04,82.2,73.7976,82.425,82.72,901296.0,81.89
2015-03-05,82.58,74.3124,83.0,83.08,694707.0,82.38
2015-03-06,82.8,73.5335,82.13,83.9,1340742.0,82.06
2015-03-09,82.16,74.0527,82.71,82.96,893922.0,82.16
2015-03-10,81.83,72.665,81.16,82.01,1430001.0,81.16
2015-03-11,81.29,73.1306,81.68,81.99,1258719.0,81.17
2015-03-12,81.54,74.7153,82.93,83.1,1540452.0,81.27
2015-03-13,82.87,74.0441,82.185,82.93,1254736.0,81.605
2015-03-16,82.88,75.2559,83.53,83.54,943359.0,82.87
2015-03-17,82.72,75.2829,83.56,83.79,1060823.0,82.71
2015-03-18,83.49,75.5667,83.875,84.22,1290678.0,82.74
2015-03-19,83.5,74.6252,82.83,83.83,1323580.0,82.51
2015-03-20,83.18,75.6703,83.99,84.21,2858766.0,82.83
2015-03-23,84.0,75.0486,83.3,84.38,1410941.0,83.29
2015-03-24,83.16,74.9495,83.19,83.6,1147166.0,82.86
2015-03-25,83.38,73.499,81.58,83.38,930363.0,81.54
2015-03-26,80.84,73.1206,81.16,81.95,1433218.0,80.77
2015-03-27,81.05,73.1657,81.21,81.38,1151345.0,80.8
2015-03-30,81.69,73.6387,81.735,82.29,1169007.0,81.55
2015-03-31,81.46,72.9584,80.98,81.65,1472317.0,80.95
2015-04-01,81.15,73.517,81.6,81.765,1511635.0,80.58
2015-04-02,81.79,73.8414,81.96,82.08,952189.0,81.3
2015-04-06,81.195,73.9855,82.12,82.35,1014033.0,80.95
2015-04-07,80.32,73.0215,79.05,80.54,1456731.0,79.01
2015-04-08,79.38,74.4625,80.61,80.77,2281426.0,79.21
2015-04-09,80.63,75.2292,81.44,81.72,1965448.0,80.2401
2015-04-10,81.29,74.8043,80.98,81.51,1401969.0,80.59
2015-04-13,80.9,75.1923,81.4,81.89,1576003.0,80.61
2015-04-14,80.89,75.8112,82.07,82.36,1607618.0,80.635
2015-04-15,82.43,76.4763,82.79,83.0,1254534.0,82.27
2015-04-16,82.41,76.7211,83.055,83.23,1881193.0,81.95
2015-04-17,82.61,76.1345,82.42,82.61,1936865.0,81.98
2015-04-20,83.19,76.6703,83.0,83.52,1571509.0,82.74
2015-04-21,83.42,76.4855,82.8,83.5,1514464.0,82.66
2015-04-22,83.45,76.2915,82.59,83.45,2073887.0,81.165
2015-04-23,82.57,75.8112,82.07,82.57,1649276.0,81.71
2015-04-24,82.04,76.2731,82.57,82.67,1097089.0,81.83
2015-04-27,82.67,76.116,82.4,83.06,1011016.0,82.2
2015-04-28,82.09,76.4624,82.775,82.79,1150583.0,81.69
2015-04-29,82.1,75.6911,81.94,82.87,1370658.0,81.5
2015-04-30,81.52,74.9891,81.18,82.16,1717796.0,80.85
2015-05-01,81.45,75.2754,81.49,81.59,904652.0,80.96
2015-05-04,81.9,75.6726,81.92,82.08,1005005.0,81.56
2015-05-05,81.51,75.1831,81.39,82.13,973450.0,81.22
2015-05-06,81.58,74.4718,80.62,81.88,1121929.0,80.1698
2015-05-07,80.57,74.5919,80.75,80.96,2241595.0,80.29
2015-05-08,81.33,75.4509,81.68,81.94,1144399.0,81.2401
2015-05-11,81.68,75.4232,81.65,82.1,1017427.0,81.58
2015-05-12,81.31,74.9429,81.13,81.39,1003133.0,80.33
2015-05-13,80.91,74.9891,81.18,81.345,1369659.0,80.62
2015-05-14,81.68,75.7281,81.98,82.095,799369.0,81.22
2015-05-15,82.06,75.3309,81.55,82.22,1569318.0,81.312
2015-05-18,81.5,75.8666,82.13,82.33,716099.0,81.48
2015-05-19,82.31,75.7004,81.95,82.5,1056236.0,81.76
2015-05-20,81.88,75.5526,81.79,82.13,847721.0,81.49
2015-05-21,81.52,75.4602,81.69,81.83,830183.0,81.31
