Date,Volume,Open,Low,Close,High,Adj Close
2015-08-28,522063.0,168.66,167.25,168.71,169.24,156.543
2015-08-31,1746493.0,168.6,164.98,165.06,170.5,153.1562
2015-09-01,740126.0,163.11,160.51,161.82,164.05,150.1499
2015-09-02,740513.0,163.56,161.745,163.13,164.465,151.3654
2015-09-03,450182.0,163.6,162.56,163.13,164.54,151.3654
2015-09-04,604512.0,161.42,159.3,160.53,162.45,148.9529
2015-09-08,678010.0,162.37,161.25,162.77,163.905,151.0314
2015-09-09,833162.0,163.92,160.93,161.13,166.35,149.5096
2015-09-10,906348.0,160.97,160.96,161.86,163.66,150.187
2015-09-11,1249798.0,161.84,161.84,165.77,165.77,153.815
2015-09-14,848126.0,166.5,164.31,164.85,167.03,152.9614
2015-09-15,487455.0,165.16,164.26,167.04,167.7099,154.9934
2015-09-16,527140.0,166.89,166.89,168.58,169.37,156.4224
2015-09-17,894282.0,168.42,167.29,169.85,173.11,157.6008
2015-09-18,1118960.0,168.86,168.15,170.83,173.42,158.5101
2015-09-21,427012.0,170.81,170.8,172.32,173.38,159.8926
2015-09-22,591198.0,171.72,169.84,170.52,172.16,158.2225
2015-09-23,533282.0,170.46,169.8,171.41,171.96,159.0483
2015-09-24,788350.0,170.84,167.96,169.34,171.73,157.1276
2015-09-25,557503.0,171.33,167.66,170.65,172.34,158.3431
2015-09-28,873641.0,169.23,166.18,167.24,170.67,156.3389
2015-09-29,1233838.0,167.66,167.08,172.81,173.21,161.5458
2015-09-30,1079750.0,174.31,172.81,174.82,174.85,163.4248
2015-10-01,1064942.0,175.6,172.73,175.25,176.1,163.8267
2015-10-02,599308.0,174.8,173.18,175.8,177.44,164.3409
2015-10-05,640552.0,176.14,175.47,177.04,177.57,165.5001
2015-10-06,842271.0,176.6,174.53,175.57,177.6,164.1259
2015-10-07,808261.0,175.55,174.37,176.78,176.78,165.257
2015-10-08,689233.0,176.77,175.06,178.23,178.57,166.6125
2015-10-09,558004.0,177.88,176.97,178.94,179.02,167.2762
2015-10-12,609624.0,179.38,178.17,180.19,180.95,168.4447
2015-10-13,771225.0,179.56,178.7004,179.73,181.26,168.0147
2015-10-14,565201.0,180.31,177.21,177.73,180.49,166.1451
2015-10-15,513373.0,178.15,177.9,180.77,180.77,168.9869
2015-10-16,930126.0,181.84,180.01,183.42,184.04,171.4642
2015-10-19,639487.0,183.24,182.76,185.26,185.43,173.1843
2015-10-20,593394.0,184.87,183.59,184.69,186.54,172.6514
2015-10-21,664648.0,185.48,184.0,184.23,185.93,172.2214
2015-10-22,820665.0,185.21,183.51,184.79,185.81,172.7449
2015-10-23,666371.0,184.16,181.225,182.85,186.89,170.9314
2015-10-26,822959.0,183.66,181.04,182.0,185.438,170.1368
2015-10-27,1185298.0,179.0,177.39,178.91,181.85,167.2482
2015-10-28,968380.0,179.58,174.47,177.06,180.34,165.5188
2015-10-29,822183.0,176.46,175.295,177.95,178.18,166.3507
2015-10-30,891057.0,178.28,174.2401,174.83,178.51,163.4341
2015-11-02,974446.0,174.83,174.55,180.15,180.25,168.4073
2015-11-03,658998.0,179.14,176.53,177.71,180.38,166.1264
2015-11-04,662982.0,178.28,176.71,178.1,178.88,166.491
2015-11-05,518897.0,177.56,176.15,177.42,178.99,165.8553
2015-11-06,656861.0,178.55,171.32,172.95,178.55,161.6767
2015-11-09,788894.0,172.48,168.83,170.21,172.87,159.1153
2015-11-10,722560.0,169.21,169.17,172.49,174.2,161.2466
2015-11-11,391525.0,172.67,172.29,173.94,174.99,162.6021
2015-11-12,703104.0,173.79,172.27,173.82,175.84,162.49
2015-11-13,495997.0,174.62,172.42,172.64,175.1,161.3869
2015-11-16,700406.0,172.65,169.02,174.42,174.68,163.0508
2015-11-17,556810.0,174.01,173.31,175.16,176.63,163.7426
2015-11-18,581256.0,175.67,173.79,176.4,176.715,164.9018
2015-11-19,410785.0,176.4,175.57,177.4,178.28,165.8366
2015-11-20,510051.0,177.95,177.7,180.02,180.33,168.2858
2015-11-23,552063.0,180.19,179.71,181.5,181.68,169.6693
2015-11-24,1004141.0,180.24,177.81,179.45,180.85,167.753
2015-11-25,577704.0,179.74,178.61,181.04,182.22,169.2393
2015-11-27,536762.0,180.8,179.86,182.35,183.4,170.4639
2015-11-30,2307562.0,182.79,181.15,181.79,185.01,169.9404
2015-12-01,866506.0,182.65,182.1,184.89,184.89,172.8384
2015-12-02,826542.0,184.47,180.61,180.86,185.32,169.0711
2015-12-03,1099751.0,180.0,175.36,176.21,182.65,164.7242
2015-12-04,804691.0,177.4,176.75,182.11,182.23,170.2396
2015-12-07,811178.0,180.29,178.18,179.03,182.88,167.3604
2015-12-08,955216.0,178.82,178.14,179.36,179.94,167.6688
2015-12-09,774606.0,178.12,176.19,177.12,179.8075,165.5748
2015-12-10,1054205.0,177.67,173.78,173.78,177.81,162.4526
2015-12-11,1227687.0,173.61,172.44,174.92,175.57,163.5183
2015-12-14,1026070.0,174.67,171.7,174.32,176.08,162.9574
2015-12-15,744820.0,175.9,175.27,176.87,178.52,165.3411
2015-12-16,910274.0,177.67,176.97,180.92,181.43,169.1272
2015-12-17,696255.0,181.02,177.81,178.98,181.73,167.3136
2015-12-18,3472882.0,178.15,177.22,178.21,179.9,166.5938
2015-12-21,553064.0,179.42,178.83,179.95,181.05,168.2204
2015-12-22,626886.0,180.71,180.66,180.82,182.99,169.0337
2015-12-23,528088.0,181.13,180.92,183.07,183.16,171.137
2015-12-24,489346.0,182.76,181.39,182.73,183.62,170.8192
2015-12-28,510514.0,182.1,181.76,183.9,184.08,171.9129
2015-12-29,553860.0,183.94,182.845,185.54,185.57,174.6145
2015-12-30,441916.0,185.24,184.99,185.32,186.38,174.4075
2015-12-31,492457.0,185.37,183.89,184.13,186.31,173.2876
2016-01-04,807006.0,182.35,179.25,180.72,182.7,170.0784
2016-01-05,904250.0,181.43,180.77,184.88,185.12,173.9934
2016-01-06,822612.0,183.23,182.4,183.5,184.22,172.6947
2016-01-07,894936.0,181.45,180.87,182.66,184.46,171.9041
2016-01-08,799265.0,183.13,179.34,179.42,184.4,168.8549
2016-01-11,836869.0,179.66,179.18,180.54,181.77,169.909
2016-01-12,927595.0,181.1,178.61,179.51,181.1,168.9396
2016-01-13,818955.0,179.58,176.95,177.0,182.07,166.5774
2016-01-14,876168.0,177.71,175.8,176.18,179.2899,165.8057
2016-01-15,1018978.0,174.44,171.48,175.7,178.9999,165.354
2016-01-19,1134984.0,177.03,175.49,178.35,179.13,167.8479
2016-01-20,1135083.0,178.0,169.29,171.52,178.25,161.4201
2016-01-21,827791.0,172.66,170.34,171.3,173.67,161.2131
2016-01-22,693896.0,173.16,172.16,174.33,174.85,164.0646
2016-01-25,850248.0,174.88,173.31,174.27,177.48,164.0082
2016-01-26,881853.0,174.73,174.73,178.0,178.5,167.5185
2016-01-27,625898.0,177.56,174.51,175.59,178.025,165.2504
2016-01-28,1013959.0,175.15,170.02,170.74,176.06,160.686
2016-01-29,1897207.0,172.46,166.2,171.49,173.59,161.3919
2016-02-01,830075.0,170.87,170.02,171.97,173.82,161.8436
2016-02-02,953099.0,172.43,168.215,168.42,173.47,158.5026
2016-02-03,1291085.0,169.76,166.16,169.09,170.48,159.1332
2016-02-04,837209.0,169.79,167.18,171.12,173.08,161.0437
2016-02-05,927205.0,169.98,165.92,166.27,171.46,156.4792
2016-02-08,1077912.0,166.13,161.36,163.55,167.29,153.9194
2016-02-09,932298.0,162.17,160.66,161.11,164.28,151.6231
2016-02-10,794732.0,162.2,161.51,164.53,166.016,154.8417
2016-02-11,910682.0,161.77,160.81,161.56,163.15,152.0466
2016-02-12,873401.0,163.29,161.995,164.42,164.82,154.7382
2016-02-16,1455324.0,165.85,162.79,165.37,165.87,155.6322
2016-02-17,710844.0,166.06,164.9,167.76,168.93,157.8815
2016-02-18,504460.0,167.35,167.1,168.36,169.82,158.4462
2016-02-19,664904.0,167.86,166.19,170.11,171.47,160.0931
2016-02-22,565388.0,170.93,170.55,171.07,172.54,160.9966
2016-02-23,442979.0,170.57,168.12,170.47,173.0399,160.4319
2016-02-24,866034.0,169.87,168.16,169.73,172.355,159.7355
2016-02-25,541919.0,171.0,169.94,172.71,172.98,162.54
2016-02-26,636613.0,172.67,170.85,171.42,172.89,161.326
2016-02-29,1074652.0,171.42,171.045,171.64,174.02,161.533
2016-03-01,1027093.0,172.73,171.8401,177.63,177.63,167.1703
2016-03-02,688048.0,177.25,174.6,178.53,179.4,168.0173
2016-03-03,683859.0,178.52,176.74,179.79,179.85,169.2031
2016-03-04,885275.0,179.57,178.11,180.02,180.295,169.4196
2016-03-07,545815.0,178.4,177.54,180.21,180.48,169.5984
2016-03-08,698896.0,180.18,179.03,179.35,181.205,168.789
2016-03-09,461949.0,179.0,178.45,180.45,181.94,169.8243
2016-03-10,475722.0,181.5,177.67,179.44,181.965,168.8737
2016-03-11,875026.0,181.34,179.8,183.21,183.21,172.4217
2016-03-14,680445.0,183.38,181.63,183.3,183.74,172.5064
2016-03-15,465010.0,182.55,181.945,184.03,184.37,173.1934
2016-03-16,508831.0,183.43,182.42,185.18,185.465,174.2757
2016-03-17,856394.0,185.6,184.79,188.95,189.28,177.8237
2016-03-18,1372633.0,189.07,187.04,187.04,190.42,176.0262
2016-03-21,653984.0,187.04,184.27,185.03,187.66,174.1346
2016-03-22,543934.0,185.1,184.88,185.85,186.8,174.9063
2016-03-23,543324.0,186.04,184.96,185.51,186.59,174.5863
2016-03-24,493490.0,185.1,183.84,185.09,185.58,174.191
2016-03-28,639254.0,186.05,185.2,186.94,187.45,175.9321
2016-03-29,860637.0,185.7,185.6,189.61,189.65,179.7154
2016-03-30,650417.0,190.35,188.72,188.83,190.49,178.9761
2016-03-31,929384.0,189.21,188.22,190.2,190.2,180.2746
2016-04-01,551377.0,189.87,188.72,189.87,190.5,179.9618
2016-04-04,498524.0,190.1,188.18,189.7,190.83,179.8007
2016-04-05,579868.0,188.82,188.5675,189.68,190.06,179.7817
2016-04-06,469311.0,189.35,188.17,189.45,189.89,179.5637
2016-04-07,504310.0,188.56,186.65,187.94,189.48,178.1325
2016-04-08,496598.0,189.09,188.37,189.2,190.42,179.3268
2016-04-11,721564.0,187.83,185.27,185.54,188.14,175.8578
2016-04-12,761075.0,186.11,183.81,185.61,186.2,175.9241
2016-04-13,971276.0,186.12,182.09,183.09,186.5,173.5356
2016-04-14,1100793.0,182.62,178.0,178.28,182.72,168.9766
2016-04-15,708681.0,177.93,177.2,181.42,182.23,171.9528
2016-04-18,754893.0,181.78,180.3,183.11,183.11,173.5546
2016-04-19,608744.0,182.98,182.31,183.62,183.64,174.038
2016-04-20,707587.0,183.92,179.35,179.41,184.39,170.0477
2016-04-21,865422.0,179.0,176.76,177.62,181.12,168.3511
2016-04-22,575332.0,178.77,177.98,180.17,180.73,170.768
2016-04-25,481645.0,179.68,179.68,181.65,181.67,172.1708
2016-04-26,494609.0,182.01,180.9,181.75,184.23,172.2655
2016-04-27,1213520.0,180.46,175.68,179.52,180.47,170.1519
2016-04-28,628902.0,178.19,177.46,179.56,183.56,170.1898
2016-04-29,897259.0,178.57,174.68,176.79,179.09,167.5644
2016-05-02,569540.0,177.63,177.63,180.83,181.25,171.3936
2016-05-03,621698.0,180.23,179.57,181.38,181.52,171.9149
2016-05-04,1074126.0,179.52,178.98,185.15,185.2299,175.4881
2016-05-05,737385.0,184.81,184.555,186.53,187.215,176.7961
2016-05-06,648266.0,186.33,184.25,187.71,188.05,177.9145
2016-05-09,525875.0,188.0,187.11,188.98,189.02,179.1183
2016-05-10,848095.0,189.35,188.1,191.0,192.29,181.0328
2016-05-11,682012.0,190.83,185.9,187.08,191.1,177.3174
2016-05-12,558654.0,187.03,184.96,187.65,187.95,177.8577
2016-05-13,495275.0,187.52,185.55,186.09,187.52,176.3791
2016-05-16,427809.0,186.0,185.59,187.66,188.33,177.8671
2016-05-17,1165509.0,186.98,183.395,184.35,187.04,174.7299
2016-05-18,846172.0,184.34,179.81,181.86,184.34,172.3698
2016-05-19,678606.0,179.64,178.24,179.31,180.54,169.9529
2016-05-20,900062.0,179.91,179.0,180.44,180.89,171.0239
2016-05-23,370013.0,181.05,179.57,180.21,181.06,170.8059
2016-05-24,994322.0,181.76,179.28,180.09,183.02,170.6922
2016-05-25,920133.0,180.73,178.75,180.81,181.31,171.3746
2016-05-26,939386.0,180.86,179.24,179.94,180.91,170.55
2016-05-27,857029.0,180.38,178.9,180.15,182.2,170.749
2016-05-31,964337.0,180.68,178.0,179.88,180.68,170.4931
2016-06-01,1328891.0,178.1,174.66,176.42,178.81,167.2137
2016-06-02,805249.0,175.99,173.95,176.55,176.73,167.3369
2016-06-03,1065686.0,177.7,173.33,173.41,177.94,164.3608
2016-06-06,1283640.0,173.36,168.16,170.23,174.37,161.3467
2016-06-07,887266.0,170.49,169.47,169.79,172.11,160.9297
2016-06-08,952890.0,168.3,166.59,169.61,169.77,160.7591
2016-06-09,820281.0,169.13,168.22,170.25,171.45,161.3657
2016-06-10,811151.0,169.44,168.91,170.06,170.38,161.1856
2016-06-13,675800.0,170.92,170.33,170.63,172.85,161.7258
2016-06-14,920426.0,170.31,169.19,170.0,170.52,161.1287
2016-06-15,1276309.0,170.39,169.605,172.61,173.31,163.6025
2016-06-16,912046.0,172.29,171.54,174.2,174.28,165.1095
2016-06-17,1083435.0,173.99,172.38,173.5,173.99,164.4461
2016-06-20,934806.0,174.62,173.71,174.0,176.73,164.92
2016-06-21,686446.0,174.11,174.11,175.07,175.48,165.9341
2016-06-22,617874.0,175.54,174.17,174.95,176.495,165.8204
2016-06-23,545645.0,176.59,174.11,174.73,176.96,165.6119
2016-06-24,1077685.0,170.32,169.8,172.57,175.24,163.5646
2016-06-27,1080528.0,171.79,171.49,174.99,175.5,165.8583
2016-06-28,1074238.0,174.11,172.79,177.91,177.93,169.9055
2016-06-29,833601.0,178.67,177.22,178.15,180.32,170.1347
2016-06-30,807355.0,178.37,176.8,180.39,180.42,172.2739
2016-07-01,789582.0,180.86,180.05,180.72,181.87,172.5891
2016-07-05,689985.0,180.51,180.51,182.91,183.23,174.6805
2016-07-06,731603.0,182.47,180.895,181.88,183.26,173.6969
2016-07-07,554640.0,181.68,179.45,180.85,181.93,172.7132
2016-07-08,1098134.0,182.64,181.52,184.94,185.17,176.6192
2016-07-11,676347.0,185.0,183.12,184.55,185.0,176.2467
2016-07-12,743359.0,184.53,183.01,185.67,185.71,177.3163
2016-07-13,705919.0,186.28,185.31,187.43,187.74,178.9972
2016-07-14,482854.0,187.37,184.56,185.45,188.0,177.1062
2016-07-15,828400.0,184.9,182.07,183.26,184.9,175.0148
2016-07-18,476180.0,183.11,182.54,183.16,183.555,174.9193
2016-07-19,460045.0,182.73,182.33,184.24,184.46,175.9507
2016-07-20,395423.0,184.3,182.67,183.77,184.6,175.5018
2016-07-21,621441.0,183.49,182.51,184.0,184.84,175.7215
2016-07-22,732408.0,184.17,183.96,185.32,185.89,176.9821
2016-07-25,714183.0,185.58,184.07,185.17,186.45,176.8388
2016-07-26,895344.0,183.87,181.08,182.42,183.87,174.2126
2016-07-27,2249440.0,181.67,176.62,179.76,182.19,171.6722
2016-07-28,979397.0,179.5,179.065,182.28,183.5,174.0789
2016-07-29,921959.0,182.28,182.28,185.65,187.43,177.2972
2016-08-01,656734.0,185.41,183.61,186.73,187.4799,178.3287
2016-08-02,655186.0,186.3,184.23,184.79,186.78,176.4759
2016-08-03,499051.0,184.43,181.94,182.83,184.67,174.6041
2016-08-04,534323.0,183.13,181.08,181.48,183.13,173.3149
2016-08-05,525357.0,181.6,180.82,182.62,182.66,174.4036
2016-08-08,778114.0,183.0,182.21,185.83,185.885,177.4691
2016-08-09,632977.0,185.54,183.62,185.98,186.24,177.6124
2016-08-10,659695.0,186.35,182.96,183.74,186.6,175.4732
2016-08-11,589753.0,183.9,180.21,181.31,183.9,173.1525
2016-08-12,602420.0,181.46,180.33,180.79,183.63,172.6559
2016-08-15,1070925.0,181.34,181.09,181.77,182.1,173.5918
2016-08-16,576182.0,181.12,178.54,178.84,181.82,170.7936
2016-08-17,848284.0,179.23,176.04,178.3,179.3,170.2779
2016-08-18,779842.0,178.29,176.62,177.23,178.87,169.2561
2016-08-19,762705.0,176.62,174.9,176.16,177.415,168.2342
2016-08-22,600497.0,176.49,174.535,175.95,177.2,168.0337
2016-08-23,409857.0,176.43,174.93,174.97,176.59,167.0978
2016-08-24,398276.0,175.14,173.0,174.48,175.75,166.6298
2016-08-25,566493.0,174.61,173.58,175.18,177.2,167.2983
2016-08-26,505071.0,175.67,172.6,173.55,176.825,165.7416
2016-08-29,475241.0,174.24,174.205,175.55,176.32,167.6517
2016-08-30,612647.0,175.84,173.28,174.42,175.84,166.5725
2016-08-31,848998.0,174.6,173.485,175.01,175.76,167.136
2016-09-01,570848.0,175.2,174.22,175.81,176.26,167.9
