Date,Open,Adj Close,Close,High,Volume,Low
2015-01-02,57.23,57.19,57.19,57.4,685341.0,56.565
2015-01-05,56.67,56.24,56.24,56.98,875258.0,55.9
2015-01-06,56.17,55.18,55.18,56.39,1289320.0,54.76
2015-01-07,55.42,55.64,55.64,55.93,552415.0,55.18
2015-01-08,55.89,56.88,56.88,56.96,1283914.0,55.63
2015-01-09,57.06,57.34,57.34,57.92,1088955.0,56.85
2015-01-12,57.34,56.77,56.77,57.64,767216.0,56.48
2015-01-13,57.29,56.81,56.81,57.88,631840.0,56.32
2015-01-14,56.1,56.265,56.265,56.72,527239.0,55.79
2015-01-15,56.55,55.57,55.57,56.77,470404.0,55.555
2015-01-16,55.67,56.66,56.66,56.765,802555.0,55.58
2015-01-20,56.76,56.16,56.16,56.97,861243.0,55.62
2015-01-21,55.89,56.37,56.37,56.64,853970.0,55.6751
2015-01-22,55.24,56.2,56.2,56.425,1516683.0,54.95
2015-01-23,56.04,56.81,56.81,57.91,944215.0,56.03
2015-01-26,55.68,55.81,55.81,56.58,2157969.0,54.13
2015-01-27,55.06,54.85,54.85,55.61,1148744.0,54.19
2015-01-28,55.35,54.3,54.3,55.59,1048705.0,54.27
2015-01-29,54.27,54.69,54.69,54.82,815364.0,53.7
2015-01-30,54.45,54.48,54.48,55.21,1317478.0,54.15
2015-02-02,54.47,55.21,55.21,55.3,1015987.0,53.48
2015-02-03,55.63,57.34,57.34,57.73,1830980.0,55.34
2015-02-04,57.31,56.88,56.88,58.16,1686232.0,56.67
2015-02-05,57.0,56.95,56.95,57.45,1601668.0,56.68
2015-02-06,58.44,59.97,59.97,61.38,3676015.0,57.18
2015-02-09,59.87,60.59,60.59,61.04,1623233.0,59.28
2015-02-10,61.1,60.88,60.88,61.1,1400909.0,60.31
2015-02-11,60.98,60.98,60.98,61.13,834286.0,60.63
2015-02-12,61.58,61.72,61.72,62.19,1227145.0,61.35
2015-02-13,61.7,62.15,62.15,62.48,1108328.0,61.53
2015-02-17,62.18,62.16,62.16,62.52,1079939.0,62.0
2015-02-18,62.39,62.6,62.6,62.88,1135182.0,62.02
2015-02-19,62.49,63.52,63.52,63.61,1381748.0,62.36
2015-02-20,63.23,63.87,63.87,63.88,1045402.0,63.02
2015-02-23,63.4,63.61,63.61,63.7,1104843.0,63.322
2015-02-24,63.3,64.06,64.06,64.23,1144825.0,63.19
2015-02-25,63.99,64.4,64.4,64.46,984712.0,63.99
2015-02-26,64.55,64.825,64.825,64.95,872204.0,64.2
2015-02-27,64.6,64.02,64.02,64.9,1097133.0,63.97
2015-03-02,64.04,64.58,64.58,64.58,763604.0,63.79
2015-03-03,64.21,63.96,63.96,64.47,883152.0,63.91
2015-03-04,63.48,63.7,63.7,64.31,893279.0,63.23
2015-03-05,63.72,64.39,64.39,64.46,1011662.0,63.69
2015-03-06,64.17,63.92,63.92,64.5,1305226.0,63.86
2015-03-09,64.16,64.33,64.33,64.49,637328.0,63.96
2015-03-10,63.84,62.78,62.78,63.95,892009.0,62.78
2015-03-11,63.33,63.21,63.21,63.39,698583.0,62.61
2015-03-12,63.01,63.81,63.81,64.08,1019589.0,63.01
2015-03-13,63.72,63.63,63.63,64.07,597860.0,63.51
2015-03-16,63.94,64.05,64.05,64.19,569499.0,63.64
2015-03-17,63.76,63.975,63.975,64.165,578039.0,63.53
2015-03-18,63.73,64.99,64.99,65.485,870536.0,63.7
2015-03-19,64.96,64.27,64.27,65.44,910193.0,64.27
2015-03-20,64.59,64.75,64.75,65.67,1824474.0,64.59
2015-03-23,64.93,65.99,65.99,66.06,837890.0,64.63
2015-03-24,65.99,66.29,66.29,66.81,950045.0,65.7
2015-03-25,66.22,65.13,65.13,66.5,1274649.0,65.08
2015-03-26,64.8,64.92,64.92,65.37,923793.0,64.1599
2015-03-27,65.22,66.295,66.295,66.78,1138301.0,64.92
2015-03-30,66.55,66.99,66.99,67.03,716061.0,66.34
2015-03-31,66.8,66.97,66.97,67.5,916120.0,66.3
2015-04-01,66.69,66.57,66.57,67.17,787412.0,66.02
2015-04-02,66.67,66.69,66.69,66.85,1206751.0,66.25
2015-04-06,66.12,66.6,66.6,67.1,714765.0,65.67
2015-04-07,66.5,66.52,66.52,67.13,590320.0,66.2
2015-04-08,66.43,67.23,67.23,67.24,1653118.0,66.26
2015-04-09,67.18,67.52,67.52,67.79,471650.0,66.71
2015-04-10,67.61,67.75,67.75,67.93,645119.0,67.182
2015-04-13,67.69,67.515,67.515,67.96,781698.0,67.45
2015-04-14,67.39,67.58,67.58,67.92,4183980.0,66.86
