Date,Open,Adj Close,Close,High,Volume,Low
2015-01-02,90.84,81.5705,90.44,91.0,7255394.0,89.92
2015-01-05,90.23,81.1826,90.01,91.0,8626143.0,89.85
2015-01-06,90.31,80.8128,89.6,90.56,7791010.0,89.26
2015-01-07,89.94,81.2367,90.07,90.37,5986899.0,89.5626
2015-01-08,90.48,82.1657,91.1,91.225,6831408.0,90.13
2015-01-09,91.18,81.3991,90.25,91.18,4843679.0,90.12
2015-01-12,90.475,81.1015,89.92,90.62,5250893.0,89.505
2015-01-13,90.78,81.4442,90.3,91.5,6730752.0,89.77
2015-01-14,89.73,81.1646,89.99,90.16,6418158.0,89.4312
2015-01-15,90.49,81.0473,89.86,90.5,6768130.0,89.34
2015-01-16,89.95,82.301,91.25,91.34,8815713.0,89.87
2015-01-20,91.25,82.2469,91.19,91.79,9874244.0,90.5
2015-01-21,90.4,82.4125,90.73,91.19,6974523.0,89.63
2015-01-22,91.04,83.2209,91.62,91.69,7211174.0,89.87
2015-01-23,91.17,81.8221,90.08,91.19,6745741.0,89.95
2015-01-26,89.95,81.3679,89.58,89.95,9370496.0,88.74
2015-01-27,87.1,78.5612,86.49,87.21,14417363.0,86.02
2015-01-28,86.63,77.344,85.15,86.91,14032960.0,85.01
2015-01-29,85.78,77.8164,85.67,86.11,12054551.0,85.15
2015-01-30,85.09,76.5629,84.29,85.2245,14685250.0,84.25
2015-02-02,84.58,77.3168,85.12,85.14,10278489.0,83.68
2015-02-03,85.95,78.0707,85.95,86.0,10747897.0,85.12
2015-02-04,85.89,77.9254,85.79,86.48,9212675.0,85.55
2015-02-05,86.24,78.7519,86.7,86.78,6531298.0,86.1
2015-02-06,86.56,77.7619,85.61,86.61,8429773.0,85.15
2015-02-09,85.31,77.2532,85.05,85.43,8811512.0,84.59
2015-02-10,85.33,77.562,85.39,85.57,7059632.0,84.82
2015-02-11,85.95,77.7891,85.64,86.2,7184277.0,85.1449
2015-02-12,86.06,78.1434,86.03,86.146,6074566.0,85.41
2015-02-13,86.03,78.0253,85.9,86.15,6272049.0,85.5
2015-02-17,86.06,77.6529,85.49,86.06,10310422.0,85.0
2015-02-18,85.76,78.3523,86.26,86.39,8131986.0,85.52
