Date,Close,High,Volume,Open,Adj Close,Low
2016-08-26,70.83,71.82,626284.0,71.17,68.6824,70.61
2016-08-29,71.44,71.97,670233.0,70.87,69.2739,70.87
2016-08-30,71.45,71.83,701047.0,71.56,69.2836,71.25
2016-08-31,70.79,71.57,993726.0,71.22,68.6436,70.735
2016-09-01,70.74,71.5,883262.0,70.98,68.5951,70.38
2016-09-02,70.7,71.15,588367.0,70.89,68.5563,70.49
2016-09-06,70.08,70.7,960315.0,70.68,67.9551,69.895
2016-09-07,70.21,70.3,889221.0,70.09,68.0812,69.81
2016-09-08,69.51,70.26,1104014.0,70.14,67.4024,69.41
2016-09-09,66.88,69.14,1511929.0,68.89,64.8521,66.88
2016-09-12,67.78,67.96,1187331.0,66.32,65.7248,66.0032
2016-09-13,66.81,67.67,844741.0,67.17,64.7843,66.52
2016-09-14,67.1,67.61,682015.0,66.95,65.0655,66.43
2016-09-15,68.05,68.14,733568.0,67.13,65.9867,66.83
2016-09-16,67.78,68.07,1346366.0,67.71,65.7248,67.25
2016-09-19,67.74,68.58,687407.0,68.15,65.6861,67.55
2016-09-20,67.79,68.71,455028.0,67.97,65.7345,67.72
2016-09-21,67.93,68.04,586508.0,67.98,65.8703,67.12
2016-09-22,68.67,68.83,579355.0,68.25,66.5879,68.1
2016-09-23,68.9,69.035,586048.0,68.27,66.8109,68.22
2016-09-26,67.15,68.22,1514213.0,68.22,65.1139,66.86
2016-09-27,67.35,67.635,588060.0,67.1,65.3079,66.98
2016-09-28,67.47,67.79,1038793.0,67.25,65.4242,67.01
2016-09-29,67.06,67.95,1346596.0,67.42,65.0267,66.87
2016-09-30,67.33,67.59,1598687.0,67.25,65.2885,66.83
2016-10-03,66.9,67.44,947351.0,67.44,64.8715,66.47
2016-10-04,66.82,67.32,877523.0,67.13,64.794,66.75
2016-10-05,66.96,67.41,564869.0,66.91,64.9297,66.82
2016-10-06,67.05,67.225,782540.0,66.97,65.017,66.4
2016-10-07,66.94,67.63,917745.0,67.63,64.9103,66.62
2016-10-10,67.9,68.37,754033.0,67.26,65.8412,67.26
2016-10-11,67.5,68.08,1187521.0,67.62,65.4533,67.0
2016-10-12,67.63,68.19,1106497.0,67.61,65.5794,67.42
2016-10-13,67.2,67.6,2082560.0,65.5,65.1624,64.65
2016-10-14,67.77,68.15,972093.0,67.73,65.7152,67.26
2016-10-17,67.35,67.93,511025.0,67.67,65.3079,67.23
2016-10-18,68.22,68.44,468831.0,67.94,66.1515,67.9
2016-10-19,68.6,69.02,646206.0,68.5,66.52,68.38
2016-10-20,68.65,68.77,561228.0,68.54,66.5685,67.845
2016-10-21,67.89,68.29,649383.0,68.26,65.8315,67.7
2016-10-24,68.0,69.38,943995.0,69.12,65.9382,67.98
2016-10-25,67.86,68.85,1649643.0,67.72,65.8024,67.27
2016-10-26,63.32,65.97,3428124.0,65.91,61.4001,63.2
2016-10-27,64.19,64.27,1914596.0,63.5,62.2437,62.6
2016-10-28,64.98,65.41,1484904.0,64.34,63.0097,64.14
2016-10-31,65.84,66.16,1041555.0,65.34,63.8437,65.32
2016-11-01,65.39,66.17,1055064.0,66.12,63.4073,65.14
2016-11-02,65.04,65.81,1268328.0,65.4,63.0679,64.72
2016-11-03,64.4,65.59,1354678.0,65.45,62.4473,64.36
2016-11-04,64.24,65.02,1213986.0,64.54,62.2922,64.18
2016-11-07,66.41,66.49,1152528.0,65.45,64.3964,65.27
2016-11-08,67.26,67.48,1021778.0,66.08,65.2206,65.59
2016-11-09,68.05,68.47,885500.0,66.14,65.9867,65.48
2016-11-10,68.94,69.8,1147621.0,68.6,66.8497,68.35
2016-11-11,69.47,69.54,752681.0,68.87,67.3636,68.61
2016-11-14,71.65,71.82,1571986.0,69.8,69.4775,69.76
2016-11-15,71.62,71.83,1226522.0,71.75,69.4484,70.91
2016-11-16,71.25,72.185,1209750.0,71.3,69.0896,71.09
2016-11-17,72.47,72.5,796982.0,71.25,70.2726,71.25
2016-11-18,72.26,72.81,819747.0,72.44,70.069,72.051
2016-11-21,73.19,73.3,772250.0,72.36,70.9708,72.3
2016-11-22,74.33,74.44,842929.0,73.31,72.0762,73.17
2016-11-23,74.51,74.54,880916.0,73.66,72.7356,73.66
2016-11-25,74.2,74.69,432366.0,74.65,72.433,74.17
2016-11-28,73.0,73.97,1546991.0,73.91,71.2616,72.13
2016-11-29,72.86,73.62,742577.0,73.21,71.1249,72.76
2016-11-30,71.99,73.14,1019197.0,72.97,70.2756,71.872
2016-12-01,73.84,73.84,1150637.0,72.4,72.0816,72.1201
2016-12-02,72.32,73.51,929503.0,73.51,70.5978,72.27
2016-12-05,73.96,74.0,1121993.0,72.84,72.1987,72.84
2016-12-06,75.09,75.21,1010689.0,74.19,73.3018,74.03
2016-12-07,76.93,77.01,867944.0,75.33,75.098,74.9256
2016-12-08,77.21,78.02,1917778.0,76.93,75.3713,76.38
2016-12-09,77.87,78.0,710082.0,77.4,76.0156,77.0
2016-12-12,77.2,77.94,698639.0,77.83,75.3616,76.73
2016-12-13,76.92,77.9299,691580.0,77.5,75.0882,76.8
2016-12-14,76.89,78.18,1039199.0,77.06,75.0589,76.43
2016-12-15,76.76,78.12,1017291.0,77.31,74.932,76.69
2016-12-16,77.55,77.73,1465954.0,77.17,75.7032,76.89
2016-12-19,77.48,77.97,574795.0,77.55,75.6349,77.25
2016-12-20,77.49,77.91,811679.0,77.59,75.6447,77.04
2016-12-21,77.88,78.15,492463.0,77.51,76.0254,77.46
2016-12-22,77.23,77.98,655660.0,77.85,75.3909,76.84
2016-12-23,77.23,77.35,337062.0,77.06,75.3909,76.83
2016-12-27,77.12,77.76,361836.0,77.38,75.2835,76.93
2016-12-28,76.55,77.3,426522.0,77.3,74.727,76.36
2016-12-29,76.72,77.0,450956.0,76.83,74.893,76.47
2016-12-30,76.37,76.965,524639.0,76.85,74.5513,76.18
2017-01-03,75.95,77.43,1050886.0,77.1,74.1413,75.36
2017-01-04,76.3,76.91,1367517.0,76.36,74.483,76.07
2017-01-05,76.47,77.03,993576.0,76.23,74.649,75.9
2017-01-06,76.88,77.36,735682.0,76.48,75.0492,75.99
2017-01-09,76.78,77.2,727506.0,76.59,74.9516,76.325
2017-01-10,76.93,77.33,697536.0,76.79,75.098,76.48
2017-01-11,77.54,77.84,588808.0,76.89,75.6935,76.82
2017-01-12,76.76,77.71,1259436.0,77.25,74.932,76.72
2017-01-13,77.3,77.43,528739.0,76.92,75.4592,76.77
2017-01-17,75.93,77.25,750314.0,77.13,74.1218,75.8
2017-01-18,77.15,77.24,808386.0,76.4,75.3128,76.1
2017-01-19,77.79,78.48,1252412.0,77.41,75.9375,77.35
2017-01-20,78.2,79.17,1236834.0,77.99,76.3378,77.99
2017-01-23,78.61,78.61,686725.0,78.18,76.738,77.87
2017-01-24,79.2,79.61,726461.0,78.67,77.3139,78.3
2017-01-25,79.83,80.15,757028.0,79.44,77.9289,79.2
2017-01-26,80.33,80.66,880311.0,79.89,78.417,79.86
2017-01-27,79.72,80.53,732174.0,80.46,77.8216,79.55
2017-01-30,79.24,79.69,1005970.0,79.48,77.353,78.72
2017-01-31,79.06,79.2,872117.0,78.3,77.1773,77.7428
2017-02-01,79.28,79.75,650323.0,79.41,77.392,78.78
2017-02-02,79.17,79.41,726527.0,79.05,77.2847,78.61
2017-02-03,79.88,79.97,973946.0,79.42,77.9777,79.37
2017-02-06,80.08,80.5,742822.0,79.87,78.173,79.75
2017-02-07,80.5,80.88,1069860.0,80.29,78.583,80.19
2017-02-08,81.05,81.13,1018168.0,80.25,79.1199,80.11
2017-02-09,81.65,81.81,1162056.0,81.05,79.7056,81.04
2017-02-10,81.77,82.05,842868.0,81.78,79.8227,81.56
2017-02-13,81.75,82.28,1695406.0,82.17,79.8032,81.3
2017-02-14,81.8,82.57,2267176.0,81.66,79.852,81.32
2017-02-15,85.7,86.15,42716.0,81.91,83.6591,80.16
2017-02-16,85.79,86.72,2207449.0,85.69,83.747,85.08
2017-02-17,84.85,85.63,2047255.0,85.55,82.8294,83.83
2017-02-21,85.0,85.43,1290760.0,84.72,82.9758,84.48
2017-02-22,84.16,85.1,1188973.0,84.96,82.1558,83.95
2017-02-23,83.27,84.47,909001.0,84.21,81.287,83.17
2017-02-24,83.87,83.9,1188550.0,83.14,81.8727,82.77
2017-02-27,83.95,84.26,772847.0,83.78,81.9508,83.53
2017-02-28,83.24,84.45,1047624.0,83.95,81.2577,83.18
2017-03-01,84.17,84.69,1063223.0,84.26,82.1656,83.92
2017-03-02,83.06,83.79,1044643.0,83.79,81.082,82.96
2017-03-03,82.4,83.09,931984.0,82.66,80.4377,82.11
2017-03-06,82.32,82.76,1006785.0,82.27,80.3596,81.93
2017-03-07,82.19,82.64,999095.0,82.39,80.2327,81.82
2017-03-08,82.49,82.72,690567.0,82.2,80.5256,82.1
2017-03-09,82.09,82.86,824557.0,82.34,80.1351,82.03
2017-03-10,82.65,82.83,792953.0,82.32,80.6818,82.0
2017-03-13,83.39,83.47,885780.0,82.63,81.4042,82.63
2017-03-14,82.35,83.38,880875.0,83.23,80.3889,82.3
2017-03-15,83.22,83.47,855261.0,82.18,81.8044,81.16
2017-03-16,84.09,84.46,1258380.0,83.63,82.6596,83.02
2017-03-17,84.26,84.74,1566049.0,84.46,82.8267,84.13
2017-03-20,83.96,84.62,811928.0,84.35,82.5318,83.7
2017-03-21,82.39,84.93,1055468.0,84.52,80.9885,82.27
2017-03-22,83.55,83.77,1394921.0,82.49,82.1288,82.14
2017-03-23,84.03,84.85,821050.0,83.63,82.6006,83.63
2017-03-24,84.23,84.76,782381.0,84.24,82.7972,84.09
2017-03-27,83.98,84.18,783932.0,83.63,82.5515,83.19
2017-03-28,84.36,84.68,678409.0,84.02,82.925,83.55
2017-03-29,84.48,84.69,766844.0,84.21,83.043,84.02
2017-03-30,85.1,85.22,817928.0,84.39,83.6524,84.14
2017-03-31,84.29,85.03,1063471.0,84.94,82.8562,84.16
2017-04-03,84.0,84.59,959340.0,84.39,82.5711,83.4
2017-04-04,84.18,84.27,759787.0,84.0,82.7481,83.42
2017-04-05,84.35,85.83,1119752.0,84.87,82.9152,84.3
2017-04-06,85.17,85.23,746536.0,84.3,83.7212,84.06
2017-04-07,84.7,85.21,1041784.0,84.97,83.2592,83.8
2017-04-10,85.39,85.62,773856.0,84.68,83.9375,84.64
2017-04-11,85.8,85.84,801964.0,85.5,84.3405,85.14
2017-04-12,87.12,87.82,2231989.0,86.44,85.6381,86.05
2017-04-13,87.35,87.86,1596194.0,87.07,85.8641,86.71
2017-04-17,87.82,87.98,1039097.0,87.5,86.3261,87.34
2017-04-18,88.25,88.62,990052.0,87.71,86.7488,87.06
2017-04-19,88.99,89.04,1039388.0,88.59,87.4762,88.43
2017-04-20,89.75,89.92,728982.0,89.41,88.2233,88.59
2017-04-21,89.72,89.95,1142811.0,89.69,88.1938,89.29
2017-04-24,91.79,91.98,2243044.0,90.72,90.2286,90.58
2017-04-25,92.22,92.71,2052137.0,91.6,90.6513,91.6
2017-04-26,100.54,102.44,66868.0,93.69,98.8298,91.75
2017-04-27,95.89,100.43,4582968.0,100.09,94.2589,95.69
2017-04-28,95.31,96.25,3117447.0,95.55,93.6887,93.91
2017-05-01,95.73,96.29,1897937.0,95.46,94.1016,95.3
2017-05-02,95.98,96.19,1632688.0,95.84,94.3473,94.76
2017-05-03,95.98,96.28,1653659.0,96.04,94.3473,95.71
2017-05-04,95.63,96.77,1255123.0,96.37,94.0033,95.39
2017-05-05,96.07,96.58,2529076.0,95.88,94.4358,95.7
2017-05-08,95.97,96.18,872926.0,95.78,94.3375,95.22
2017-05-09,96.67,97.67,1738339.0,97.0,95.0256,96.24
2017-05-10,96.41,96.79,1472223.0,96.64,94.77,95.92
2017-05-11,96.22,96.52,1590966.0,96.1,94.5833,95.1
2017-05-12,95.09,96.12,1081797.0,96.05,93.4725,94.77
2017-05-15,96.24,96.28,1251397.0,95.41,94.6029,95.24
2017-05-16,95.94,96.66,957644.0,96.55,94.308,95.76
2017-05-17,94.5,95.94,1392517.0,95.94,92.8925,93.7
2017-05-18,95.62,95.97,1194974.0,94.2,93.9935,93.84
2017-05-19,95.6,96.13,1139951.0,96.08,93.9738,95.54
2017-05-22,95.99,96.35,1246575.0,95.99,94.3572,95.82
2017-05-23,96.88,97.5,1205391.0,96.48,95.232,95.52
2017-05-24,97.42,97.44,1300541.0,96.89,96.333,96.43
2017-05-25,99.1,99.78,1683716.0,97.86,97.9942,97.69
2017-05-26,99.63,100.39,1209813.0,99.1,98.5183,98.71
2017-05-30,100.0,100.33,1316441.0,99.56,98.8842,99.45
2017-05-31,100.99,101.03,923637.0,100.39,99.8631,99.63
2017-06-01,102.84,102.9,1328554.0,101.68,101.6925,101.13
2017-06-02,102.95,103.7,1152278.0,102.84,101.8013,102.35
2017-06-05,101.78,103.14,700085.0,103.14,100.6443,101.74
2017-06-06,99.67,101.81,1404241.0,101.15,98.5579,99.24
2017-06-07,99.79,100.03,913255.0,99.95,98.6765,98.36
2017-06-08,99.59,99.79,693916.0,99.79,98.4788,98.15
2017-06-09,98.9,100.33,715172.0,99.44,97.7965,98.27
2017-06-12,99.04,99.18,940345.0,99.14,97.9349,98.13
2017-06-13,100.46,100.55,698287.0,99.33,99.3391,99.28
2017-06-14,100.94,101.42,806220.0,100.95,99.8137,100.33
2017-06-15,100.8,100.97,796182.0,99.93,99.6753,99.45
2017-06-16,101.34,101.66,1313709.0,100.86,100.2092,100.61
2017-06-19,103.24,103.58,1019887.0,101.88,102.088,101.56
2017-06-20,102.3,103.54,896395.0,103.35,101.1585,102.28
2017-06-21,103.2,103.23,803208.0,102.44,102.0485,102.33
2017-06-22,104.12,104.72,1535271.0,103.4,102.9582,102.96
2017-06-23,104.38,104.45,1541191.0,104.0,103.2153,103.2
2017-06-26,105.27,105.63,1378211.0,104.71,104.0954,104.4
2017-06-27,102.55,105.61,1401047.0,105.3,101.4057,102.4
2017-06-28,103.28,103.83,674718.0,103.0,102.1276,102.86
2017-06-29,100.7,103.25,1363642.0,103.25,99.5764,99.86
2017-06-30,100.41,101.21,1059348.0,101.01,99.2896,100.31
2017-07-03,100.73,101.69,738528.0,101.48,99.606,100.56
2017-07-05,101.29,101.63,974704.0,101.11,100.1598,100.73
2017-07-06,100.1,101.32,983880.0,100.89,98.9831,99.97
2017-07-07,100.83,101.38,780250.0,100.36,99.7049,99.97
2017-07-10,101.37,101.56,540182.0,100.65,100.2389,100.48
2017-07-11,101.38,101.69,658463.0,101.25,100.2488,100.59
2017-07-12,102.02,102.38,845497.0,102.14,100.8817,101.19
2017-07-13,102.03,102.55,633339.0,102.42,100.8915,101.46
2017-07-14,102.1,102.36,508407.0,101.84,100.9608,101.04
2017-07-17,102.73,103.22,546277.0,102.11,101.5837,101.95
2017-07-18,102.95,103.34,718101.0,102.59,101.8013,102.4
2017-07-19,102.49,103.37,509451.0,103.25,101.3464,102.19
2017-07-20,102.64,103.07,560312.0,102.5,101.4947,102.12
2017-07-21,103.06,103.3,549521.0,102.25,101.9101,101.87
2017-07-24,103.07,103.55,556352.0,103.01,101.9199,102.36
2017-07-25,104.42,104.53,482321.0,103.57,103.2549,103.04
2017-07-26,103.61,104.84,564937.0,104.59,102.4539,103.4
2017-07-27,104.08,104.09,489296.0,103.8,102.9187,102.78
2017-07-28,103.62,104.12,488149.0,103.84,102.4638,103.04
2017-07-31,104.37,104.85,754084.0,104.17,103.2054,103.9
2017-08-01,105.31,105.86,867853.0,105.12,104.1349,104.6
2017-08-02,103.0,105.38,1056974.0,105.15,101.8507,101.9
2017-08-03,102.3,106.5,3942792.0,105.0,101.1585,100.89
2017-08-04,102.26,102.26,1851929.0,101.27,101.119,99.9
2017-08-07,103.34,103.92,840217.0,102.52,102.1869,102.33
2017-08-08,100.87,103.03,1022373.0,103.03,99.7445,100.78
2017-08-09,100.31,101.31,816711.0,100.42,99.1907,100.18
2017-08-10,97.6,100.09,1226493.0,99.93,96.511,97.49
2017-08-11,97.33,98.32,1115841.0,97.6,96.244,97.21
2017-08-14,98.71,98.93,1023375.0,98.36,97.6086,98.32
2017-08-15,99.57,99.68,644795.0,99.16,98.459,98.81
2017-08-16,99.1,100.04,1143371.0,99.64,97.9942,98.29
2017-08-17,96.15,99.07,1537348.0,98.85,95.0772,96.12
2017-08-18,96.72,97.45,1592424.0,96.05,95.6408,95.3
2017-08-21,96.62,97.3,944833.0,96.95,95.5419,96.25
2017-08-22,98.71,98.8,1143708.0,96.83,97.6086,96.83
2017-08-23,97.73,98.54,637469.0,97.64,97.2131,96.72
2017-08-24,96.97,98.42,805409.0,98.15,96.4571,96.93
2017-08-25,96.99,97.6,1038451.0,97.31,96.477,96.54
2017-08-28,96.31,97.19,1227218.0,97.1,95.8006,95.55
2017-08-29,96.65,96.84,651561.0,95.75,96.1388,95.73
2017-08-30,98.32,98.36,831300.0,96.75,97.7999,96.75
2017-08-31,99.68,99.81,1174551.0,98.94,99.1527,98.89
2017-09-01,100.25,100.68,1344381.0,99.82,99.7197,99.43
2017-09-05,98.6,100.07,1304497.0,100.01,98.0784,97.35
2017-09-06,97.61,98.67,1405091.0,98.67,97.0937,97.37
2017-09-07,96.92,97.97,1177161.0,97.85,96.4073,96.27
2017-09-08,98.47,98.89,1156869.0,96.78,97.9491,96.43
2017-09-11,99.83,100.0,1531055.0,99.11,99.3019,98.98
2017-09-12,100.84,101.04,555619.0,99.93,100.3066,99.62
2017-09-13,102.5,102.92,1210253.0,101.05,101.9578,100.78
2017-09-14,102.67,103.12,1044078.0,101.98,102.1269,101.78
2017-09-15,101.44,102.27,1222212.0,102.25,100.9034,100.77
2017-09-18,101.47,101.95,724108.0,101.67,100.9333,101.29
2017-09-19,101.52,101.61,862245.0,101.56,100.983,100.96
2017-09-20,102.68,102.7,647934.0,101.77,102.1369,101.26
2017-09-21,103.19,103.48,985506.0,102.75,102.6442,102.47
2017-09-22,105.23,105.42,1185192.0,103.31,104.6734,103.31
2017-09-25,103.65,105.2,781957.0,104.63,103.1017,103.56
2017-09-26,104.88,105.27,1507245.0,104.0,104.3252,103.94
2017-09-27,104.83,105.39,718059.0,105.31,104.2755,104.03
2017-09-28,105.25,105.37,846897.0,104.65,104.6933,104.33
2017-09-29,105.41,105.74,1006000.0,105.43,104.8524,104.7
2017-10-02,106.02,106.61,916619.0,105.35,105.4592,104.73
2017-10-03,105.28,106.45,895884.0,106.0,104.7231,104.68
2017-10-04,105.9,106.54,595991.0,105.53,105.3398,105.29
2017-10-05,106.82,107.12,640356.0,105.99,106.255,105.76
2017-10-06,107.05,107.23,1552520.0,106.81,106.4838,105.89
2017-10-09,107.9,107.92,1140528.0,107.23,107.3293,106.5
2017-10-10,108.69,109.05,1113727.0,107.95,108.1151,107.54
2017-10-11,108.97,109.69,1762993.0,108.96,108.3936,108.5
2017-10-12,109.67,109.77,1014801.0,108.54,109.0899,108.26
2017-10-13,110.37,110.62,781230.0,110.15,109.7862,109.77
2017-10-16,110.02,110.74,834299.0,110.11,109.438,109.71
2017-10-17,109.63,110.04,623217.0,109.96,109.0501,109.39
2017-10-18,109.33,110.13,783826.0,110.03,108.7517,109.14
2017-10-19,109.3,109.67,589615.0,108.87,108.7219,108.27
2017-10-20,109.0,109.85,728071.0,109.84,108.4234,108.65
2017-10-23,108.27,109.41,1177339.0,109.29,107.6973,108.09
2017-10-24,108.52,109.22,1104481.0,108.18,107.946,108.07
2017-10-25,104.32,105.19,3163832.0,102.22,103.7682,102.0
2017-10-26,106.47,106.73,1488156.0,104.6,105.9068,104.55
2017-10-27,106.56,107.04,1162226.0,106.47,105.9963,105.71
2017-10-30,105.74,106.49,759594.0,105.91,105.1807,104.75
2017-10-31,106.85,107.16,1245549.0,105.82,106.2848,105.82
2017-11-01,107.22,110.04,972864.0,108.56,106.6529,106.76
2017-11-02,107.46,108.01,776491.0,107.56,106.8916,106.79
2017-11-03,108.91,110.44,1172339.0,107.16,108.3339,107.16
2017-11-06,109.04,109.41,654297.0,108.88,108.4632,108.44
2017-11-07,108.68,110.22,793939.0,109.7,108.1051,108.5
2017-11-08,109.09,109.21,654135.0,108.74,108.513,108.36
2017-11-09,106.94,109.14,1588801.0,108.15,106.3743,106.31
2017-11-10,106.07,106.61,1395095.0,106.58,105.5089,104.77
2017-11-13,106.3,106.91,1127933.0,105.61,105.7377,105.5
2017-11-14,107.54,107.62,1068694.0,105.98,106.9712,105.25
2017-11-15,106.48,106.91,836622.0,106.67,105.9168,105.66
2017-11-16,108.23,108.51,967160.0,107.35,107.6575,106.8
2017-11-17,108.76,109.27,610180.0,107.8,108.1847,107.78
2017-11-20,109.53,109.66,467218.0,108.71,108.9506,108.53
2017-11-21,110.27,110.88,1010843.0,109.8,109.6867,109.79
2017-11-22,109.64,110.56,959449.0,110.56,109.0601,109.3
2017-11-24,109.07,109.58,225679.0,109.34,109.07,108.78
2017-11-27,108.87,109.94,824404.0,109.31,108.87,108.86
2017-11-28,110.35,110.75,1343528.0,109.33,110.35,108.84
2017-11-29,112.27,112.48,922968.0,110.54,112.27,110.26
2017-11-30,112.39,112.85,1420561.0,112.36,112.39,110.69
2017-12-01,111.67,113.0,645080.0,112.45,111.67,109.78
2017-12-04,112.21,114.13,912469.0,112.66,112.21,112.17
2017-12-05,112.9,114.49,1214922.0,112.37,112.9,112.27
2017-12-06,112.77,113.21,773837.0,113.06,112.77,112.21
2017-12-07,112.77,113.4,667727.0,112.37,112.77,112.2
2017-12-08,113.05,113.8,412106.0,113.31,113.05,112.76
2017-12-11,112.74,113.42,979616.0,112.63,112.74,112.01
2017-12-12,111.98,113.07,692785.0,112.95,111.98,111.84
2017-12-13,111.8,112.56,556156.0,112.0,111.8,111.66
2017-12-14,110.77,112.005,1069724.0,111.72,110.77,110.67
2017-12-15,112.61,112.74,1116379.0,111.19,112.61,111.03
2017-12-18,114.48,115.22,686729.0,113.71,114.48,113.2
2017-12-19,113.56,114.54,583689.0,114.43,113.56,113.11
2017-12-20,112.83,113.9,483141.0,113.595,112.83,112.81
2017-12-21,113.37,114.355,1243826.0,113.85,113.37,112.98
2017-12-22,113.58,113.81,855002.0,113.02,113.58,112.63
2017-12-26,113.91,114.54,508335.0,113.56,113.91,113.5
2017-12-27,115.37,115.37,381423.0,113.89,115.37,113.89
2017-12-28,116.66,116.72,670190.0,115.64,116.66,115.43
2017-12-29,115.87,117.0,848398.0,117.0,115.87,115.87
