Date,Low,Close,High,Volume,Open,Adj Close
2015-04-10,150.99,151.92,152.51,509927.0,152.24,141.8933
2015-04-13,150.54,150.58,152.5,815647.0,151.56,140.6417
2015-04-14,150.51,151.84,152.4,956141.0,151.02,141.8186
2015-04-15,151.96,152.35,153.93,809943.0,152.36,142.2949
2015-04-16,150.75,151.59,152.0,621495.0,152.0,141.5851
2015-04-17,148.63,149.85,151.39,982790.0,150.75,139.9599
2015-04-20,149.86,151.37,151.59,662033.0,150.5,141.3796
2015-04-21,151.07,151.93,152.39,676697.0,152.0,141.9026
2015-04-22,150.36,151.47,152.12,539804.0,151.81,141.473
2015-04-23,150.03,150.6,151.49,618774.0,151.22,140.6604
2015-04-24,149.37,150.06,151.08,1072680.0,150.66,140.156
2015-04-27,148.69,151.06,152.18,2014973.0,149.95,141.09
2015-04-28,149.81,152.96,153.58,2479971.0,150.85,142.8646
2015-04-29,151.37,151.87,152.99,1390996.0,151.82,141.8466
2015-04-30,142.27,143.43,153.35,4796493.0,153.35,133.9636
2015-05-01,143.51,146.6,147.9,1949072.0,143.75,136.9244
2015-05-04,147.11,147.58,149.08,1122401.0,147.93,137.8397
2015-05-05,144.96,145.41,148.99,1018890.0,148.19,135.8129
2015-05-06,144.7101,145.55,147.13,731205.0,146.39,135.9437
2015-05-07,144.39,146.19,146.57,790516.0,145.28,136.5415
2015-05-08,147.59,147.97,149.02,920947.0,147.87,138.204
2015-05-11,145.96,146.01,148.2799,909170.0,147.39,136.3733
2015-05-12,144.15,144.48,145.73,763394.0,144.95,134.9443
2015-05-13,143.625,144.95,146.05,1912978.0,144.66,135.3833
2015-05-14,144.83,147.62,147.73,996111.0,146.0,137.8771
2015-05-15,147.18,148.48,148.96,909009.0,147.95,138.6803
2015-05-18,147.355,147.93,148.59,527017.0,148.41,138.1666
2015-05-19,147.15,147.51,149.37,760600.0,147.98,137.7743
2015-05-20,146.81,147.12,148.01,640723.0,147.72,137.4101
2015-05-21,146.59,147.99,148.41,609236.0,146.71,138.2227
2015-05-22,146.37,146.77,148.07,749916.0,147.52,137.0832
2015-05-26,145.301,146.04,146.42,669623.0,146.03,136.4014
2015-05-27,145.55,147.54,148.05,617810.0,146.0,137.8024
2015-05-28,146.85,148.2,148.31,521291.0,146.97,138.4188
2015-05-29,146.41,146.76,148.41,1066799.0,147.85,137.0738
2015-06-01,146.29,147.45,148.1,660436.0,147.65,137.7183
2015-06-02,146.27,148.15,148.75,1002062.0,147.14,138.3721
2015-06-03,148.01,148.34,149.09,1194665.0,148.14,138.5496
2015-06-04,144.665,145.93,147.21,1407328.0,145.07,136.2986
2015-06-05,144.59,145.58,145.97,847256.0,145.35,135.9717
2015-06-08,144.52,144.54,145.77,567794.0,145.46,135.0004
2015-06-09,143.66,144.43,145.58,925770.0,145.12,134.8976
2015-06-10,144.94,145.94,146.35,659165.0,145.47,136.308
2015-06-11,145.98,146.2,147.49,654955.0,146.15,136.5508
2015-06-12,144.7,144.95,146.3999,606477.0,145.68,135.3833
2015-06-15,143.14,144.13,145.17,779067.0,144.16,134.6174
2015-06-16,144.2,145.71,146.11,646912.0,144.2,136.0931
2015-06-17,145.22,146.17,146.77,755910.0,146.24,136.5228
2015-06-18,146.61,146.94,147.71,896139.0,146.9,137.242
2015-06-19,145.08,145.17,147.11,841871.0,146.56,135.5888
2015-06-22,145.13,145.85,146.6,897073.0,145.96,136.2239
2015-06-23,144.6101,144.87,146.58,1015753.0,145.79,135.3086
2015-06-24,142.94,143.72,144.355,866933.0,144.3,134.2345
2015-06-25,142.18,142.83,144.79,857594.0,144.45,133.4032
2015-06-26,141.48,142.08,143.61,2587659.0,143.16,132.7027
2015-06-29,136.9,137.13,141.1,1752942.0,140.61,128.836
2015-06-30,136.69,136.83,138.43,1190757.0,137.87,128.5541
2015-07-01,137.04,138.52,138.68,1166838.0,137.04,130.1419
2015-07-02,136.17,137.38,139.39,1360917.0,139.21,129.0708
2015-07-06,135.5,136.11,137.18,861376.0,136.12,127.8777
2015-07-07,134.92,136.92,137.26,1134492.0,136.18,128.6387
2015-07-08,132.94,132.99,136.03,1549909.0,135.47,124.9464
2015-07-09,132.22,132.26,135.31,1638740.0,134.59,124.2605
2015-07-10,132.26,135.93,136.29,1034209.0,134.02,127.7085
2015-07-13,136.09,136.49,137.49,720584.0,137.05,128.2347
2015-07-14,136.23,137.19,137.84,773600.0,136.36,128.8923
2015-07-15,136.52,137.5,138.43,1130613.0,136.98,129.1836
2015-07-16,136.34,137.07,138.13,2510022.0,137.82,128.7796
2015-07-17,135.46,136.21,137.08,670432.0,137.07,127.9716
2015-07-20,135.05,135.24,136.16,728313.0,136.08,127.0603
2015-07-21,132.71,133.44,135.65,897008.0,135.46,125.3691
2015-07-22,132.62,132.8,134.0699,1576386.0,133.24,124.7679
2015-07-23,131.2175,132.71,132.97,1951529.0,132.97,124.6833
2015-07-24,129.44,130.06,132.71,1541621.0,132.38,122.1936
2015-07-27,128.39,128.82,129.67,1615574.0,129.01,121.0286
2015-07-28,128.51,132.82,133.79,1862346.0,129.51,124.7866
2015-07-29,131.62,134.14,134.6,1712796.0,132.5,126.0268
2015-07-30,140.5,142.34,144.0,3569654.0,142.5,133.7308
2015-07-31,141.43,142.51,144.11,2348905.0,143.23,133.8906
2015-08-03,141.91,145.88,147.29,2816239.0,142.18,137.0567
2015-08-04,145.69,146.09,147.76,1199626.0,146.2,137.254
2015-08-05,145.36,147.45,148.56,1329450.0,147.75,138.5318
2015-08-06,146.51,147.02,148.35,2335817.0,147.47,138.1278
2015-08-07,145.53,146.19,147.62,1728882.0,146.69,137.348
2015-08-10,147.09,148.35,148.36,1004350.0,147.63,139.3773
2015-08-11,145.42,146.7,147.13,1163687.0,146.74,137.8271
2015-08-12,143.63,145.38,146.185,1716343.0,145.95,136.587
2015-08-13,144.5,145.74,146.43,773564.0,144.94,136.9252
2015-08-14,145.63,146.74,147.08,506665.0,146.0,137.8647
2015-08-17,145.83,146.76,147.15,421342.0,146.68,137.8835
2015-08-18,145.71,146.03,146.9,849568.0,146.39,137.1977
2015-08-19,144.2642,144.65,145.71,1001524.0,145.29,135.9011
2015-08-20,140.275,140.38,144.155,1348316.0,143.44,131.8894
2015-08-21,136.94,137.49,139.82,1769934.0,139.55,129.1742
2015-08-24,125.0,132.32,136.605,2526679.0,130.01,124.3169
2015-08-25,134.67,134.81,138.1,2643597.0,137.17,126.6563
2015-08-26,134.53,137.79,138.7125,1598133.0,137.93,129.456
2015-08-27,137.59,140.65,141.37,1195438.0,139.21,132.1431
2015-08-28,139.02,140.67,141.39,1024760.0,139.71,132.1618
2015-08-31,138.23,139.53,140.42,661475.0,139.52,131.0908
2015-09-01,135.02,135.92,137.53,1218606.0,136.68,127.6991
2015-09-02,136.32,138.95,138.95,1340070.0,136.72,130.5459
2015-09-03,139.06,139.6,140.78,880000.0,139.78,131.1566
2015-09-04,135.52,135.9,138.07,992967.0,137.44,127.6804
2015-09-08,137.26,139.25,139.385,930874.0,137.77,130.8277
2015-09-09,137.02,137.22,140.87,1187409.0,140.37,128.9205
2015-09-10,135.36,136.51,138.14,2101916.0,135.36,128.2535
2015-09-11,135.05,136.42,136.745,1408660.0,135.69,128.1689
2015-09-14,135.21,135.48,136.56,791228.0,136.56,127.2858
2015-09-15,134.7,135.62,136.13,936471.0,136.13,127.4173
2015-09-16,135.41,138.68,138.8,1095748.0,135.6,130.2922
2015-09-17,137.57,139.03,141.5,2203170.0,139.26,130.621
2015-09-18,134.4,134.6,137.55,1719285.0,136.83,126.459
2015-09-21,133.86,134.87,136.12,1059194.0,135.33,126.7127
2015-09-22,131.43,132.62,133.8,1626508.0,133.72,124.5987
2015-09-23,130.24,130.48,132.95,1074562.0,132.65,122.5882
2015-09-24,127.23,129.46,130.02,1293329.0,129.19,121.6299
2015-09-25,126.995,127.63,130.68,1715700.0,130.54,119.9105
2015-09-28,124.51,125.25,126.805,1475053.0,126.64,117.6745
2015-09-29,123.66,125.82,126.12,1493928.0,124.42,118.971
2015-09-30,125.99,127.58,128.22,1708758.0,127.28,120.6352
2015-10-01,126.65,129.27,129.45,2256031.0,127.63,122.2332
2015-10-02,126.82,130.52,130.55,1736475.0,127.95,123.4152
2015-10-05,131.408,132.92,132.99,1951637.0,131.93,125.6845
2015-10-06,132.51,132.79,133.955,927703.0,132.84,125.5616
2015-10-07,131.95,134.17,134.4,1438609.0,133.17,126.8665
2015-10-08,134.44,137.91,138.2,1548106.0,135.53,130.4029
2015-10-09,137.65,139.95,140.64,1631627.0,138.38,132.3319
2015-10-12,138.01,138.81,140.12,610367.0,139.66,131.2539
2015-10-13,136.78,138.29,139.35,1498050.0,137.65,130.7622
2015-10-14,137.68,138.53,139.06,613599.0,138.23,130.9892
2015-10-15,138.28,139.76,140.0,812981.0,139.46,132.1522
2015-10-16,137.98,138.86,140.68,732294.0,140.5,131.3012
2015-10-19,137.4,138.03,138.77,453952.0,138.1,130.5164
2015-10-20,137.23,137.35,138.77,843335.0,137.97,129.8734
2015-10-21,132.78,135.54,138.11,2025136.0,137.86,128.1619
2015-10-22,135.94,137.83,137.93,1504395.0,136.55,130.3273
2015-10-23,138.05,139.99,140.9,1603225.0,139.56,132.3697
2015-10-26,139.55,139.77,140.41,876739.0,139.97,132.1617
2015-10-27,138.56,139.23,139.67,1036519.0,138.74,131.6511
2015-10-28,138.92,142.13,142.14,1440430.0,139.23,134.3932
2015-10-29,135.75,137.36,142.28,2567909.0,137.52,129.8829
2015-10-30,137.93,138.98,140.27,1795180.0,137.93,131.4147
2015-11-02,138.27,138.56,139.99,1256515.0,138.87,131.0175
2015-11-03,137.705,138.71,139.71,754621.0,138.25,131.1594
2015-11-04,137.82,138.19,140.0,891620.0,139.9,130.6677
2015-11-05,135.51,137.3,138.6399,1272015.0,137.78,129.8261
2015-11-06,136.0,138.62,138.66,899631.0,136.2,131.0743
2015-11-09,135.21,136.33,138.435,964007.0,138.1,128.9089
2015-11-10,134.91,136.72,136.95,827993.0,136.0,129.2777
2015-11-11,135.93,136.8,137.33,624435.0,137.33,129.3533
2015-11-12,134.75,135.3,136.0,1112743.0,135.38,127.935
2015-11-13,134.18,137.38,138.69,1565859.0,135.45,129.9018
2015-11-16,137.26,140.35,140.43,1387268.0,137.37,132.7101
2015-11-17,139.07,139.47,143.83,2611508.0,140.11,131.878
2015-11-18,136.87,139.43,140.035,1315801.0,139.58,131.8402
2015-11-19,138.605,139.96,140.38,966484.0,139.46,132.3413
2015-11-20,139.06,139.29,140.795,640546.0,140.09,131.7078
2015-11-23,139.61,140.18,141.33,795216.0,139.61,132.5493
2015-11-24,138.55,139.47,140.1,926103.0,139.23,131.878
2015-11-25,138.32,138.35,140.33,821753.0,139.19,130.819
2015-11-27,137.29,137.9,139.01,537927.0,138.14,130.3935
2015-11-30,136.86,136.89,138.485,1064002.0,137.85,129.4384
2015-12-01,135.34,138.0,138.34,1510897.0,136.74,130.488
2015-12-02,136.64,138.5,139.04,3747724.0,137.51,130.9608
2015-12-03,135.32,135.77,139.47,2001735.0,138.96,128.3794
2015-12-04,136.11,138.44,138.63,1084166.0,136.35,130.9041
2015-12-07,136.12,136.81,137.75,1502148.0,137.64,129.3628
2015-12-08,132.69,132.97,136.69,1697553.0,135.46,125.7318
2015-12-09,132.381,133.85,135.39,1742706.0,133.46,126.5639
2015-12-10,132.03,132.51,134.02,2032089.0,133.5,125.2969
2015-12-11,129.11,130.48,131.02,2197833.0,130.36,123.3774
2015-12-14,128.0,128.96,130.73,2210149.0,130.3,121.9401
2015-12-15,129.91,131.5,131.9,1739177.0,130.07,124.3418
2015-12-16,129.52,132.21,132.79,2197022.0,132.71,125.0132
2015-12-17,129.72,130.36,132.89,2460484.0,132.53,123.2639
2015-12-18,127.8,127.85,130.02,2251230.0,129.5,120.8905
2015-12-21,128.18,129.95,130.13,1945896.0,129.32,122.8762
2015-12-22,130.15,131.55,132.06,896003.0,130.57,124.3891
2015-12-23,132.02,133.18,133.36,573238.0,132.63,125.9304
2015-12-24,132.7001,133.19,133.87,338920.0,132.91,125.9398
2015-12-28,132.03,132.6,132.97,635068.0,132.52,125.382
2015-12-29,132.41,133.2,134.73,659329.0,133.7,125.9493
2015-12-30,131.8806,132.26,133.13,805298.0,132.09,125.8264
2015-12-31,129.97,130.11,132.13,847715.0,131.45,123.781
2016-01-04,127.065,129.19,129.28,1320341.0,128.21,122.9057
2016-01-05,125.905,126.88,129.27,1355748.0,128.47,120.7081
2016-01-06,122.85,123.79,125.08,1490026.0,124.86,117.7684
2016-01-07,119.18,119.64,122.73,3944804.0,121.27,113.8203
2016-01-08,118.83,119.02,120.89,2577240.0,120.3,113.2304
2016-01-11,118.64,119.49,121.25,2274969.0,121.13,113.6776
2016-01-12,119.46,121.21,121.27,2381556.0,120.69,115.3139
2016-01-13,118.385,118.55,122.35,1340900.0,121.93,112.7833
2016-01-14,115.64,118.38,119.59,3200747.0,119.24,112.6216
2016-01-15,114.86,117.82,118.14,2324398.0,115.66,112.0888
2016-01-19,117.33,119.59,120.14,1794149.0,118.79,113.7727
2016-01-20,114.64,117.56,118.61,1735095.0,117.6,111.8414
2016-01-21,116.38,117.17,118.92,1209246.0,118.18,111.4704
2016-01-22,117.93,118.97,120.6925,1036208.0,119.1,113.1829
2016-01-25,116.15,116.31,119.2,1109015.0,118.91,110.6522
2016-01-26,116.45,118.41,119.58,1212713.0,117.29,112.6501
2016-01-27,117.52,118.07,120.4895,1516883.0,118.12,112.3266
2016-01-28,118.07,119.01,120.44,1828640.0,118.73,113.2209
2016-01-29,121.31,126.71,126.78,3277071.0,122.29,120.5464
2016-02-01,125.015,131.26,131.68,3287788.0,125.44,124.875
2016-02-02,129.04,130.81,132.34,3684997.0,131.06,124.4469
2016-02-03,130.83,133.38,133.89,2952102.0,132.79,126.8919
2016-02-04,132.96,136.16,137.0,3232987.0,133.29,129.5367
2016-02-05,134.96,135.6,136.91,2063716.0,136.16,129.0039
2016-02-08,128.79,130.75,134.17,2566185.0,134.01,124.3898
2016-02-09,128.82,132.46,133.46,1657425.0,129.28,126.0167
2016-02-10,130.12,130.45,134.5,1388191.0,132.85,124.1044
2016-02-11,126.1059,127.21,130.0,2109805.0,128.56,121.022
2016-02-12,127.27,130.35,130.96,1109656.0,128.81,124.0093
2016-02-16,129.69,131.35,131.985,920688.0,131.94,124.9606
2016-02-17,131.27,132.51,133.16,1185663.0,132.69,126.0642
2016-02-18,130.58,131.17,132.955,1078338.0,132.39,124.7894
2016-02-19,128.88,131.53,131.9,1166081.0,130.7,125.1319
2016-02-22,132.28,132.92,133.91,895731.0,132.87,126.4543
2016-02-23,130.5701,131.21,132.61,975552.0,132.05,124.8275
2016-02-24,126.38,131.55,131.73,747933.0,128.79,125.1509
2016-02-25,130.45,132.99,133.0,633241.0,132.1,126.5209
2016-02-26,133.01,133.64,134.47,825957.0,133.66,127.1393
2016-02-29,132.41,132.47,134.76,1835849.0,133.43,126.0262
2016-03-01,131.91,134.39,135.23,1309975.0,133.78,127.8528
2016-03-02,132.6499,134.22,134.98,932455.0,133.41,127.691
2016-03-03,134.005,134.88,135.95,1090927.0,134.51,128.3189
2016-03-04,133.58,134.79,136.24,1233522.0,135.67,128.2333
2016-03-07,133.78,135.0,136.0,897459.0,134.69,128.4331
2016-03-08,131.94,134.22,135.085,935267.0,133.92,127.691
2016-03-09,133.69,134.68,135.5,9906817.0,135.11,128.1287
2016-03-10,133.02,134.6,136.09,4220162.0,135.47,128.0526
2016-03-11,135.0,136.47,137.78,1283507.0,135.98,129.8316
2016-03-14,135.26,136.25,136.67,2628843.0,135.98,129.6223
2016-03-15,133.63,134.05,135.48,1712846.0,135.07,127.5293
2016-03-16,133.16,136.06,136.45,1554543.0,133.29,129.4415
2016-03-17,136.2,140.96,141.4,2250006.0,137.1,134.1032
2016-03-18,140.31,141.59,142.74,2901338.0,141.1,134.7025
2016-03-21,139.73,140.69,141.86,1903284.0,141.26,133.8463
2016-03-22,139.74,143.07,143.89,2740732.0,140.0,136.1105
2016-03-23,141.53,143.93,143.93,2508672.0,142.46,136.9287
2016-03-24,141.32,141.76,144.36,1161195.0,144.04,134.8643
2016-03-28,141.9581,143.13,143.64,1723509.0,142.36,136.1676
2016-03-29,141.53,145.04,145.97,1984234.0,142.25,137.9847
2016-03-30,144.37,145.25,147.16,1350311.0,145.0,139.0027
2016-03-31,143.32,144.05,145.68,1233976.0,145.13,137.8543
2016-04-01,141.9,145.31,145.54,1333227.0,143.5,139.0601
2016-04-04,142.0,142.7,144.08,1530084.0,143.73,136.5623
2016-04-05,141.52,142.7,143.39,940681.0,142.0,136.5623
2016-04-06,141.6501,143.69,143.72,722192.0,142.38,137.5098
2016-04-07,141.56,141.85,143.2,730680.0,143.1,135.7489
2016-04-08,142.08,142.52,143.94,513968.0,143.4,136.3901
2016-04-11,143.13,143.36,144.36,936118.0,143.47,137.194
2016-04-12,142.84,144.23,144.84,612688.0,143.78,138.0265
2016-04-13,143.65,144.4,145.21,872188.0,144.97,138.1892
2016-04-14,144.19,145.08,145.18,1019992.0,144.93,138.84
2016-04-15,144.245,145.03,145.21,682114.0,145.13,138.7921
2016-04-18,144.13,146.47,146.52,683734.0,144.66,140.1702
2016-04-19,146.64,149.2,149.2,1089075.0,147.44,142.7828
2016-04-20,148.2,148.83,149.33,917182.0,149.33,142.4287
2016-04-21,147.92,148.32,149.43,666307.0,148.77,141.9406
2016-04-22,147.56,148.12,149.5,718794.0,149.05,141.7492
2016-04-25,146.67,147.96,148.03,863191.0,147.3,141.5961
2016-04-26,146.99,147.49,148.73,941637.0,148.2,141.1463
2016-04-27,146.02,148.31,148.785,1373623.0,147.59,141.9311
2016-04-28,146.87,148.54,152.16,2074232.0,147.81,142.1512
2016-04-29,145.44,145.89,148.65,1647343.0,147.59,139.6151
2016-05-02,144.82,145.87,147.08,1360002.0,144.82,139.596
2016-05-03,141.99,143.14,145.01,3726344.0,144.21,136.9834
2016-05-04,142.03,142.85,143.24,1905750.0,142.38,136.7059
2016-05-05,142.72,143.25,144.38,1290617.0,143.54,137.0887
2016-05-06,143.0,144.57,145.64,1527882.0,143.67,138.3519
2016-05-09,142.31,142.61,144.99,868106.0,144.06,136.4762
2016-05-10,142.33,144.32,144.38,915850.0,143.16,138.1127
2016-05-11,142.34,142.42,144.71,706241.0,144.27,136.2944
2016-05-12,142.65,143.34,144.45,1015564.0,144.2,137.1748
2016-05-13,141.21,141.83,143.65,675681.0,143.0,135.7298
2016-05-16,141.88,143.55,143.93,835810.0,141.99,137.3758
2016-05-17,142.22,142.88,144.28,1629544.0,143.5,136.7346
2016-05-18,141.12,141.7,143.59,677688.0,142.0,135.6054
2016-05-19,140.4901,141.7,142.63,664491.0,141.74,135.6054
2016-05-20,141.09,141.44,142.86,622364.0,142.54,135.3565
2016-05-23,141.56,141.67,142.44,831731.0,141.74,135.5766
2016-05-24,141.57,143.3,143.58,603573.0,141.92,137.1365
2016-05-25,143.49,143.68,144.78,670915.0,143.84,137.5002
2016-05-26,143.015,143.07,144.2399,439941.0,144.0,136.9164
2016-05-27,142.85,143.06,143.53,439351.0,143.11,136.9069
2016-05-31,142.27,142.64,143.68,684900.0,143.68,136.5049
2016-06-01,141.25,144.0,144.155,821721.0,142.16,137.8064
2016-06-02,142.28,143.5,143.5,672138.0,143.44,137.3279
2016-06-03,142.27,143.25,143.5,508138.0,143.39,137.0887
2016-06-06,143.87,145.56,145.88,722852.0,143.87,139.2993
2016-06-07,145.02,145.25,145.94,890625.0,145.4,139.0027
2016-06-08,145.01,146.89,147.2,800153.0,145.75,140.5721
2016-06-09,145.1,146.6,146.85,585547.0,145.87,140.2946
2016-06-10,145.06,146.39,146.59,714804.0,145.8,140.0936
2016-06-13,143.9,144.03,146.36,828434.0,145.93,137.8351
2016-06-14,142.85,143.9,144.42,884403.0,143.96,137.7107
2016-06-15,143.53,143.65,145.76,775699.0,144.76,137.4715
2016-06-16,141.37,144.36,144.52,692011.0,143.15,138.1509
2016-06-17,142.7,143.31,144.52,1093698.0,144.52,137.1461
2016-06-20,143.87,144.04,146.07,1245737.0,144.8,137.8447
2016-06-21,142.54,143.15,144.46,1111744.0,144.26,136.993
2016-06-22,142.85,143.5,143.7799,960616.0,143.61,137.3279
2016-06-23,145.01,146.02,146.22,1236923.0,145.08,139.7395
2016-06-24,139.27,140.12,142.73,1907341.0,141.02,134.0933
2016-06-27,134.15,134.82,139.14,1492098.0,138.95,129.0213
2016-06-28,134.34,136.73,136.8,1475286.0,136.09,130.8491
2016-06-29,136.18,139.26,139.59,1421608.0,136.79,134.0933
2016-06-30,138.83,142.04,142.09,1512680.0,139.58,136.7702
2016-07-01,140.57,140.94,142.69,1095442.0,141.61,135.711
2016-07-05,137.88,138.49,140.64,899287.0,140.02,133.3519
2016-07-06,137.3101,139.36,139.49,845429.0,138.38,134.1896
2016-07-07,138.96,139.67,140.44,667947.0,139.86,134.4881
2016-07-08,140.4,144.35,144.72,1462063.0,140.97,138.9945
2016-07-11,143.51,144.86,145.56,1035764.0,145.47,139.4855
2016-07-12,145.33,147.7,147.88,2175952.0,145.53,142.2202
2016-07-13,146.72,147.92,148.0,790874.0,147.96,142.432
2016-07-14,148.045,148.9,149.65,1066154.0,148.43,143.3757
2016-07-15,148.44,149.35,149.69,812268.0,149.4,143.809
2016-07-18,148.65,149.19,149.68,953840.0,149.36,143.6549
2016-07-19,148.26,149.38,149.42,812521.0,148.61,143.8378
2016-07-20,149.0,149.35,150.0,613256.0,149.23,143.809
2016-07-21,147.82,148.3,149.5,467141.0,149.5,142.7979
2016-07-22,147.81,148.63,148.88,360998.0,148.49,143.1157
2016-07-25,147.78,148.52,148.8,621767.0,148.44,143.0098
2016-07-26,148.2,149.85,150.55,1264538.0,149.0,144.2904
2016-07-27,148.64,149.01,150.08,1128178.0,149.95,143.4816
2016-07-28,148.48,148.99,152.69,1513414.0,151.49,143.4623
2016-07-29,148.27,149.42,150.75,1499568.0,148.81,143.8764
2016-08-01,147.12,149.15,149.36,964339.0,147.75,143.6164
2016-08-02,147.54,148.23,149.15,622719.0,149.02,142.7305
2016-08-03,147.79,148.21,148.75,858510.0,148.75,142.7113
2016-08-04,147.565,149.0,149.53,822889.0,148.17,143.4719
2016-08-05,148.72,149.21,150.0,934226.0,149.49,143.6742
2016-08-08,148.35,148.76,149.7,628744.0,149.7,143.2409
2016-08-09,148.49,149.1,149.28,700016.0,148.84,143.5682
2016-08-10,148.55,149.03,149.25,528673.0,149.25,143.5008
2016-08-11,148.65,149.05,149.87,616390.0,149.59,143.5201
2016-08-12,149.4,149.84,152.08,1301518.0,150.0,144.2808
2016-08-15,150.01,151.52,151.73,735961.0,150.17,145.8985
2016-08-16,152.51,152.77,154.91,1885716.0,152.66,147.1021
2016-08-17,151.61,153.72,154.05,1073480.0,152.85,148.0168
2016-08-18,153.39,154.97,155.0,996676.0,153.7,149.2205
2016-08-19,153.69,155.68,155.94,981993.0,154.15,149.9041
2016-08-22,154.7001,155.48,155.91,574662.0,155.14,149.7115
2016-08-23,155.38,155.43,156.85,805406.0,156.0,149.6634
2016-08-24,154.73,155.21,155.79,878737.0,155.19,149.4515
2016-08-25,155.09,155.73,156.16,801220.0,155.09,149.9523
