Date,Open,Adj Close,Close,High,Volume,Low
2015-01-02,110.7,101.3113,109.15,111.0597,1427015.0,107.91
2015-01-05,108.71,98.7495,106.39,108.89,2801147.0,106.25
2015-01-06,105.57,95.603,103.0,105.87,4236308.0,102.54
2015-01-07,103.7,95.603,103.0,104.23,3746742.0,102.01
2015-01-08,103.71,96.5219,103.99,104.92,3064419.0,102.92
2015-01-09,103.88,95.7608,103.17,104.7,2906833.0,102.62
2015-01-12,102.21,94.647,101.97,102.69,3320404.0,101.02
2015-01-13,103.24,94.2014,101.49,103.786,2914188.0,100.13
2015-01-14,99.82,93.8116,101.07,101.52,3238483.0,99.8
2015-01-15,101.81,94.5263,101.84,103.07,2609095.0,101.3
2015-01-16,101.79,96.1413,103.58,103.67,2511975.0,101.79
2015-01-20,104.0,96.0207,103.45,104.34,2001187.0,102.78
2015-01-21,103.19,96.8561,104.35,104.98,1272352.0,102.6
2015-01-22,105.45,98.4711,106.09,106.55,1474116.0,105.11
2015-01-23,106.13,97.2552,104.78,106.13,1925181.0,104.75
2015-01-26,102.24,98.4897,106.11,107.28,2763922.0,101.46
2015-01-27,104.88,96.7075,104.19,105.06,2110407.0,103.39
2015-01-28,105.04,95.603,103.0,105.23,2040480.0,102.91
2015-01-29,102.88,96.3363,103.79,104.0199,1897872.0,101.96
2015-01-30,102.66,94.647,101.97,103.37,2527110.0,101.92
2015-02-02,102.2,96.559,104.03,104.06,2113560.0,102.093
2015-02-03,105.25,99.5663,107.27,107.38,2753936.0,104.64
2015-02-04,105.99,99.26,106.35,106.96,2845673.0,105.69
2015-02-05,106.64,100.66,107.85,108.1693,2651512.0,106.54
2015-02-06,108.17,100.604,107.79,108.49,2818160.0,107.34
2015-02-09,107.64,100.7907,107.99,108.47,2333807.0,107.31
2015-02-10,108.35,101.3601,108.6,108.88,1644259.0,107.67
2015-02-11,108.25,101.8361,109.11,109.5,1377131.0,108.09
2015-02-12,109.37,102.7414,110.08,110.16,1242454.0,109.2901
2015-02-13,110.17,102.5827,109.91,110.8899,1576045.0,109.5
2015-02-17,109.4,103.2921,110.67,110.75,1652134.0,109.24
2015-02-18,110.21,103.7961,111.21,111.23,1654771.0,110.12
2015-02-19,110.77,104.1507,111.59,112.05,1836191.0,110.54
2015-02-20,111.28,104.2814,111.73,111.92,1500823.0,110.68
2015-02-23,111.03,103.5347,110.93,111.15,1598989.0,110.42
2015-02-24,110.91,103.4787,110.87,111.31,1253794.0,110.69
2015-02-25,111.36,103.4507,110.84,111.6399,1133651.0,110.58
2015-02-26,110.8,102.6201,109.95,111.12,2955779.0,109.71
2015-02-27,110.23,101.8827,109.16,110.29,2512009.0,108.941
2015-03-02,109.61,102.9001,110.25,110.25,2227114.0,109.36
2015-03-03,108.96,101.1454,108.37,109.28,3251594.0,107.9
2015-03-04,107.75,101.6774,108.94,109.14,2330375.0,107.49
