Date,Low,High,Open,Close,Adj Close,Volume
2015-06-19,62.84,63.21,63.02,62.92,62.92,2390739.0
2015-06-22,62.835,63.45,63.3,62.89,62.89,832948.0
2015-06-23,62.86,63.6,63.05,63.5,63.5,839891.0
2015-06-24,63.41,64.38,63.49,64.23,64.23,1047278.0
2015-06-25,64.175,64.49,64.35,64.35,64.35,905840.0
2015-06-26,64.23,64.895,64.4,64.85,64.85,1204489.0
2015-06-29,62.61,64.35,64.29,62.7,62.7,960100.0
2015-06-30,62.42,63.35,62.88,62.98,62.98,974388.0
2015-07-01,63.27,64.03,63.56,63.89,63.89,1383062.0
2015-07-02,63.27,64.26,64.15,63.42,63.42,830755.0
2015-07-06,62.611,63.77,62.7,63.13,63.13,854523.0
2015-07-07,61.87,63.402,63.25,62.85,62.85,1064937.0
2015-07-08,61.19,62.61,62.54,61.35,61.35,644282.0
2015-07-09,61.49,62.19,62.05,61.81,61.81,651190.0
2015-07-10,61.87,62.54,62.52,62.21,62.21,456759.0
2015-07-13,63.59,65.01,63.64,64.99,64.99,1151355.0
2015-07-14,64.91,65.84,65.09,65.52,65.52,909672.0
2015-07-15,65.38,65.815,65.65,65.67,65.67,707158.0
2015-07-16,65.69,66.15,65.88,65.99,65.99,989021.0
2015-07-17,65.3,66.23,65.89,66.2,66.2,637124.0
2015-07-20,65.65,66.63,66.2,66.19,66.19,487883.0
2015-07-21,64.46,66.15,66.01,64.72,64.72,1243708.0
2015-07-22,61.79,63.73,63.7,62.88,62.88,2035778.0
2015-07-23,62.25,63.98,63.01,62.41,62.41,1203892.0
2015-07-24,60.45,62.49,62.48,60.52,60.52,931094.0
2015-07-27,59.04,60.12,60.1,59.26,59.26,1223231.0
2015-07-28,59.2,60.52,59.92,60.08,60.08,1224640.0
2015-07-29,60.22,61.11,60.3,61.03,61.03,1076059.0
2015-07-30,60.58,61.87,60.86,61.81,61.81,742435.0
2015-07-31,61.94,62.89,62.07,62.34,62.34,810763.0
2015-08-03,60.96,62.565,62.21,61.21,61.21,946600.0
2015-08-04,60.84,62.0,61.31,61.12,61.12,784259.0
2015-08-05,61.47,62.2,61.57,61.8,61.8,689424.0
2015-08-06,60.48,61.98,61.98,60.83,60.83,909738.0
2015-08-07,60.11,61.14,60.83,60.54,60.54,601304.0
2015-08-10,60.92,61.6499,60.92,61.27,61.27,551275.0
2015-08-11,60.02,61.6,61.27,60.6,60.6,596686.0
2015-08-12,59.33,60.64,60.22,60.44,60.44,580127.0
2015-08-13,60.13,61.19,60.36,60.66,60.66,442196.0
2015-08-14,60.19,60.82,60.59,60.61,60.61,429075.0
2015-08-17,59.12,61.0099,60.41,60.91,60.91,387761.0
2015-08-18,61.14,62.86,61.14,62.54,62.54,1007850.0
2015-08-19,61.15,62.52,62.18,61.88,61.88,766846.0
2015-08-20,60.75,61.73,61.11,60.8,60.8,743789.0
2015-08-21,58.85,60.31,59.97,58.89,58.89,1115601.0
2015-08-24,53.73,59.7,55.55,57.8,57.8,1559143.0
2015-08-25,57.72,60.45,59.57,57.75,57.75,1311479.0
2015-08-26,57.57,59.5,59.2,59.2,59.2,1008218.0
2015-08-27,59.22,60.91,59.64,60.3,60.3,1052620.0
2015-08-28,59.57,60.81,59.99,60.52,60.52,592338.0
2015-08-31,59.25,60.97,60.29,59.84,59.84,644963.0
2015-09-01,57.78,59.29,58.88,58.08,58.08,1067512.0
2015-09-02,57.83,58.85,58.17,58.51,58.51,1082551.0
2015-09-03,57.7,58.96,58.6,57.91,57.91,1431268.0
2015-09-04,57.04,57.96,57.09,57.35,57.35,761349.0
2015-09-08,57.87,58.82,58.12,58.77,58.77,726117.0
2015-09-09,58.59,59.99,59.67,58.71,58.71,580964.0
2015-09-10,58.3543,59.07,58.59,58.65,58.65,444486.0
2015-09-11,57.91,58.82,58.4,58.71,58.71,460752.0
2015-09-14,58.29,59.43,58.89,58.52,58.52,557382.0
2015-09-15,58.05,59.08,58.64,58.88,58.88,758892.0
2015-09-16,58.82,60.68,58.85,60.61,60.61,646474.0
2015-09-17,59.4,62.22,60.9,61.15,61.15,714393.0
2015-09-18,60.02,61.09,60.53,60.12,60.12,1268483.0
2015-09-21,60.0,61.37,60.36,60.93,60.93,537414.0
2015-09-22,59.31,60.36,60.26,59.82,59.82,571205.0
2015-09-23,59.12,60.06,59.76,59.63,59.63,396761.0
2015-09-24,58.04,59.23,59.09,58.55,58.55,828197.0
2015-09-25,58.95,60.0299,58.97,59.37,59.37,575542.0
2015-09-28,56.18,59.346,59.16,56.23,56.23,1024104.0
2015-09-29,55.92,57.08,56.4,56.65,56.65,637241.0
2015-09-30,57.23,58.27,57.43,58.18,58.18,819430.0
2015-10-01,56.87,58.59,58.29,57.83,57.83,1311058.0
2015-10-02,55.95,59.54,55.96,59.49,59.49,1140529.0
2015-10-05,59.95,60.86,60.09,60.81,60.81,539358.0
2015-10-06,59.22,60.9,60.68,59.58,59.58,532236.0
2015-10-07,58.66,60.06,59.18,59.64,59.64,816685.0
2015-10-08,59.63,60.85,59.64,60.62,60.62,418419.0
2015-10-09,59.81,61.31,60.28,60.97,60.97,760848.0
2015-10-12,60.26,61.25,60.98,60.74,60.74,475619.0
2015-10-13,59.9,61.0,60.39,59.97,59.97,532498.0
2015-10-14,59.55,60.93,60.27,59.99,59.99,682278.0
2015-10-15,59.94,61.67,60.39,61.37,61.37,684412.0
2015-10-16,60.635,61.52,61.42,61.22,61.22,673801.0
2015-10-19,60.85,62.48,60.96,62.2,62.2,852102.0
2015-10-20,62.09,62.83,62.11,62.23,62.23,591837.0
2015-10-21,61.53,62.63,62.42,61.67,61.67,548158.0
2015-10-22,61.49,63.09,63.09,61.64,61.64,1293187.0
2015-10-23,61.02,62.5,62.04,61.58,61.58,811619.0
2015-10-26,60.83,61.9,61.68,61.83,61.83,1130843.0
2015-10-27,60.76,62.19,61.7,61.0,61.0,1579191.0
2015-10-28,60.42,62.87,62.0,62.45,62.45,1733068.0
2015-10-29,62.16,63.14,62.83,62.4,62.4,1038159.0
2015-10-30,62.14,63.75,62.55,63.19,63.19,1046228.0
2015-11-02,62.93,63.66,63.38,63.35,63.35,714864.0
2015-11-03,63.07,63.98,63.35,63.95,63.95,787041.0
2015-11-04,63.5,65.33,63.95,65.32,65.32,1263925.0
2015-11-05,64.35,65.505,65.27,64.41,64.41,687879.0
2015-11-06,63.71,64.59,64.32,64.0,64.0,962733.0
2015-11-09,62.7,64.22,63.97,63.66,63.66,695907.0
2015-11-10,62.93,64.25,63.54,64.18,64.18,725166.0
2015-11-11,63.21,64.47,64.46,63.35,63.35,568938.0
2015-11-12,61.84,63.705,62.86,62.06,62.06,917136.0
2015-11-13,59.69,61.9,61.84,59.76,59.76,989132.0
2015-11-16,59.42,61.47,59.73,61.44,61.44,946701.0
2015-11-17,61.43,63.8,61.43,62.64,62.64,1236027.0
2015-11-18,62.385,63.58,62.54,63.48,63.48,721757.0
2015-11-19,61.81,63.81,63.54,63.04,63.04,615961.0
2015-11-20,63.0875,63.74,63.41,63.43,63.43,793965.0
2015-11-23,62.76,63.65,63.28,63.07,63.07,541217.0
2015-11-24,62.55,63.66,62.55,63.5,63.5,487702.0
2015-11-25,62.2503,64.92,63.62,64.61,64.61,709305.0
2015-11-27,64.16,64.93,64.75,64.33,64.33,184893.0
2015-11-30,63.74,64.46,64.3,63.92,63.92,658634.0
2015-12-01,63.98,64.71,64.28,64.48,64.48,580989.0
2015-12-02,63.75,64.52,64.36,64.28,64.28,685389.0
2015-12-03,62.5,64.54,64.35,62.93,62.93,748724.0
2015-12-04,62.93,63.9,63.16,63.53,63.53,622237.0
2015-12-07,62.51,63.54,63.54,63.17,63.17,705131.0
2015-12-08,62.06,63.05,62.41,62.51,62.51,855738.0
2015-12-09,61.87,64.09,62.23,63.02,63.02,1453993.0
2015-12-10,62.7,64.07,63.09,62.79,62.79,478745.0
2015-12-11,61.16,62.27,62.0,61.24,61.24,557498.0
2015-12-14,60.13,61.73,61.45,61.11,61.11,964559.0
2015-12-15,60.68,61.69,61.52,61.04,61.04,589831.0
2015-12-16,60.25,61.61,61.58,61.47,61.47,899558.0
2015-12-17,59.74,61.96,61.62,59.76,59.76,1968406.0
2015-12-18,57.89,59.59,58.54,59.12,59.12,1906479.0
2015-12-21,58.74,59.57,59.31,59.4,59.4,769707.0
2015-12-22,59.425,60.64,59.67,60.53,60.53,1156600.0
2015-12-23,60.13,61.06,60.84,60.72,60.72,412262.0
2015-12-24,59.8,60.625,60.58,60.2,60.2,345379.0
2015-12-28,59.44,60.33,60.02,59.77,59.77,482870.0
2015-12-29,60.03,60.93,60.09,60.61,60.61,369607.0
2015-12-30,60.26,61.1,60.83,60.28,60.28,273447.0
2015-12-31,59.64,60.37,60.11,59.66,59.66,439483.0
2016-01-04,58.16,59.215,59.0,58.69,58.69,867812.0
2016-01-05,56.63,58.92,58.65,56.74,56.74,1986937.0
2016-01-06,47.91,52.13,49.655,50.76,50.76,7227792.0
2016-01-07,48.74,51.29,49.82,49.08,49.08,2549072.0
2016-01-08,48.7,49.98,49.31,48.82,48.82,3349802.0
2016-01-11,47.69,49.51,49.15,48.53,48.53,1947580.0
2016-01-12,47.25,48.89,48.89,48.01,48.01,1634958.0
2016-01-13,46.81,48.52,48.38,46.92,46.92,1366936.0
2016-01-14,46.09,48.25,46.96,47.57,47.57,1118377.0
2016-01-15,45.51,47.59,47.58,46.55,46.55,1302533.0
2016-01-19,43.53,47.49,46.75,44.55,44.55,1913937.0
2016-01-20,43.64,46.58,43.78,46.01,46.01,2949853.0
2016-01-21,45.52,47.19,46.01,45.81,45.81,1214921.0
2016-01-22,45.5,46.66,46.37,45.66,45.66,855697.0
2016-01-25,44.8,45.75,45.49,45.18,45.18,1095239.0
2016-01-26,44.68,45.82,45.18,45.49,45.49,1149473.0
2016-01-27,43.58,45.685,45.32,44.06,44.06,1834739.0
2016-01-28,40.45,42.99,42.97,41.53,41.53,2959360.0
2016-01-29,41.6,43.29,41.68,43.25,43.25,2294048.0
2016-02-01,42.51,45.84,42.91,45.14,45.14,3360976.0
2016-02-02,42.715,44.68,44.63,43.46,43.46,3404611.0
2016-02-03,43.55,44.84,44.16,44.47,44.47,3190793.0
2016-02-04,44.17,46.94,44.22,46.4,46.4,3441479.0
2016-02-05,45.48,46.85,46.22,45.75,45.75,3256737.0
2016-02-08,44.48,46.83,45.29,44.71,44.71,3913478.0
2016-02-09,44.03,46.97,44.33,46.44,46.44,2622398.0
2016-02-10,46.35,47.71,46.58,46.73,46.73,1555296.0
2016-02-11,45.62,47.36,45.82,46.78,46.78,2033619.0
2016-02-12,46.32,48.42,47.15,48.16,48.16,1954834.0
2016-02-16,48.4,49.89,48.59,49.23,49.23,1837909.0
2016-02-17,49.21,50.88,49.56,49.66,49.66,2229764.0
2016-02-18,49.33,50.52,49.5,49.95,49.95,1527484.0
2016-02-19,47.39,49.62,49.62,47.94,47.94,1587344.0
2016-02-22,48.75,50.11,48.75,49.83,49.83,1870358.0
2016-02-23,49.73,52.41,50.1,50.37,50.37,2046556.0
2016-02-24,49.13,51.54,49.65,51.34,51.34,1744966.0
2016-02-25,51.12,52.44,51.57,51.94,51.94,1316452.0
2016-02-26,51.15,52.5,52.11,51.66,51.66,1266226.0
2016-02-29,51.42,52.43,51.87,51.47,51.47,1209733.0
2016-03-01,51.96,53.8,53.09,52.53,52.53,2490203.0
2016-03-02,51.13,52.99,52.38,51.55,51.55,1902854.0
2016-03-03,51.24,53.08,51.52,52.98,52.98,1565633.0
2016-03-04,52.48,53.75,53.23,52.72,52.72,1288401.0
2016-03-07,52.4,53.05,52.4,52.85,52.85,1044121.0
2016-03-08,49.06,51.56,51.31,49.52,49.52,2257664.0
2016-03-09,49.44,50.3,49.98,50.07,50.07,886013.0
2016-03-10,49.42,50.69,50.32,50.03,50.03,857645.0
2016-03-11,50.12,51.19,50.48,51.11,51.11,1034804.0
2016-03-14,49.78,51.19,50.9,49.83,49.83,816604.0
2016-03-15,47.74,49.59,49.46,48.45,48.45,1568769.0
2016-03-16,46.93,48.42,48.4,48.08,48.08,2296750.0
2016-03-17,47.06,47.99,47.82,47.42,47.42,2526514.0
2016-03-18,47.45,48.7,47.53,48.51,48.51,2464840.0
2016-03-21,48.42,49.29,48.48,49.16,49.16,1648540.0
2016-03-22,48.66,49.31,48.78,48.73,48.73,977770.0
2016-03-23,47.72,48.525,48.48,47.98,47.98,891174.0
2016-03-24,47.07,48.04,47.85,47.97,47.97,790665.0
2016-03-28,47.0,48.02,47.83,47.28,47.28,1188818.0
2016-03-29,47.0,48.45,47.16,48.17,48.17,1255891.0
2016-03-30,47.79,48.64,48.38,47.97,47.97,1247244.0
2016-03-31,46.0,47.885,47.87,46.68,46.68,2489202.0
2016-04-01,44.88,46.27,46.14,45.84,45.84,2275962.0
2016-04-04,45.17,46.17,45.91,45.35,45.35,2521386.0
2016-04-05,45.2,46.27,45.2,45.68,45.68,1484000.0
2016-04-06,45.45,46.26,45.92,46.03,46.03,1498962.0
2016-04-07,44.89,46.14,45.89,45.12,45.12,2794063.0
2016-04-08,44.46,45.74,45.39,44.65,44.65,1105018.0
2016-04-11,43.9,44.98,44.76,43.95,43.95,1608040.0
2016-04-12,43.78,44.92,43.95,44.83,44.83,1269392.0
2016-04-13,44.96,46.63,45.28,46.42,46.42,1255734.0
2016-04-14,46.52,48.02,46.63,47.28,47.28,2015861.0
2016-04-15,46.9,47.89,47.22,47.12,47.12,697633.0
2016-04-18,46.801,47.97,47.02,47.95,47.95,1102236.0
2016-04-19,47.91,48.77,48.12,48.23,48.23,1387675.0
2016-04-20,47.98,48.94,48.18,48.7,48.7,1582639.0
2016-04-21,46.81,48.58,48.35,48.05,48.05,4740104.0
2016-04-22,45.5,50.2397,46.17,49.49,49.49,4443950.0
2016-04-25,48.87,50.63,49.32,49.54,49.54,2399746.0
2016-04-26,49.22,52.04,49.48,51.08,51.08,2703296.0
2016-04-27,50.475,51.97,50.81,51.34,51.34,1436792.0
2016-04-28,50.56,51.975,51.03,50.7,50.7,842279.0
2016-04-29,49.94,50.78,50.55,50.65,50.65,1217155.0
2016-05-02,49.575,51.04,50.99,49.68,49.68,1553861.0
2016-05-03,48.25,49.694,49.36,49.14,49.14,968776.0
2016-05-04,48.29,49.34,48.74,48.67,48.67,976364.0
2016-05-05,48.03,49.15,48.62,48.2,48.2,983320.0
2016-05-06,47.84,48.62,48.1,48.32,48.32,1034915.0
2016-05-09,48.085,49.04,48.19,48.35,48.35,1131716.0
2016-05-10,48.016,49.16,48.46,49.03,49.03,1199342.0
2016-05-11,47.06,48.64,48.64,47.09,47.09,1224113.0
2016-05-12,46.4,47.44,47.11,46.95,46.95,1365602.0
2016-05-13,46.2,47.27,46.69,46.4,46.4,1138797.0
2016-05-16,46.15,46.85,46.47,46.67,46.67,1189808.0
2016-05-17,46.405,47.56,46.62,46.95,46.95,1064929.0
2016-05-18,46.4,47.24,46.57,46.61,46.61,995819.0
2016-05-19,46.09,47.3199,46.26,46.48,46.48,1023662.0
2016-05-20,46.25,48.175,46.48,48.13,48.13,1595236.0
2016-05-23,47.11,48.25,47.98,47.16,47.16,1103455.0
2016-05-24,46.75,48.26,47.22,47.99,47.99,809035.0
2016-05-25,48.08,49.73,48.08,49.52,49.52,1022784.0
2016-05-26,49.21,50.36,49.66,49.36,49.36,752339.0
2016-05-27,49.18,50.535,49.39,50.5,50.5,1076654.0
2016-05-31,50.14,51.04,50.62,50.44,50.44,1647614.0
2016-06-01,48.48,50.255,50.07,49.67,49.67,1890658.0
2016-06-02,48.98,49.96,49.55,49.51,49.51,981308.0
2016-06-03,47.64,49.45,49.26,48.5,48.5,1429742.0
2016-06-06,48.23,49.165,48.34,49.07,49.07,973480.0
2016-06-07,48.78,50.6,49.05,50.3,50.3,1203689.0
2016-06-08,50.1,50.99,50.46,50.8,50.8,1063666.0
2016-06-09,49.55,50.61,50.57,50.34,50.34,1461266.0
2016-06-10,47.5,49.38,49.1,47.63,47.63,1333607.0
2016-06-13,46.52,47.76,47.27,47.27,47.27,1103098.0
2016-06-14,46.19,47.32,47.06,46.97,46.97,1081267.0
2016-06-15,46.91,48.52,46.99,47.49,47.49,1211151.0
2016-06-16,46.05,47.52,47.05,47.4,47.4,673189.0
2016-06-17,47.19,48.55,47.28,48.08,48.08,1609243.0
2016-06-20,48.64,49.92,48.64,49.36,49.36,1043764.0
2016-06-21,47.79,49.11,48.99,47.89,47.89,1350598.0
2016-06-22,47.41,48.216,47.91,47.62,47.62,749855.0
2016-06-23,47.83,49.08,48.21,48.73,48.73,627538.0
2016-06-24,46.369,47.33,46.76,47.03,47.03,2134859.0
2016-06-27,45.69,46.57,46.4,46.07,46.07,1366941.0
2016-06-28,46.41,47.52,46.57,47.0,47.0,957551.0
2016-06-29,46.9601,47.84,47.39,47.57,47.57,918560.0
2016-06-30,45.83,47.75,47.75,46.98,46.98,1375609.0
2016-07-01,47.03,48.84,47.14,47.83,47.83,1828847.0
2016-07-05,45.51,47.66,47.66,45.71,45.71,1516355.0
2016-07-06,45.19,47.16,45.71,46.86,46.86,2592353.0
2016-07-07,47.54,49.59,47.56,48.72,48.72,1805481.0
2016-07-08,49.33,51.0,49.37,50.77,50.77,1299386.0
2016-07-11,50.73,52.42,51.2,50.78,50.78,1017112.0
2016-07-12,50.55,51.56,51.19,50.89,50.89,1030204.0
2016-07-13,49.99,51.25,51.19,50.65,50.65,716132.0
2016-07-14,50.79,51.495,51.05,50.79,50.79,952686.0
2016-07-15,50.54,51.23,50.91,50.82,50.82,925768.0
2016-07-18,50.63,51.79,50.9,51.43,51.43,818668.0
2016-07-19,50.44,51.24,51.16,50.68,50.68,979571.0
2016-07-20,50.75,51.53,51.03,51.28,51.28,1246595.0
2016-07-21,51.26,52.73,51.51,51.63,51.63,1534125.0
2016-07-22,51.06,52.15,51.71,52.08,52.08,760193.0
2016-07-25,51.9199,52.58,52.22,51.98,51.98,828232.0
2016-07-26,50.9,52.61,51.66,52.2,52.2,846949.0
2016-07-27,51.105,52.41,52.2,51.53,51.53,984803.0
2016-07-28,51.16,52.23,51.27,52.12,52.12,1530043.0
2016-07-29,51.8711,54.15,52.28,53.35,53.35,1923518.0
2016-08-01,50.97,53.25,51.35,51.82,51.82,3151118.0
2016-08-02,48.73,52.06,51.82,48.74,48.74,2312815.0
2016-08-03,47.76,49.39,48.66,49.23,49.23,1195865.0
2016-08-04,49.09,50.06,49.38,49.46,49.46,868771.0
2016-08-05,49.88,50.855,49.89,49.99,49.99,943498.0
2016-08-08,49.721,50.66,50.21,49.77,49.77,612894.0
2016-08-09,48.91,49.83,49.51,49.03,49.03,619787.0
2016-08-10,48.42,49.48,49.01,48.59,48.59,1151093.0
2016-08-11,49.01,50.06,49.01,49.46,49.46,810644.0
2016-08-12,48.47,49.54,49.29,48.84,48.84,664207.0
2016-08-15,48.82,49.59,48.9,49.26,49.26,1678482.0
2016-08-16,48.42,49.41,49.15,48.87,48.87,1293102.0
2016-08-17,47.92,48.84,48.77,48.27,48.27,1110145.0
2016-08-18,47.74,48.84,48.24,48.77,48.77,1061105.0
2016-08-19,48.1,48.63,48.61,48.4,48.4,687392.0
2016-08-22,47.81,48.535,48.4,47.99,47.99,726741.0
2016-08-23,48.28,48.91,48.4,48.36,48.36,568532.0
2016-08-24,47.735,48.52,48.22,47.84,47.84,488707.0
2016-08-25,47.41,47.98,47.74,47.56,47.56,742902.0
2016-08-26,47.33,48.06,47.57,47.56,47.56,627190.0
2016-08-29,47.66,48.03,47.74,47.96,47.96,691313.0
2016-08-30,47.5,48.17,47.89,47.69,47.69,768487.0
2016-08-31,46.78,48.0,47.57,47.35,47.35,1202996.0
2016-09-01,47.34,48.41,47.34,48.02,48.02,864394.0
2016-09-02,47.78,48.405,48.23,48.37,48.37,578461.0
2016-09-06,47.68,48.32,48.29,48.05,48.05,889000.0
2016-09-07,47.67,49.07,48.15,49.06,49.06,805343.0
2016-09-08,48.875,49.86,49.23,49.31,49.31,1103626.0
2016-09-09,47.15,48.85,48.81,47.16,47.16,880192.0
2016-09-12,46.715,48.83,46.8,48.62,48.62,833661.0
2016-09-13,47.77,48.92,48.18,48.52,48.52,949537.0
2016-09-14,48.13,49.11,48.56,48.69,48.69,874267.0
